timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
47000,78.479856,598.879755,reward_penalty,hard,1,train,22,2.200829601029292,-717.7991703989697,72.0,1,1000,10.0,,,,,,
48000,80.346754,597.410534,reward_penalty,hard,1,train,25,-0.16719054957410773,-0.16719054957410773,0.0,0,1000,10.0,,,,,,
49000,81.802414,599.004292,reward_penalty,hard,1,train,1,0.7158864341992573,0.7158864341992573,0.0,0,1000,10.0,,,,,,
50000,83.673169,597.563078,reward_penalty,hard,1,train,0,1.1744460418756326,-308.8255539581245,31.0,0,1000,10.0,,,,,,
51000,85.535357,596.244622,reward_penalty,hard,1,train,28,0.16406339296185035,0.16406339296185035,0.0,0,1000,10.0,,,,,,
52000,87.426158,594.787622,reward_penalty,hard,1,train,17,1.000376509005397,-1168.9996234909938,117.0,0,1000,10.0,,,,,,
53000,88.875665,596.338685,reward_penalty,hard,1,train,8,0.41618023238892454,0.41618023238892454,0.0,0,1000,10.0,,,,,,
54000,90.737746,595.121641,reward_penalty,hard,1,train,24,-0.29747774411401906,-1330.2974777441136,133.0,0,1000,10.0,,,,,,
55000,92.203059,596.509457,reward_penalty,hard,1,train,13,-0.21875944593831176,-2000.2187594459376,200.0,0,1000,10.0,,,,,,
56000,94.074036,595.275799,reward_penalty,hard,1,train,19,2.1643472714575474,-1947.8356527285434,195.0,0,1000,10.0,,,,,,
57000,95.542389,596.593799,reward_penalty,hard,1,train,15,0.826593803643004,-7889.173406196363,789.0,0,1000,10.0,,,,,,
58000,97.475554,595.02095,reward_penalty,hard,1,train,10,0.8333145861840462,-2649.166685413819,265.0,0,1000,10.0,,,,,,
59000,98.952703,596.244417,reward_penalty,hard,1,train,25,0.3346838058995383,0.3346838058995383,0.0,0,1000,10.0,,,,,,
60000,100.836167,595.024563,reward_penalty,hard,1,train,8,0.910980459848824,-2259.0890195401503,226.0,0,1000,10.0,,,,,,
61000,102.304251,596.26063,reward_penalty,hard,1,train,30,-0.21811242593948776,-0.21811242593948776,0.0,0,1000,10.0,,,,,,
62000,104.170462,595.178286,reward_penalty,hard,1,train,7,1.514099135092121,-2398.4859008649055,240.0,1,1000,10.0,,,,,,
63000,105.632396,596.407917,reward_penalty,hard,1,train,3,0.2698954915805529,0.2698954915805529,0.0,0,1000,10.0,,,,,,
64000,107.495285,595.374919,reward_penalty,hard,1,train,6,-0.9562992000931954,-1390.9562992000904,139.0,0,1000,10.0,,,,,,
65000,108.950964,596.598637,reward_penalty,hard,1,train,21,1.0826808623785358,-2578.9173191376267,258.0,0,1000,10.0,,,,,,
66000,110.807078,595.629793,reward_penalty,hard,1,train,17,1.7010651031744701,-228.2989348968255,23.0,0,1000,10.0,,,,,,
67000,112.270905,596.770794,reward_penalty,hard,1,train,25,1.2919244219254085,-2518.708075578075,252.0,0,1000,10.0,,,,,,
68000,114.132518,595.798616,reward_penalty,hard,1,train,3,1.8308336642656708,-388.1691663357345,39.0,1,1000,10.0,,,,,,
69000,115.594956,596.911831,reward_penalty,hard,1,train,4,2.8303450049190437,-3207.169654995079,321.0,1,1000,10.0,,,,,,
70000,117.463625,595.929141,reward_penalty,hard,1,train,24,0.8424806982360367,-1429.1575193017638,143.0,0,1000,10.0,,,,,,
71000,118.925188,597.013958,reward_penalty,hard,1,train,17,2.038175866870132,-1657.9618241331277,166.0,0,1000,10.0,,,,,,
72000,120.789777,596.076908,reward_penalty,hard,1,train,11,2.4169989083172343,2.4169989083172343,0.0,1,1000,10.0,,,,,,
73000,122.260752,597.084477,reward_penalty,hard,1,train,12,0.14242965254711581,0.14242965254711581,0.0,0,1000,10.0,,,,,,
74000,124.12863,596.155754,reward_penalty,hard,1,train,26,1.1649640733963373,-638.8350359266038,64.0,0,1000,10.0,,,,,,
75000,125.587465,597.193337,reward_penalty,hard,1,train,20,-0.08252116111125085,-0.08252116111125085,0.0,0,1000,10.0,,,,,,
76000,127.445781,596.331996,reward_penalty,hard,1,train,16,-0.015763027505851124,-710.0157630275073,71.0,0,1000,10.0,,,,,,
77000,128.893965,597.39024,reward_penalty,hard,1,train,13,3.6908135398699367,3.6908135398699367,0.0,2,1000,10.0,,,,,,
78000,130.740436,596.601936,reward_penalty,hard,1,train,19,3.8020210700208175,-56.19797892997918,6.0,1,1000,10.0,,,,,,
79000,132.477763,596.32647,reward_penalty,hard,1,train,9,2.5879801998960663,2.5879801998960663,0.0,1,1000,10.0,,,,,,
80000,134.367705,595.381133,reward_penalty,hard,1,train,18,-0.40370256973267615,-0.40370256973267615,0.0,0,1000,10.0,,,,,,
81000,135.829055,596.337777,reward_penalty,hard,1,train,15,1.5032110360625563,-4038.4967889639333,404.0,0,1000,10.0,,,,,,
82000,137.704886,595.476306,reward_penalty,hard,1,train,0,-0.7146768939326362,-470.7146768939322,47.0,0,1000,10.0,,,,,,
83000,139.185055,596.328366,reward_penalty,hard,1,train,4,0.4711901490825874,0.4711901490825874,0.0,0,1000,10.0,,,,,,
84000,141.056828,595.504647,reward_penalty,hard,1,train,25,1.4899290160698384,-348.5100709839302,35.0,0,1000,10.0,,,,,,
85000,142.510946,596.445392,reward_penalty,hard,1,train,15,-0.26104627974071803,-2360.2610462797393,236.0,0,1000,10.0,,,,,,
86000,143.961292,597.382779,reward_penalty,hard,1,train,2,0.5035925629022717,0.5035925629022717,0.0,0,1000,10.0,,,,,,
87000,145.830204,596.584207,reward_penalty,hard,1,train,23,0.500700565490596,0.500700565490596,0.0,0,1000,10.0,,,,,,
88000,147.278721,597.506529,reward_penalty,hard,1,train,7,-0.3061556031406216,-1930.3061556031412,193.0,0,1000,10.0,,,,,,
89000,149.132615,596.784258,reward_penalty,hard,1,train,26,1.639632358830667,-498.36036764117006,50.0,0,1000,10.0,,,,,,
90000,150.586349,597.663717,reward_penalty,hard,1,train,25,0.3070625251232926,0.3070625251232926,0.0,0,1000,10.0,,,,,,
91000,152.446797,596.929541,reward_penalty,hard,1,train,8,0.8167145951939919,0.8167145951939919,0.0,0,1000,10.0,,,,,,
92000,153.897632,597.79995,reward_penalty,hard,1,train,22,2.5285095021204,2.5285095021204,0.0,1,1000,10.0,,,,,,
93000,155.754914,597.091889,reward_penalty,hard,1,train,9,4.526640537196984,4.526640537196984,0.0,2,1000,10.0,,,,,,
94000,157.211503,597.920606,reward_penalty,hard,1,train,3,0.47870003719011145,0.47870003719011145,0.0,0,1000,10.0,,,,,,
95000,159.064896,597.240491,reward_penalty,hard,1,train,7,0.25777011265125505,-649.7422298873485,65.0,0,1000,10.0,,,,,,
96000,160.514087,598.078322,reward_penalty,hard,1,train,30,0.23393249024572693,0.23393249024572693,0.0,0,1000,10.0,,,,,,
97000,162.363285,597.425688,reward_penalty,hard,1,train,23,0.6226626204652523,0.6226626204652523,0.0,0,1000,10.0,,,,,,
98000,163.817874,598.225298,reward_penalty,hard,1,train,29,-0.5368098272985783,-0.5368098272985783,0.0,0,1000,10.0,,,,,,
99000,165.665145,597.590983,reward_penalty,hard,1,train,4,-0.5307104980695978,-0.5307104980695978,0.0,0,1000,10.0,,,,,,
100000,167.113772,598.394707,reward_penalty,hard,1,train,27,0.2138630105177146,0.2138630105177146,0.0,0,1000,10.0,,,,,,
101000,168.977637,597.71221,reward_penalty,hard,1,train,5,-0.32635804684223,-0.32635804684223,0.0,0,1000,10.0,,,,,,
102000,170.424648,598.504961,reward_penalty,hard,1,train,25,1.2471858349691571,-4148.752814165032,415.0,0,1000,10.0,,,,,,
103000,172.285828,597.8437,reward_penalty,hard,1,train,19,0.2398113460246578,-4419.7601886539705,442.0,0,1000,10.0,,,,,,
104000,173.754718,598.544877,reward_penalty,hard,1,train,6,0.19954590014935347,0.19954590014935347,0.0,0,1000,10.0,,,,,,
105000,175.623852,597.868661,reward_penalty,hard,1,train,8,0.15663666632526896,0.15663666632526896,0.0,0,1000,10.0,,,,,,
106000,177.075336,598.615253,reward_penalty,hard,1,train,0,-0.06868138017071024,-0.06868138017071024,0.0,0,1000,10.0,,,,,,
107000,179.190321,597.130447,reward_penalty,hard,1,train,2,2.168409277314699,2.168409277314699,0.0,0,1000,10.0,,,,,,
108000,180.669886,597.775304,reward_penalty,hard,1,train,10,-0.3898757228978904,-0.3898757228978904,0.0,0,1000,10.0,,,,,,
109000,182.55896,597.067364,reward_penalty,hard,1,train,23,0.31920720844967,0.31920720844967,0.0,0,1000,10.0,,,,,,
110000,184.024108,597.747754,reward_penalty,hard,1,train,15,-0.2332130276161961,-1180.2332130276163,118.0,0,1000,10.0,,,,,,
111000,186.240489,596.003568,reward_penalty,hard,1,train,15,-0.03069963582284485,-1160.030699635823,116.0,0,1000,10.0,,,,,,
112000,187.827757,596.290976,reward_penalty,hard,1,train,23,0.1646670092276925,0.1646670092276925,0.0,0,1000,10.0,,,,,,
113000,189.742152,595.545034,reward_penalty,hard,1,train,25,0.9665822052163908,-2189.0334177947807,219.0,0,1000,10.0,,,,,,
114000,191.199857,596.234738,reward_penalty,hard,1,train,7,-0.1680288744288243,-0.1680288744288243,0.0,0,1000,10.0,,,,,,
115000,193.089079,595.580013,reward_penalty,hard,1,train,19,0.31741329448592426,-3599.6825867055154,360.0,0,1000,10.0,,,,,,
116000,194.54978,596.248407,reward_penalty,hard,1,train,28,-0.7250200778082012,-0.7250200778082012,0.0,0,1000,10.0,,,,,,
117000,196.423709,595.651092,reward_penalty,hard,1,train,10,-0.8902485942586091,-3450.8902485942594,345.0,0,1000,10.0,,,,,,
118000,197.86741,596.35893,reward_penalty,hard,1,train,30,-0.25336347437699347,-0.25336347437699347,0.0,0,1000,10.0,,,,,,
119000,199.737999,595.780458,reward_penalty,hard,1,train,14,0.05523568990019179,0.05523568990019179,0.0,0,1000,10.0,,,,,,
120000,201.185806,596.463533,reward_penalty,hard,1,train,0,0.4158547609141494,0.4158547609141494,0.0,0,1000,10.0,,,,,,
121000,203.03577,595.954088,reward_penalty,hard,1,train,24,-1.2208442635051382,-2261.2208442635088,226.0,0,1000,10.0,,,,,,
122000,204.476492,596.645584,reward_penalty,hard,1,train,23,-0.8899295063257415,-0.8899295063257415,0.0,0,1000,10.0,,,,,,
123000,206.322771,596.153282,reward_penalty,hard,1,train,23,-0.6922857083977505,-0.6922857083977505,0.0,0,1000,10.0,,,,,,
124000,207.778894,596.788209,reward_penalty,hard,1,train,1,-0.17876545577750558,-0.17876545577750558,0.0,0,1000,10.0,,,,,,
125000,209.625009,596.302882,reward_penalty,hard,1,train,17,0.3496356366985065,-1499.6503643633016,150.0,0,1000,10.0,,,,,,
126000,211.063535,596.976626,reward_penalty,hard,1,train,13,2.3298285810093153,2.3298285810093153,0.0,1,1000,10.0,,,,,,
127000,212.904171,596.512489,reward_penalty,hard,1,train,3,0.026838088901181,0.026838088901181,0.0,0,1000,10.0,,,,,,
128000,214.359012,597.129066,reward_penalty,hard,1,train,0,-1.327513574297147,-1.327513574297147,0.0,0,1000,10.0,,,,,,
129000,215.80697,597.756398,reward_penalty,hard,1,train,24,-0.44656174206839605,-0.44656174206839605,0.0,0,1000,10.0,,,,,,
130000,217.650534,597.287747,reward_penalty,hard,1,train,29,-0.834598711957718,-5590.834598711951,559.0,0,1000,10.0,,,,,,
131000,219.106135,597.883747,reward_penalty,hard,1,train,13,2.0631040532698854,-1627.93689594673,163.0,1,1000,10.0,,,,,,
132000,220.943096,597.438884,reward_penalty,hard,1,train,6,-0.9774143154698864,-560.9774143154689,56.0,0,1000,10.0,,,,,,
133000,222.378242,598.080078,reward_penalty,hard,1,train,20,0.09701850229469722,-139.90298149770516,14.0,0,1000,10.0,,,,,,
134000,224.217885,597.632953,reward_penalty,hard,1,train,21,0.11934900328154407,0.11934900328154407,0.0,0,1000,10.0,,,,,,
135000,225.907284,597.590277,reward_penalty,hard,1,train,6,0.3771027477738449,0.3771027477738449,0.0,0,1000,10.0,,,,,,
136000,227.758005,597.124992,reward_penalty,hard,1,train,2,2.991610277572815,-207.00838972242713,21.0,0,1000,10.0,,,,,,
137000,229.196662,597.739929,reward_penalty,hard,1,train,12,0.08356292773016483,0.08356292773016483,0.0,0,1000,10.0,,,,,,
138000,231.04936,597.274956,reward_penalty,hard,1,train,27,0.47322889124220135,0.47322889124220135,0.0,0,1000,10.0,,,,,,
139000,232.500672,597.847721,reward_penalty,hard,1,train,21,0.8632440253163578,-1589.136755974682,159.0,0,1000,10.0,,,,,,
140000,234.39586,597.28016,reward_penalty,hard,1,train,11,0.0714102466737141,-1899.9285897533268,190.0,0,1000,10.0,,,,,,
141000,235.842485,597.856645,reward_penalty,hard,1,train,7,-0.14629271829443624,-0.14629271829443624,0.0,0,1000,10.0,,,,,,
142000,237.694912,597.404443,reward_penalty,hard,1,train,13,2.7914398658765722,2.7914398658765722,0.0,1,1000,10.0,,,,,,
143000,239.161024,597.923499,reward_penalty,hard,1,train,8,0.28378259318479415,0.28378259318479415,0.0,0,1000,10.0,,,,,,
144000,241.013667,597.476478,reward_penalty,hard,1,train,11,-0.732529863214447,-0.732529863214447,0.0,0,1000,10.0,,,,,,
145000,242.455941,598.046787,reward_penalty,hard,1,train,12,0.8142638891164704,-639.1857361108853,64.0,0,1000,10.0,,,,,,
146000,244.296467,597.634499,reward_penalty,hard,1,train,11,1.149093477635226,-1798.850906522365,180.0,1,1000,10.0,,,,,,
147000,245.745979,598.178641,reward_penalty,hard,1,train,20,1.2784854622920823,-98.72151453770775,10.0,0,1000,10.0,,,,,,
148000,247.599111,597.74042,reward_penalty,hard,1,train,30,0.464329944856001,0.464329944856001,0.0,0,1000,10.0,,,,,,
149000,249.037898,598.302501,reward_penalty,hard,1,train,4,-0.424421423191087,-0.424421423191087,0.0,0,1000,10.0,,,,,,
150000,250.876578,597.903549,reward_penalty,hard,1,train,7,0.10977311876625073,-1429.8902268812337,143.0,0,1000,10.0,,,,,,
151000,252.316761,598.454087,reward_penalty,hard,1,train,7,-0.36374103914047495,-0.36374103914047495,0.0,0,1000,10.0,,,,,,
152000,254.162806,598.041858,reward_penalty,hard,1,train,13,1.584873605518635,1.584873605518635,0.0,1,1000,10.0,,,,,,
153000,255.617749,598.549974,reward_penalty,hard,1,train,4,0.03253804809239913,0.03253804809239913,0.0,0,1000,10.0,,,,,,
154000,257.468203,598.132097,reward_penalty,hard,1,train,25,0.5456081352599562,-609.4543918647405,61.0,0,1000,10.0,,,,,,
155000,258.91681,598.647868,reward_penalty,hard,1,train,16,1.4877538677508226,1.4877538677508226,0.0,0,1000,10.0,,,,,,
156000,260.761515,598.247779,reward_penalty,hard,1,train,28,-0.20441255499538957,-0.20441255499538957,0.0,0,1000,10.0,,,,,,
157000,262.198053,598.78399,reward_penalty,hard,1,train,18,0.5629365644839156,0.5629365644839156,0.0,0,1000,10.0,,,,,,
158000,264.03093,598.414728,reward_penalty,hard,1,train,0,-1.6976743125742564,-1.6976743125742564,0.0,0,1000,10.0,,,,,,
159000,265.462613,598.954383,reward_penalty,hard,1,train,13,0.49397444088706266,0.49397444088706266,0.0,0,1000,10.0,,,,,,
160000,267.297067,598.584932,reward_penalty,hard,1,train,10,-0.15671530504441278,-2770.156715305045,277.0,0,1000,10.0,,,,,,
161000,268.759629,599.048291,reward_penalty,hard,1,train,23,-1.7960635520361747,-1.7960635520361747,0.0,0,1000,10.0,,,,,,
162000,270.612851,598.64118,reward_penalty,hard,1,train,28,1.734458210004569,1.734458210004569,0.0,1,1000,10.0,,,,,,
163000,272.068389,599.11406,reward_penalty,hard,1,train,17,-2.8946295191175353,-2.8946295191175353,0.0,0,1000,10.0,,,,,,
164000,274.246691,598.001732,reward_penalty,hard,1,train,7,-2.297890065948781,-2.297890065948781,0.0,0,1000,10.0,,,,,,
165000,275.694668,598.488168,reward_penalty,hard,1,train,25,-3.955514597675589,-3.955514597675589,0.0,0,1000,10.0,,,,,,
166000,277.547919,598.0949,reward_penalty,hard,1,train,24,-0.7737278636155649,-0.7737278636155649,0.0,0,1000,10.0,,,,,,
167000,278.994044,598.579073,reward_penalty,hard,1,train,10,0.532256757358078,0.532256757358078,0.0,0,1000,10.0,,,,,,
168000,280.836966,598.211835,reward_penalty,hard,1,train,28,-0.3298267805867354,-0.3298267805867354,0.0,0,1000,10.0,,,,,,
169000,282.273832,598.7094,reward_penalty,hard,1,train,20,-1.9563006216667986,-1.9563006216667986,0.0,0,1000,10.0,,,,,,
170000,284.120732,598.337178,reward_penalty,hard,1,train,0,-1.5170281149643436,-1.5170281149643436,0.0,0,1000,10.0,,,,,,
171000,285.564361,598.814206,reward_penalty,hard,1,train,12,-3.4848411044479937,-3.4848411044479937,0.0,0,1000,10.0,,,,,,
172000,287.003819,599.295152,reward_penalty,hard,1,train,1,-3.7946581613999864,-193.79465816140026,19.0,0,1000,10.0,,,,,,
173000,288.83789,598.951879,reward_penalty,hard,1,train,30,-4.471014552957129,-114.47101455295721,11.0,0,1000,10.0,,,,,,
174000,290.282408,599.416262,reward_penalty,hard,1,train,28,-0.7765943632604528,-0.7765943632604528,0.0,1,1000,10.0,,,,,,
175000,292.122621,599.06349,reward_penalty,hard,1,train,9,-0.8580183304537612,-0.8580183304537612,0.0,0,1000,10.0,,,,,,
176000,293.572362,599.511465,reward_penalty,hard,1,train,24,-2.3428337751134904,-2.3428337751134904,0.0,0,1000,10.0,,,,,,
177000,295.465453,599.054793,reward_penalty,hard,1,train,18,1.729094329696168,-528.2709056703055,53.0,1,1000,10.0,,,,,,
178000,296.903753,599.520873,reward_penalty,hard,1,train,19,-1.6490979422886851,-1.6490979422886851,0.0,0,1000,10.0,,,,,,
179000,298.748487,599.166203,reward_penalty,hard,1,train,1,-1.0911825702185511,-1.0911825702185511,0.0,0,1000,10.0,,,,,,
180000,300.193899,599.612443,reward_penalty,hard,1,train,2,-0.36852613762466113,-0.36852613762466113,0.0,0,1000,10.0,,,,,,
181000,302.029699,599.278803,reward_penalty,hard,1,train,12,-1.7691065426589025,-191.76910654265907,19.0,0,1000,10.0,,,,,,
182000,303.471782,599.726262,reward_penalty,hard,1,train,28,0.45021707900304353,0.45021707900304353,0.0,1,1000,10.0,,,,,,
183000,305.310175,599.39043,reward_penalty,hard,1,train,7,-2.2499868264175253,-2.2499868264175253,0.0,0,1000,10.0,,,,,,
184000,306.751562,599.833938,reward_penalty,hard,1,train,2,-0.5990695491609985,-500.5990695491609,50.0,0,1000,10.0,,,,,,
185000,308.595217,599.490809,reward_penalty,hard,1,train,10,-1.5260142829258627,-1.5260142829258627,0.0,0,1000,10.0,,,,,,
186000,310.030557,599.940853,reward_penalty,hard,1,train,22,-0.534049426843602,-0.534049426843602,0.0,0,1000,10.0,,,,,,
187000,311.871057,599.606769,reward_penalty,hard,1,train,0,-2.3799075492724047,-2.3799075492724047,0.0,0,1000,10.0,,,,,,
188000,313.330027,600.006321,reward_penalty,hard,1,train,9,-0.2593721949306236,-0.2593721949306236,0.0,0,1000,10.0,,,,,,
189000,315.183055,599.651512,reward_penalty,hard,1,train,18,-0.3233846201928796,-0.3233846201928796,0.0,0,1000,10.0,,,,,,
190000,316.63053,600.068466,reward_penalty,hard,1,train,22,0.8134014326895022,-609.1865985673106,61.0,0,1000,10.0,,,,,,
191000,318.47746,599.728459,reward_penalty,hard,1,train,6,-1.6891243104061064,-1.6891243104061064,0.0,0,1000,10.0,,,,,,
192000,320.181158,599.660512,reward_penalty,hard,1,train,2,2.081313740671005,2.081313740671005,0.0,0,1000,10.0,,,,,,
193000,322.101831,599.189381,reward_penalty,hard,1,train,7,-2.564073810069901,-2.564073810069901,0.0,0,1000,10.0,,,,,,
194000,323.599644,599.506214,reward_penalty,hard,1,train,7,-1.9382074415566,-1.9382074415566,0.0,0,1000,10.0,,,,,,
195000,325.479748,599.115608,reward_penalty,hard,1,train,16,1.1199478671204255,1.1199478671204255,0.0,0,1000,10.0,,,,,,
196000,326.947962,599.483771,reward_penalty,hard,1,train,22,-1.425251686352057,-1.425251686352057,0.0,0,1000,10.0,,,,,,
197000,328.81214,599.12629,reward_penalty,hard,1,train,15,-0.9338814797215034,-0.9338814797215034,0.0,0,1000,10.0,,,,,,
198000,330.261103,599.525635,reward_penalty,hard,1,train,5,-1.0586467714869632,-1.0586467714869632,0.0,0,1000,10.0,,,,,,
199000,332.128526,599.165629,reward_penalty,hard,1,train,17,-3.7177003219377753,-283.7177003219378,28.0,0,1000,10.0,,,,,,
200000,333.578675,599.558701,reward_penalty,hard,1,train,10,-1.2951042371614307,-1.2951042371614307,0.0,0,1000,10.0,,,,,,
201000,335.424847,599.240033,reward_penalty,hard,1,train,20,-3.015212126792143,-3.015212126792143,0.0,0,1000,10.0,,,,,,
202000,336.884564,599.611907,reward_penalty,hard,1,train,22,-2.003780109835855,-2.003780109835855,0.0,0,1000,10.0,,,,,,
203000,338.746754,599.267723,reward_penalty,hard,1,train,16,0.6721175416618173,0.6721175416618173,0.0,0,1000,10.0,,,,,,
204000,340.1913,599.662594,reward_penalty,hard,1,train,22,-2.482200445508589,-2.482200445508589,0.0,0,1000,10.0,,,,,,
205000,342.036709,599.350863,reward_penalty,hard,1,train,5,-0.6088841246305519,-0.6088841246305519,0.0,0,1000,10.0,,,,,,
