timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
15000,24.574671,610.384442,reward_penalty,hard,1,train,13,-0.4172185684949099,-0.4172185684949099,181.0,0,1000,0.0,,,,,,
16000,26.019532,614.92254,reward_penalty,hard,1,train,28,1.6356262333592364,1.6356262333592364,0.0,1,1000,0.0,,,,,,
17000,27.849403,610.425907,reward_penalty,hard,1,train,6,0.17190983207510702,0.17190983207510702,0.0,0,1000,0.0,,,,,,
18000,29.292315,614.495535,reward_penalty,hard,1,train,25,0.8770602210324427,0.8770602210324427,0.0,0,1000,0.0,,,,,,
19000,31.126314,610.415887,reward_penalty,hard,1,train,18,1.0842538620225228,1.0842538620225228,0.0,0,1000,0.0,,,,,,
20000,32.566634,614.125395,reward_penalty,hard,1,train,20,0.32770059393821516,0.32770059393821516,0.0,0,1000,0.0,,,,,,
21000,34.444359,609.678846,reward_penalty,hard,1,train,30,0.39813815648350404,0.39813815648350404,0.0,0,1000,0.0,,,,,,
22000,35.894727,612.903308,reward_penalty,hard,1,train,5,2.2181009944368157,2.2181009944368157,67.0,0,1000,0.0,,,,,,
23000,37.737344,609.475769,reward_penalty,hard,1,train,18,1.5819725694350555,1.5819725694350555,217.0,1,1000,0.0,,,,,,
24000,39.16529,612.787419,reward_penalty,hard,1,train,20,0.6228898351330692,0.6228898351330692,0.0,0,1000,0.0,,,,,,
25000,40.986479,609.957149,reward_penalty,hard,1,train,11,3.7551623860804337,3.7551623860804337,126.0,2,1000,0.0,,,,,,
26000,42.424029,612.860145,reward_penalty,hard,1,train,28,5.26196143677091,5.26196143677091,172.0,2,1000,0.0,,,,,,
27000,44.255327,610.09595,reward_penalty,hard,1,train,10,3.0971518217852365,3.0971518217852365,100.0,1,1000,0.0,,,,,,
28000,45.693583,612.777437,reward_penalty,hard,1,train,28,2.5691390051262126,2.5691390051262126,39.0,1,1000,0.0,,,,,,
29000,47.519382,610.277225,reward_penalty,hard,1,train,29,1.549856114042527,1.549856114042527,0.0,1,1000,0.0,,,,,,
30000,48.953346,612.828315,reward_penalty,hard,1,train,14,-0.28798098919466475,-0.28798098919466475,376.0,0,1000,0.0,,,,,,
31000,50.784474,610.422715,reward_penalty,hard,1,train,18,2.1880705447099356,2.1880705447099356,0.0,1,1000,0.0,,,,,,
32000,52.22635,612.717449,reward_penalty,hard,1,train,4,2.575127880255322,2.575127880255322,238.0,1,1000,0.0,,,,,,
33000,54.064009,610.387523,reward_penalty,hard,1,train,23,0.3583548079211033,0.3583548079211033,363.0,0,1000,0.0,,,,,,
34000,55.516974,612.425255,reward_penalty,hard,1,train,23,1.3872643731175711,1.3872643731175711,13.0,1,1000,0.0,,,,,,
35000,57.406187,609.690328,reward_penalty,hard,1,train,9,7.6274351886380565,7.6274351886380565,11.0,3,1000,0.0,,,,,,
36000,58.854953,611.673162,reward_penalty,hard,1,train,17,1.5863364249744811,1.5863364249744811,110.0,0,1000,0.0,,,,,,
37000,60.685684,609.698929,reward_penalty,hard,1,train,23,1.8211279570041095,1.8211279570041095,61.0,1,1000,0.0,,,,,,
38000,62.116228,611.75634,reward_penalty,hard,1,train,30,2.788672551592901,2.788672551592901,70.0,1,1000,0.0,,,,,,
39000,63.940919,609.938008,reward_penalty,hard,1,train,0,1.363131222654465,1.363131222654465,0.0,0,1000,0.0,,,,,,
40000,65.401362,611.607958,reward_penalty,hard,1,train,22,4.855126298085435,4.855126298085435,0.0,2,1000,0.0,,,,,,
41000,67.220256,609.935134,reward_penalty,hard,1,train,13,3.5051799042789917,3.5051799042789917,0.0,1,1000,0.0,,,,,,
42000,68.654688,611.757151,reward_penalty,hard,1,train,9,3.993244988506776,3.993244988506776,94.0,1,1000,0.0,,,,,,
43000,70.099184,613.416513,reward_penalty,hard,1,train,9,0.21021174747920734,0.21021174747920734,140.0,0,1000,0.0,,,,,,
44000,71.965508,611.403954,reward_penalty,hard,1,train,7,0.8727161213964916,0.8727161213964916,88.0,0,1000,0.0,,,,,,
45000,73.427681,612.847842,reward_penalty,hard,1,train,31,2.8868964341849033,2.8868964341849033,451.0,1,1000,0.0,,,,,,
46000,75.281569,611.039281,reward_penalty,hard,1,train,29,5.0242305458685195,5.0242305458685195,103.0,2,1000,0.0,,,,,,
47000,76.728802,612.546989,reward_penalty,hard,1,train,22,9.926637508095569,9.926637508095569,82.0,5,1000,0.0,,,,,,
48000,78.557093,611.020522,reward_penalty,hard,1,train,25,1.9873286701591146,1.9873286701591146,591.0,0,1000,0.0,,,,,,
49000,79.998842,612.508828,reward_penalty,hard,1,train,1,7.196526441102032,7.196526441102032,97.0,2,1000,0.0,,,,,,
50000,81.838341,610.960531,reward_penalty,hard,1,train,0,1.1555238204048353,1.1555238204048353,0.0,0,1000,0.0,,,,,,
51000,83.342028,611.936112,reward_penalty,hard,1,train,28,4.750216926019473,4.750216926019473,0.0,2,1000,0.0,,,,,,
52000,85.181976,610.45774,reward_penalty,hard,1,train,17,4.923365171417269,4.923365171417269,23.0,1,1000,0.0,,,,,,
53000,86.632148,611.782092,reward_penalty,hard,1,train,8,0.7924494172882989,0.7924494172882989,0.0,0,1000,0.0,,,,,,
54000,88.459139,610.451301,reward_penalty,hard,1,train,24,6.980242362633171,6.980242362633171,35.0,2,1000,0.0,,,,,,
55000,89.891355,611.849681,reward_penalty,hard,1,train,13,7.257387612107881,7.257387612107881,0.0,3,1000,0.0,,,,,,
56000,91.716852,610.574758,reward_penalty,hard,1,train,19,8.607957461829583,8.607957461829583,147.0,3,1000,0.0,,,,,,
57000,93.156038,611.876564,reward_penalty,hard,1,train,15,7.885011316370333,7.885011316370333,63.0,2,1000,0.0,,,,,,
58000,94.996514,610.548684,reward_penalty,hard,1,train,10,4.169297464938983,4.169297464938983,36.0,1,1000,0.0,,,,,,
59000,96.428998,611.84911,reward_penalty,hard,1,train,25,3.5332153585219195,3.5332153585219195,161.0,1,1000,0.0,,,,,,
60000,98.259324,610.629034,reward_penalty,hard,1,train,8,0.8101682628502562,0.8101682628502562,7.0,0,1000,0.0,,,,,,
61000,99.693719,611.874021,reward_penalty,hard,1,train,30,9.323878235302109,9.323878235302109,0.0,4,1000,0.0,,,,,,
62000,101.520923,610.711517,reward_penalty,hard,1,train,7,1.119074731781757,1.119074731781757,19.0,0,1000,0.0,,,,,,
63000,102.960372,611.885846,reward_penalty,hard,1,train,3,2.2409320516098354,2.2409320516098354,129.0,1,1000,0.0,,,,,,
64000,104.799593,610.689362,reward_penalty,hard,1,train,6,11.710162110919539,11.710162110919539,138.0,4,1000,0.0,,,,,,
65000,106.237277,611.837941,reward_penalty,hard,1,train,21,6.318511264443642,6.318511264443642,122.0,2,1000,0.0,,,,,,
66000,108.066406,610.735554,reward_penalty,hard,1,train,17,9.382858430025367,9.382858430025367,123.0,3,1000,0.0,,,,,,
67000,109.510582,611.812992,reward_penalty,hard,1,train,25,7.266465707573723,7.266465707573723,185.0,2,1000,0.0,,,,,,
68000,111.334452,610.772268,reward_penalty,hard,1,train,3,9.664188005001456,9.664188005001456,259.0,3,1000,0.0,,,,,,
69000,112.768995,611.870281,reward_penalty,hard,1,train,4,2.19752412020553,2.19752412020553,601.0,1,1000,0.0,,,,,,
70000,114.604535,610.796047,reward_penalty,hard,1,train,24,13.607778193547311,13.607778193547311,83.0,5,1000,0.0,,,,,,
71000,116.07503,611.673284,reward_penalty,hard,1,train,17,7.08494258823104,7.08494258823104,77.0,2,1000,0.0,,,,,,
72000,117.917682,610.595421,reward_penalty,hard,1,train,11,12.411322341948882,12.411322341948882,46.0,5,1000,0.0,,,,,,
73000,119.374417,611.521268,reward_penalty,hard,1,train,12,4.7187003195768025,4.7187003195768025,61.0,2,1000,0.0,,,,,,
74000,121.211986,610.500654,reward_penalty,hard,1,train,26,6.973016384707787,6.973016384707787,117.0,2,1000,0.0,,,,,,
75000,122.643598,611.528023,reward_penalty,hard,1,train,20,10.499374239251516,10.499374239251516,49.0,3,1000,0.0,,,,,,
76000,124.471599,610.581024,reward_penalty,hard,1,train,16,8.191814606886233,8.191814606886233,149.0,3,1000,0.0,,,,,,
77000,125.904482,611.574707,reward_penalty,hard,1,train,13,5.458838196482462,5.458838196482462,0.0,2,1000,0.0,,,,,,
78000,127.731739,610.654775,reward_penalty,hard,1,train,19,7.915228286424008,7.915228286424008,357.0,3,1000,0.0,,,,,,
79000,129.237018,611.27994,reward_penalty,hard,1,train,9,7.801539140125151,7.801539140125151,213.0,2,1000,0.0,,,,,,
80000,131.066622,610.376583,reward_penalty,hard,1,train,18,11.515923606889586,11.515923606889586,71.0,4,1000,0.0,,,,,,
81000,132.50828,611.282531,reward_penalty,hard,1,train,15,9.09923544239159,9.09923544239159,66.0,3,1000,0.0,,,,,,
82000,134.348934,610.350924,reward_penalty,hard,1,train,0,7.214953789956728,7.214953789956728,45.0,2,1000,0.0,,,,,,
83000,135.815566,611.122855,reward_penalty,hard,1,train,4,14.96743137309218,14.96743137309218,56.0,8,1000,0.0,,,,,,
84000,137.649579,610.245217,reward_penalty,hard,1,train,25,12.954920613820512,12.954920613820512,53.0,4,1000,0.0,,,,,,
85000,139.097367,611.082713,reward_penalty,hard,1,train,15,12.326134830278564,12.326134830278564,68.0,4,1000,0.0,,,,,,
86000,140.536771,611.93947,reward_penalty,hard,1,train,2,0.6847146010020362,0.6847146010020362,695.0,0,1000,0.0,,,,,,
87000,142.365389,611.10356,reward_penalty,hard,1,train,23,1.1298146566119027,1.1298146566119027,545.0,1,1000,0.0,,,,,,
88000,143.812227,611.909005,reward_penalty,hard,1,train,7,13.42835208519033,13.42835208519033,78.0,5,1000,0.0,,,,,,
89000,145.656761,611.025507,reward_penalty,hard,1,train,26,7.591155953996365,7.591155953996365,29.0,2,1000,0.0,,,,,,
90000,147.109124,611.7907,reward_penalty,hard,1,train,25,11.329893274691845,11.329893274691845,237.0,4,1000,0.0,,,,,,
91000,148.935474,611.002833,reward_penalty,hard,1,train,8,12.58805713917442,12.58805713917442,10.0,5,1000,0.0,,,,,,
92000,150.369242,611.82723,reward_penalty,hard,1,train,22,11.296223734957463,11.296223734957463,42.0,5,1000,0.0,,,,,,
93000,152.195385,611.056613,reward_penalty,hard,1,train,9,16.642437018577088,16.642437018577088,16.0,7,1000,0.0,,,,,,
94000,153.644531,611.801773,reward_penalty,hard,1,train,3,14.529243467602925,14.529243467602925,71.0,7,1000,0.0,,,,,,
95000,155.485092,610.991028,reward_penalty,hard,1,train,7,16.51636585821568,16.51636585821568,243.0,7,1000,0.0,,,,,,
96000,156.918086,611.784142,reward_penalty,hard,1,train,30,15.254166001962732,15.254166001962732,165.0,7,1000,0.0,,,,,,
97000,158.742974,611.050634,reward_penalty,hard,1,train,23,17.27496791064386,17.27496791064386,83.0,8,1000,0.0,,,,,,
98000,160.182527,611.80204,reward_penalty,hard,1,train,29,11.817104202463373,11.817104202463373,66.0,5,1000,0.0,,,,,,
99000,162.01394,611.058507,reward_penalty,hard,1,train,4,10.708968639126754,10.708968639126754,56.0,4,1000,0.0,,,,,,
100000,163.455805,611.786142,reward_penalty,hard,1,train,27,14.160323107838506,14.160323107838506,33.0,5,1000,0.0,,,,,,
101000,165.28955,611.048893,reward_penalty,hard,1,train,5,11.102457812955528,11.102457812955528,159.0,4,1000,0.0,,,,,,
102000,166.728551,611.772823,reward_penalty,hard,1,train,25,11.456002987983208,11.456002987983208,124.0,3,1000,0.0,,,,,,
103000,168.554139,611.079603,reward_penalty,hard,1,train,19,12.234962653476806,12.234962653476806,50.0,4,1000,0.0,,,,,,
104000,169.992936,611.790102,reward_penalty,hard,1,train,6,15.067153067888054,15.067153067888054,130.0,7,1000,0.0,,,,,,
105000,171.83023,611.068242,reward_penalty,hard,1,train,8,12.015087637509756,12.015087637509756,98.0,4,1000,0.0,,,,,,
106000,173.265631,611.777396,reward_penalty,hard,1,train,0,17.77637706349647,17.77637706349647,16.0,7,1000,0.0,,,,,,
107000,175.093622,611.101617,reward_penalty,hard,1,train,2,0.49957368789695344,0.49957368789695344,302.0,0,1000,0.0,,,,,,
108000,176.583442,611.608854,reward_penalty,hard,1,train,10,12.610902466702788,12.610902466702788,53.0,4,1000,0.0,,,,,,
109000,178.414678,610.936257,reward_penalty,hard,1,train,23,16.121800798636965,16.121800798636965,75.0,7,1000,0.0,,,,,,
110000,179.858744,611.591042,reward_penalty,hard,1,train,15,11.795277472915236,11.795277472915236,200.0,3,1000,0.0,,,,,,
111000,181.688005,610.937396,reward_penalty,hard,1,train,15,17.92047119757225,17.92047119757225,78.0,7,1000,0.0,,,,,,
112000,183.125207,611.603388,reward_penalty,hard,1,train,23,15.216943579206422,15.216943579206422,41.0,6,1000,0.0,,,,,,
113000,184.958077,610.949235,reward_penalty,hard,1,train,25,18.382055914922965,18.382055914922965,192.0,7,1000,0.0,,,,,,
114000,186.391913,611.61449,reward_penalty,hard,1,train,7,12.395598636013416,12.395598636013416,40.0,5,1000,0.0,,,,,,
115000,188.218584,610.991723,reward_penalty,hard,1,train,19,17.73133595729984,17.73133595729984,61.0,5,1000,0.0,,,,,,
116000,189.651854,611.647039,reward_penalty,hard,1,train,28,21.9818350274908,21.9818350274908,38.0,9,1000,0.0,,,,,,
117000,191.473753,611.04979,reward_penalty,hard,1,train,10,16.042724184442253,16.042724184442253,83.0,7,1000,0.0,,,,,,
118000,192.933944,611.608276,reward_penalty,hard,1,train,30,10.211639863416444,10.211639863416444,79.0,4,1000,0.0,,,,,,
119000,194.782495,610.937839,reward_penalty,hard,1,train,14,10.80142781238882,10.80142781238882,124.0,4,1000,0.0,,,,,,
120000,196.217717,611.565548,reward_penalty,hard,1,train,0,19.400206517132737,19.400206517132737,51.0,8,1000,0.0,,,,,,
121000,198.038749,610.991512,reward_penalty,hard,1,train,24,16.844800855984076,16.844800855984076,70.0,6,1000,0.0,,,,,,
122000,199.481729,611.584815,reward_penalty,hard,1,train,23,18.549398179695213,18.549398179695213,46.0,7,1000,0.0,,,,,,
123000,201.31227,610.991056,reward_penalty,hard,1,train,23,2.3898706534867244,2.3898706534867244,632.0,2,1000,0.0,,,,,,
124000,202.757241,611.568771,reward_penalty,hard,1,train,1,12.196269093382156,12.196269093382156,2.0,5,1000,0.0,,,,,,
125000,204.5989,610.95146,reward_penalty,hard,1,train,17,18.69282965814943,18.69282965814943,87.0,7,1000,0.0,,,,,,
126000,206.039849,611.532162,reward_penalty,hard,1,train,13,8.061055649814131,8.061055649814131,29.0,3,1000,0.0,,,,,,
127000,207.8711,610.955524,reward_penalty,hard,1,train,3,20.51210775762566,20.51210775762566,51.0,9,1000,0.0,,,,,,
128000,209.305153,611.54728,reward_penalty,hard,1,train,0,11.722078282598613,11.722078282598613,31.0,5,1000,0.0,,,,,,
129000,210.728519,612.162011,reward_penalty,hard,1,train,24,12.01824931335451,12.01824931335451,43.0,4,1000,0.0,,,,,,
130000,212.552179,611.61451,reward_penalty,hard,1,train,29,16.06775606618528,16.06775606618528,31.0,6,1000,0.0,,,,,,
131000,214.083704,611.91017,reward_penalty,hard,1,train,13,16.238217083290664,16.238217083290664,0.0,7,1000,0.0,,,,,,
132000,216.197923,610.55164,reward_penalty,hard,1,train,6,18.337354942252613,18.337354942252613,82.0,7,1000,0.0,,,,,,
133000,217.635022,611.11486,reward_penalty,hard,1,train,20,11.226358851636933,11.226358851636933,274.0,3,1000,0.0,,,,,,
134000,219.53623,610.377587,reward_penalty,hard,1,train,21,21.578776091413385,21.578776091413385,42.0,8,1000,0.0,,,,,,
135000,220.973587,610.932729,reward_penalty,hard,1,train,6,18.19857522452498,18.19857522452498,95.0,7,1000,0.0,,,,,,
136000,222.802328,610.406533,reward_penalty,hard,1,train,2,0.1720936192660334,0.1720936192660334,634.0,0,1000,0.0,,,,,,
137000,224.247443,610.932257,reward_penalty,hard,1,train,12,21.650997132909016,21.650997132909016,27.0,8,1000,0.0,,,,,,
138000,226.098794,610.352643,reward_penalty,hard,1,train,27,16.258089707625352,16.258089707625352,143.0,6,1000,0.0,,,,,,
139000,227.535856,610.892712,reward_penalty,hard,1,train,21,21.57973651954807,21.57973651954807,99.0,8,1000,0.0,,,,,,
140000,229.367439,610.374328,reward_penalty,hard,1,train,11,18.35065926410033,18.35065926410033,17.0,8,1000,0.0,,,,,,
141000,230.819025,610.868176,reward_penalty,hard,1,train,7,22.46288863914158,22.46288863914158,42.0,10,1000,0.0,,,,,,
142000,232.650792,610.356812,reward_penalty,hard,1,train,13,20.971981253745,20.971981253745,10.0,9,1000,0.0,,,,,,
143000,234.102352,610.843911,reward_penalty,hard,1,train,8,5.612255373804652,5.612255373804652,117.0,2,1000,0.0,,,,,,
144000,235.94641,610.308064,reward_penalty,hard,1,train,11,22.101551268241874,22.101551268241874,41.0,8,1000,0.0,,,,,,
145000,237.386232,610.818899,reward_penalty,hard,1,train,12,19.38989619698803,19.38989619698803,11.0,8,1000,0.0,,,,,,
146000,239.215348,610.328716,reward_penalty,hard,1,train,11,15.5677716602689,15.5677716602689,62.0,6,1000,0.0,,,,,,
147000,240.650267,610.844925,reward_penalty,hard,1,train,20,20.737321862239696,20.737321862239696,86.0,7,1000,0.0,,,,,,
148000,242.475717,610.37038,reward_penalty,hard,1,train,30,7.1020005640170005,7.1020005640170005,207.0,3,1000,0.0,,,,,,
149000,243.917428,610.862443,reward_penalty,hard,1,train,4,21.8830027331956,21.8830027331956,44.0,9,1000,0.0,,,,,,
150000,245.749675,610.377192,reward_penalty,hard,1,train,7,21.681884721072503,21.681884721072503,17.0,9,1000,0.0,,,,,,
151000,247.190579,610.864692,reward_penalty,hard,1,train,7,15.909284469819,15.909284469819,30.0,6,1000,0.0,,,,,,
152000,249.013632,610.408335,reward_penalty,hard,1,train,13,13.189257380277732,13.189257380277732,118.0,5,1000,0.0,,,,,,
153000,250.440029,610.924689,reward_penalty,hard,1,train,4,24.602548558116,24.602548558116,25.0,11,1000,0.0,,,,,,
154000,252.261031,610.478742,reward_penalty,hard,1,train,25,17.451081493465555,17.451081493465555,165.0,5,1000,0.0,,,,,,
155000,253.691385,610.978559,reward_penalty,hard,1,train,16,8.964513892857806,8.964513892857806,203.0,2,1000,0.0,,,,,,
156000,255.517155,610.526509,reward_penalty,hard,1,train,28,13.89603875121928,13.89603875121928,111.0,6,1000,0.0,,,,,,
157000,256.969974,610.966311,reward_penalty,hard,1,train,18,2.061883564236786,2.061883564236786,845.0,1,1000,0.0,,,,,,
158000,258.801445,610.506622,reward_penalty,hard,1,train,0,21.20119949093441,21.20119949093441,54.0,8,1000,0.0,,,,,,
159000,260.244424,610.964085,reward_penalty,hard,1,train,13,22.108024156734306,22.108024156734306,39.0,10,1000,0.0,,,,,,
160000,262.068861,610.526546,reward_penalty,hard,1,train,10,5.011363729674081,5.011363729674081,112.0,2,1000,0.0,,,,,,
161000,263.507025,610.989391,reward_penalty,hard,1,train,23,23.19535599481482,23.19535599481482,45.0,11,1000,0.0,,,,,,
162000,265.430062,610.330252,reward_penalty,hard,1,train,28,27.391456923546947,27.391456923546947,47.0,12,1000,0.0,,,,,,
163000,266.873905,610.775325,reward_penalty,hard,1,train,17,7.80014412703798,7.80014412703798,151.0,2,1000,0.0,,,,,,
164000,268.875582,609.947528,reward_penalty,hard,1,train,7,7.634613978311391,7.634613978311391,480.0,3,1000,0.0,,,,,,
165000,270.336365,610.350725,reward_penalty,hard,1,train,25,18.20014607304087,18.20014607304087,139.0,6,1000,0.0,,,,,,
166000,272.175433,609.900733,reward_penalty,hard,1,train,24,18.382043854477867,18.382043854477867,107.0,6,1000,0.0,,,,,,
167000,273.611422,610.354624,reward_penalty,hard,1,train,10,21.564731927812137,21.564731927812137,120.0,8,1000,0.0,,,,,,
168000,275.439924,609.933352,reward_penalty,hard,1,train,28,20.551591506986938,20.551591506986938,0.0,9,1000,0.0,,,,,,
169000,276.887406,610.356385,reward_penalty,hard,1,train,20,22.694560952196984,22.694560952196984,137.0,8,1000,0.0,,,,,,
170000,278.723543,609.923348,reward_penalty,hard,1,train,0,19.852533803241958,19.852533803241958,66.0,8,1000,0.0,,,,,,
171000,280.164889,610.354842,reward_penalty,hard,1,train,12,22.624982328100472,22.624982328100472,48.0,9,1000,0.0,,,,,,
172000,281.603093,610.788731,reward_penalty,hard,1,train,1,22.88259004441551,22.88259004441551,107.0,10,1000,0.0,,,,,,
173000,283.431439,610.376875,reward_penalty,hard,1,train,30,5.190169371205785,5.190169371205785,361.0,2,1000,0.0,,,,,,
174000,284.861539,610.823058,reward_penalty,hard,1,train,28,24.632205014243056,24.632205014243056,54.0,11,1000,0.0,,,,,,
175000,286.695347,610.404036,reward_penalty,hard,1,train,9,15.706150110964973,15.706150110964973,157.0,7,1000,0.0,,,,,,
176000,288.139942,610.8143,reward_penalty,hard,1,train,24,18.852500422998602,18.852500422998602,91.0,7,1000,0.0,,,,,,
177000,289.970808,610.40626,reward_penalty,hard,1,train,18,23.47192871231787,23.47192871231787,64.0,10,1000,0.0,,,,,,
178000,291.401901,610.840197,reward_penalty,hard,1,train,19,20.25390254230239,20.25390254230239,96.0,7,1000,0.0,,,,,,
179000,293.239464,610.422602,reward_penalty,hard,1,train,1,23.51882526302584,23.51882526302584,41.0,10,1000,0.0,,,,,,
180000,294.70174,610.787015,reward_penalty,hard,1,train,2,0.1026032729204136,0.1026032729204136,495.0,0,1000,0.0,,,,,,
181000,296.571133,610.308879,reward_penalty,hard,1,train,12,14.283302565583023,14.283302565583023,125.0,5,1000,0.0,,,,,,
182000,298.029682,610.677417,reward_penalty,hard,1,train,28,22.413262500246177,22.413262500246177,26.0,11,1000,0.0,,,,,,
183000,299.866243,610.272084,reward_penalty,hard,1,train,7,24.454516025294787,24.454516025294787,43.0,10,1000,0.0,,,,,,
184000,301.31193,610.662832,reward_penalty,hard,1,train,2,0.4322659353252658,0.4322659353252658,656.0,0,1000,0.0,,,,,,
185000,303.150542,610.257843,reward_penalty,hard,1,train,10,16.648062149045913,16.648062149045913,123.0,6,1000,0.0,,,,,,
186000,304.595883,610.645142,reward_penalty,hard,1,train,22,22.26510128015986,22.26510128015986,50.0,9,1000,0.0,,,,,,
187000,306.430328,610.252901,reward_penalty,hard,1,train,0,15.625011688144301,15.625011688144301,31.0,6,1000,0.0,,,,,,
188000,307.862195,610.662819,reward_penalty,hard,1,train,9,19.69019161957399,19.69019161957399,36.0,8,1000,0.0,,,,,,
189000,309.705858,610.256446,reward_penalty,hard,1,train,18,18.690157249275064,18.690157249275064,112.0,8,1000,0.0,,,,,,
190000,311.161055,610.61625,reward_penalty,hard,1,train,22,23.787567751379033,23.787567751379033,47.0,10,1000,0.0,,,,,,
191000,312.999899,610.223821,reward_penalty,hard,1,train,6,21.11646294572931,21.11646294572931,48.0,9,1000,0.0,,,,,,
192000,314.444835,610.599938,reward_penalty,hard,1,train,2,0.5690904881541163,0.5690904881541163,579.0,0,1000,0.0,,,,,,
193000,316.272078,610.234068,reward_penalty,hard,1,train,7,20.692880722354047,20.692880722354047,64.0,7,1000,0.0,,,,,,
194000,317.712889,610.614183,reward_penalty,hard,1,train,7,21.762552664540515,21.762552664540515,18.0,7,1000,0.0,,,,,,
195000,319.543172,610.24617,reward_penalty,hard,1,train,16,7.729973952722403,7.729973952722403,168.0,2,1000,0.0,,,,,,
196000,320.974305,610.640765,reward_penalty,hard,1,train,22,24.951965657872343,24.951965657872343,42.0,11,1000,0.0,,,,,,
197000,322.799071,610.286753,reward_penalty,hard,1,train,15,21.052969310696785,21.052969310696785,39.0,7,1000,0.0,,,,,,
198000,324.231295,610.675157,reward_penalty,hard,1,train,5,23.86395867222612,23.86395867222612,98.0,9,1000,0.0,,,,,,
199000,326.056209,610.324206,reward_penalty,hard,1,train,17,20.020570996125464,20.020570996125464,43.0,8,1000,0.0,,,,,,
200000,327.49838,610.690034,reward_penalty,hard,1,train,10,25.68165610603284,25.68165610603284,69.0,10,1000,0.0,,,,,,
201000,329.333298,610.323941,reward_penalty,hard,1,train,20,18.94727765550617,18.94727765550617,146.0,6,1000,0.0,,,,,,
202000,330.76633,610.703019,reward_penalty,hard,1,train,22,15.846160361704259,15.846160361704259,256.0,7,1000,0.0,,,,,,
203000,332.591968,610.357482,reward_penalty,hard,1,train,16,17.18777742654414,17.18777742654414,87.0,5,1000,0.0,,,,,,
204000,334.034951,610.714525,reward_penalty,hard,1,train,22,9.250849095539563,9.250849095539563,251.0,3,1000,0.0,,,,,,
205000,335.87827,610.340149,reward_penalty,hard,1,train,5,25.078386591410617,25.078386591410617,26.0,12,1000,0.0,,,,,,
206000,337.307442,610.718799,reward_penalty,hard,1,train,13,20.74856836907344,20.74856836907344,32.0,9,1000,0.0,,,,,,
207000,339.142754,610.36243,reward_penalty,hard,1,train,17,16.169264070236018,16.169264070236018,81.0,5,1000,0.0,,,,,,
208000,340.587403,610.709599,reward_penalty,hard,1,train,18,20.405193230350857,20.405193230350857,70.0,7,1000,0.0,,,,,,
209000,342.423435,610.355413,reward_penalty,hard,1,train,1,12.151710791518276,12.151710791518276,241.0,4,1000,0.0,,,,,,
210000,343.874841,610.687289,reward_penalty,hard,1,train,21,12.125860526130854,12.125860526130854,38.0,4,1000,0.0,,,,,,
211000,345.705405,610.346248,reward_penalty,hard,1,train,20,12.285503926758839,12.285503926758839,74.0,5,1000,0.0,,,,,,
212000,347.138197,610.707778,reward_penalty,hard,1,train,10,21.583938214912827,21.583938214912827,93.0,8,1000,0.0,,,,,,
