timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
13000,20.171693,644.467322,lagrangian,medium,2,train,31,2.0911685810499465,2.0911685810499465,0.0,1,1000,,5.0,11.450000000000001,11.450000000000001,11.200000000000001,,
14000,21.52645,650.362585,lagrangian,medium,2,train,11,-0.2667747495654611,-952.2667747495655,85.0,0,1000,,5.0,11.200000000000001,11.200000000000001,15.200000000000001,,
15000,23.358965,642.151598,lagrangian,medium,2,train,21,0.17877573507340383,0.17877573507340383,0.0,0,1000,,5.0,15.200000000000001,15.200000000000001,14.950000000000001,,
16000,24.714847,647.384011,lagrangian,medium,2,train,15,0.5105142484159804,-1060.9394857515856,71.0,0,1000,,5.0,14.950000000000001,14.950000000000001,18.25,,
17000,26.507184,641.335451,lagrangian,medium,2,train,31,2.2406861029708116,2.2406861029708116,0.0,1,1000,,5.0,18.25,18.25,18.0,,
18000,27.870125,645.852759,lagrangian,medium,2,train,31,-0.05655299492809163,-0.05655299492809163,0.0,0,1000,,5.0,18.0,18.0,17.75,,
19000,29.658697,640.621435,lagrangian,medium,2,train,26,-0.46140857634732946,-4011.9614085763455,226.0,0,1000,,5.0,17.75,17.75,28.8,,
20000,31.017913,644.788616,lagrangian,medium,2,train,20,0.965779136843484,-258.23422086315645,9.0,0,1000,,5.0,28.8,28.8,29.0,,
21000,32.826648,639.724058,lagrangian,medium,2,train,28,2.318643142046853,2.318643142046853,0.0,1,1000,,5.0,29.0,29.0,28.75,,
22000,34.177202,643.703858,lagrangian,medium,2,train,20,0.5128436266431646,0.5128436266431646,0.0,0,1000,,5.0,28.75,28.75,28.5,,
23000,35.97419,639.347182,lagrangian,medium,2,train,5,0.7591362817506037,-455.24086371824944,16.0,0,1000,,5.0,28.5,28.5,29.05,,
24000,37.340393,642.735525,lagrangian,medium,2,train,7,2.0391574361117684,-230.36084256388864,8.0,0,1000,,5.0,29.05,29.05,29.2,,
25000,39.138764,638.752853,lagrangian,medium,2,train,3,1.370552022049811,1.370552022049811,0.0,1,1000,,5.0,29.2,29.2,28.95,,
26000,40.532296,641.463732,lagrangian,medium,2,train,6,2.217240289622696,-1097.8827597103773,38.0,1,1000,,5.0,28.95,28.95,30.599999999999998,,
27000,42.326312,637.901006,lagrangian,medium,2,train,4,0.4238690135730381,0.4238690135730381,0.0,0,1000,,5.0,30.599999999999998,30.599999999999998,30.349999999999998,,
28000,43.694943,640.806359,lagrangian,medium,2,train,10,2.962431050220702,-2000.137568949779,66.0,1,1000,,5.0,30.349999999999998,30.349999999999998,33.4,,
29000,45.489093,637.515389,lagrangian,medium,2,train,11,1.8710307591181798,1.8710307591181798,0.0,0,1000,,5.0,33.4,33.4,33.15,,
30000,46.855351,640.268316,lagrangian,medium,2,train,19,-0.10364655015051705,-7492.003646550146,226.0,0,1000,,5.0,33.15,33.15,44.2,,
31000,48.641286,637.318625,lagrangian,medium,2,train,7,0.9906438803074944,0.9906438803074944,0.0,0,1000,,5.0,44.2,44.2,43.95,,
32000,50.012533,639.83957,lagrangian,medium,2,train,6,4.65908021673734,-3071.840919783263,70.0,2,1000,,5.0,43.95,43.95,47.2,,
33000,51.813319,636.901817,lagrangian,medium,2,train,10,2.2296079167004113,-8776.970392083304,186.0,1,1000,,5.0,47.2,47.2,56.25,,
34000,53.169989,639.458416,lagrangian,medium,2,train,1,-1.031459917199371,-12038.531459917203,214.0,0,1000,,5.0,56.25,56.25,66.7,,
35000,54.951273,636.927872,lagrangian,medium,2,train,26,0.45383150527635086,0.45383150527635086,0.0,0,1000,,5.0,66.7,66.7,66.45,,
36000,56.323655,639.163019,lagrangian,medium,2,train,28,1.1029872388881858,1.1029872388881858,0.0,1,1000,,5.0,66.45,66.45,66.2,,
37000,58.114331,636.675957,lagrangian,medium,2,train,31,-0.7852281442511491,-6554.585228144253,99.0,0,1000,,5.0,66.2,66.2,70.9,,
38000,59.468424,638.994522,lagrangian,medium,2,train,3,1.3832764102061477,-28925.816723589778,408.0,1,1000,,5.0,70.9,70.9,91.05000000000001,,
39000,61.256079,636.671454,lagrangian,medium,2,train,5,-0.37282305786598524,-0.37282305786598524,0.0,0,1000,,5.0,91.05000000000001,91.05000000000001,90.80000000000001,,
40000,62.610371,638.871756,lagrangian,medium,2,train,24,-1.3679618939538143,-15982.167961893982,176.0,0,1000,,5.0,90.80000000000001,90.80000000000001,99.35000000000001,,
41000,64.392096,636.724071,lagrangian,medium,2,train,4,-0.826929719787896,-0.826929719787896,0.0,0,1000,,5.0,99.35000000000001,99.35000000000001,99.10000000000001,,
42000,65.766306,638.624851,lagrangian,medium,2,train,14,1.5766066025231027,-14070.623393397484,142.0,0,1000,,5.0,99.10000000000001,99.10000000000001,105.95,,
43000,67.144449,640.41031,lagrangian,medium,2,train,6,2.098139159675162,2.098139159675162,0.0,1,1000,,5.0,105.95,105.95,105.7,,
44000,68.898999,638.615911,lagrangian,medium,2,train,31,-0.10512691373086303,-0.10512691373086303,0.0,0,1000,,5.0,105.7,105.7,105.45,,
45000,70.265783,640.425468,lagrangian,medium,2,train,19,0.3218678370216699,-6221.2281321629725,59.0,0,1000,,5.0,105.45,105.45,108.15,,
46000,72.021589,638.697335,lagrangian,medium,2,train,25,2.582358756786171,-10379.81764124321,96.0,1,1000,,5.0,108.15,108.15,112.7,,
47000,73.384505,640.462143,lagrangian,medium,2,train,31,-1.789951741122667,-1.789951741122667,0.0,0,1000,,5.0,112.7,112.7,112.45,,
48000,75.135202,638.848313,lagrangian,medium,2,train,2,0.5534448754370962,0.5534448754370962,0.0,0,1000,,5.0,112.45,112.45,112.2,,
49000,76.497787,640.541372,lagrangian,medium,2,train,16,0.6830291202148389,-29507.916970879778,263.0,0,1000,,5.0,112.2,112.2,125.10000000000001,,
50000,78.257531,638.916113,lagrangian,medium,2,train,20,0.023515162020299574,0.023515162020299574,0.0,0,1000,,5.0,125.10000000000001,125.10000000000001,124.85000000000001,,
51000,79.676568,640.087774,lagrangian,medium,2,train,14,1.5623281685878738,1.5623281685878738,0.0,0,1000,,5.0,124.85000000000001,124.85000000000001,124.60000000000001,,
52000,81.429401,638.589953,lagrangian,medium,2,train,12,-0.8189618060578299,-0.8189618060578299,0.0,0,1000,,5.0,124.60000000000001,124.60000000000001,124.35000000000001,,
53000,82.804809,640.059406,lagrangian,medium,2,train,18,0.34764200255025535,0.34764200255025535,0.0,0,1000,,5.0,124.35000000000001,124.35000000000001,124.10000000000001,,
54000,84.598658,638.307965,lagrangian,medium,2,train,4,-1.930166232428921,-1.930166232428921,0.0,0,1000,,5.0,124.10000000000001,124.10000000000001,123.85000000000001,,
55000,85.965944,639.788205,lagrangian,medium,2,train,26,2.431119570751501,2.431119570751501,0.0,1,1000,,5.0,123.85000000000001,123.85000000000001,123.60000000000001,,
56000,87.762533,638.085473,lagrangian,medium,2,train,31,-6.9103344670517375,-6.9103344670517375,0.0,0,1000,,5.0,123.60000000000001,123.60000000000001,123.35000000000001,,
57000,89.124032,639.558107,lagrangian,medium,2,train,15,-3.8005384767043737,-867.2505384767035,7.0,0,1000,,5.0,123.35000000000001,123.35000000000001,123.45,,
58000,90.904996,638.028709,lagrangian,medium,2,train,17,-2.3759953311892406,-2.3759953311892406,0.0,0,1000,,5.0,123.45,123.45,123.2,,
59000,92.255992,639.524826,lagrangian,medium,2,train,7,-1.8729600962395092,-1.8729600962395092,0.0,0,1000,,5.0,123.2,123.2,122.95,,
60000,94.052872,637.939023,lagrangian,medium,2,train,31,-5.898594288167181,-5.898594288167181,0.0,0,1000,,5.0,122.95,122.95,122.7,,
61000,95.413838,639.320236,lagrangian,medium,2,train,14,-0.8569129053895881,-0.8569129053895881,0.0,0,1000,,5.0,122.7,122.7,122.45,,
62000,97.206774,637.815606,lagrangian,medium,2,train,8,-3.2756928850545837,-3.2756928850545837,0.0,0,1000,,5.0,122.45,122.45,122.2,,
63000,98.592048,638.996737,lagrangian,medium,2,train,18,-0.8008111446874897,-0.8008111446874897,0.0,0,1000,,5.0,122.2,122.2,121.95,,
64000,100.402246,637.435912,lagrangian,medium,2,train,13,-3.5654222042395345,-3.5654222042395345,0.0,0,1000,,5.0,121.95,121.95,121.7,,
65000,101.768028,638.707445,lagrangian,medium,2,train,26,0.2554585356430714,0.2554585356430714,0.0,1,1000,,5.0,121.7,121.7,121.45,,
66000,103.610135,637.003289,lagrangian,medium,2,train,15,-4.0736853517129195,-4.0736853517129195,0.0,0,1000,,5.0,121.45,121.45,121.2,,
67000,104.979004,638.222829,lagrangian,medium,2,train,9,-0.9078158029876777,-0.9078158029876777,0.0,0,1000,,5.0,121.2,121.2,120.95,,
68000,106.908102,636.060281,lagrangian,medium,2,train,13,-2.1790397770484384,-2.1790397770484384,0.0,0,1000,,5.0,120.95,120.95,120.7,,
69000,108.339835,636.884826,lagrangian,medium,2,train,8,-2.466787273857732,-2.466787273857732,0.0,0,1000,,5.0,120.7,120.7,120.45,,
70000,110.150925,635.491686,lagrangian,medium,2,train,23,-2.235905909786553,-2.235905909786553,0.0,0,1000,,5.0,120.45,120.45,120.2,,
71000,111.529366,636.603604,lagrangian,medium,2,train,17,-2.8053859479459997,-2.8053859479459997,0.0,0,1000,,5.0,120.2,120.2,119.95,,
72000,113.341982,635.245617,lagrangian,medium,2,train,22,-2.674701459469803,-2.674701459469803,0.0,0,1000,,5.0,119.95,119.95,119.7,,
73000,114.7083,636.396816,lagrangian,medium,2,train,24,-1.6660885863932453,-1.6660885863932453,0.0,0,1000,,5.0,119.7,119.7,119.45,,
74000,116.496377,635.212862,lagrangian,medium,2,train,26,-0.18107275814900925,-0.18107275814900925,0.0,1,1000,,5.0,119.45,119.45,119.2,,
75000,117.883756,636.219949,lagrangian,medium,2,train,21,-1.2435254403264548,-1.2435254403264548,0.0,0,1000,,5.0,119.2,119.2,118.95,,
76000,119.690589,634.970531,lagrangian,medium,2,train,9,-0.3201965241373137,-0.3201965241373137,0.0,0,1000,,5.0,118.95,118.95,118.7,,
77000,121.051517,636.09279,lagrangian,medium,2,train,25,0.696376528908192,0.696376528908192,0.0,0,1000,,5.0,118.7,118.7,118.45,,
78000,122.842083,634.961532,lagrangian,medium,2,train,9,-0.2215944202511696,-0.2215944202511696,0.0,0,1000,,5.0,118.45,118.45,118.2,,
79000,124.221597,635.96025,lagrangian,medium,2,train,14,-0.2734713563110276,-0.2734713563110276,0.0,0,1000,,5.0,118.2,118.2,117.95,,
80000,126.014939,634.845343,lagrangian,medium,2,train,28,1.3357354560286463,1.3357354560286463,0.0,1,1000,,5.0,117.95,117.95,117.7,,
81000,127.383483,635.875198,lagrangian,medium,2,train,26,2.2791735736580736,2.2791735736580736,0.0,1,1000,,5.0,117.7,117.7,117.45,,
82000,129.206766,634.641665,lagrangian,medium,2,train,30,-0.9274646165074065,-0.9274646165074065,0.0,0,1000,,5.0,117.45,117.45,117.2,,
83000,130.609557,635.481803,lagrangian,medium,2,train,19,0.16007914782125532,0.16007914782125532,0.0,0,1000,,5.0,117.2,117.2,116.95,,
84000,132.45317,634.186385,lagrangian,medium,2,train,0,1.5661012619046635,1.5661012619046635,0.0,1,1000,,5.0,116.95,116.95,116.7,,
85000,133.850065,635.038891,lagrangian,medium,2,train,11,0.4063437347153154,0.4063437347153154,0.0,0,1000,,5.0,116.7,116.7,116.45,,
86000,135.233112,635.938899,lagrangian,medium,2,train,0,2.15297165369011,2.15297165369011,0.0,1,1000,,5.0,116.45,116.45,116.2,,
87000,137.011828,634.981655,lagrangian,medium,2,train,26,0.7210719865024737,0.7210719865024737,0.0,0,1000,,5.0,116.2,116.2,115.95,,
88000,138.396823,635.852722,lagrangian,medium,2,train,18,-0.5054509607663944,-0.5054509607663944,0.0,0,1000,,5.0,115.95,115.95,115.7,,
89000,140.18767,634.863222,lagrangian,medium,2,train,8,2.6008831572734183,2.6008831572734183,0.0,1,1000,,5.0,115.7,115.7,115.45,,
90000,141.578381,635.690256,lagrangian,medium,2,train,12,0.0720779497023164,0.0720779497023164,0.0,0,1000,,5.0,115.45,115.45,115.2,,
91000,143.362856,634.752958,lagrangian,medium,2,train,30,0.36300085275171246,0.36300085275171246,0.0,0,1000,,5.0,115.2,115.2,114.95,,
92000,144.740884,635.61859,lagrangian,medium,2,train,10,2.6299771039922306,2.6299771039922306,0.0,1,1000,,5.0,114.95,114.95,114.7,,
93000,146.572215,634.49946,lagrangian,medium,2,train,8,0.6658130527074952,0.6658130527074952,0.0,0,1000,,5.0,114.7,114.7,114.45,,
94000,147.969177,635.267416,lagrangian,medium,2,train,2,-0.11835183511723724,-52876.018351835104,462.0,0,1000,,5.0,114.45,114.45,137.3,,
95000,149.761706,634.341045,lagrangian,medium,2,train,28,1.3133409926267003,1.3133409926267003,0.0,1,1000,,5.0,137.3,137.3,137.05,,
96000,151.154095,635.113438,lagrangian,medium,2,train,9,0.005157670280608095,0.005157670280608095,0.0,0,1000,,5.0,137.05,137.05,136.8,,
97000,152.973732,634.095775,lagrangian,medium,2,train,22,0.016714638342747,0.016714638342747,0.0,0,1000,,5.0,136.8,136.8,136.55,,
98000,154.354093,634.903781,lagrangian,medium,2,train,5,-0.5027676204162355,-0.5027676204162355,0.0,0,1000,,5.0,136.55,136.55,136.3,,
99000,156.166579,633.938439,lagrangian,medium,2,train,6,4.314374486538741,-6265.485625513459,46.0,2,1000,,5.0,136.3,136.3,138.35000000000002,,
100000,157.55367,634.704334,lagrangian,medium,2,train,22,0.06516340864012626,0.06516340864012626,0.0,0,1000,,5.0,138.35000000000002,138.35000000000002,138.10000000000002,,
101000,159.376285,633.720362,lagrangian,medium,2,train,6,2.483978770067189,2.483978770067189,0.0,1,1000,,5.0,138.10000000000002,138.10000000000002,137.85000000000002,,
102000,160.763681,634.471642,lagrangian,medium,2,train,19,0.2881103267955585,0.2881103267955585,0.0,0,1000,,5.0,137.85000000000002,137.85000000000002,137.60000000000002,,
103000,162.577453,633.544166,lagrangian,medium,2,train,24,0.6697339763918326,0.6697339763918326,0.0,0,1000,,5.0,137.60000000000002,137.60000000000002,137.35000000000002,,
104000,163.949916,634.340044,lagrangian,medium,2,train,18,-0.33424952701503874,-0.33424952701503874,0.0,0,1000,,5.0,137.35000000000002,137.35000000000002,137.10000000000002,,
105000,165.842895,633.12931,lagrangian,medium,2,train,1,0.8929156787562644,0.8929156787562644,0.0,0,1000,,5.0,137.10000000000002,137.10000000000002,136.85000000000002,,
106000,167.283995,633.65295,lagrangian,medium,2,train,4,1.8824230623869305,1.8824230623869305,0.0,1,1000,,5.0,136.85000000000002,136.85000000000002,136.60000000000002,,
107000,169.18322,632.45041,lagrangian,medium,2,train,8,1.1381401647155638,1.1381401647155638,0.0,0,1000,,5.0,136.60000000000002,136.60000000000002,136.35000000000002,,
108000,170.579889,633.134403,lagrangian,medium,2,train,17,-0.8921171863742954,-0.8921171863742954,0.0,0,1000,,5.0,136.35000000000002,136.35000000000002,136.10000000000002,,
109000,172.420621,632.174947,lagrangian,medium,2,train,29,0.6429738038965689,0.6429738038965689,0.0,0,1000,,5.0,136.10000000000002,136.10000000000002,135.85000000000002,,
110000,173.80338,632.899066,lagrangian,medium,2,train,6,2.321856234044227,-18201.578143765975,134.0,1,1000,,5.0,135.85000000000002,135.85000000000002,142.3,,
111000,175.639844,631.975037,lagrangian,medium,2,train,25,1.125864938248891,1.125864938248891,0.0,0,1000,,5.0,142.3,142.3,142.05,,
112000,177.023556,632.684145,lagrangian,medium,2,train,29,0.6411615732849296,0.6411615732849296,0.0,0,1000,,5.0,142.05,142.05,141.8,,
113000,178.87472,631.727038,lagrangian,medium,2,train,5,-1.5146786097327054,-1.5146786097327054,0.0,0,1000,,5.0,141.8,141.8,141.55,,
114000,180.345519,632.119929,lagrangian,medium,2,train,1,0.7002534464443813,0.7002534464443813,0.0,0,1000,,5.0,141.55,141.55,141.3,,
115000,182.274362,630.917019,lagrangian,medium,2,train,18,-2.034474873257554,-8762.634474873272,62.0,0,1000,,5.0,141.3,141.3,144.15,,
116000,183.813238,631.075315,lagrangian,medium,2,train,20,-0.8536329892862313,-0.8536329892862313,0.0,0,1000,,5.0,144.15,144.15,143.9,,
117000,185.733494,629.934832,lagrangian,medium,2,train,26,2.5205529974450065,2.5205529974450065,0.0,1,1000,,5.0,143.9,143.9,143.65,,
118000,187.191062,630.371961,lagrangian,medium,2,train,23,-2.060666111103011,-2.060666111103011,0.0,0,1000,,5.0,143.65,143.65,143.4,,
119000,189.018379,629.568394,lagrangian,medium,2,train,22,-1.9302256105055025,-1.9302256105055025,0.0,0,1000,,5.0,143.4,143.4,143.15,,
120000,190.389386,630.287221,lagrangian,medium,2,train,11,-1.0765859414206216,-1.0765859414206216,0.0,0,1000,,5.0,143.15,143.15,142.9,,
121000,192.267191,629.332527,lagrangian,medium,2,train,20,-1.4938344397803922,-1.4938344397803922,0.0,0,1000,,5.0,142.9,142.9,142.65,,
122000,193.652992,629.992834,lagrangian,medium,2,train,5,-2.9624481483695657,-2.9624481483695657,0.0,0,1000,,5.0,142.65,142.65,142.4,,
123000,195.46317,629.274543,lagrangian,medium,2,train,10,-1.1350119462304684,-1.1350119462304684,0.0,0,1000,,5.0,142.4,142.4,142.15,,
124000,196.842605,629.94491,lagrangian,medium,2,train,8,-1.569602157737787,-1.569602157737787,0.0,0,1000,,5.0,142.15,142.15,141.9,,
125000,198.648111,629.25339,lagrangian,medium,2,train,26,0.5790169982964359,0.5790169982964359,0.0,1,1000,,5.0,141.9,141.9,141.65,,
126000,200.01573,629.950442,lagrangian,medium,2,train,3,-3.1188810385984045,-3.1188810385984045,0.0,0,1000,,5.0,141.65,141.65,141.4,,
127000,201.809921,629.305026,lagrangian,medium,2,train,27,-3.6413050181837368,-3.6413050181837368,0.0,0,1000,,5.0,141.4,141.4,141.15,,
128000,203.177508,629.99098,lagrangian,medium,2,train,0,-0.22514388686672548,-0.22514388686672548,0.0,1,1000,,5.0,141.15,141.15,140.9,,
129000,204.549143,630.655281,lagrangian,medium,2,train,16,-4.050376378637269,-4.050376378637269,0.0,0,1000,,5.0,140.9,140.9,140.65,,
130000,206.314744,630.105222,lagrangian,medium,2,train,21,0.07120172343546427,0.07120172343546427,0.0,0,1000,,5.0,140.65,140.65,140.4,,
131000,207.69771,630.724322,lagrangian,medium,2,train,23,-1.3859627744020435,-1.3859627744020435,0.0,0,1000,,5.0,140.4,140.4,140.15,,
132000,209.458564,630.196229,lagrangian,medium,2,train,27,-3.198085016782612,-3.198085016782612,0.0,0,1000,,5.0,140.15,140.15,139.9,,
133000,210.826919,630.849217,lagrangian,medium,2,train,21,0.2817083111857679,0.2817083111857679,0.0,0,1000,,5.0,139.9,139.9,139.65,,
134000,212.588793,630.324842,lagrangian,medium,2,train,11,-0.5764657323439573,-0.5764657323439573,0.0,0,1000,,5.0,139.65,139.65,139.4,,
135000,213.975771,630.91254,lagrangian,medium,2,train,29,-2.141173399621024,-2.141173399621024,0.0,0,1000,,5.0,139.4,139.4,139.15,,
136000,215.738848,630.391782,lagrangian,medium,2,train,16,-3.9542486397601606,-3.9542486397601606,0.0,0,1000,,5.0,139.15,139.15,138.9,,
137000,217.120004,630.987447,lagrangian,medium,2,train,8,-1.3977465582352324,-1.3977465582352324,0.0,0,1000,,5.0,138.9,138.9,138.65,,
138000,218.891649,630.448889,lagrangian,medium,2,train,6,-0.5467204491861788,-0.5467204491861788,0.0,0,1000,,5.0,138.65,138.65,138.4,,
139000,220.25738,631.079862,lagrangian,medium,2,train,10,-0.5726911335386144,-0.5726911335386144,0.0,0,1000,,5.0,138.4,138.4,138.15,,
140000,222.044267,630.504892,lagrangian,medium,2,train,5,-0.9315686921579249,-0.9315686921579249,0.0,0,1000,,5.0,138.15,138.15,137.9,,
141000,223.411109,631.123483,lagrangian,medium,2,train,27,-1.1729350364204736,-1.1729350364204736,0.0,0,1000,,5.0,137.9,137.9,137.65,,
142000,225.199304,630.55256,lagrangian,medium,2,train,17,-1.4605236903773604,-1.4605236903773604,0.0,0,1000,,5.0,137.65,137.65,137.4,,
143000,226.558639,631.183158,lagrangian,medium,2,train,15,-1.2570101027575746,-1.2570101027575746,0.0,0,1000,,5.0,137.4,137.4,137.15,,
144000,228.352683,630.603483,lagrangian,medium,2,train,30,-1.8080341090237413,-1.8080341090237413,0.0,0,1000,,5.0,137.15,137.15,136.9,,
145000,229.707035,631.238817,lagrangian,medium,2,train,13,-0.7310910731964126,-0.7310910731964126,0.0,0,1000,,5.0,136.9,136.9,136.65,,
146000,231.640457,630.287122,lagrangian,medium,2,train,26,1.5317765305873654,1.5317765305873654,0.0,1,1000,,5.0,136.65,136.65,136.4,,
147000,233.002355,630.894899,lagrangian,medium,2,train,7,-0.09513594510516388,-0.09513594510516388,0.0,0,1000,,5.0,136.4,136.4,136.15,,
148000,234.799138,630.325982,lagrangian,medium,2,train,11,-0.4929998446588697,-0.4929998446588697,0.0,0,1000,,5.0,136.15,136.15,135.9,,
149000,236.171924,630.896317,lagrangian,medium,2,train,31,1.345896796804668,1.345896796804668,0.0,1,1000,,5.0,135.9,135.9,135.65,,
150000,237.978951,630.307833,lagrangian,medium,2,train,15,-0.2088788800347614,-0.2088788800347614,0.0,0,1000,,5.0,135.65,135.65,135.4,,
151000,239.356914,630.857051,lagrangian,medium,2,train,20,0.16962986945991254,0.16962986945991254,0.0,0,1000,,5.0,135.4,135.4,135.15,,
152000,241.165711,630.272009,lagrangian,medium,2,train,19,0.307602803888251,0.307602803888251,0.0,0,1000,,5.0,135.15,135.15,134.9,,
153000,242.530857,630.847553,lagrangian,medium,2,train,22,-0.582543354299778,-0.582543354299778,0.0,0,1000,,5.0,134.9,134.9,134.65,,
154000,244.352324,630.237496,lagrangian,medium,2,train,27,-0.27364477247926255,-0.27364477247926255,0.0,0,1000,,5.0,134.65,134.65,134.4,,
155000,245.72732,630.780482,lagrangian,medium,2,train,17,-0.7637514706401332,-0.7637514706401332,0.0,0,1000,,5.0,134.4,134.4,134.15,,
156000,247.526799,630.234778,lagrangian,medium,2,train,4,2.402200773470421,2.402200773470421,0.0,1,1000,,5.0,134.15,134.15,133.9,,
157000,248.897636,630.781391,lagrangian,medium,2,train,26,0.543701148234915,0.543701148234915,0.0,0,1000,,5.0,133.9,133.9,133.65,,
158000,250.702253,630.229665,lagrangian,medium,2,train,31,1.3549755494528228,1.3549755494528228,0.0,1,1000,,5.0,133.65,133.65,133.4,,
159000,252.059908,630.802411,lagrangian,medium,2,train,27,1.059605231044232,1.059605231044232,0.0,0,1000,,5.0,133.4,133.4,133.15,,
160000,253.882391,630.213053,lagrangian,medium,2,train,0,2.5446273629840896,2.5446273629840896,0.0,1,1000,,5.0,133.15,133.15,132.9,,
161000,255.261208,630.726457,lagrangian,medium,2,train,30,2.3602021257752397,2.3602021257752397,0.0,1,1000,,5.0,132.9,132.9,132.65,,
162000,257.099515,630.106194,lagrangian,medium,2,train,8,0.8795614907177594,0.8795614907177594,0.0,0,1000,,5.0,132.65,132.65,132.4,,
163000,258.493524,630.576713,lagrangian,medium,2,train,26,2.551261773995446,2.551261773995446,0.0,1,1000,,5.0,132.4,132.4,132.15,,
164000,260.326733,629.977548,lagrangian,medium,2,train,21,0.47333488280026925,0.47333488280026925,0.0,0,1000,,5.0,132.15,132.15,131.9,,
165000,261.713263,630.460966,lagrangian,medium,2,train,28,-0.7812486675958153,-26644.5812486676,202.0,0,1000,,5.0,131.9,131.9,141.75,,
166000,263.567725,629.819137,lagrangian,medium,2,train,4,1.7215367304766223,1.7215367304766223,0.0,1,1000,,5.0,141.75,141.75,141.5,,
167000,264.949413,630.30899,lagrangian,medium,2,train,31,0.8824782383424343,0.8824782383424343,0.0,1,1000,,5.0,141.5,141.5,141.25,,
168000,266.896945,629.456424,lagrangian,medium,2,train,11,0.07693014526123632,0.07693014526123632,0.0,0,1000,,5.0,141.25,141.25,141.0,,
169000,268.325057,629.833077,lagrangian,medium,2,train,14,1.0033228866843587,1.0033228866843587,0.0,0,1000,,5.0,141.0,141.0,140.75,,
170000,270.120578,629.348562,lagrangian,medium,2,train,18,-0.13009827483180492,-0.13009827483180492,0.0,0,1000,,5.0,140.75,140.75,140.5,,
171000,271.488932,629.859921,lagrangian,medium,2,train,9,3.632777542867307,3.632777542867307,0.0,2,1000,,5.0,140.5,140.5,140.25,,
172000,272.860195,630.35943,lagrangian,medium,2,train,7,0.804336091466211,0.804336091466211,0.0,0,1000,,5.0,140.25,140.25,140.0,,
173000,274.693004,629.793966,lagrangian,medium,2,train,17,-0.855244545555077,-0.855244545555077,0.0,0,1000,,5.0,140.0,140.0,139.75,,
174000,276.125254,630.148795,lagrangian,medium,2,train,25,1.1927472526213934,1.1927472526213934,0.0,0,1000,,5.0,139.75,139.75,139.5,,
175000,277.923499,629.669666,lagrangian,medium,2,train,18,-0.5634281768631528,-0.5634281768631528,0.0,0,1000,,5.0,139.5,139.5,139.25,,
176000,279.319693,630.102352,lagrangian,medium,2,train,1,4.478107794574466,4.478107794574466,0.0,1,1000,,5.0,139.25,139.25,139.0,,
177000,281.116197,629.632865,lagrangian,medium,2,train,15,2.2496712629491133,2.2496712629491133,0.0,1,1000,,5.0,139.0,139.0,138.75,,
178000,282.544292,629.989713,lagrangian,medium,2,train,27,0.052526332767037553,0.052526332767037553,0.0,0,1000,,5.0,138.75,138.75,138.5,,
