timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
14000,21.168693,661.35361,lagrangian,medium,1,train,7,1.705797743544243,1.705797743544243,0.0,0,1000,,0.0,13.2,13.2,13.2,,
15000,23.040385,651.03064,lagrangian,medium,1,train,13,0.08396727063440634,0.08396727063440634,0.0,0,1000,,0.0,13.2,13.2,13.2,,
16000,24.406765,655.555842,lagrangian,medium,1,train,28,1.439790987220299,1.439790987220299,0.0,1,1000,,0.0,13.2,13.2,13.2,,
17000,26.157223,649.915982,lagrangian,medium,1,train,6,0.9426694237892064,0.9426694237892064,0.0,0,1000,,0.0,13.2,13.2,13.2,,
18000,27.504445,654.439528,lagrangian,medium,1,train,25,-0.5679984979434793,-0.5679984979434793,0.0,0,1000,,0.0,13.2,13.2,13.2,,
19000,29.251328,649.543035,lagrangian,medium,1,train,18,-0.5168178184567933,-422.91681781845733,32.0,0,1000,,0.0,13.2,13.2,14.799999999999999,,
20000,30.654539,652.431824,lagrangian,medium,1,train,20,0.778661123106815,0.778661123106815,0.0,0,1000,,0.0,14.799999999999999,14.799999999999999,14.799999999999999,,
21000,32.427382,647.600684,lagrangian,medium,1,train,30,-0.29273156444165815,-0.29273156444165815,0.0,0,1000,,0.0,14.799999999999999,14.799999999999999,14.799999999999999,,
22000,33.789049,651.098439,lagrangian,medium,1,train,5,-2.0766628901977273,-2.0766628901977273,0.0,0,1000,,0.0,14.799999999999999,14.799999999999999,14.799999999999999,,
23000,35.564903,646.704886,lagrangian,medium,1,train,18,-0.9823138029762002,-0.9823138029762002,0.0,0,1000,,0.0,14.799999999999999,14.799999999999999,14.799999999999999,,
24000,36.934163,649.804812,lagrangian,medium,1,train,20,0.4650726627064894,0.4650726627064894,0.0,0,1000,,0.0,14.799999999999999,14.799999999999999,14.799999999999999,,
25000,38.702348,645.955558,lagrangian,medium,1,train,11,-0.7204327750027262,-1584.320432775002,107.0,0,1000,,0.0,14.799999999999999,14.799999999999999,20.15,,
26000,40.056445,649.083981,lagrangian,medium,1,train,28,-1.7602006659245981,-1.7602006659245981,0.0,0,1000,,0.0,20.15,20.15,20.15,,
27000,41.824909,645.548257,lagrangian,medium,1,train,10,-2.980467436075932,-2.980467436075932,0.0,0,1000,,0.0,20.15,20.15,20.15,,
28000,43.164179,648.685971,lagrangian,medium,1,train,28,-2.8525665365734407,-2.8525665365734407,0.0,0,1000,,0.0,20.15,20.15,20.15,,
29000,44.908782,645.753358,lagrangian,medium,1,train,29,-0.7994742104770536,-0.7994742104770536,0.0,0,1000,,0.0,20.15,20.15,20.15,,
30000,46.268146,648.394166,lagrangian,medium,1,train,14,-0.41413443196527977,-0.41413443196527977,0.0,0,1000,,0.0,20.15,20.15,20.15,,
31000,48.074022,644.838844,lagrangian,medium,1,train,18,-3.6670371866916365,-3.6670371866916365,0.0,0,1000,,0.0,20.15,20.15,20.15,,
32000,49.454934,647.053689,lagrangian,medium,1,train,4,-3.2196756783007636,-3.2196756783007636,0.0,0,1000,,0.0,20.15,20.15,20.15,,
33000,51.239459,644.034849,lagrangian,medium,1,train,23,0.7621959741375282,0.7621959741375282,0.0,0,1000,,0.0,20.15,20.15,20.15,,
34000,52.598672,646.404095,lagrangian,medium,1,train,23,-3.140658031249083,-3.140658031249083,0.0,0,1000,,0.0,20.15,20.15,20.15,,
35000,54.368472,643.755391,lagrangian,medium,1,train,9,-6.138406588182041,-6.138406588182041,0.0,0,1000,,0.0,20.15,20.15,20.15,,
36000,55.711183,646.189779,lagrangian,medium,1,train,17,-1.9996333168264266,-1.9996333168264266,0.0,0,1000,,0.0,20.15,20.15,20.15,,
37000,57.457399,643.955318,lagrangian,medium,1,train,23,-0.9120939574339544,-0.9120939574339544,0.0,0,1000,,0.0,20.15,20.15,20.15,,
38000,58.797375,646.28727,lagrangian,medium,1,train,30,-3.7300971568997983,-3.7300971568997983,0.0,0,1000,,0.0,20.15,20.15,20.15,,
39000,60.534238,644.263464,lagrangian,medium,1,train,0,-5.053110520762699,-5.053110520762699,0.0,0,1000,,0.0,20.15,20.15,20.15,,
40000,61.871356,646.502671,lagrangian,medium,1,train,22,-1.6080150273054847,-1.6080150273054847,0.0,0,1000,,0.0,20.15,20.15,20.15,,
41000,63.589877,644.756678,lagrangian,medium,1,train,13,-1.0713092669459159,-1.0713092669459159,0.0,0,1000,,0.0,20.15,20.15,20.15,,
42000,64.93595,646.791141,lagrangian,medium,1,train,9,-2.3477019442752587,-2.3477019442752587,0.0,0,1000,,0.0,20.15,20.15,20.15,,
43000,66.26532,648.906497,lagrangian,medium,1,train,9,-2.4292673219785366,-2.4292673219785366,0.0,0,1000,,0.0,20.15,20.15,20.15,,
44000,68.009451,646.968864,lagrangian,medium,1,train,7,-0.6646885682669761,-0.6646885682669761,0.0,0,1000,,0.0,20.15,20.15,20.15,,
45000,69.338268,648.992222,lagrangian,medium,1,train,31,-2.1881008166544422,-2.1881008166544422,0.0,0,1000,,0.0,20.15,20.15,20.15,,
46000,71.08127,647.14653,lagrangian,medium,1,train,29,-2.3188825400079556,-2.3188825400079556,0.0,0,1000,,0.0,20.15,20.15,20.15,,
47000,72.421112,648.981987,lagrangian,medium,1,train,22,-1.318245573525404,-1.318245573525404,0.0,0,1000,,0.0,20.15,20.15,20.15,,
48000,74.151936,647.319546,lagrangian,medium,1,train,25,-1.3155590106535497,-1.3155590106535497,0.0,0,1000,,0.0,20.15,20.15,20.15,,
49000,75.488156,649.108402,lagrangian,medium,1,train,1,-1.0747369279937842,-1.0747369279937842,0.0,0,1000,,0.0,20.15,20.15,20.15,,
50000,77.227489,647.437816,lagrangian,medium,1,train,0,-0.13100363696152595,-0.13100363696152595,0.0,0,1000,,0.0,20.15,20.15,20.15,,
51000,78.606241,648.803412,lagrangian,medium,1,train,28,1.555774926949968,1.555774926949968,0.0,1,1000,,0.0,20.15,20.15,20.15,,
52000,80.34167,647.235703,lagrangian,medium,1,train,17,-0.33447748896544915,-0.33447748896544915,0.0,0,1000,,0.0,20.15,20.15,20.15,,
53000,81.709504,648.639317,lagrangian,medium,1,train,8,1.307503263435929,1.307503263435929,0.0,0,1000,,0.0,20.15,20.15,20.15,,
54000,83.449482,647.098052,lagrangian,medium,1,train,24,0.8691989129317697,-402.13080108706833,20.0,0,1000,,0.0,20.15,20.15,21.15,,
55000,84.787481,648.680635,lagrangian,medium,1,train,13,0.2609893516370776,0.2609893516370776,0.0,0,1000,,0.0,21.15,21.15,21.15,,
56000,86.524489,647.215578,lagrangian,medium,1,train,19,0.5104313489541255,-147.53956865104584,7.0,0,1000,,0.0,21.15,21.15,21.5,,
57000,87.861831,648.745835,lagrangian,medium,1,train,15,-0.13695214101837516,-0.13695214101837516,0.0,0,1000,,0.0,21.5,21.5,21.5,,
58000,89.593358,647.369382,lagrangian,medium,1,train,10,0.037957733394762716,0.037957733394762716,0.0,0,1000,,0.0,21.5,21.5,21.5,,
59000,90.930486,648.847268,lagrangian,medium,1,train,25,0.8829040833561643,0.8829040833561643,0.0,0,1000,,0.0,21.5,21.5,21.5,,
60000,92.670148,647.457665,lagrangian,medium,1,train,8,0.8173278730299663,0.8173278730299663,0.0,0,1000,,0.0,21.5,21.5,21.5,,
61000,94.014764,648.834234,lagrangian,medium,1,train,30,-1.1129934551191574,-1.1129934551191574,0.0,0,1000,,0.0,21.5,21.5,21.5,,
62000,95.760545,647.448247,lagrangian,medium,1,train,7,-0.11229495313676141,-0.11229495313676141,0.0,0,1000,,0.0,21.5,21.5,21.5,,
63000,97.126801,648.636582,lagrangian,medium,1,train,3,-0.5169510471652021,-0.5169510471652021,0.0,0,1000,,0.0,21.5,21.5,21.5,,
64000,98.894801,647.152281,lagrangian,medium,1,train,6,-1.0390309424331392,-1.0390309424331392,0.0,0,1000,,0.0,21.5,21.5,21.5,,
65000,100.241564,648.433586,lagrangian,medium,1,train,21,-1.2294906338340028,-1.2294906338340028,0.0,0,1000,,0.0,21.5,21.5,21.5,,
66000,102.004878,647.027858,lagrangian,medium,1,train,17,0.7203015566394217,0.7203015566394217,0.0,0,1000,,0.0,21.5,21.5,21.5,,
67000,103.376643,648.115416,lagrangian,medium,1,train,25,-0.0728038415427057,-0.0728038415427057,0.0,0,1000,,0.0,21.5,21.5,21.5,,
68000,105.121815,646.868564,lagrangian,medium,1,train,3,-0.35445438092181436,-0.35445438092181436,0.0,0,1000,,0.0,21.5,21.5,21.5,,
69000,106.478079,648.020662,lagrangian,medium,1,train,4,-1.3302224700056737,-1.3302224700056737,0.0,0,1000,,0.0,21.5,21.5,21.5,,
70000,108.23452,646.743728,lagrangian,medium,1,train,24,0.19728958615160286,0.19728958615160286,0.0,0,1000,,0.0,21.5,21.5,21.5,,
71000,109.602686,647.794317,lagrangian,medium,1,train,17,1.233616833853159,-9996.266383166145,465.0,0,1000,,0.0,21.5,21.5,44.75,,
72000,111.438332,646.097226,lagrangian,medium,1,train,11,0.34800673133780435,0.34800673133780435,0.0,0,1000,,0.0,44.75,44.75,44.75,,
73000,112.812577,647.090947,lagrangian,medium,1,train,12,-1.2717901279405743,-1.2717901279405743,0.0,0,1000,,0.0,44.75,44.75,44.75,,
74000,114.629421,645.558484,lagrangian,medium,1,train,26,0.19248955280361812,0.19248955280361812,0.0,0,1000,,0.0,44.75,44.75,44.75,,
75000,116.132303,645.815119,lagrangian,medium,1,train,20,-0.19504734560289627,-0.19504734560289627,0.0,0,1000,,0.0,44.75,44.75,44.75,,
76000,117.949833,644.341711,lagrangian,medium,1,train,16,-0.3068905435068441,-0.3068905435068441,0.0,0,1000,,0.0,44.75,44.75,44.75,,
77000,119.365354,645.078272,lagrangian,medium,1,train,13,-0.9129962190150991,-0.9129962190150991,0.0,0,1000,,0.0,44.75,44.75,44.75,,
78000,121.096386,644.114986,lagrangian,medium,1,train,19,-0.3189821298424107,-0.3189821298424107,0.0,0,1000,,0.0,44.75,44.75,44.75,,
79000,122.453974,645.140331,lagrangian,medium,1,train,9,-0.750164896067147,-0.750164896067147,0.0,0,1000,,0.0,44.75,44.75,44.75,,
80000,124.234805,643.941901,lagrangian,medium,1,train,18,-0.4710137134405008,-11187.971013713432,250.0,0,1000,,0.0,44.75,44.75,57.25,,
81000,125.652273,644.636147,lagrangian,medium,1,train,15,-0.8553310007493162,-0.8553310007493162,0.0,0,1000,,0.0,57.25,57.25,57.25,,
82000,127.436141,643.459515,lagrangian,medium,1,train,0,-0.731850547213013,-0.731850547213013,0.0,0,1000,,0.0,57.25,57.25,57.25,,
83000,128.791603,644.451928,lagrangian,medium,1,train,4,-0.711882086913673,-0.711882086913673,0.0,0,1000,,0.0,57.25,57.25,57.25,,
84000,130.55121,643.42565,lagrangian,medium,1,train,25,0.37198369825380473,0.37198369825380473,0.0,0,1000,,0.0,57.25,57.25,57.25,,
85000,131.887818,644.487099,lagrangian,medium,1,train,15,-0.6606573068833836,-0.6606573068833836,0.0,0,1000,,0.0,57.25,57.25,57.25,,
86000,133.256713,645.370842,lagrangian,medium,1,train,2,-0.2622620174981818,-0.2622620174981818,0.0,0,1000,,0.0,57.25,57.25,57.25,,
87000,135.111785,643.911241,lagrangian,medium,1,train,23,0.3358605263856562,0.3358605263856562,0.0,0,1000,,0.0,57.25,57.25,57.25,,
88000,136.446736,644.940291,lagrangian,medium,1,train,7,0.11774128659071215,0.11774128659071215,0.0,0,1000,,0.0,57.25,57.25,57.25,,
89000,138.251703,643.753352,lagrangian,medium,1,train,26,-0.2115629098347398,-0.2115629098347398,0.0,0,1000,,0.0,57.25,57.25,57.25,,
90000,139.616127,644.624647,lagrangian,medium,1,train,25,0.2630474936885965,0.2630474936885965,0.0,0,1000,,0.0,57.25,57.25,57.25,,
91000,141.453706,643.319994,lagrangian,medium,1,train,8,0.8974576895849121,0.8974576895849121,0.0,0,1000,,0.0,57.25,57.25,57.25,,
92000,142.870617,643.939242,lagrangian,medium,1,train,22,-0.17449325516207348,-0.17449325516207348,0.0,0,1000,,0.0,57.25,57.25,57.25,,
93000,144.638994,642.980116,lagrangian,medium,1,train,9,-0.5956184014243888,-0.5956184014243888,0.0,0,1000,,0.0,57.25,57.25,57.25,,
94000,145.977335,643.935566,lagrangian,medium,1,train,3,-0.3361917448414269,-0.3361917448414269,0.0,0,1000,,0.0,57.25,57.25,57.25,,
95000,147.726195,643.0816,lagrangian,medium,1,train,7,0.2773816525725388,0.2773816525725388,0.0,0,1000,,0.0,57.25,57.25,57.25,,
96000,149.053788,644.062777,lagrangian,medium,1,train,30,-0.21518103791972876,-0.21518103791972876,0.0,0,1000,,0.0,57.25,57.25,57.25,,
97000,150.794294,643.260396,lagrangian,medium,1,train,23,0.17074902174605366,0.17074902174605366,0.0,0,1000,,0.0,57.25,57.25,57.25,,
98000,152.129554,644.187767,lagrangian,medium,1,train,29,0.5809774512022767,0.5809774512022767,0.0,0,1000,,0.0,57.25,57.25,57.25,,
99000,153.875084,643.379,lagrangian,medium,1,train,4,-0.5371570684980753,-0.5371570684980753,0.0,0,1000,,0.0,57.25,57.25,57.25,,
100000,155.207092,644.300439,lagrangian,medium,1,train,27,-0.9702013933284035,-0.9702013933284035,0.0,0,1000,,0.0,57.25,57.25,57.25,,
101000,156.95189,643.509281,lagrangian,medium,1,train,5,-0.9971463965391483,-0.9971463965391483,0.0,0,1000,,0.0,57.25,57.25,57.25,,
102000,158.279611,644.429166,lagrangian,medium,1,train,25,0.6847827068718111,0.6847827068718111,0.0,0,1000,,0.0,57.25,57.25,57.25,,
103000,160.028231,643.636422,lagrangian,medium,1,train,19,-0.17329138168298508,-0.17329138168298508,0.0,0,1000,,0.0,57.25,57.25,57.25,,
104000,161.358008,644.529507,lagrangian,medium,1,train,6,1.9518412027446024,1.9518412027446024,0.0,1,1000,,0.0,57.25,57.25,57.25,,
105000,163.091829,643.809066,lagrangian,medium,1,train,8,1.1878801364684315,1.1878801364684315,0.0,0,1000,,0.0,57.25,57.25,57.25,,
106000,164.437571,644.62152,lagrangian,medium,1,train,0,-0.703682389366098,-0.703682389366098,0.0,0,1000,,0.0,57.25,57.25,57.25,,
107000,166.198824,643.807188,lagrangian,medium,1,train,2,0.26406942502279507,0.26406942502279507,0.0,0,1000,,0.0,57.25,57.25,57.25,,
108000,167.53525,644.64044,lagrangian,medium,1,train,10,0.4351471124404753,-4923.064852887558,86.0,0,1000,,0.0,57.25,57.25,61.55,,
109000,169.272598,643.931735,lagrangian,medium,1,train,23,1.9447776527622658,1.9447776527622658,0.0,0,1000,,0.0,61.55,61.55,61.55,,
110000,170.604014,644.767933,lagrangian,medium,1,train,15,-0.24996934030462636,-0.24996934030462636,0.0,0,1000,,0.0,61.55,61.55,61.55,,
111000,172.342401,644.066678,lagrangian,medium,1,train,15,-0.09277941524074551,-0.09277941524074551,0.0,0,1000,,0.0,61.55,61.55,61.55,,
112000,173.671346,644.896235,lagrangian,medium,1,train,23,1.1377515043587865,-3691.862248495638,60.0,0,1000,,0.0,61.55,61.55,64.55,,
113000,175.407139,644.2155,lagrangian,medium,1,train,25,1.3946283039106102,-22397.455371696095,347.0,0,1000,,0.0,64.55,64.55,81.9,,
114000,176.749236,644.981556,lagrangian,medium,1,train,7,2.0002880272293133,-18753.099711972773,229.0,0,1000,,0.0,81.9,81.9,93.35000000000001,,
115000,178.486902,644.304958,lagrangian,medium,1,train,19,0.014699206145392107,-2987.185300793851,32.0,0,1000,,0.0,93.35000000000001,93.35000000000001,94.95,,
116000,179.837307,645.027437,lagrangian,medium,1,train,28,1.7926224542562883,1.7926224542562883,0.0,1,1000,,0.0,94.95,94.95,94.95,,
117000,181.644207,644.116309,lagrangian,medium,1,train,10,1.597765016025758,-14905.552234983996,157.0,1,1000,,0.0,94.95,94.95,102.8,,
118000,183.021576,644.732712,lagrangian,medium,1,train,30,1.2566283289398772,1.2566283289398772,0.0,1,1000,,0.0,102.8,102.8,102.8,,
119000,184.781277,644.004628,lagrangian,medium,1,train,14,0.25511744809895776,0.25511744809895776,0.0,0,1000,,0.0,102.8,102.8,102.8,,
120000,186.163428,644.594903,lagrangian,medium,1,train,0,-0.3175395140328978,-0.3175395140328978,0.0,0,1000,,0.0,102.8,102.8,102.8,,
121000,187.930714,643.854295,lagrangian,medium,1,train,24,1.643424788124945,-19119.156575211884,186.0,0,1000,,0.0,102.8,102.8,112.1,,
122000,189.301013,644.476197,lagrangian,medium,1,train,23,0.32670960411960603,-39683.07329039587,354.0,0,1000,,0.0,112.1,112.1,129.79999999999998,,
123000,191.087081,643.685572,lagrangian,medium,1,train,23,-0.5737839211573759,-0.5737839211573759,0.0,0,1000,,0.0,129.79999999999998,129.79999999999998,129.79999999999998,,
124000,192.415595,644.438396,lagrangian,medium,1,train,1,2.9347703354589854,2.9347703354589854,0.0,1,1000,,0.0,129.79999999999998,129.79999999999998,129.79999999999998,,
125000,194.182422,643.724579,lagrangian,medium,1,train,17,1.0195449616134613,-44260.780455038366,341.0,0,1000,,0.0,129.79999999999998,129.79999999999998,146.85,,
126000,195.511265,644.464131,lagrangian,medium,1,train,13,-0.6521935132937786,-21000.202193513305,143.0,0,1000,,0.0,146.85,146.85,154.0,,
127000,197.256198,643.832724,lagrangian,medium,1,train,3,0.13549399502367743,-43427.86450600502,282.0,0,1000,,0.0,154.0,154.0,168.1,,
128000,198.621566,644.441581,lagrangian,medium,1,train,0,-0.15518701850034722,-0.15518701850034722,0.0,0,1000,,0.0,168.1,168.1,168.1,,
129000,199.951893,645.15517,lagrangian,medium,1,train,24,0.9289581765645587,-25382.17104182346,151.0,0,1000,,0.0,168.1,168.1,175.65,,
130000,201.690573,644.551681,lagrangian,medium,1,train,29,1.6412439562012326,-25116.308756043778,143.0,0,1000,,0.0,175.65,175.65,182.8,,
131000,203.037346,645.201487,lagrangian,medium,1,train,13,-0.20726142570093264,-0.20726142570093264,0.0,0,1000,,0.0,182.8,182.8,182.8,,
132000,204.790807,644.56017,lagrangian,medium,1,train,6,0.8739275406598186,0.8739275406598186,0.0,0,1000,,0.0,182.8,182.8,182.8,,
133000,206.120493,645.253635,lagrangian,medium,1,train,20,-0.1496806743783483,-0.1496806743783483,0.0,0,1000,,0.0,182.8,182.8,182.8,,
134000,207.863091,644.655078,lagrangian,medium,1,train,21,0.5134273189486613,0.5134273189486613,0.0,0,1000,,0.0,182.8,182.8,182.8,,
135000,209.178442,645.38198,lagrangian,medium,1,train,6,0.7977977218202038,0.7977977218202038,0.0,0,1000,,0.0,182.8,182.8,182.8,,
136000,210.914424,644.811273,lagrangian,medium,1,train,2,0.541913251053121,0.541913251053121,0.0,0,1000,,0.0,182.8,182.8,182.8,,
137000,212.234221,645.513232,lagrangian,medium,1,train,12,3.214307982152051,-28513.585692017863,156.0,2,1000,,0.0,182.8,182.8,190.60000000000002,,
138000,213.971485,644.945738,lagrangian,medium,1,train,27,2.7793206679677067,2.7793206679677067,0.0,1,1000,,0.0,190.60000000000002,190.60000000000002,190.60000000000002,,
139000,215.299777,645.611433,lagrangian,medium,1,train,21,1.0018509352145966,1.0018509352145966,0.0,0,1000,,0.0,190.60000000000002,190.60000000000002,190.60000000000002,,
140000,217.032344,645.06513,lagrangian,medium,1,train,11,0.898083353429969,-116265.10191664645,610.0,0,1000,,0.0,190.60000000000002,190.60000000000002,221.10000000000002,,
141000,218.367245,645.701225,lagrangian,medium,1,train,7,0.8916533616267512,-10169.708346638372,46.0,0,1000,,0.0,221.10000000000002,221.10000000000002,223.40000000000003,,
142000,220.105602,645.144855,lagrangian,medium,1,train,13,0.2141084529316717,0.2141084529316717,0.0,0,1000,,0.0,223.40000000000003,223.40000000000003,223.40000000000003,,
143000,221.432544,645.794853,lagrangian,medium,1,train,8,2.2588865039901385,2.2588865039901385,0.0,1,1000,,0.0,223.40000000000003,223.40000000000003,223.40000000000003,,
144000,223.161714,645.271962,lagrangian,medium,1,train,11,0.04145323447990146,0.04145323447990146,0.0,0,1000,,0.0,223.40000000000003,223.40000000000003,223.40000000000003,,
145000,224.501205,645.876255,lagrangian,medium,1,train,12,1.8494077957599762,1.8494077957599762,0.0,1,1000,,0.0,223.40000000000003,223.40000000000003,223.40000000000003,,
146000,226.233956,645.349618,lagrangian,medium,1,train,11,0.025507726137028897,0.025507726137028897,0.0,0,1000,,0.0,223.40000000000003,223.40000000000003,223.40000000000003,,
147000,227.546491,646.021815,lagrangian,medium,1,train,20,-0.3461592588505047,-0.3461592588505047,0.0,0,1000,,0.0,223.40000000000003,223.40000000000003,223.40000000000003,,
148000,229.28422,645.487062,lagrangian,medium,1,train,30,0.7963763623983499,0.7963763623983499,0.0,0,1000,,0.0,223.40000000000003,223.40000000000003,223.40000000000003,,
149000,230.612364,646.10585,lagrangian,medium,1,train,4,0.5628126270916773,0.5628126270916773,0.0,0,1000,,0.0,223.40000000000003,223.40000000000003,223.40000000000003,,
150000,232.35335,645.568472,lagrangian,medium,1,train,7,1.090327050431812,-68582.70967294951,307.0,0,1000,,0.0,223.40000000000003,223.40000000000003,238.75000000000003,,
151000,233.680321,646.181915,lagrangian,medium,1,train,7,0.6024890798253204,-39393.147510920215,165.0,0,1000,,0.0,238.75000000000003,238.75000000000003,247.00000000000003,,
152000,235.43386,645.616554,lagrangian,medium,1,train,13,-0.3199109705219927,-69901.31991097057,283.0,0,1000,,0.0,247.00000000000003,247.00000000000003,261.15000000000003,,
153000,236.778791,646.172724,lagrangian,medium,1,train,4,2.111162858286222,2.111162858286222,0.0,1,1000,,0.0,261.15000000000003,261.15000000000003,261.15000000000003,,
154000,238.525395,645.633549,lagrangian,medium,1,train,25,0.9749437693633961,0.9749437693633961,0.0,0,1000,,0.0,261.15000000000003,261.15000000000003,261.15000000000003,,
155000,239.860264,646.209564,lagrangian,medium,1,train,16,-0.04050258508307225,-783.4905025850833,3.0,0,1000,,0.0,261.15000000000003,261.15000000000003,261.3,,
156000,241.599005,645.698013,lagrangian,medium,1,train,28,1.1951885631608863,1.1951885631608863,0.0,1,1000,,0.0,261.3,261.3,261.3,,
157000,242.923903,646.292914,lagrangian,medium,1,train,18,-0.3283899819581364,-37104.928389981964,142.0,0,1000,,0.0,261.3,261.3,268.40000000000003,,
158000,244.663868,645.783942,lagrangian,medium,1,train,0,-0.17461103914515097,-0.17461103914515097,0.0,0,1000,,0.0,268.40000000000003,268.40000000000003,268.40000000000003,,
159000,245.985901,646.378498,lagrangian,medium,1,train,13,-0.0893889175750715,-26303.28938891756,98.0,0,1000,,0.0,268.40000000000003,268.40000000000003,273.3,,
160000,247.730233,645.863831,lagrangian,medium,1,train,10,1.753852203956911,1.753852203956911,0.0,1,1000,,0.0,273.3,273.3,273.3,,
161000,249.083227,646.370288,lagrangian,medium,1,train,23,0.26064928997907044,0.26064928997907044,0.0,0,1000,,0.0,273.3,273.3,273.3,,
162000,250.888299,645.705671,lagrangian,medium,1,train,28,2.1221895676364704,2.1221895676364704,0.0,1,1000,,0.0,273.3,273.3,273.3,,
163000,252.264784,646.146459,lagrangian,medium,1,train,17,0.7026007442699218,0.7026007442699218,0.0,0,1000,,0.0,273.3,273.3,273.3,,
164000,254.047646,645.548187,lagrangian,medium,1,train,7,0.05169033075697982,0.05169033075697982,0.0,0,1000,,0.0,273.3,273.3,273.3,,
165000,255.377601,646.102072,lagrangian,medium,1,train,25,-1.1299407557897265,-1.1299407557897265,0.0,0,1000,,0.0,273.3,273.3,273.3,,
166000,257.116286,645.622259,lagrangian,medium,1,train,24,-0.027336408626948305,-0.027336408626948305,0.0,0,1000,,0.0,273.3,273.3,273.3,,
167000,258.446128,646.169462,lagrangian,medium,1,train,10,1.4565974770171635,1.4565974770171635,0.0,1,1000,,0.0,273.3,273.3,273.3,,
168000,260.225895,645.592923,lagrangian,medium,1,train,28,1.2333053314423,1.2333053314423,0.0,1,1000,,0.0,273.3,273.3,273.3,,
169000,261.543972,646.162846,lagrangian,medium,1,train,20,-0.5086885347434222,-0.5086885347434222,0.0,0,1000,,0.0,273.3,273.3,273.3,,
170000,263.293017,645.668458,lagrangian,medium,1,train,0,-0.4749092852070522,-0.4749092852070522,0.0,0,1000,,0.0,273.3,273.3,273.3,,
171000,264.627104,646.192299,lagrangian,medium,1,train,12,-2.359357700552173,-2.359357700552173,0.0,0,1000,,0.0,273.3,273.3,273.3,,
172000,265.971565,646.685659,lagrangian,medium,1,train,1,0.8948668572385605,0.8948668572385605,0.0,0,1000,,0.0,273.3,273.3,273.3,,
173000,267.723613,646.188787,lagrangian,medium,1,train,30,-3.4501791454573714,-3.4501791454573714,0.0,0,1000,,0.0,273.3,273.3,273.3,,
174000,269.048347,646.723903,lagrangian,medium,1,train,28,-2.606637181101586,-2.606637181101586,0.0,0,1000,,0.0,273.3,273.3,273.3,,
175000,270.799552,646.234439,lagrangian,medium,1,train,9,-0.5240739493201616,-0.5240739493201616,0.0,0,1000,,0.0,273.3,273.3,273.3,,
176000,272.126826,646.757247,lagrangian,medium,1,train,24,0.3627293919789478,0.3627293919789478,0.0,0,1000,,0.0,273.3,273.3,273.3,,
177000,273.870953,646.289776,lagrangian,medium,1,train,18,-3.4096260835492105,-3.4096260835492105,0.0,0,1000,,0.0,273.3,273.3,273.3,,
178000,275.217405,646.761411,lagrangian,medium,1,train,19,0.02024632240656432,-5192.679753677581,19.0,0,1000,,0.0,273.3,273.3,274.25,,
