timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
12000,18.517374,648.039869,lagrangian,medium,1,train,1,0.19027086536070703,0.19027086536070703,0.0,0,1000,,10.0,3.95,3.95,3.45,,
13000,20.289671,640.719956,lagrangian,medium,1,train,12,0.5903218315547254,0.5903218315547254,0.0,0,1000,,10.0,3.45,3.45,2.95,,
14000,21.652001,646.591376,lagrangian,medium,1,train,7,0.5953603276693897,-556.9546396723306,189.0,0,1000,,10.0,2.95,2.95,11.900000000000002,,
15000,23.505915,638.136689,lagrangian,medium,1,train,13,0.4180169345372424,0.4180169345372424,0.0,0,1000,,10.0,11.900000000000002,11.900000000000002,11.400000000000002,,
16000,24.864157,643.496439,lagrangian,medium,1,train,28,1.7431271700947275,1.7431271700947275,0.0,1,1000,,10.0,11.400000000000002,11.400000000000002,10.900000000000002,,
17000,26.624426,638.511303,lagrangian,medium,1,train,6,2.3727639570360095,-1774.3272360429648,163.0,1,1000,,10.0,10.900000000000002,10.900000000000002,18.550000000000004,,
18000,28.047242,641.774232,lagrangian,medium,1,train,25,0.30124983338408606,-908.6487501666167,49.0,0,1000,,10.0,18.550000000000004,18.550000000000004,20.500000000000004,,
19000,29.947464,634.444269,lagrangian,medium,1,train,18,0.9115246552777678,-2787.0884753447212,136.0,0,1000,,10.0,20.500000000000004,20.500000000000004,26.800000000000004,,
20000,31.28883,639.205652,lagrangian,medium,1,train,20,-0.6318955016581866,-1179.8318955016575,44.0,0,1000,,10.0,26.800000000000004,26.800000000000004,28.500000000000004,,
21000,33.035034,635.688675,lagrangian,medium,1,train,30,-1.4141344517120893,-3478.414134451713,122.0,0,1000,,10.0,28.500000000000004,28.500000000000004,34.1,,
22000,34.37955,639.915217,lagrangian,medium,1,train,5,0.15580687904196888,0.15580687904196888,0.0,0,1000,,10.0,34.1,34.1,33.6,,
23000,36.117596,636.808651,lagrangian,medium,1,train,18,0.609776272395957,0.609776272395957,0.0,0,1000,,10.0,33.6,33.6,33.1,,
24000,37.473309,640.455753,lagrangian,medium,1,train,20,-0.36732974617513037,-0.36732974617513037,0.0,0,1000,,10.0,33.1,33.1,32.6,,
25000,39.233325,637.213317,lagrangian,medium,1,train,11,-1.5761016061748108,-1.5761016061748108,0.0,0,1000,,10.0,32.6,32.6,32.1,,
26000,40.589097,640.566014,lagrangian,medium,1,train,28,1.3404362520416453,1.3404362520416453,0.0,1,1000,,10.0,32.1,32.1,31.6,,
27000,42.364125,637.331636,lagrangian,medium,1,train,10,1.12564576082282,-1104.8743542391776,35.0,1,1000,,10.0,31.6,31.6,32.85,,
28000,43.697368,640.770778,lagrangian,medium,1,train,28,-0.625249883527349,-0.625249883527349,0.0,0,1000,,10.0,32.85,32.85,32.35,,
29000,45.4392,638.215404,lagrangian,medium,1,train,29,-1.7605708493474483,-1.7605708493474483,0.0,0,1000,,10.0,32.35,32.35,31.85,,
30000,46.789091,641.175004,lagrangian,medium,1,train,14,0.7458420024966901,0.7458420024966901,0.0,0,1000,,10.0,31.85,31.85,31.35,,
31000,48.538311,638.670697,lagrangian,medium,1,train,18,-0.7271408236354817,-2163.8771408236316,69.0,0,1000,,10.0,31.35,31.35,34.300000000000004,,
32000,49.870801,641.657971,lagrangian,medium,1,train,4,2.744217314459255,-3564.4557826855403,104.0,1,1000,,10.0,34.300000000000004,34.300000000000004,39.00000000000001,,
33000,51.610304,639.407147,lagrangian,medium,1,train,23,0.7566045336786829,0.7566045336786829,0.0,0,1000,,10.0,39.00000000000001,39.00000000000001,38.50000000000001,,
34000,52.951361,642.098647,lagrangian,medium,1,train,23,-0.9281664574927411,-0.9281664574927411,0.0,0,1000,,10.0,38.50000000000001,38.50000000000001,38.00000000000001,,
35000,54.697117,639.887415,lagrangian,medium,1,train,9,1.6766948420111767,1.6766948420111767,0.0,1,1000,,10.0,38.00000000000001,38.00000000000001,37.50000000000001,,
36000,56.033286,642.475212,lagrangian,medium,1,train,17,6.099779199882698,-7343.900220800129,196.0,2,1000,,10.0,37.50000000000001,37.50000000000001,46.80000000000001,,
37000,57.783339,640.322926,lagrangian,medium,1,train,23,-1.7656665095195483,-1.7656665095195483,0.0,0,1000,,10.0,46.80000000000001,46.80000000000001,46.30000000000001,,
38000,59.114124,642.824336,lagrangian,medium,1,train,30,-1.4674923194403324,-8057.66749231944,174.0,0,1000,,10.0,46.30000000000001,46.30000000000001,54.500000000000014,,
39000,60.85872,640.828417,lagrangian,medium,1,train,0,2.85620999657582,-1468.6437900034243,27.0,1,1000,,10.0,54.500000000000014,54.500000000000014,55.350000000000016,,
40000,62.196552,643.12243,lagrangian,medium,1,train,22,1.9989311262695044,-4149.251068873728,75.0,1,1000,,10.0,55.350000000000016,55.350000000000016,58.600000000000016,,
41000,63.929188,641.334551,lagrangian,medium,1,train,13,0.06056286476960615,0.06056286476960615,0.0,0,1000,,10.0,58.600000000000016,58.600000000000016,58.100000000000016,,
42000,65.262212,643.557672,lagrangian,medium,1,train,9,-0.6424448700021501,-3370.4424448700015,58.0,0,1000,,10.0,58.100000000000016,58.100000000000016,60.500000000000014,,
43000,66.59284,645.714989,lagrangian,medium,1,train,9,-1.048142636676849,-1.048142636676849,0.0,0,1000,,10.0,60.500000000000014,60.500000000000014,60.000000000000014,,
44000,68.343535,643.806274,lagrangian,medium,1,train,7,0.6605827477135713,-1199.3394172522871,20.0,0,1000,,10.0,60.000000000000014,60.000000000000014,60.500000000000014,,
45000,69.669613,645.905661,lagrangian,medium,1,train,31,1.6011319967647715,1.6011319967647715,0.0,1,1000,,10.0,60.500000000000014,60.500000000000014,60.000000000000014,,
46000,71.415241,644.120166,lagrangian,medium,1,train,29,-0.07206919073763185,-0.07206919073763185,0.0,0,1000,,10.0,60.000000000000014,60.000000000000014,59.500000000000014,,
47000,72.741197,646.126252,lagrangian,medium,1,train,22,0.11794007469982248,0.11794007469982248,0.0,0,1000,,10.0,59.500000000000014,59.500000000000014,59.000000000000014,,
48000,74.521699,644.107656,lagrangian,medium,1,train,25,-0.882352627754982,-0.882352627754982,0.0,0,1000,,10.0,59.000000000000014,59.000000000000014,58.500000000000014,,
49000,75.854511,645.973412,lagrangian,medium,1,train,1,0.09880865278786777,0.09880865278786777,0.0,0,1000,,10.0,58.500000000000014,58.500000000000014,58.000000000000014,,
50000,77.620902,644.156349,lagrangian,medium,1,train,0,1.6376032801004108,-1912.3623967198996,33.0,1,1000,,10.0,58.000000000000014,58.000000000000014,59.15000000000001,,
51000,79.079866,644.917596,lagrangian,medium,1,train,28,1.5009301054723647,1.5009301054723647,0.0,1,1000,,10.0,59.15000000000001,59.15000000000001,58.65000000000001,,
52000,80.85409,643.133782,lagrangian,medium,1,train,17,2.9266560485535775,-5451.523343951452,93.0,1,1000,,10.0,58.65000000000001,58.65000000000001,62.80000000000001,,
53000,82.200568,644.76437,lagrangian,medium,1,train,8,2.71013018731462,2.71013018731462,0.0,1,1000,,10.0,62.80000000000001,62.80000000000001,62.30000000000001,,
54000,83.986917,642.95724,lagrangian,medium,1,train,24,-0.4476857925144362,-0.4476857925144362,0.0,0,1000,,10.0,62.30000000000001,62.30000000000001,61.80000000000001,,
55000,85.375457,644.213123,lagrangian,medium,1,train,13,0.27747647721133406,0.27747647721133406,0.0,0,1000,,10.0,61.80000000000001,61.80000000000001,61.30000000000001,,
56000,87.141465,642.633187,lagrangian,medium,1,train,19,-0.5714004180216525,-3004.2714004180225,49.0,0,1000,,10.0,61.30000000000001,61.30000000000001,63.250000000000014,,
57000,88.480171,644.212106,lagrangian,medium,1,train,15,0.8582951448051828,0.8582951448051828,0.0,0,1000,,10.0,63.250000000000014,63.250000000000014,62.750000000000014,,
58000,90.258609,642.597948,lagrangian,medium,1,train,10,0.5840244102327994,-3638.9159755897676,58.0,0,1000,,10.0,62.750000000000014,62.750000000000014,65.15000000000002,,
59000,91.630637,643.8894,lagrangian,medium,1,train,25,-1.8231647322249216,-1.8231647322249216,0.0,0,1000,,10.0,65.15000000000002,65.15000000000002,64.65000000000002,,
60000,93.410505,642.325992,lagrangian,medium,1,train,8,-0.16214569377863297,-0.16214569377863297,0.0,0,1000,,10.0,64.65000000000002,64.65000000000002,64.15000000000002,,
61000,94.777342,643.6137,lagrangian,medium,1,train,30,0.5610955363778505,0.5610955363778505,0.0,1,1000,,10.0,64.15000000000002,64.15000000000002,63.65000000000002,,
62000,96.551579,642.143789,lagrangian,medium,1,train,7,-0.7241575397639521,-0.7241575397639521,0.0,0,1000,,10.0,63.65000000000002,63.65000000000002,63.15000000000002,,
63000,97.900468,643.510684,lagrangian,medium,1,train,3,-0.15761623531641256,-2652.4576162353173,42.0,0,1000,,10.0,63.15000000000002,63.15000000000002,64.75000000000001,,
64000,99.652305,642.232977,lagrangian,medium,1,train,6,-2.1661340249723393,-2.1661340249723393,0.0,0,1000,,10.0,64.75000000000001,64.75000000000001,64.25000000000001,,
65000,100.995512,643.592925,lagrangian,medium,1,train,21,-0.5545231700610342,-0.5545231700610342,0.0,0,1000,,10.0,64.25000000000001,64.25000000000001,63.750000000000014,,
66000,102.744538,642.369889,lagrangian,medium,1,train,17,-1.2064231048436258,-3571.206423104848,56.0,0,1000,,10.0,63.750000000000014,63.750000000000014,66.05000000000001,,
67000,104.087406,643.689755,lagrangian,medium,1,train,25,-0.6939437655088618,-13673.043943765517,207.0,0,1000,,10.0,66.05000000000001,66.05000000000001,75.9,,
68000,105.827393,642.555721,lagrangian,medium,1,train,3,-1.1654269945182505,-4934.665426994522,65.0,0,1000,,10.0,75.9,75.9,78.65,,
69000,107.169999,643.836867,lagrangian,medium,1,train,4,1.9222548843292377,1.9222548843292377,0.0,1,1000,,10.0,78.65,78.65,78.15,,
70000,108.970623,642.374938,lagrangian,medium,1,train,24,-1.1061833811865958,-1.1061833811865958,0.0,0,1000,,10.0,78.15,78.15,77.65,,
71000,110.329663,643.525911,lagrangian,medium,1,train,17,2.1598872051216,-8073.440112794889,104.0,1,1000,,10.0,77.65,77.65,82.35000000000001,,
72000,112.092171,642.328506,lagrangian,medium,1,train,11,-0.7221322213488892,-7741.622132221343,94.0,0,1000,,10.0,82.35000000000001,82.35000000000001,86.55000000000001,,
73000,113.438522,643.520316,lagrangian,medium,1,train,12,1.9148313935379373,1.9148313935379373,0.0,1,1000,,10.0,86.55000000000001,86.55000000000001,86.05000000000001,,
74000,115.192477,642.403038,lagrangian,medium,1,train,26,-1.3974100544397947,-1.3974100544397947,0.0,0,1000,,10.0,86.05000000000001,86.05000000000001,85.55000000000001,,
75000,116.532907,643.59501,lagrangian,medium,1,train,20,1.1658332209688171,1.1658332209688171,0.0,0,1000,,10.0,85.55000000000001,85.55000000000001,85.05000000000001,,
76000,118.292215,642.476742,lagrangian,medium,1,train,16,-1.7201047503912563,-2638.270104750392,31.0,0,1000,,10.0,85.05000000000001,85.05000000000001,86.10000000000001,,
77000,119.641036,643.591863,lagrangian,medium,1,train,13,0.16491068736737047,-5854.635089312629,68.0,0,1000,,10.0,86.10000000000001,86.10000000000001,89.00000000000001,,
78000,121.4034,642.486097,lagrangian,medium,1,train,19,-1.2996852277455835,-3472.299685227746,39.0,0,1000,,10.0,89.00000000000001,89.00000000000001,90.45000000000002,,
79000,122.758472,643.540087,lagrangian,medium,1,train,9,-1.3812806726942337,-996.3312806726955,11.0,0,1000,,10.0,90.45000000000002,90.45000000000002,90.50000000000001,,
80000,124.507182,642.533195,lagrangian,medium,1,train,18,-0.8613268827174563,-3168.3613268827207,35.0,0,1000,,10.0,90.50000000000001,90.50000000000001,91.75000000000001,,
81000,125.866733,643.537774,lagrangian,medium,1,train,15,-0.6312896889837817,-0.6312896889837817,0.0,0,1000,,10.0,91.75000000000001,91.75000000000001,91.25000000000001,,
82000,127.616075,642.552261,lagrangian,medium,1,train,0,-0.7180304618829847,-0.7180304618829847,0.0,0,1000,,10.0,91.25000000000001,91.25000000000001,90.75000000000001,,
83000,128.968339,643.568785,lagrangian,medium,1,train,4,-1.282431358497706,-1.282431358497706,0.0,0,1000,,10.0,90.75000000000001,90.75000000000001,90.25000000000001,,
84000,130.735052,642.520853,lagrangian,medium,1,train,25,-0.3349874060231036,-0.3349874060231036,0.0,0,1000,,10.0,90.25000000000001,90.25000000000001,89.75000000000001,,
85000,132.084136,643.529191,lagrangian,medium,1,train,15,0.4593772416601487,0.4593772416601487,0.0,0,1000,,10.0,89.75000000000001,89.75000000000001,89.25000000000001,,
86000,133.403811,644.659225,lagrangian,medium,1,train,2,-2.1678683853107232,-2.1678683853107232,0.0,0,1000,,10.0,89.25000000000001,89.25000000000001,88.75000000000001,,
87000,135.15759,643.693021,lagrangian,medium,1,train,23,-0.0070156838705210944,-0.0070156838705210944,0.0,0,1000,,10.0,88.75000000000001,88.75000000000001,88.25000000000001,,
88000,136.477175,644.796446,lagrangian,medium,1,train,7,-3.3217373951557474,-3.3217373951557474,0.0,0,1000,,10.0,88.25000000000001,88.25000000000001,87.75000000000001,,
89000,138.237495,643.819517,lagrangian,medium,1,train,26,-2.5114738084681765,-2.5114738084681765,0.0,0,1000,,10.0,87.75000000000001,87.75000000000001,87.25000000000001,,
90000,139.574292,644.817866,lagrangian,medium,1,train,25,-0.6271707919337051,-0.6271707919337051,0.0,0,1000,,10.0,87.25000000000001,87.25000000000001,86.75000000000001,,
91000,141.328823,643.888449,lagrangian,medium,1,train,8,-6.077622436833124,-6.077622436833124,0.0,0,1000,,10.0,86.75000000000001,86.75000000000001,86.25000000000001,,
92000,142.672914,644.831557,lagrangian,medium,1,train,22,-6.272537847488314,-6.272537847488314,0.0,0,1000,,10.0,86.25000000000001,86.25000000000001,85.75000000000001,,
93000,144.467326,643.744158,lagrangian,medium,1,train,9,-9.121649609574913,-9.121649609574913,0.0,0,1000,,10.0,85.75000000000001,85.75000000000001,85.25000000000001,,
94000,145.794028,644.745181,lagrangian,medium,1,train,3,-2.1822356457587397,-2.1822356457587397,0.0,0,1000,,10.0,85.25000000000001,85.25000000000001,84.75000000000001,,
95000,147.536559,643.908182,lagrangian,medium,1,train,7,-7.098922933408767,-7.098922933408767,0.0,0,1000,,10.0,84.75000000000001,84.75000000000001,84.25000000000001,,
96000,148.889856,644.77191,lagrangian,medium,1,train,30,-3.140830748953921,-3.140830748953921,0.0,0,1000,,10.0,84.25000000000001,84.25000000000001,83.75000000000001,,
97000,150.68971,643.706831,lagrangian,medium,1,train,23,-2.534162126384705,-2.534162126384705,0.0,0,1000,,10.0,83.75000000000001,83.75000000000001,83.25000000000001,,
98000,152.035493,644.586308,lagrangian,medium,1,train,29,0.0008864685539307082,0.0008864685539307082,0.0,0,1000,,10.0,83.25000000000001,83.25000000000001,82.75000000000001,,
99000,153.777011,643.789316,lagrangian,medium,1,train,4,-4.172316424650282,-4.172316424650282,0.0,0,1000,,10.0,82.75000000000001,82.75000000000001,82.25000000000001,,
100000,155.136646,644.593005,lagrangian,medium,1,train,27,-2.5176126232381564,-2.5176126232381564,0.0,0,1000,,10.0,82.25000000000001,82.25000000000001,81.75000000000001,,
101000,156.901506,643.71592,lagrangian,medium,1,train,5,-2.68284290695189,-2.68284290695189,0.0,0,1000,,10.0,81.75000000000001,81.75000000000001,81.25000000000001,,
102000,158.252521,644.539468,lagrangian,medium,1,train,25,-0.7287859757083852,-0.7287859757083852,0.0,0,1000,,10.0,81.25000000000001,81.25000000000001,80.75000000000001,,
103000,160.010094,643.709374,lagrangian,medium,1,train,19,-0.9562371136295149,-0.9562371136295149,0.0,0,1000,,10.0,80.75000000000001,80.75000000000001,80.25000000000001,,
104000,161.354454,644.543701,lagrangian,medium,1,train,6,-1.4771072894237183,-1.4771072894237183,0.0,0,1000,,10.0,80.25000000000001,80.25000000000001,79.75000000000001,,
105000,163.130183,643.657689,lagrangian,medium,1,train,8,-3.0702058494640516,-3.0702058494640516,0.0,0,1000,,10.0,79.75000000000001,79.75000000000001,79.25000000000001,,
106000,164.479832,644.455892,lagrangian,medium,1,train,0,-1.5869899229851807,-1.5869899229851807,0.0,0,1000,,10.0,79.25000000000001,79.25000000000001,78.75000000000001,,
107000,166.252621,643.598859,lagrangian,medium,1,train,2,-0.23877093967963336,-0.23877093967963336,0.0,0,1000,,10.0,78.75000000000001,78.75000000000001,78.25000000000001,,
108000,167.597466,644.401136,lagrangian,medium,1,train,10,-2.0844745741194597,-2.0844745741194597,0.0,0,1000,,10.0,78.25000000000001,78.25000000000001,77.75000000000001,,
109000,169.338788,643.680037,lagrangian,medium,1,train,23,-2.1245248262808274,-2.1245248262808274,0.0,0,1000,,10.0,77.75000000000001,77.75000000000001,77.25000000000001,,
110000,170.680536,644.478861,lagrangian,medium,1,train,15,-4.034585649758269,-4.034585649758269,0.0,0,1000,,10.0,77.25000000000001,77.25000000000001,76.75000000000001,,
111000,172.446668,643.677243,lagrangian,medium,1,train,15,-3.3508937409945863,-3.3508937409945863,0.0,0,1000,,10.0,76.75000000000001,76.75000000000001,76.25000000000001,,
112000,173.813287,644.369592,lagrangian,medium,1,train,23,-1.5807656390220166,-1.5807656390220166,0.0,0,1000,,10.0,76.25000000000001,76.25000000000001,75.75000000000001,,
113000,175.562015,643.647187,lagrangian,medium,1,train,25,-3.279614610836366,-3.279614610836366,0.0,0,1000,,10.0,75.75000000000001,75.75000000000001,75.25000000000001,,
114000,176.905634,644.411344,lagrangian,medium,1,train,7,-0.32930947453015413,-0.32930947453015413,0.0,0,1000,,10.0,75.25000000000001,75.25000000000001,74.75000000000001,,
115000,178.693815,643.558898,lagrangian,medium,1,train,19,3.019577310299149,3.019577310299149,0.0,1,1000,,10.0,74.75000000000001,74.75000000000001,74.25000000000001,,
116000,180.065233,644.210963,lagrangian,medium,1,train,28,-1.499871421794375,-1.499871421794375,0.0,0,1000,,10.0,74.25000000000001,74.25000000000001,73.75000000000001,,
117000,181.801577,643.558758,lagrangian,medium,1,train,10,-1.9648278818525762,-1.9648278818525762,0.0,0,1000,,10.0,73.75000000000001,73.75000000000001,73.25000000000001,,
118000,183.142265,644.307841,lagrangian,medium,1,train,30,-1.2506407044565595,-1.2506407044565595,0.0,0,1000,,10.0,73.25000000000001,73.25000000000001,72.75000000000001,,
119000,184.900702,643.588673,lagrangian,medium,1,train,14,0.7894501392569975,0.7894501392569975,0.0,0,1000,,10.0,72.75000000000001,72.75000000000001,72.25000000000001,,
120000,186.25275,644.285775,lagrangian,medium,1,train,0,-0.014545882864471338,-8670.014545882861,120.0,0,1000,,10.0,72.25000000000001,72.25000000000001,77.75000000000001,,
121000,188.003831,643.60387,lagrangian,medium,1,train,24,-0.1705800666127244,-0.1705800666127244,0.0,0,1000,,10.0,77.75000000000001,77.75000000000001,77.25000000000001,,
122000,189.381478,644.202373,lagrangian,medium,1,train,23,0.18258815772054726,0.18258815772054726,0.0,0,1000,,10.0,77.25000000000001,77.25000000000001,76.75000000000001,,
123000,191.151923,643.467223,lagrangian,medium,1,train,23,-0.48149476480672737,-0.48149476480672737,0.0,0,1000,,10.0,76.75000000000001,76.75000000000001,76.25000000000001,,
124000,192.504805,644.13975,lagrangian,medium,1,train,1,0.3627833255998021,0.3627833255998021,0.0,0,1000,,10.0,76.25000000000001,76.25000000000001,75.75000000000001,,
125000,194.261249,643.463367,lagrangian,medium,1,train,17,1.0313177912108866,1.0313177912108866,0.0,0,1000,,10.0,75.75000000000001,75.75000000000001,75.25000000000001,,
126000,195.623179,644.095437,lagrangian,medium,1,train,13,0.7522926548027493,0.7522926548027493,0.0,0,1000,,10.0,75.25000000000001,75.25000000000001,74.75000000000001,,
127000,197.399111,643.366613,lagrangian,medium,1,train,3,2.5327631434466515,2.5327631434466515,0.0,1,1000,,10.0,74.75000000000001,74.75000000000001,74.25000000000001,,
128000,198.750165,644.024609,lagrangian,medium,1,train,0,0.06840361044470633,0.06840361044470633,0.0,0,1000,,10.0,74.25000000000001,74.25000000000001,73.75000000000001,,
129000,200.080058,644.741902,lagrangian,medium,1,train,24,-1.2035331725218796,-1.2035331725218796,0.0,0,1000,,10.0,73.75000000000001,73.75000000000001,73.25000000000001,,
130000,201.839755,644.075283,lagrangian,medium,1,train,29,-0.5832086515377668,-0.5832086515377668,0.0,0,1000,,10.0,73.25000000000001,73.25000000000001,72.75000000000001,,
131000,203.333168,644.262808,lagrangian,medium,1,train,13,-0.7153645163873761,-0.7153645163873761,0.0,0,1000,,10.0,72.75000000000001,72.75000000000001,72.25000000000001,,
132000,205.286357,643.004236,lagrangian,medium,1,train,6,-0.19786535321113918,-0.19786535321113918,0.0,0,1000,,10.0,72.25000000000001,72.25000000000001,71.75000000000001,,
133000,206.667811,643.544812,lagrangian,medium,1,train,20,-1.1028945433100876,-1.1028945433100876,0.0,0,1000,,10.0,71.75000000000001,71.75000000000001,71.25000000000001,,
134000,208.46824,642.783753,lagrangian,medium,1,train,21,-4.22422158482798,-4.22422158482798,0.0,0,1000,,10.0,71.25000000000001,71.25000000000001,70.75000000000001,,
135000,209.819928,643.408844,lagrangian,medium,1,train,6,0.41238079076785517,0.41238079076785517,0.0,0,1000,,10.0,70.75000000000001,70.75000000000001,70.25000000000001,,
136000,211.628694,642.634959,lagrangian,medium,1,train,2,0.5249747414577681,0.5249747414577681,0.0,0,1000,,10.0,70.25000000000001,70.25000000000001,69.75000000000001,,
137000,213.009096,643.16501,lagrangian,medium,1,train,12,-0.8842150587145174,-0.8842150587145174,0.0,0,1000,,10.0,69.75000000000001,69.75000000000001,69.25000000000001,,
138000,214.815999,642.410242,lagrangian,medium,1,train,27,-3.209615299604453,-3.209615299604453,0.0,0,1000,,10.0,69.25000000000001,69.25000000000001,68.75000000000001,,
139000,216.458489,642.155439,lagrangian,medium,1,train,21,-6.7080799707147065,-6.7080799707147065,0.0,0,1000,,10.0,68.75000000000001,68.75000000000001,68.25000000000001,,
140000,218.364393,641.130158,lagrangian,medium,1,train,11,-2.2928242226309146,-2.2928242226309146,0.0,0,1000,,10.0,68.25000000000001,68.25000000000001,67.75000000000001,,
141000,219.776831,641.559874,lagrangian,medium,1,train,7,-2.411257870234555,-2.411257870234555,0.0,0,1000,,10.0,67.75000000000001,67.75000000000001,67.25000000000001,,
142000,221.611257,640.761664,lagrangian,medium,1,train,13,-1.076336406541679,-1.076336406541679,0.0,0,1000,,10.0,67.25000000000001,67.25000000000001,66.75000000000001,,
143000,222.965275,641.355464,lagrangian,medium,1,train,8,0.33436532559884036,-32039.665634674428,480.0,0,1000,,10.0,66.75000000000001,66.75000000000001,90.25000000000001,,
144000,224.822439,640.50545,lagrangian,medium,1,train,11,-0.8704415547736963,-0.8704415547736963,0.0,0,1000,,10.0,90.25000000000001,90.25000000000001,89.75000000000001,,
145000,226.232236,640.934289,lagrangian,medium,1,train,12,1.7979435036417164,1.7979435036417164,0.0,1,1000,,10.0,89.75000000000001,89.75000000000001,89.25000000000001,,
146000,228.076481,640.136132,lagrangian,medium,1,train,11,-0.41515598952987176,-0.41515598952987176,0.0,0,1000,,10.0,89.25000000000001,89.25000000000001,88.75000000000001,,
147000,229.547392,640.390619,lagrangian,medium,1,train,20,0.05967799412906327,0.05967799412906327,0.0,0,1000,,10.0,88.75000000000001,88.75000000000001,88.25000000000001,,
148000,231.450531,639.445484,lagrangian,medium,1,train,30,-2.9356384908238993,-2.9356384908238993,0.0,0,1000,,10.0,88.25000000000001,88.25000000000001,87.75000000000001,,
149000,233.043433,639.365781,lagrangian,medium,1,train,4,4.331221760967358,4.331221760967358,0.0,2,1000,,10.0,87.75000000000001,87.75000000000001,87.25000000000001,,
150000,234.938707,638.464385,lagrangian,medium,1,train,7,-3.1417470292168166,-3.1417470292168166,0.0,0,1000,,10.0,87.25000000000001,87.25000000000001,86.75000000000001,,
151000,236.320725,638.96214,lagrangian,medium,1,train,7,-2.2957098203040913,-2.2957098203040913,0.0,0,1000,,10.0,86.75000000000001,86.75000000000001,86.25000000000001,,
152000,238.215332,638.078143,lagrangian,medium,1,train,13,-1.9991316746608137,-1.9991316746608137,0.0,0,1000,,10.0,86.25000000000001,86.25000000000001,85.75000000000001,,
153000,239.613944,638.527099,lagrangian,medium,1,train,4,-2.330782209721261,-2.330782209721261,0.0,0,1000,,10.0,85.75000000000001,85.75000000000001,85.25000000000001,,
154000,241.465246,637.772929,lagrangian,medium,1,train,25,-1.2299024374508443,-1.2299024374508443,0.0,0,1000,,10.0,85.25000000000001,85.25000000000001,84.75000000000001,,
155000,242.852202,638.248271,lagrangian,medium,1,train,16,-5.104636234041971,-5.104636234041971,0.0,0,1000,,10.0,84.75000000000001,84.75000000000001,84.25000000000001,,
156000,244.602683,637.768955,lagrangian,medium,1,train,28,-4.4555025030826565,-4.4555025030826565,0.0,0,1000,,10.0,84.25000000000001,84.25000000000001,83.75000000000001,,
157000,245.942509,638.360561,lagrangian,medium,1,train,18,-1.906712597771904,-1.906712597771904,0.0,1,1000,,10.0,83.75000000000001,83.75000000000001,83.25000000000001,,
158000,247.68354,637.910769,lagrangian,medium,1,train,0,-6.276128245878773,-6.276128245878773,0.0,0,1000,,10.0,83.25000000000001,83.25000000000001,82.75000000000001,,
159000,249.029684,638.478091,lagrangian,medium,1,train,13,-3.707710335657671,-3.707710335657671,0.0,0,1000,,10.0,82.75000000000001,82.75000000000001,82.25000000000001,,
160000,250.821139,637.904756,lagrangian,medium,1,train,10,-1.7667560498414014,-1.7667560498414014,0.0,0,1000,,10.0,82.25000000000001,82.25000000000001,81.75000000000001,,
161000,252.169798,638.458685,lagrangian,medium,1,train,23,-3.264993471734685,-3.264993471734685,0.0,0,1000,,10.0,81.75000000000001,81.75000000000001,81.25000000000001,,
