timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
74000,120.912419,612.013204,reward_penalty,easy,2,train,26,-0.11194424222171495,-0.11194424222171495,0.0,0,1000,0.1,,,,,,
75000,122.21412,613.676989,reward_penalty,easy,2,train,21,2.3081223774322073,2.3081223774322073,0.0,1,1000,0.1,,,,,,
76000,124.007227,612.867473,reward_penalty,easy,2,train,9,0.5059179429172054,0.5059179429172054,0.0,0,1000,0.1,,,,,,
77000,125.353345,614.263594,reward_penalty,easy,2,train,25,2.7657223065855483,-10.434277693414446,132.0,1,1000,0.1,,,,,,
78000,127.113665,613.624003,reward_penalty,easy,2,train,9,0.6080583145219518,0.6080583145219518,0.0,0,1000,0.1,,,,,,
79000,128.427963,615.13081,reward_penalty,easy,2,train,14,1.63446595802646,1.63446595802646,0.0,1,1000,0.1,,,,,,
80000,130.229375,614.300692,reward_penalty,easy,2,train,28,2.95305018350595,2.95305018350595,0.0,1,1000,0.1,,,,,,
81000,131.53251,615.81732,reward_penalty,easy,2,train,26,0.6023117965540588,0.6023117965540588,0.0,0,1000,0.1,,,,,,
82000,133.28355,615.229691,reward_penalty,easy,2,train,30,1.8264134354188275,1.8264134354188275,0.0,1,1000,0.1,,,,,,
83000,134.596761,616.656723,reward_penalty,easy,2,train,19,6.045050346692678,-4.254949653307319,103.0,3,1000,0.1,,,,,,
84000,136.318297,616.204862,reward_penalty,easy,2,train,0,1.1654736904631502,1.1654736904631502,0.0,0,1000,0.1,,,,,,
85000,137.691928,617.320106,reward_penalty,easy,2,train,11,2.2462181631998748,2.2462181631998748,0.0,0,1000,0.1,,,,,,
86000,139.042975,618.513781,reward_penalty,easy,2,train,0,0.9762848561392258,0.9762848561392258,0.0,0,1000,0.1,,,,,,
87000,140.813748,617.837384,reward_penalty,easy,2,train,26,0.7536979477278771,0.7536979477278771,0.0,0,1000,0.1,,,,,,
88000,142.128685,619.157188,reward_penalty,easy,2,train,18,4.044117417612896,4.044117417612896,0.0,1,1000,0.1,,,,,,
89000,143.894711,618.507774,reward_penalty,easy,2,train,8,3.2202395040612886,3.2202395040612886,0.0,1,1000,0.1,,,,,,
90000,145.196385,619.850125,reward_penalty,easy,2,train,12,1.9227886297820898,1.9227886297820898,0.0,0,1000,0.1,,,,,,
91000,146.964997,619.195038,reward_penalty,easy,2,train,30,0.34706202969580735,0.34706202969580735,0.0,0,1000,0.1,,,,,,
92000,148.289554,620.407804,reward_penalty,easy,2,train,10,7.806174003085541,7.806174003085541,0.0,3,1000,0.1,,,,,,
93000,150.042616,619.823889,reward_penalty,easy,2,train,8,4.387059672340977,4.387059672340977,0.0,1,1000,0.1,,,,,,
94000,151.360278,621.034781,reward_penalty,easy,2,train,2,-2.664099923918385,-2.664099923918385,0.0,0,1000,0.1,,,,,,
95000,153.115642,620.446061,reward_penalty,easy,2,train,28,2.865953415648638,2.865953415648638,0.0,2,1000,0.1,,,,,,
96000,154.428594,621.646515,reward_penalty,easy,2,train,9,3.44945532938274,3.44945532938274,0.0,1,1000,0.1,,,,,,
97000,156.168756,621.122942,reward_penalty,easy,2,train,22,2.9567513454733407,2.9567513454733407,0.0,1,1000,0.1,,,,,,
98000,157.477592,622.310742,reward_penalty,easy,2,train,5,2.900911928569566,2.900911928569566,0.0,1,1000,0.1,,,,,,
99000,159.242633,621.692791,reward_penalty,easy,2,train,6,9.876793149393697,-0.4232068506062979,103.0,4,1000,0.1,,,,,,
100000,160.540123,622.897225,reward_penalty,easy,2,train,22,6.328619802418118,6.328619802418118,0.0,3,1000,0.1,,,,,,
101000,162.301846,622.297281,reward_penalty,easy,2,train,6,9.312869584712391,9.312869584712391,0.0,4,1000,0.1,,,,,,
102000,163.613309,623.421152,reward_penalty,easy,2,train,19,12.116960222823767,10.31696022282378,18.0,5,1000,0.1,,,,,,
103000,165.379973,622.808162,reward_penalty,easy,2,train,24,1.7799723845348452,1.7799723845348452,0.0,1,1000,0.1,,,,,,
104000,166.690467,623.910891,reward_penalty,easy,2,train,18,8.548552079136465,8.548552079136465,0.0,4,1000,0.1,,,,,,
105000,168.44939,623.332605,reward_penalty,easy,2,train,1,6.7917835091523235,6.7917835091523235,0.0,3,1000,0.1,,,,,,
106000,169.757686,624.419429,reward_penalty,easy,2,train,4,7.6990122570443615,7.6990122570443615,0.0,3,1000,0.1,,,,,,
107000,171.52781,623.805535,reward_penalty,easy,2,train,8,12.862457181404036,12.862457181404036,0.0,4,1000,0.1,,,,,,
108000,172.833924,624.877311,reward_penalty,easy,2,train,17,4.4079779108721,4.4079779108721,0.0,3,1000,0.1,,,,,,
109000,174.586955,624.330707,reward_penalty,easy,2,train,29,-0.6213767712344951,-0.6213767712344951,0.0,0,1000,0.1,,,,,,
110000,175.920497,625.28244,reward_penalty,easy,2,train,6,1.8185305375341256,1.8185305375341256,0.0,1,1000,0.1,,,,,,
111000,177.665851,624.768333,reward_penalty,easy,2,train,25,8.51881066108715,8.51881066108715,0.0,3,1000,0.1,,,,,,
112000,178.976047,625.782049,reward_penalty,easy,2,train,29,-0.1333945643106449,-0.1333945643106449,0.0,0,1000,0.1,,,,,,
113000,180.722972,625.266374,reward_penalty,easy,2,train,5,8.078125277223965,3.178125277223966,49.0,2,1000,0.1,,,,,,
114000,182.027857,626.277754,reward_penalty,easy,2,train,1,7.008829565359024,7.008829565359024,0.0,2,1000,0.1,,,,,,
115000,183.773153,625.771477,reward_penalty,easy,2,train,18,13.672405223950616,13.672405223950616,0.0,7,1000,0.1,,,,,,
116000,185.076863,626.766607,reward_penalty,easy,2,train,20,6.369915326891486,6.369915326891486,0.0,3,1000,0.1,,,,,,
117000,186.818212,626.277256,reward_penalty,easy,2,train,26,6.42225357463431,6.42225357463431,0.0,3,1000,0.1,,,,,,
118000,188.139734,627.193388,reward_penalty,easy,2,train,23,9.81895831417942,9.81895831417942,0.0,3,1000,0.1,,,,,,
119000,189.876206,626.724116,reward_penalty,easy,2,train,22,8.015466559161672,-13.184533440838319,212.0,3,1000,0.1,,,,,,
120000,191.170766,627.711025,reward_penalty,easy,2,train,11,7.131354494466946,7.131354494466946,0.0,2,1000,0.1,,,,,,
121000,192.918047,627.209321,reward_penalty,easy,2,train,20,6.6443685081263135,-5.755631491873687,124.0,2,1000,0.1,,,,,,
122000,194.222495,628.145558,reward_penalty,easy,2,train,5,5.772787020759581,-4.427212979240422,102.0,2,1000,0.1,,,,,,
123000,195.96001,627.679072,reward_penalty,easy,2,train,10,2.8096169551321237,2.8096169551321237,0.0,1,1000,0.1,,,,,,
124000,197.293278,628.505941,reward_penalty,easy,2,train,8,12.033061069905452,11.033061069905456,10.0,5,1000,0.1,,,,,,
125000,199.062033,627.944946,reward_penalty,easy,2,train,26,14.098629485630475,14.098629485630475,0.0,6,1000,0.1,,,,,,
126000,200.369147,628.839317,reward_penalty,easy,2,train,3,8.386710222962174,8.386710222962174,0.0,4,1000,0.1,,,,,,
127000,202.090212,628.432204,reward_penalty,easy,2,train,27,10.330203109408087,10.330203109408087,0.0,4,1000,0.1,,,,,,
128000,203.407561,629.278461,reward_penalty,easy,2,train,0,11.953979450802006,11.953979450802006,0.0,5,1000,0.1,,,,,,
129000,204.715755,630.142009,reward_penalty,easy,2,train,16,11.894468107195694,11.094468107195697,8.0,4,1000,0.1,,,,,,
130000,206.474848,629.616629,reward_penalty,easy,2,train,21,4.43902794061649,3.7390279406164915,7.0,1,1000,0.1,,,,,,
131000,207.789902,630.444483,reward_penalty,easy,2,train,23,12.391897193641178,5.391897193641185,70.0,5,1000,0.1,,,,,,
132000,209.513921,630.029722,reward_penalty,easy,2,train,27,9.637130865035736,9.33713086503574,3.0,3,1000,0.1,,,,,,
133000,210.818615,630.874068,reward_penalty,easy,2,train,21,8.736266385212264,8.036266385212254,7.0,3,1000,0.1,,,,,,
134000,212.565257,630.394633,reward_penalty,easy,2,train,11,3.6850600278652372,3.6850600278652372,0.0,1,1000,0.1,,,,,,
135000,213.86833,631.229484,reward_penalty,easy,2,train,29,-0.43946065954679847,-0.43946065954679847,0.0,0,1000,0.1,,,,,,
136000,215.603262,630.788216,reward_penalty,easy,2,train,16,9.921533365456987,9.921533365456987,0.0,4,1000,0.1,,,,,,
137000,216.913162,631.589137,reward_penalty,easy,2,train,8,14.127460056706813,12.42746005670681,17.0,6,1000,0.1,,,,,,
138000,218.670512,631.08645,reward_penalty,easy,2,train,6,6.749932714451832,5.149932714451836,16.0,2,1000,0.1,,,,,,
139000,219.977783,631.881979,reward_penalty,easy,2,train,10,7.302589694911399,7.302589694911399,0.0,3,1000,0.1,,,,,,
140000,221.706649,631.465038,reward_penalty,easy,2,train,5,12.943918752227793,10.54391875222779,24.0,5,1000,0.1,,,,,,
141000,223.013182,632.249608,reward_penalty,easy,2,train,27,1.3860139094044395,1.3860139094044395,0.0,1,1000,0.1,,,,,,
142000,224.766423,631.76695,reward_penalty,easy,2,train,17,11.890608674399274,5.490608674399276,64.0,4,1000,0.1,,,,,,
143000,226.07205,632.541692,reward_penalty,easy,2,train,15,10.486789016763217,10.486789016763217,0.0,4,1000,0.1,,,,,,
144000,227.820693,632.076018,reward_penalty,easy,2,train,30,7.185946405645074,7.185946405645074,0.0,2,1000,0.1,,,,,,
145000,229.141182,632.797631,reward_penalty,easy,2,train,13,8.020108423649912,6.220108423649905,18.0,3,1000,0.1,,,,,,
146000,230.904833,632.295112,reward_penalty,easy,2,train,26,8.42967506521009,8.42967506521009,0.0,2,1000,0.1,,,,,,
147000,232.201369,633.07119,reward_penalty,easy,2,train,7,0.9883463719831118,0.9883463719831118,0.0,0,1000,0.1,,,,,,
148000,233.947322,632.621033,reward_penalty,easy,2,train,11,10.275859173661358,10.275859173661358,0.0,4,1000,0.1,,,,,,
149000,235.262711,633.334526,reward_penalty,easy,2,train,31,6.458145253622098,6.458145253622098,0.0,3,1000,0.1,,,,,,
150000,237.063804,632.741036,reward_penalty,easy,2,train,15,7.661937752714868,7.661937752714868,0.0,3,1000,0.1,,,,,,
151000,238.408106,633.367714,reward_penalty,easy,2,train,20,12.514347402843587,11.014347402843576,15.0,4,1000,0.1,,,,,,
152000,240.218015,632.75852,reward_penalty,easy,2,train,19,14.746340443478239,12.546340443478243,22.0,7,1000,0.1,,,,,,
153000,241.556138,633.393125,reward_penalty,easy,2,train,22,17.57337233717466,11.97337233717468,56.0,7,1000,0.1,,,,,,
154000,243.364729,632.795056,reward_penalty,easy,2,train,27,15.085532396980481,15.085532396980481,0.0,7,1000,0.1,,,,,,
155000,244.697135,633.436094,reward_penalty,easy,2,train,17,18.391911834448884,15.49191183444888,29.0,8,1000,0.1,,,,,,
156000,246.44299,633.00643,reward_penalty,easy,2,train,4,17.97732040025011,17.97732040025011,0.0,9,1000,0.1,,,,,,
157000,247.75045,633.702165,reward_penalty,easy,2,train,26,9.257842738589492,5.55784273858948,37.0,3,1000,0.1,,,,,,
158000,249.497234,633.273542,reward_penalty,easy,2,train,31,11.411872668085053,11.411872668085053,0.0,4,1000,0.1,,,,,,
159000,250.919257,633.669965,reward_penalty,easy,2,train,27,13.051796743138489,13.051796743138489,0.0,5,1000,0.1,,,,,,
160000,252.69368,633.177677,reward_penalty,easy,2,train,0,5.528182256709213,5.528182256709213,0.0,2,1000,0.1,,,,,,
161000,254.04173,633.754136,reward_penalty,easy,2,train,30,2.0366549980806536,2.0366549980806536,0.0,1,1000,0.1,,,,,,
162000,255.811148,633.279662,reward_penalty,easy,2,train,8,10.157115192557082,8.057115192557081,21.0,3,1000,0.1,,,,,,
163000,257.132273,633.914971,reward_penalty,easy,2,train,26,15.139107708469506,13.639107708469508,15.0,6,1000,0.1,,,,,,
164000,259.052068,633.077344,reward_penalty,easy,2,train,21,12.059338851772786,7.559338851772794,45.0,4,1000,0.1,,,,,,
165000,260.428703,633.570706,reward_penalty,easy,2,train,28,12.840922031490766,11.040922031490762,18.0,7,1000,0.1,,,,,,
166000,262.161604,633.197214,reward_penalty,easy,2,train,4,0.882715887232091,0.882715887232091,0.0,1,1000,0.1,,,,,,
167000,263.482168,633.818971,reward_penalty,easy,2,train,31,17.40692420283557,15.80692420283556,16.0,7,1000,0.1,,,,,,
168000,265.204708,633.472903,reward_penalty,easy,2,train,11,13.06030783250441,9.360307832504418,37.0,5,1000,0.1,,,,,,
169000,266.547504,634.033313,reward_penalty,easy,2,train,14,16.270936100376755,8.570936100376745,77.0,6,1000,0.1,,,,,,
170000,268.30026,633.618453,reward_penalty,easy,2,train,18,3.008493824556649,-2.1915061754433545,52.0,2,1000,0.1,,,,,,
171000,269.651984,634.150699,reward_penalty,easy,2,train,9,14.47208390945583,13.27208390945583,12.0,6,1000,0.1,,,,,,
172000,270.966019,634.765931,reward_penalty,easy,2,train,7,7.222030143173317,5.922030143173318,13.0,2,1000,0.1,,,,,,
173000,272.676666,634.451051,reward_penalty,easy,2,train,17,9.096188834007439,0.5961888340074422,85.0,4,1000,0.1,,,,,,
174000,274.007713,635.018603,reward_penalty,easy,2,train,25,17.716393090539604,15.316393090539599,24.0,6,1000,0.1,,,,,,
175000,275.743728,634.647243,reward_penalty,easy,2,train,18,17.37219873840343,14.672198738403436,27.0,6,1000,0.1,,,,,,
176000,277.064664,635.230759,reward_penalty,easy,2,train,1,11.826444834436746,11.826444834436746,0.0,5,1000,0.1,,,,,,
177000,278.892527,634.653059,reward_penalty,easy,2,train,15,15.66414944726091,13.064149447260911,26.0,6,1000,0.1,,,,,,
178000,280.206475,635.245837,reward_penalty,easy,2,train,27,13.6382505766471,8.638250576647117,50.0,5,1000,0.1,,,,,,
179000,281.964974,634.83061,reward_penalty,easy,2,train,14,17.635520552540616,13.23552055254061,44.0,7,1000,0.1,,,,,,
180000,283.26547,635.446309,reward_penalty,easy,2,train,0,13.359673276260397,11.959673276260395,14.0,5,1000,0.1,,,,,,
181000,285.005792,635.074798,reward_penalty,easy,2,train,7,11.668488872509098,4.7684888725090815,69.0,3,1000,0.1,,,,,,
182000,286.337365,635.613855,reward_penalty,easy,2,train,17,7.109433214740804,7.109433214740804,0.0,5,1000,0.1,,,,,,
183000,288.109651,635.174825,reward_penalty,easy,2,train,8,14.374432840937246,14.374432840937246,0.0,6,1000,0.1,,,,,,
184000,289.41735,635.760079,reward_penalty,easy,2,train,12,1.445114476602757,-5.454885523397245,69.0,1,1000,0.1,,,,,,
185000,291.143655,635.425133,reward_penalty,easy,2,train,14,20.338437028478012,20.338437028478012,0.0,10,1000,0.1,,,,,,
186000,292.437413,636.033514,reward_penalty,easy,2,train,27,19.43063444729849,18.830634447298483,6.0,8,1000,0.1,,,,,,
187000,294.176218,635.673403,reward_penalty,easy,2,train,9,1.7876120205583352,-0.7123879794416654,25.0,1,1000,0.1,,,,,,
188000,295.501279,636.207048,reward_penalty,easy,2,train,11,8.726173612202562,8.726173612202562,0.0,2,1000,0.1,,,,,,
189000,297.228245,635.874953,reward_penalty,easy,2,train,14,21.341908068817318,21.341908068817318,0.0,8,1000,0.1,,,,,,
190000,298.528037,636.456125,reward_penalty,easy,2,train,30,15.78226953198628,15.78226953198628,0.0,6,1000,0.1,,,,,,
191000,300.259999,636.11536,reward_penalty,easy,2,train,14,13.747760273872577,13.747760273872577,0.0,6,1000,0.1,,,,,,
192000,301.576743,636.653852,reward_penalty,easy,2,train,31,6.075893967146424,6.075893967146424,0.0,3,1000,0.1,,,,,,
193000,303.304114,636.325023,reward_penalty,easy,2,train,0,13.381300877567119,13.381300877567119,0.0,5,1000,0.1,,,,,,
194000,304.613536,636.872539,reward_penalty,easy,2,train,23,11.262318834261073,9.262318834261084,20.0,5,1000,0.1,,,,,,
195000,306.417596,636.386419,reward_penalty,easy,2,train,16,17.41391189802502,16.313911898025026,11.0,8,1000,0.1,,,,,,
196000,307.727681,636.926766,reward_penalty,easy,2,train,21,20.38432728931795,20.38432728931795,0.0,10,1000,0.1,,,,,,
197000,309.449287,636.614802,reward_penalty,easy,2,train,11,3.79642211319328,1.7964221131932887,20.0,1,1000,0.1,,,,,,
198000,310.809678,637.04579,reward_penalty,easy,2,train,26,16.82740163358308,16.82740163358308,0.0,7,1000,0.1,,,,,,
199000,312.537405,636.723778,reward_penalty,easy,2,train,2,19.910952957164106,16.010952957164086,39.0,9,1000,0.1,,,,,,
200000,313.835913,637.275688,reward_penalty,easy,2,train,21,14.92331792267288,14.92331792267288,0.0,5,1000,0.1,,,,,,
201000,315.551609,636.979788,reward_penalty,easy,2,train,10,15.387747776687737,11.987747776687732,34.0,6,1000,0.1,,,,,,
202000,316.86788,637.489658,reward_penalty,easy,2,train,17,8.068577220307887,5.968577220307878,21.0,4,1000,0.1,,,,,,
203000,318.58319,637.196193,reward_penalty,easy,2,train,31,15.314326351828528,15.314326351828528,0.0,7,1000,0.1,,,,,,
204000,319.885018,637.72914,reward_penalty,easy,2,train,19,22.229340998095907,21.92934099809591,3.0,9,1000,0.1,,,,,,
205000,321.591348,637.454952,reward_penalty,easy,2,train,29,8.896414299285757,4.396414299285757,45.0,2,1000,0.1,,,,,,
206000,322.919263,637.930341,reward_penalty,easy,2,train,28,17.833886940735727,17.833886940735727,0.0,7,1000,0.1,,,,,,
207000,324.628523,637.651907,reward_penalty,easy,2,train,19,19.0879805489019,17.587980548901893,15.0,8,1000,0.1,,,,,,
208000,325.917902,638.197521,reward_penalty,easy,2,train,1,4.858037367054993,4.858037367054993,0.0,1,1000,0.1,,,,,,
209000,327.63273,637.90939,reward_penalty,easy,2,train,8,9.391665514124767,9.391665514124767,0.0,2,1000,0.1,,,,,,
210000,328.958601,638.378191,reward_penalty,easy,2,train,11,-1.8892656616679901,-1.8892656616679901,0.0,0,1000,0.1,,,,,,
