timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
1000,1.447149,691.010825,reward_penalty,hard,2,train,8,0.8736529529108756,0.8736529529108756,0.0,0,1000,0.1,,,,,,
2000,2.886038,692.990288,reward_penalty,hard,2,train,15,0.6126076709059114,-16.18739232909406,168.0,0,1000,0.1,,,,,,
3000,4.728954,634.389135,reward_penalty,hard,2,train,13,0.12052666793646527,0.12052666793646527,0.0,0,1000,0.1,,,,,,
4000,6.160567,649.290341,reward_penalty,hard,2,train,8,-0.6874899354531225,-0.6874899354531225,0.0,0,1000,0.1,,,,,,
5000,7.995229,625.372504,reward_penalty,hard,2,train,22,-0.5672692758142224,-23.967269275814207,234.0,0,1000,0.1,,,,,,
6000,9.435666,635.884771,reward_penalty,hard,2,train,11,-0.8596360521148427,-0.8596360521148427,0.0,0,1000,0.1,,,,,,
7000,11.271275,621.047426,reward_penalty,hard,2,train,18,-1.3978688211427868,-30.897868821142783,295.0,0,1000,0.1,,,,,,
8000,12.710365,629.407314,reward_penalty,hard,2,train,11,-0.1878349333816114,-0.1878349333816114,0.0,0,1000,0.1,,,,,,
9000,14.534089,619.233682,reward_penalty,hard,2,train,8,0.5393501485917525,-5.460649851408249,60.0,0,1000,0.1,,,,,,
10000,15.956909,626.68759,reward_penalty,hard,2,train,7,0.6106499841635874,0.6106499841635874,0.0,0,1000,0.1,,,,,,
11000,17.796593,618.095638,reward_penalty,hard,2,train,2,-0.533880017113253,-0.533880017113253,0.0,0,1000,0.1,,,,,,
12000,19.241935,623.637732,reward_penalty,hard,2,train,17,1.8200785034943348,-9.179921496505642,110.0,0,1000,0.1,,,,,,
13000,21.075088,616.841867,reward_penalty,hard,2,train,31,0.5728495680130568,-12.52715043198694,131.0,0,1000,0.1,,,,,,
14000,22.506048,622.054877,reward_penalty,hard,2,train,11,-0.918684815669172,-6.2186848156691665,53.0,0,1000,0.1,,,,,,
15000,24.416486,614.338853,reward_penalty,hard,2,train,21,0.6927934394758071,0.6927934394758071,0.0,0,1000,0.1,,,,,,
16000,25.853117,618.88075,reward_penalty,hard,2,train,15,-2.560065039508029,-2.560065039508029,0.0,0,1000,0.1,,,,,,
17000,27.693256,613.86775,reward_penalty,hard,2,train,31,-0.8698083340553935,-0.8698083340553935,0.0,0,1000,0.1,,,,,,
18000,29.129196,617.936575,reward_penalty,hard,2,train,31,-1.6862007173669173,-42.08620071736683,404.0,0,1000,0.1,,,,,,
19000,30.953495,613.823942,reward_penalty,hard,2,train,26,1.1180215740803114,-22.781978425919668,239.0,0,1000,0.1,,,,,,
20000,32.390706,617.46097,reward_penalty,hard,2,train,20,1.2869365862026998,-23.51306341379733,248.0,0,1000,0.1,,,,,,
21000,35.064386,598.898174,reward_penalty,hard,2,train,28,-1.2541784605348802,-1.2541784605348802,0.0,0,1000,0.1,,,,,,
22000,36.810444,597.656382,reward_penalty,hard,2,train,20,1.0273582107954944,1.0273582107954944,0.0,0,1000,0.1,,,,,,
23000,38.882931,591.519108,reward_penalty,hard,2,train,5,-0.887504430548649,-0.887504430548649,0.0,0,1000,0.1,,,,,,
24000,40.401037,594.044092,reward_penalty,hard,2,train,7,0.4973814095030249,-18.402618590496985,189.0,0,1000,0.1,,,,,,
25000,42.239273,591.866188,reward_penalty,hard,2,train,3,0.05590725771494309,0.05590725771494309,0.0,0,1000,0.1,,,,,,
26000,43.705202,594.894795,reward_penalty,hard,2,train,6,-0.05853779897415712,-0.05853779897415712,0.0,0,1000,0.1,,,,,,
27000,45.594319,592.178939,reward_penalty,hard,2,train,4,-0.12435577990964997,-0.12435577990964997,0.0,0,1000,0.1,,,,,,
28000,47.070187,594.85629,reward_penalty,hard,2,train,10,0.49837890316637967,0.49837890316637967,0.0,0,1000,0.1,,,,,,
29000,48.946375,592.485062,reward_penalty,hard,2,train,11,0.14811805404876233,0.14811805404876233,0.0,0,1000,0.1,,,,,,
30000,50.431219,594.869562,reward_penalty,hard,2,train,19,-1.2211731535218937,-1.2211731535218937,0.0,0,1000,0.1,,,,,,
31000,52.274333,593.025208,reward_penalty,hard,2,train,7,-1.1424094627402597,-3.4424094627402586,23.0,0,1000,0.1,,,,,,
32000,53.761423,595.22228,reward_penalty,hard,2,train,6,0.604948568519148,0.604948568519148,0.0,0,1000,0.1,,,,,,
33000,55.634176,593.160503,reward_penalty,hard,2,train,10,0.7462888990621532,-35.153711100937855,359.0,0,1000,0.1,,,,,,
34000,57.163438,594.78563,reward_penalty,hard,2,train,1,-0.2297062439646833,-1.8297062439646838,16.0,0,1000,0.1,,,,,,
35000,59.049008,592.727935,reward_penalty,hard,2,train,26,-0.1302183818229441,-0.1302183818229441,0.0,0,1000,0.1,,,,,,
36000,60.533827,594.708753,reward_penalty,hard,2,train,28,-0.23802009717318207,-0.23802009717318207,0.0,0,1000,0.1,,,,,,
37000,62.421284,592.746485,reward_penalty,hard,2,train,31,0.7126331094606111,-52.08736689053938,528.0,0,1000,0.1,,,,,,
38000,63.943382,594.275668,reward_penalty,hard,2,train,3,0.21345433005367098,0.21345433005367098,0.0,0,1000,0.1,,,,,,
39000,65.804102,592.668166,reward_penalty,hard,2,train,5,1.7961410479819415,-45.80385895201804,476.0,0,1000,0.1,,,,,,
40000,67.233659,594.940069,reward_penalty,hard,2,train,24,0.9097610001408816,0.7097610001408816,2.0,0,1000,0.1,,,,,,
41000,69.062387,593.666066,reward_penalty,hard,2,train,4,0.5224729684201013,-0.6775270315798987,12.0,0,1000,0.1,,,,,,
42000,70.468472,596.011184,reward_penalty,hard,2,train,14,-1.338413132706376,-10.53841313270636,92.0,0,1000,0.1,,,,,,
43000,71.925249,597.842861,reward_penalty,hard,2,train,6,2.5744130391800137,-49.625586960820016,522.0,1,1000,0.1,,,,,,
44000,73.911109,595.309654,reward_penalty,hard,2,train,31,0.8652615423441563,0.8652615423441563,0.0,0,1000,0.1,,,,,,
45000,75.843981,593.323224,reward_penalty,hard,2,train,19,1.8916221249588963,-0.20837787504110383,21.0,0,1000,0.1,,,,,,
46000,77.775005,591.449609,reward_penalty,hard,2,train,25,0.5393237815176155,-36.06067621848235,366.0,0,1000,0.1,,,,,,
47000,79.275417,592.86975,reward_penalty,hard,2,train,31,0.7802892801023549,-11.01971071989765,118.0,0,1000,0.1,,,,,,
48000,81.133435,591.617947,reward_penalty,hard,2,train,2,-0.06077423110828439,-0.06077423110828439,0.0,0,1000,0.1,,,,,,
49000,82.586229,593.319219,reward_penalty,hard,2,train,16,1.3716388533250479,-13.128361146674958,145.0,0,1000,0.1,,,,,,
50000,84.423956,592.248922,reward_penalty,hard,2,train,20,0.552005611669391,-19.64799438833058,202.0,0,1000,0.1,,,,,,
51000,85.962085,593.284761,reward_penalty,hard,2,train,14,-0.8467779753098046,-11.846777975309797,110.0,0,1000,0.1,,,,,,
52000,87.814302,592.158624,reward_penalty,hard,2,train,12,1.0955314399642635,-8.904468560035744,100.0,0,1000,0.1,,,,,,
53000,89.253044,593.817247,reward_penalty,hard,2,train,18,0.8779525471643542,-12.522047452835638,134.0,0,1000,0.1,,,,,,
54000,91.090763,592.815281,reward_penalty,hard,2,train,4,0.33656583030083165,0.33656583030083165,0.0,0,1000,0.1,,,,,,
55000,92.642058,593.682786,reward_penalty,hard,2,train,26,-1.125590224778637,-1.125590224778637,0.0,0,1000,0.1,,,,,,
56000,94.841508,590.458737,reward_penalty,hard,2,train,31,1.0266842641354104,-4.073315735864576,51.0,0,1000,0.1,,,,,,
57000,96.32415,591.75188,reward_penalty,hard,2,train,15,-1.2949404649341552,-1.2949404649341552,0.0,0,1000,0.1,,,,,,
58000,98.184138,590.726749,reward_penalty,hard,2,train,17,0.2933311605135174,0.2933311605135174,0.0,0,1000,0.1,,,,,,
59000,99.632588,592.175687,reward_penalty,hard,2,train,7,0.9810941936197772,0.9810941936197772,0.0,0,1000,0.1,,,,,,
60000,101.494325,591.166024,reward_penalty,hard,2,train,31,-0.29795087225835415,-0.29795087225835415,0.0,0,1000,0.1,,,,,,
61000,102.952778,592.504611,reward_penalty,hard,2,train,14,0.2815745646897829,0.2815745646897829,0.0,0,1000,0.1,,,,,,
62000,104.900932,591.03379,reward_penalty,hard,2,train,8,0.9264724901482315,0.9264724901482315,0.0,0,1000,0.1,,,,,,
63000,106.357899,592.339609,reward_penalty,hard,2,train,18,1.0842739090533233,-2.315726090946678,34.0,0,1000,0.1,,,,,,
64000,108.256426,591.188896,reward_penalty,hard,2,train,13,0.7275060141198788,0.7275060141198788,0.0,0,1000,0.1,,,,,,
65000,109.75895,592.206798,reward_penalty,hard,2,train,26,3.4364899260640325,-2.563510073935973,60.0,1,1000,0.1,,,,,,
66000,111.66534,591.051769,reward_penalty,hard,2,train,15,2.0041655267357545,-7.79583447326426,98.0,0,1000,0.1,,,,,,
67000,113.218031,591.778491,reward_penalty,hard,2,train,9,0.35002770418109774,0.35002770418109774,0.0,0,1000,0.1,,,,,,
68000,115.13222,590.625249,reward_penalty,hard,2,train,13,0.18348083458790276,0.18348083458790276,0.0,0,1000,0.1,,,,,,
69000,116.597306,591.780377,reward_penalty,hard,2,train,8,0.9156610806221019,-5.184338919377902,61.0,0,1000,0.1,,,,,,
70000,118.537463,590.530559,reward_penalty,hard,2,train,23,0.48165363611533296,-14.118346363884664,146.0,1,1000,0.1,,,,,,
71000,120.015355,591.59094,reward_penalty,hard,2,train,17,-1.7231758804928332,-2.1231758804928336,4.0,0,1000,0.1,,,,,,
72000,121.915975,590.570648,reward_penalty,hard,2,train,22,2.0209174734943742,-1.0790825265056279,31.0,1,1000,0.1,,,,,,
73000,123.428945,591.433366,reward_penalty,hard,2,train,24,2.0118204158021493,2.0118204158021493,0.0,0,1000,0.1,,,,,,
