timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
63000,102.541655,614.384442,reward_penalty,medium,2,train,18,-0.06643798622093211,-0.06643798622093211,0.0,1,1000,10.0,,,,,,
64000,104.327801,613.451033,reward_penalty,medium,2,train,13,-3.8653704894320855,-3.8653704894320855,0.0,0,1000,10.0,,,,,,
65000,105.813182,614.290168,reward_penalty,medium,2,train,26,-3.085350155420479,-3.085350155420479,0.0,0,1000,10.0,,,,,,
66000,107.583223,613.478531,reward_penalty,medium,2,train,15,-3.3349488662411555,-3.3349488662411555,0.0,0,1000,10.0,,,,,,
67000,108.987378,614.750055,reward_penalty,medium,2,train,9,-3.5974498407098228,-3.5974498407098228,0.0,0,1000,10.0,,,,,,
68000,110.927509,613.01293,reward_penalty,medium,2,train,13,-1.834354376317834,-1.834354376317834,0.0,0,1000,10.0,,,,,,
69000,112.440002,613.660593,reward_penalty,medium,2,train,8,-1.8595590176451755,-1.8595590176451755,0.0,0,1000,10.0,,,,,,
70000,114.343797,612.18881,reward_penalty,medium,2,train,23,0.9072343341847078,0.9072343341847078,0.0,0,1000,10.0,,,,,,
71000,115.768076,613.29513,reward_penalty,medium,2,train,17,1.1273886031475806,-348.872611396852,35.0,1,1000,10.0,,,,,,
72000,117.562269,612.441363,reward_penalty,medium,2,train,22,1.1992159897116714,-1028.8007840102885,103.0,1,1000,10.0,,,,,,
73000,118.972716,613.586038,reward_penalty,medium,2,train,24,-0.5769992571011162,-0.5769992571011162,0.0,0,1000,10.0,,,,,,
74000,120.812084,612.521483,reward_penalty,medium,2,train,26,2.5685730779665885,2.5685730779665885,0.0,1,1000,10.0,,,,,,
75000,122.188602,613.805186,reward_penalty,medium,2,train,21,-0.742642645172817,-0.742642645172817,0.0,0,1000,10.0,,,,,,
76000,123.947688,613.161882,reward_penalty,medium,2,train,9,-0.6399260724491667,-0.6399260724491667,0.0,0,1000,10.0,,,,,,
77000,125.334043,614.358201,reward_penalty,medium,2,train,25,0.31963854176073414,-4419.680361458225,442.0,0,1000,10.0,,,,,,
78000,127.408516,612.203937,reward_penalty,medium,2,train,9,-0.5662998960112289,-0.5662998960112289,0.0,0,1000,10.0,,,,,,
79000,128.902355,612.866983,reward_penalty,medium,2,train,14,-1.8601409835792855,-1251.8601409835794,125.0,0,1000,10.0,,,,,,
80000,130.743095,611.886982,reward_penalty,medium,2,train,28,-0.2769323427208371,-0.2769323427208371,0.0,0,1000,10.0,,,,,,
81000,132.146834,612.954503,reward_penalty,medium,2,train,26,-0.35223923759243836,-0.35223923759243836,0.0,1,1000,10.0,,,,,,
82000,133.915953,612.324338,reward_penalty,medium,2,train,30,0.31029060238459905,-1869.689709397614,187.0,1,1000,10.0,,,,,,
83000,135.276137,613.559789,reward_penalty,medium,2,train,19,-0.2378067742246608,-0.2378067742246608,0.0,0,1000,10.0,,,,,,
84000,137.223273,612.141038,reward_penalty,medium,2,train,0,-0.7826949295988739,-0.7826949295988739,0.0,0,1000,10.0,,,,,,
85000,138.663386,612.995252,reward_penalty,medium,2,train,11,0.6024999054448563,0.6024999054448563,0.0,0,1000,10.0,,,,,,
86000,140.117541,613.770389,reward_penalty,medium,2,train,0,-1.2297150060550741,-1.2297150060550741,0.0,0,1000,10.0,,,,,,
87000,142.108616,612.207741,reward_penalty,medium,2,train,26,-0.9362002376450431,-0.9362002376450431,0.0,1,1000,10.0,,,,,,
88000,143.483549,613.310705,reward_penalty,medium,2,train,18,-1.3878370349822813,-1.3878370349822813,0.0,1,1000,10.0,,,,,,
89000,145.3113,612.478149,reward_penalty,medium,2,train,8,-0.2904152399328086,-600.2904152399338,60.0,1,1000,10.0,,,,,,
90000,149.283945,602.877916,reward_penalty,medium,2,train,12,-3.45221066371029,-3.45221066371029,0.0,0,1000,10.0,,,,,,
91000,151.421021,600.973307,reward_penalty,medium,2,train,30,3.6276616569128812,-336.3723383430879,34.0,2,1000,10.0,,,,,,
92000,152.813864,602.039599,reward_penalty,medium,2,train,10,-0.1381414529041236,-0.1381414529041236,0.0,1,1000,10.0,,,,,,
93000,154.722073,601.077763,reward_penalty,medium,2,train,8,1.9086321993268673,-608.091367800673,61.0,1,1000,10.0,,,,,,
94000,156.240656,601.635936,reward_penalty,medium,2,train,2,-0.9667873657727948,-0.9667873657727948,0.0,0,1000,10.0,,,,,,
95000,158.248213,600.322714,reward_penalty,medium,2,train,28,-1.3138590276015587,-1.3138590276015587,0.0,0,1000,10.0,,,,,,
96000,160.246306,599.077751,reward_penalty,medium,2,train,9,-2.276316621998163,-2.276316621998163,0.0,0,1000,10.0,,,,,,
97000,164.002165,591.455578,reward_penalty,medium,2,train,22,0.030189630389020783,-109.96981036961122,11.0,0,1000,10.0,,,,,,
98000,166.162653,589.783537,reward_penalty,medium,2,train,5,-0.5674749502074368,-0.5674749502074368,0.0,0,1000,10.0,,,,,,
99000,169.24771,584.941429,reward_penalty,medium,2,train,6,-0.9006842936262185,-500.90068429362645,50.0,0,1000,10.0,,,,,,
100000,170.796931,585.490578,reward_penalty,medium,2,train,22,-2.3252657939485557,-372.32526579394937,37.0,0,1000,10.0,,,,,,
101000,172.696842,584.839851,reward_penalty,medium,2,train,6,-0.8954820655304185,-0.8954820655304185,0.0,0,1000,10.0,,,,,,
102000,174.244691,585.383674,reward_penalty,medium,2,train,19,1.9675572509657413,1.9675572509657413,0.0,1,1000,10.0,,,,,,
103000,176.101766,584.889063,reward_penalty,medium,2,train,24,3.5546492229624387,3.5546492229624387,0.0,1,1000,10.0,,,,,,
104000,177.472091,586.00762,reward_penalty,medium,2,train,18,0.9139987613166167,0.9139987613166167,0.0,1,1000,10.0,,,,,,
105000,179.262064,585.734612,reward_penalty,medium,2,train,1,-1.6441711834384405,-241.6441711834388,24.0,0,1000,10.0,,,,,,
106000,180.675726,586.686433,reward_penalty,medium,2,train,4,0.7977407207881891,0.7977407207881891,0.0,0,1000,10.0,,,,,,
107000,182.477781,586.372747,reward_penalty,medium,2,train,8,2.1566928128028717,2.1566928128028717,0.0,1,1000,10.0,,,,,,
108000,183.924831,587.196394,reward_penalty,medium,2,train,17,2.151587931783358,2.151587931783358,0.0,1,1000,10.0,,,,,,
109000,185.722053,586.89852,reward_penalty,medium,2,train,29,4.991322906190092,-1465.008677093811,147.0,2,1000,10.0,,,,,,
110000,187.160427,587.731066,reward_penalty,medium,2,train,6,9.02607758252401,-780.9739224174747,79.0,4,1000,10.0,,,,,,
111000,188.959503,587.427435,reward_penalty,medium,2,train,25,-0.04574142480560539,-0.04574142480560539,0.0,0,1000,10.0,,,,,,
112000,190.334613,588.437366,reward_penalty,medium,2,train,29,9.350547994002282,-390.64945200599726,40.0,3,1000,10.0,,,,,,
113000,192.147598,588.08956,reward_penalty,medium,2,train,5,-1.2951335301607907,-1.2951335301607907,0.0,0,1000,10.0,,,,,,
114000,193.547262,589.00341,reward_penalty,medium,2,train,1,0.3668638849664887,-259.6331361150333,26.0,0,1000,10.0,,,,,,
115000,195.309816,588.808068,reward_penalty,medium,2,train,18,-2.413791334974461,-1152.4137913349766,115.0,0,1000,10.0,,,,,,
116000,196.691351,589.756472,reward_penalty,medium,2,train,20,1.9538724443918025,1.9538724443918025,0.0,1,1000,10.0,,,,,,
117000,198.472638,589.501902,reward_penalty,medium,2,train,26,1.8853960828428318,-568.1146039171576,57.0,1,1000,10.0,,,,,,
118000,199.846393,590.453477,reward_penalty,medium,2,train,23,5.491916453895045,5.491916453895045,0.0,1,1000,10.0,,,,,,
119000,201.603701,590.26693,reward_penalty,medium,2,train,22,0.8352667054499643,-329.16473329454976,33.0,0,1000,10.0,,,,,,
120000,202.985261,591.175911,reward_penalty,medium,2,train,11,1.4413304306656642,1.4413304306656642,0.0,0,1000,10.0,,,,,,
121000,204.747011,590.973208,reward_penalty,medium,2,train,20,3.7958680093105146,-136.20413199068958,14.0,1,1000,10.0,,,,,,
122000,206.121195,591.88478,reward_penalty,medium,2,train,5,-1.0945838206211722,-661.0945838206211,66.0,0,1000,10.0,,,,,,
123000,207.90051,591.629126,reward_penalty,medium,2,train,10,11.643181585436508,11.643181585436508,0.0,4,1000,10.0,,,,,,
124000,209.280948,592.504949,reward_penalty,medium,2,train,8,6.845591055474767,-273.1544089445254,28.0,3,1000,10.0,,,,,,
125000,211.023411,592.351328,reward_penalty,medium,2,train,26,1.0259254249544432,1.0259254249544432,0.0,1,1000,10.0,,,,,,
126000,212.402211,593.214148,reward_penalty,medium,2,train,3,7.138102844741953,-392.86189715525813,40.0,3,1000,10.0,,,,,,
127000,214.164688,593.001574,reward_penalty,medium,2,train,27,3.2637043169920528,3.2637043169920528,0.0,1,1000,10.0,,,,,,
128000,215.577504,593.753952,reward_penalty,medium,2,train,0,1.262378354795195,-958.7376216452061,96.0,1,1000,10.0,,,,,,
129000,216.999962,594.470141,reward_penalty,medium,2,train,16,3.5032735104414234,3.5032735104414234,0.0,1,1000,10.0,,,,,,
130000,218.752891,594.277834,reward_penalty,medium,2,train,21,2.4683018013964726,-817.531698198603,82.0,1,1000,10.0,,,,,,
131000,220.116256,595.140041,reward_penalty,medium,2,train,23,1.3540034400585639,-1628.64599655994,163.0,0,1000,10.0,,,,,,
132000,221.864833,594.95683,reward_penalty,medium,2,train,27,4.4722663885103575,4.4722663885103575,0.0,3,1000,10.0,,,,,,
133000,223.240751,595.769355,reward_penalty,medium,2,train,21,-0.021207049164218006,-0.021207049164218006,0.0,0,1000,10.0,,,,,,
134000,225.011445,595.525255,reward_penalty,medium,2,train,11,0.049324743763937695,-899.9506752562357,90.0,0,1000,10.0,,,,,,
135000,226.418815,596.24019,reward_penalty,medium,2,train,29,2.4393909078304015,-657.5606090921694,66.0,0,1000,10.0,,,,,,
136000,228.174542,596.034932,reward_penalty,medium,2,train,16,4.925662257719557,4.925662257719557,0.0,1,1000,10.0,,,,,,
137000,229.554593,596.807915,reward_penalty,medium,2,train,8,5.5174460040335855,-1154.4825539959656,116.0,2,1000,10.0,,,,,,
138000,231.322093,596.570764,reward_penalty,medium,2,train,6,7.527664406383105,-662.4723355936185,67.0,3,1000,10.0,,,,,,
139000,232.699582,597.336687,reward_penalty,medium,2,train,10,1.6273359908083964,-2738.3726640091913,274.0,1,1000,10.0,,,,,,
140000,234.559768,596.86279,reward_penalty,medium,2,train,5,-0.13952650122213295,-770.1395265012223,77.0,0,1000,10.0,,,,,,
141000,236.03365,597.372438,reward_penalty,medium,2,train,27,4.187722101790836,-825.8122778982093,83.0,2,1000,10.0,,,,,,
142000,237.953041,596.756388,reward_penalty,medium,2,train,17,0.45749313822885607,-809.5425068617717,81.0,0,1000,10.0,,,,,,
143000,239.395227,597.338549,reward_penalty,medium,2,train,15,0.34151851644516373,-1369.658481483555,137.0,0,1000,10.0,,,,,,
144000,241.31175,596.73844,reward_penalty,medium,2,train,30,3.626290970441234,-356.37370902955905,36.0,2,1000,10.0,,,,,,
145000,242.756295,597.30685,reward_penalty,medium,2,train,13,3.0937107215202375,-716.9062892784798,72.0,1,1000,10.0,,,,,,
146000,244.640724,596.793516,reward_penalty,medium,2,train,26,0.9688138944074138,-159.03118610559272,16.0,0,1000,10.0,,,,,,
147000,245.992805,597.578444,reward_penalty,medium,2,train,7,0.6115903594603809,-969.3884096405393,97.0,0,1000,10.0,,,,,,
148000,247.745933,597.386186,reward_penalty,medium,2,train,11,2.095004590743711,-2137.904995409256,214.0,0,1000,10.0,,,,,,
149000,249.098902,598.155978,reward_penalty,medium,2,train,31,2.033390889858504,-437.96660911014146,44.0,2,1000,10.0,,,,,,
150000,250.846174,597.976024,reward_penalty,medium,2,train,15,-0.17682411519672714,-2630.176824115192,263.0,0,1000,10.0,,,,,,
151000,252.201875,598.726696,reward_penalty,medium,2,train,20,2.4000568170679446,-497.59994318293195,50.0,0,1000,10.0,,,,,,
152000,254.064034,598.274361,reward_penalty,medium,2,train,19,4.762027900171491,-1235.2379720998297,124.0,2,1000,10.0,,,,,,
153000,255.433524,598.981666,reward_penalty,medium,2,train,22,-1.5721764982233146,-2641.572176498223,264.0,0,1000,10.0,,,,,,
154000,257.19669,598.76353,reward_penalty,medium,2,train,27,4.369954779364854,4.369954779364854,0.0,2,1000,10.0,,,,,,
155000,258.542154,599.515379,reward_penalty,medium,2,train,17,0.06260503344479329,-1029.937394966556,103.0,0,1000,10.0,,,,,,
156000,260.298506,599.311922,reward_penalty,medium,2,train,4,-0.37084745445703104,-190.37084745445705,19.0,0,1000,10.0,,,,,,
157000,261.649445,600.039483,reward_penalty,medium,2,train,26,6.257552996979733,-373.7424470030198,38.0,2,1000,10.0,,,,,,
158000,263.394897,599.859754,reward_penalty,medium,2,train,31,1.7145104584245217,1.7145104584245217,0.0,2,1000,10.0,,,,,,
159000,264.750899,600.564526,reward_penalty,medium,2,train,27,2.9989982273689972,2.9989982273689972,0.0,2,1000,10.0,,,,,,
160000,266.493696,600.389428,reward_penalty,medium,2,train,0,1.907489456799372,-418.0925105432006,42.0,1,1000,10.0,,,,,,
161000,267.849676,601.083414,reward_penalty,medium,2,train,30,0.2829393744061125,-279.71706062559394,28.0,0,1000,10.0,,,,,,
162000,269.596146,600.898789,reward_penalty,medium,2,train,8,6.903810442252641,6.903810442252641,0.0,2,1000,10.0,,,,,,
163000,270.958421,601.568306,reward_penalty,medium,2,train,26,-0.5445047389031077,-1490.5445047389037,149.0,1,1000,10.0,,,,,,
164000,272.687802,601.420367,reward_penalty,medium,2,train,21,3.216981025459742,-2386.7830189745373,239.0,1,1000,10.0,,,,,,
165000,274.055118,602.068654,reward_penalty,medium,2,train,28,1.0604815780437828,-558.9395184219563,56.0,1,1000,10.0,,,,,,
166000,275.79702,601.89192,reward_penalty,medium,2,train,4,0.5759637375091907,0.5759637375091907,0.0,0,1000,10.0,,,,,,
167000,277.178768,602.499236,reward_penalty,medium,2,train,31,2.8060811731831343,2.8060811731831343,0.0,2,1000,10.0,,,,,,
168000,278.923293,602.316129,reward_penalty,medium,2,train,11,1.5499438530693253,-398.4500561469302,40.0,0,1000,10.0,,,,,,
169000,280.283985,602.959879,reward_penalty,medium,2,train,14,3.5483078289737895,-356.4516921710266,36.0,1,1000,10.0,,,,,,
170000,282.022375,602.789044,reward_penalty,medium,2,train,18,-0.44107807656092834,-2360.4410780765606,236.0,0,1000,10.0,,,,,,
171000,283.386727,603.415692,reward_penalty,medium,2,train,9,-0.5183694965997425,-0.5183694965997425,0.0,0,1000,10.0,,,,,,
172000,284.737986,604.064107,reward_penalty,medium,2,train,7,3.395200949547557,3.395200949547557,0.0,1,1000,10.0,,,,,,
173000,286.498219,603.843187,reward_penalty,medium,2,train,17,0.7068076233720669,0.7068076233720669,0.0,0,1000,10.0,,,,,,
174000,287.845008,604.491976,reward_penalty,medium,2,train,25,-0.2261855977831535,-0.2261855977831535,0.0,0,1000,10.0,,,,,,
175000,289.579818,604.323874,reward_penalty,medium,2,train,18,2.709413587432042,2.709413587432042,0.0,1,1000,10.0,,,,,,
176000,290.939343,604.937084,reward_penalty,medium,2,train,1,-1.5028306166231489,-2061.5028306166255,206.0,0,1000,10.0,,,,,,
177000,292.675125,604.766113,reward_penalty,medium,2,train,15,-0.5992847669655696,-5040.599284766965,504.0,0,1000,10.0,,,,,,
178000,294.036654,605.366696,reward_penalty,medium,2,train,27,3.5681917776337606,3.5681917776337606,0.0,2,1000,10.0,,,,,,
179000,295.829981,605.077269,reward_penalty,medium,2,train,14,1.0947590962513674,-2098.9052409037477,210.0,0,1000,10.0,,,,,,
180000,297.21034,605.631682,reward_penalty,medium,2,train,0,3.20116379642951,-476.7988362035704,48.0,2,1000,10.0,,,,,,
181000,298.987147,605.377179,reward_penalty,medium,2,train,7,1.3039531603423233,1.3039531603423233,0.0,0,1000,10.0,,,,,,
182000,300.360974,605.937559,reward_penalty,medium,2,train,17,2.4503505638226675,-877.549649436178,88.0,1,1000,10.0,,,,,,
183000,302.137671,605.684147,reward_penalty,medium,2,train,8,4.905639072854467,4.905639072854467,0.0,1,1000,10.0,,,,,,
184000,303.501896,606.256501,reward_penalty,medium,2,train,12,-1.066748987174226,-2311.066748987177,231.0,0,1000,10.0,,,,,,
185000,305.249321,606.061947,reward_penalty,medium,2,train,14,5.985686580238639,-344.0143134197613,35.0,2,1000,10.0,,,,,,
186000,306.626966,606.600262,reward_penalty,medium,2,train,27,3.7354972104391746,-1256.2645027895621,126.0,2,1000,10.0,,,,,,
187000,308.397668,606.359959,reward_penalty,medium,2,train,9,-0.41873006508452604,-0.41873006508452604,0.0,0,1000,10.0,,,,,,
188000,309.863587,606.718585,reward_penalty,medium,2,train,11,2.7667079014055513,-837.2332920985942,84.0,0,1000,10.0,,,,,,
189000,311.609028,606.529273,reward_penalty,medium,2,train,14,3.6953679004466804,-376.30463209955326,38.0,1,1000,10.0,,,,,,
190000,312.972896,607.081318,reward_penalty,medium,2,train,30,2.5086426472603085,2.5086426472603085,0.0,1,1000,10.0,,,,,,
191000,314.723608,606.881699,reward_penalty,medium,2,train,14,1.0248320332231329,-2478.9751679667747,248.0,0,1000,10.0,,,,,,
192000,316.086234,607.429167,reward_penalty,medium,2,train,31,1.921431161481356,1.921431161481356,0.0,1,1000,10.0,,,,,,
193000,317.846766,607.210828,reward_penalty,medium,2,train,0,2.2851041991478205,-3297.714895800851,330.0,1,1000,10.0,,,,,,
194000,319.199502,607.770366,reward_penalty,medium,2,train,23,3.5846105191617665,-796.4153894808375,80.0,1,1000,10.0,,,,,,
195000,321.122764,607.244386,reward_penalty,medium,2,train,16,1.4131615069705317,1.4131615069705317,0.0,0,1000,10.0,,,,,,
196000,322.578323,607.604364,reward_penalty,medium,2,train,21,-0.4930163239985954,-5880.493016324,588.0,0,1000,10.0,,,,,,
197000,324.442289,607.195807,reward_penalty,medium,2,train,11,2.463039034435317,-407.5369609655646,41.0,0,1000,10.0,,,,,,
198000,325.823956,607.690115,reward_penalty,medium,2,train,26,-0.0955528115681874,-940.0955528115684,94.0,0,1000,10.0,,,,,,
199000,327.619732,607.411514,reward_penalty,medium,2,train,2,4.409354523949839,-915.5906454760496,92.0,2,1000,10.0,,,,,,
200000,328.980707,607.93838,reward_penalty,medium,2,train,21,-0.2725737285904781,-1580.2725737285903,158.0,0,1000,10.0,,,,,,
201000,331.700126,605.96901,reward_penalty,medium,2,train,10,1.4984009803922267,1.4984009803922267,0.0,1,1000,10.0,,,,,,
202000,333.136116,606.358741,reward_penalty,medium,2,train,17,-0.1609955934037237,-2110.1609955934046,211.0,0,1000,10.0,,,,,,
203000,334.957352,606.047297,reward_penalty,medium,2,train,31,0.1530203803235335,0.1530203803235335,0.0,1,1000,10.0,,,,,,
204000,336.378552,606.459585,reward_penalty,medium,2,train,19,1.1237602063312369,-2788.8762397936684,279.0,0,1000,10.0,,,,,,
205000,338.164294,606.214201,reward_penalty,medium,2,train,29,0.1972053574963315,-2889.8027946425036,289.0,0,1000,10.0,,,,,,
206000,339.567161,606.65465,reward_penalty,medium,2,train,28,3.4090703370617286,3.4090703370617286,0.0,2,1000,10.0,,,,,,
