timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
21000,31.791567,660.552465,reward_penalty,easy,1,train,30,-0.49613937856254764,-0.49613937856254764,0.0,0,1000,0.3,,,,,,
22000,33.101106,664.630298,reward_penalty,easy,1,train,5,0.1712338517829206,-136.62876614821704,456.0,0,1000,0.3,,,,,,
23000,34.787638,661.154317,reward_penalty,easy,1,train,18,-0.27181222650417447,-29.971812226504177,99.0,0,1000,0.3,,,,,,
24000,36.083505,665.123797,reward_penalty,easy,1,train,20,0.7010251066062194,-65.8989748933938,222.0,0,1000,0.3,,,,,,
25000,37.764115,662.004058,reward_penalty,easy,1,train,11,0.3797045297710855,0.3797045297710855,0.0,0,1000,0.3,,,,,,
26000,39.068197,665.502872,reward_penalty,easy,1,train,28,-0.20753976298214605,-0.20753976298214605,0.0,0,1000,0.3,,,,,,
27000,40.75546,662.48786,reward_penalty,easy,1,train,10,0.372167505663884,0.372167505663884,0.0,0,1000,0.3,,,,,,
28000,42.060847,665.70218,reward_penalty,easy,1,train,28,0.11917273089854574,0.11917273089854574,0.0,0,1000,0.3,,,,,,
29000,43.743233,662.959627,reward_penalty,easy,1,train,29,1.774928168351513,-32.1250718316485,113.0,0,1000,0.3,,,,,,
30000,45.030331,666.217568,reward_penalty,easy,1,train,14,-1.0984129690941575,-52.39841296909414,171.0,0,1000,0.3,,,,,,
31000,46.723934,663.471478,reward_penalty,easy,1,train,18,-0.46703460368556526,-21.16703460368557,69.0,0,1000,0.3,,,,,,
32000,48.024736,666.323225,reward_penalty,easy,1,train,4,2.7877827020272656,2.7877827020272656,0.0,1,1000,0.3,,,,,,
33000,49.706247,663.9004,reward_penalty,easy,1,train,23,0.32513554572152326,-22.47486445427851,76.0,0,1000,0.3,,,,,,
34000,50.996183,666.716515,reward_penalty,easy,1,train,23,0.7237908195469618,0.7237908195469618,0.0,0,1000,0.3,,,,,,
35000,52.696526,664.180348,reward_penalty,easy,1,train,9,-0.07126859786357764,-0.07126859786357764,0.0,0,1000,0.3,,,,,,
36000,53.982397,666.884014,reward_penalty,easy,1,train,17,-1.1273421363281844,-100.42734213632825,331.0,0,1000,0.3,,,,,,
37000,55.864287,662.319342,reward_penalty,easy,1,train,23,0.20885206262395073,0.20885206262395073,0.0,0,1000,0.3,,,,,,
38000,57.153882,664.871688,reward_penalty,easy,1,train,30,0.06399307074323746,0.06399307074323746,0.0,0,1000,0.3,,,,,,
39000,58.84791,662.725275,reward_penalty,easy,1,train,0,0.41744897791019087,0.41744897791019087,0.0,0,1000,0.3,,,,,,
40000,60.132387,665.198886,reward_penalty,easy,1,train,22,-0.2125655431071094,-27.21256554310709,90.0,0,1000,0.3,,,,,,
41000,61.978542,661.519239,reward_penalty,easy,1,train,13,0.12381797792260141,0.12381797792260141,0.0,0,1000,0.3,,,,,,
42000,63.33441,663.146581,reward_penalty,easy,1,train,9,-0.29156195515626004,-0.29156195515626004,0.0,0,1000,0.3,,,,,,
43000,64.630972,665.315653,reward_penalty,easy,1,train,9,-0.903507397702398,-0.903507397702398,0.0,0,1000,0.3,,,,,,
44000,66.370521,662.944872,reward_penalty,easy,1,train,7,0.4979001355497217,0.4979001355497217,0.0,0,1000,0.3,,,,,,
45000,67.907211,662.668903,reward_penalty,easy,1,train,31,0.7740147135738686,-9.725985286426136,35.0,0,1000,0.3,,,,,,
46000,69.81824,658.853572,reward_penalty,easy,1,train,29,2.098851343882783,-7.801148656117222,33.0,0,1000,0.3,,,,,,
47000,71.152255,660.555276,reward_penalty,easy,1,train,22,-1.0681511838337063,-42.46815118383372,138.0,0,1000,0.3,,,,,,
48000,72.88865,658.538703,reward_penalty,easy,1,train,25,0.2628221019563386,-48.337177898043734,162.0,0,1000,0.3,,,,,,
49000,74.473041,657.956185,reward_penalty,easy,1,train,1,-1.1298121553100087,-122.3298121553101,404.0,0,1000,0.3,,,,,,
50000,76.184953,656.297538,reward_penalty,easy,1,train,0,0.07066508224756496,0.07066508224756496,0.0,0,1000,0.3,,,,,,
51000,77.551216,657.629885,reward_penalty,easy,1,train,28,2.2516650932198123,2.2516650932198123,0.0,1,1000,0.3,,,,,,
52000,79.237933,656.251301,reward_penalty,easy,1,train,17,-1.1916997505742337,-1.1916997505742337,0.0,0,1000,0.3,,,,,,
53000,80.537323,658.079951,reward_penalty,easy,1,train,8,0.9126167763052042,-111.88738322369488,376.0,0,1000,0.3,,,,,,
54000,82.509613,654.469171,reward_penalty,easy,1,train,24,-1.7196705268657568,-1.7196705268657568,0.0,0,1000,0.3,,,,,,
55000,83.823511,656.140459,reward_penalty,easy,1,train,13,1.852915371105301,-9.84708462889469,39.0,0,1000,0.3,,,,,,
56000,85.526679,654.76642,reward_penalty,easy,1,train,19,-0.6578952220025386,-0.6578952220025386,0.0,0,1000,0.3,,,,,,
57000,86.834742,656.419267,reward_penalty,easy,1,train,15,0.8870889429961506,0.8870889429961506,0.0,0,1000,0.3,,,,,,
58000,88.529706,655.14729,reward_penalty,easy,1,train,10,0.8065816238219312,-12.093418376178082,43.0,0,1000,0.3,,,,,,
59000,89.827902,656.811484,reward_penalty,easy,1,train,25,-0.28337412378999405,-0.28337412378999405,0.0,0,1000,0.3,,,,,,
60000,91.758549,653.889999,reward_penalty,easy,1,train,8,0.553746703318958,-63.646253296681095,214.0,0,1000,0.3,,,,,,
61000,93.060707,655.486073,reward_penalty,easy,1,train,30,0.12898194216584868,-42.471018057834165,142.0,0,1000,0.3,,,,,,
62000,94.748553,654.363528,reward_penalty,easy,1,train,7,0.62617474628422,0.62617474628422,0.0,0,1000,0.3,,,,,,
63000,96.033627,656.020179,reward_penalty,easy,1,train,3,-0.5553997318711458,-0.5553997318711458,0.0,0,1000,0.3,,,,,,
64000,97.719554,654.935424,reward_penalty,easy,1,train,6,-0.25117582842209507,-42.55117582842209,141.0,0,1000,0.3,,,,,,
65000,99.004572,656.535313,reward_penalty,easy,1,train,21,0.3936792110513925,0.3936792110513925,0.0,0,1000,0.3,,,,,,
66000,100.701499,655.402337,reward_penalty,easy,1,train,17,-0.6165684334324455,-0.6165684334324455,0.0,0,1000,0.3,,,,,,
67000,102.004131,656.836122,reward_penalty,easy,1,train,25,-0.32255384485720695,-0.32255384485720695,0.0,0,1000,0.3,,,,,,
68000,103.955648,654.125095,reward_penalty,easy,1,train,3,0.1423104153844369,0.1423104153844369,0.0,0,1000,0.3,,,,,,
69000,105.239091,655.64988,reward_penalty,easy,1,train,4,-0.8490816415392484,-0.8490816415392484,0.0,0,1000,0.3,,,,,,
70000,106.941081,654.566017,reward_penalty,easy,1,train,24,-1.20134993078872,-1.20134993078872,0.0,0,1000,0.3,,,,,,
71000,108.236209,655.972689,reward_penalty,easy,1,train,17,-0.3189550006640258,-0.3189550006640258,0.0,0,1000,0.3,,,,,,
72000,109.933141,654.943497,reward_penalty,easy,1,train,11,-0.009145040782361225,-0.009145040782361225,0.0,0,1000,0.3,,,,,,
73000,111.223582,656.335609,reward_penalty,easy,1,train,12,1.1567912383889543,1.1567912383889543,0.0,0,1000,0.3,,,,,,
74000,112.926043,655.296118,reward_penalty,easy,1,train,26,-1.1685311510686431,-30.56853115106865,98.0,0,1000,0.3,,,,,,
75000,114.228069,656.581158,reward_penalty,easy,1,train,20,0.5198131453716861,0.5198131453716861,0.0,0,1000,0.3,,,,,,
76000,116.195746,654.068673,reward_penalty,easy,1,train,16,0.011841574279584544,0.011841574279584544,0.0,0,1000,0.3,,,,,,
77000,117.495338,655.345131,reward_penalty,easy,1,train,13,-1.1366421134688252,-1.1366421134688252,0.0,0,1000,0.3,,,,,,
78000,119.180223,654.470983,reward_penalty,easy,1,train,19,0.2560509799040055,0.2560509799040055,0.0,0,1000,0.3,,,,,,
79000,120.468855,655.771135,reward_penalty,easy,1,train,9,-0.761586188924904,-0.761586188924904,0.0,0,1000,0.3,,,,,,
80000,122.422425,653.47503,reward_penalty,easy,1,train,18,-2.219865598990728,-2.219865598990728,0.0,0,1000,0.3,,,,,,
81000,123.746769,654.562523,reward_penalty,easy,1,train,15,-0.4790944965714301,-0.4790944965714301,0.0,0,1000,0.3,,,,,,
82000,125.430126,653.750423,reward_penalty,easy,1,train,0,-1.5154608954751594,-8.715460895475168,24.0,0,1000,0.3,,,,,,
83000,126.726689,654.952782,reward_penalty,easy,1,train,4,2.1948452393116202,2.1948452393116202,0.0,1,1000,0.3,,,,,,
84000,128.417773,654.115046,reward_penalty,easy,1,train,25,2.9434042804321363,-33.956595719567964,123.0,1,1000,0.3,,,,,,
85000,129.992526,653.883727,reward_penalty,easy,1,train,15,-0.3699347148122216,-0.3699347148122216,0.0,0,1000,0.3,,,,,,
86000,131.298182,654.997628,reward_penalty,easy,1,train,2,0.29381824765054176,-9.006181752349459,31.0,0,1000,0.3,,,,,,
87000,133.027472,654.000232,reward_penalty,easy,1,train,23,0.01898589006904139,0.01898589006904139,0.0,0,1000,0.3,,,,,,
88000,134.348221,655.014232,reward_penalty,easy,1,train,7,1.4065515308071355,-42.39344846919285,146.0,0,1000,0.3,,,,,,
89000,136.05616,654.141623,reward_penalty,easy,1,train,26,-0.7668090288509419,-16.666809028850917,53.0,0,1000,0.3,,,,,,
90000,137.590084,654.116888,reward_penalty,easy,1,train,25,0.19968901548072027,-131.80031098451903,440.0,0,1000,0.3,,,,,,
91000,139.311301,653.213321,reward_penalty,easy,1,train,8,0.11289264675983945,-32.287107353240245,108.0,0,1000,0.3,,,,,,
92000,140.608598,654.298519,reward_penalty,easy,1,train,22,0.11252231750285402,-70.0874776824972,234.0,0,1000,0.3,,,,,,
93000,142.328757,653.416774,reward_penalty,easy,1,train,9,0.1508059813299787,-65.54919401867005,219.0,0,1000,0.3,,,,,,
94000,143.623485,654.489043,reward_penalty,easy,1,train,3,1.689322021310746,1.689322021310746,0.0,1,1000,0.3,,,,,,
95000,145.623111,652.368955,reward_penalty,easy,1,train,7,0.660805679894005,0.660805679894005,0.0,0,1000,0.3,,,,,,
96000,146.986413,653.121574,reward_penalty,easy,1,train,30,0.1745052129171305,0.1745052129171305,0.0,0,1000,0.3,,,,,,
97000,148.753873,652.083847,reward_penalty,easy,1,train,23,-1.626068548850296,-1.626068548850296,0.0,0,1000,0.3,,,,,,
98000,150.052694,653.103889,reward_penalty,easy,1,train,29,-0.3512199260317601,-0.3512199260317601,0.0,0,1000,0.3,,,,,,
99000,151.780639,652.257085,reward_penalty,easy,1,train,4,1.1973404203610492,-42.60265957963896,146.0,1,1000,0.3,,,,,,
100000,153.07855,653.259375,reward_penalty,easy,1,train,27,-0.4149954296446188,-2.2149954296446186,6.0,0,1000,0.3,,,,,,
101000,154.808621,652.418433,reward_penalty,easy,1,train,5,-1.897231344590236,-1.897231344590236,0.0,0,1000,0.3,,,,,,
102000,156.105711,653.403368,reward_penalty,easy,1,train,25,-0.24933333404403024,-0.24933333404403024,0.0,0,1000,0.3,,,,,,
103000,157.998252,651.905931,reward_penalty,easy,1,train,19,0.3618131896530755,0.3618131896530755,0.0,0,1000,0.3,,,,,,
104000,159.308685,652.820637,reward_penalty,easy,1,train,6,0.055984621502103815,0.055984621502103815,0.0,0,1000,0.3,,,,,,
105000,161.045381,651.990121,reward_penalty,easy,1,train,8,-0.43048985395396144,-0.43048985395396144,0.0,0,1000,0.3,,,,,,
106000,162.339712,652.951736,reward_penalty,easy,1,train,0,0.1438604783351365,0.1438604783351365,0.0,0,1000,0.3,,,,,,
107000,164.066906,652.172948,reward_penalty,easy,1,train,2,-0.6117095105750918,-0.6117095105750918,0.0,0,1000,0.3,,,,,,
108000,165.379973,653.041571,reward_penalty,easy,1,train,10,-0.33093496842542036,-0.33093496842542036,0.0,0,1000,0.3,,,,,,
109000,167.124083,652.209988,reward_penalty,easy,1,train,23,-2.063585355998078,-2.063585355998078,0.0,0,1000,0.3,,,,,,
110000,168.425088,653.109339,reward_penalty,easy,1,train,15,0.5160883039944926,0.5160883039944926,0.0,0,1000,0.3,,,,,,
111000,170.159906,652.327567,reward_penalty,easy,1,train,15,-0.019792886573309243,-0.019792886573309243,0.0,0,1000,0.3,,,,,,
112000,171.464346,653.196982,reward_penalty,easy,1,train,23,1.6160384551796891,-22.083961544820312,79.0,0,1000,0.3,,,,,,
113000,173.198253,652.431509,reward_penalty,easy,1,train,25,-0.43999497907103,-0.43999497907103,0.0,0,1000,0.3,,,,,,
114000,174.502624,653.28529,reward_penalty,easy,1,train,7,-2.5491421263042695,-2.5491421263042695,0.0,0,1000,0.3,,,,,,
115000,176.429128,651.819781,reward_penalty,easy,1,train,19,0.007909743591095975,0.007909743591095975,0.0,0,1000,0.3,,,,,,
116000,177.754232,652.586412,reward_penalty,easy,1,train,28,0.8047012329001397,0.8047012329001397,0.0,0,1000,0.3,,,,,,
117000,179.49593,651.825344,reward_penalty,easy,1,train,10,0.15345982625259147,0.15345982625259147,0.0,0,1000,0.3,,,,,,
118000,180.793414,652.67863,reward_penalty,easy,1,train,30,0.3571803558790676,0.3571803558790676,0.0,0,1000,0.3,,,,,,
119000,182.525108,651.965084,reward_penalty,easy,1,train,14,0.37070195001678696,0.37070195001678696,0.0,0,1000,0.3,,,,,,
120000,183.860727,652.667912,reward_penalty,easy,1,train,0,2.296943656239542,2.296943656239542,0.0,1,1000,0.3,,,,,,
121000,185.942265,650.739613,reward_penalty,easy,1,train,24,-0.4528646871015414,-0.4528646871015414,0.0,0,1000,0.3,,,,,,
122000,187.277314,651.440338,reward_penalty,easy,1,train,23,-0.0534506471727374,-0.0534506471727374,0.0,0,1000,0.3,,,,,,
123000,189.01914,650.727738,reward_penalty,easy,1,train,23,0.4018867651286395,0.4018867651286395,0.0,0,1000,0.3,,,,,,
124000,190.342301,651.457909,reward_penalty,easy,1,train,1,0.7331017119501662,0.7331017119501662,0.0,0,1000,0.3,,,,,,
125000,192.037578,650.914255,reward_penalty,easy,1,train,17,-0.1675774587418557,-19.06757745874185,63.0,0,1000,0.3,,,,,,
126000,193.345833,651.681992,reward_penalty,easy,1,train,13,0.4635966937055329,0.4635966937055329,0.0,0,1000,0.3,,,,,,
127000,195.053657,651.102877,reward_penalty,easy,1,train,3,0.39376326505460524,0.39376326505460524,0.0,0,1000,0.3,,,,,,
128000,196.348336,651.902634,reward_penalty,easy,1,train,0,3.129305973351566,3.129305973351566,0.0,1,1000,0.3,,,,,,
129000,197.911664,651.805938,reward_penalty,easy,1,train,24,0.2020092255181576,0.2020092255181576,0.0,0,1000,0.3,,,,,,
130000,199.654165,651.125898,reward_penalty,easy,1,train,29,-1.7464729120393758,-1.7464729120393758,0.0,0,1000,0.3,,,,,,
131000,200.963586,651.859374,reward_penalty,easy,1,train,13,0.9347874501185809,0.9347874501185809,0.0,0,1000,0.3,,,,,,
132000,202.706379,651.188177,reward_penalty,easy,1,train,6,0.062342865195204045,0.062342865195204045,0.0,0,1000,0.3,,,,,,
133000,203.987606,652.000384,reward_penalty,easy,1,train,20,-1.0137181213244069,-1.0137181213244069,0.0,0,1000,0.3,,,,,,
134000,205.716758,651.381048,reward_penalty,easy,1,train,21,-0.5639612659876316,-0.5639612659876316,0.0,0,1000,0.3,,,,,,
135000,207.050065,652.016204,reward_penalty,easy,1,train,6,0.036662333764180044,0.036662333764180044,0.0,0,1000,0.3,,,,,,
136000,208.780433,651.402025,reward_penalty,easy,1,train,2,1.205568184466697,-15.594431815533284,56.0,1,1000,0.3,,,,,,
137000,210.266259,651.554834,reward_penalty,easy,1,train,12,0.6181548003072139,0.6181548003072139,0.0,0,1000,0.3,,,,,,
138000,212.292273,650.047199,reward_penalty,easy,1,train,27,1.6544706968616634,1.6544706968616634,0.0,0,1000,0.3,,,,,,
139000,213.710039,650.41398,reward_penalty,easy,1,train,21,0.4786847149587188,0.4786847149587188,0.0,0,1000,0.3,,,,,,
140000,215.458978,649.775648,reward_penalty,easy,1,train,11,-0.28787969599768903,-0.28787969599768903,0.0,0,1000,0.3,,,,,,
141000,216.764718,650.474848,reward_penalty,easy,1,train,7,-0.24575116100869776,-0.24575116100869776,0.0,0,1000,0.3,,,,,,
142000,218.605887,649.570779,reward_penalty,easy,1,train,13,2.113464229072485,-69.88653577092752,240.0,0,1000,0.3,,,,,,
143000,220.011844,649.964995,reward_penalty,easy,1,train,8,0.31825504607665245,-12.88174495392335,44.0,0,1000,0.3,,,,,,
144000,221.753492,649.369692,reward_penalty,easy,1,train,11,-0.2334570936097493,-0.2334570936097493,0.0,0,1000,0.3,,,,,,
145000,223.090067,649.961693,reward_penalty,easy,1,train,12,2.0460626814644627,2.0460626814644627,0.0,0,1000,0.3,,,,,,
146000,225.073859,648.675941,reward_penalty,easy,1,train,11,-0.2908237271173575,-0.2908237271173575,0.0,0,1000,0.3,,,,,,
147000,226.417635,649.242701,reward_penalty,easy,1,train,20,1.2809910762212715,1.2809910762212715,0.0,0,1000,0.3,,,,,,
148000,228.183164,648.601737,reward_penalty,easy,1,train,30,0.5660196434071327,0.5660196434071327,0.0,0,1000,0.3,,,,,,
149000,229.481954,649.288514,reward_penalty,easy,1,train,4,0.7681689850527462,0.7681689850527462,0.0,0,1000,0.3,,,,,,
150000,231.20238,648.782229,reward_penalty,easy,1,train,7,-0.5998639468029956,-0.5998639468029956,0.0,0,1000,0.3,,,,,,
151000,232.50977,649.435056,reward_penalty,easy,1,train,7,-0.17820996061148486,-0.17820996061148486,0.0,0,1000,0.3,,,,,,
152000,234.232158,648.928818,reward_penalty,easy,1,train,13,3.2205945610424003,-23.479405438957627,89.0,1,1000,0.3,,,,,,
153000,235.551027,649.540774,reward_penalty,easy,1,train,4,4.438034819072926,4.438034819072926,0.0,2,1000,0.3,,,,,,
154000,237.314363,648.928261,reward_penalty,easy,1,train,25,3.189202494371104,3.189202494371104,0.0,1,1000,0.3,,,,,,
155000,238.606621,649.604763,reward_penalty,easy,1,train,16,0.0006464749600378905,0.0006464749600378905,0.0,0,1000,0.3,,,,,,
156000,240.684042,648.15264,reward_penalty,easy,1,train,28,2.2834240699354615,2.2834240699354615,0.0,1,1000,0.3,,,,,,
157000,241.991008,648.784428,reward_penalty,easy,1,train,18,2.3394947520633234,2.3394947520633234,0.0,1,1000,0.3,,,,,,
158000,243.73475,648.245674,reward_penalty,easy,1,train,0,2.1367590217801538,2.1367590217801538,0.0,1,1000,0.3,,,,,,
159000,245.060098,648.820418,reward_penalty,easy,1,train,13,2.407094082240059,-63.89290591776005,221.0,0,1000,0.3,,,,,,
160000,246.816949,648.253685,reward_penalty,easy,1,train,10,0.15319643858669085,0.15319643858669085,0.0,0,1000,0.3,,,,,,
161000,248.344924,648.291879,reward_penalty,easy,1,train,23,1.9283212452790006,-26.271678754721012,94.0,0,1000,0.3,,,,,,
162000,250.023072,647.940193,reward_penalty,easy,1,train,28,2.969263283008087,2.969263283008087,0.0,1,1000,0.3,,,,,,
163000,251.302409,648.620914,reward_penalty,easy,1,train,17,1.7707103695257418,1.7707103695257418,0.0,1,1000,0.3,,,,,,
164000,252.990409,648.245906,reward_penalty,easy,1,train,7,-0.25222356538524027,-0.25222356538524027,0.0,0,1000,0.3,,,,,,
165000,254.287882,648.870861,reward_penalty,easy,1,train,25,2.9687479999133286,2.9687479999133286,0.0,1,1000,0.3,,,,,,
166000,255.949977,648.564221,reward_penalty,easy,1,train,24,-0.24858475334995034,-0.24858475334995034,0.0,0,1000,0.3,,,,,,
167000,257.253982,649.163896,reward_penalty,easy,1,train,10,0.3454407782261515,0.3454407782261515,0.0,0,1000,0.3,,,,,,
168000,258.958227,648.753271,reward_penalty,easy,1,train,28,0.9378517904837288,0.9378517904837288,0.0,0,1000,0.3,,,,,,
169000,260.552844,648.62081,reward_penalty,easy,1,train,20,3.1888494053439587,3.1888494053439587,0.0,1,1000,0.3,,,,,,
170000,262.557622,647.476903,reward_penalty,easy,1,train,0,3.0958178933855103,3.0958178933855103,0.0,1,1000,0.3,,,,,,
171000,264.068446,647.559372,reward_penalty,easy,1,train,12,-0.46876143742052756,-0.46876143742052756,0.0,0,1000,0.3,,,,,,
172000,265.377368,648.133631,reward_penalty,easy,1,train,1,1.0828874215710549,1.0828874215710549,0.0,0,1000,0.3,,,,,,
173000,267.14044,647.599431,reward_penalty,easy,1,train,30,1.351644490953246,1.351644490953246,0.0,1,1000,0.3,,,,,,
174000,269.107145,646.582596,reward_penalty,easy,1,train,28,2.8656465553728108,2.8656465553728108,0.0,1,1000,0.3,,,,,,
175000,270.857835,646.095383,reward_penalty,easy,1,train,9,1.0425649934776504,-15.457435006522347,55.0,0,1000,0.3,,,,,,
176000,272.17131,646.651543,reward_penalty,easy,1,train,24,-0.16673340937927694,-0.16673340937927694,0.0,0,1000,0.3,,,,,,
177000,273.869819,646.292454,reward_penalty,easy,1,train,18,3.2967671485435277,3.2967671485435277,0.0,1,1000,0.3,,,,,,
178000,275.191866,646.821431,reward_penalty,easy,1,train,19,4.5743933869293665,4.5743933869293665,0.0,2,1000,0.3,,,,,,
179000,276.931101,646.370145,reward_penalty,easy,1,train,1,2.1795101019086545,2.1795101019086545,0.0,1,1000,0.3,,,,,,
180000,278.274656,646.84294,reward_penalty,easy,1,train,2,0.18277126097941776,-36.11722873902056,121.0,0,1000,0.3,,,,,,
181000,280.018537,646.385769,reward_penalty,easy,1,train,12,2.4667318036211943,2.4667318036211943,0.0,0,1000,0.3,,,,,,
182000,281.385324,646.799887,reward_penalty,easy,1,train,28,2.973934040783254,2.973934040783254,0.0,1,1000,0.3,,,,,,
183000,283.088545,646.440841,reward_penalty,easy,1,train,7,0.13480441918873032,0.13480441918873032,0.0,0,1000,0.3,,,,,,
184000,284.46106,646.837199,reward_penalty,easy,1,train,2,0.9876984924604248,0.9876984924604248,0.0,1,1000,0.3,,,,,,
185000,286.193179,646.41648,reward_penalty,easy,1,train,10,0.8126772215160598,0.8126772215160598,0.0,0,1000,0.3,,,,,,
186000,287.49332,646.971546,reward_penalty,easy,1,train,22,-0.3120999866193648,-0.3120999866193648,0.0,0,1000,0.3,,,,,,
187000,289.177562,646.661504,reward_penalty,easy,1,train,0,1.5304409360920115,1.5304409360920115,0.0,1,1000,0.3,,,,,,
188000,290.484606,647.194354,reward_penalty,easy,1,train,9,-0.91947803879704,-0.91947803879704,0.0,0,1000,0.3,,,,,,
189000,292.217797,646.77784,reward_penalty,easy,1,train,18,0.7232822951910682,0.7232822951910682,0.0,0,1000,0.3,,,,,,
190000,293.547899,647.253808,reward_penalty,easy,1,train,22,-0.31134228382136175,-0.31134228382136175,0.0,0,1000,0.3,,,,,,
191000,295.256119,646.895983,reward_penalty,easy,1,train,6,0.789698819014253,0.789698819014253,0.0,0,1000,0.3,,,,,,
192000,296.606789,647.321651,reward_penalty,easy,1,train,2,2.244364179086368,2.244364179086368,0.0,1,1000,0.3,,,,,,
193000,298.344075,646.904069,reward_penalty,easy,1,train,7,2.644457527180532,-25.555542472819447,94.0,1,1000,0.3,,,,,,
194000,299.671554,647.375416,reward_penalty,easy,1,train,7,2.520908601955813,-51.4790913980442,180.0,0,1000,0.3,,,,,,
195000,301.411837,646.955333,reward_penalty,easy,1,train,16,-0.2680411965906566,-0.2680411965906566,0.0,0,1000,0.3,,,,,,
196000,302.745582,647.408277,reward_penalty,easy,1,train,22,-0.29554290926959625,-0.29554290926959625,0.0,0,1000,0.3,,,,,,
197000,304.443278,647.082763,reward_penalty,easy,1,train,15,-1.3249723540128495,-1.3249723540128495,0.0,0,1000,0.3,,,,,,
198000,305.781739,647.520668,reward_penalty,easy,1,train,5,1.0152888933152915,1.0152888933152915,0.0,0,1000,0.3,,,,,,
199000,307.480148,647.196243,reward_penalty,easy,1,train,17,0.8247233275561818,0.8247233275561818,0.0,1,1000,0.3,,,,,,
200000,308.788721,647.692039,reward_penalty,easy,1,train,10,1.7849998901866277,1.7849998901866277,0.0,0,1000,0.3,,,,,,
201000,310.483542,647.377301,reward_penalty,easy,1,train,20,-0.6254912595134634,-0.6254912595134634,0.0,0,1000,0.3,,,,,,
202000,311.8021,647.846811,reward_penalty,easy,1,train,22,-1.0834235971421915,-28.683423597142188,92.0,0,1000,0.3,,,,,,
203000,313.499489,647.528955,reward_penalty,easy,1,train,16,-0.3924875667408072,-0.3924875667408072,0.0,0,1000,0.3,,,,,,
204000,314.793629,648.043602,reward_penalty,easy,1,train,22,-0.47638597841909736,-0.47638597841909736,0.0,0,1000,0.3,,,,,,
205000,316.480068,647.750105,reward_penalty,easy,1,train,5,0.23294101211792828,0.23294101211792828,0.0,0,1000,0.3,,,,,,
206000,317.778991,648.249261,reward_penalty,easy,1,train,13,-3.3381946668174205,-3.3381946668174205,0.0,0,1000,0.3,,,,,,
