timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
56000,89.267306,627.329304,lagrangian,medium,0,train,0,-1.3191677126388905,-1.3191677126388905,0.0,0,1000,,20.0,90.9,90.9,89.9,,
57000,90.652915,628.771806,lagrangian,medium,0,train,31,-0.1039001871669134,-0.1039001871669134,0.0,1,1000,,20.0,89.9,89.9,88.9,,
58000,92.47442,627.200439,lagrangian,medium,0,train,10,-0.6437015715312278,-2667.643701571531,30.0,0,1000,,20.0,88.9,88.9,89.4,,
59000,93.844947,628.696578,lagrangian,medium,0,train,20,-2.3633475898954623,-2.3633475898954623,0.0,0,1000,,20.0,89.4,89.4,88.4,,
60000,95.675946,627.116833,lagrangian,medium,0,train,23,-0.9487543282986084,-0.9487543282986084,0.0,0,1000,,20.0,88.4,88.4,87.4,,
61000,97.040645,628.602548,lagrangian,medium,0,train,3,-1.7510887925396088,-13373.951088792544,153.0,0,1000,,20.0,87.4,87.4,94.05000000000001,,
62000,98.85379,627.188871,lagrangian,medium,0,train,30,-0.4642991223508701,-14672.26429912235,156.0,0,1000,,20.0,94.05000000000001,94.05000000000001,100.85000000000001,,
63000,100.238367,628.501823,lagrangian,medium,0,train,11,-3.4264140037962467,-3.4264140037962467,0.0,0,1000,,20.0,100.85000000000001,100.85000000000001,99.85000000000001,,
64000,102.059969,627.082266,lagrangian,medium,0,train,18,-0.94745090992801,-4294.4974509099275,43.0,0,1000,,20.0,99.85000000000001,99.85000000000001,101.00000000000001,,
65000,103.453467,628.301775,lagrangian,medium,0,train,23,-0.29937901258069255,-2626.2993790125806,26.0,0,1000,,20.0,101.00000000000001,101.00000000000001,101.30000000000001,,
66000,105.263638,626.997109,lagrangian,medium,0,train,28,0.07577483645470573,-1722.0242251635455,17.0,1,1000,,20.0,101.30000000000001,101.30000000000001,101.15,,
67000,106.687314,628.003402,lagrangian,medium,0,train,2,1.4681427528767172,1.4681427528767172,0.0,0,1000,,20.0,101.15,101.15,100.15,,
68000,108.530376,626.552665,lagrangian,medium,0,train,0,-3.181352207227226,-3.181352207227226,0.0,0,1000,,20.0,100.15,100.15,99.15,,
69000,109.949478,627.56093,lagrangian,medium,0,train,0,-0.8762001942232727,-0.8762001942232727,0.0,0,1000,,20.0,99.15,99.15,98.15,,
70000,112.077417,624.568257,lagrangian,medium,0,train,4,0.57528167300277,0.57528167300277,0.0,0,1000,,20.0,98.15,98.15,97.15,,
71000,113.520492,625.437713,lagrangian,medium,0,train,21,-0.7390219420599831,-0.7390219420599831,0.0,0,1000,,20.0,97.15,97.15,96.15,,
72000,115.326394,624.314996,lagrangian,medium,0,train,5,-1.075999598099745,-4135.525999598097,43.0,0,1000,,20.0,96.15,96.15,97.30000000000001,,
73000,116.709041,625.487079,lagrangian,medium,0,train,6,0.3739887240493467,-8367.42601127595,86.0,0,1000,,20.0,97.30000000000001,97.30000000000001,100.60000000000001,,
74000,118.509616,624.421865,lagrangian,medium,0,train,8,0.23520760563874354,0.23520760563874354,0.0,0,1000,,20.0,100.60000000000001,100.60000000000001,99.60000000000001,,
75000,119.903881,625.500998,lagrangian,medium,0,train,20,0.5519929996507567,0.5519929996507567,0.0,0,1000,,20.0,99.60000000000001,99.60000000000001,98.60000000000001,,
76000,121.699796,624.48746,lagrangian,medium,0,train,17,-1.5458551082338174,-16073.345855108257,163.0,0,1000,,20.0,98.60000000000001,98.60000000000001,105.75000000000001,,
77000,123.076105,625.629137,lagrangian,medium,0,train,15,0.3893908305649627,-34685.61060916946,328.0,0,1000,,20.0,105.75000000000001,105.75000000000001,121.15000000000002,,
78000,124.923296,624.383112,lagrangian,medium,0,train,4,1.0472561638378548,1.0472561638378548,0.0,0,1000,,20.0,121.15000000000002,121.15000000000002,120.15000000000002,,
79000,126.289618,625.546248,lagrangian,medium,0,train,9,-0.10143021593255908,-0.10143021593255908,0.0,0,1000,,20.0,120.15000000000002,120.15000000000002,119.15000000000002,,
80000,128.1038,624.493554,lagrangian,medium,0,train,10,0.506448296747547,0.506448296747547,0.0,0,1000,,20.0,119.15000000000002,119.15000000000002,118.15000000000002,,
81000,129.475497,625.600978,lagrangian,medium,0,train,26,-0.26505905190823986,-0.26505905190823986,0.0,0,1000,,20.0,118.15000000000002,118.15000000000002,117.15000000000002,,
82000,131.286648,624.587486,lagrangian,medium,0,train,31,-0.03324378189885957,-0.03324378189885957,0.0,0,1000,,20.0,117.15000000000002,117.15000000000002,116.15000000000002,,
83000,132.64491,625.730737,lagrangian,medium,0,train,24,-0.5375364309081867,-15913.08753643094,137.0,0,1000,,20.0,116.15000000000002,116.15000000000002,122.00000000000001,,
84000,134.458463,624.728229,lagrangian,medium,0,train,1,0.3392830677457328,0.3392830677457328,0.0,0,1000,,20.0,122.00000000000001,122.00000000000001,121.00000000000001,,
85000,135.824833,625.806012,lagrangian,medium,0,train,1,0.1849411218914745,0.1849411218914745,0.0,0,1000,,20.0,121.00000000000001,121.00000000000001,120.00000000000001,,
86000,137.205956,626.794923,lagrangian,medium,0,train,7,1.885930311459667,1.885930311459667,0.0,0,1000,,20.0,120.00000000000001,120.00000000000001,119.00000000000001,,
87000,139.00871,625.860045,lagrangian,medium,0,train,9,0.13847425098470478,-49384.86152574905,415.0,0,1000,,20.0,119.00000000000001,119.00000000000001,138.75,,
88000,140.383438,626.854557,lagrangian,medium,0,train,25,0.02141454813812671,-2219.97858545186,16.0,0,1000,,20.0,138.75,138.75,138.55,,
89000,142.179717,625.968305,lagrangian,medium,0,train,3,-1.3978473154122208,-1.3978473154122208,0.0,0,1000,,20.0,138.55,138.55,137.55,,
90000,143.56768,626.88202,lagrangian,medium,0,train,6,0.4216749817307457,-17055.77832501827,124.0,0,1000,,20.0,137.55,137.55,142.75,,
91000,145.386109,625.919471,lagrangian,medium,0,train,23,1.1797474339421237,1.1797474339421237,0.0,0,1000,,20.0,142.75,142.75,141.75,,
92000,146.772279,626.821338,lagrangian,medium,0,train,11,1.078632581944222,-7653.421367418061,54.0,0,1000,,20.0,141.75,141.75,143.45,,
93000,148.562354,625.999756,lagrangian,medium,0,train,14,-0.7351134777754367,-0.7351134777754367,0.0,0,1000,,20.0,143.45,143.45,142.45,,
94000,149.940778,626.914163,lagrangian,medium,0,train,18,0.33538764999254456,-8119.314612350003,57.0,0,1000,,20.0,142.45,142.45,144.29999999999998,,
95000,151.746276,626.044994,lagrangian,medium,0,train,27,-0.38614533782566696,-0.38614533782566696,0.0,0,1000,,20.0,144.29999999999998,144.29999999999998,143.29999999999998,,
96000,153.135873,626.894241,lagrangian,medium,0,train,0,0.761879349794962,-27512.83812065021,192.0,0,1000,,20.0,143.29999999999998,143.29999999999998,151.89999999999998,,
97000,154.938757,626.053799,lagrangian,medium,0,train,14,-1.9686159149266111,-1.9686159149266111,0.0,0,1000,,20.0,151.89999999999998,151.89999999999998,150.89999999999998,,
98000,156.317826,626.927839,lagrangian,medium,0,train,3,1.1773351788905058,1.1773351788905058,0.0,1,1000,,20.0,150.89999999999998,150.89999999999998,149.89999999999998,,
99000,158.108109,626.153824,lagrangian,medium,0,train,21,-2.106029215423914,-2.106029215423914,0.0,0,1000,,20.0,149.89999999999998,149.89999999999998,148.89999999999998,,
100000,159.49891,626.963511,lagrangian,medium,0,train,12,1.5932555409289744,1.5932555409289744,0.0,1,1000,,20.0,148.89999999999998,148.89999999999998,147.89999999999998,,
101000,161.339087,626.010714,lagrangian,medium,0,train,25,-1.4279804391102189,-1.4279804391102189,0.0,0,1000,,20.0,147.89999999999998,147.89999999999998,146.89999999999998,,
102000,162.725675,626.821781,lagrangian,medium,0,train,10,-1.3301143433141445,-1.3301143433141445,0.0,0,1000,,20.0,146.89999999999998,146.89999999999998,145.89999999999998,,
103000,164.549909,625.949875,lagrangian,medium,0,train,20,-1.4640313512329541,-1.4640313512329541,0.0,0,1000,,20.0,145.89999999999998,145.89999999999998,144.89999999999998,,
104000,165.943886,626.717854,lagrangian,medium,0,train,11,-1.3626481967090105,-1.3626481967090105,0.0,0,1000,,20.0,144.89999999999998,144.89999999999998,143.89999999999998,,
105000,167.792706,625.772115,lagrangian,medium,0,train,4,0.7107631956928314,0.7107631956928314,0.0,0,1000,,20.0,143.89999999999998,143.89999999999998,142.89999999999998,,
106000,169.155717,626.641527,lagrangian,medium,0,train,6,-3.187741099432917,-10863.587741099449,76.0,0,1000,,20.0,142.89999999999998,142.89999999999998,145.7,,
107000,170.965118,625.858644,lagrangian,medium,0,train,4,0.6997590905248364,-11946.70024090946,82.0,0,1000,,20.0,145.7,145.7,148.79999999999998,,
108000,172.356876,626.606839,lagrangian,medium,0,train,15,-2.0671951330240925,-2.0671951330240925,0.0,0,1000,,20.0,148.79999999999998,148.79999999999998,147.79999999999998,,
109000,174.173558,625.812536,lagrangian,medium,0,train,31,-3.0663180308254567,-3.0663180308254567,0.0,0,1000,,20.0,147.79999999999998,147.79999999999998,146.79999999999998,,
110000,175.556846,626.577656,lagrangian,medium,0,train,20,-1.002575741278561,-1.002575741278561,0.0,0,1000,,20.0,146.79999999999998,146.79999999999998,145.79999999999998,,
111000,177.368891,625.814349,lagrangian,medium,0,train,3,-6.093376862807859,-6.093376862807859,0.0,0,1000,,20.0,145.79999999999998,145.79999999999998,144.79999999999998,,
112000,178.835731,626.273043,lagrangian,medium,0,train,12,-6.3682060326510745,-6.3682060326510745,0.0,0,1000,,20.0,144.79999999999998,144.79999999999998,143.79999999999998,,
113000,180.662024,625.47731,lagrangian,medium,0,train,4,-5.050293445375351,-5.050293445375351,0.0,0,1000,,20.0,143.79999999999998,143.79999999999998,142.79999999999998,,
114000,182.037401,626.244919,lagrangian,medium,0,train,20,-4.7010539222275405,-4.7010539222275405,0.0,0,1000,,20.0,142.79999999999998,142.79999999999998,141.79999999999998,,
115000,183.838035,625.550625,lagrangian,medium,0,train,8,-3.9274486631199004,-3.9274486631199004,0.0,0,1000,,20.0,141.79999999999998,141.79999999999998,140.79999999999998,,
116000,185.218049,626.288843,lagrangian,medium,0,train,14,-7.751513050826769,-7.751513050826769,0.0,0,1000,,20.0,140.79999999999998,140.79999999999998,139.79999999999998,,
117000,187.024405,625.586789,lagrangian,medium,0,train,15,-1.6693456386787124,-1.6693456386787124,0.0,0,1000,,20.0,139.79999999999998,139.79999999999998,138.79999999999998,,
118000,188.410618,626.291655,lagrangian,medium,0,train,20,-4.987059957717392,-4.987059957717392,0.0,0,1000,,20.0,138.79999999999998,138.79999999999998,137.79999999999998,,
119000,190.223901,625.578575,lagrangian,medium,0,train,3,-4.832129871009501,-4.832129871009501,0.0,0,1000,,20.0,137.79999999999998,137.79999999999998,136.79999999999998,,
120000,191.627152,626.216036,lagrangian,medium,0,train,26,-9.00791698746361,-9.00791698746361,0.0,0,1000,,20.0,136.79999999999998,136.79999999999998,135.79999999999998,,
121000,193.478392,625.392818,lagrangian,medium,0,train,23,-4.947380342345781,-4.947380342345781,0.0,0,1000,,20.0,135.79999999999998,135.79999999999998,134.79999999999998,,
122000,194.839017,626.15794,lagrangian,medium,0,train,15,-10.19696266402474,-10.19696266402474,0.0,0,1000,,20.0,134.79999999999998,134.79999999999998,133.79999999999998,,
123000,196.626825,625.550433,lagrangian,medium,0,train,13,-11.200592058752157,-11.200592058752157,0.0,0,1000,,20.0,133.79999999999998,133.79999999999998,132.79999999999998,,
124000,198.006893,626.240813,lagrangian,medium,0,train,21,-9.811899096113228,-9.811899096113228,0.0,0,1000,,20.0,132.79999999999998,132.79999999999998,131.79999999999998,,
125000,199.833824,625.519712,lagrangian,medium,0,train,21,-11.427067161769786,-11.427067161769786,0.0,0,1000,,20.0,131.79999999999998,131.79999999999998,130.79999999999998,,
126000,201.201296,626.238498,lagrangian,medium,0,train,16,-8.70336298482838,-8.70336298482838,0.0,0,1000,,20.0,130.79999999999998,130.79999999999998,129.79999999999998,,
127000,203.012884,625.576044,lagrangian,medium,0,train,17,-5.940353733272213,-914.5403537332712,7.0,0,1000,,20.0,129.79999999999998,129.79999999999998,129.14999999999998,,
128000,204.395775,626.236023,lagrangian,medium,0,train,5,-7.378356069832,-7.378356069832,0.0,0,1000,,20.0,129.14999999999998,129.14999999999998,128.14999999999998,,
129000,205.785085,626.867576,lagrangian,medium,0,train,9,-9.468033062548061,-9.468033062548061,0.0,0,1000,,20.0,128.14999999999998,128.14999999999998,127.14999999999998,,
130000,207.604149,626.191709,lagrangian,medium,0,train,3,-7.017279053074717,-7.017279053074717,0.0,0,1000,,20.0,127.14999999999998,127.14999999999998,126.14999999999998,,
131000,208.96624,626.895509,lagrangian,medium,0,train,0,-7.52823842327566,-7.52823842327566,0.0,0,1000,,20.0,126.14999999999998,126.14999999999998,125.14999999999998,,
132000,210.747363,626.342344,lagrangian,medium,0,train,31,-3.8241708982318805,-3.8241708982318805,0.0,0,1000,,20.0,125.14999999999998,125.14999999999998,124.14999999999998,,
133000,212.124127,626.991371,lagrangian,medium,0,train,5,-5.685497502035613,-5.685497502035613,0.0,0,1000,,20.0,124.14999999999998,124.14999999999998,123.14999999999998,,
134000,213.921563,626.397802,lagrangian,medium,0,train,30,-3.724028137705423,-3.724028137705423,0.0,0,1000,,20.0,123.14999999999998,123.14999999999998,122.14999999999998,,
135000,215.289379,627.06297,lagrangian,medium,0,train,0,-3.826979437950281,-3.826979437950281,0.0,0,1000,,20.0,122.14999999999998,122.14999999999998,121.14999999999998,,
136000,217.12235,626.37493,lagrangian,medium,0,train,17,-5.779354015953896,-3640.2793540159523,30.0,0,1000,,20.0,121.14999999999998,121.14999999999998,121.64999999999998,,
137000,218.504029,626.990712,lagrangian,medium,0,train,18,-4.8801191954684535,-4.8801191954684535,0.0,0,1000,,20.0,121.64999999999998,121.64999999999998,120.64999999999998,,
138000,220.292039,626.441141,lagrangian,medium,0,train,4,0.6272052167569616,0.6272052167569616,0.0,0,1000,,20.0,120.64999999999998,120.64999999999998,119.64999999999998,,
139000,221.635479,627.155894,lagrangian,medium,0,train,2,-7.95850907853241,-7.95850907853241,0.0,0,1000,,20.0,119.64999999999998,119.64999999999998,118.64999999999998,,
140000,223.435357,626.579424,lagrangian,medium,0,train,16,-6.8441261931469555,-6.8441261931469555,0.0,0,1000,,20.0,118.64999999999998,118.64999999999998,117.64999999999998,,
141000,224.823299,627.159186,lagrangian,medium,0,train,29,-1.6008438318791378,-1.6008438318791378,0.0,0,1000,,20.0,117.64999999999998,117.64999999999998,116.64999999999998,,
142000,226.653478,626.507027,lagrangian,medium,0,train,3,-4.240671301794354,-4.240671301794354,0.0,0,1000,,20.0,116.64999999999998,116.64999999999998,115.64999999999998,,
143000,228.02893,627.113398,lagrangian,medium,0,train,2,-1.48893131669695,-1.48893131669695,0.0,0,1000,,20.0,115.64999999999998,115.64999999999998,114.64999999999998,,
144000,229.878725,626.417242,lagrangian,medium,0,train,10,-4.221297279733568,-4.221297279733568,0.0,0,1000,,20.0,114.64999999999998,114.64999999999998,113.64999999999998,,
145000,231.254032,627.016082,lagrangian,medium,0,train,13,-10.089354041117248,-10.089354041117248,0.0,0,1000,,20.0,113.64999999999998,113.64999999999998,112.64999999999998,,
146000,233.062726,626.440785,lagrangian,medium,0,train,16,-8.712438564300774,-8.712438564300774,0.0,0,1000,,20.0,112.64999999999998,112.64999999999998,111.64999999999998,,
147000,234.443256,627.017384,lagrangian,medium,0,train,7,-10.289480204955032,-10.289480204955032,0.0,0,1000,,20.0,111.64999999999998,111.64999999999998,110.64999999999998,,
148000,236.270314,626.401151,lagrangian,medium,0,train,21,-10.291929903921753,-10.291929903921753,0.0,0,1000,,20.0,110.64999999999998,110.64999999999998,109.64999999999998,,
149000,237.66528,626.932117,lagrangian,medium,0,train,9,-11.005562351910836,-11.005562351910836,0.0,0,1000,,20.0,109.64999999999998,109.64999999999998,108.64999999999998,,
150000,239.480359,626.356156,lagrangian,medium,0,train,31,0.45707978191490195,0.45707978191490195,0.0,1,1000,,20.0,108.64999999999998,108.64999999999998,107.64999999999998,,
151000,240.859736,626.920876,lagrangian,medium,0,train,0,-10.343186860570956,-10.343186860570956,0.0,0,1000,,20.0,107.64999999999998,107.64999999999998,106.64999999999998,,
152000,242.691415,626.309733,lagrangian,medium,0,train,10,-5.269090493571181,-5.269090493571181,0.0,0,1000,,20.0,106.64999999999998,106.64999999999998,105.64999999999998,,
153000,244.061215,626.891891,lagrangian,medium,0,train,18,-4.9890517634064855,-4.9890517634064855,0.0,0,1000,,20.0,105.64999999999998,105.64999999999998,104.64999999999998,,
154000,245.916935,626.227701,lagrangian,medium,0,train,11,-7.00108830822519,-7.00108830822519,0.0,0,1000,,20.0,104.64999999999998,104.64999999999998,103.64999999999998,,
155000,247.303723,626.759659,lagrangian,medium,0,train,26,-4.0105798777403825,-4.0105798777403825,0.0,0,1000,,20.0,103.64999999999998,103.64999999999998,102.64999999999998,,
156000,249.115672,626.215106,lagrangian,medium,0,train,31,-1.6446542255955832,-1.6446542255955832,0.0,1,1000,,20.0,102.64999999999998,102.64999999999998,101.64999999999998,,
157000,250.478821,626.799492,lagrangian,medium,0,train,23,-3.6396206287327,-3.6396206287327,0.0,0,1000,,20.0,101.64999999999998,101.64999999999998,100.64999999999998,,
158000,252.272801,626.306112,lagrangian,medium,0,train,27,-4.695975772626953,-4.695975772626953,0.0,0,1000,,20.0,100.64999999999998,100.64999999999998,99.64999999999998,,
159000,253.655661,626.834007,lagrangian,medium,0,train,2,-3.360509023828485,-3.360509023828485,0.0,0,1000,,20.0,99.64999999999998,99.64999999999998,98.64999999999998,,
160000,255.452119,626.340457,lagrangian,medium,0,train,25,-2.4123336930257606,-2.4123336930257606,0.0,0,1000,,20.0,98.64999999999998,98.64999999999998,97.64999999999998,,
161000,256.831026,626.871293,lagrangian,medium,0,train,2,-2.6973551366492736,-2.6973551366492736,0.0,0,1000,,20.0,97.64999999999998,97.64999999999998,96.64999999999998,,
162000,258.640767,626.351365,lagrangian,medium,0,train,30,-2.0873412706157675,-2.0873412706157675,0.0,0,1000,,20.0,96.64999999999998,96.64999999999998,95.64999999999998,,
