timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
42000,64.932432,646.82619,reward_penalty,easy,2,train,14,0.18140666827972318,0.18140666827972318,0.0,0,1000,10.0,,,,,,
43000,66.278071,648.781653,reward_penalty,easy,2,train,6,-0.34091513562697795,-0.34091513562697795,0.0,0,1000,10.0,,,,,,
44000,68.068378,646.408765,reward_penalty,easy,2,train,31,0.684492252556326,0.684492252556326,0.0,0,1000,10.0,,,,,,
45000,69.428197,648.151602,reward_penalty,easy,2,train,19,0.2199520211406114,0.2199520211406114,0.0,0,1000,10.0,,,,,,
46000,71.203408,646.036447,reward_penalty,easy,2,train,25,0.42443260438693264,0.42443260438693264,0.0,0,1000,10.0,,,,,,
47000,72.549527,647.833272,reward_penalty,easy,2,train,31,1.0178230994664295,-2218.9821769005334,222.0,0,1000,10.0,,,,,,
48000,74.365684,645.458956,reward_penalty,easy,2,train,2,-0.1968371221145122,-0.1968371221145122,0.0,0,1000,10.0,,,,,,
49000,75.726869,647.062229,reward_penalty,easy,2,train,16,1.7657617385635538,1.7657617385635538,0.0,1,1000,10.0,,,,,,
50000,77.536921,644.854019,reward_penalty,easy,2,train,20,0.49131914549854816,0.49131914549854816,0.0,0,1000,10.0,,,,,,
51000,79.14772,644.364699,reward_penalty,easy,2,train,14,0.3884796361950424,0.3884796361950424,0.0,0,1000,10.0,,,,,,
52000,81.11412,641.072034,reward_penalty,easy,2,train,12,0.1673698920185167,0.1673698920185167,0.0,0,1000,10.0,,,,,,
53000,82.460534,642.731641,reward_penalty,easy,2,train,18,2.6230173514317987,2.6230173514317987,0.0,1,1000,10.0,,,,,,
54000,84.225949,641.132548,reward_penalty,easy,2,train,4,-0.12601760365677372,-0.12601760365677372,0.0,0,1000,10.0,,,,,,
55000,85.551722,642.885921,reward_penalty,easy,2,train,26,1.359946166899323,1.359946166899323,0.0,0,1000,10.0,,,,,,
56000,87.319,641.326596,reward_penalty,easy,2,train,31,0.954205150184606,0.954205150184606,0.0,0,1000,10.0,,,,,,
57000,88.669396,642.837303,reward_penalty,easy,2,train,15,0.635728227974341,0.635728227974341,0.0,0,1000,10.0,,,,,,
58000,90.416077,641.478809,reward_penalty,easy,2,train,17,2.6162730683461497,2.6162730683461497,0.0,1,1000,10.0,,,,,,
59000,91.742181,643.10655,reward_penalty,easy,2,train,7,0.8385050118664696,0.8385050118664696,0.0,0,1000,10.0,,,,,,
60000,93.556348,641.324708,reward_penalty,easy,2,train,31,1.3512705818897004,1.3512705818897004,0.0,0,1000,10.0,,,,,,
61000,94.890462,642.846458,reward_penalty,easy,2,train,14,-0.7132278372537479,-0.7132278372537479,0.0,0,1000,10.0,,,,,,
62000,96.639358,641.560527,reward_penalty,easy,2,train,8,-0.04162946706768178,-3460.041629467067,346.0,0,1000,10.0,,,,,,
63000,97.971856,643.041791,reward_penalty,easy,2,train,18,-0.8528838094503641,-0.8528838094503641,0.0,0,1000,10.0,,,,,,
64000,99.759777,641.541107,reward_penalty,easy,2,train,13,3.2246211234828137,3.2246211234828137,0.0,1,1000,10.0,,,,,,
65000,101.09219,642.977437,reward_penalty,easy,2,train,26,0.2916169430108042,0.2916169430108042,0.0,0,1000,10.0,,,,,,
66000,102.856508,641.6706,reward_penalty,easy,2,train,15,0.422469821394194,0.422469821394194,0.0,0,1000,10.0,,,,,,
67000,104.189203,643.060847,reward_penalty,easy,2,train,9,0.010400878659762913,0.010400878659762913,0.0,0,1000,10.0,,,,,,
68000,105.979892,641.631127,reward_penalty,easy,2,train,13,2.78952093438773,2.78952093438773,0.0,1,1000,10.0,,,,,,
69000,107.299815,643.057933,reward_penalty,easy,2,train,8,-0.7596073664900174,-0.7596073664900174,0.0,0,1000,10.0,,,,,,
70000,109.063185,641.829762,reward_penalty,easy,2,train,23,1.2230106922082564,1.2230106922082564,0.0,0,1000,10.0,,,,,,
71000,110.402303,643.102504,reward_penalty,easy,2,train,17,1.619872263877934,1.619872263877934,0.0,1,1000,10.0,,,,,,
72000,112.15716,641.956318,reward_penalty,easy,2,train,22,6.457400989412141,6.457400989412141,0.0,3,1000,10.0,,,,,,
73000,113.491472,643.220115,reward_penalty,easy,2,train,24,-0.7773378303871701,-0.7773378303871701,0.0,0,1000,10.0,,,,,,
74000,115.2601,642.026147,reward_penalty,easy,2,train,26,3.0919345828826987,3.0919345828826987,0.0,1,1000,10.0,,,,,,
75000,116.602079,643.213212,reward_penalty,easy,2,train,21,2.878758737182988,2.878758737182988,0.0,1,1000,10.0,,,,,,
76000,118.37331,642.036602,reward_penalty,easy,2,train,9,3.157089880889904,3.157089880889904,0.0,1,1000,10.0,,,,,,
77000,119.71319,643.203937,reward_penalty,easy,2,train,25,-0.13339830051916213,-0.13339830051916213,0.0,0,1000,10.0,,,,,,
78000,121.473195,642.116954,reward_penalty,easy,2,train,9,3.10628414935538,3.10628414935538,0.0,1,1000,10.0,,,,,,
79000,122.814639,643.245771,reward_penalty,easy,2,train,14,5.03919807266778,5.03919807266778,0.0,3,1000,10.0,,,,,,
80000,124.581386,642.150483,reward_penalty,easy,2,train,28,0.6293424190379421,0.6293424190379421,0.0,0,1000,10.0,,,,,,
81000,125.930944,643.20964,reward_penalty,easy,2,train,26,3.0919468368205907,3.0919468368205907,0.0,1,1000,10.0,,,,,,
82000,127.700026,642.129834,reward_penalty,easy,2,train,30,5.997728808202275,5.997728808202275,0.0,2,1000,10.0,,,,,,
83000,129.051841,643.152365,reward_penalty,easy,2,train,19,0.8535981899050649,0.8535981899050649,0.0,1,1000,10.0,,,,,,
84000,130.826161,642.073394,reward_penalty,easy,2,train,0,-0.9748087521523594,-0.9748087521523594,0.0,0,1000,10.0,,,,,,
85000,132.206509,642.933524,reward_penalty,easy,2,train,11,3.680472821121799,3.680472821121799,0.0,1,1000,10.0,,,,,,
86000,133.548267,643.961908,reward_penalty,easy,2,train,0,-1.0510854582147164,-1.0510854582147164,0.0,0,1000,10.0,,,,,,
87000,135.353231,642.76262,reward_penalty,easy,2,train,26,3.168554266065696,3.168554266065696,0.0,1,1000,10.0,,,,,,
88000,136.680531,643.837094,reward_penalty,easy,2,train,18,0.3350066947787347,0.3350066947787347,0.0,0,1000,10.0,,,,,,
89000,138.471702,642.730578,reward_penalty,easy,2,train,8,-0.5474036237989539,-0.5474036237989539,0.0,0,1000,10.0,,,,,,
90000,139.799394,643.779595,reward_penalty,easy,2,train,12,-0.40716517077907133,-0.40716517077907133,0.0,0,1000,10.0,,,,,,
91000,141.586222,642.717887,reward_penalty,easy,2,train,30,2.165182026279969,2.165182026279969,0.0,1,1000,10.0,,,,,,
92000,142.912335,643.751269,reward_penalty,easy,2,train,10,-2.0710642181342114,-2.0710642181342114,0.0,0,1000,10.0,,,,,,
93000,144.680597,642.795224,reward_penalty,easy,2,train,8,1.3427565605956908,1.3427565605956908,0.0,0,1000,10.0,,,,,,
94000,146.059038,643.575356,reward_penalty,easy,2,train,2,0.4289050890052898,0.4289050890052898,0.0,0,1000,10.0,,,,,,
95000,147.967278,642.033821,reward_penalty,easy,2,train,28,7.662796384202142,7.662796384202142,0.0,4,1000,10.0,,,,,,
96000,149.286947,643.056874,reward_penalty,easy,2,train,9,2.927770101013967,2.927770101013967,0.0,1,1000,10.0,,,,,,
97000,151.036047,642.230777,reward_penalty,easy,2,train,22,4.583249415306848,4.583249415306848,0.0,2,1000,10.0,,,,,,
98000,152.368501,643.17754,reward_penalty,easy,2,train,5,2.294446897286977,2.294446897286977,0.0,1,1000,10.0,,,,,,
99000,154.133112,642.301939,reward_penalty,easy,2,train,6,5.093477231419313,5.093477231419313,0.0,2,1000,10.0,,,,,,
100000,155.483317,643.155797,reward_penalty,easy,2,train,22,4.821154676241491,4.821154676241491,0.0,2,1000,10.0,,,,,,
101000,157.274634,642.188715,reward_penalty,easy,2,train,6,2.435230286923753,2.435230286923753,0.0,1,1000,10.0,,,,,,
102000,158.613008,643.074606,reward_penalty,easy,2,train,19,2.793606882932547,2.793606882932547,0.0,1,1000,10.0,,,,,,
103000,160.427321,642.035264,reward_penalty,easy,2,train,24,0.4081877319517052,0.4081877319517052,0.0,0,1000,10.0,,,,,,
104000,161.756577,642.941382,reward_penalty,easy,2,train,18,8.001846797152096,8.001846797152096,0.0,3,1000,10.0,,,,,,
105000,163.5165,642.137019,reward_penalty,easy,2,train,1,4.856042135387394,4.856042135387394,0.0,2,1000,10.0,,,,,,
106000,164.84717,643.019822,reward_penalty,easy,2,train,4,1.424286616876015,1.424286616876015,0.0,1,1000,10.0,,,,,,
107000,166.614203,642.202136,reward_penalty,easy,2,train,8,3.0884604462477654,3.0884604462477654,0.0,1,1000,10.0,,,,,,
108000,167.955791,643.026335,reward_penalty,easy,2,train,17,4.3398402265186,4.3398402265186,0.0,2,1000,10.0,,,,,,
109000,169.705379,642.289588,reward_penalty,easy,2,train,29,0.17184385628848897,0.17184385628848897,0.0,0,1000,10.0,,,,,,
110000,171.041225,643.119793,reward_penalty,easy,2,train,6,7.219602558825962,7.219602558825962,0.0,3,1000,10.0,,,,,,
111000,172.805628,642.340175,reward_penalty,easy,2,train,25,-0.9753289658170403,-0.9753289658170403,0.0,0,1000,10.0,,,,,,
112000,174.13898,643.164429,reward_penalty,easy,2,train,29,-0.03751599770742864,-0.03751599770742864,0.0,0,1000,10.0,,,,,,
113000,175.907871,642.381699,reward_penalty,easy,2,train,5,5.1282335371342915,5.1282335371342915,0.0,2,1000,10.0,,,,,,
114000,177.23677,643.207374,reward_penalty,easy,2,train,1,5.0233745592526065,5.0233745592526065,0.0,1,1000,10.0,,,,,,
115000,179.015234,642.403416,reward_penalty,easy,2,train,18,6.399716879597962,6.399716879597962,0.0,2,1000,10.0,,,,,,
116000,180.365849,643.137259,reward_penalty,easy,2,train,20,2.5641168449621294,2.5641168449621294,0.0,1,1000,10.0,,,,,,
117000,182.126758,642.409703,reward_penalty,easy,2,train,26,4.25478807448648,4.25478807448648,0.0,1,1000,10.0,,,,,,
118000,183.472103,643.149532,reward_penalty,easy,2,train,23,2.8293276212599556,-2877.1706723787443,288.0,1,1000,10.0,,,,,,
119000,185.266056,642.319485,reward_penalty,easy,2,train,22,3.488823088830213,3.488823088830213,0.0,2,1000,10.0,,,,,,
120000,186.625023,643.000539,reward_penalty,easy,2,train,11,0.5640320283513045,0.5640320283513045,0.0,0,1000,10.0,,,,,,
121000,188.354961,642.40409,reward_penalty,easy,2,train,20,5.259290025352786,-444.7407099746476,45.0,2,1000,10.0,,,,,,
122000,189.695944,643.134453,reward_penalty,easy,2,train,5,6.262489759665203,6.262489759665203,0.0,2,1000,10.0,,,,,,
123000,191.456586,642.443278,reward_penalty,easy,2,train,10,8.878964933611396,8.878964933611396,0.0,4,1000,10.0,,,,,,
124000,192.806773,643.13092,reward_penalty,easy,2,train,8,7.166265668293561,7.166265668293561,0.0,2,1000,10.0,,,,,,
125000,194.579793,642.409961,reward_penalty,easy,2,train,26,6.192771998235758,6.192771998235758,0.0,2,1000,10.0,,,,,,
126000,195.938359,643.059364,reward_penalty,easy,2,train,3,3.898649005594517,3.898649005594517,0.0,2,1000,10.0,,,,,,
127000,197.741878,642.251397,reward_penalty,easy,2,train,27,2.449229112203259,2.449229112203259,0.0,1,1000,10.0,,,,,,
128000,199.091087,642.921786,reward_penalty,easy,2,train,0,2.278481410381049,2.278481410381049,0.0,2,1000,10.0,,,,,,
129000,200.436147,643.596471,reward_penalty,easy,2,train,16,5.3287523137501935,5.3287523137501935,0.0,2,1000,10.0,,,,,,
130000,202.219293,642.86644,reward_penalty,easy,2,train,21,1.0239920037846932,1.0239920037846932,0.0,0,1000,10.0,,,,,,
131000,203.567316,643.521762,reward_penalty,easy,2,train,23,5.828618088117668,-3064.171381911887,307.0,2,1000,10.0,,,,,,
132000,205.374288,642.728931,reward_penalty,easy,2,train,27,10.29187310343511,10.29187310343511,0.0,4,1000,10.0,,,,,,
133000,206.711271,643.409505,reward_penalty,easy,2,train,21,0.913450157061048,0.913450157061048,0.0,0,1000,10.0,,,,,,
134000,208.47186,642.772589,reward_penalty,easy,2,train,11,-1.7562658884938362,-1.7562658884938362,0.0,0,1000,10.0,,,,,,
135000,209.816457,643.419488,reward_penalty,easy,2,train,29,-1.627732768487792,-1.627732768487792,0.0,0,1000,10.0,,,,,,
136000,211.553881,642.862217,reward_penalty,easy,2,train,16,0.3677784685091243,0.3677784685091243,0.0,1,1000,10.0,,,,,,
137000,212.958852,643.316752,reward_penalty,easy,2,train,8,4.744336920229536,4.744336920229536,0.0,1,1000,10.0,,,,,,
138000,214.727344,642.675472,reward_penalty,easy,2,train,6,2.8207171266478657,2.8207171266478657,0.0,1,1000,10.0,,,,,,
139000,216.050803,643.367187,reward_penalty,easy,2,train,10,8.618949644818786,8.618949644818786,0.0,3,1000,10.0,,,,,,
140000,217.798862,642.794889,reward_penalty,easy,2,train,5,8.135031423775459,8.135031423775459,0.0,3,1000,10.0,,,,,,
141000,219.128779,643.457232,reward_penalty,easy,2,train,27,4.0695687805340235,4.0695687805340235,0.0,1,1000,10.0,,,,,,
142000,220.900992,642.821908,reward_penalty,easy,2,train,17,4.042756884134041,4.042756884134041,0.0,2,1000,10.0,,,,,,
143000,222.232309,643.470782,reward_penalty,easy,2,train,15,-1.4713634518007717,-1.4713634518007717,0.0,0,1000,10.0,,,,,,
144000,223.987436,642.893188,reward_penalty,easy,2,train,30,2.639871003270514,2.639871003270514,0.0,1,1000,10.0,,,,,,
145000,225.335035,643.486251,reward_penalty,easy,2,train,13,2.153599256643741,2.153599256643741,0.0,0,1000,10.0,,,,,,
146000,227.113056,642.851625,reward_penalty,easy,2,train,26,5.850115719404919,5.850115719404919,0.0,2,1000,10.0,,,,,,
147000,228.451431,643.462801,reward_penalty,easy,2,train,7,0.786656220108342,-1459.21334377989,146.0,0,1000,10.0,,,,,,
148000,230.202531,642.91211,reward_penalty,easy,2,train,11,0.31285723487662276,0.31285723487662276,0.0,0,1000,10.0,,,,,,
149000,231.528249,643.549969,reward_penalty,easy,2,train,31,4.469365478496311,-865.5306345215037,87.0,2,1000,10.0,,,,,,
150000,233.310843,642.919102,reward_penalty,easy,2,train,15,-1.1124554389019963,-1.1124554389019963,0.0,0,1000,10.0,,,,,,
151000,234.634639,643.553732,reward_penalty,easy,2,train,20,5.655222327858944,5.655222327858944,0.0,3,1000,10.0,,,,,,
152000,236.417935,642.92921,reward_penalty,easy,2,train,19,1.5732752697567745,-2548.426724730244,255.0,1,1000,10.0,,,,,,
153000,237.740422,643.559039,reward_penalty,easy,2,train,22,7.85861365013924,7.85861365013924,0.0,3,1000,10.0,,,,,,
154000,239.537378,642.905916,reward_penalty,easy,2,train,27,1.891778002516101,1.891778002516101,0.0,1,1000,10.0,,,,,,
155000,240.864834,643.514434,reward_penalty,easy,2,train,17,2.186521101954063,2.186521101954063,0.0,1,1000,10.0,,,,,,
156000,242.618301,642.985283,reward_penalty,easy,2,train,4,1.2374106529545117,-6408.762589347044,641.0,1,1000,10.0,,,,,,
157000,243.968467,643.525778,reward_penalty,easy,2,train,26,6.654581093094412,-203.3454189069055,21.0,2,1000,10.0,,,,,,
158000,245.751734,642.925259,reward_penalty,easy,2,train,31,5.064014553017709,5.064014553017709,0.0,2,1000,10.0,,,,,,
159000,247.088422,643.494326,reward_penalty,easy,2,train,27,6.745818221076345,6.745818221076345,0.0,2,1000,10.0,,,,,,
160000,248.862294,642.92583,reward_penalty,easy,2,train,0,8.027470321513409,8.027470321513409,0.0,3,1000,10.0,,,,,,
161000,250.220902,643.431448,reward_penalty,easy,2,train,30,1.970726837261025,1.970726837261025,0.0,1,1000,10.0,,,,,,
162000,251.989269,642.884509,reward_penalty,easy,2,train,8,0.1809852023374945,-1699.8190147976613,170.0,0,1000,10.0,,,,,,
163000,253.328328,643.433755,reward_penalty,easy,2,train,26,6.172282375477685,6.172282375477685,0.0,2,1000,10.0,,,,,,
164000,255.100428,642.884055,reward_penalty,easy,2,train,21,0.8230269862477744,0.8230269862477744,0.0,0,1000,10.0,,,,,,
165000,256.449053,643.402639,reward_penalty,easy,2,train,28,7.723919811175896,7.723919811175896,0.0,3,1000,10.0,,,,,,
166000,258.223295,642.854463,reward_penalty,easy,2,train,4,0.2840197055904641,0.2840197055904641,0.0,0,1000,10.0,,,,,,
167000,259.56038,643.395553,reward_penalty,easy,2,train,31,1.9186008586220353,-1258.081399141379,126.0,1,1000,10.0,,,,,,
168000,261.331367,642.861955,reward_penalty,easy,2,train,11,-1.6684761344508998,-1.6684761344508998,0.0,0,1000,10.0,,,,,,
169000,262.71453,643.283778,reward_penalty,easy,2,train,14,8.898871088372358,8.898871088372358,0.0,5,1000,10.0,,,,,,
170000,264.474867,642.783185,reward_penalty,easy,2,train,18,5.358496098295628,5.358496098295628,0.0,2,1000,10.0,,,,,,
171000,265.81492,643.304736,reward_penalty,easy,2,train,9,5.775136292930494,5.775136292930494,0.0,2,1000,10.0,,,,,,
172000,267.144412,643.84651,reward_penalty,easy,2,train,7,1.3879432911557164,-438.6120567088442,44.0,0,1000,10.0,,,,,,
173000,268.960866,643.216241,reward_penalty,easy,2,train,17,1.2929569947169623,1.2929569947169623,0.0,2,1000,10.0,,,,,,
174000,270.291275,643.749956,reward_penalty,easy,2,train,25,-0.3996207989640195,-0.3996207989640195,0.0,0,1000,10.0,,,,,,
175000,272.076177,643.202206,reward_penalty,easy,2,train,18,7.607030922121647,7.607030922121647,0.0,4,1000,10.0,,,,,,
176000,273.415047,643.709988,reward_penalty,easy,2,train,1,-0.2517047569014441,-0.2517047569014441,0.0,0,1000,10.0,,,,,,
177000,275.195984,643.17798,reward_penalty,easy,2,train,15,-0.22915166853844537,-0.22915166853844537,0.0,0,1000,10.0,,,,,,
178000,276.516115,643.723771,reward_penalty,easy,2,train,27,5.7139574171817475,5.7139574171817475,0.0,2,1000,10.0,,,,,,
179000,278.284249,643.227198,reward_penalty,easy,2,train,14,7.8403829868884305,7.8403829868884305,0.0,3,1000,10.0,,,,,,
180000,279.602058,643.772069,reward_penalty,easy,2,train,0,12.690314482415037,12.690314482415037,0.0,6,1000,10.0,,,,,,
181000,281.358102,643.308285,reward_penalty,easy,2,train,7,-0.10261005080780805,-0.10261005080780805,0.0,0,1000,10.0,,,,,,
182000,282.69311,643.807689,reward_penalty,easy,2,train,17,7.802124193314514,7.802124193314514,0.0,3,1000,10.0,,,,,,
183000,284.460848,643.322266,reward_penalty,easy,2,train,8,-0.018391191593499112,-180.01839119159334,18.0,0,1000,10.0,,,,,,
184000,285.799931,643.807004,reward_penalty,easy,2,train,12,3.7186205481640027,3.7186205481640027,0.0,1,1000,10.0,,,,,,
185000,287.562603,643.338166,reward_penalty,easy,2,train,14,3.8229615645385175,3.8229615645385175,0.0,2,1000,10.0,,,,,,
186000,288.896845,643.828411,reward_penalty,easy,2,train,27,-0.26708600282644657,-0.26708600282644657,0.0,0,1000,10.0,,,,,,
187000,290.653071,643.378708,reward_penalty,easy,2,train,9,3.8876725914859005,3.8876725914859005,0.0,1,1000,10.0,,,,,,
188000,291.996388,643.843573,reward_penalty,easy,2,train,11,-1.3932465881264204,-1.3932465881264204,0.0,0,1000,10.0,,,,,,
189000,293.758413,643.38582,reward_penalty,easy,2,train,14,0.24559688071173014,0.24559688071173014,0.0,1,1000,10.0,,,,,,
190000,295.110626,643.82635,reward_penalty,easy,2,train,30,8.722694788933739,8.722694788933739,0.0,4,1000,10.0,,,,,,
191000,296.894266,643.326664,reward_penalty,easy,2,train,14,4.93389419663873,-1645.0661058033606,165.0,2,1000,10.0,,,,,,
192000,298.258742,643.73636,reward_penalty,easy,2,train,31,2.055960611174519,-5597.94403938883,560.0,1,1000,10.0,,,,,,
193000,300.023159,643.283666,reward_penalty,easy,2,train,0,0.7840259179031279,-159.2159740820969,16.0,1,1000,10.0,,,,,,
194000,301.365455,643.73668,reward_penalty,easy,2,train,23,5.64845470073551,5.64845470073551,0.0,2,1000,10.0,,,,,,
195000,303.154304,643.236777,reward_penalty,easy,2,train,16,5.071675073936629,5.071675073936629,0.0,3,1000,10.0,,,,,,
196000,304.528916,643.617034,reward_penalty,easy,2,train,21,2.820287085756325,2.820287085756325,0.0,1,1000,10.0,,,,,,
197000,306.381235,642.989761,reward_penalty,easy,2,train,11,-1.3494578595430435,-1.3494578595430435,0.0,0,1000,10.0,,,,,,
198000,307.787404,643.301171,reward_penalty,easy,2,train,26,2.7516084493992454,2.7516084493992454,0.0,1,1000,10.0,,,,,,
199000,309.603202,642.758202,reward_penalty,easy,2,train,2,-0.09647062874042622,-0.09647062874042622,0.0,1,1000,10.0,,,,,,
200000,311.001565,643.083573,reward_penalty,easy,2,train,21,2.4313641823565297,-327.5686358176433,33.0,1,1000,10.0,,,,,,
201000,312.884611,642.409336,reward_penalty,easy,2,train,10,-2.7705762778922867,-2.7705762778922867,0.0,0,1000,10.0,,,,,,
202000,314.283229,642.732346,reward_penalty,easy,2,train,17,2.541298121118029,2.541298121118029,0.0,1,1000,10.0,,,,,,
203000,316.120717,642.15974,reward_penalty,easy,2,train,31,0.8762089521486311,-2229.1237910478517,223.0,0,1000,10.0,,,,,,
204000,317.479864,642.560428,reward_penalty,easy,2,train,19,3.94923319668706,3.94923319668706,0.0,3,1000,10.0,,,,,,
205000,319.250318,642.129345,reward_penalty,easy,2,train,29,-1.369816725810122,-1.369816725810122,0.0,0,1000,10.0,,,,,,
206000,320.616168,642.512804,reward_penalty,easy,2,train,28,5.919911592824241,5.919911592824241,0.0,3,1000,10.0,,,,,,
207000,322.418019,642.023661,reward_penalty,easy,2,train,19,5.333993200728135,5.333993200728135,0.0,3,1000,10.0,,,,,,
208000,323.771845,642.427685,reward_penalty,easy,2,train,1,-4.348548951808327,-4.348548951808327,0.0,0,1000,10.0,,,,,,
