timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
40000,66.554458,601.01152,lagrangian,easy,0,train,0,3.5489377851002013,3.5489377851002013,0.0,2,1000,,20.0,64.70000000000002,64.70000000000002,63.70000000000002,,
41000,68.424089,599.204138,lagrangian,easy,0,train,18,2.080107805774192,2.080107805774192,0.0,1,1000,,20.0,63.70000000000002,63.70000000000002,62.70000000000002,,
42000,69.801661,601.704831,lagrangian,easy,0,train,3,3.214631648661379,3.214631648661379,0.0,1,1000,,20.0,62.70000000000002,62.70000000000002,61.70000000000002,,
43000,71.18377,604.070241,lagrangian,easy,0,train,24,2.143257467886881,2.143257467886881,0.0,1,1000,,20.0,61.70000000000002,61.70000000000002,60.70000000000002,,
44000,73.052626,602.305491,lagrangian,easy,0,train,17,4.030288878960548,4.030288878960548,0.0,2,1000,,20.0,60.70000000000002,60.70000000000002,59.70000000000002,,
45000,74.405565,604.793426,lagrangian,easy,0,train,19,1.808343757780063,1.808343757780063,0.0,1,1000,,20.0,59.70000000000002,59.70000000000002,58.70000000000002,,
46000,76.287154,602.984811,lagrangian,easy,0,train,29,2.4255946589814803,-2110.774405341018,36.0,0,1000,,20.0,58.70000000000002,58.70000000000002,59.500000000000014,,
47000,77.658751,605.21187,lagrangian,easy,0,train,19,2.507360177186159,2.507360177186159,0.0,1,1000,,20.0,59.500000000000014,59.500000000000014,58.500000000000014,,
48000,79.585645,603.123812,lagrangian,easy,0,train,19,2.313584184048776,2.313584184048776,0.0,1,1000,,20.0,58.500000000000014,58.500000000000014,57.500000000000014,,
49000,81.013181,604.839806,lagrangian,easy,0,train,14,4.828308407656263,4.828308407656263,0.0,2,1000,,20.0,57.500000000000014,57.500000000000014,56.500000000000014,,
50000,82.872992,603.332836,lagrangian,easy,0,train,7,0.09982125984398449,0.09982125984398449,0.0,0,1000,,20.0,56.500000000000014,56.500000000000014,55.500000000000014,,
51000,84.317075,604.859665,lagrangian,easy,0,train,0,1.7614839868692473,1.7614839868692473,0.0,1,1000,,20.0,55.500000000000014,55.500000000000014,54.500000000000014,,
52000,86.194216,603.28871,lagrangian,easy,0,train,1,2.893892343879316,2.893892343879316,0.0,1,1000,,20.0,54.500000000000014,54.500000000000014,53.500000000000014,,
53000,87.720527,604.191477,lagrangian,easy,0,train,9,-0.03441069726675616,-3638.034410697267,68.0,0,1000,,20.0,53.500000000000014,53.500000000000014,55.90000000000001,,
54000,89.765115,601.569964,lagrangian,easy,0,train,25,0.28971168523783697,0.28971168523783697,0.0,0,1000,,20.0,55.90000000000001,55.90000000000001,54.90000000000001,,
55000,91.179116,603.208279,lagrangian,easy,0,train,31,1.4378700363440824,-7025.76212996366,128.0,0,1000,,20.0,54.90000000000001,54.90000000000001,60.30000000000001,,
56000,93.074151,601.670782,lagrangian,easy,0,train,0,1.6728371512202402,1.6728371512202402,0.0,1,1000,,20.0,60.30000000000001,60.30000000000001,59.30000000000001,,
57000,94.465204,603.396752,lagrangian,easy,0,train,31,3.209768756904066,-5986.090231243096,101.0,1,1000,,20.0,59.30000000000001,59.30000000000001,63.35000000000001,,
58000,96.337118,602.052443,lagrangian,easy,0,train,10,-1.823831431151263,-6146.773831431147,97.0,0,1000,,20.0,63.35000000000001,63.35000000000001,67.2,,
59000,97.726636,603.724842,lagrangian,easy,0,train,20,1.2730343133210906,-2081.926965686679,31.0,0,1000,,20.0,67.2,67.2,67.75,,
60000,99.588757,602.47762,lagrangian,easy,0,train,23,1.9165972197229562,-1691.8334027802757,25.0,0,1000,,20.0,67.75,67.75,68.0,,
61000,100.952948,604.241863,lagrangian,easy,0,train,3,0.3060279553660882,0.3060279553660882,0.0,0,1000,,20.0,68.0,68.0,67.0,,
62000,102.844039,602.85456,lagrangian,easy,0,train,30,3.6301381872203144,3.6301381872203144,0.0,1,1000,,20.0,67.0,67.0,66.0,,
63000,104.220225,604.489169,lagrangian,easy,0,train,11,-1.0687486827182666,-1.0687486827182666,0.0,0,1000,,20.0,66.0,66.0,65.0,,
64000,106.107326,603.162848,lagrangian,easy,0,train,18,3.1339090262286895,3.1339090262286895,0.0,1,1000,,20.0,65.0,65.0,64.0,,
65000,107.476103,604.785583,lagrangian,easy,0,train,23,1.5832543861636388,1.5832543861636388,0.0,0,1000,,20.0,64.0,64.0,63.0,,
66000,109.332564,603.66276,lagrangian,easy,0,train,28,0.8724866451145107,0.8724866451145107,0.0,0,1000,,20.0,63.0,63.0,62.0,,
67000,110.720063,605.129694,lagrangian,easy,0,train,2,-1.1131143108726553,-1.1131143108726553,0.0,1,1000,,20.0,62.0,62.0,61.0,,
68000,112.580111,604.014305,lagrangian,easy,0,train,0,0.8369594106361654,0.8369594106361654,0.0,0,1000,,20.0,61.0,61.0,60.0,,
69000,113.95169,605.519741,lagrangian,easy,0,train,0,3.3872309215152963,3.3872309215152963,0.0,1,1000,,20.0,60.0,60.0,59.0,,
70000,115.832549,604.320618,lagrangian,easy,0,train,4,1.8478337408776782,1.8478337408776782,0.0,1,1000,,20.0,59.0,59.0,58.0,,
71000,117.216895,605.714706,lagrangian,easy,0,train,21,-0.6055566386240065,-0.6055566386240065,0.0,0,1000,,20.0,58.0,58.0,57.0,,
72000,119.208835,603.982042,lagrangian,easy,0,train,5,2.54443584500945,-5127.455564154997,90.0,1,1000,,20.0,57.0,57.0,60.5,,
73000,120.64125,605.099809,lagrangian,easy,0,train,6,4.861418716421348,4.861418716421348,0.0,2,1000,,20.0,60.5,60.5,59.5,,
74000,122.547933,603.845326,lagrangian,easy,0,train,8,1.4754901071916566,-4699.0245098928035,79.0,0,1000,,20.0,59.5,59.5,62.45,,
75000,123.969693,604.986553,lagrangian,easy,0,train,20,5.041821720459952,-4616.258178279533,74.0,2,1000,,20.0,62.45,62.45,65.15,,
76000,126.171801,602.353273,lagrangian,easy,0,train,17,2.4132382185874923,2.4132382185874923,0.0,2,1000,,20.0,65.15,65.15,64.15,,
77000,127.852862,602.254772,lagrangian,easy,0,train,15,-2.6823515325441156,-2.6823515325441156,0.0,0,1000,,20.0,64.15,64.15,63.150000000000006,,
78000,129.760855,601.105764,lagrangian,easy,0,train,4,0.5474254025492218,0.5474254025492218,0.0,1,1000,,20.0,63.150000000000006,63.150000000000006,62.150000000000006,,
79000,131.196891,602.148384,lagrangian,easy,0,train,9,2.471461735194049,-11122.3785382648,179.0,1,1000,,20.0,62.150000000000006,62.150000000000006,70.10000000000001,,
80000,133.083928,601.124406,lagrangian,easy,0,train,10,-1.0500189031205704,-1.0500189031205704,0.0,0,1000,,20.0,70.10000000000001,70.10000000000001,69.10000000000001,,
81000,134.392716,602.711216,lagrangian,easy,0,train,26,2.942528590171662,-4764.957471409812,69.0,1,1000,,20.0,69.10000000000001,69.10000000000001,71.55000000000001,,
82000,136.126923,602.378974,lagrangian,easy,0,train,31,5.38438254125739,5.38438254125739,0.0,2,1000,,20.0,71.55000000000001,71.55000000000001,70.55000000000001,,
83000,137.443131,603.886083,lagrangian,easy,0,train,24,-0.9506438180879646,-0.9506438180879646,0.0,0,1000,,20.0,70.55000000000001,70.55000000000001,69.55000000000001,,
84000,139.1715,603.57183,lagrangian,easy,0,train,1,4.2656382238075015,4.2656382238075015,0.0,2,1000,,20.0,69.55000000000001,69.55000000000001,68.55000000000001,,
85000,140.513509,604.924012,lagrangian,easy,0,train,1,1.3382030844836281,1.3382030844836281,0.0,1,1000,,20.0,68.55000000000001,68.55000000000001,67.55000000000001,,
86000,141.828049,606.368042,lagrangian,easy,0,train,7,1.1264543047300979,-5065.1235456952745,75.0,0,1000,,20.0,67.55000000000001,67.55000000000001,70.30000000000001,,
87000,143.55679,606.031914,lagrangian,easy,0,train,9,-0.770169469394101,-6608.970169469392,94.0,0,1000,,20.0,70.30000000000001,70.30000000000001,74.00000000000001,,
88000,144.850308,607.523715,lagrangian,easy,0,train,25,-1.016982259350327,-1.016982259350327,0.0,0,1000,,20.0,74.00000000000001,74.00000000000001,73.00000000000001,,
89000,146.560885,607.256132,lagrangian,easy,0,train,3,0.25895269657900855,-2481.741047303417,34.0,2,1000,,20.0,73.00000000000001,73.00000000000001,73.70000000000002,,
90000,147.844134,608.749192,lagrangian,easy,0,train,6,0.9463415938476047,0.9463415938476047,0.0,1,1000,,20.0,73.70000000000002,73.70000000000002,72.70000000000002,,
91000,149.539729,608.533912,lagrangian,easy,0,train,23,3.925206265970266,-8938.174793734033,123.0,1,1000,,20.0,72.70000000000002,72.70000000000002,77.85000000000002,,
92000,150.853037,609.865062,lagrangian,easy,0,train,11,-2.072947305418428,-2.072947305418428,0.0,0,1000,,20.0,77.85000000000002,77.85000000000002,76.85000000000002,,
93000,152.560704,609.593395,lagrangian,easy,0,train,14,-1.8430523141140782,-1.8430523141140782,0.0,0,1000,,20.0,76.85000000000002,76.85000000000002,75.85000000000002,,
94000,154.01111,610.345562,lagrangian,easy,0,train,18,2.487182538587577,-3714.1628174614107,49.0,1,1000,,20.0,75.85000000000002,75.85000000000002,77.30000000000003,,
95000,155.813487,609.703302,lagrangian,easy,0,train,27,2.755770047103498,2.755770047103498,0.0,1,1000,,20.0,77.30000000000003,77.30000000000003,76.30000000000003,,
96000,157.130047,610.95888,lagrangian,easy,0,train,0,2.959874929331285,2.959874929331285,0.0,1,1000,,20.0,76.30000000000003,76.30000000000003,75.30000000000003,,
97000,158.871858,610.554938,lagrangian,easy,0,train,14,-1.1312614601056672,-1.1312614601056672,0.0,0,1000,,20.0,75.30000000000003,75.30000000000003,74.30000000000003,,
98000,160.202921,611.724148,lagrangian,easy,0,train,3,1.791093982511612,1.791093982511612,0.0,1,1000,,20.0,74.30000000000003,74.30000000000003,73.30000000000003,,
99000,162.179657,610.434124,lagrangian,easy,0,train,21,1.873829180938277,-11066.42617081906,151.0,1,1000,,20.0,73.30000000000003,73.30000000000003,79.85000000000002,,
100000,163.569913,611.35936,lagrangian,easy,0,train,12,0.8514232176079997,0.8514232176079997,0.0,0,1000,,20.0,79.85000000000002,79.85000000000002,78.85000000000002,,
101000,165.411947,610.596751,lagrangian,easy,0,train,25,-1.6609108939060215,-1.6609108939060215,0.0,0,1000,,20.0,78.85000000000002,78.85000000000002,77.85000000000002,,
102000,166.784238,611.568563,lagrangian,easy,0,train,10,-1.9458419338961774,-1.9458419338961774,0.0,0,1000,,20.0,77.85000000000002,77.85000000000002,76.85000000000002,,
103000,168.509744,611.240603,lagrangian,easy,0,train,20,3.5827831217800368,-1687.1172168782211,22.0,1,1000,,20.0,76.85000000000002,76.85000000000002,76.95000000000002,,
104000,169.864292,612.253442,lagrangian,easy,0,train,11,-0.5366586462761558,-0.5366586462761558,0.0,0,1000,,20.0,76.95000000000002,76.95000000000002,75.95000000000002,,
105000,171.614182,611.83753,lagrangian,easy,0,train,4,2.656996297588709,2.656996297588709,0.0,1,1000,,20.0,75.95000000000002,75.95000000000002,74.95000000000002,,
106000,172.899156,613.074116,lagrangian,easy,0,train,6,3.7785906731391874,-4118.4714093268585,55.0,1,1000,,20.0,74.95000000000002,74.95000000000002,76.70000000000002,,
107000,174.620305,612.758049,lagrangian,easy,0,train,4,5.92709176504272,5.92709176504272,0.0,3,1000,,20.0,76.70000000000002,76.70000000000002,75.70000000000002,,
108000,175.901579,613.979691,lagrangian,easy,0,train,15,-1.778354154751566,-1.778354154751566,0.0,0,1000,,20.0,75.70000000000002,75.70000000000002,74.70000000000002,,
109000,177.646109,613.579425,lagrangian,easy,0,train,31,1.5345651433071614,-19495.16543485665,261.0,0,1000,,20.0,74.70000000000002,74.70000000000002,86.75000000000001,,
110000,178.960979,614.659118,lagrangian,easy,0,train,20,0.4406123677564724,-15788.059387632218,182.0,0,1000,,20.0,86.75000000000001,86.75000000000001,94.85000000000001,,
111000,180.690713,614.309365,lagrangian,easy,0,train,3,1.998961126874598,1.998961126874598,0.0,1,1000,,20.0,94.85000000000001,94.85000000000001,93.85000000000001,,
112000,182.00375,615.371902,lagrangian,easy,0,train,12,1.3743396760807602,-10134.42566032392,108.0,0,1000,,20.0,93.85000000000001,93.85000000000001,98.25000000000001,,
113000,183.710534,615.098082,lagrangian,easy,0,train,4,1.5104477729792551,-15718.48955222701,160.0,1,1000,,20.0,98.25000000000001,98.25000000000001,105.25000000000001,,
114000,185.023117,616.139203,lagrangian,easy,0,train,20,0.7782212101670893,0.7782212101670893,0.0,0,1000,,20.0,105.25000000000001,105.25000000000001,104.25000000000001,,
115000,186.764777,615.747768,lagrangian,easy,0,train,8,-0.5177170913700815,-0.5177170913700815,0.0,0,1000,,20.0,104.25000000000001,104.25000000000001,103.25000000000001,,
116000,188.062179,616.817255,lagrangian,easy,0,train,14,2.6361025482298346,2.6361025482298346,0.0,1,1000,,20.0,103.25000000000001,103.25000000000001,102.25000000000001,,
117000,189.784274,616.489423,lagrangian,easy,0,train,15,-1.3327330907162565,-1.3327330907162565,0.0,0,1000,,20.0,102.25000000000001,102.25000000000001,101.25000000000001,,
118000,191.139888,617.348886,lagrangian,easy,0,train,20,-2.3134068537082544,-2.3134068537082544,0.0,0,1000,,20.0,101.25000000000001,101.25000000000001,100.25000000000001,,
119000,192.859738,617.028721,lagrangian,easy,0,train,3,3.6811821704619536,3.6811821704619536,0.0,2,1000,,20.0,100.25000000000001,100.25000000000001,99.25000000000001,,
120000,194.163147,618.036942,lagrangian,easy,0,train,26,-0.3054029465036199,-30172.305402946495,304.0,0,1000,,20.0,99.25000000000001,99.25000000000001,113.45000000000002,,
121000,195.902413,617.654454,lagrangian,easy,0,train,23,-2.596296463377378,-2.596296463377378,0.0,0,1000,,20.0,113.45000000000002,113.45000000000002,112.45000000000002,,
122000,197.20068,618.659112,lagrangian,easy,0,train,15,-1.2692359215185332,-1.2692359215185332,0.0,0,1000,,20.0,112.45000000000002,112.45000000000002,111.45000000000002,,
123000,198.917873,618.345629,lagrangian,easy,0,train,13,3.849168389832638,-6237.350831610166,56.0,1,1000,,20.0,111.45000000000002,111.45000000000002,113.25000000000001,,
124000,200.220863,619.316067,lagrangian,easy,0,train,21,1.3784692533677352,-2490.121530746633,22.0,0,1000,,20.0,113.25000000000001,113.25000000000001,113.35000000000001,,
125000,201.929815,619.02695,lagrangian,easy,0,train,21,0.16710395836094305,-3740.3828960416345,33.0,0,1000,,20.0,113.35000000000001,113.35000000000001,114.00000000000001,,
126000,203.235719,619.969746,lagrangian,easy,0,train,16,-0.7250504638114825,-0.7250504638114825,0.0,0,1000,,20.0,114.00000000000001,114.00000000000001,113.00000000000001,,
127000,204.951075,619.660069,lagrangian,easy,0,train,17,5.157899745118688,-3384.842100254882,30.0,2,1000,,20.0,113.00000000000001,113.00000000000001,113.50000000000001,,
128000,206.252609,620.598198,lagrangian,easy,0,train,5,3.212874046265687,-4650.287125953743,41.0,1,1000,,20.0,113.50000000000001,113.50000000000001,114.55000000000001,,
129000,207.546498,621.547455,lagrangian,easy,0,train,9,0.6042049323387002,0.6042049323387002,0.0,0,1000,,20.0,114.55000000000001,114.55000000000001,113.55000000000001,,
130000,209.295012,621.132801,lagrangian,easy,0,train,3,4.215630931849769,4.215630931849769,0.0,2,1000,,20.0,113.55000000000001,113.55000000000001,112.55000000000001,,
131000,210.611821,621.997364,lagrangian,easy,0,train,0,1.806731327493754,1.806731327493754,0.0,1,1000,,20.0,112.55000000000001,112.55000000000001,111.55000000000001,,
132000,212.357985,621.59187,lagrangian,easy,0,train,31,0.3448539710550862,0.3448539710550862,0.0,0,1000,,20.0,111.55000000000001,111.55000000000001,110.55000000000001,,
133000,213.659311,622.486314,lagrangian,easy,0,train,5,-1.0678839778464697,-1.0678839778464697,0.0,0,1000,,20.0,110.55000000000001,110.55000000000001,109.55000000000001,,
134000,215.385196,622.141169,lagrangian,easy,0,train,30,2.190653219432786,2.190653219432786,0.0,1,1000,,20.0,109.55000000000001,109.55000000000001,108.55000000000001,,
135000,216.681848,623.033256,lagrangian,easy,0,train,0,4.104323104233473,4.104323104233473,0.0,2,1000,,20.0,108.55000000000001,108.55000000000001,107.55000000000001,,
136000,218.435625,622.609052,lagrangian,easy,0,train,17,4.084141165425287,4.084141165425287,0.0,2,1000,,20.0,107.55000000000001,107.55000000000001,106.55000000000001,,
137000,219.724785,623.507247,lagrangian,easy,0,train,18,2.5807290979981303,2.5807290979981303,0.0,1,1000,,20.0,106.55000000000001,106.55000000000001,105.55000000000001,,
138000,221.482447,623.074194,lagrangian,easy,0,train,4,1.8085020512425334,1.8085020512425334,0.0,1,1000,,20.0,105.55000000000001,105.55000000000001,104.55000000000001,,
139000,222.7886,623.909829,lagrangian,easy,0,train,2,1.1029321572825501,1.1029321572825501,0.0,1,1000,,20.0,104.55000000000001,104.55000000000001,103.55000000000001,,
140000,224.506752,623.589248,lagrangian,easy,0,train,16,0.3813457939410214,0.3813457939410214,0.0,0,1000,,20.0,103.55000000000001,103.55000000000001,102.55000000000001,,
141000,225.828209,624.368397,lagrangian,easy,0,train,29,0.18246145277222148,0.18246145277222148,0.0,0,1000,,20.0,102.55000000000001,102.55000000000001,101.55000000000001,,
142000,227.543064,624.057684,lagrangian,easy,0,train,3,0.18274556288018262,0.18274556288018262,0.0,1,1000,,20.0,101.55000000000001,101.55000000000001,100.55000000000001,,
143000,228.822242,624.939236,lagrangian,easy,0,train,2,2.352725789481056,-1103.6972742105188,11.0,1,1000,,20.0,100.55000000000001,100.55000000000001,100.10000000000001,,
144000,230.543425,624.611165,lagrangian,easy,0,train,10,0.43930153650667325,0.43930153650667325,0.0,0,1000,,20.0,100.10000000000001,100.10000000000001,99.10000000000001,,
145000,231.827982,625.463745,lagrangian,easy,0,train,13,2.906508811297229,2.906508811297229,0.0,1,1000,,20.0,99.10000000000001,99.10000000000001,98.10000000000001,,
146000,233.552846,625.126176,lagrangian,easy,0,train,16,0.46185446615302816,0.46185446615302816,0.0,1,1000,,20.0,98.10000000000001,98.10000000000001,97.10000000000001,,
147000,234.837983,625.963466,lagrangian,easy,0,train,7,-1.8036158156081963,-1.8036158156081963,0.0,0,1000,,20.0,97.10000000000001,97.10000000000001,96.10000000000001,,
148000,236.552977,625.652656,lagrangian,easy,0,train,21,-0.3841197888142067,-0.3841197888142067,0.0,0,1000,,20.0,96.10000000000001,96.10000000000001,95.10000000000001,,
149000,237.851974,626.440031,lagrangian,easy,0,train,9,-1.5501469536251324,-1.5501469536251324,0.0,0,1000,,20.0,95.10000000000001,95.10000000000001,94.10000000000001,,
150000,239.585853,626.080361,lagrangian,easy,0,train,31,-0.45472755496823014,-0.45472755496823014,0.0,0,1000,,20.0,94.10000000000001,94.10000000000001,93.10000000000001,,
151000,240.886615,626.850926,lagrangian,easy,0,train,0,4.385800329696388,4.385800329696388,0.0,2,1000,,20.0,93.10000000000001,93.10000000000001,92.10000000000001,,
152000,242.594808,626.55915,lagrangian,easy,0,train,10,0.6125888848163892,0.6125888848163892,0.0,0,1000,,20.0,92.10000000000001,92.10000000000001,91.10000000000001,,
153000,243.881371,627.354178,lagrangian,easy,0,train,18,2.319049015047868,2.319049015047868,0.0,1,1000,,20.0,91.10000000000001,91.10000000000001,90.10000000000001,,
154000,245.582417,627.080715,lagrangian,easy,0,train,11,1.1378708673278544,1.1378708673278544,0.0,0,1000,,20.0,90.10000000000001,90.10000000000001,89.10000000000001,,
155000,246.892648,627.803211,lagrangian,easy,0,train,26,1.6837926747728917,1.6837926747728917,0.0,0,1000,,20.0,89.10000000000001,89.10000000000001,88.10000000000001,,
156000,248.610435,627.487731,lagrangian,easy,0,train,31,1.7229195836008948,1.7229195836008948,0.0,0,1000,,20.0,88.10000000000001,88.10000000000001,87.10000000000001,,
157000,249.897636,628.257235,lagrangian,easy,0,train,23,3.270658461639624,3.270658461639624,0.0,1,1000,,20.0,87.10000000000001,87.10000000000001,86.10000000000001,,
158000,251.603184,627.972965,lagrangian,easy,0,train,27,0.6148221624898711,-31425.885177837463,365.0,0,1000,,20.0,86.10000000000001,86.10000000000001,103.35000000000001,,
159000,252.882718,628.749955,lagrangian,easy,0,train,2,3.360750172241613,-3407.189249827759,33.0,1,1000,,20.0,103.35000000000001,103.35000000000001,104.00000000000001,,
160000,254.591972,628.456569,lagrangian,easy,0,train,25,-0.08731851273533442,-0.08731851273533442,0.0,0,1000,,20.0,104.00000000000001,104.00000000000001,103.00000000000001,,
161000,255.891704,629.1724,lagrangian,easy,0,train,2,2.525367704109339,-12769.47463229589,124.0,2,1000,,20.0,103.00000000000001,103.00000000000001,108.20000000000002,,
162000,257.617606,628.839,lagrangian,easy,0,train,30,4.917694266801125,4.917694266801125,0.0,2,1000,,20.0,108.20000000000002,108.20000000000002,107.20000000000002,,
163000,258.912387,629.556583,lagrangian,easy,0,train,3,4.497081243602622,-5891.502918756403,55.0,2,1000,,20.0,107.20000000000002,107.20000000000002,108.95000000000002,,
164000,260.623035,629.26133,lagrangian,easy,0,train,30,2.0695055958189412,2.0695055958189412,0.0,1,1000,,20.0,108.95000000000002,108.95000000000002,107.95000000000002,,
