timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
32000,58.611298,545.969769,reward_penalty,hard,2,train,6,-0.4125667042121587,-5880.412566704214,196.0,0,1000,30.0,,,,,,
33000,60.672898,543.900138,reward_penalty,hard,2,train,10,-0.10175275266993089,-8790.101752752671,293.0,0,1000,30.0,,,,,,
34000,62.338223,545.411715,reward_penalty,hard,2,train,1,-0.5802369934272567,-0.5802369934272567,0.0,0,1000,30.0,,,,,,
35000,64.40009,543.477467,reward_penalty,hard,2,train,26,1.6297857582557471,-9778.370214241733,326.0,0,1000,30.0,,,,,,
36000,66.007311,545.394082,reward_penalty,hard,2,train,28,-0.810669967038959,-0.810669967038959,0.0,0,1000,30.0,,,,,,
37000,68.066067,543.589468,reward_penalty,hard,2,train,31,0.5561596857646929,-3959.443840314236,132.0,0,1000,30.0,,,,,,
38000,69.66447,545.471712,reward_penalty,hard,2,train,3,-0.500272686974713,-16860.500272686975,562.0,0,1000,30.0,,,,,,
39000,71.761924,543.463626,reward_penalty,hard,2,train,5,-0.46118107210274983,-4710.461181072113,157.0,0,1000,30.0,,,,,,
40000,73.438914,544.670308,reward_penalty,hard,2,train,24,0.01150697899692199,0.01150697899692199,0.0,0,1000,30.0,,,,,,
41000,75.492035,543.103618,reward_penalty,hard,2,train,4,0.336142291109218,0.336142291109218,0.0,0,1000,30.0,,,,,,
42000,77.117226,544.625351,reward_penalty,hard,2,train,14,-0.37714388459975523,-9690.377143884587,323.0,0,1000,30.0,,,,,,
43000,78.709798,546.310602,reward_penalty,hard,2,train,6,0.43542157234052703,0.43542157234052703,0.0,0,1000,30.0,,,,,,
44000,80.81624,544.444999,reward_penalty,hard,2,train,31,-0.15952459742087832,-0.15952459742087832,0.0,0,1000,30.0,,,,,,
45000,82.470396,545.650313,reward_penalty,hard,2,train,19,0.3566795356986252,-4949.643320464301,165.0,0,1000,30.0,,,,,,
46000,84.587769,543.813816,reward_penalty,hard,2,train,25,0.5368587462680847,-3839.4631412537346,128.0,0,1000,30.0,,,,,,
47000,86.154566,545.531128,reward_penalty,hard,2,train,31,-0.18130610947140102,-0.18130610947140102,0.0,0,1000,30.0,,,,,,
48000,88.24807,543.921212,reward_penalty,hard,2,train,2,0.567991858513945,-5279.4320081414835,176.0,0,1000,30.0,,,,,,
49000,89.842335,545.399867,reward_penalty,hard,2,train,16,0.8227567191843979,-3149.1772432808166,105.0,0,1000,30.0,,,,,,
50000,91.90854,544.019058,reward_penalty,hard,2,train,20,-0.14858283124692706,-0.14858283124692706,0.0,0,1000,30.0,,,,,,
51000,93.632146,544.684702,reward_penalty,hard,2,train,14,-0.16900331790257206,-1860.1690033179038,62.0,0,1000,30.0,,,,,,
52000,95.723823,543.229427,reward_penalty,hard,2,train,12,0.5088947059527928,0.5088947059527928,0.0,0,1000,30.0,,,,,,
53000,97.296381,544.727322,reward_penalty,hard,2,train,18,0.10887075402446822,0.10887075402446822,0.0,0,1000,30.0,,,,,,
54000,99.416975,543.166771,reward_penalty,hard,2,train,4,0.046385458554014436,-5159.953614541446,172.0,0,1000,30.0,,,,,,
55000,101.004167,544.531963,reward_penalty,hard,2,train,26,2.6868093055897537,-3267.3131906944127,109.0,1,1000,30.0,,,,,,
56000,103.097015,543.177674,reward_penalty,hard,2,train,31,3.078581602873137,3.078581602873137,0.0,1,1000,30.0,,,,,,
57000,104.747406,544.166191,reward_penalty,hard,2,train,15,0.714391176355001,-3689.285608823641,123.0,0,1000,30.0,,,,,,
58000,106.830923,542.913938,reward_penalty,hard,2,train,17,0.5053694495764576,-959.4946305504235,32.0,0,1000,30.0,,,,,,
59000,108.462471,543.966932,reward_penalty,hard,2,train,7,1.9471686147104241,-10708.052831385297,357.0,1,1000,30.0,,,,,,
60000,110.568352,542.650732,reward_penalty,hard,2,train,31,0.5711233754936469,-3059.428876624509,102.0,0,1000,30.0,,,,,,
61000,112.194634,543.69799,reward_penalty,hard,2,train,14,-0.3330465781339105,-0.3330465781339105,0.0,0,1000,30.0,,,,,,
62000,114.267803,542.585014,reward_penalty,hard,2,train,8,3.063411817506987,-2246.936588182495,75.0,1,1000,30.0,,,,,,
63000,115.852283,543.795907,reward_penalty,hard,2,train,18,0.8152959695749431,0.8152959695749431,0.0,0,1000,30.0,,,,,,
64000,117.931403,542.688336,reward_penalty,hard,2,train,13,-0.94038871395979,-0.94038871395979,0.0,0,1000,30.0,,,,,,
65000,119.525533,543.816842,reward_penalty,hard,2,train,26,1.3225121007116587,-748.6774878992892,25.0,0,1000,30.0,,,,,,
66000,121.64096,542.58037,reward_penalty,hard,2,train,15,-0.460830914341146,-330.46083091434156,11.0,0,1000,30.0,,,,,,
67000,123.232327,543.68849,reward_penalty,hard,2,train,9,0.5275164957277041,0.5275164957277041,0.0,0,1000,30.0,,,,,,
68000,125.404122,542.246906,reward_penalty,hard,2,train,13,-0.9708879599612403,-5250.970887959955,175.0,0,1000,30.0,,,,,,
69000,127.008461,543.270874,reward_penalty,hard,2,train,8,0.3397360911020607,-1409.6602639088994,47.0,0,1000,30.0,,,,,,
70000,129.03029,542.508255,reward_penalty,hard,2,train,23,0.399589063094262,-3929.600410936906,131.0,0,1000,30.0,,,,,,
71000,130.645566,543.455089,reward_penalty,hard,2,train,17,1.9991321570116385,1.9991321570116385,0.0,0,1000,30.0,,,,,,
72000,132.730036,542.454443,reward_penalty,hard,2,train,22,1.957312993237515,-388.042687006763,13.0,1,1000,30.0,,,,,,
73000,134.359186,543.319736,reward_penalty,hard,2,train,24,0.9465163998460657,-2159.053483600154,72.0,0,1000,30.0,,,,,,
74000,136.448038,542.330975,reward_penalty,hard,2,train,26,1.6036458101975961,-418.39635418980333,14.0,0,1000,30.0,,,,,,
75000,138.029902,543.360506,reward_penalty,hard,2,train,21,0.870385529681003,-4259.129614470313,142.0,0,1000,30.0,,,,,,
76000,140.110751,542.428018,reward_penalty,hard,2,train,9,0.21718352252927464,0.21718352252927464,0.0,0,1000,30.0,,,,,,
77000,141.70719,543.373962,reward_penalty,hard,2,train,25,-0.1765262506245424,-0.1765262506245424,0.0,0,1000,30.0,,,,,,
78000,143.804159,542.40432,reward_penalty,hard,2,train,9,-0.5275989614799306,-8190.527598961483,273.0,0,1000,30.0,,,,,,
79000,145.386825,543.377968,reward_penalty,hard,2,train,14,-0.3952556411893944,-5460.395255641185,182.0,0,1000,30.0,,,,,,
80000,147.471134,542.47903,reward_penalty,hard,2,train,28,-0.22094058868382593,-0.22094058868382593,0.0,0,1000,30.0,,,,,,
81000,149.091748,543.2896,reward_penalty,hard,2,train,26,1.419113447993766,-9958.580886551998,332.0,0,1000,30.0,,,,,,
82000,151.194195,542.348821,reward_penalty,hard,2,train,30,-1.3031337278275288,-13501.303133727844,450.0,0,1000,30.0,,,,,,
83000,152.820626,543.120387,reward_penalty,hard,2,train,19,1.9479376561027397,-2488.0520623438933,83.0,0,1000,30.0,,,,,,
84000,154.906244,542.263471,reward_penalty,hard,2,train,0,-0.2055977088501728,-0.2055977088501728,0.0,0,1000,30.0,,,,,,
85000,156.561595,542.917294,reward_penalty,hard,2,train,11,0.2439583685086235,0.2439583685086235,0.0,0,1000,30.0,,,,,,
86000,158.190257,543.649138,reward_penalty,hard,2,train,0,1.4207141371223142,-5668.579285862883,189.0,0,1000,30.0,,,,,,
87000,160.298204,542.738442,reward_penalty,hard,2,train,26,1.159972829750855,-4978.8400271702585,166.0,0,1000,30.0,,,,,,
88000,161.89727,543.554549,reward_penalty,hard,2,train,18,0.04105595101666726,0.04105595101666726,0.0,0,1000,30.0,,,,,,
89000,163.946438,542.860207,reward_penalty,hard,2,train,8,0.35506614898658007,0.35506614898658007,0.0,0,1000,30.0,,,,,,
90000,165.533304,543.697224,reward_penalty,hard,2,train,12,-0.5640563196226918,-1560.5640563196225,52.0,0,1000,30.0,,,,,,
91000,167.587604,542.999571,reward_penalty,hard,2,train,30,-0.12631108606909613,-0.12631108606909613,0.0,0,1000,30.0,,,,,,
92000,169.225429,543.653505,reward_penalty,hard,2,train,10,0.2215646633604227,0.2215646633604227,0.0,0,1000,30.0,,,,,,
93000,171.334308,542.798451,reward_penalty,hard,2,train,8,-0.10710365740320493,-2040.1071036574044,68.0,0,1000,30.0,,,,,,
94000,172.945249,543.524601,reward_penalty,hard,2,train,2,0.6439641095778432,0.6439641095778432,0.0,0,1000,30.0,,,,,,
95000,175.052611,542.693976,reward_penalty,hard,2,train,28,2.451051625919643,2.451051625919643,0.0,1,1000,30.0,,,,,,
96000,176.692921,543.315466,reward_penalty,hard,2,train,9,0.019863469581355986,-6419.9801365304165,214.0,0,1000,30.0,,,,,,
97000,178.73836,542.692657,reward_penalty,hard,2,train,22,-0.8611459918694411,-4200.861145991862,140.0,0,1000,30.0,,,,,,
98000,180.33855,543.422344,reward_penalty,hard,2,train,5,0.948743743547571,0.948743743547571,0.0,0,1000,30.0,,,,,,
99000,182.462562,542.577044,reward_penalty,hard,2,train,6,-1.7621014417726417,-1.7621014417726417,0.0,0,1000,30.0,,,,,,
100000,184.047002,543.339454,reward_penalty,hard,2,train,22,-0.3253476322022697,-10680.3253476322,356.0,0,1000,30.0,,,,,,
101000,186.114157,542.677671,reward_penalty,hard,2,train,6,-0.07488285307096398,-0.07488285307096398,0.0,0,1000,30.0,,,,,,
102000,187.818006,543.078909,reward_penalty,hard,2,train,19,0.3611762456781791,-4889.6388237543215,163.0,0,1000,30.0,,,,,,
103000,189.954281,542.235724,reward_penalty,hard,2,train,24,-1.93159362621192,-1.93159362621192,0.0,0,1000,30.0,,,,,,
104000,191.58809,542.831219,reward_penalty,hard,2,train,18,-1.6863969995156423,-3541.6863969995193,118.0,0,1000,30.0,,,,,,
105000,193.651314,542.211646,reward_penalty,hard,2,train,1,0.2737256711871987,0.2737256711871987,0.0,0,1000,30.0,,,,,,
106000,195.24987,542.894073,reward_penalty,hard,2,train,4,-1.1433340511956651,-1.1433340511956651,0.0,0,1000,30.0,,,,,,
107000,197.25312,542.450215,reward_penalty,hard,2,train,8,-1.1886108516919596,-1.1886108516919596,0.0,0,1000,30.0,,,,,,
108000,198.844048,543.139199,reward_penalty,hard,2,train,17,-1.4717301724074368,-991.4717301724072,33.0,0,1000,30.0,,,,,,
109000,200.980081,542.34229,reward_penalty,hard,2,train,29,-1.3327939866337897,-1.3327939866337897,0.0,0,1000,30.0,,,,,,
110000,202.592763,542.961139,reward_penalty,hard,2,train,6,-2.3833420222917145,-2.3833420222917145,0.0,0,1000,30.0,,,,,,
111000,204.654646,542.377117,reward_penalty,hard,2,train,25,-3.046239295945391,-3.046239295945391,0.0,0,1000,30.0,,,,,,
112000,206.264038,542.993332,reward_penalty,hard,2,train,29,-3.8757706620379135,-3.8757706620379135,0.0,0,1000,30.0,,,,,,
113000,208.371273,542.30123,reward_penalty,hard,2,train,5,-2.2625630455652654,-632.2625630455653,21.0,0,1000,30.0,,,,,,
114000,209.936588,543.021103,reward_penalty,hard,2,train,1,1.7043249457356386,-4708.295675054264,157.0,1,1000,30.0,,,,,,
115000,212.083243,542.239895,reward_penalty,hard,2,train,18,0.08082317419081897,-629.91917682581,21.0,1,1000,30.0,,,,,,
116000,213.740119,542.715135,reward_penalty,hard,2,train,20,-2.3220097930665817,-632.322009793067,21.0,0,1000,30.0,,,,,,
117000,215.867837,541.998285,reward_penalty,hard,2,train,26,-2.5204148338549297,-2.5204148338549297,0.0,0,1000,30.0,,,,,,
118000,217.467658,542.609408,reward_penalty,hard,2,train,23,-2.3240866823955133,-2.3240866823955133,0.0,0,1000,30.0,,,,,,
119000,219.580609,541.942192,reward_penalty,hard,2,train,22,-0.6190148671346285,-1620.6190148671344,54.0,0,1000,30.0,,,,,,
120000,221.177628,542.550341,reward_penalty,hard,2,train,11,-1.7249877557090616,-1.7249877557090616,0.0,0,1000,30.0,,,,,,
121000,223.573716,541.208504,reward_penalty,hard,2,train,20,-3.3705724950310234,-723.3705724950299,24.0,0,1000,30.0,,,,,,
122000,225.229211,541.670402,reward_penalty,hard,2,train,5,-2.4218830138624403,-2.4218830138624403,0.0,0,1000,30.0,,,,,,
123000,227.28209,541.177696,reward_penalty,hard,2,train,10,-2.36553739414428,-2.36553739414428,0.0,0,1000,30.0,,,,,,
124000,228.937625,541.632231,reward_penalty,hard,2,train,8,-3.0245856482475144,-3.0245856482475144,0.0,0,1000,30.0,,,,,,
125000,231.044169,541.022082,reward_penalty,hard,2,train,26,-3.096912371809591,-3.096912371809591,0.0,0,1000,30.0,,,,,,
126000,232.697237,541.476123,reward_penalty,hard,2,train,3,-0.9715516306959286,-0.9715516306959286,0.0,0,1000,30.0,,,,,,
127000,234.809272,540.864488,reward_penalty,hard,2,train,27,-1.0935730301628408,-3961.093573030164,132.0,0,1000,30.0,,,,,,
128000,236.429445,541.387711,reward_penalty,hard,2,train,0,-0.27458212571677443,-810.2745821257172,27.0,0,1000,30.0,,,,,,
129000,238.056427,541.888323,reward_penalty,hard,2,train,16,-1.4609763438217866,-3091.4609763438243,103.0,0,1000,30.0,,,,,,
130000,240.161093,541.303322,reward_penalty,hard,2,train,21,-1.8865887364044753,-811.8865887364032,27.0,0,1000,30.0,,,,,,
131000,241.792271,541.787352,reward_penalty,hard,2,train,23,-3.8155602455327533,-3.8155602455327533,0.0,0,1000,30.0,,,,,,
132000,243.886676,541.234964,reward_penalty,hard,2,train,27,-1.2981512490373555,-1.2981512490373555,0.0,0,1000,30.0,,,,,,
133000,245.57748,541.580592,reward_penalty,hard,2,train,21,-2.957301503071565,-2.957301503071565,0.0,0,1000,30.0,,,,,,
134000,247.670339,541.04176,reward_penalty,hard,2,train,11,-3.4957419156770175,-3.4957419156770175,0.0,0,1000,30.0,,,,,,
135000,249.273024,541.574837,reward_penalty,hard,2,train,29,-5.354342649568706,-5.354342649568706,0.0,0,1000,30.0,,,,,,
136000,251.372876,541.028925,reward_penalty,hard,2,train,16,1.0876149493168097,1.0876149493168097,0.0,0,1000,30.0,,,,,,
137000,253.001185,541.499431,reward_penalty,hard,2,train,8,-3.1791440733064396,-933.1791440733064,31.0,0,1000,30.0,,,,,,
138000,255.115203,540.93208,reward_penalty,hard,2,train,6,-5.268467399604608,-5.268467399604608,0.0,0,1000,30.0,,,,,,
139000,256.708288,541.470626,reward_penalty,hard,2,train,10,-1.5423535689735504,-1.5423535689735504,0.0,0,1000,30.0,,,,,,
140000,258.798347,540.961714,reward_penalty,hard,2,train,5,-2.835875904909285,-2.835875904909285,0.0,0,1000,30.0,,,,,,
141000,260.40192,541.470653,reward_penalty,hard,2,train,27,-4.650543923449067,-4.650543923449067,0.0,0,1000,30.0,,,,,,
142000,262.46474,541.025038,reward_penalty,hard,2,train,17,-5.589433905197659,-5.589433905197659,0.0,0,1000,30.0,,,,,,
143000,264.156791,541.345145,reward_penalty,hard,2,train,15,-4.690750189749407,-4.690750189749407,0.0,0,1000,30.0,,,,,,
144000,266.248598,540.847901,reward_penalty,hard,2,train,30,-5.78241264516656,-485.7824126451662,16.0,0,1000,30.0,,,,,,
145000,267.843867,541.360155,reward_penalty,hard,2,train,13,-4.520937746401441,-4.520937746401441,0.0,0,1000,30.0,,,,,,
146000,269.969911,540.800998,reward_penalty,hard,2,train,26,-3.9222916381300887,-3.9222916381300887,0.0,0,1000,30.0,,,,,,
147000,271.605299,541.226546,reward_penalty,hard,2,train,7,-3.787706719236741,-3.787706719236741,0.0,0,1000,30.0,,,,,,
148000,273.734143,540.670577,reward_penalty,hard,2,train,11,-3.3601680319992546,-3.3601680319992546,0.0,0,1000,30.0,,,,,,
149000,275.378607,541.073249,reward_penalty,hard,2,train,31,-1.2250725428118336,-1.2250725428118336,0.0,0,1000,30.0,,,,,,
150000,277.495985,540.548348,reward_penalty,hard,2,train,15,-4.27963566695124,-4.27963566695124,0.0,0,1000,30.0,,,,,,
151000,279.120045,540.985859,reward_penalty,hard,2,train,20,-3.519418622913003,-3.519418622913003,0.0,0,1000,30.0,,,,,,
152000,281.290161,540.367269,reward_penalty,hard,2,train,19,-0.3088521909103208,-0.3088521909103208,0.0,0,1000,30.0,,,,,,
153000,282.894627,540.837407,reward_penalty,hard,2,train,22,-2.2913885334280213,-2.2913885334280213,0.0,0,1000,30.0,,,,,,
154000,285.004926,540.341523,reward_penalty,hard,2,train,27,-4.13368417171008,-4.13368417171008,0.0,0,1000,30.0,,,,,,
155000,286.601201,540.821168,reward_penalty,hard,2,train,17,-2.609958548601773,-692.6099585486015,23.0,0,1000,30.0,,,,,,
156000,288.75206,540.255877,reward_penalty,hard,2,train,4,-3.823781482080598,-3.823781482080598,0.0,0,1000,30.0,,,,,,
157000,290.334699,540.755198,reward_penalty,hard,2,train,26,-0.8693437340938059,-0.8693437340938059,0.0,0,1000,30.0,,,,,,
158000,292.414944,540.328052,reward_penalty,hard,2,train,31,-0.6629234478888373,-0.6629234478888373,0.0,0,1000,30.0,,,,,,
159000,294.008783,540.800151,reward_penalty,hard,2,train,27,-2.5705544037012826,-2.5705544037012826,0.0,0,1000,30.0,,,,,,
160000,296.052476,540.444716,reward_penalty,hard,2,train,0,-2.995727362456675,-2342.9957273624573,78.0,0,1000,30.0,,,,,,
161000,297.734866,540.749555,reward_penalty,hard,2,train,30,-3.7641331553304687,-1593.7641331553295,53.0,0,1000,30.0,,,,,,
162000,299.848699,540.272471,reward_penalty,hard,2,train,8,-1.11972396590964,-1.11972396590964,0.0,0,1000,30.0,,,,,,
163000,301.472468,540.679548,reward_penalty,hard,2,train,26,-0.08616545089672645,-120.08616545089673,4.0,0,1000,30.0,,,,,,
164000,303.576329,540.226565,reward_penalty,hard,2,train,21,1.331907022681432,-2128.668092977318,71.0,0,1000,30.0,,,,,,
165000,305.186148,540.653624,reward_penalty,hard,2,train,28,-0.8746182938014002,-1110.874618293802,37.0,0,1000,30.0,,,,,,
166000,307.223642,540.322992,reward_penalty,hard,2,train,4,-3.1136974396533086,-3.1136974396533086,0.0,0,1000,30.0,,,,,,
167000,308.812796,540.780693,reward_penalty,hard,2,train,31,-0.17423149756849377,-0.17423149756849377,0.0,0,1000,30.0,,,,,,
168000,310.885507,540.39186,reward_penalty,hard,2,train,11,-2.4637023702713305,-2.4637023702713305,0.0,0,1000,30.0,,,,,,
169000,312.455776,540.876536,reward_penalty,hard,2,train,14,-1.963274960482547,-1.963274960482547,0.0,0,1000,30.0,,,,,,
170000,314.57501,540.411641,reward_penalty,hard,2,train,18,-2.4439625119567467,-3632.443962511958,121.0,0,1000,30.0,,,,,,
171000,316.189793,540.814414,reward_penalty,hard,2,train,9,-1.5083209161764817,-1.5083209161764817,0.0,0,1000,30.0,,,,,,
172000,317.78255,541.250605,reward_penalty,hard,2,train,7,-1.6190599939739272,-1.6190599939739272,0.0,0,1000,30.0,,,,,,
173000,319.85993,540.861736,reward_penalty,hard,2,train,17,-2.1718376439679763,-2.1718376439679763,0.0,0,1000,30.0,,,,,,
174000,321.544412,541.138304,reward_penalty,hard,2,train,25,-1.4199782680283075,-1.4199782680283075,0.0,0,1000,30.0,,,,,,
175000,323.570664,540.840123,reward_penalty,hard,2,train,18,-0.2915661600943158,-0.2915661600943158,0.0,0,1000,30.0,,,,,,
176000,325.154309,541.281456,reward_penalty,hard,2,train,1,-2.9629299807230205,-1052.9629299807232,35.0,0,1000,30.0,,,,,,
177000,327.338761,540.724219,reward_penalty,hard,2,train,15,-1.5894436916185266,-1.5894436916185266,0.0,0,1000,30.0,,,,,,
178000,328.95017,541.115384,reward_penalty,hard,2,train,27,-2.5459193927277486,-2.5459193927277486,0.0,0,1000,30.0,,,,,,
179000,331.118507,540.591943,reward_penalty,hard,2,train,14,-2.3925703222086083,-2192.392570322207,73.0,0,1000,30.0,,,,,,
180000,332.763749,540.924298,reward_penalty,hard,2,train,0,-3.3876186296685065,-1293.3876186296666,43.0,0,1000,30.0,,,,,,
181000,334.88143,540.489801,reward_penalty,hard,2,train,7,-1.747496251023759,-1.747496251023759,0.0,0,1000,30.0,,,,,,
182000,336.508265,540.84852,reward_penalty,hard,2,train,17,-2.6971910849227814,-2.6971910849227814,0.0,0,1000,30.0,,,,,,
183000,338.573092,540.503664,reward_penalty,hard,2,train,8,-1.4677851765233336,-1.4677851765233336,0.0,0,1000,30.0,,,,,,
184000,340.176279,540.896027,reward_penalty,hard,2,train,12,-2.0738279117733764,-2.0738279117733764,0.0,0,1000,30.0,,,,,,
185000,342.292647,540.473187,reward_penalty,hard,2,train,14,-3.1423007224793533,-3543.142300722482,118.0,0,1000,30.0,,,,,,
186000,343.880944,540.884863,reward_penalty,hard,2,train,27,-2.607447241952473,-2.607447241952473,0.0,0,1000,30.0,,,,,,
187000,345.973821,540.50331,reward_penalty,hard,2,train,9,-1.4937335992368337,-1.4937335992368337,0.0,0,1000,30.0,,,,,,
188000,347.59455,540.860028,reward_penalty,hard,2,train,11,-2.7758552067924294,-2.7758552067924294,0.0,0,1000,30.0,,,,,,
189000,349.645139,540.548049,reward_penalty,hard,2,train,14,-4.1301161892243625,-1654.1301161892245,55.0,0,1000,30.0,,,,,,
190000,351.231201,540.954212,reward_penalty,hard,2,train,30,-4.410008637280871,-1204.4100086372803,40.0,0,1000,30.0,,,,,,
191000,353.385062,540.486901,reward_penalty,hard,2,train,14,-3.044692184250705,-3.044692184250705,0.0,0,1000,30.0,,,,,,
192000,354.956624,540.911154,reward_penalty,hard,2,train,31,0.10513322415840776,0.10513322415840776,0.0,0,1000,30.0,,,,,,
193000,357.106799,540.454552,reward_penalty,hard,2,train,0,-3.2322856797350985,-933.2322856797351,31.0,0,1000,30.0,,,,,,
194000,358.731171,540.794928,reward_penalty,hard,2,train,23,-2.049688798676173,-2.049688798676173,0.0,0,1000,30.0,,,,,,
195000,360.821677,540.433156,reward_penalty,hard,2,train,16,-0.6589967886957431,-0.6589967886957431,0.0,0,1000,30.0,,,,,,
196000,362.436157,540.784867,reward_penalty,hard,2,train,21,-2.879382936160355,-2372.879382936159,79.0,0,1000,30.0,,,,,,
197000,364.537825,540.410305,reward_penalty,hard,2,train,11,-3.010480603439886,-3.010480603439886,0.0,0,1000,30.0,,,,,,
198000,366.136446,540.781994,reward_penalty,hard,2,train,26,-1.3462043607880791,-1.3462043607880791,0.0,0,1000,30.0,,,,,,
199000,368.248134,540.396487,reward_penalty,hard,2,train,2,1.695906421253668,1.695906421253668,0.0,0,1000,30.0,,,,,,
200000,369.818871,540.805274,reward_penalty,hard,2,train,21,-1.3167352197889826,-1.3167352197889826,0.0,0,1000,30.0,,,,,,
201000,371.947799,540.398404,reward_penalty,hard,2,train,10,-3.1333919152822025,-3.1333919152822025,0.0,0,1000,30.0,,,,,,
202000,373.587537,540.703256,reward_penalty,hard,2,train,17,-3.8739805641554867,-1473.873980564156,49.0,0,1000,30.0,,,,,,
203000,375.680854,540.352257,reward_penalty,hard,2,train,31,-0.8559246150608599,-0.8559246150608599,0.0,0,1000,30.0,,,,,,
204000,377.288171,540.70075,reward_penalty,hard,2,train,19,0.3753994570052792,0.3753994570052792,0.0,0,1000,30.0,,,,,,
205000,379.321969,540.437976,reward_penalty,hard,2,train,29,-3.9114546312830356,-3.9114546312830356,0.0,0,1000,30.0,,,,,,
