timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
14000,20.612609,679.195774,lagrangian,easy,1,train,7,-5.543512779114033,-5.543512779114033,0.0,0,1000,,10.0,15.95,15.95,15.45,,
15000,22.36304,670.749475,lagrangian,easy,1,train,13,3.16385337214347,3.16385337214347,0.0,1,1000,,10.0,15.45,15.45,14.95,,
16000,23.676795,675.766979,lagrangian,easy,1,train,28,-6.265596680198181,-6.265596680198181,0.0,0,1000,,10.0,14.95,14.95,14.45,,
17000,25.390682,669.536778,lagrangian,easy,1,train,6,-1.666286487832708,-1.666286487832708,0.0,0,1000,,10.0,14.45,14.45,13.95,,
18000,26.681237,674.631301,lagrangian,easy,1,train,25,-4.29010002945755,-4.29010002945755,0.0,0,1000,,10.0,13.95,13.95,13.45,,
19000,28.381761,669.443905,lagrangian,easy,1,train,18,-0.21801025307836075,-578.5680102530788,43.0,0,1000,,10.0,13.45,13.45,15.1,,
20000,29.685214,673.73597,lagrangian,easy,1,train,20,0.6442167051579297,-1026.1557832948417,68.0,0,1000,,10.0,15.1,15.1,18.0,,
21000,31.388113,669.04296,lagrangian,easy,1,train,30,-0.03462486103783213,-2952.0346248610404,164.0,0,1000,,10.0,18.0,18.0,25.7,,
22000,32.692565,672.935794,lagrangian,easy,1,train,5,1.2307337634437852,1.2307337634437852,0.0,0,1000,,10.0,25.7,25.7,25.2,,
23000,34.39914,668.621295,lagrangian,easy,1,train,18,-3.1739983223724635,-3.1739983223724635,0.0,0,1000,,10.0,25.2,25.2,24.7,,
24000,35.707457,672.128429,lagrangian,easy,1,train,20,1.204162797197837,-1085.5958372028015,44.0,0,1000,,10.0,24.7,24.7,26.4,,
25000,37.410279,668.265454,lagrangian,easy,1,train,11,0.5656931164985264,0.5656931164985264,0.0,0,1000,,10.0,26.4,26.4,25.9,,
26000,38.705552,671.738184,lagrangian,easy,1,train,28,-4.554311515525394,-4.554311515525394,0.0,0,1000,,10.0,25.9,25.9,25.4,,
27000,40.410317,668.146135,lagrangian,easy,1,train,10,0.6035559950988576,0.6035559950988576,0.0,0,1000,,10.0,25.4,25.4,24.9,,
28000,41.704587,671.388931,lagrangian,easy,1,train,28,-3.744434102744222,-3.744434102744222,0.0,0,1000,,10.0,24.9,24.9,24.4,,
29000,43.402645,668.161982,lagrangian,easy,1,train,29,-0.9974133576735382,-0.9974133576735382,0.0,0,1000,,10.0,24.4,24.4,23.9,,
30000,44.777736,669.975753,lagrangian,easy,1,train,14,0.3644838389982448,0.3644838389982448,0.0,0,1000,,10.0,23.9,23.9,23.4,,
31000,46.47979,666.956481,lagrangian,easy,1,train,18,-2.086864395480548,-2.086864395480548,0.0,0,1000,,10.0,23.4,23.4,22.9,,
32000,47.86852,668.497729,lagrangian,easy,1,train,4,-1.4219576772288112,-1.4219576772288112,0.0,0,1000,,10.0,22.9,22.9,22.4,,
33000,49.609946,665.189134,lagrangian,easy,1,train,23,-0.3335697742597872,-0.3335697742597872,0.0,0,1000,,10.0,22.4,22.4,21.9,,
34000,50.939121,667.463366,lagrangian,easy,1,train,23,0.6318254676573254,0.6318254676573254,0.0,0,1000,,10.0,21.9,21.9,21.4,,
35000,52.634491,664.963153,lagrangian,easy,1,train,9,1.06993349260499,1.06993349260499,0.0,0,1000,,10.0,21.4,21.4,20.9,,
36000,53.932155,667.505249,lagrangian,easy,1,train,17,-0.7263246220610029,-0.7263246220610029,0.0,0,1000,,10.0,20.9,20.9,20.4,,
37000,55.637698,665.016684,lagrangian,easy,1,train,23,-1.0391008008347233,-1.0391008008347233,0.0,0,1000,,10.0,20.4,20.4,19.9,,
38000,56.936593,667.409045,lagrangian,easy,1,train,30,-1.3117621075166,-1.3117621075166,0.0,0,1000,,10.0,19.9,19.9,19.4,,
39000,58.640997,665.063676,lagrangian,easy,1,train,0,-1.1375820112617334,-1.1375820112617334,0.0,0,1000,,10.0,19.4,19.4,18.9,,
40000,59.950883,667.212781,lagrangian,easy,1,train,22,-0.15980473660148542,-0.15980473660148542,0.0,0,1000,,10.0,18.9,18.9,18.4,,
41000,61.654337,664.99778,lagrangian,easy,1,train,13,-0.4493347165021966,-18.849334716502206,1.0,0,1000,,10.0,18.4,18.4,17.95,,
42000,62.963424,667.053858,lagrangian,easy,1,train,9,1.5629182295157513,1.5629182295157513,0.0,0,1000,,10.0,17.95,17.95,17.45,,
43000,64.275115,668.999146,lagrangian,easy,1,train,9,3.058362304128476,3.058362304128476,0.0,1,1000,,10.0,17.45,17.45,16.95,,
44000,65.987354,666.794369,lagrangian,easy,1,train,7,0.34937119950621165,0.34937119950621165,0.0,0,1000,,10.0,16.95,16.95,16.45,,
45000,67.293911,668.708305,lagrangian,easy,1,train,31,-1.863478023118351,-1.863478023118351,0.0,0,1000,,10.0,16.45,16.45,15.95,,
46000,69.020286,666.470652,lagrangian,easy,1,train,29,-0.8261182642600073,-0.8261182642600073,0.0,0,1000,,10.0,15.95,15.95,15.45,,
47000,70.326531,668.31103,lagrangian,easy,1,train,22,-0.2171352651740126,-0.2171352651740126,0.0,0,1000,,10.0,15.45,15.45,14.95,,
48000,72.025381,666.431701,lagrangian,easy,1,train,25,-1.1110843025896084,-942.9610843025899,63.0,0,1000,,10.0,14.95,14.95,17.6,,
49000,73.332047,668.193504,lagrangian,easy,1,train,1,-0.018376896459981973,-0.018376896459981973,0.0,0,1000,,10.0,17.6,17.6,17.1,,
50000,75.042541,666.288681,lagrangian,easy,1,train,0,-1.5655624877130134,-1.5655624877130134,0.0,0,1000,,10.0,17.1,17.1,16.6,,
51000,76.417795,667.383781,lagrangian,easy,1,train,28,-0.2069697032936033,-0.2069697032936033,0.0,0,1000,,10.0,16.6,16.6,16.1,,
52000,78.131759,665.542382,lagrangian,easy,1,train,17,-0.9085110734435304,-0.9085110734435304,0.0,0,1000,,10.0,16.1,16.1,15.600000000000001,,
53000,79.476646,666.86251,lagrangian,easy,1,train,8,-1.0171236572054188,-1.0171236572054188,0.0,0,1000,,10.0,15.600000000000001,15.600000000000001,15.100000000000001,,
54000,81.179297,665.194197,lagrangian,easy,1,train,24,0.9211198848668847,0.9211198848668847,0.0,0,1000,,10.0,15.100000000000001,15.100000000000001,14.600000000000001,,
55000,82.494165,666.713759,lagrangian,easy,1,train,13,-2.2554781855590598,-2.2554781855590598,0.0,0,1000,,10.0,14.600000000000001,14.600000000000001,14.100000000000001,,
56000,84.218406,664.937712,lagrangian,easy,1,train,19,-2.2937115870633886,-2.2937115870633886,0.0,0,1000,,10.0,14.100000000000001,14.100000000000001,13.600000000000001,,
57000,85.570571,666.116812,lagrangian,easy,1,train,15,-0.3181506392580351,-0.3181506392580351,0.0,0,1000,,10.0,13.600000000000001,13.600000000000001,13.100000000000001,,
58000,87.304445,664.341831,lagrangian,easy,1,train,10,-0.500274449106032,-0.500274449106032,0.0,0,1000,,10.0,13.100000000000001,13.100000000000001,12.600000000000001,,
59000,88.652495,665.51984,lagrangian,easy,1,train,25,-0.0026135762181089817,-2179.802613576219,173.0,0,1000,,10.0,12.600000000000001,12.600000000000001,20.75,,
60000,90.367091,663.958492,lagrangian,easy,1,train,8,1.0995263231030403,1.0995263231030403,0.0,0,1000,,10.0,20.75,20.75,20.25,,
61000,91.680725,665.352475,lagrangian,easy,1,train,30,0.032491843401109444,0.032491843401109444,0.0,0,1000,,10.0,20.25,20.25,19.75,,
62000,93.40268,663.792483,lagrangian,easy,1,train,7,0.18328308573895624,0.18328308573895624,0.0,0,1000,,10.0,19.75,19.75,19.25,,
63000,94.719243,665.123513,lagrangian,easy,1,train,3,1.3798702671307284,1.3798702671307284,0.0,1,1000,,10.0,19.25,19.25,18.75,,
64000,96.424095,663.734489,lagrangian,easy,1,train,6,-0.22534081987454857,-0.22534081987454857,0.0,0,1000,,10.0,18.75,18.75,18.25,,
65000,97.748483,664.971918,lagrangian,easy,1,train,21,-0.11436816871298183,-0.11436816871298183,0.0,0,1000,,10.0,18.25,18.25,17.75,,
66000,99.517214,663.201782,lagrangian,easy,1,train,17,-1.3388784768642799,-1.3388784768642799,0.0,0,1000,,10.0,17.75,17.75,17.25,,
67000,100.879216,664.160556,lagrangian,easy,1,train,25,-0.6286557783352258,-0.6286557783352258,0.0,0,1000,,10.0,17.25,17.25,16.75,,
68000,102.639929,662.510149,lagrangian,easy,1,train,3,-2.1169105747082018,-2.1169105747082018,0.0,0,1000,,10.0,16.75,16.75,16.25,,
69000,103.976658,663.610453,lagrangian,easy,1,train,4,-1.6257087989684869,-1.6257087989684869,0.0,0,1000,,10.0,16.25,16.25,15.75,,
70000,105.720577,662.12271,lagrangian,easy,1,train,24,-2.1322454080568347,-2.1322454080568347,0.0,0,1000,,10.0,15.75,15.75,15.25,,
71000,107.037969,663.315985,lagrangian,easy,1,train,17,-2.6370494115833027,-2.6370494115833027,0.0,0,1000,,10.0,15.25,15.25,14.75,,
72000,108.732112,662.177858,lagrangian,easy,1,train,11,1.7507596168610653,1.7507596168610653,0.0,0,1000,,10.0,14.75,14.75,14.25,,
73000,110.052132,663.321972,lagrangian,easy,1,train,12,-0.648929779732129,-0.648929779732129,0.0,0,1000,,10.0,14.25,14.25,13.75,,
74000,111.791442,661.946876,lagrangian,easy,1,train,26,0.2655826596225759,0.2655826596225759,0.0,0,1000,,10.0,13.75,13.75,13.25,,
75000,113.116453,663.033476,lagrangian,easy,1,train,20,-3.5154406153687856,-3.5154406153687856,0.0,0,1000,,10.0,13.25,13.25,12.75,,
76000,114.857846,661.687451,lagrangian,easy,1,train,16,0.9640365919278711,0.9640365919278711,0.0,1,1000,,10.0,12.75,12.75,12.25,,
77000,116.223679,662.515574,lagrangian,easy,1,train,13,0.07563782863186574,0.07563782863186574,0.0,0,1000,,10.0,12.25,12.25,11.75,,
78000,117.966016,661.207351,lagrangian,easy,1,train,19,0.2836978746338601,0.2836978746338601,0.0,0,1000,,10.0,11.75,11.75,11.25,,
79000,119.283561,662.287381,lagrangian,easy,1,train,9,0.731136909249219,0.731136909249219,0.0,0,1000,,10.0,11.25,11.25,10.75,,
80000,120.995438,661.181925,lagrangian,easy,1,train,18,-2.545267817000775,-2.545267817000775,0.0,0,1000,,10.0,10.75,10.75,10.25,,
81000,122.306759,662.269187,lagrangian,easy,1,train,15,0.3739703915344177,0.3739703915344177,0.0,0,1000,,10.0,10.25,10.25,9.75,,
82000,124.002548,661.276709,lagrangian,easy,1,train,0,-2.2987647756525007,-2.2987647756525007,0.0,0,1000,,10.0,9.75,9.75,9.25,,
83000,125.300177,662.409259,lagrangian,easy,1,train,4,-1.952463753426708,-1.952463753426708,0.0,0,1000,,10.0,9.25,9.25,8.75,,
84000,126.994154,661.44775,lagrangian,easy,1,train,25,0.11442124146910881,0.11442124146910881,0.0,0,1000,,10.0,8.75,8.75,8.25,,
85000,128.304721,662.485346,lagrangian,easy,1,train,15,0.16356851980858567,0.16356851980858567,0.0,0,1000,,10.0,8.25,8.25,7.75,,
86000,129.607028,663.544238,lagrangian,easy,1,train,2,0.045405263203228574,0.045405263203228574,0.0,0,1000,,10.0,7.75,7.75,7.25,,
87000,131.304999,662.579476,lagrangian,easy,1,train,23,-2.176312370223429,-2.176312370223429,0.0,0,1000,,10.0,7.25,7.25,6.75,,
88000,132.597875,663.660689,lagrangian,easy,1,train,7,0.13145133740944992,0.13145133740944992,0.0,0,1000,,10.0,6.75,6.75,6.25,,
89000,134.290709,662.741283,lagrangian,easy,1,train,26,-0.1726710256952293,-0.1726710256952293,0.0,0,1000,,10.0,6.25,6.25,5.75,,
90000,135.595545,663.738595,lagrangian,easy,1,train,25,-0.3355998504471165,-149.83559985044724,26.0,0,1000,,10.0,5.75,5.75,6.55,,
91000,137.294279,662.809829,lagrangian,easy,1,train,8,-0.1143635350678065,-0.1143635350678065,0.0,0,1000,,10.0,6.55,6.55,6.05,,
92000,138.580198,663.875496,lagrangian,easy,1,train,22,0.2988451981113709,0.2988451981113709,0.0,0,1000,,10.0,6.05,6.05,5.55,,
93000,140.269134,663.011128,lagrangian,easy,1,train,9,1.1002425901311148,1.1002425901311148,0.0,0,1000,,10.0,5.55,5.55,5.05,,
94000,141.56964,663.984149,lagrangian,easy,1,train,3,0.057200982402157874,0.057200982402157874,0.0,0,1000,,10.0,5.05,5.05,4.55,,
95000,143.268717,663.089596,lagrangian,easy,1,train,7,0.7622667570934603,0.7622667570934603,0.0,0,1000,,10.0,4.55,4.55,4.05,,
96000,144.69326,663.472482,lagrangian,easy,1,train,30,3.0146345350030943,3.0146345350030943,0.0,1,1000,,10.0,4.05,4.05,3.55,,
97000,146.47665,662.221568,lagrangian,easy,1,train,23,1.9179809060799478,-118.7820190939201,34.0,0,1000,,10.0,3.55,3.55,4.75,,
98000,147.842487,662.867608,lagrangian,easy,1,train,29,-0.7079599541318689,-0.7079599541318689,0.0,0,1000,,10.0,4.75,4.75,4.25,,
99000,149.54992,661.986292,lagrangian,easy,1,train,4,-1.028777286233138,-1.028777286233138,0.0,0,1000,,10.0,4.25,4.25,3.75,,
100000,150.868158,662.83037,lagrangian,easy,1,train,27,-0.9189736946312959,-267.16897369463067,71.0,0,1000,,10.0,3.75,3.75,6.800000000000001,,
101000,152.812883,660.939012,lagrangian,easy,1,train,5,0.825361760090336,0.825361760090336,0.0,0,1000,,10.0,6.800000000000001,6.800000000000001,6.300000000000001,,
102000,154.16405,661.63283,lagrangian,easy,1,train,25,-0.012980477881669117,-3282.312980477879,521.0,0,1000,,10.0,6.300000000000001,6.300000000000001,31.85,,
103000,156.019001,660.175974,lagrangian,easy,1,train,19,3.6712725101024968,3.6712725101024968,0.0,1,1000,,10.0,31.85,31.85,31.35,,
104000,157.644272,659.713134,lagrangian,easy,1,train,6,0.35331692032016115,0.35331692032016115,0.0,0,1000,,10.0,31.35,31.35,30.85,,
105000,159.362198,658.876434,lagrangian,easy,1,train,8,-0.22386899238559987,-12957.223868992387,420.0,0,1000,,10.0,30.85,30.85,51.35,,
106000,160.672242,659.728124,lagrangian,easy,1,train,0,0.9332987883999552,0.9332987883999552,0.0,0,1000,,10.0,51.35,51.35,50.85,,
107000,162.370267,658.987631,lagrangian,easy,1,train,2,4.057669164086392,4.057669164086392,0.0,2,1000,,10.0,50.85,50.85,50.35,,
108000,163.656307,659.91954,lagrangian,easy,1,train,10,-0.1372975080835408,-0.1372975080835408,0.0,0,1000,,10.0,50.35,50.35,49.85,,
109000,165.427051,658.900685,lagrangian,easy,1,train,23,4.729781597667434,4.729781597667434,0.0,2,1000,,10.0,49.85,49.85,49.35,,
110000,166.722376,659.779445,lagrangian,easy,1,train,15,-0.44619633782494716,-0.44619633782494716,0.0,0,1000,,10.0,49.35,49.35,48.85,,
111000,168.476984,658.843682,lagrangian,easy,1,train,15,-0.30691005425072726,-0.30691005425072726,0.0,0,1000,,10.0,48.85,48.85,48.35,,
112000,169.833451,659.469594,lagrangian,easy,1,train,23,1.7602977749621922,-6863.939702225034,142.0,0,1000,,10.0,48.35,48.35,54.95,,
113000,171.818505,657.670704,lagrangian,easy,1,train,25,0.09468119811610087,-24727.405318801848,450.0,0,1000,,10.0,54.95,54.95,76.95,,
114000,173.156367,658.364421,lagrangian,easy,1,train,7,0.11261998396172901,0.11261998396172901,0.0,0,1000,,10.0,76.95,76.95,76.45,,
115000,174.887409,657.565904,lagrangian,easy,1,train,19,1.8177680286324853,1.8177680286324853,0.0,1,1000,,10.0,76.45,76.45,75.95,,
116000,176.189404,658.382368,lagrangian,easy,1,train,28,3.069917846511946,3.069917846511946,0.0,1,1000,,10.0,75.95,75.95,75.45,,
117000,177.902677,657.662935,lagrangian,easy,1,train,10,0.5494544571470545,0.5494544571470545,0.0,0,1000,,10.0,75.45,75.45,74.95,,
118000,179.226958,658.383085,lagrangian,easy,1,train,30,0.14797506370835312,0.14797506370835312,0.0,0,1000,,10.0,74.95,74.95,74.45,,
119000,180.960711,657.601292,lagrangian,easy,1,train,14,4.390991552149371,4.390991552149371,0.0,3,1000,,10.0,74.45,74.45,73.95,,
120000,182.282121,658.320169,lagrangian,easy,1,train,0,0.13536319844398736,0.13536319844398736,0.0,0,1000,,10.0,73.95,73.95,73.45,,
121000,184.014026,657.558558,lagrangian,easy,1,train,24,-0.2981995580827381,-0.2981995580827381,0.0,0,1000,,10.0,73.45,73.45,72.95,,
122000,185.345751,658.229261,lagrangian,easy,1,train,23,-4.105787059103802,-4.105787059103802,0.0,0,1000,,10.0,72.95,72.95,72.45,,
123000,187.070801,657.505056,lagrangian,easy,1,train,23,1.3979252606264572,1.3979252606264572,0.0,0,1000,,10.0,72.45,72.45,71.95,,
124000,188.40547,658.154974,lagrangian,easy,1,train,1,-0.4204577050358713,-0.4204577050358713,0.0,0,1000,,10.0,71.95,71.95,71.45,,
125000,190.173672,657.293915,lagrangian,easy,1,train,17,1.712122818005692,1.712122818005692,0.0,1,1000,,10.0,71.45,71.45,70.95,,
126000,191.485595,658.012928,lagrangian,easy,1,train,13,1.139005509947578,1.139005509947578,0.0,0,1000,,10.0,70.95,70.95,70.45,,
127000,193.19212,657.376685,lagrangian,easy,1,train,3,0.13589762337101663,0.13589762337101663,0.0,0,1000,,10.0,70.45,70.45,69.95,,
128000,194.516199,658.042867,lagrangian,easy,1,train,0,-0.24503513477081396,-0.24503513477081396,0.0,0,1000,,10.0,69.95,69.95,69.45,,
129000,195.838596,658.705692,lagrangian,easy,1,train,24,-0.2908240415849239,-0.2908240415849239,0.0,0,1000,,10.0,69.45,69.45,68.95,,
130000,197.557165,658.037371,lagrangian,easy,1,train,29,-3.125000927696227,-3.125000927696227,0.0,0,1000,,10.0,68.95,68.95,68.45,,
131000,198.909001,658.592583,lagrangian,easy,1,train,13,-1.2731056462699395,-1.2731056462699395,0.0,0,1000,,10.0,68.45,68.45,67.95,,
132000,200.700855,657.695242,lagrangian,easy,1,train,6,0.8098474662285549,0.8098474662285549,0.0,1,1000,,10.0,67.95,67.95,67.45,,
133000,201.999082,658.41882,lagrangian,easy,1,train,20,0.08099427473379484,0.08099427473379484,0.0,0,1000,,10.0,67.45,67.45,66.95,,
134000,203.722073,657.758852,lagrangian,easy,1,train,21,-2.0852810742037478,-2.0852810742037478,0.0,0,1000,,10.0,66.95,66.95,66.45,,
135000,205.045689,658.389835,lagrangian,easy,1,train,6,5.55204795291026,-1722.1479520470882,26.0,2,1000,,10.0,66.45,66.45,67.25,,
136000,206.755878,657.780552,lagrangian,easy,1,train,2,6.600187659096999,6.600187659096999,0.0,4,1000,,10.0,67.25,67.25,66.75,,
137000,208.127234,658.251166,lagrangian,easy,1,train,12,-3.515746590724138,-3.515746590724138,0.0,0,1000,,10.0,66.75,66.75,66.25,,
138000,209.924908,657.377905,lagrangian,easy,1,train,27,-4.832468331272675,-4.832468331272675,0.0,0,1000,,10.0,66.25,66.25,65.75,,
139000,211.305287,657.815934,lagrangian,easy,1,train,21,-3.346446638847873,-1252.5964466388486,19.0,0,1000,,10.0,65.75,65.75,66.2,,
140000,213.042454,657.146,lagrangian,easy,1,train,11,-1.8709599606348513,-1524.4709599606383,23.0,0,1000,,10.0,66.2,66.2,66.85000000000001,,
141000,214.363875,657.760068,lagrangian,easy,1,train,7,-1.910544112310688,-1.910544112310688,0.0,0,1000,,10.0,66.85000000000001,66.85000000000001,66.35000000000001,,
142000,216.08788,657.140033,lagrangian,easy,1,train,13,-2.950628223005256,-2.950628223005256,0.0,0,1000,,10.0,66.35000000000001,66.35000000000001,65.85000000000001,,
143000,217.450588,657.620645,lagrangian,easy,1,train,8,-2.3359173104336715,-2.3359173104336715,0.0,0,1000,,10.0,65.85000000000001,65.85000000000001,65.35000000000001,,
144000,219.209894,656.904644,lagrangian,easy,1,train,11,-0.7209916175991657,-0.7209916175991657,0.0,0,1000,,10.0,65.35000000000001,65.35000000000001,64.85000000000001,,
145000,220.512617,657.558732,lagrangian,easy,1,train,12,-2.7995943731001214,-2.7995943731001214,0.0,0,1000,,10.0,64.85000000000001,64.85000000000001,64.35000000000001,,
146000,222.298228,656.775348,lagrangian,easy,1,train,11,-1.6059524414136903,-1546.0059524414169,24.0,0,1000,,10.0,64.35000000000001,64.35000000000001,65.05000000000001,,
147000,223.648529,657.281302,lagrangian,easy,1,train,20,-4.98130679017979,-4.98130679017979,0.0,0,1000,,10.0,65.05000000000001,65.05000000000001,64.55000000000001,,
148000,225.367801,656.704271,lagrangian,easy,1,train,30,-1.02137016166306,-2518.471370161665,39.0,0,1000,,10.0,64.55000000000001,64.55000000000001,66.00000000000001,,
149000,226.666233,657.35419,lagrangian,easy,1,train,4,-3.1205707764055832,-3.1205707764055832,0.0,0,1000,,10.0,66.00000000000001,66.00000000000001,65.50000000000001,,
150000,228.380072,656.799853,lagrangian,easy,1,train,7,-0.7900590567387371,-0.7900590567387371,0.0,0,1000,,10.0,65.50000000000001,65.50000000000001,65.00000000000001,,
151000,229.693153,657.398774,lagrangian,easy,1,train,7,-0.9709605732551201,-0.9709605732551201,0.0,0,1000,,10.0,65.00000000000001,65.00000000000001,64.50000000000001,,
152000,231.39547,656.884065,lagrangian,easy,1,train,13,-1.5103200154379604,-1.5103200154379604,0.0,0,1000,,10.0,64.50000000000001,64.50000000000001,64.00000000000001,,
153000,232.694244,657.51518,lagrangian,easy,1,train,4,-3.3236316851277232,-3.3236316851277232,0.0,0,1000,,10.0,64.00000000000001,64.00000000000001,63.500000000000014,,
154000,234.388298,657.029378,lagrangian,easy,1,train,25,-3.674718912769223,-3.674718912769223,0.0,0,1000,,10.0,63.500000000000014,63.500000000000014,63.000000000000014,,
155000,235.697584,657.622343,lagrangian,easy,1,train,16,-0.46114764683751,-0.46114764683751,0.0,0,1000,,10.0,63.000000000000014,63.000000000000014,62.500000000000014,,
156000,237.403715,657.108491,lagrangian,easy,1,train,28,-5.133554776539926,-5.133554776539926,0.0,0,1000,,10.0,62.500000000000014,62.500000000000014,62.000000000000014,,
157000,238.693574,657.747064,lagrangian,easy,1,train,18,-5.13430693449263,-5.13430693449263,0.0,0,1000,,10.0,62.000000000000014,62.000000000000014,61.500000000000014,,
158000,240.404173,657.226515,lagrangian,easy,1,train,0,-3.062123860606854,-3.062123860606854,0.0,0,1000,,10.0,61.500000000000014,61.500000000000014,61.000000000000014,,
159000,241.756036,657.687802,lagrangian,easy,1,train,13,-2.855000206450904,-2.855000206450904,0.0,0,1000,,10.0,61.000000000000014,61.000000000000014,60.500000000000014,,
160000,243.483634,657.128342,lagrangian,easy,1,train,10,-1.677890965425632,-1.677890965425632,0.0,0,1000,,10.0,60.500000000000014,60.500000000000014,60.000000000000014,,
161000,244.80298,657.671716,lagrangian,easy,1,train,23,-2.3900146985157846,-2.3900146985157846,0.0,0,1000,,10.0,60.000000000000014,60.000000000000014,59.500000000000014,,
162000,246.53155,657.116691,lagrangian,easy,1,train,28,-4.667222445320716,-4.667222445320716,0.0,0,1000,,10.0,59.500000000000014,59.500000000000014,59.000000000000014,,
163000,247.869689,657.603584,lagrangian,easy,1,train,17,0.8632772978719867,0.8632772978719867,0.0,1,1000,,10.0,59.000000000000014,59.000000000000014,58.500000000000014,,
164000,249.615396,657.010743,lagrangian,easy,1,train,7,-0.4803360588993768,-0.4803360588993768,0.0,0,1000,,10.0,58.500000000000014,58.500000000000014,58.000000000000014,,
165000,250.944023,657.517137,lagrangian,easy,1,train,25,-2.033984507130955,-2.033984507130955,0.0,0,1000,,10.0,58.000000000000014,58.000000000000014,57.500000000000014,,
166000,252.699345,656.907104,lagrangian,easy,1,train,24,-1.1737383877751488,-3508.6737383877726,61.0,0,1000,,10.0,57.500000000000014,57.500000000000014,60.05000000000001,,
167000,254.028608,657.406255,lagrangian,easy,1,train,10,-1.2939163138309504,-1.2939163138309504,0.0,0,1000,,10.0,60.05000000000001,60.05000000000001,59.55000000000001,,
168000,255.817295,656.718679,lagrangian,easy,1,train,28,3.2867000742095045,3.2867000742095045,0.0,1,1000,,10.0,59.55000000000001,59.55000000000001,59.05000000000001,,
169000,257.128815,657.258094,lagrangian,easy,1,train,20,-2.9322610379289826,-2.9322610379289826,0.0,0,1000,,10.0,59.05000000000001,59.05000000000001,58.55000000000001,,
170000,258.895844,656.634705,lagrangian,easy,1,train,0,-3.2654220731827985,-3.2654220731827985,0.0,0,1000,,10.0,58.55000000000001,58.55000000000001,58.05000000000001,,
171000,260.255129,657.047555,lagrangian,easy,1,train,12,-3.2222227383839916,-3.2222227383839916,0.0,0,1000,,10.0,58.05000000000001,58.05000000000001,57.55000000000001,,
172000,261.621968,657.437132,lagrangian,easy,1,train,1,0.20245440954362337,0.20245440954362337,0.0,0,1000,,10.0,57.55000000000001,57.55000000000001,57.05000000000001,,
173000,263.333441,656.961747,lagrangian,easy,1,train,30,-1.2676065228714983,-1.2676065228714983,0.0,0,1000,,10.0,57.05000000000001,57.05000000000001,56.55000000000001,,
174000,264.671581,657.418507,lagrangian,easy,1,train,28,-1.8959937151276098,-1.8959937151276098,0.0,0,1000,,10.0,56.55000000000001,56.55000000000001,56.05000000000001,,
175000,266.447419,656.789987,lagrangian,easy,1,train,9,1.0593326179011777,1.0593326179011777,0.0,0,1000,,10.0,56.05000000000001,56.05000000000001,55.55000000000001,,
