timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
62000,98.256864,630.99915,reward_penalty,medium,1,train,7,0.2772668208746718,0.2772668208746718,0.0,0,1000,0.1,,,,,,
63000,99.623078,632.383567,reward_penalty,medium,1,train,3,-0.14695603559398207,-6.446956035593983,63.0,0,1000,0.1,,,,,,
64000,101.409835,631.102474,reward_penalty,medium,1,train,6,0.46525431950470053,0.46525431950470053,0.0,1,1000,0.1,,,,,,
65000,102.772536,632.464669,reward_penalty,medium,1,train,21,-0.45036631386869663,-0.45036631386869663,0.0,0,1000,0.1,,,,,,
66000,104.596971,630.993391,reward_penalty,medium,1,train,17,1.5531657401795997,-1.3468342598204006,29.0,1,1000,0.1,,,,,,
67000,105.959498,632.317057,reward_penalty,medium,1,train,25,-0.4469427643052051,-0.4469427643052051,0.0,0,1000,0.1,,,,,,
68000,107.721729,631.256094,reward_penalty,medium,1,train,3,0.498108326391163,0.498108326391163,0.0,1,1000,0.1,,,,,,
69000,109.104303,632.422333,reward_penalty,medium,1,train,4,2.706546760826905,2.706546760826905,0.0,1,1000,0.1,,,,,,
70000,110.878892,631.319419,reward_penalty,medium,1,train,24,1.0226738801012503,1.0226738801012503,0.0,0,1000,0.1,,,,,,
71000,112.277793,632.360104,reward_penalty,medium,1,train,17,4.976160922972608,-2.223839077027402,72.0,2,1000,0.1,,,,,,
72000,114.045273,631.328208,reward_penalty,medium,1,train,11,0.41389748350025224,0.41389748350025224,0.0,0,1000,0.1,,,,,,
73000,115.424322,632.449007,reward_penalty,medium,1,train,12,1.5224274382888368,1.5224274382888368,0.0,1,1000,0.1,,,,,,
74000,117.184182,631.484526,reward_penalty,medium,1,train,26,-0.2588520880237464,-0.2588520880237464,0.0,0,1000,0.1,,,,,,
75000,118.566351,632.55719,reward_penalty,medium,1,train,20,-1.076172286570027,-4.476172286570013,34.0,0,1000,0.1,,,,,,
76000,120.318064,631.65908,reward_penalty,medium,1,train,16,3.189712175714225,1.389712175714223,18.0,1,1000,0.1,,,,,,
77000,121.684644,632.783195,reward_penalty,medium,1,train,13,-0.6411106270639642,-8.141110627063963,75.0,0,1000,0.1,,,,,,
78000,123.430266,631.935753,reward_penalty,medium,1,train,19,3.4761235381795985,0.07612353817959794,34.0,1,1000,0.1,,,,,,
79000,124.795762,633.034298,reward_penalty,medium,1,train,9,4.930840221975612,1.6308402219756155,33.0,2,1000,0.1,,,,,,
80000,126.554657,632.137921,reward_penalty,medium,1,train,18,8.401355653202204,2.8013556532022004,56.0,3,1000,0.1,,,,,,
81000,127.929649,633.160473,reward_penalty,medium,1,train,15,7.821984928476537,-4.878015071523468,127.0,3,1000,0.1,,,,,,
82000,129.727771,632.092853,reward_penalty,medium,1,train,0,3.252181832606959,3.252181832606959,0.0,2,1000,0.1,,,,,,
83000,131.21843,632.53308,reward_penalty,medium,1,train,4,6.277230155800414,1.2772301558004082,50.0,3,1000,0.1,,,,,,
84000,132.986525,631.642924,reward_penalty,medium,1,train,25,2.494691783062456,-42.50530821693753,450.0,1,1000,0.1,,,,,,
85000,134.35872,632.634764,reward_penalty,medium,1,train,15,9.410517057229724,2.9105170572297197,65.0,5,1000,0.1,,,,,,
86000,135.71741,633.669607,reward_penalty,medium,1,train,2,7.404621173714867,7.404621173714867,0.0,3,1000,0.1,,,,,,
87000,137.481963,632.810265,reward_penalty,medium,1,train,23,7.2940383333425505,5.294038333342547,20.0,2,1000,0.1,,,,,,
88000,138.859849,633.732491,reward_penalty,medium,1,train,7,8.303749000404292,6.00374900040429,23.0,3,1000,0.1,,,,,,
89000,140.645296,632.797544,reward_penalty,medium,1,train,26,6.949455962279813,2.3494559622798117,46.0,3,1000,0.1,,,,,,
90000,142.022641,633.701761,reward_penalty,medium,1,train,25,7.114509301752394,1.4145093017523918,57.0,3,1000,0.1,,,,,,
91000,143.861704,632.551923,reward_penalty,medium,1,train,8,9.088127944905873,9.088127944905873,0.0,3,1000,0.1,,,,,,
92000,145.234246,633.459393,reward_penalty,medium,1,train,22,8.957619094660586,8.157619094660596,8.0,4,1000,0.1,,,,,,
93000,146.993507,632.680991,reward_penalty,medium,1,train,9,13.671762865770518,8.471762865770515,52.0,6,1000,0.1,,,,,,
94000,148.360887,633.590159,reward_penalty,medium,1,train,3,2.1686493470334067,2.1686493470334067,0.0,1,1000,0.1,,,,,,
95000,150.117235,632.838712,reward_penalty,medium,1,train,7,8.421077197964713,8.421077197964713,0.0,3,1000,0.1,,,,,,
96000,151.468986,633.793102,reward_penalty,medium,1,train,30,5.169216719264328,5.169216719264328,0.0,3,1000,0.1,,,,,,
97000,153.223378,633.062651,reward_penalty,medium,1,train,23,1.0129414545009046,-3.1870585454990974,42.0,0,1000,0.1,,,,,,
98000,154.586711,633.948397,reward_penalty,medium,1,train,29,4.140443176710604,4.140443176710604,0.0,1,1000,0.1,,,,,,
99000,156.34402,633.218961,reward_penalty,medium,1,train,4,13.530660148125069,11.230660148125065,23.0,5,1000,0.1,,,,,,
100000,157.706716,634.088394,reward_penalty,medium,1,train,27,0.9541791836567635,-39.44582081634321,404.0,1,1000,0.1,,,,,,
101000,159.474377,633.330569,reward_penalty,medium,1,train,5,9.492813843291458,4.492813843291449,50.0,5,1000,0.1,,,,,,
102000,160.841272,634.165574,reward_penalty,medium,1,train,25,7.1341041821943545,0.33410418219434845,68.0,3,1000,0.1,,,,,,
103000,162.603509,633.442648,reward_penalty,medium,1,train,19,13.564112850278262,9.464112850278267,41.0,6,1000,0.1,,,,,,
104000,163.965205,634.280882,reward_penalty,medium,1,train,6,7.280308093410446,0.08030809341043987,72.0,3,1000,0.1,,,,,,
105000,165.722683,633.588569,reward_penalty,medium,1,train,8,4.014005418034902,-5.285994581965095,93.0,1,1000,0.1,,,,,,
106000,167.085312,634.406436,reward_penalty,medium,1,train,0,12.559309219990435,12.559309219990435,0.0,5,1000,0.1,,,,,,
107000,168.841829,633.729202,reward_penalty,medium,1,train,2,10.519317313326596,7.4193173133266015,31.0,4,1000,0.1,,,,,,
108000,170.19813,634.554548,reward_penalty,medium,1,train,10,6.3092822911134725,-2.590717708886537,89.0,2,1000,0.1,,,,,,
109000,171.953164,633.893526,reward_penalty,medium,1,train,23,4.10681180926197,4.10681180926197,0.0,1,1000,0.1,,,,,,
110000,173.32026,634.663239,reward_penalty,medium,1,train,15,14.41109560624086,14.41109560624086,0.0,7,1000,0.1,,,,,,
111000,175.081625,633.989987,reward_penalty,medium,1,train,15,12.760040289722166,7.9600402897221585,48.0,5,1000,0.1,,,,,,
112000,176.444995,634.75871,reward_penalty,medium,1,train,23,1.7312977691260454,-4.268702230873948,60.0,0,1000,0.1,,,,,,
113000,178.197973,634.126165,reward_penalty,medium,1,train,25,13.007457204183662,4.707457204183648,83.0,6,1000,0.1,,,,,,
114000,179.551887,634.91395,reward_penalty,medium,1,train,7,1.2753289319256145,-8.324671068074375,96.0,1,1000,0.1,,,,,,
115000,181.299866,634.308233,reward_penalty,medium,1,train,19,5.819437928373164,-18.78056207162686,246.0,2,1000,0.1,,,,,,
116000,182.654218,635.079766,reward_penalty,medium,1,train,28,9.490043257512864,9.490043257512864,0.0,5,1000,0.1,,,,,,
117000,184.411359,634.451146,reward_penalty,medium,1,train,10,2.531456057589792,2.531456057589792,0.0,1,1000,0.1,,,,,,
118000,185.767997,635.200895,reward_penalty,medium,1,train,30,13.96990446531202,13.96990446531202,0.0,7,1000,0.1,,,,,,
119000,187.509267,634.63529,reward_penalty,medium,1,train,14,14.340225258720789,12.640225258720786,17.0,6,1000,0.1,,,,,,
120000,188.870972,635.354373,reward_penalty,medium,1,train,0,13.315137740072045,11.615137740072042,17.0,7,1000,0.1,,,,,,
121000,190.624735,634.754963,reward_penalty,medium,1,train,24,8.016741146463016,-4.783258853536971,128.0,3,1000,0.1,,,,,,
122000,191.983359,635.471731,reward_penalty,medium,1,train,23,10.344031652787898,4.444031652787899,59.0,4,1000,0.1,,,,,,
123000,193.802394,634.667058,reward_penalty,medium,1,train,23,11.266621623025738,-6.833378376974277,181.0,4,1000,0.1,,,,,,
124000,195.185585,635.292805,reward_penalty,medium,1,train,1,9.968012277792193,9.968012277792193,0.0,4,1000,0.1,,,,,,
125000,196.948617,634.683294,reward_penalty,medium,1,train,17,0.8275657609816403,-23.17243423901836,240.0,1,1000,0.1,,,,,,
126000,198.317145,635.345962,reward_penalty,medium,1,train,13,-0.6151608721573338,-15.7151608721573,151.0,0,1000,0.1,,,,,,
127000,200.075293,634.761024,reward_penalty,medium,1,train,3,5.330258461702295,-14.269741538297684,196.0,3,1000,0.1,,,,,,
128000,201.449398,635.395284,reward_penalty,medium,1,train,0,14.771312233452438,12.971312233452426,18.0,6,1000,0.1,,,,,,
129000,202.80903,636.066342,reward_penalty,medium,1,train,24,11.715072921425826,1.8150729214258257,99.0,4,1000,0.1,,,,,,
130000,204.561562,635.505498,reward_penalty,medium,1,train,29,10.420866281721704,-0.679133718278297,111.0,4,1000,0.1,,,,,,
131000,205.917264,636.177825,reward_penalty,medium,1,train,13,-0.7151304499682811,-42.51513044996824,418.0,0,1000,0.1,,,,,,
132000,207.684439,635.579623,reward_penalty,medium,1,train,6,3.7948707533386994,3.7948707533386994,0.0,2,1000,0.1,,,,,,
133000,209.048974,636.214545,reward_penalty,medium,1,train,20,6.045485699379956,6.045485699379956,0.0,2,1000,0.1,,,,,,
134000,210.814623,635.629518,reward_penalty,medium,1,train,21,8.053951705446735,5.753951705446732,23.0,3,1000,0.1,,,,,,
135000,212.175827,636.264742,reward_penalty,medium,1,train,6,6.911705215078925,1.8117052150789146,51.0,3,1000,0.1,,,,,,
136000,213.941593,635.687505,reward_penalty,medium,1,train,2,12.11003725329865,12.11003725329865,0.0,6,1000,0.1,,,,,,
137000,215.308971,636.294889,reward_penalty,medium,1,train,12,17.094666434337228,15.594666434337228,15.0,8,1000,0.1,,,,,,
138000,217.07298,635.730882,reward_penalty,medium,1,train,27,11.197829518085884,11.197829518085884,0.0,5,1000,0.1,,,,,,
139000,218.434583,636.346112,reward_penalty,medium,1,train,21,16.0406337970052,16.0406337970052,0.0,6,1000,0.1,,,,,,
140000,220.204226,635.773435,reward_penalty,medium,1,train,11,0.4857517837959908,0.4857517837959908,0.0,0,1000,0.1,,,,,,
141000,221.582361,636.332229,reward_penalty,medium,1,train,7,15.44612825455862,13.24612825455862,22.0,6,1000,0.1,,,,,,
142000,223.333235,635.821165,reward_penalty,medium,1,train,13,6.2298736696708605,6.2298736696708605,0.0,2,1000,0.1,,,,,,
143000,224.702009,636.398396,reward_penalty,medium,1,train,8,12.139133817543215,10.339133817543225,18.0,5,1000,0.1,,,,,,
144000,226.478991,635.820554,reward_penalty,medium,1,train,11,-0.4800840176843768,-5.580084017684382,51.0,0,1000,0.1,,,,,,
145000,227.849524,636.384903,reward_penalty,medium,1,train,12,18.523581133209593,16.42358113320959,21.0,9,1000,0.1,,,,,,
146000,229.716358,635.566384,reward_penalty,medium,1,train,11,-1.3462143688908514,-1.3462143688908514,0.0,0,1000,0.1,,,,,,
147000,231.129647,636.00667,reward_penalty,medium,1,train,20,-2.6827876628792025,-8.282787662879205,56.0,0,1000,0.1,,,,,,
148000,232.895319,635.478624,reward_penalty,medium,1,train,30,2.9999112877022016,-19.30008871229778,223.0,2,1000,0.1,,,,,,
149000,234.258371,636.049831,reward_penalty,medium,1,train,4,5.629546209807696,1.629546209807697,40.0,3,1000,0.1,,,,,,
150000,236.043273,635.476687,reward_penalty,medium,1,train,7,2.300929434520989,2.300929434520989,0.0,1,1000,0.1,,,,,,
151000,237.409103,636.03289,reward_penalty,medium,1,train,7,0.5149689689862371,0.5149689689862371,0.0,0,1000,0.1,,,,,,
152000,239.179618,635.505645,reward_penalty,medium,1,train,13,0.5922100375370656,-36.6077899624629,372.0,0,1000,0.1,,,,,,
153000,240.540344,636.067926,reward_penalty,medium,1,train,4,11.260256290167261,9.76025629016725,15.0,4,1000,0.1,,,,,,
154000,242.308901,635.552375,reward_penalty,medium,1,train,25,10.231253016354648,3.5312530163546696,67.0,3,1000,0.1,,,,,,
155000,243.666485,636.115375,reward_penalty,medium,1,train,16,19.010112421272083,9.610112421272092,94.0,8,1000,0.1,,,,,,
156000,245.42976,635.619729,reward_penalty,medium,1,train,28,18.520600428588537,9.820600428588584,87.0,8,1000,0.1,,,,,,
157000,246.794656,636.156391,reward_penalty,medium,1,train,18,13.733631856028012,9.433631856028022,43.0,5,1000,0.1,,,,,,
158000,248.557031,635.668991,reward_penalty,medium,1,train,0,8.970054445975235,7.270054445975241,17.0,4,1000,0.1,,,,,,
159000,249.920237,636.20297,reward_penalty,medium,1,train,13,-2.795901881096243,-7.39590188109625,46.0,0,1000,0.1,,,,,,
160000,251.700117,635.677089,reward_penalty,medium,1,train,10,4.247756377928327,3.747756377928318,5.0,2,1000,0.1,,,,,,
161000,253.061204,636.209717,reward_penalty,medium,1,train,23,-0.024256875395154864,-0.024256875395154864,0.0,0,1000,0.1,,,,,,
162000,254.824047,635.732772,reward_penalty,medium,1,train,28,16.096450303878566,15.396450303878567,7.0,7,1000,0.1,,,,,,
163000,256.206753,636.204924,reward_penalty,medium,1,train,17,8.637871881795078,-1.7621281182049375,104.0,4,1000,0.1,,,,,,
164000,257.967211,635.7397,reward_penalty,medium,1,train,7,8.693645726379287,8.693645726379287,0.0,3,1000,0.1,,,,,,
165000,259.345279,636.21747,reward_penalty,medium,1,train,25,21.017519894465778,14.217519894465736,68.0,9,1000,0.1,,,,,,
166000,261.109937,635.747531,reward_penalty,medium,1,train,24,6.048138198204576,4.148138198204581,19.0,2,1000,0.1,,,,,,
167000,262.487163,636.221581,reward_penalty,medium,1,train,10,13.15144265572237,4.351442655722373,88.0,5,1000,0.1,,,,,,
168000,264.247311,635.768048,reward_penalty,medium,1,train,28,16.954272304574143,16.954272304574143,0.0,7,1000,0.1,,,,,,
169000,265.624075,636.237502,reward_penalty,medium,1,train,20,-0.05774698726597327,-0.05774698726597327,0.0,0,1000,0.1,,,,,,
170000,267.391008,635.773054,reward_penalty,medium,1,train,0,12.863987584267019,10.663987584267026,22.0,6,1000,0.1,,,,,,
171000,268.766288,636.240501,reward_penalty,medium,1,train,12,10.29625906255811,3.9962590625581096,63.0,5,1000,0.1,,,,,,
172000,270.135014,636.718636,reward_penalty,medium,1,train,1,7.943820755940436,7.943820755940436,0.0,3,1000,0.1,,,,,,
173000,271.921559,636.212877,reward_penalty,medium,1,train,30,19.149100463461142,19.149100463461142,0.0,8,1000,0.1,,,,,,
174000,273.284624,636.69882,reward_penalty,medium,1,train,28,17.29206220223511,17.29206220223511,0.0,8,1000,0.1,,,,,,
175000,275.047567,636.253574,reward_penalty,medium,1,train,9,16.673449282593296,5.6734492825932685,110.0,7,1000,0.1,,,,,,
176000,276.401784,636.754201,reward_penalty,medium,1,train,24,5.857993332904121,5.857993332904121,0.0,1,1000,0.1,,,,,,
177000,278.169196,636.303372,reward_penalty,medium,1,train,18,6.306744285296759,4.306744285296761,20.0,3,1000,0.1,,,,,,
178000,279.539183,636.762244,reward_penalty,medium,1,train,19,13.769348075145206,12.169348075145212,16.0,6,1000,0.1,,,,,,
179000,281.313515,636.300741,reward_penalty,medium,1,train,1,19.69652739080532,19.69652739080532,0.0,9,1000,0.1,,,,,,
180000,282.678152,636.76657,reward_penalty,medium,1,train,2,7.3065623385192655,4.506562338519272,28.0,4,1000,0.1,,,,,,
181000,284.457309,636.299339,reward_penalty,medium,1,train,12,15.632538070725936,14.532538070725938,11.0,7,1000,0.1,,,,,,
182000,285.827078,636.74862,reward_penalty,medium,1,train,28,6.269764398786396,6.269764398786396,0.0,4,1000,0.1,,,,,,
183000,287.596423,636.308323,reward_penalty,medium,1,train,7,8.121673413083021,8.121673413083021,0.0,3,1000,0.1,,,,,,
184000,288.963361,636.758921,reward_penalty,medium,1,train,2,4.639442492394237,-6.060557507605764,107.0,2,1000,0.1,,,,,,
185000,290.73907,636.30938,reward_penalty,medium,1,train,10,6.735060866597294,-12.2649391334027,190.0,3,1000,0.1,,,,,,
186000,292.098283,636.771964,reward_penalty,medium,1,train,22,5.983707437478875,-5.716292562521119,117.0,2,1000,0.1,,,,,,
187000,293.866936,636.34242,reward_penalty,medium,1,train,0,5.199822049355888,4.099822049355892,11.0,3,1000,0.1,,,,,,
188000,295.22616,636.799928,reward_penalty,medium,1,train,9,14.995528440202847,14.995528440202847,0.0,6,1000,0.1,,,,,,
189000,297.004068,636.354911,reward_penalty,medium,1,train,18,5.9753583140547395,4.575358314054739,14.0,2,1000,0.1,,,,,,
190000,298.372202,636.788535,reward_penalty,medium,1,train,22,12.228035534708239,0.02803553470824008,122.0,4,1000,0.1,,,,,,
191000,300.138313,636.373259,reward_penalty,medium,1,train,6,17.801184087547387,13.901184087547392,39.0,7,1000,0.1,,,,,,
192000,301.492417,636.83193,reward_penalty,medium,1,train,2,2.2845580715846885,2.2845580715846885,0.0,1,1000,0.1,,,,,,
193000,303.2571,636.423673,reward_penalty,medium,1,train,7,16.412880259721703,16.412880259721703,0.0,6,1000,0.1,,,,,,
194000,304.696639,636.698845,reward_penalty,medium,1,train,7,11.557185070735574,11.557185070735574,0.0,4,1000,0.1,,,,,,
195000,306.509647,636.1953,reward_penalty,medium,1,train,16,12.472030333946599,0.7720303339465848,117.0,5,1000,0.1,,,,,,
196000,307.883459,636.604503,reward_penalty,medium,1,train,22,11.400266458967947,-1.2997335410320474,127.0,4,1000,0.1,,,,,,
197000,309.670127,636.160805,reward_penalty,medium,1,train,15,18.092508689155576,15.692508689155584,24.0,7,1000,0.1,,,,,,
198000,311.054526,636.54433,reward_penalty,medium,1,train,5,14.724989683465083,3.824989683465085,109.0,5,1000,0.1,,,,,,
199000,312.890743,636.004745,reward_penalty,medium,1,train,17,12.139378816438231,9.839378816438234,23.0,5,1000,0.1,,,,,,
200000,314.24067,636.454847,reward_penalty,medium,1,train,10,2.4112729447103565,-36.7887270552896,392.0,1,1000,0.1,,,,,,
201000,316.158245,635.757568,reward_penalty,medium,1,train,20,1.8958285802904853,-1.5041714197095162,34.0,1,1000,0.1,,,,,,
202000,317.541715,636.136885,reward_penalty,medium,1,train,22,16.827172572965214,14.42717257296523,24.0,8,1000,0.1,,,,,,
203000,319.323659,635.718624,reward_penalty,medium,1,train,16,10.202393519424808,9.302393519424806,9.0,3,1000,0.1,,,,,,
204000,320.689764,636.128807,reward_penalty,medium,1,train,22,13.7969827548023,8.4969827548023,53.0,5,1000,0.1,,,,,,
205000,322.482549,635.693301,reward_penalty,medium,1,train,5,7.862381454225412,2.3623814542254076,55.0,3,1000,0.1,,,,,,
206000,323.85368,636.089722,reward_penalty,medium,1,train,13,-1.354748810024005,-44.154748810023946,428.0,0,1000,0.1,,,,,,
207000,325.61579,635.718546,reward_penalty,medium,1,train,17,20.17562739975488,15.17562739975487,50.0,8,1000,0.1,,,,,,
208000,326.999462,636.086666,reward_penalty,medium,1,train,18,5.891023831001626,4.091023831001626,18.0,2,1000,0.1,,,,,,
209000,328.776996,635.689236,reward_penalty,medium,1,train,1,20.053444693492313,20.053444693492313,0.0,9,1000,0.1,,,,,,
210000,330.155225,636.064438,reward_penalty,medium,1,train,21,9.274374671537686,9.274374671537686,0.0,3,1000,0.1,,,,,,
