timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
42000,67.484158,622.368259,reward_penalty,medium,2,train,14,-1.1848367123876549,-85.18483671238766,28.0,0,1000,3.0,,,,,,
43000,68.861874,624.438399,reward_penalty,medium,2,train,6,-1.22990997693482,-1.22990997693482,0.0,0,1000,3.0,,,,,,
44000,70.664807,622.657863,reward_penalty,medium,2,train,31,-4.088067890712529,-4.088067890712529,0.0,0,1000,3.0,,,,,,
45000,72.038041,624.669921,reward_penalty,medium,2,train,19,-5.30863062664213,-5.30863062664213,0.0,0,1000,3.0,,,,,,
46000,73.792477,623.369757,reward_penalty,medium,2,train,25,-0.6185089217793405,-0.6185089217793405,0.0,0,1000,3.0,,,,,,
47000,75.153136,625.389711,reward_penalty,medium,2,train,31,-4.057896064607756,-4.057896064607756,0.0,0,1000,3.0,,,,,,
48000,76.914642,624.068408,reward_penalty,medium,2,train,2,2.4037137244731843,2.4037137244731843,0.0,1,1000,3.0,,,,,,
49000,78.270119,626.037092,reward_penalty,medium,2,train,16,-0.9832411431851305,-0.9832411431851305,0.0,0,1000,3.0,,,,,,
50000,80.052877,624.587146,reward_penalty,medium,2,train,20,-0.4798860453176417,-0.4798860453176417,0.0,0,1000,3.0,,,,,,
51000,81.45386,626.121308,reward_penalty,medium,2,train,14,0.9987945554081095,-560.0012054445922,187.0,0,1000,3.0,,,,,,
52000,83.253273,624.600035,reward_penalty,medium,2,train,12,0.4443173810000063,0.4443173810000063,0.0,1,1000,3.0,,,,,,
53000,84.619538,626.33287,reward_penalty,medium,2,train,18,1.1455540351318316,1.1455540351318316,0.0,0,1000,3.0,,,,,,
54000,86.453105,624.616055,reward_penalty,medium,2,train,4,-0.6049159611452934,-0.6049159611452934,0.0,0,1000,3.0,,,,,,
55000,87.819617,626.283734,reward_penalty,medium,2,train,26,-1.4399778839488087,-1.4399778839488087,0.0,0,1000,3.0,,,,,,
56000,89.598819,625.008211,reward_penalty,medium,2,train,31,-2.0389192340050437,-2.0389192340050437,0.0,0,1000,3.0,,,,,,
57000,90.982307,626.495408,reward_penalty,medium,2,train,15,-0.3830644021938221,-0.3830644021938221,0.0,0,1000,3.0,,,,,,
58000,92.757679,625.285133,reward_penalty,medium,2,train,17,-1.8108600233425567,-1.8108600233425567,0.0,0,1000,3.0,,,,,,
59000,94.135882,626.753548,reward_penalty,medium,2,train,7,0.1059534804287563,0.1059534804287563,0.0,0,1000,3.0,,,,,,
60000,95.903332,625.629959,reward_penalty,medium,2,train,31,0.1556665773414374,0.1556665773414374,0.0,0,1000,3.0,,,,,,
61000,97.271161,627.112879,reward_penalty,medium,2,train,14,-1.437081308595904,-325.4370813085958,108.0,0,1000,3.0,,,,,,
62000,99.020429,626.133396,reward_penalty,medium,2,train,8,-0.060899730420395315,-0.060899730420395315,0.0,0,1000,3.0,,,,,,
63000,100.375026,627.646143,reward_penalty,medium,2,train,18,-0.20912924171788005,-0.20912924171788005,0.0,0,1000,3.0,,,,,,
64000,102.153559,626.507757,reward_penalty,medium,2,train,13,-1.5659459558834214,-1.5659459558834214,0.0,0,1000,3.0,,,,,,
65000,103.522885,627.88045,reward_penalty,medium,2,train,26,-0.4247257288934916,-0.4247257288934916,0.0,0,1000,3.0,,,,,,
66000,105.299045,626.786277,reward_penalty,medium,2,train,15,-0.029932955332318434,-0.029932955332318434,0.0,0,1000,3.0,,,,,,
67000,106.654941,628.194033,reward_penalty,medium,2,train,9,-0.03380941899747203,-0.03380941899747203,0.0,0,1000,3.0,,,,,,
68000,108.430895,627.127512,reward_penalty,medium,2,train,13,0.23380189546109653,0.23380189546109653,0.0,0,1000,3.0,,,,,,
69000,109.777553,628.543779,reward_penalty,medium,2,train,8,-1.1323462781656337,-1.1323462781656337,0.0,0,1000,3.0,,,,,,
70000,111.526057,627.655993,reward_penalty,medium,2,train,23,-0.9384927272426453,-0.9384927272426453,0.0,0,1000,3.0,,,,,,
71000,112.894725,628.904469,reward_penalty,medium,2,train,17,-0.4433892400687198,-0.4433892400687198,0.0,0,1000,3.0,,,,,,
72000,114.658212,627.953248,reward_penalty,medium,2,train,22,1.9685954753816093,-112.03140452461831,38.0,1,1000,3.0,,,,,,
73000,116.032614,629.133417,reward_penalty,medium,2,train,24,-1.056947362074908,-379.05694736207505,126.0,0,1000,3.0,,,,,,
74000,117.782199,628.278283,reward_penalty,medium,2,train,26,-3.93305148910075,-3.93305148910075,0.0,0,1000,3.0,,,,,,
75000,119.149087,629.463474,reward_penalty,medium,2,train,21,3.369275433682424,3.369275433682424,0.0,1,1000,3.0,,,,,,
76000,120.902295,628.606722,reward_penalty,medium,2,train,9,-0.7006687306929562,-0.7006687306929562,0.0,1,1000,3.0,,,,,,
77000,122.28447,629.679268,reward_penalty,medium,2,train,25,-2.629355747391293,-170.62935574739163,56.0,0,1000,3.0,,,,,,
78000,124.032254,628.868661,reward_penalty,medium,2,train,9,5.309279758889475,-96.69072024111043,34.0,2,1000,3.0,,,,,,
79000,125.400694,629.980544,reward_penalty,medium,2,train,14,0.06787155215672369,-560.9321284478427,187.0,0,1000,3.0,,,,,,
80000,127.148414,629.185962,reward_penalty,medium,2,train,28,-0.10284461987042426,-90.1028446198705,30.0,1,1000,3.0,,,,,,
81000,128.505688,630.322273,reward_penalty,medium,2,train,26,-2.7004154285386583,-2.7004154285386583,0.0,0,1000,3.0,,,,,,
82000,130.250691,629.555186,reward_penalty,medium,2,train,30,-0.7712897565305861,-168.7712897565306,56.0,0,1000,3.0,,,,,,
83000,131.615412,630.625216,reward_penalty,medium,2,train,19,-2.0048889575933737,-2.0048889575933737,0.0,0,1000,3.0,,,,,,
84000,133.360525,629.871528,reward_penalty,medium,2,train,0,1.5239515242406498,-145.47604847575934,49.0,1,1000,3.0,,,,,,
85000,134.729356,630.894411,reward_penalty,medium,2,train,11,0.8410844052085507,0.8410844052085507,0.0,0,1000,3.0,,,,,,
86000,136.086402,631.951433,reward_penalty,medium,2,train,0,0.8515835767679101,0.8515835767679101,0.0,1,1000,3.0,,,,,,
87000,137.835001,631.189446,reward_penalty,medium,2,train,26,-1.6317741190811241,-1.6317741190811241,0.0,0,1000,3.0,,,,,,
88000,139.206726,632.153343,reward_penalty,medium,2,train,18,0.29478714295771,0.29478714295771,0.0,0,1000,3.0,,,,,,
89000,140.985051,631.272587,reward_penalty,medium,2,train,8,-0.22876830580785268,-0.22876830580785268,0.0,0,1000,3.0,,,,,,
90000,142.353552,632.228677,reward_penalty,medium,2,train,12,1.6227762504203518,1.6227762504203518,0.0,1,1000,3.0,,,,,,
91000,144.137729,631.340581,reward_penalty,medium,2,train,30,-0.2651083803884442,-0.2651083803884442,0.0,0,1000,3.0,,,,,,
92000,145.502894,632.289814,reward_penalty,medium,2,train,10,-0.32067962253416415,-0.32067962253416415,0.0,0,1000,3.0,,,,,,
93000,147.287601,631.417697,reward_penalty,medium,2,train,8,-0.31540990079046116,-0.31540990079046116,0.0,0,1000,3.0,,,,,,
94000,148.683638,632.214805,reward_penalty,medium,2,train,2,-1.3517103934160315,-1.3517103934160315,0.0,0,1000,3.0,,,,,,
95000,150.457265,631.408511,reward_penalty,medium,2,train,28,-2.1926017458386315,-2.1926017458386315,0.0,0,1000,3.0,,,,,,
96000,151.835777,632.262038,reward_penalty,medium,2,train,9,-1.64925579515083,-1.64925579515083,0.0,0,1000,3.0,,,,,,
97000,153.604883,631.490321,reward_penalty,medium,2,train,22,0.683118066955098,-77.31688193304497,26.0,0,1000,3.0,,,,,,
98000,154.970787,632.377221,reward_penalty,medium,2,train,5,-0.009836902732362596,-0.009836902732362596,0.0,0,1000,3.0,,,,,,
99000,156.7293,631.662348,reward_penalty,medium,2,train,6,2.1576810256503443,-1053.8423189743482,352.0,1,1000,3.0,,,,,,
100000,158.101447,632.505267,reward_penalty,medium,2,train,22,0.4646933651265621,0.4646933651265621,0.0,0,1000,3.0,,,,,,
101000,160.068438,630.980076,reward_penalty,medium,2,train,6,-1.908534315298269,-1.908534315298269,0.0,0,1000,3.0,,,,,,
102000,161.454069,631.758603,reward_penalty,medium,2,train,19,-0.43018180233625536,-150.4301818023358,50.0,0,1000,3.0,,,,,,
103000,163.243376,630.959723,reward_penalty,medium,2,train,24,-2.162623916634711,-2.162623916634711,0.0,0,1000,3.0,,,,,,
104000,164.684657,631.509937,reward_penalty,medium,2,train,18,0.540226328559035,0.540226328559035,0.0,0,1000,3.0,,,,,,
105000,166.553932,630.426406,reward_penalty,medium,2,train,1,0.4473040018026795,0.4473040018026795,0.0,0,1000,3.0,,,,,,
106000,167.987246,631.00027,reward_penalty,medium,2,train,4,-0.014767145299197981,-0.014767145299197981,0.0,0,1000,3.0,,,,,,
107000,169.801738,630.146655,reward_penalty,medium,2,train,8,0.3269167057282496,0.3269167057282496,0.0,0,1000,3.0,,,,,,
108000,171.173677,630.938116,reward_penalty,medium,2,train,17,0.5127338426692265,0.5127338426692265,0.0,0,1000,3.0,,,,,,
109000,172.944592,630.259645,reward_penalty,medium,2,train,29,-1.6226761500411357,-1.6226761500411357,0.0,0,1000,3.0,,,,,,
110000,174.300143,631.095279,reward_penalty,medium,2,train,6,0.5550931895716769,0.5550931895716769,0.0,0,1000,3.0,,,,,,
111000,176.058678,630.471601,reward_penalty,medium,2,train,25,-2.5330655009036507,-2.5330655009036507,0.0,0,1000,3.0,,,,,,
112000,177.434826,631.217667,reward_penalty,medium,2,train,29,-3.0634440627806314,-3.0634440627806314,0.0,0,1000,3.0,,,,,,
113000,179.227591,630.48327,reward_penalty,medium,2,train,5,0.3365872205951361,0.3365872205951361,0.0,0,1000,3.0,,,,,,
114000,180.591343,631.259485,reward_penalty,medium,2,train,1,-0.2073605636948903,-0.2073605636948903,0.0,0,1000,3.0,,,,,,
115000,182.448361,630.315317,reward_penalty,medium,2,train,18,0.3074832150776281,-1124.692516784923,375.0,0,1000,3.0,,,,,,
116000,183.871628,630.874911,reward_penalty,medium,2,train,20,-0.25656626371742686,-0.25656626371742686,0.0,0,1000,3.0,,,,,,
117000,185.679921,630.116582,reward_penalty,medium,2,train,26,-1.1638360909203422,-1.1638360909203422,0.0,0,1000,3.0,,,,,,
118000,187.089469,630.714268,reward_penalty,medium,2,train,23,0.5298219954189851,0.5298219954189851,0.0,0,1000,3.0,,,,,,
119000,188.857186,630.105732,reward_penalty,medium,2,train,22,2.17362916312743,-216.8263708368721,73.0,1,1000,3.0,,,,,,
120000,190.251909,630.742668,reward_penalty,medium,2,train,11,0.36658286384403027,0.36658286384403027,0.0,0,1000,3.0,,,,,,
121000,192.045282,630.059724,reward_penalty,medium,2,train,20,0.2919220648549392,0.2919220648549392,0.0,0,1000,3.0,,,,,,
122000,193.420617,630.749708,reward_penalty,medium,2,train,5,0.26123850449691743,0.26123850449691743,0.0,0,1000,3.0,,,,,,
123000,195.178989,630.190772,reward_penalty,medium,2,train,10,-0.7857522450064913,-0.7857522450064913,0.0,0,1000,3.0,,,,,,
124000,196.557237,630.859485,reward_penalty,medium,2,train,8,-0.19342501968464432,-483.1934250196842,161.0,0,1000,3.0,,,,,,
125000,198.326979,630.272282,reward_penalty,medium,2,train,26,-0.798766175605921,-0.798766175605921,0.0,0,1000,3.0,,,,,,
126000,199.699078,630.949324,reward_penalty,medium,2,train,3,-0.3720779641277001,-0.3720779641277001,0.0,0,1000,3.0,,,,,,
127000,201.581854,630.016995,reward_penalty,medium,2,train,27,-0.39808777188650013,-0.39808777188650013,0.0,0,1000,3.0,,,,,,
128000,203.144716,630.092677,reward_penalty,medium,2,train,0,1.2759198147069013,-520.7240801852929,174.0,1,1000,3.0,,,,,,
129000,204.5097,630.776913,reward_penalty,medium,2,train,16,-0.8836384987268051,-0.8836384987268051,0.0,0,1000,3.0,,,,,,
130000,206.285058,630.195901,reward_penalty,medium,2,train,21,0.7839591567746074,0.7839591567746074,0.0,0,1000,3.0,,,,,,
131000,207.705857,630.699584,reward_penalty,medium,2,train,23,-0.8234831387324615,-0.8234831387324615,0.0,0,1000,3.0,,,,,,
132000,209.48805,630.107529,reward_penalty,medium,2,train,27,-1.4421801530172211,-1.4421801530172211,0.0,0,1000,3.0,,,,,,
133000,210.906969,630.609781,reward_penalty,medium,2,train,21,1.996940998401433,-31.00305900159857,11.0,0,1000,3.0,,,,,,
134000,212.701051,629.992174,reward_penalty,medium,2,train,11,-0.12875284654869024,-0.12875284654869024,0.0,0,1000,3.0,,,,,,
135000,214.130446,630.4568,reward_penalty,medium,2,train,29,-1.3202339663005147,-1.3202339663005147,0.0,0,1000,3.0,,,,,,
136000,215.892927,629.941887,reward_penalty,medium,2,train,16,-1.4128574455821705,-1.4128574455821705,0.0,0,1000,3.0,,,,,,
137000,217.266969,630.560635,reward_penalty,medium,2,train,8,-0.24948555546320628,-0.24948555546320628,0.0,0,1000,3.0,,,,,,
138000,219.032601,630.043186,reward_penalty,medium,2,train,6,0.948015498923355,0.948015498923355,0.0,0,1000,3.0,,,,,,
139000,220.407116,630.651134,reward_penalty,medium,2,train,10,2.2471041844104547,2.2471041844104547,0.0,1,1000,3.0,,,,,,
140000,222.173565,630.137962,reward_penalty,medium,2,train,5,0.25983548673497703,0.25983548673497703,0.0,0,1000,3.0,,,,,,
141000,223.569262,630.677026,reward_penalty,medium,2,train,27,-0.2705824281287088,-0.2705824281287088,0.0,0,1000,3.0,,,,,,
142000,225.343607,630.148769,reward_penalty,medium,2,train,17,-0.6592137085434233,-0.6592137085434233,0.0,0,1000,3.0,,,,,,
143000,226.709308,630.76368,reward_penalty,medium,2,train,15,-5.097422364823471,-5.097422364823471,0.0,0,1000,3.0,,,,,,
144000,228.469181,630.281933,reward_penalty,medium,2,train,30,-0.6790912628001495,-177.67909126280026,59.0,0,1000,3.0,,,,,,
145000,229.86486,630.805412,reward_penalty,medium,2,train,13,-5.861577388459789,-5.861577388459789,0.0,0,1000,3.0,,,,,,
146000,231.657533,630.240662,reward_penalty,medium,2,train,26,-1.1732265193557878,-1.1732265193557878,0.0,0,1000,3.0,,,,,,
147000,233.070256,630.711089,reward_penalty,medium,2,train,7,-0.41969204332561194,-0.41969204332561194,0.0,0,1000,3.0,,,,,,
148000,234.913472,630.019198,reward_penalty,medium,2,train,11,-6.059322247937869,-6.059322247937869,0.0,0,1000,3.0,,,,,,
149000,236.285475,630.593132,reward_penalty,medium,2,train,31,1.4617785168895694,1.4617785168895694,0.0,1,1000,3.0,,,,,,
150000,238.068827,630.069884,reward_penalty,medium,2,train,15,-7.306869873701123,-7.306869873701123,0.0,0,1000,3.0,,,,,,
151000,239.432695,630.657387,reward_penalty,medium,2,train,20,-0.15646981715808606,-0.15646981715808606,0.0,0,1000,3.0,,,,,,
152000,241.221358,630.126615,reward_penalty,medium,2,train,19,-1.7182950060380344,-1.7182950060380344,0.0,0,1000,3.0,,,,,,
153000,242.590622,630.692137,reward_penalty,medium,2,train,22,-4.03574674813197,-4.03574674813197,0.0,0,1000,3.0,,,,,,
154000,244.377995,630.171296,reward_penalty,medium,2,train,27,-0.9471103968419747,-0.9471103968419747,0.0,0,1000,3.0,,,,,,
155000,245.733376,630.764937,reward_penalty,medium,2,train,17,-1.8916666158830897,-1.8916666158830897,0.0,0,1000,3.0,,,,,,
156000,247.543233,630.192932,reward_penalty,medium,2,train,4,-0.28180591469036576,-0.28180591469036576,0.0,0,1000,3.0,,,,,,
157000,248.908837,630.753006,reward_penalty,medium,2,train,26,-2.540304904041275,-2.540304904041275,0.0,0,1000,3.0,,,,,,
158000,250.813663,629.949723,reward_penalty,medium,2,train,31,2.0678684564288456,2.0678684564288456,0.0,1,1000,3.0,,,,,,
159000,252.213945,630.417153,reward_penalty,medium,2,train,27,-1.05566218176625,-1.05566218176625,0.0,0,1000,3.0,,,,,,
160000,254.116593,629.632227,reward_penalty,medium,2,train,0,-2.494896015266647,-2.494896015266647,0.0,0,1000,3.0,,,,,,
161000,255.60306,629.882896,reward_penalty,medium,2,train,30,-0.040994947973753915,-0.040994947973753915,0.0,0,1000,3.0,,,,,,
162000,257.376325,629.428513,reward_penalty,medium,2,train,8,-0.0012885356182317231,-0.0012885356182317231,0.0,0,1000,3.0,,,,,,
163000,258.743834,629.966694,reward_penalty,medium,2,train,26,-0.9971864790070484,-0.9971864790070484,0.0,0,1000,3.0,,,,,,
164000,260.491317,629.579517,reward_penalty,medium,2,train,21,-1.197973561703526,-1.197973561703526,0.0,0,1000,3.0,,,,,,
165000,261.860168,630.107279,reward_penalty,medium,2,train,28,-6.630712717473312,-6.630712717473312,0.0,0,1000,3.0,,,,,,
166000,263.615194,629.705727,reward_penalty,medium,2,train,4,-0.9251226350189639,-0.9251226350189639,0.0,0,1000,3.0,,,,,,
167000,265.07471,630.011049,reward_penalty,medium,2,train,31,1.7992846957274142,1.7992846957274142,0.0,1,1000,3.0,,,,,,
168000,267.230861,628.669894,reward_penalty,medium,2,train,11,-4.251826536148309,-4.251826536148309,0.0,0,1000,3.0,,,,,,
169000,268.67642,629.00941,reward_penalty,medium,2,train,14,0.3161143087523497,0.3161143087523497,0.0,0,1000,3.0,,,,,,
170000,270.50423,628.455966,reward_penalty,medium,2,train,18,0.2171841033317079,0.2171841033317079,0.0,0,1000,3.0,,,,,,
171000,271.894896,628.919483,reward_penalty,medium,2,train,9,-0.8628174679281337,-0.8628174679281337,0.0,0,1000,3.0,,,,,,
172000,273.284867,629.379883,reward_penalty,medium,2,train,7,0.24363960711704014,0.24363960711704014,0.0,0,1000,3.0,,,,,,
173000,275.130309,628.792944,reward_penalty,medium,2,train,17,0.29590702531450885,0.29590702531450885,0.0,0,1000,3.0,,,,,,
174000,276.514626,629.261461,reward_penalty,medium,2,train,25,-3.9429605094037603,-3.9429605094037603,0.0,0,1000,3.0,,,,,,
175000,278.34837,628.708539,reward_penalty,medium,2,train,18,0.38081408071157163,0.38081408071157163,0.0,0,1000,3.0,,,,,,
176000,279.936948,628.712987,reward_penalty,medium,2,train,1,1.090903062889509,1.090903062889509,0.0,0,1000,3.0,,,,,,
177000,281.824245,628.050995,reward_penalty,medium,2,train,15,-0.007163189421216298,-0.007163189421216298,0.0,0,1000,3.0,,,,,,
178000,283.533549,627.791658,reward_penalty,medium,2,train,27,1.1264342421759617,1.1264342421759617,0.0,0,1000,3.0,,,,,,
179000,285.894679,626.104673,reward_penalty,medium,2,train,14,0.7081706084167552,-227.29182939158324,76.0,0,1000,3.0,,,,,,
180000,287.697952,625.656165,reward_penalty,medium,2,train,0,0.8055089963861027,-440.19449100361385,147.0,0,1000,3.0,,,,,,
181000,289.880147,624.395977,reward_penalty,medium,2,train,7,0.4596316536123761,0.4596316536123761,0.0,0,1000,3.0,,,,,,
182000,291.325961,624.72976,reward_penalty,medium,2,train,17,0.46752408229765163,0.46752408229765163,0.0,0,1000,3.0,,,,,,
183000,293.129243,624.297991,reward_penalty,medium,2,train,8,0.3963090215750187,0.3963090215750187,0.0,0,1000,3.0,,,,,,
184000,294.524651,624.735475,reward_penalty,medium,2,train,12,2.8212879990125264,2.8212879990125264,0.0,1,1000,3.0,,,,,,
185000,296.464984,624.019726,reward_penalty,medium,2,train,14,-0.716731290013684,-0.716731290013684,0.0,0,1000,3.0,,,,,,
186000,297.827005,624.523614,reward_penalty,medium,2,train,27,-0.18007468450362896,-0.18007468450362896,0.0,0,1000,3.0,,,,,,
187000,299.600941,624.163586,reward_penalty,medium,2,train,9,-0.2867695212777863,-0.2867695212777863,0.0,0,1000,3.0,,,,,,
188000,301.03662,624.508731,reward_penalty,medium,2,train,11,-5.033847032272557,-5.033847032272557,0.0,0,1000,3.0,,,,,,
189000,302.854101,624.062864,reward_penalty,medium,2,train,14,0.5049615993894947,0.5049615993894947,0.0,0,1000,3.0,,,,,,
190000,304.574362,623.821364,reward_penalty,medium,2,train,30,0.011017884695081026,0.011017884695081026,0.0,0,1000,3.0,,,,,,
191000,306.821555,622.511658,reward_penalty,medium,2,train,14,1.3003592744597168,-13.699640725540284,5.0,0,1000,3.0,,,,,,
192000,308.202662,622.966706,reward_penalty,medium,2,train,31,0.7484016540930258,0.7484016540930258,0.0,1,1000,3.0,,,,,,
193000,310.009733,622.561088,reward_penalty,medium,2,train,0,2.426856498709398,-636.5731435012906,213.0,1,1000,3.0,,,,,,
194000,311.404345,622.984234,reward_penalty,medium,2,train,23,0.4821871038353156,0.4821871038353156,0.0,0,1000,3.0,,,,,,
195000,313.281024,622.444328,reward_penalty,medium,2,train,16,-0.1243792755206039,-0.1243792755206039,0.0,0,1000,3.0,,,,,,
196000,315.419925,621.393829,reward_penalty,medium,2,train,21,-1.382090196913023,-1.382090196913023,0.0,0,1000,3.0,,,,,,
197000,318.25599,618.998548,reward_penalty,medium,2,train,11,-3.227847551111522,-3.227847551111522,0.0,0,1000,3.0,,,,,,
198000,319.983761,618.781393,reward_penalty,medium,2,train,26,1.3796772450619539,-1.620322754938042,1.0,1,1000,3.0,,,,,,
199000,321.897175,618.209825,reward_penalty,medium,2,train,2,-2.0012591098105745,-2.0012591098105745,0.0,0,1000,3.0,,,,,,
200000,323.374914,618.477149,reward_penalty,medium,2,train,21,-0.43215813915986523,-0.43215813915986523,0.0,0,1000,3.0,,,,,,
201000,325.372256,617.753953,reward_penalty,medium,2,train,10,-1.8485855114805638,-1.8485855114805638,0.0,0,1000,3.0,,,,,,
202000,326.788441,618.136907,reward_penalty,medium,2,train,17,0.38679713227559676,0.38679713227559676,0.0,0,1000,3.0,,,,,,
203000,328.581836,617.80651,reward_penalty,medium,2,train,31,-0.6339369217569208,-0.6339369217569208,0.0,1,1000,3.0,,,,,,
204000,329.957762,618.260944,reward_penalty,medium,2,train,19,-0.922424584175487,-0.922424584175487,0.0,0,1000,3.0,,,,,,
205000,331.733432,617.966047,reward_penalty,medium,2,train,29,-2.6456461234480515,-2.6456461234480515,0.0,0,1000,3.0,,,,,,
