timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
38000,64.574603,588.466591,reward_penalty,hard,2,train,3,11.976709331629682,11.976709331629682,184.0,6,1000,0.0,,,,,,
39000,66.473665,586.69845,reward_penalty,hard,2,train,5,3.944517779572746,3.944517779572746,17.0,1,1000,0.0,,,,,,
40000,67.982039,588.390661,reward_penalty,hard,2,train,24,1.8852150536348664,1.8852150536348664,401.0,0,1000,0.0,,,,,,
41000,69.852218,586.953403,reward_penalty,hard,2,train,4,8.041491164979941,8.041491164979941,24.0,4,1000,0.0,,,,,,
42000,71.356191,588.596403,reward_penalty,hard,2,train,14,6.351121182774458,6.351121182774458,130.0,2,1000,0.0,,,,,,
43000,72.861905,590.157463,reward_penalty,hard,2,train,6,7.08416504959526,7.08416504959526,173.0,2,1000,0.0,,,,,,
44000,74.746132,588.659182,reward_penalty,hard,2,train,31,13.308879414957692,13.308879414957692,47.0,6,1000,0.0,,,,,,
45000,76.244949,590.202994,reward_penalty,hard,2,train,19,7.956555644064192,7.956555644064192,275.0,3,1000,0.0,,,,,,
46000,78.149378,588.616286,reward_penalty,hard,2,train,25,9.709931324943245,9.709931324943245,225.0,3,1000,0.0,,,,,,
47000,79.634131,590.199153,reward_penalty,hard,2,train,31,6.769926413179042,6.769926413179042,193.0,2,1000,0.0,,,,,,
48000,81.521607,588.800915,reward_penalty,hard,2,train,2,0.37511161911991486,0.37511161911991486,487.0,0,1000,0.0,,,,,,
49000,83.026811,590.170765,reward_penalty,hard,2,train,16,10.814001643724742,10.814001643724742,45.0,4,1000,0.0,,,,,,
50000,84.925483,588.751392,reward_penalty,hard,2,train,20,11.52403851427761,11.52403851427761,210.0,4,1000,0.0,,,,,,
51000,86.722839,588.080335,reward_penalty,hard,2,train,14,13.222045550919033,13.222045550919033,151.0,5,1000,0.0,,,,,,
52000,88.733583,586.023865,reward_penalty,hard,2,train,12,8.992580056198358,8.992580056198358,25.0,3,1000,0.0,,,,,,
53000,90.351505,586.597805,reward_penalty,hard,2,train,18,3.6020363803415187,3.6020363803415187,111.0,1,1000,0.0,,,,,,
54000,92.430972,584.219726,reward_penalty,hard,2,train,4,12.894614975364117,12.894614975364117,210.0,5,1000,0.0,,,,,,
55000,93.929002,585.548625,reward_penalty,hard,2,train,26,13.558909552242936,13.558909552242936,119.0,5,1000,0.0,,,,,,
56000,95.766612,584.754921,reward_penalty,hard,2,train,31,11.181831060389921,11.181831060389921,28.0,4,1000,0.0,,,,,,
57000,97.209141,586.364588,reward_penalty,hard,2,train,15,12.664527719765564,12.664527719765564,71.0,5,1000,0.0,,,,,,
58000,99.047659,585.576661,reward_penalty,hard,2,train,17,9.569477641885534,9.569477641885534,158.0,3,1000,0.0,,,,,,
59000,100.52726,586.905457,reward_penalty,hard,2,train,7,1.819238546731674,1.819238546731674,317.0,1,1000,0.0,,,,,,
60000,102.497807,585.378343,reward_penalty,hard,2,train,31,9.593954401867096,9.593954401867096,0.0,3,1000,0.0,,,,,,
61000,104.036139,586.334681,reward_penalty,hard,2,train,14,6.977499450540298,6.977499450540298,96.0,3,1000,0.0,,,,,,
62000,105.92393,585.325687,reward_penalty,hard,2,train,8,13.380207748125688,13.380207748125688,21.0,5,1000,0.0,,,,,,
63000,107.409142,586.542224,reward_penalty,hard,2,train,18,7.6098134931639745,7.6098134931639745,17.0,3,1000,0.0,,,,,,
64000,109.300661,585.540805,reward_penalty,hard,2,train,13,0.9776171325084237,0.9776171325084237,320.0,1,1000,0.0,,,,,,
65000,110.776181,586.768708,reward_penalty,hard,2,train,26,2.2991975356307903,2.2991975356307903,9.0,1,1000,0.0,,,,,,
66000,112.675678,585.751938,reward_penalty,hard,2,train,15,8.654628182457413,8.654628182457413,131.0,3,1000,0.0,,,,,,
67000,114.143563,586.98007,reward_penalty,hard,2,train,9,13.3674256214477,13.3674256214477,0.0,7,1000,0.0,,,,,,
68000,116.017527,586.11831,reward_penalty,hard,2,train,13,8.098599803406508,8.098599803406508,30.0,4,1000,0.0,,,,,,
69000,117.478723,587.340368,reward_penalty,hard,2,train,8,10.436571043406898,10.436571043406898,150.0,4,1000,0.0,,,,,,
70000,119.383068,586.347748,reward_penalty,hard,2,train,23,2.6315424764474526,2.6315424764474526,31.0,2,1000,0.0,,,,,,
71000,120.855525,587.478278,reward_penalty,hard,2,train,17,12.839906876642297,12.839906876642297,116.0,5,1000,0.0,,,,,,
72000,122.731616,586.645881,reward_penalty,hard,2,train,22,15.540942383096276,15.540942383096276,146.0,6,1000,0.0,,,,,,
73000,124.203395,587.745582,reward_penalty,hard,2,train,24,16.24888531869052,16.24888531869052,90.0,7,1000,0.0,,,,,,
74000,126.077833,586.938996,reward_penalty,hard,2,train,26,9.192460646665596,9.192460646665596,119.0,3,1000,0.0,,,,,,
75000,127.561865,587.949986,reward_penalty,hard,2,train,21,21.008109866501385,21.008109866501385,15.0,8,1000,0.0,,,,,,
76000,129.444368,587.124787,reward_penalty,hard,2,train,9,12.885647872711038,12.885647872711038,0.0,5,1000,0.0,,,,,,
77000,130.896642,588.250368,reward_penalty,hard,2,train,25,15.309762169101521,15.309762169101521,110.0,5,1000,0.0,,,,,,
78000,132.783292,587.423279,reward_penalty,hard,2,train,9,15.8206935662456,15.8206935662456,9.0,7,1000,0.0,,,,,,
79000,134.52737,587.241066,reward_penalty,hard,2,train,14,14.742180409325119,14.742180409325119,59.0,5,1000,0.0,,,,,,
80000,136.542189,585.899473,reward_penalty,hard,2,train,28,7.28459262522229,7.28459262522229,47.0,4,1000,0.0,,,,,,
81000,138.016595,586.885925,reward_penalty,hard,2,train,26,13.962796536001358,13.962796536001358,162.0,5,1000,0.0,,,,,,
82000,139.920312,586.04784,reward_penalty,hard,2,train,30,13.571386805085947,13.571386805085947,63.0,5,1000,0.0,,,,,,
83000,141.452495,586.769407,reward_penalty,hard,2,train,19,18.990959561946163,18.990959561946163,31.0,9,1000,0.0,,,,,,
84000,143.3679,585.905191,reward_penalty,hard,2,train,0,15.427797210012097,15.427797210012097,48.0,7,1000,0.0,,,,,,
85000,144.872223,586.723909,reward_penalty,hard,2,train,11,20.41602246151359,20.41602246151359,12.0,8,1000,0.0,,,,,,
86000,146.362553,587.581965,reward_penalty,hard,2,train,0,12.891572480200248,12.891572480200248,69.0,4,1000,0.0,,,,,,
87000,148.242668,586.875542,reward_penalty,hard,2,train,26,20.594503431991928,20.594503431991928,82.0,8,1000,0.0,,,,,,
88000,149.708282,587.80981,reward_penalty,hard,2,train,18,13.054529396454134,13.054529396454134,51.0,5,1000,0.0,,,,,,
89000,151.619292,586.99652,reward_penalty,hard,2,train,8,23.731002629895958,23.731002629895958,99.0,9,1000,0.0,,,,,,
90000,153.102135,587.842859,reward_penalty,hard,2,train,12,12.790163339053281,12.790163339053281,11.0,4,1000,0.0,,,,,,
91000,154.998133,587.103824,reward_penalty,hard,2,train,30,7.130768152581917,7.130768152581917,420.0,4,1000,0.0,,,,,,
92000,156.486355,587.910661,reward_penalty,hard,2,train,10,16.64206583082505,16.64206583082505,137.0,7,1000,0.0,,,,,,
93000,158.3725,587.22314,reward_penalty,hard,2,train,8,19.206202324924693,19.206202324924693,90.0,7,1000,0.0,,,,,,
94000,159.873751,587.963906,reward_penalty,hard,2,train,2,0.4787519386649124,0.4787519386649124,537.0,0,1000,0.0,,,,,,
95000,161.748071,587.333105,reward_penalty,hard,2,train,28,13.13451804088715,13.13451804088715,57.0,5,1000,0.0,,,,,,
96000,163.242407,588.082455,reward_penalty,hard,2,train,9,18.567544363005435,18.567544363005435,30.0,8,1000,0.0,,,,,,
97000,165.138541,587.385567,reward_penalty,hard,2,train,22,14.864630128744315,14.864630128744315,124.0,6,1000,0.0,,,,,,
98000,166.626784,588.140718,reward_penalty,hard,2,train,5,16.97408444319336,16.97408444319336,53.0,6,1000,0.0,,,,,,
99000,168.517625,587.475622,reward_penalty,hard,2,train,6,19.461168206859675,19.461168206859675,64.0,7,1000,0.0,,,,,,
100000,170.007479,588.209396,reward_penalty,hard,2,train,22,15.942231471380191,15.942231471380191,201.0,7,1000,0.0,,,,,,
101000,171.879369,587.621406,reward_penalty,hard,2,train,6,25.274490085085453,25.274490085085453,102.0,11,1000,0.0,,,,,,
102000,173.339994,588.438912,reward_penalty,hard,2,train,19,17.38166851235649,17.38166851235649,101.0,7,1000,0.0,,,,,,
103000,175.237961,587.772167,reward_penalty,hard,2,train,24,12.40617333074684,12.40617333074684,31.0,3,1000,0.0,,,,,,
104000,176.719457,588.503377,reward_penalty,hard,2,train,18,11.151052622446777,11.151052622446777,113.0,4,1000,0.0,,,,,,
105000,178.605542,587.887676,reward_penalty,hard,2,train,1,18.3478916285731,18.3478916285731,106.0,7,1000,0.0,,,,,,
106000,180.117138,588.505894,reward_penalty,hard,2,train,4,22.08438549506625,22.08438549506625,13.0,10,1000,0.0,,,,,,
107000,182.286131,586.989236,reward_penalty,hard,2,train,8,13.960745796721483,13.960745796721483,106.0,4,1000,0.0,,,,,,
108000,183.771984,587.684772,reward_penalty,hard,2,train,17,16.354551421902475,16.354551421902475,62.0,6,1000,0.0,,,,,,
109000,185.668844,587.066711,reward_penalty,hard,2,train,29,19.008096456105708,19.008096456105708,77.0,7,1000,0.0,,,,,,
110000,187.116963,587.867588,reward_penalty,hard,2,train,6,17.16521787370715,17.16521787370715,169.0,6,1000,0.0,,,,,,
111000,189.043764,587.16561,reward_penalty,hard,2,train,25,7.784654567072883,7.784654567072883,333.0,2,1000,0.0,,,,,,
112000,190.545302,587.786711,reward_penalty,hard,2,train,29,23.650872725694224,23.650872725694224,12.0,10,1000,0.0,,,,,,
113000,192.487897,587.049874,reward_penalty,hard,2,train,5,20.54930688190911,20.54930688190911,31.0,7,1000,0.0,,,,,,
114000,193.955974,587.76224,reward_penalty,hard,2,train,1,16.187579189819456,16.187579189819456,83.0,7,1000,0.0,,,,,,
115000,195.821194,587.270429,reward_penalty,hard,2,train,18,23.90384372217116,23.90384372217116,22.0,10,1000,0.0,,,,,,
116000,197.257017,588.065253,reward_penalty,hard,2,train,20,18.701840738395312,18.701840738395312,159.0,6,1000,0.0,,,,,,
117000,199.140019,587.526293,reward_penalty,hard,2,train,26,21.118129784207415,21.118129784207415,105.0,9,1000,0.0,,,,,,
118000,200.60376,588.224257,reward_penalty,hard,2,train,23,20.62168408458634,20.62168408458634,59.0,8,1000,0.0,,,,,,
119000,202.560664,587.478308,reward_penalty,hard,2,train,22,19.122516007759238,19.122516007759238,68.0,7,1000,0.0,,,,,,
120000,204.362183,587.192773,reward_penalty,hard,2,train,11,20.59029975078043,20.59029975078043,69.0,8,1000,0.0,,,,,,
121000,206.24872,586.670285,reward_penalty,hard,2,train,20,15.237519594684438,15.237519594684438,125.0,4,1000,0.0,,,,,,
122000,207.701935,587.380168,reward_penalty,hard,2,train,5,20.55255196880925,20.55255196880925,53.0,8,1000,0.0,,,,,,
123000,209.568345,586.920684,reward_penalty,hard,2,train,10,19.610431631411803,19.610431631411803,52.0,6,1000,0.0,,,,,,
124000,211.040375,587.56528,reward_penalty,hard,2,train,8,14.170072185927662,14.170072185927662,246.0,5,1000,0.0,,,,,,
125000,212.933209,587.038526,reward_penalty,hard,2,train,26,16.88092177974071,16.88092177974071,177.0,6,1000,0.0,,,,,,
126000,214.428822,587.60756,reward_penalty,hard,2,train,3,25.38664618023679,25.38664618023679,74.0,11,1000,0.0,,,,,,
127000,216.371392,586.953733,reward_penalty,hard,2,train,27,23.748827697964934,23.748827697964934,62.0,9,1000,0.0,,,,,,
128000,217.960066,587.263525,reward_penalty,hard,2,train,0,9.384527191727244,9.384527191727244,112.0,3,1000,0.0,,,,,,
129000,219.447623,587.839573,reward_penalty,hard,2,train,16,17.571654768143006,17.571654768143006,86.0,6,1000,0.0,,,,,,
130000,221.333293,587.349492,reward_penalty,hard,2,train,21,25.661572801850557,25.661572801850557,54.0,10,1000,0.0,,,,,,
131000,222.861842,587.808103,reward_penalty,hard,2,train,23,19.16271239646971,19.16271239646971,94.0,6,1000,0.0,,,,,,
132000,224.767746,587.272856,reward_penalty,hard,2,train,27,12.289995925788551,12.289995925788551,244.0,4,1000,0.0,,,,,,
133000,226.262057,587.813969,reward_penalty,hard,2,train,21,18.34255452915826,18.34255452915826,144.0,6,1000,0.0,,,,,,
134000,228.459821,586.536382,reward_penalty,hard,2,train,11,18.388706742987203,18.388706742987203,140.0,7,1000,0.0,,,,,,
135000,230.057148,586.810703,reward_penalty,hard,2,train,29,21.13396510752524,21.13396510752524,32.0,9,1000,0.0,,,,,,
136000,231.942933,586.351113,reward_penalty,hard,2,train,16,21.971865477263886,21.971865477263886,85.0,8,1000,0.0,,,,,,
137000,233.434985,586.887166,reward_penalty,hard,2,train,8,14.318093117224919,14.318093117224919,143.0,5,1000,0.0,,,,,,
138000,235.298306,586.48955,reward_penalty,hard,2,train,6,19.65530227406157,19.65530227406157,116.0,7,1000,0.0,,,,,,
139000,236.868921,586.822437,reward_penalty,hard,2,train,10,20.387225271691705,20.387225271691705,97.0,8,1000,0.0,,,,,,
140000,238.699038,586.512619,reward_penalty,hard,2,train,5,22.832590030632588,22.832590030632588,14.0,10,1000,0.0,,,,,,
141000,240.146972,587.140433,reward_penalty,hard,2,train,27,20.22868835710146,20.22868835710146,74.0,8,1000,0.0,,,,,,
142000,241.967423,586.855849,reward_penalty,hard,2,train,17,18.1933080646021,18.1933080646021,151.0,7,1000,0.0,,,,,,
143000,243.497429,587.275183,reward_penalty,hard,2,train,15,26.578074523520673,26.578074523520673,79.0,11,1000,0.0,,,,,,
144000,245.397276,586.803566,reward_penalty,hard,2,train,30,16.166656491042623,16.166656491042623,116.0,7,1000,0.0,,,,,,
145000,246.855726,587.38762,reward_penalty,hard,2,train,13,20.63930917886862,20.63930917886862,48.0,9,1000,0.0,,,,,,
146000,248.768451,586.891129,reward_penalty,hard,2,train,26,17.042371624885128,17.042371624885128,222.0,8,1000,0.0,,,,,,
147000,250.262413,587.38344,reward_penalty,hard,2,train,7,23.180330358554766,23.180330358554766,41.0,9,1000,0.0,,,,,,
148000,252.128865,587.001403,reward_penalty,hard,2,train,11,23.9584753545461,23.9584753545461,38.0,9,1000,0.0,,,,,,
149000,253.618881,587.495679,reward_penalty,hard,2,train,31,14.041880273444725,14.041880273444725,102.0,4,1000,0.0,,,,,,
150000,255.49023,587.10659,reward_penalty,hard,2,train,15,23.04150794010534,23.04150794010534,124.0,8,1000,0.0,,,,,,
151000,256.941264,587.682942,reward_penalty,hard,2,train,20,22.005208847929303,22.005208847929303,114.0,8,1000,0.0,,,,,,
152000,258.835913,587.244618,reward_penalty,hard,2,train,19,23.533371287322915,23.533371287322915,91.0,9,1000,0.0,,,,,,
153000,260.331991,587.711084,reward_penalty,hard,2,train,22,24.692890183023824,24.692890183023824,61.0,11,1000,0.0,,,,,,
154000,262.196666,587.345363,reward_penalty,hard,2,train,27,20.83558408632069,20.83558408632069,96.0,8,1000,0.0,,,,,,
155000,263.654627,587.890297,reward_penalty,hard,2,train,17,20.526210169753153,20.526210169753153,55.0,8,1000,0.0,,,,,,
156000,265.524388,587.516642,reward_penalty,hard,2,train,4,23.80945060430074,23.80945060430074,45.0,9,1000,0.0,,,,,,
157000,266.997558,588.020348,reward_penalty,hard,2,train,26,19.66003624657732,19.66003624657732,59.0,7,1000,0.0,,,,,,
158000,268.872012,587.640176,reward_penalty,hard,2,train,31,27.588301894746298,27.588301894746298,7.0,12,1000,0.0,,,,,,
159000,270.351469,588.123297,reward_penalty,hard,2,train,27,17.468821081930866,17.468821081930866,91.0,7,1000,0.0,,,,,,
160000,272.258891,587.675929,reward_penalty,hard,2,train,0,22.83419466020394,22.83419466020394,55.0,9,1000,0.0,,,,,,
161000,273.721888,588.188249,reward_penalty,hard,2,train,30,17.898181538428815,17.898181538428815,28.0,7,1000,0.0,,,,,,
162000,275.840812,587.295247,reward_penalty,hard,2,train,8,19.9171873615546,19.9171873615546,85.0,7,1000,0.0,,,,,,
163000,277.335168,587.73648,reward_penalty,hard,2,train,26,20.86795418222747,20.86795418222747,100.0,8,1000,0.0,,,,,,
164000,279.225359,587.339192,reward_penalty,hard,2,train,21,22.631609519300113,22.631609519300113,89.0,9,1000,0.0,,,,,,
165000,280.707368,587.800731,reward_penalty,hard,2,train,28,23.603409595664573,23.603409595664573,49.0,9,1000,0.0,,,,,,
166000,282.653343,587.291822,reward_penalty,hard,2,train,4,26.94736774126164,26.94736774126164,17.0,12,1000,0.0,,,,,,
167000,284.381076,587.240188,reward_penalty,hard,2,train,31,23.829705601711943,23.829705601711943,26.0,10,1000,0.0,,,,,,
168000,286.365291,586.663267,reward_penalty,hard,2,train,11,23.617457095178786,23.617457095178786,28.0,10,1000,0.0,,,,,,
169000,287.943836,586.920001,reward_penalty,hard,2,train,14,24.611042900497118,24.611042900497118,54.0,10,1000,0.0,,,,,,
170000,289.828811,586.553132,reward_penalty,hard,2,train,18,25.186543920621,25.186543920621,73.0,11,1000,0.0,,,,,,
171000,291.312695,586.998092,reward_penalty,hard,2,train,9,23.33992081613213,23.33992081613213,42.0,10,1000,0.0,,,,,,
172000,292.824326,587.382882,reward_penalty,hard,2,train,7,24.30361320876668,24.30361320876668,27.0,10,1000,0.0,,,,,,
173000,294.71629,587.005207,reward_penalty,hard,2,train,17,16.472060567393715,16.472060567393715,70.0,6,1000,0.0,,,,,,
174000,296.205485,587.430031,reward_penalty,hard,2,train,25,20.91911979915532,20.91911979915532,82.0,8,1000,0.0,,,,,,
175000,298.087445,587.07604,reward_penalty,hard,2,train,18,21.822019802190493,21.822019802190493,43.0,9,1000,0.0,,,,,,
176000,299.568367,587.511954,reward_penalty,hard,2,train,1,22.174722234719134,22.174722234719134,50.0,9,1000,0.0,,,,,,
177000,301.473469,587.11633,reward_penalty,hard,2,train,15,21.822122107260917,21.822122107260917,98.0,7,1000,0.0,,,,,,
178000,302.94321,587.568865,reward_penalty,hard,2,train,27,24.841215702203378,24.841215702203378,124.0,9,1000,0.0,,,,,,
179000,304.823716,587.224639,reward_penalty,hard,2,train,14,24.691398106116665,24.691398106116665,115.0,10,1000,0.0,,,,,,
180000,306.317819,587.624962,reward_penalty,hard,2,train,0,16.112752586443847,16.112752586443847,134.0,5,1000,0.0,,,,,,
181000,308.185676,587.308272,reward_penalty,hard,2,train,7,19.829347086486298,19.829347086486298,92.0,7,1000,0.0,,,,,,
182000,309.662998,587.735693,reward_penalty,hard,2,train,17,26.35763916714991,26.35763916714991,85.0,11,1000,0.0,,,,,,
183000,311.545165,587.394759,reward_penalty,hard,2,train,8,19.847918532221296,19.847918532221296,50.0,8,1000,0.0,,,,,,
184000,313.007683,587.844987,reward_penalty,hard,2,train,12,19.358928282846122,19.358928282846122,50.0,7,1000,0.0,,,,,,
185000,314.864766,587.553821,reward_penalty,hard,2,train,14,24.696301910693926,24.696301910693926,66.0,9,1000,0.0,,,,,,
186000,316.32577,588.001404,reward_penalty,hard,2,train,27,17.13316058820946,17.13316058820946,71.0,6,1000,0.0,,,,,,
187000,318.193933,587.6919,reward_penalty,hard,2,train,9,19.49914747277206,19.49914747277206,100.0,8,1000,0.0,,,,,,
188000,319.661528,588.122063,reward_penalty,hard,2,train,11,22.297875531929762,22.297875531929762,75.0,8,1000,0.0,,,,,,
189000,321.521034,587.830894,reward_penalty,hard,2,train,14,19.37824022561015,19.37824022561015,124.0,6,1000,0.0,,,,,,
190000,323.205634,587.861031,reward_penalty,hard,2,train,30,11.78567239042599,11.78567239042599,194.0,5,1000,0.0,,,,,,
191000,325.128172,587.460617,reward_penalty,hard,2,train,14,24.399940382198594,24.399940382198594,101.0,10,1000,0.0,,,,,,
192000,326.680746,587.729761,reward_penalty,hard,2,train,31,22.003922588627624,22.003922588627624,57.0,7,1000,0.0,,,,,,
193000,328.582735,587.371083,reward_penalty,hard,2,train,0,19.59970738130503,19.59970738130503,116.0,7,1000,0.0,,,,,,
194000,330.072241,587.750114,reward_penalty,hard,2,train,23,1.9165153096082612,1.9165153096082612,374.0,1,1000,0.0,,,,,,
195000,331.944039,587.448409,reward_penalty,hard,2,train,16,21.69147367440384,21.69147367440384,142.0,9,1000,0.0,,,,,,
196000,333.403988,587.87538,reward_penalty,hard,2,train,21,15.061025113373358,15.061025113373358,57.0,5,1000,0.0,,,,,,
197000,335.272607,587.581547,reward_penalty,hard,2,train,11,24.03412367827054,24.03412367827054,74.0,9,1000,0.0,,,,,,
198000,336.739098,587.9923,reward_penalty,hard,2,train,26,21.055195155546482,21.055195155546482,129.0,8,1000,0.0,,,,,,
199000,338.599945,587.714202,reward_penalty,hard,2,train,2,0.6843902483721465,0.6843902483721465,398.0,0,1000,0.0,,,,,,
200000,340.083733,588.090454,reward_penalty,hard,2,train,21,9.128901776076146,9.128901776076146,147.0,3,1000,0.0,,,,,,
201000,342.022981,587.679796,reward_penalty,hard,2,train,10,23.197059564517502,23.197059564517502,137.0,8,1000,0.0,,,,,,
202000,343.503392,588.058231,reward_penalty,hard,2,train,17,22.746162244115865,22.746162244115865,92.0,9,1000,0.0,,,,,,
203000,345.379912,587.758552,reward_penalty,hard,2,train,31,21.075351441934284,21.075351441934284,41.0,7,1000,0.0,,,,,,
204000,346.864517,588.125873,reward_penalty,hard,2,train,19,22.85680614312634,22.85680614312634,64.0,9,1000,0.0,,,,,,
205000,348.757393,587.801148,reward_penalty,hard,2,train,29,22.00074772084032,22.00074772084032,77.0,7,1000,0.0,,,,,,
206000,350.23688,588.173341,reward_penalty,hard,2,train,28,20.251868852793127,20.251868852793127,108.0,8,1000,0.0,,,,,,
207000,352.127771,587.854789,reward_penalty,hard,2,train,19,23.16689012704959,23.16689012704959,89.0,9,1000,0.0,,,,,,
208000,353.627527,588.189497,reward_penalty,hard,2,train,1,23.11674442161427,23.11674442161427,50.0,11,1000,0.0,,,,,,
209000,355.492786,587.916283,reward_penalty,hard,2,train,8,19.09039189282775,19.09039189282775,66.0,9,1000,0.0,,,,,,
210000,356.991894,588.248641,reward_penalty,hard,2,train,11,17.806741358098474,17.806741358098474,135.0,6,1000,0.0,,,,,,
211000,358.847795,587.993015,reward_penalty,hard,2,train,22,20.604987476880627,20.604987476880627,93.0,8,1000,0.0,,,,,,
212000,360.304945,588.390468,reward_penalty,hard,2,train,24,18.835515442991376,18.835515442991376,54.0,6,1000,0.0,,,,,,
213000,362.163126,588.132756,reward_penalty,hard,2,train,15,22.09940334100336,22.09940334100336,111.0,8,1000,0.0,,,,,,
