timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
30000,44.960645,667.25014,lagrangian,easy,1,train,14,-10.968921647378059,-10.968921647378059,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
31000,46.673801,664.184091,lagrangian,easy,1,train,18,-7.393461409321181,-7.393461409321181,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
32000,47.937611,667.534237,lagrangian,easy,1,train,4,-10.79284596033843,-10.79284596033843,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
33000,49.692655,664.081955,lagrangian,easy,1,train,23,-10.180698566308518,-10.180698566308518,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
34000,50.948118,667.345491,lagrangian,easy,1,train,23,-12.00343369588101,-12.00343369588101,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
35000,52.643902,664.844277,lagrangian,easy,1,train,9,-0.3231286895036125,-0.3231286895036125,0.0,1,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
36000,53.912437,667.749384,lagrangian,easy,1,train,17,-3.714110842592527,-3.714110842592527,0.0,2,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
37000,55.6261,665.155321,lagrangian,easy,1,train,23,-12.486185102494558,-12.486185102494558,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
38000,56.882519,668.043494,lagrangian,easy,1,train,30,-12.928012668573302,-12.928012668573302,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
39000,58.588117,665.663941,lagrangian,easy,1,train,0,-13.35604664993294,-13.35604664993294,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
40000,59.899765,667.7822,lagrangian,easy,1,train,22,-11.386359687438643,-11.386359687438643,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
41000,61.64621,665.085421,lagrangian,easy,1,train,13,-9.79809346774941,-9.79809346774941,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
42000,62.960046,667.089676,lagrangian,easy,1,train,9,-6.064206425258793,-6.064206425258793,0.0,1,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
43000,64.262538,669.130066,lagrangian,easy,1,train,9,-8.11542217529896,-8.11542217529896,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
44000,65.960265,667.06822,lagrangian,easy,1,train,7,-8.620083422643651,-8.620083422643651,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
45000,67.212279,669.520484,lagrangian,easy,1,train,31,-9.93600156252039,-9.93600156252039,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
46000,68.876897,667.85815,lagrangian,easy,1,train,29,-8.759554202458778,-8.759554202458778,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
47000,70.11936,670.285521,lagrangian,easy,1,train,22,-8.675731371715909,-8.675731371715909,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
48000,71.794727,668.572735,lagrangian,easy,1,train,25,-7.739570850616967,-7.739570850616967,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
49000,73.048618,670.786093,lagrangian,easy,1,train,1,-4.149970574347163,-4.149970574347163,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
50000,74.767955,668.73564,lagrangian,easy,1,train,0,-7.049285616452895,-7.049285616452895,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
51000,76.088042,670.276062,lagrangian,easy,1,train,28,-8.144112277893038,-8.144112277893038,0.0,0,1000,,0.0,26.200000000000003,26.200000000000003,26.200000000000003,,
52000,77.879733,667.696123,lagrangian,easy,1,train,17,-3.012688852634268,-2230.0126888526306,85.0,1,1000,,0.0,26.200000000000003,26.200000000000003,30.450000000000003,,
53000,79.134638,669.744602,lagrangian,easy,1,train,8,-5.5981395700610745,-5.5981395700610745,0.0,0,1000,,0.0,30.450000000000003,30.450000000000003,30.450000000000003,,
54000,80.816882,668.177177,lagrangian,easy,1,train,24,-1.1469290929413227,-1.1469290929413227,0.0,1,1000,,0.0,30.450000000000003,30.450000000000003,30.450000000000003,,
55000,82.091604,669.983209,lagrangian,easy,1,train,13,-3.055054670197512,-3.055054670197512,0.0,0,1000,,0.0,30.450000000000003,30.450000000000003,30.450000000000003,,
56000,83.779817,668.41871,lagrangian,easy,1,train,19,-2.3141742639247003,-2.3141742639247003,0.0,0,1000,,0.0,30.450000000000003,30.450000000000003,30.450000000000003,,
57000,85.075227,669.995228,lagrangian,easy,1,train,15,-4.380933564869658,-4.380933564869658,0.0,0,1000,,0.0,30.450000000000003,30.450000000000003,30.450000000000003,,
58000,86.793486,668.25285,lagrangian,easy,1,train,10,-2.299621050990299,-2.299621050990299,0.0,0,1000,,0.0,30.450000000000003,30.450000000000003,30.450000000000003,,
59000,88.05872,670.007393,lagrangian,easy,1,train,25,-2.6659491011835175,-2.6659491011835175,0.0,0,1000,,0.0,30.450000000000003,30.450000000000003,30.450000000000003,,
60000,89.760563,668.444965,lagrangian,easy,1,train,8,-3.1327962401425657,-2591.382796240142,85.0,0,1000,,0.0,30.450000000000003,30.450000000000003,34.7,,
61000,91.046455,669.987615,lagrangian,easy,1,train,30,-3.834491071239965,-3.834491071239965,0.0,0,1000,,0.0,34.7,34.7,34.7,,
62000,92.726707,668.631488,lagrangian,easy,1,train,7,0.5069524253240534,-971.0930475746746,28.0,0,1000,,0.0,34.7,34.7,36.1,,
63000,94.031247,669.990023,lagrangian,easy,1,train,3,-4.262156081406575,-1628.762156081409,45.0,0,1000,,0.0,36.1,36.1,38.35,,
64000,95.698982,668.763616,lagrangian,easy,1,train,6,-0.6431346551268418,-0.6431346551268418,0.0,0,1000,,0.0,38.35,38.35,38.35,,
65000,97.04214,669.81207,lagrangian,easy,1,train,21,-2.6881804972922376,-2.6881804972922376,0.0,0,1000,,0.0,38.35,38.35,38.35,,
66000,98.842128,667.731273,lagrangian,easy,1,train,17,-0.025340930063464606,-0.025340930063464606,0.0,1,1000,,0.0,38.35,38.35,38.35,,
67000,100.137601,669.079309,lagrangian,easy,1,train,25,-4.402632602579001,-4.402632602579001,0.0,0,1000,,0.0,38.35,38.35,38.35,,
68000,101.802857,667.957651,lagrangian,easy,1,train,3,-5.589865206483639,-1731.3398652064857,45.0,0,1000,,0.0,38.35,38.35,40.6,,
69000,103.090234,669.316519,lagrangian,easy,1,train,4,-3.9115907123525897,-3.9115907123525897,0.0,0,1000,,0.0,40.6,40.6,40.6,,
70000,104.829297,667.752229,lagrangian,easy,1,train,24,-4.053703658887213,-4.053703658887213,0.0,0,1000,,0.0,40.6,40.6,40.6,,
71000,106.100769,669.175141,lagrangian,easy,1,train,17,-3.914852327900877,-3.914852327900877,0.0,0,1000,,0.0,40.6,40.6,40.6,,
72000,107.918073,667.172742,lagrangian,easy,1,train,11,0.26910698590389215,-1501.930893014098,37.0,0,1000,,0.0,40.6,40.6,42.45,,
73000,109.301773,667.875687,lagrangian,easy,1,train,12,-1.1685899304868634,-1062.4185899304848,25.0,0,1000,,0.0,42.45,42.45,43.7,,
74000,111.084595,666.158944,lagrangian,easy,1,train,26,1.1301316912553228,1.1301316912553228,0.0,1,1000,,0.0,43.7,43.7,43.7,,
75000,112.363712,667.475253,lagrangian,easy,1,train,20,-3.952435416192827,-3.952435416192827,0.0,0,1000,,0.0,43.7,43.7,43.7,,
76000,114.031335,666.483448,lagrangian,easy,1,train,16,-1.0327097245245156,-1.0327097245245156,0.0,1,1000,,0.0,43.7,43.7,43.7,,
77000,115.34026,667.58993,lagrangian,easy,1,train,13,-1.544228789034773,-744.4442287890357,17.0,0,1000,,0.0,43.7,43.7,44.550000000000004,,
78000,117.325994,664.81428,lagrangian,easy,1,train,19,-1.4149831429795992,-1.4149831429795992,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
79000,118.677066,665.67197,lagrangian,easy,1,train,9,2.9908361404948187,2.9908361404948187,0.0,1,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
80000,120.414697,664.370698,lagrangian,easy,1,train,18,-3.207808642208056,-3.207808642208056,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
81000,121.820778,664.911168,lagrangian,easy,1,train,15,-0.9972216003303154,-0.9972216003303154,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
82000,123.630478,663.266831,lagrangian,easy,1,train,0,-2.152985746105049,-2.152985746105049,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
83000,124.879397,664.641241,lagrangian,easy,1,train,4,-1.5041883470529371,-1.5041883470529371,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
84000,126.592168,663.548132,lagrangian,easy,1,train,25,-1.142529811539113,-1.142529811539113,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
85000,128.047055,663.818444,lagrangian,easy,1,train,15,-0.530234081416407,-0.530234081416407,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
86000,129.514615,664.017699,lagrangian,easy,1,train,2,-1.680596427503608,-1.680596427503608,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
87000,131.312537,662.541429,lagrangian,easy,1,train,23,-1.616709721094098,-1.616709721094098,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
88000,132.647792,663.410939,lagrangian,easy,1,train,7,1.0382492128703111,1.0382492128703111,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
89000,134.42779,662.065465,lagrangian,easy,1,train,26,1.8851780488749639,1.8851780488749639,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
90000,135.745542,663.005175,lagrangian,easy,1,train,25,-0.27840516012625827,-0.27840516012625827,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
91000,137.536512,661.642466,lagrangian,easy,1,train,8,-0.05177935469984041,-0.05177935469984041,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
92000,138.850675,662.582283,lagrangian,easy,1,train,22,1.126451512857172,1.126451512857172,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
93000,140.591427,661.491236,lagrangian,easy,1,train,9,1.8017255332916433,1.8017255332916433,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
94000,141.864798,662.602689,lagrangian,easy,1,train,3,-0.02726720503366098,-0.02726720503366098,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
95000,143.555154,661.76652,lagrangian,easy,1,train,7,0.5906345912710593,0.5906345912710593,0.0,0,1000,,0.0,44.550000000000004,44.550000000000004,44.550000000000004,,
96000,144.867253,662.675623,lagrangian,easy,1,train,30,-0.46675499037134927,-13276.366754990377,298.0,0,1000,,0.0,44.550000000000004,44.550000000000004,59.45,,
97000,146.513341,662.055733,lagrangian,easy,1,train,23,-0.9748908133586691,-0.9748908133586691,0.0,0,1000,,0.0,59.45,59.45,59.45,,
98000,147.820947,662.964205,lagrangian,easy,1,train,29,-1.6300101678299712,-1.6300101678299712,0.0,0,1000,,0.0,59.45,59.45,59.45,,
99000,149.477184,662.308417,lagrangian,easy,1,train,4,-0.7492217810444521,-0.7492217810444521,0.0,0,1000,,0.0,59.45,59.45,59.45,,
100000,150.736637,663.408705,lagrangian,easy,1,train,27,-1.8324699258582053,-5649.582469925861,95.0,0,1000,,0.0,59.45,59.45,64.2,,
101000,152.39855,662.735947,lagrangian,easy,1,train,5,0.11981349098169947,0.11981349098169947,0.0,0,1000,,0.0,64.2,64.2,64.2,,
102000,153.704533,663.610858,lagrangian,easy,1,train,25,0.3466185215129056,0.3466185215129056,0.0,0,1000,,0.0,64.2,64.2,64.2,,
103000,155.466679,662.521368,lagrangian,easy,1,train,19,1.8464535272009044,1.8464535272009044,0.0,1,1000,,0.0,64.2,64.2,64.2,,
104000,156.756798,663.44808,lagrangian,easy,1,train,6,0.15738452142566528,0.15738452142566528,0.0,0,1000,,0.0,64.2,64.2,64.2,,
105000,158.51119,662.413769,lagrangian,easy,1,train,8,-0.12694843931843014,-0.12694843931843014,0.0,0,1000,,0.0,64.2,64.2,64.2,,
106000,159.77065,663.450996,lagrangian,easy,1,train,0,-0.437133534155399,-0.437133534155399,0.0,0,1000,,0.0,64.2,64.2,64.2,,
107000,161.499542,662.540551,lagrangian,easy,1,train,2,-0.662606064353638,-0.662606064353638,0.0,0,1000,,0.0,64.2,64.2,64.2,,
108000,162.744023,663.618823,lagrangian,easy,1,train,10,0.002515846568022617,0.002515846568022617,0.0,0,1000,,0.0,64.2,64.2,64.2,,
109000,164.428452,662.902289,lagrangian,easy,1,train,23,-0.3517551377607422,-0.3517551377607422,0.0,0,1000,,0.0,64.2,64.2,64.2,,
110000,165.729296,663.732963,lagrangian,easy,1,train,15,-0.018387369630559647,-0.018387369630559647,0.0,0,1000,,0.0,64.2,64.2,64.2,,
111000,167.511076,662.642722,lagrangian,easy,1,train,15,-0.18597075200950375,-0.18597075200950375,0.0,0,1000,,0.0,64.2,64.2,64.2,,
112000,168.757252,663.675165,lagrangian,easy,1,train,23,-0.8900221262422066,-0.8900221262422066,0.0,0,1000,,0.0,64.2,64.2,64.2,,
113000,170.491316,662.790335,lagrangian,easy,1,train,25,-0.14144467996224286,-0.14144467996224286,0.0,0,1000,,0.0,64.2,64.2,64.2,,
114000,171.764923,663.69777,lagrangian,easy,1,train,7,0.1789674014060032,0.1789674014060032,0.0,0,1000,,0.0,64.2,64.2,64.2,,
115000,173.472651,662.928682,lagrangian,easy,1,train,19,-0.5989888779811476,-4687.198988877974,73.0,0,1000,,0.0,64.2,64.2,67.85000000000001,,
116000,174.749767,663.806304,lagrangian,easy,1,train,28,0.6408380200798528,0.6408380200798528,0.0,0,1000,,0.0,67.85000000000001,67.85000000000001,67.85000000000001,,
117000,176.433488,663.139398,lagrangian,easy,1,train,10,-0.03269009008352297,-0.03269009008352297,0.0,0,1000,,0.0,67.85000000000001,67.85000000000001,67.85000000000001,,
118000,177.68192,664.108064,lagrangian,easy,1,train,30,-0.147089476409203,-0.147089476409203,0.0,0,1000,,0.0,67.85000000000001,67.85000000000001,67.85000000000001,,
119000,179.406204,663.299229,lagrangian,easy,1,train,14,-0.8872148489607814,-13774.43721484896,203.0,0,1000,,0.0,67.85000000000001,67.85000000000001,78.00000000000001,,
120000,180.65803,664.23838,lagrangian,easy,1,train,0,-0.6309218185417227,-0.6309218185417227,0.0,0,1000,,0.0,78.00000000000001,78.00000000000001,78.00000000000001,,
121000,182.389611,663.414963,lagrangian,easy,1,train,24,-0.42430155071366826,-0.42430155071366826,0.0,0,1000,,0.0,78.00000000000001,78.00000000000001,78.00000000000001,,
122000,183.654375,664.291263,lagrangian,easy,1,train,23,-0.3874349581978467,-0.3874349581978467,0.0,0,1000,,0.0,78.00000000000001,78.00000000000001,78.00000000000001,,
123000,185.326807,663.692422,lagrangian,easy,1,train,23,-0.5932804227429309,-0.5932804227429309,0.0,0,1000,,0.0,78.00000000000001,78.00000000000001,78.00000000000001,,
124000,186.574229,664.614818,lagrangian,easy,1,train,1,2.2645056711552365,2.2645056711552365,0.0,1,1000,,0.0,78.00000000000001,78.00000000000001,78.00000000000001,,
125000,188.230853,664.078155,lagrangian,easy,1,train,17,-0.940285513903298,-0.940285513903298,0.0,0,1000,,0.0,78.00000000000001,78.00000000000001,78.00000000000001,,
126000,189.479488,664.979618,lagrangian,easy,1,train,13,0.3921964991845983,0.3921964991845983,0.0,0,1000,,0.0,78.00000000000001,78.00000000000001,78.00000000000001,,
127000,191.134909,664.452131,lagrangian,easy,1,train,3,-0.7752402635744567,-0.7752402635744567,0.0,0,1000,,0.0,78.00000000000001,78.00000000000001,78.00000000000001,,
128000,192.386009,665.329034,lagrangian,easy,1,train,0,-2.86531394039619,-10064.865313940409,129.0,0,1000,,0.0,78.00000000000001,78.00000000000001,84.45000000000002,,
129000,193.635629,666.199697,lagrangian,easy,1,train,24,2.1351820499869003,2.1351820499869003,0.0,1,1000,,0.0,84.45000000000002,84.45000000000002,84.45000000000002,,
130000,195.365395,665.419772,lagrangian,easy,1,train,29,-1.6143196566024955,-1.6143196566024955,0.0,0,1000,,0.0,84.45000000000002,84.45000000000002,84.45000000000002,,
131000,196.688479,666.027803,lagrangian,easy,1,train,13,-1.1821756160418473,-7348.332175616044,87.0,0,1000,,0.0,84.45000000000002,84.45000000000002,88.80000000000001,,
132000,198.391245,665.351922,lagrangian,easy,1,train,6,-0.5303426956897475,-0.5303426956897475,0.0,0,1000,,0.0,88.80000000000001,88.80000000000001,88.80000000000001,,
133000,199.653851,666.152916,lagrangian,easy,1,train,20,-1.070743972745333,-1.070743972745333,0.0,0,1000,,0.0,88.80000000000001,88.80000000000001,88.80000000000001,,
134000,201.350622,665.505748,lagrangian,easy,1,train,21,-1.720519801722481,-15186.520519801717,171.0,0,1000,,0.0,88.80000000000001,88.80000000000001,97.35000000000001,,
135000,202.604339,666.323325,lagrangian,easy,1,train,6,0.7720338720783904,0.7720338720783904,0.0,0,1000,,0.0,97.35000000000001,97.35000000000001,97.35000000000001,,
136000,204.285745,665.734148,lagrangian,easy,1,train,2,-1.7897313347270507,-1.7897313347270507,0.0,0,1000,,0.0,97.35000000000001,97.35000000000001,97.35000000000001,,
137000,205.546322,666.516413,lagrangian,easy,1,train,12,3.837092418187755,-2527.2629075818127,26.0,1,1000,,0.0,97.35000000000001,97.35000000000001,98.65,,
138000,207.221024,665.955576,lagrangian,easy,1,train,27,-3.072821369497062,-9572.122821369503,97.0,0,1000,,0.0,98.65,98.65,103.5,,
139000,208.474636,666.747763,lagrangian,easy,1,train,21,-2.3620340298246156,-4763.362034029831,46.0,0,1000,,0.0,103.5,103.5,105.8,,
140000,210.143854,666.210284,lagrangian,easy,1,train,11,2.2936022052859655,-17666.306397794742,167.0,0,1000,,0.0,105.8,105.8,114.14999999999999,,
141000,211.386812,667.02362,lagrangian,easy,1,train,7,-1.9973847793498352,-1.9973847793498352,0.0,0,1000,,0.0,114.14999999999999,114.14999999999999,114.14999999999999,,
142000,213.058211,666.484501,lagrangian,easy,1,train,13,-0.2275421948404528,-0.2275421948404528,0.0,0,1000,,0.0,114.14999999999999,114.14999999999999,114.14999999999999,,
143000,214.334525,667.181348,lagrangian,easy,1,train,8,-1.915353047050226,-6508.465353047048,57.0,0,1000,,0.0,114.14999999999999,114.14999999999999,116.99999999999999,,
144000,216.026325,666.585414,lagrangian,easy,1,train,11,0.9707773886624653,-11231.02922261134,96.0,0,1000,,0.0,116.99999999999999,116.99999999999999,121.79999999999998,,
145000,217.283664,667.330411,lagrangian,easy,1,train,12,0.29344754922829175,0.29344754922829175,0.0,0,1000,,0.0,121.79999999999998,121.79999999999998,121.79999999999998,,
146000,218.950053,666.818728,lagrangian,easy,1,train,11,0.4476796288180078,-6333.152320371178,52.0,0,1000,,0.0,121.79999999999998,121.79999999999998,124.39999999999998,,
147000,220.222566,667.506512,lagrangian,easy,1,train,20,-2.5845248088924895,-2.5845248088924895,0.0,0,1000,,0.0,124.39999999999998,124.39999999999998,124.39999999999998,,
148000,221.892752,666.988875,lagrangian,easy,1,train,30,0.0011930005463869353,-1741.5988069994535,14.0,0,1000,,0.0,124.39999999999998,124.39999999999998,125.09999999999998,,
149000,223.148303,667.717367,lagrangian,easy,1,train,4,0.4609238474850593,0.4609238474850593,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
150000,224.820744,667.198205,lagrangian,easy,1,train,7,-1.3984676907519558,-1.3984676907519558,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
151000,226.073694,667.923785,lagrangian,easy,1,train,7,-0.8872786621182054,-0.8872786621182054,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
152000,227.748384,667.403179,lagrangian,easy,1,train,13,0.2190296351322587,0.2190296351322587,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
153000,229.040455,668.004247,lagrangian,easy,1,train,4,-0.02027121459464043,-0.02027121459464043,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
154000,230.712653,667.496957,lagrangian,easy,1,train,25,-0.26902030434946766,-0.26902030434946766,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
155000,231.981704,668.156127,lagrangian,easy,1,train,16,1.6531415790803288,1.6531415790803288,0.0,1,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
156000,233.670379,667.607068,lagrangian,easy,1,train,28,0.09068014057239271,0.09068014057239271,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
157000,234.950862,668.224818,lagrangian,easy,1,train,18,-0.6580983022681794,-0.6580983022681794,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
158000,236.680048,667.567849,lagrangian,easy,1,train,0,0.7024596186189059,0.7024596186189059,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
159000,237.947981,668.213263,lagrangian,easy,1,train,13,-0.7604420165760244,-0.7604420165760244,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
160000,239.651915,667.634957,lagrangian,easy,1,train,10,-0.25228502869107583,-0.25228502869107583,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
161000,240.918596,668.275507,lagrangian,easy,1,train,23,-0.45900905566205896,-0.45900905566205896,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
162000,242.634543,667.670791,lagrangian,easy,1,train,28,0.5411224914982172,0.5411224914982172,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
163000,243.882507,668.354605,lagrangian,easy,1,train,17,0.04163592196107058,0.04163592196107058,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
164000,245.592176,667.773698,lagrangian,easy,1,train,7,-1.2476407366026003,-1.2476407366026003,0.0,0,1000,,0.0,125.09999999999998,125.09999999999998,125.09999999999998,,
