timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
1000,1.546905,646.450351,reward_penalty,hard,2,train,8,0.8736529529108756,0.8736529529108756,0.0,0,1000,3.0,,,,,,
2000,3.139226,637.097841,reward_penalty,hard,2,train,15,0.6126076709059114,-503.3873923290941,168.0,0,1000,3.0,,,,,,
3000,5.281956,567.970859,reward_penalty,hard,2,train,13,-0.08527187235902511,-0.08527187235902511,0.0,0,1000,3.0,,,,,,
4000,6.8629,582.843658,reward_penalty,hard,2,train,8,-0.45668663384562147,-0.45668663384562147,0.0,0,1000,3.0,,,,,,
5000,8.936465,559.505107,reward_penalty,hard,2,train,22,-0.9769990733378904,-0.9769990733378904,0.0,0,1000,3.0,,,,,,
6000,10.587625,566.698994,reward_penalty,hard,2,train,11,-1.3492005624012653,-1.3492005624012653,0.0,0,1000,3.0,,,,,,
7000,12.679117,552.088698,reward_penalty,hard,2,train,18,-0.15266324604067916,-678.1526632460412,226.0,0,1000,3.0,,,,,,
8000,14.300551,559.418792,reward_penalty,hard,2,train,11,2.3901300500249896,-699.6098699499739,234.0,1,1000,3.0,,,,,,
9000,16.307684,551.886924,reward_penalty,hard,2,train,8,-0.040382777412258264,-1044.040382777413,348.0,0,1000,3.0,,,,,,
10000,17.961171,556.75643,reward_penalty,hard,2,train,7,0.6518570855526152,-434.34814291444735,145.0,0,1000,3.0,,,,,,
11000,20.112004,546.936912,reward_penalty,hard,2,train,2,1.856817253019609,-310.14318274698024,104.0,0,1000,3.0,,,,,,
12000,21.720235,552.4801,reward_penalty,hard,2,train,17,1.1633918673919983,-40.83660813260805,14.0,0,1000,3.0,,,,,,
13000,23.824943,545.646425,reward_penalty,hard,2,train,31,-0.693058849822016,-0.693058849822016,0.0,0,1000,3.0,,,,,,
14000,25.481847,549.410619,reward_penalty,hard,2,train,11,3.513394868851978,-167.48660513114814,57.0,1,1000,3.0,,,,,,
15000,27.605876,543.362492,reward_penalty,hard,2,train,21,1.087145785673056,-766.9128542143256,256.0,0,1000,3.0,,,,,,
16000,29.238196,547.229319,reward_penalty,hard,2,train,15,0.35071928086004656,-596.6492807191399,199.0,0,1000,3.0,,,,,,
17000,31.409662,541.234649,reward_penalty,hard,2,train,31,-1.5462665444741583,-1.5462665444741583,0.0,0,1000,3.0,,,,,,
18000,33.011834,545.258948,reward_penalty,hard,2,train,31,-0.25311033141266615,-0.25311033141266615,0.0,0,1000,3.0,,,,,,
19000,35.03904,542.252221,reward_penalty,hard,2,train,26,-0.674286514182513,-228.6742865141825,76.0,0,1000,3.0,,,,,,
20000,36.635743,545.914886,reward_penalty,hard,2,train,20,0.5729773923145589,-575.4270226076856,192.0,0,1000,3.0,,,,,,
21000,38.722629,542.318489,reward_penalty,hard,2,train,28,-0.5367515714364788,-90.53675157143645,30.0,0,1000,3.0,,,,,,
22000,40.327813,545.529147,reward_penalty,hard,2,train,20,0.5839704689124758,0.5839704689124758,0.0,0,1000,3.0,,,,,,
23000,42.481549,541.411467,reward_penalty,hard,2,train,5,-0.6546112398694861,-336.6546112398695,112.0,0,1000,3.0,,,,,,
24000,44.07998,544.464798,reward_penalty,hard,2,train,7,0.10244479245861404,0.10244479245861404,0.0,0,1000,3.0,,,,,,
25000,46.135756,541.878995,reward_penalty,hard,2,train,3,1.830302150010735,1.830302150010735,0.0,1,1000,3.0,,,,,,
26000,47.842641,543.448216,reward_penalty,hard,2,train,6,1.6922142686443167,1.6922142686443167,0.0,1,1000,3.0,,,,,,
27000,49.935427,540.698247,reward_penalty,hard,2,train,4,0.8642709222372772,0.8642709222372772,0.0,0,1000,3.0,,,,,,
28000,51.535962,543.309876,reward_penalty,hard,2,train,10,1.116376921850284,-505.88362307815004,169.0,0,1000,3.0,,,,,,
29000,53.67222,540.316722,reward_penalty,hard,2,train,11,-0.03427285121654822,-642.0342728512167,214.0,0,1000,3.0,,,,,,
30000,55.268136,542.808201,reward_penalty,hard,2,train,19,0.7953387808383714,-1544.2046612191637,515.0,0,1000,3.0,,,,,,
31000,57.376541,540.290456,reward_penalty,hard,2,train,7,0.7627823818614019,-194.23721761813883,65.0,0,1000,3.0,,,,,,
32000,58.981679,542.54131,reward_penalty,hard,2,train,6,4.643183602991664,4.643183602991664,0.0,2,1000,3.0,,,,,,
33000,61.047129,540.565919,reward_penalty,hard,2,train,10,1.11022115519827,-226.88977884480147,76.0,0,1000,3.0,,,,,,
34000,62.727265,542.029015,reward_penalty,hard,2,train,1,0.2704126703492997,0.2704126703492997,0.0,0,1000,3.0,,,,,,
35000,64.949824,538.877483,reward_penalty,hard,2,train,26,-0.8497484842734453,-630.8497484842748,210.0,0,1000,3.0,,,,,,
36000,66.547312,540.968469,reward_penalty,hard,2,train,28,-0.10644807376921872,-0.10644807376921872,0.0,0,1000,3.0,,,,,,
37000,68.656739,538.912835,reward_penalty,hard,2,train,31,1.2936387322521443,-247.70636126774778,83.0,0,1000,3.0,,,,,,
38000,70.279363,540.699231,reward_penalty,hard,2,train,3,-1.6563669528731828,-1228.656366952874,409.0,0,1000,3.0,,,,,,
39000,72.336364,539.14785,reward_penalty,hard,2,train,5,0.978900353225086,0.978900353225086,0.0,0,1000,3.0,,,,,,
40000,73.999621,540.543266,reward_penalty,hard,2,train,24,-0.9293871242404772,-0.9293871242404772,0.0,0,1000,3.0,,,,,,
41000,76.068031,538.991179,reward_penalty,hard,2,train,4,-0.8982904456385865,-0.8982904456385865,0.0,0,1000,3.0,,,,,,
42000,77.690331,540.607779,reward_penalty,hard,2,train,14,-0.4667555505300871,-120.46675555053005,40.0,0,1000,3.0,,,,,,
43000,79.306196,542.202248,reward_penalty,hard,2,train,6,0.46396594379047784,0.46396594379047784,0.0,0,1000,3.0,,,,,,
44000,81.360335,540.80403,reward_penalty,hard,2,train,31,0.0994924681851661,0.0994924681851661,0.0,0,1000,3.0,,,,,,
45000,82.980591,542.295464,reward_penalty,hard,2,train,19,-0.3138810968206469,-132.31388109682067,44.0,0,1000,3.0,,,,,,
46000,85.107323,540.493999,reward_penalty,hard,2,train,25,0.36161234355060135,0.36161234355060135,0.0,0,1000,3.0,,,,,,
47000,86.701043,542.092641,reward_penalty,hard,2,train,31,-1.6883488303625445,-1.6883488303625445,0.0,0,1000,3.0,,,,,,
48000,88.804469,540.513305,reward_penalty,hard,2,train,2,1.1266867099773998,-535.8733132900221,179.0,0,1000,3.0,,,,,,
49000,90.476934,541.574468,reward_penalty,hard,2,train,16,-1.3480110536730052,-1.3480110536730052,0.0,0,1000,3.0,,,,,,
50000,92.54995,540.248776,reward_penalty,hard,2,train,20,-0.29249099652706256,-0.29249099652706256,0.0,0,1000,3.0,,,,,,
51000,94.228463,541.237709,reward_penalty,hard,2,train,14,1.1552624097602373,-337.84473759024,113.0,0,1000,3.0,,,,,,
52000,96.362671,539.628023,reward_penalty,hard,2,train,12,0.5704109575883798,-356.4295890424114,119.0,0,1000,3.0,,,,,,
53000,97.99313,540.854221,reward_penalty,hard,2,train,18,-1.940014153893755,-370.94001415389397,123.0,0,1000,3.0,,,,,,
54000,100.159047,539.142482,reward_penalty,hard,2,train,4,-0.49416277880986725,-0.49416277880986725,0.0,0,1000,3.0,,,,,,
55000,101.731401,540.639341,reward_penalty,hard,2,train,26,-0.1765394857949638,-306.176539485795,102.0,0,1000,3.0,,,,,,
56000,103.805843,539.468644,reward_penalty,hard,2,train,31,-1.6797952075401592,-1.6797952075401592,0.0,0,1000,3.0,,,,,,
57000,105.427962,540.653499,reward_penalty,hard,2,train,15,1.3208241584451998,-442.67917584155526,148.0,0,1000,3.0,,,,,,
58000,107.552939,539.269291,reward_penalty,hard,2,train,17,-1.2120159857257273,-1.2120159857257273,0.0,0,1000,3.0,,,,,,
59000,109.151631,540.532441,reward_penalty,hard,2,train,7,-0.23716317242666318,-0.23716317242666318,0.0,0,1000,3.0,,,,,,
60000,111.262417,539.26563,reward_penalty,hard,2,train,31,-1.2718941852102237,-1.2718941852102237,0.0,0,1000,3.0,,,,,,
61000,112.839308,540.591732,reward_penalty,hard,2,train,14,1.0998633650964766,1.0998633650964766,0.0,0,1000,3.0,,,,,,
62000,114.928644,539.465139,reward_penalty,hard,2,train,8,-0.07538812661106253,-0.07538812661106253,0.0,0,1000,3.0,,,,,,
63000,116.539136,540.59091,reward_penalty,hard,2,train,18,-2.048718070714955,-2.048718070714955,0.0,0,1000,3.0,,,,,,
64000,118.654633,539.380521,reward_penalty,hard,2,train,13,-2.896002757499735,-272.8960027574998,90.0,0,1000,3.0,,,,,,
65000,120.252177,540.530733,reward_penalty,hard,2,train,26,-0.7954480726731168,-0.7954480726731168,0.0,0,1000,3.0,,,,,,
66000,122.360974,539.387646,reward_penalty,hard,2,train,15,-1.5869269525913583,-1.5869269525913583,0.0,0,1000,3.0,,,,,,
67000,124.016509,540.250634,reward_penalty,hard,2,train,9,-0.9860245449798715,-0.9860245449798715,0.0,0,1000,3.0,,,,,,
