timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
34000,50.569487,672.342141,lagrangian,easy,2,train,1,0.41810638668196654,-2300.38189361332,64.0,0,1000,,5.0,35.95,35.95,38.900000000000006,,
35000,52.248658,669.873613,lagrangian,easy,2,train,26,-5.631491223631593,-5.631491223631593,0.0,0,1000,,5.0,38.900000000000006,38.900000000000006,38.650000000000006,,
36000,53.55461,672.210973,lagrangian,easy,2,train,28,0.5097653741340541,0.5097653741340541,0.0,0,1000,,5.0,38.650000000000006,38.650000000000006,38.400000000000006,,
37000,55.242858,669.769773,lagrangian,easy,2,train,31,-1.5591585678361097,-2420.759158567838,63.0,0,1000,,5.0,38.400000000000006,38.400000000000006,41.300000000000004,,
38000,56.54759,672.00028,lagrangian,easy,2,train,3,-2.7256042124314694,-2.7256042124314694,0.0,1,1000,,5.0,41.300000000000004,41.300000000000004,41.050000000000004,,
39000,58.224939,669.81597,lagrangian,easy,2,train,5,-1.1405941340513195,-986.3405941340505,24.0,0,1000,,5.0,41.050000000000004,41.050000000000004,42.00000000000001,,
40000,59.563729,671.549551,lagrangian,easy,2,train,24,-5.071965341452641,-2399.0719653414535,57.0,0,1000,,5.0,42.00000000000001,42.00000000000001,44.60000000000001,,
41000,61.29115,668.938228,lagrangian,easy,2,train,4,-6.167710916693595,-6.167710916693595,0.0,0,1000,,5.0,44.60000000000001,44.60000000000001,44.35000000000001,,
42000,62.578395,671.158097,lagrangian,easy,2,train,14,-3.1189750776176814,-3.1189750776176814,0.0,0,1000,,5.0,44.35000000000001,44.35000000000001,44.10000000000001,,
43000,63.892896,673.001223,lagrangian,easy,2,train,6,-0.9817847918245779,-0.9817847918245779,0.0,0,1000,,5.0,44.10000000000001,44.10000000000001,43.85000000000001,,
44000,65.588241,670.85192,lagrangian,easy,2,train,31,-3.2300341556002556,-1318.7300341555986,30.0,0,1000,,5.0,43.85000000000001,43.85000000000001,45.10000000000001,,
45000,66.8945,672.700982,lagrangian,easy,2,train,19,-2.8268322455594665,-1806.8268322455585,40.0,0,1000,,5.0,45.10000000000001,45.10000000000001,46.85000000000001,,
46000,68.580313,670.746381,lagrangian,easy,2,train,25,-5.179694719918715,-5.179694719918715,0.0,0,1000,,5.0,46.85000000000001,46.85000000000001,46.60000000000001,,
47000,69.87208,672.657766,lagrangian,easy,2,train,31,-3.4688348465074306,-2566.468834846501,55.0,0,1000,,5.0,46.60000000000001,46.60000000000001,49.10000000000001,,
48000,71.557978,670.78464,lagrangian,easy,2,train,2,-5.739961766271994,-5.739961766271994,0.0,0,1000,,5.0,49.10000000000001,49.10000000000001,48.85000000000001,,
49000,72.84903,672.623826,lagrangian,easy,2,train,16,-2.602935338797241,-3275.5529353387988,67.0,0,1000,,5.0,48.85000000000001,48.85000000000001,51.95000000000001,,
50000,74.520484,670.956279,lagrangian,easy,2,train,20,-1.8974492989547262,-1.8974492989547262,0.0,0,1000,,5.0,51.95000000000001,51.95000000000001,51.70000000000001,,
51000,75.861802,672.275061,lagrangian,easy,2,train,14,-5.391142805806268,-5.391142805806268,0.0,0,1000,,5.0,51.70000000000001,51.70000000000001,51.45000000000001,,
52000,77.635214,669.799099,lagrangian,easy,2,train,12,1.0295820525004618,1.0295820525004618,0.0,0,1000,,5.0,51.45000000000001,51.45000000000001,51.20000000000001,,
53000,78.941618,671.382169,lagrangian,easy,2,train,18,-3.2707798500191787,-3.2707798500191787,0.0,0,1000,,5.0,51.20000000000001,51.20000000000001,50.95000000000001,,
54000,80.638294,669.65698,lagrangian,easy,2,train,4,-5.478629519081673,-5.478629519081673,0.0,0,1000,,5.0,50.95000000000001,50.95000000000001,50.70000000000001,,
55000,81.945287,671.179507,lagrangian,easy,2,train,26,-1.5124429953431728,-1.5124429953431728,0.0,0,1000,,5.0,50.70000000000001,50.70000000000001,50.45000000000001,,
56000,83.642397,669.516862,lagrangian,easy,2,train,31,-4.087383195905299,-4.087383195905299,0.0,0,1000,,5.0,50.45000000000001,50.45000000000001,50.20000000000001,,
57000,84.939052,671.069381,lagrangian,easy,2,train,15,-3.4563522517362943,-3.4563522517362943,0.0,0,1000,,5.0,50.20000000000001,50.20000000000001,49.95000000000001,,
58000,86.624164,669.559098,lagrangian,easy,2,train,17,-4.4400388779727225,-4.4400388779727225,0.0,1,1000,,5.0,49.95000000000001,49.95000000000001,49.70000000000001,,
59000,87.918078,671.079254,lagrangian,easy,2,train,7,-0.8216401389906358,-0.8216401389906358,0.0,0,1000,,5.0,49.70000000000001,49.70000000000001,49.45000000000001,,
60000,89.599214,669.648694,lagrangian,easy,2,train,31,-4.110216839993484,-4.110216839993484,0.0,0,1000,,5.0,49.45000000000001,49.45000000000001,49.20000000000001,,
61000,90.904117,671.036684,lagrangian,easy,2,train,14,-4.665711340228547,-4.665711340228547,0.0,0,1000,,5.0,49.20000000000001,49.20000000000001,48.95000000000001,,
62000,92.585327,669.652509,lagrangian,easy,2,train,8,-3.240898063442066,-3.240898063442066,0.0,0,1000,,5.0,48.95000000000001,48.95000000000001,48.70000000000001,,
63000,93.880438,671.06629,lagrangian,easy,2,train,18,-1.6455843739216771,-1.6455843739216771,0.0,0,1000,,5.0,48.70000000000001,48.70000000000001,48.45000000000001,,
