timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
31000,44.803765,691.906082,lagrangian,easy,2,train,7,0.5047236363421046,0.5047236363421046,0.0,0,1000,,10.0,35.949999999999996,35.949999999999996,35.449999999999996,,
32000,46.065457,694.663619,lagrangian,easy,2,train,6,2.8198793295409,-1025.2301206704592,29.0,1,1000,,10.0,35.449999999999996,35.449999999999996,36.4,,
33000,47.718015,691.562664,lagrangian,easy,2,train,10,0.6414137141296479,0.6414137141296479,0.0,0,1000,,10.0,36.4,36.4,35.9,,
34000,48.955874,694.502927,lagrangian,easy,2,train,1,-0.11555908286205074,-0.11555908286205074,0.0,0,1000,,10.0,35.9,35.9,35.4,,
35000,50.586324,691.886553,lagrangian,easy,2,train,26,0.6638161733721959,0.6638161733721959,0.0,0,1000,,10.0,35.4,35.4,34.9,,
36000,51.823021,694.6719,lagrangian,easy,2,train,28,1.1999109097622012,1.1999109097622012,0.0,1,1000,,10.0,34.9,34.9,34.4,,
37000,53.459932,692.107069,lagrangian,easy,2,train,31,-0.46612086466562097,-0.46612086466562097,0.0,0,1000,,10.0,34.4,34.4,33.9,,
38000,54.706439,694.616546,lagrangian,easy,2,train,3,-1.948636179121897,-1.948636179121897,0.0,0,1000,,10.0,33.9,33.9,33.4,,
39000,56.354611,692.046248,lagrangian,easy,2,train,5,-1.2566999497651157,-1.2566999497651157,0.0,0,1000,,10.0,33.4,33.4,32.9,,
40000,57.61761,694.232122,lagrangian,easy,2,train,24,-1.680655607161847,-1.680655607161847,0.0,0,1000,,10.0,32.9,32.9,32.4,,
41000,59.268327,691.769101,lagrangian,easy,2,train,4,2.8851516142202107,2.8851516142202107,0.0,1,1000,,10.0,32.4,32.4,31.9,,
42000,60.505178,694.155426,lagrangian,easy,2,train,14,-2.079543558137453,-2.079543558137453,0.0,0,1000,,10.0,31.9,31.9,31.4,,
43000,61.740819,696.459782,lagrangian,easy,2,train,6,-1.6381585899080713,-1.6381585899080713,0.0,0,1000,,10.0,31.4,31.4,30.9,,
44000,63.386001,694.159541,lagrangian,easy,2,train,31,1.0021094012629748,1.0021094012629748,0.0,0,1000,,10.0,30.9,30.9,30.4,,
45000,64.638846,696.175759,lagrangian,easy,2,train,19,1.6827085333325424,-150.31729146666754,5.0,1,1000,,10.0,30.4,30.4,30.15,,
46000,66.273307,694.095397,lagrangian,easy,2,train,25,-3.8571294854889904,-3.8571294854889904,0.0,0,1000,,10.0,30.15,30.15,29.65,,
47000,67.508142,696.212277,lagrangian,easy,2,train,31,-1.1848387892414487,-1.1848387892414487,0.0,0,1000,,10.0,29.65,29.65,29.15,,
48000,69.174863,693.893631,lagrangian,easy,2,train,2,-3.3376381598734484,-3.3376381598734484,0.0,0,1000,,10.0,29.15,29.15,28.65,,
49000,70.432405,695.702467,lagrangian,easy,2,train,16,0.4640394550323068,0.4640394550323068,0.0,0,1000,,10.0,28.65,28.65,28.15,,
50000,72.097496,693.505323,lagrangian,easy,2,train,20,-4.713264452947397,-4.713264452947397,0.0,0,1000,,10.0,28.15,28.15,27.65,,
51000,73.414319,694.687335,lagrangian,easy,2,train,14,-5.23595452592271,-5.23595452592271,0.0,0,1000,,10.0,27.65,27.65,27.15,,
52000,75.061196,692.767998,lagrangian,easy,2,train,12,-1.411358342569355,-1.411358342569355,0.0,0,1000,,10.0,27.15,27.15,26.65,,
53000,76.291132,694.707175,lagrangian,easy,2,train,18,-3.611861711336099,-3.611861711336099,0.0,0,1000,,10.0,26.65,26.65,26.15,,
54000,77.924166,692.981393,lagrangian,easy,2,train,4,-5.228601201976496,-5.228601201976496,0.0,0,1000,,10.0,26.15,26.15,25.65,,
55000,79.165327,694.748561,lagrangian,easy,2,train,26,-0.9080657653981237,-0.9080657653981237,0.0,1,1000,,10.0,25.65,25.65,25.15,,
56000,80.799778,693.071173,lagrangian,easy,2,train,31,-1.826844197172925,-1.826844197172925,0.0,0,1000,,10.0,25.15,25.15,24.65,,
57000,82.053625,694.667629,lagrangian,easy,2,train,15,-2.698783111429172,-2.698783111429172,0.0,0,1000,,10.0,24.65,24.65,24.15,,
58000,83.696671,692.978537,lagrangian,easy,2,train,17,-0.4386901130061258,-0.4386901130061258,0.0,1,1000,,10.0,24.15,24.15,23.65,,
59000,84.927242,694.712272,lagrangian,easy,2,train,7,-0.7046178917247015,-0.7046178917247015,0.0,0,1000,,10.0,23.65,23.65,23.15,,
60000,86.581889,692.985541,lagrangian,easy,2,train,31,1.1156067086592643,1.1156067086592643,0.0,0,1000,,10.0,23.15,23.15,22.65,,
61000,87.832941,694.500131,lagrangian,easy,2,train,14,-1.330148211989621,-1.330148211989621,0.0,0,1000,,10.0,22.65,22.65,22.15,,
62000,89.48539,692.850493,lagrangian,easy,2,train,8,2.1793418999188368,2.1793418999188368,0.0,0,1000,,10.0,22.15,22.15,21.65,,
63000,90.723978,694.413961,lagrangian,easy,2,train,18,-0.873437295712719,-6950.523437295708,321.0,0,1000,,10.0,21.65,21.65,37.2,,
64000,92.354585,692.981268,lagrangian,easy,2,train,13,0.034258551578643104,-1859.9657414484197,50.0,0,1000,,10.0,37.2,37.2,39.2,,
65000,93.587291,694.538724,lagrangian,easy,2,train,26,2.3259743288324275,2.3259743288324275,0.0,1,1000,,10.0,39.2,39.2,38.7,,
66000,95.231444,693.048368,lagrangian,easy,2,train,15,0.2481377475224127,0.2481377475224127,0.0,0,1000,,10.0,38.7,38.7,38.2,,
67000,96.489736,694.374342,lagrangian,easy,2,train,9,2.481920558665916,2.481920558665916,0.0,1,1000,,10.0,38.2,38.2,37.7,,
68000,98.124864,692.994567,lagrangian,easy,2,train,13,-1.0756941328134144,-1.0756941328134144,0.0,0,1000,,10.0,37.7,37.7,37.2,,
69000,99.40088,694.158817,lagrangian,easy,2,train,8,2.8756371022261398,2.8756371022261398,0.0,1,1000,,10.0,37.2,37.2,36.7,,
70000,101.05211,692.711884,lagrangian,easy,2,train,23,-1.6576974777390392,-1.6576974777390392,0.0,0,1000,,10.0,36.7,36.7,36.2,,
71000,102.297802,694.052026,lagrangian,easy,2,train,17,-0.1687128492188834,-0.1687128492188834,0.0,2,1000,,10.0,36.2,36.2,35.7,,
72000,103.951289,692.632077,lagrangian,easy,2,train,22,-1.7972401542613183,-1.7972401542613183,0.0,1,1000,,10.0,35.7,35.7,35.2,,
73000,105.204599,693.885991,lagrangian,easy,2,train,24,-2.7690763983742377,-2.7690763983742377,0.0,0,1000,,10.0,35.2,35.2,34.7,,
74000,106.860676,692.490444,lagrangian,easy,2,train,26,-2.603975038467195,-2.603975038467195,0.0,0,1000,,10.0,34.7,34.7,34.2,,
75000,108.099571,693.804762,lagrangian,easy,2,train,21,-4.796078933234512,-4.796078933234512,0.0,0,1000,,10.0,34.2,34.2,33.7,,
76000,109.763469,692.397904,lagrangian,easy,2,train,9,0.5430820322773604,0.5430820322773604,0.0,1,1000,,10.0,33.7,33.7,33.2,,
77000,110.999076,693.699445,lagrangian,easy,2,train,25,-5.859703106120798,-5.859703106120798,0.0,0,1000,,10.0,33.2,33.2,32.7,,
78000,112.653471,692.38876,lagrangian,easy,2,train,9,-3.0725536845100505,-3.0725536845100505,0.0,0,1000,,10.0,32.7,32.7,32.2,,
79000,113.885449,693.679458,lagrangian,easy,2,train,14,-4.3329077312729884,-4.3329077312729884,0.0,0,1000,,10.0,32.2,32.2,31.700000000000003,,
80000,115.536184,692.423744,lagrangian,easy,2,train,28,-3.4372801363674075,-3.4372801363674075,0.0,0,1000,,10.0,31.700000000000003,31.700000000000003,31.200000000000003,,
81000,116.773964,693.647749,lagrangian,easy,2,train,26,1.7498932023252034,1.7498932023252034,0.0,1,1000,,10.0,31.200000000000003,31.200000000000003,30.700000000000003,,
82000,118.443545,692.312926,lagrangian,easy,2,train,30,-0.33076428289458004,-0.33076428289458004,0.0,1,1000,,10.0,30.700000000000003,30.700000000000003,30.200000000000003,,
83000,119.676514,693.536222,lagrangian,easy,2,train,19,-1.9850207985477035,-1.9850207985477035,0.0,0,1000,,10.0,30.200000000000003,30.200000000000003,29.700000000000003,,
84000,121.3415,692.261074,lagrangian,easy,2,train,0,-3.353284860957319,-3.353284860957319,0.0,0,1000,,10.0,29.700000000000003,29.700000000000003,29.200000000000003,,
85000,122.586731,693.386601,lagrangian,easy,2,train,11,0.2264759771088749,0.2264759771088749,0.0,0,1000,,10.0,29.200000000000003,29.200000000000003,28.700000000000003,,
86000,123.839787,694.445616,lagrangian,easy,2,train,0,-2.777434858925089,-2.777434858925089,0.0,0,1000,,10.0,28.700000000000003,28.700000000000003,28.200000000000003,,
87000,125.512007,693.160753,lagrangian,easy,2,train,26,0.2936089023280448,0.2936089023280448,0.0,0,1000,,10.0,28.200000000000003,28.200000000000003,27.700000000000003,,
88000,126.766104,694.191862,lagrangian,easy,2,train,18,-2.0740173558770953,-2.0740173558770953,0.0,0,1000,,10.0,27.700000000000003,27.700000000000003,27.200000000000003,,
89000,128.397442,693.160205,lagrangian,easy,2,train,8,-1.7288107817547789,-1.7288107817547789,0.0,0,1000,,10.0,27.200000000000003,27.200000000000003,26.700000000000003,,
90000,129.637835,694.241749,lagrangian,easy,2,train,12,-0.845763475076061,-0.845763475076061,0.0,0,1000,,10.0,26.700000000000003,26.700000000000003,26.200000000000003,,
91000,131.259632,693.282438,lagrangian,easy,2,train,30,-0.04880777590750496,-0.04880777590750496,0.0,1,1000,,10.0,26.200000000000003,26.200000000000003,25.700000000000003,,
92000,132.500727,694.335795,lagrangian,easy,2,train,10,-0.4029425606052439,-0.4029425606052439,0.0,0,1000,,10.0,25.700000000000003,25.700000000000003,25.200000000000003,,
93000,134.141176,693.299404,lagrangian,easy,2,train,8,-1.3267323889552238,-1.3267323889552238,0.0,0,1000,,10.0,25.200000000000003,25.200000000000003,24.700000000000003,,
94000,135.381648,694.333384,lagrangian,easy,2,train,2,3.5159339250174693,3.5159339250174693,0.0,1,1000,,10.0,24.700000000000003,24.700000000000003,24.200000000000003,,
95000,137.019115,693.333901,lagrangian,easy,2,train,28,-0.0257897485048042,-0.0257897485048042,0.0,0,1000,,10.0,24.200000000000003,24.200000000000003,23.700000000000003,,
96000,138.25102,694.389074,lagrangian,easy,2,train,9,1.743549144172444,-756.6564508558281,32.0,1,1000,,10.0,23.700000000000003,23.700000000000003,24.800000000000004,,
97000,139.887254,693.415556,lagrangian,easy,2,train,22,2.838354734580485,2.838354734580485,0.0,1,1000,,10.0,24.800000000000004,24.800000000000004,24.300000000000004,,
98000,141.121854,694.435302,lagrangian,easy,2,train,5,-0.1200230219020253,-0.1200230219020253,0.0,0,1000,,10.0,24.300000000000004,24.300000000000004,23.800000000000004,,
99000,142.782036,693.364519,lagrangian,easy,2,train,6,1.582773485144679,1.582773485144679,0.0,1,1000,,10.0,23.800000000000004,23.800000000000004,23.300000000000004,,
100000,144.021712,694.339735,lagrangian,easy,2,train,22,2.4899327747566433,2.4899327747566433,0.0,1,1000,,10.0,23.300000000000004,23.300000000000004,22.800000000000004,,
101000,145.687642,693.264,lagrangian,easy,2,train,6,4.144497689918908,4.144497689918908,0.0,2,1000,,10.0,22.800000000000004,22.800000000000004,22.300000000000004,,
102000,146.937867,694.170939,lagrangian,easy,2,train,19,-0.2723561234394438,-0.2723561234394438,0.0,1,1000,,10.0,22.300000000000004,22.300000000000004,21.800000000000004,,
103000,148.615033,693.065808,lagrangian,easy,2,train,24,1.097452653849409,1.097452653849409,0.0,1,1000,,10.0,21.800000000000004,21.800000000000004,21.300000000000004,,
104000,149.853832,694.009596,lagrangian,easy,2,train,18,-0.23623883637443632,-0.23623883637443632,0.0,0,1000,,10.0,21.300000000000004,21.300000000000004,20.800000000000004,,
105000,151.532389,692.921147,lagrangian,easy,2,train,1,-2.3905738294182934,-2.3905738294182934,0.0,0,1000,,10.0,20.800000000000004,20.800000000000004,20.300000000000004,,
106000,152.785468,693.783242,lagrangian,easy,2,train,4,0.7808512078997698,0.7808512078997698,0.0,0,1000,,10.0,20.300000000000004,20.300000000000004,19.800000000000004,,
107000,154.46793,692.700403,lagrangian,easy,2,train,8,-4.473807277370942,-4.473807277370942,0.0,0,1000,,10.0,19.800000000000004,19.800000000000004,19.300000000000004,,
108000,155.713208,693.582768,lagrangian,easy,2,train,17,1.2387686647134137,1.2387686647134137,0.0,1,1000,,10.0,19.300000000000004,19.300000000000004,18.800000000000004,,
109000,157.383534,692.575609,lagrangian,easy,2,train,29,0.6501375560023872,0.6501375560023872,0.0,0,1000,,10.0,18.800000000000004,18.800000000000004,18.300000000000004,,
110000,158.65986,693.307022,lagrangian,easy,2,train,6,3.028571860450808,3.028571860450808,0.0,1,1000,,10.0,18.300000000000004,18.300000000000004,17.800000000000004,,
111000,160.328875,692.32692,lagrangian,easy,2,train,25,0.06315762095418709,0.06315762095418709,0.0,0,1000,,10.0,17.800000000000004,17.800000000000004,17.300000000000004,,
112000,161.56931,693.200937,lagrangian,easy,2,train,29,1.0685245837097566,1.0685245837097566,0.0,0,1000,,10.0,17.300000000000004,17.300000000000004,16.800000000000004,,
113000,163.229223,692.277982,lagrangian,easy,2,train,5,-0.11741762431032399,-10029.717417624313,597.0,0,1000,,10.0,16.800000000000004,16.800000000000004,46.150000000000006,,
114000,164.477907,693.102189,lagrangian,easy,2,train,1,-0.47716761286606646,-14260.827167612862,309.0,0,1000,,10.0,46.150000000000006,46.150000000000006,61.10000000000001,,
115000,166.12788,692.237796,lagrangian,easy,2,train,18,0.8823350697858583,0.8823350697858583,0.0,0,1000,,10.0,61.10000000000001,61.10000000000001,60.60000000000001,,
116000,167.366889,693.088087,lagrangian,easy,2,train,20,0.3336510395549679,0.3336510395549679,0.0,0,1000,,10.0,60.60000000000001,60.60000000000001,60.10000000000001,,
117000,169.01696,692.238202,lagrangian,easy,2,train,26,3.6366242786734335,3.6366242786734335,0.0,1,1000,,10.0,60.10000000000001,60.10000000000001,59.60000000000001,,
118000,170.282852,692.964651,lagrangian,easy,2,train,23,0.0022782102123448666,0.0022782102123448666,0.0,0,1000,,10.0,59.60000000000001,59.60000000000001,59.10000000000001,,
119000,171.940304,692.100656,lagrangian,easy,2,train,22,0.31251281826796373,0.31251281826796373,0.0,0,1000,,10.0,59.10000000000001,59.10000000000001,58.60000000000001,,
120000,173.191209,692.875797,lagrangian,easy,2,train,11,0.6145447351050732,0.6145447351050732,0.0,0,1000,,10.0,58.60000000000001,58.60000000000001,58.10000000000001,,
121000,174.848291,692.028481,lagrangian,easy,2,train,20,0.5057407534013458,0.5057407534013458,0.0,0,1000,,10.0,58.10000000000001,58.10000000000001,57.60000000000001,,
122000,176.106474,692.762703,lagrangian,easy,2,train,5,0.030689794397374737,0.030689794397374737,0.0,0,1000,,10.0,57.60000000000001,57.60000000000001,57.10000000000001,,
123000,177.759076,691.947777,lagrangian,easy,2,train,10,0.7614520923533861,0.7614520923533861,0.0,0,1000,,10.0,57.10000000000001,57.10000000000001,56.60000000000001,,
124000,179.013557,692.684953,lagrangian,easy,2,train,8,2.128618270620068,2.128618270620068,0.0,0,1000,,10.0,56.60000000000001,56.60000000000001,56.10000000000001,,
125000,180.653201,691.933474,lagrangian,easy,2,train,26,2.811458833594417,2.811458833594417,0.0,1,1000,,10.0,56.10000000000001,56.10000000000001,55.60000000000001,,
126000,181.899603,692.689788,lagrangian,easy,2,train,3,1.0167024322824265,1.0167024322824265,0.0,1,1000,,10.0,55.60000000000001,55.60000000000001,55.10000000000001,,
127000,183.548676,691.914536,lagrangian,easy,2,train,27,3.4334707963090536,3.4334707963090536,0.0,1,1000,,10.0,55.10000000000001,55.10000000000001,54.60000000000001,,
128000,184.802102,692.632799,lagrangian,easy,2,train,0,-1.6118419843745824,-1.6118419843745824,0.0,0,1000,,10.0,54.60000000000001,54.60000000000001,54.10000000000001,,
129000,186.050107,693.361587,lagrangian,easy,2,train,16,-0.5383813225046747,-0.5383813225046747,0.0,0,1000,,10.0,54.10000000000001,54.10000000000001,53.60000000000001,,
130000,187.69266,692.621637,lagrangian,easy,2,train,21,-0.562471180624543,-0.562471180624543,0.0,0,1000,,10.0,53.60000000000001,53.60000000000001,53.10000000000001,,
131000,188.92706,693.389277,lagrangian,easy,2,train,23,-0.32176365849205046,-0.32176365849205046,0.0,0,1000,,10.0,53.10000000000001,53.10000000000001,52.60000000000001,,
132000,190.574981,692.640749,lagrangian,easy,2,train,27,4.060742646892952,4.060742646892952,0.0,1,1000,,10.0,52.60000000000001,52.60000000000001,52.10000000000001,,
133000,191.817318,693.368036,lagrangian,easy,2,train,21,-0.3668079432613427,-0.3668079432613427,0.0,0,1000,,10.0,52.10000000000001,52.10000000000001,51.60000000000001,,
134000,193.452911,692.675011,lagrangian,easy,2,train,11,0.02721785722775749,0.02721785722775749,0.0,0,1000,,10.0,51.60000000000001,51.60000000000001,51.10000000000001,,
135000,194.694166,693.395187,lagrangian,easy,2,train,29,0.8237037001770324,0.8237037001770324,0.0,0,1000,,10.0,51.10000000000001,51.10000000000001,50.60000000000001,,
136000,196.344203,692.66113,lagrangian,easy,2,train,16,-1.6787054220813795,-1.6787054220813795,0.0,0,1000,,10.0,50.60000000000001,50.60000000000001,50.10000000000001,,
137000,197.586734,693.366376,lagrangian,easy,2,train,8,3.798317675452142,3.798317675452142,0.0,1,1000,,10.0,50.10000000000001,50.10000000000001,49.60000000000001,,
138000,199.255405,692.578437,lagrangian,easy,2,train,6,0.47041899150084765,0.47041899150084765,0.0,0,1000,,10.0,49.60000000000001,49.60000000000001,49.10000000000001,,
139000,200.510915,693.229081,lagrangian,easy,2,train,10,0.22685061420569852,0.22685061420569852,0.0,0,1000,,10.0,49.10000000000001,49.10000000000001,48.60000000000001,,
140000,202.158755,692.525029,lagrangian,easy,2,train,5,3.2004702743905025,3.2004702743905025,0.0,1,1000,,10.0,48.60000000000001,48.60000000000001,48.10000000000001,,
141000,203.431608,693.107617,lagrangian,easy,2,train,27,2.403733607720446,2.403733607720446,0.0,1,1000,,10.0,48.10000000000001,48.10000000000001,47.60000000000001,,
142000,205.072022,692.439641,lagrangian,easy,2,train,17,-1.9344160726606034,-1.9344160726606034,0.0,1,1000,,10.0,47.60000000000001,47.60000000000001,47.10000000000001,,
143000,206.32909,693.067551,lagrangian,easy,2,train,15,-0.30622457856280416,-0.30622457856280416,0.0,0,1000,,10.0,47.10000000000001,47.10000000000001,46.60000000000001,,
144000,207.997844,692.314856,lagrangian,easy,2,train,30,-0.49435854667893864,-0.49435854667893864,0.0,1,1000,,10.0,46.60000000000001,46.60000000000001,46.10000000000001,,
145000,209.255821,692.931726,lagrangian,easy,2,train,13,-1.2941463583010586,-1.2941463583010586,0.0,0,1000,,10.0,46.10000000000001,46.10000000000001,45.60000000000001,,
146000,210.900816,692.268527,lagrangian,easy,2,train,26,1.8357890767072167,1.8357890767072167,0.0,1,1000,,10.0,45.60000000000001,45.60000000000001,45.10000000000001,,
147000,212.170253,692.839803,lagrangian,easy,2,train,7,1.213569962341687,1.213569962341687,0.0,0,1000,,10.0,45.10000000000001,45.10000000000001,44.60000000000001,,
148000,213.813815,692.190995,lagrangian,easy,2,train,11,-0.27535695797514137,-0.27535695797514137,0.0,0,1000,,10.0,44.60000000000001,44.60000000000001,44.10000000000001,,
149000,215.062824,692.820797,lagrangian,easy,2,train,31,-0.7585972337024984,-0.7585972337024984,0.0,0,1000,,10.0,44.10000000000001,44.10000000000001,43.60000000000001,,
150000,216.716451,692.148643,lagrangian,easy,2,train,15,0.8360310291714372,0.8360310291714372,0.0,0,1000,,10.0,43.60000000000001,43.60000000000001,43.10000000000001,,
151000,217.972069,692.74929,lagrangian,easy,2,train,20,-0.3930996409852927,-0.3930996409852927,0.0,0,1000,,10.0,43.10000000000001,43.10000000000001,42.60000000000001,,
152000,219.650405,692.008723,lagrangian,easy,2,train,19,1.8645548116691888,1.8645548116691888,0.0,1,1000,,10.0,42.60000000000001,42.60000000000001,42.10000000000001,,
153000,220.909053,692.592685,lagrangian,easy,2,train,22,2.567609467902062,2.567609467902062,0.0,1,1000,,10.0,42.10000000000001,42.10000000000001,41.60000000000001,,
154000,222.566262,691.928755,lagrangian,easy,2,train,27,1.361812677377494,1.361812677377494,0.0,0,1000,,10.0,41.60000000000001,41.60000000000001,41.10000000000001,,
155000,223.835158,692.473864,lagrangian,easy,2,train,17,0.12745256516339998,0.12745256516339998,0.0,1,1000,,10.0,41.10000000000001,41.10000000000001,40.60000000000001,,
156000,225.481735,691.852036,lagrangian,easy,2,train,4,-1.6990763620979878,-1.6990763620979878,0.0,0,1000,,10.0,40.60000000000001,40.60000000000001,40.10000000000001,,
157000,226.730748,692.451283,lagrangian,easy,2,train,26,1.4298187701192115,1.4298187701192115,0.0,1,1000,,10.0,40.10000000000001,40.10000000000001,39.60000000000001,,
158000,228.385903,691.811512,lagrangian,easy,2,train,31,0.7053111455979988,0.7053111455979988,0.0,0,1000,,10.0,39.60000000000001,39.60000000000001,39.10000000000001,,
159000,229.623056,692.439163,lagrangian,easy,2,train,27,3.042705955704929,3.042705955704929,0.0,1,1000,,10.0,39.10000000000001,39.10000000000001,38.60000000000001,,
160000,231.299818,691.74286,lagrangian,easy,2,train,0,-2.266758009588857,-2.266758009588857,0.0,0,1000,,10.0,38.60000000000001,38.60000000000001,38.10000000000001,,
161000,232.557076,692.303155,lagrangian,easy,2,train,30,1.9048603564318665,1.9048603564318665,0.0,1,1000,,10.0,38.10000000000001,38.10000000000001,37.60000000000001,,
162000,234.243942,691.5867,lagrangian,easy,2,train,8,5.371473226283244,5.371473226283244,0.0,2,1000,,10.0,37.60000000000001,37.60000000000001,37.10000000000001,,
163000,235.481936,692.197455,lagrangian,easy,2,train,26,2.5827302982083133,2.5827302982083133,0.0,1,1000,,10.0,37.10000000000001,37.10000000000001,36.60000000000001,,
164000,237.145194,691.559438,lagrangian,easy,2,train,21,1.4535386475928649,-9477.946461352412,259.0,0,1000,,10.0,36.60000000000001,36.60000000000001,49.05000000000001,,
165000,238.384621,692.158732,lagrangian,easy,2,train,28,7.279948394306749,7.279948394306749,0.0,3,1000,,10.0,49.05000000000001,49.05000000000001,48.55000000000001,,
166000,240.03405,691.56854,lagrangian,easy,2,train,4,1.0721541522713107,1.0721541522713107,0.0,1,1000,,10.0,48.55000000000001,48.55000000000001,48.05000000000001,,
167000,241.287039,692.121706,lagrangian,easy,2,train,31,1.6049540342181072,-11866.745045965788,247.0,0,1000,,10.0,48.05000000000001,48.05000000000001,59.90000000000001,,
168000,242.93134,691.553413,lagrangian,easy,2,train,11,0.7071129685012338,0.7071129685012338,0.0,0,1000,,10.0,59.90000000000001,59.90000000000001,59.40000000000001,,
