timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
17000,27.735442,612.934018,lagrangian,hard,0,train,24,-0.6315908984203258,-16680.23159089842,259.0,0,1000,,5.0,64.4,64.4,77.10000000000001,,
18000,29.210384,616.219109,lagrangian,hard,0,train,12,-1.1383709697122701,-1.1383709697122701,0.0,0,1000,,5.0,77.10000000000001,77.10000000000001,76.85000000000001,,
19000,31.07822,611.360536,lagrangian,hard,0,train,26,-1.9937756763932635,-1923.2437756763936,25.0,0,1000,,5.0,76.85000000000001,76.85000000000001,77.85000000000001,,
20000,32.486491,615.640443,lagrangian,hard,0,train,1,-2.642599001778189,-4985.042599001785,64.0,0,1000,,5.0,77.85000000000001,77.85000000000001,80.80000000000001,,
21000,34.551684,607.785015,lagrangian,hard,0,train,6,-1.571373910642375,-3879.971373910639,48.0,0,1000,,5.0,80.80000000000001,80.80000000000001,82.95000000000002,,
22000,35.98895,611.298648,lagrangian,hard,0,train,7,-2.908667214395559,-2.908667214395559,0.0,0,1000,,5.0,82.95000000000002,82.95000000000002,82.70000000000002,,
23000,37.828052,608.014329,lagrangian,hard,0,train,23,-1.4420416420186855,-1.4420416420186855,0.0,0,1000,,5.0,82.70000000000002,82.70000000000002,82.45000000000002,,
24000,39.235346,611.693287,lagrangian,hard,0,train,14,0.19740006948703903,-11625.252599930522,141.0,0,1000,,5.0,82.45000000000002,82.45000000000002,89.25000000000001,,
25000,41.043485,609.110022,lagrangian,hard,0,train,24,-1.158767218731641,-15619.908767218742,175.0,0,1000,,5.0,89.25000000000001,89.25000000000001,97.75000000000001,,
26000,42.459128,612.353555,lagrangian,hard,0,train,17,-0.26771279781976753,-21700.767712797835,222.0,0,1000,,5.0,97.75000000000001,97.75000000000001,108.60000000000002,,
27000,44.251653,610.146646,lagrangian,hard,0,train,5,2.0930963239570457,2.0930963239570457,0.0,0,1000,,5.0,108.60000000000002,108.60000000000002,108.35000000000002,,
28000,45.673226,613.050522,lagrangian,hard,0,train,25,0.9994173305987681,-4549.700582669402,42.0,0,1000,,5.0,108.35000000000002,108.35000000000002,110.20000000000002,,
29000,47.466511,610.957017,lagrangian,hard,0,train,13,0.14707360847169637,0.14707360847169637,0.0,0,1000,,5.0,110.20000000000002,110.20000000000002,109.95000000000002,,
30000,48.885249,613.682005,lagrangian,hard,0,train,8,0.1393578931409003,-7476.46064210686,68.0,0,1000,,5.0,109.95000000000002,109.95000000000002,113.10000000000002,,
31000,50.682944,611.645558,lagrangian,hard,0,train,9,1.5542570655176835,-27142.44574293447,240.0,0,1000,,5.0,113.10000000000002,113.10000000000002,124.85000000000002,,
32000,52.107086,614.119891,lagrangian,hard,0,train,20,0.6866041107354426,0.6866041107354426,0.0,0,1000,,5.0,124.85000000000002,124.85000000000002,124.60000000000002,,
33000,53.908347,612.150066,lagrangian,hard,0,train,19,1.3752149383149335,-17691.82478506167,142.0,0,1000,,5.0,124.60000000000002,124.60000000000002,131.45000000000002,,
34000,55.324656,614.554165,lagrangian,hard,0,train,16,-0.7386087129332362,-29445.53860871291,224.0,0,1000,,5.0,131.45000000000002,131.45000000000002,142.4,,
35000,57.227386,611.595255,lagrangian,hard,0,train,19,1.93321529205495,-66926.06678470802,470.0,0,1000,,5.0,142.4,142.4,165.65,,
36000,58.635842,613.95892,lagrangian,hard,0,train,5,1.5475520238924068,1.5475520238924068,0.0,0,1000,,5.0,165.65,165.65,165.4,,
37000,60.418949,612.390621,lagrangian,hard,0,train,30,-0.8937162329113657,-12405.893716232908,75.0,0,1000,,5.0,165.4,165.4,168.9,,
38000,61.83569,614.531798,lagrangian,hard,0,train,15,0.5237563220283965,-114851.47624367791,680.0,0,1000,,5.0,168.9,168.9,202.65,,
39000,63.641864,612.804142,lagrangian,hard,0,train,15,0.016279330530753366,-33234.58372066949,164.0,0,1000,,5.0,202.65,202.65,210.6,,
40000,65.049053,614.920526,lagrangian,hard,0,train,0,-0.556384037973821,-0.556384037973821,0.0,0,1000,,5.0,210.6,210.6,210.35,,
41000,66.893955,612.910347,lagrangian,hard,0,train,18,0.03549940430943588,-14303.764500595697,68.0,0,1000,,5.0,210.35,210.35,213.5,,
42000,68.330592,614.658768,lagrangian,hard,0,train,3,-0.5701430257526089,-0.5701430257526089,0.0,0,1000,,5.0,213.5,213.5,213.25,,
43000,69.741336,616.564016,lagrangian,hard,0,train,24,0.009595628804428546,-33693.49040437118,158.0,0,1000,,5.0,213.25,213.25,220.9,,
44000,71.558925,614.877851,lagrangian,hard,0,train,17,-0.0690716330986687,-0.0690716330986687,0.0,0,1000,,5.0,220.9,220.9,220.65,,
45000,72.962291,616.756923,lagrangian,hard,0,train,19,0.08410452692368597,-38613.66589547312,175.0,0,1000,,5.0,220.65,220.65,229.15,,
46000,74.771922,615.204128,lagrangian,hard,0,train,29,-1.0581376108551592,-24520.10813761082,107.0,0,1000,,5.0,229.15,229.15,234.25,,
47000,76.190402,616.875571,lagrangian,hard,0,train,19,0.33536581675291055,0.33536581675291055,0.0,0,1000,,5.0,234.25,234.25,234.0,,
48000,78.003493,615.357033,lagrangian,hard,0,train,19,0.9633239971906147,0.9633239971906147,0.0,0,1000,,5.0,234.0,234.0,233.75,,
49000,79.418998,616.980802,lagrangian,hard,0,train,14,-0.5851833497121215,-59373.085183349685,254.0,0,1000,,5.0,233.75,233.75,246.2,,
50000,81.238515,615.471581,lagrangian,hard,0,train,7,0.7790221009783873,0.7790221009783873,0.0,0,1000,,5.0,246.2,246.2,245.95,,
51000,82.679387,616.840538,lagrangian,hard,0,train,0,-1.2960190100591147,-1476.996019010058,6.0,0,1000,,5.0,245.95,245.95,246.0,,
52000,84.52063,615.234386,lagrangian,hard,0,train,1,-0.14713021401911952,-24846.14713021404,101.0,0,1000,,5.0,246.0,246.0,250.8,,
53000,85.937188,616.729486,lagrangian,hard,0,train,9,-0.46359854618637364,-0.46359854618637364,0.0,0,1000,,5.0,250.8,250.8,250.55,,
54000,87.76602,615.272265,lagrangian,hard,0,train,25,0.9059075407250889,0.9059075407250889,0.0,0,1000,,5.0,250.55,250.55,250.3,,
55000,89.170149,616.798313,lagrangian,hard,0,train,31,-1.9035668798641758,-1.9035668798641758,0.0,0,1000,,5.0,250.3,250.3,250.05,,
56000,91.009643,615.319383,lagrangian,hard,0,train,0,-0.267984722609413,-0.267984722609413,0.0,0,1000,,5.0,250.05,250.05,249.8,,
57000,92.411868,616.80387,lagrangian,hard,0,train,31,-0.6342276022345654,-0.6342276022345654,0.0,0,1000,,5.0,249.8,249.8,249.55,,
58000,94.242754,615.431905,lagrangian,hard,0,train,10,0.013824639118633186,0.013824639118633186,0.0,0,1000,,5.0,249.55,249.55,249.3,,
59000,95.642005,616.88374,lagrangian,hard,0,train,20,-0.16256552788504308,-0.16256552788504308,0.0,0,1000,,5.0,249.3,249.3,249.05,,
60000,97.463508,615.615006,lagrangian,hard,0,train,23,-0.8484374028618289,-0.8484374028618289,0.0,0,1000,,5.0,249.05,249.05,248.8,,
61000,98.854586,617.067963,lagrangian,hard,0,train,3,0.2787324515756646,0.2787324515756646,0.0,0,1000,,5.0,248.8,248.8,248.55,,
62000,100.680737,615.807947,lagrangian,hard,0,train,30,-0.3228921053359426,-0.3228921053359426,0.0,0,1000,,5.0,248.55,248.55,248.3,,
63000,102.095284,617.070571,lagrangian,hard,0,train,11,-0.475885536861546,-0.475885536861546,0.0,0,1000,,5.0,248.3,248.3,248.05,,
64000,103.952892,615.663466,lagrangian,hard,0,train,18,-0.4699408125726363,-0.4699408125726363,0.0,0,1000,,5.0,248.05,248.05,247.8,,
65000,105.371618,616.86438,lagrangian,hard,0,train,23,-0.9154066043630464,-0.9154066043630464,0.0,0,1000,,5.0,247.8,247.8,247.55,,
66000,107.182099,615.774449,lagrangian,hard,0,train,28,1.1409022181948032,1.1409022181948032,0.0,1,1000,,5.0,247.55,247.55,247.3,,
67000,108.583549,617.036361,lagrangian,hard,0,train,2,-0.29308741130869187,-0.29308741130869187,0.0,0,1000,,5.0,247.3,247.3,247.05,,
68000,110.378653,616.06113,lagrangian,hard,0,train,0,-0.3058981068414619,-0.3058981068414619,0.0,0,1000,,5.0,247.05,247.05,246.8,,
69000,111.797719,617.186084,lagrangian,hard,0,train,0,0.2012521181482434,0.2012521181482434,0.0,0,1000,,5.0,246.8,246.8,246.55,,
70000,113.600678,616.193484,lagrangian,hard,0,train,4,-1.8396993823022056,-1.8396993823022056,0.0,0,1000,,5.0,246.55,246.55,246.3,,
71000,115.008086,617.347877,lagrangian,hard,0,train,21,-0.790407486947176,-0.790407486947176,0.0,0,1000,,5.0,246.3,246.3,246.05,,
72000,116.820911,616.327993,lagrangian,hard,0,train,5,-0.3400698654690597,-0.3400698654690597,0.0,0,1000,,5.0,246.05,246.05,245.8,,
73000,118.241366,617.381216,lagrangian,hard,0,train,6,-0.38258272282755956,-0.38258272282755956,0.0,0,1000,,5.0,245.8,245.8,245.55,,
74000,120.05276,616.395638,lagrangian,hard,0,train,8,-3.3143893458737774,-3.3143893458737774,0.0,0,1000,,5.0,245.55,245.55,245.3,,
75000,121.469428,617.439291,lagrangian,hard,0,train,20,-0.7960381867256285,-0.7960381867256285,0.0,0,1000,,5.0,245.3,245.3,245.05,,
76000,123.274639,616.509593,lagrangian,hard,0,train,17,0.6246180128074628,0.6246180128074628,0.0,0,1000,,5.0,245.05,245.05,244.8,,
77000,124.687869,617.542011,lagrangian,hard,0,train,15,-0.35518919552934136,-0.35518919552934136,0.0,0,1000,,5.0,244.8,244.8,244.55,,
78000,126.487432,616.662041,lagrangian,hard,0,train,4,0.1851224463900052,0.1851224463900052,0.0,0,1000,,5.0,244.55,244.55,244.3,,
79000,127.888533,617.725418,lagrangian,hard,0,train,9,0.8197268753548221,0.8197268753548221,0.0,0,1000,,5.0,244.3,244.3,244.05,,
80000,129.697469,616.820034,lagrangian,hard,0,train,10,0.24386880658163057,0.24386880658163057,0.0,0,1000,,5.0,244.05,244.05,243.8,,
81000,131.094548,617.874649,lagrangian,hard,0,train,26,-0.1366908420607209,-0.1366908420607209,0.0,0,1000,,5.0,243.8,243.8,243.55,,
82000,132.908388,616.966309,lagrangian,hard,0,train,31,-0.4014331248135692,-0.4014331248135692,0.0,0,1000,,5.0,243.55,243.55,243.3,,
83000,134.303456,618.003439,lagrangian,hard,0,train,24,-1.5549690138857892,-21655.25496901389,89.0,0,1000,,5.0,243.3,243.3,247.5,,
84000,136.119275,617.105826,lagrangian,hard,0,train,1,2.1168246262601866,-17075.38317537374,69.0,1,1000,,5.0,247.5,247.5,250.7,,
85000,137.516133,618.109278,lagrangian,hard,0,train,1,0.9366194147637281,-31336.563380585252,125.0,0,1000,,5.0,250.7,250.7,256.7,,
86000,138.925471,619.036937,lagrangian,hard,0,train,7,-0.20290873004318577,-0.20290873004318577,0.0,0,1000,,5.0,256.7,256.7,256.45,,
87000,140.738616,618.167197,lagrangian,hard,0,train,9,-1.3350085448282614,-1.3350085448282614,0.0,0,1000,,5.0,256.45,256.45,256.2,,
88000,142.195458,618.866447,lagrangian,hard,0,train,25,2.1583664088172987,-39196.441633591196,153.0,0,1000,,5.0,256.2,256.2,263.59999999999997,,
89000,144.020084,617.96935,lagrangian,hard,0,train,3,-2.1107349530262387,-38224.110734952985,145.0,0,1000,,5.0,263.59999999999997,263.59999999999997,270.59999999999997,,
90000,145.474238,618.666223,lagrangian,hard,0,train,6,-0.06815029651118332,-0.06815029651118332,0.0,0,1000,,5.0,270.59999999999997,270.59999999999997,270.34999999999997,,
91000,147.283465,617.856173,lagrangian,hard,0,train,23,-1.5783155794233195,-1.5783155794233195,0.0,0,1000,,5.0,270.34999999999997,270.34999999999997,270.09999999999997,,
92000,148.68775,618.746314,lagrangian,hard,0,train,11,-0.6056547318395418,-0.6056547318395418,0.0,0,1000,,5.0,270.09999999999997,270.09999999999997,269.84999999999997,,
93000,150.497423,617.950766,lagrangian,hard,0,train,14,-1.5553597564153596,-12414.65535975641,46.0,0,1000,,5.0,269.84999999999997,269.84999999999997,271.9,,
94000,151.905525,618.805652,lagrangian,hard,0,train,18,-0.09534493415506295,-16857.89534493415,62.0,0,1000,,5.0,271.9,271.9,274.75,,
95000,153.703394,618.07352,lagrangian,hard,0,train,27,-0.0992003660538312,-0.0992003660538312,0.0,0,1000,,5.0,274.75,274.75,274.5,,
96000,155.107603,618.925158,lagrangian,hard,0,train,0,-0.36572821590669014,-0.36572821590669014,0.0,0,1000,,5.0,274.5,274.5,274.25,,
97000,156.914119,618.172531,lagrangian,hard,0,train,14,1.956259798169223,1.956259798169223,0.0,1,1000,,5.0,274.25,274.25,274.0,,
98000,158.318744,619.00438,lagrangian,hard,0,train,3,1.8518893284366427,-19452.148110671573,71.0,1,1000,,5.0,274.0,274.0,277.3,,
99000,160.126359,618.26172,lagrangian,hard,0,train,21,-0.21314036317647922,-0.21314036317647922,0.0,0,1000,,5.0,277.3,277.3,277.05,,
100000,161.536941,619.053435,lagrangian,hard,0,train,12,0.004006662619246537,0.004006662619246537,0.0,0,1000,,5.0,277.05,277.05,276.8,,
101000,163.360852,618.26317,lagrangian,hard,0,train,25,0.9427140450786802,-22143.05728595494,80.0,0,1000,,5.0,276.8,276.8,280.55,,
102000,164.757288,619.092482,lagrangian,hard,0,train,10,0.7169324388322226,0.7169324388322226,0.0,0,1000,,5.0,280.55,280.55,280.3,,
103000,166.560534,618.393777,lagrangian,hard,0,train,20,0.7896121871630877,0.7896121871630877,0.0,0,1000,,5.0,280.3,280.3,280.05,,
104000,167.977453,619.130698,lagrangian,hard,0,train,11,1.7909113228130897,1.7909113228130897,0.0,1,1000,,5.0,280.05,280.05,279.8,,
105000,169.795116,618.39233,lagrangian,hard,0,train,4,0.18845754067816323,0.18845754067816323,0.0,0,1000,,5.0,279.8,279.8,279.55,,
106000,171.196579,619.171241,lagrangian,hard,0,train,6,-0.40849274231782307,-0.40849274231782307,0.0,0,1000,,5.0,279.55,279.55,279.3,,
107000,172.998412,618.502763,lagrangian,hard,0,train,4,-0.23966617037068416,-0.23966617037068416,0.0,0,1000,,5.0,279.3,279.3,279.05,,
108000,174.403819,619.252481,lagrangian,hard,0,train,15,-1.035822269282482,-1.035822269282482,0.0,0,1000,,5.0,279.05,279.05,278.8,,
109000,176.212696,618.570627,lagrangian,hard,0,train,31,-1.146654020084103,-1.146654020084103,0.0,0,1000,,5.0,278.8,278.8,278.55,,
110000,177.629151,619.267709,lagrangian,hard,0,train,20,-0.08176842066990586,-0.08176842066990586,0.0,0,1000,,5.0,278.55,278.55,278.3,,
111000,179.441191,618.587052,lagrangian,hard,0,train,3,1.758755415902062,-12800.041244584101,46.0,1,1000,,5.0,278.3,278.3,280.35,,
112000,180.841271,619.327636,lagrangian,hard,0,train,12,0.4229967895707669,-29716.67700321048,106.0,0,1000,,5.0,280.35,280.35,285.40000000000003,,
113000,182.650146,618.669078,lagrangian,hard,0,train,4,-2.5941059841880993,-2.5941059841880993,0.0,0,1000,,5.0,285.40000000000003,285.40000000000003,285.15000000000003,,
114000,184.047422,619.405568,lagrangian,hard,0,train,20,-0.866364670235146,-0.866364670235146,0.0,0,1000,,5.0,285.15000000000003,285.15000000000003,284.90000000000003,,
115000,185.858136,618.751486,lagrangian,hard,0,train,8,-1.6895150215995545,-1.6895150215995545,0.0,0,1000,,5.0,284.90000000000003,284.90000000000003,284.65000000000003,,
116000,187.269611,619.427772,lagrangian,hard,0,train,14,0.031846363548241,0.031846363548241,0.0,0,1000,,5.0,284.65000000000003,284.65000000000003,284.40000000000003,,
117000,189.087257,618.761936,lagrangian,hard,0,train,15,-1.8636532343887962,-1.8636532343887962,0.0,0,1000,,5.0,284.40000000000003,284.40000000000003,284.15000000000003,,
118000,190.489717,619.455999,lagrangian,hard,0,train,20,-1.7667008178796406,-1.7667008178796406,0.0,0,1000,,5.0,284.15000000000003,284.15000000000003,283.90000000000003,,
119000,192.315763,618.774019,lagrangian,hard,0,train,3,-3.2592443367666553,-17605.059244336775,62.0,0,1000,,5.0,283.90000000000003,283.90000000000003,286.75000000000006,,
120000,193.726704,619.429307,lagrangian,hard,0,train,26,-3.160902359362564,-3.160902359362564,0.0,0,1000,,5.0,286.75000000000006,286.75000000000006,286.50000000000006,,
121000,195.528248,618.836405,lagrangian,hard,0,train,23,-2.0982832662022615,-2.0982832662022615,0.0,0,1000,,5.0,286.50000000000006,286.50000000000006,286.25000000000006,,
122000,196.936875,619.487832,lagrangian,hard,0,train,15,-1.663106396129899,-1.663106396129899,0.0,0,1000,,5.0,286.25000000000006,286.25000000000006,286.00000000000006,,
123000,198.74195,618.892979,lagrangian,hard,0,train,13,-1.5029690787107317,-1.5029690787107317,0.0,0,1000,,5.0,286.00000000000006,286.00000000000006,285.75000000000006,,
124000,200.143263,619.556194,lagrangian,hard,0,train,21,-1.945867619310997,-1.945867619310997,0.0,0,1000,,5.0,285.75000000000006,285.75000000000006,285.50000000000006,,
125000,201.941024,618.992587,lagrangian,hard,0,train,21,-1.1052538315070977,-1.1052538315070977,0.0,0,1000,,5.0,285.50000000000006,285.50000000000006,285.25000000000006,,
126000,203.357228,619.599308,lagrangian,hard,0,train,16,0.9606455598435695,0.9606455598435695,0.0,0,1000,,5.0,285.25000000000006,285.25000000000006,285.00000000000006,,
127000,205.179197,618.971123,lagrangian,hard,0,train,17,-0.9819676250593399,-0.9819676250593399,0.0,0,1000,,5.0,285.00000000000006,285.00000000000006,284.75000000000006,,
128000,206.575354,619.628605,lagrangian,hard,0,train,5,0.43335782993377725,0.43335782993377725,0.0,0,1000,,5.0,284.75000000000006,284.75000000000006,284.50000000000006,,
129000,207.990364,620.22103,lagrangian,hard,0,train,9,1.32535305481783,-11663.17464694521,41.0,0,1000,,5.0,284.50000000000006,284.50000000000006,286.30000000000007,,
130000,209.778575,619.701025,lagrangian,hard,0,train,3,-1.0198012854822278,-45236.41980128547,158.0,0,1000,,5.0,286.30000000000007,286.30000000000007,293.95000000000005,,
131000,211.183533,620.313505,lagrangian,hard,0,train,0,0.8872266479952113,0.8872266479952113,0.0,0,1000,,5.0,293.95000000000005,293.95000000000005,293.70000000000005,,
132000,212.979789,619.777107,lagrangian,hard,0,train,31,-1.0765334060592755,-1.0765334060592755,0.0,0,1000,,5.0,293.70000000000005,293.70000000000005,293.45000000000005,,
133000,214.39408,620.352941,lagrangian,hard,0,train,5,-0.3054429109340049,-14672.805442910958,50.0,0,1000,,5.0,293.45000000000005,293.45000000000005,295.70000000000005,,
134000,216.180973,619.85102,lagrangian,hard,0,train,30,-0.21019935481260976,-64758.510199354816,219.0,0,1000,,5.0,295.70000000000005,295.70000000000005,306.40000000000003,,
135000,217.591879,620.427558,lagrangian,hard,0,train,0,1.4315601032738587,-14092.968439896726,46.0,0,1000,,5.0,306.40000000000003,306.40000000000003,308.45000000000005,,
136000,219.392868,619.89252,lagrangian,hard,0,train,17,0.7145119594505633,0.7145119594505633,0.0,0,1000,,5.0,308.45000000000005,308.45000000000005,308.20000000000005,,
137000,220.811247,620.439401,lagrangian,hard,0,train,18,0.5117486829117677,-34826.088251317095,113.0,0,1000,,5.0,308.20000000000005,308.20000000000005,313.6,,
138000,222.625927,619.873883,lagrangian,hard,0,train,4,0.4884077623386549,-49548.311592237646,158.0,0,1000,,5.0,313.6,313.6,321.25,,
139000,224.041502,620.420757,lagrangian,hard,0,train,2,-0.7725552383867438,-0.7725552383867438,0.0,0,1000,,5.0,321.25,321.25,321.0,,
140000,225.83749,619.91478,lagrangian,hard,0,train,16,-1.4383972780805654,-1.4383972780805654,0.0,0,1000,,5.0,321.0,321.0,320.75,,
141000,227.248737,620.465483,lagrangian,hard,0,train,29,0.5594541655263607,0.5594541655263607,0.0,0,1000,,5.0,320.75,320.75,320.5,,
142000,229.059452,619.926381,lagrangian,hard,0,train,3,1.0108688411077722,1.0108688411077722,0.0,1,1000,,5.0,320.5,320.5,320.25,,
143000,230.48038,620.443257,lagrangian,hard,0,train,2,-1.0292633135888263,-1.0292633135888263,0.0,0,1000,,5.0,320.25,320.25,320.0,,
144000,232.294776,619.902004,lagrangian,hard,0,train,10,-0.08175865072136124,-0.08175865072136124,0.0,0,1000,,5.0,320.0,320.0,319.75,,
145000,233.703681,620.443788,lagrangian,hard,0,train,13,-0.9648346457314376,-0.9648346457314376,0.0,0,1000,,5.0,319.75,319.75,319.5,,
146000,235.509011,619.933807,lagrangian,hard,0,train,16,-5.01431548613871,-30357.514315486183,95.0,0,1000,,5.0,319.5,319.5,324.0,,
147000,236.920251,620.461934,lagrangian,hard,0,train,7,-3.5540402105065323,-3.5540402105065323,0.0,0,1000,,5.0,324.0,324.0,323.75,,
148000,238.74242,619.914961,lagrangian,hard,0,train,21,-2.6628726703375865,-2.6628726703375865,0.0,0,1000,,5.0,323.75,323.75,323.5,,
149000,240.146909,620.45353,lagrangian,hard,0,train,9,-1.1337136766962792,-1.1337136766962792,0.0,0,1000,,5.0,323.5,323.5,323.25,,
150000,241.96034,619.936299,lagrangian,hard,0,train,31,-1.9800426565851952,-1.9800426565851952,0.0,0,1000,,5.0,323.25,323.25,323.0,,
151000,243.387228,620.410524,lagrangian,hard,0,train,0,-1.1774010443374956,-1.1774010443374956,0.0,0,1000,,5.0,323.0,323.0,322.75,,
152000,245.183594,619.943591,lagrangian,hard,0,train,10,-1.8643197363642372,-1.8643197363642372,0.0,0,1000,,5.0,322.75,322.75,322.5,,
153000,246.612754,620.405856,lagrangian,hard,0,train,18,0.38827937768003795,0.38827937768003795,0.0,0,1000,,5.0,322.5,322.5,322.25,,
154000,248.412301,619.937087,lagrangian,hard,0,train,11,-2.9075437835274895,-2.9075437835274895,0.0,0,1000,,5.0,322.25,322.25,322.0,,
155000,249.846576,620.380713,lagrangian,hard,0,train,26,-1.9647248232142012,-1.9647248232142012,0.0,0,1000,,5.0,322.0,322.0,321.75,,
156000,251.643415,619.924816,lagrangian,hard,0,train,31,-2.7495743678252467,-2.7495743678252467,0.0,0,1000,,5.0,321.75,321.75,321.5,,
157000,253.057664,620.411946,lagrangian,hard,0,train,23,-3.400820151679667,-3.400820151679667,0.0,0,1000,,5.0,321.5,321.5,321.25,,
158000,254.847317,619.979051,lagrangian,hard,0,train,27,-2.523364004450833,-2.523364004450833,0.0,0,1000,,5.0,321.25,321.25,321.0,,
159000,256.257298,620.470125,lagrangian,hard,0,train,2,-1.997319695061023,-1.997319695061023,0.0,0,1000,,5.0,321.0,321.0,320.75,,
160000,258.056337,620.01964,lagrangian,hard,0,train,25,-4.569839386689338,-4.569839386689338,0.0,0,1000,,5.0,320.75,320.75,320.5,,
161000,259.468065,620.500244,lagrangian,hard,0,train,2,-0.8473041270129826,-0.8473041270129826,0.0,0,1000,,5.0,320.5,320.5,320.25,,
162000,261.277279,620.030945,lagrangian,hard,0,train,30,-0.8657983823062123,-0.8657983823062123,0.0,0,1000,,5.0,320.25,320.25,320.0,,
163000,262.681934,620.522301,lagrangian,hard,0,train,3,0.6431039691154052,0.6431039691154052,0.0,1,1000,,5.0,320.0,320.0,319.75,,
164000,264.475262,620.095792,lagrangian,hard,0,train,30,0.8892486901214525,0.8892486901214525,0.0,0,1000,,5.0,319.75,319.75,319.5,,
165000,265.879609,620.581617,lagrangian,hard,0,train,27,-4.739932395358281,-4.739932395358281,0.0,0,1000,,5.0,319.5,319.5,319.25,,
166000,267.692302,620.114947,lagrangian,hard,0,train,3,-0.893800677088112,-958.6438006770883,3.0,1,1000,,5.0,319.25,319.25,319.15,,
167000,269.113969,620.554922,lagrangian,hard,0,train,18,-2.937858296309603,-2.937858296309603,0.0,0,1000,,5.0,319.15,319.15,318.9,,
168000,270.957108,620.024323,lagrangian,hard,0,train,14,-4.075150191076636,-4.075150191076636,0.0,0,1000,,5.0,318.9,318.9,318.65,,
169000,272.376619,620.464405,lagrangian,hard,0,train,3,-1.9876032452457562,-11473.387603245239,36.0,1,1000,,5.0,318.65,318.65,320.2,,
170000,274.179094,620.032677,lagrangian,hard,0,train,20,0.35284128267990456,0.35284128267990456,0.0,0,1000,,5.0,320.2,320.2,319.95,,
171000,275.587387,620.49283,lagrangian,hard,0,train,17,-1.8506004503004099,-5121.050600450294,16.0,0,1000,,5.0,319.95,319.95,320.5,,
172000,276.982663,620.977486,lagrangian,hard,0,train,18,-2.6588488336813207,-2.6588488336813207,0.0,0,1000,,5.0,320.5,320.5,320.25,,
173000,278.790729,620.537125,lagrangian,hard,0,train,27,-2.9316494858509143,-2.9316494858509143,0.0,0,1000,,5.0,320.25,320.25,320.0,,
174000,280.183985,621.020498,lagrangian,hard,0,train,14,-3.8877322494075908,-3.8877322494075908,0.0,0,1000,,5.0,320.0,320.0,319.75,,
175000,281.981983,620.607009,lagrangian,hard,0,train,9,-2.928978452203686,-2.928978452203686,0.0,0,1000,,5.0,319.75,319.75,319.5,,
