timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
11000,18.225479,603.550507,lagrangian,medium,0,train,21,1.641068945282328,-340.35893105471723,60.0,0,1000,,5.0,5.700000000000001,5.700000000000001,8.450000000000001,,
12000,19.674441,609.928218,lagrangian,medium,0,train,18,-0.8159475165353869,-0.8159475165353869,0.0,0,1000,,5.0,8.450000000000001,8.450000000000001,8.200000000000001,,
13000,21.597536,601.920377,lagrangian,medium,0,train,4,-1.4806274727453026,-1.4806274727453026,0.0,0,1000,,5.0,8.200000000000001,8.200000000000001,7.950000000000001,,
14000,23.038852,607.66906,lagrangian,medium,0,train,23,2.0590302289535862,-943.9909697710463,119.0,0,1000,,5.0,7.950000000000001,7.950000000000001,13.650000000000002,,
15000,24.994366,600.135147,lagrangian,medium,0,train,6,-0.029775155288505495,-0.029775155288505495,0.0,0,1000,,5.0,13.650000000000002,13.650000000000002,13.400000000000002,,
16000,26.430878,605.352475,lagrangian,medium,0,train,24,0.8144497054943438,-387.785550294506,29.0,0,1000,,5.0,13.400000000000002,13.400000000000002,14.600000000000001,,
17000,28.324181,600.193776,lagrangian,medium,0,train,24,1.7245350685568914,-1589.6754649314432,109.0,0,1000,,5.0,14.600000000000001,14.600000000000001,19.8,,
18000,29.794564,604.136954,lagrangian,medium,0,train,12,-0.7426537701564837,-1109.5426537701574,56.0,0,1000,,5.0,19.8,19.8,22.35,,
19000,31.687822,599.599345,lagrangian,medium,0,train,26,-0.7423059424760639,-4046.0923059424767,181.0,0,1000,,5.0,22.35,22.35,31.150000000000002,,
20000,33.126041,603.754499,lagrangian,medium,0,train,1,-1.1217743096634472,-1745.5217743096634,56.0,0,1000,,5.0,31.150000000000002,31.150000000000002,33.7,,
21000,35.024769,599.575605,lagrangian,medium,0,train,6,-0.9187266851268674,-3707.9187266851263,110.0,0,1000,,5.0,33.7,33.7,38.95,,
22000,36.497297,602.784298,lagrangian,medium,0,train,7,1.0812540921820848,-3075.968745907821,79.0,0,1000,,5.0,38.95,38.95,42.650000000000006,,
23000,38.40246,598.919897,lagrangian,medium,0,train,23,-0.21926987947235688,-0.21926987947235688,0.0,0,1000,,5.0,42.650000000000006,42.650000000000006,42.400000000000006,,
24000,39.863341,602.056813,lagrangian,medium,0,train,14,0.5893764115337965,-6232.210623588464,147.0,0,1000,,5.0,42.400000000000006,42.400000000000006,49.50000000000001,,
25000,41.761635,598.635503,lagrangian,medium,0,train,24,-0.6451385874003375,-545.1451385874007,11.0,0,1000,,5.0,49.50000000000001,49.50000000000001,49.800000000000004,,
26000,43.203469,601.803447,lagrangian,medium,0,train,17,0.33338200524432415,-2937.866617994756,59.0,0,1000,,5.0,49.800000000000004,49.800000000000004,52.50000000000001,,
27000,45.08284,598.897445,lagrangian,medium,0,train,5,1.1839944905186295,1.1839944905186295,0.0,0,1000,,5.0,52.50000000000001,52.50000000000001,52.25000000000001,,
28000,46.532438,601.730716,lagrangian,medium,0,train,25,0.4741467674161467,0.4741467674161467,0.0,0,1000,,5.0,52.25000000000001,52.25000000000001,52.00000000000001,,
29000,48.429659,598.806547,lagrangian,medium,0,train,13,-1.4512363884178558,-4109.45123638843,79.0,0,1000,,5.0,52.00000000000001,52.00000000000001,55.70000000000001,,
30000,49.877073,601.478702,lagrangian,medium,0,train,8,0.4282279540590921,-7017.771772045952,126.0,0,1000,,5.0,55.70000000000001,55.70000000000001,61.750000000000014,,
31000,51.790561,598.564619,lagrangian,medium,0,train,9,-0.4311109289246542,-2779.1811109289265,45.0,0,1000,,5.0,61.750000000000014,61.750000000000014,63.750000000000014,,
32000,53.230495,601.159114,lagrangian,medium,0,train,20,2.4838361530820916,2.4838361530820916,0.0,0,1000,,5.0,63.750000000000014,63.750000000000014,63.500000000000014,,
33000,55.114878,598.749357,lagrangian,medium,0,train,19,-1.6037424958465816,-1.6037424958465816,0.0,0,1000,,5.0,63.500000000000014,63.500000000000014,63.250000000000014,,
34000,56.565232,601.075894,lagrangian,medium,0,train,16,-1.1467408351252018,-6452.646740835119,102.0,0,1000,,5.0,63.250000000000014,63.250000000000014,68.10000000000001,,
35000,58.479794,598.497281,lagrangian,medium,0,train,19,-1.5956947574433804,-1.5956947574433804,0.0,0,1000,,5.0,68.10000000000001,68.10000000000001,67.85000000000001,,
36000,59.965386,600.346295,lagrangian,medium,0,train,5,-0.3182358378208845,-0.3182358378208845,0.0,0,1000,,5.0,67.85000000000001,67.85000000000001,67.60000000000001,,
37000,61.859544,598.129163,lagrangian,medium,0,train,30,0.29132581483653885,-2838.9086741851634,42.0,0,1000,,5.0,67.60000000000001,67.60000000000001,69.45,,
38000,63.31669,600.157679,lagrangian,medium,0,train,15,-1.600770248404868,-4168.600770248395,60.0,0,1000,,5.0,69.45,69.45,72.2,,
39000,65.20705,598.094796,lagrangian,medium,0,train,15,-0.040903789631896004,-0.040903789631896004,0.0,0,1000,,5.0,72.2,72.2,71.95,,
40000,66.696725,599.72955,lagrangian,medium,0,train,0,2.5059709599157074,-8919.294029040087,124.0,1,1000,,5.0,71.95,71.95,77.9,,
41000,68.612727,597.556724,lagrangian,medium,0,train,18,-1.0526218428072915,-5220.352621842809,67.0,0,1000,,5.0,77.9,77.9,81.0,,
42000,70.08378,599.282704,lagrangian,medium,0,train,3,0.6297993699932392,0.6297993699932392,0.0,1,1000,,5.0,81.0,81.0,80.75,,
43000,71.53352,601.116749,lagrangian,medium,0,train,24,-0.48761641388140786,-6541.237616413881,81.0,0,1000,,5.0,80.75,80.75,84.55,,
44000,73.439491,599.132655,lagrangian,medium,0,train,17,2.2119208774600234,-9636.488079122553,114.0,1,1000,,5.0,84.55,84.55,90.0,,
45000,74.893505,600.853091,lagrangian,medium,0,train,19,3.00096499593567,-7556.999035004058,84.0,1,1000,,5.0,90.0,90.0,93.95,,
46000,76.811634,598.867573,lagrangian,medium,0,train,29,1.5741497202727197,-2722.9758502797285,29.0,0,1000,,5.0,93.95,93.95,95.15,,
47000,78.276925,600.432335,lagrangian,medium,0,train,19,0.9956794958663406,-5041.954320504137,53.0,0,1000,,5.0,95.15,95.15,97.55000000000001,,
48000,80.174666,598.692823,lagrangian,medium,0,train,19,0.3305566509509503,0.3305566509509503,0.0,0,1000,,5.0,97.55000000000001,97.55000000000001,97.30000000000001,,
49000,81.622346,600.325767,lagrangian,medium,0,train,14,0.4026692455814578,-7686.297330754419,79.0,0,1000,,5.0,97.30000000000001,97.30000000000001,101.00000000000001,,
50000,83.51311,598.708369,lagrangian,medium,0,train,7,1.1601394835527252,-13532.83986051644,134.0,0,1000,,5.0,101.00000000000001,101.00000000000001,107.45000000000002,,
51000,85.126341,599.109456,lagrangian,medium,0,train,0,-0.44974812120197005,-7629.399748121194,71.0,0,1000,,5.0,107.45000000000002,107.45000000000002,110.75000000000001,,
52000,87.092391,597.067047,lagrangian,medium,0,train,1,-0.12341907969892763,-12957.873419079693,117.0,0,1000,,5.0,110.75000000000001,110.75000000000001,116.35000000000001,,
53000,88.525933,598.694592,lagrangian,medium,0,train,9,-0.26183705713109884,-2443.611837057131,21.0,0,1000,,5.0,116.35000000000001,116.35000000000001,117.15,,
54000,90.4797,596.818928,lagrangian,medium,0,train,25,0.3057483188193666,0.3057483188193666,0.0,0,1000,,5.0,117.15,117.15,116.9,,
55000,91.931607,598.270811,lagrangian,medium,0,train,31,-0.5558756921830497,-0.5558756921830497,0.0,0,1000,,5.0,116.9,116.9,116.65,,
56000,93.84955,596.699695,lagrangian,medium,0,train,0,2.640296715550277,2.640296715550277,0.0,1,1000,,5.0,116.65,116.65,116.4,,
57000,95.298842,598.118462,lagrangian,medium,0,train,31,-1.4256843725037178,-1.4256843725037178,0.0,0,1000,,5.0,116.4,116.4,116.15,,
58000,97.2317,596.513209,lagrangian,medium,0,train,10,-1.4604767146543638,-1.4604767146543638,0.0,0,1000,,5.0,116.15,116.15,115.9,,
59000,98.683539,597.870712,lagrangian,medium,0,train,20,-1.5700091440951756,-5680.670009144092,49.0,0,1000,,5.0,115.9,115.9,118.10000000000001,,
60000,100.595275,596.44945,lagrangian,medium,0,train,23,-2.3508989225029473,-2.3508989225029473,0.0,0,1000,,5.0,118.10000000000001,118.10000000000001,117.85000000000001,,
61000,102.055141,597.716063,lagrangian,medium,0,train,3,-0.8295870030270178,-5421.929587003023,46.0,0,1000,,5.0,117.85000000000001,117.85000000000001,119.9,,
62000,103.979782,596.269735,lagrangian,medium,0,train,30,0.17546471919376305,-3596.8245352808053,30.0,0,1000,,5.0,119.9,119.9,121.15,,
63000,105.445326,597.466003,lagrangian,medium,0,train,11,-3.8043916508665965,-3.8043916508665965,0.0,0,1000,,5.0,121.15,121.15,120.9,,
64000,107.339867,596.236977,lagrangian,medium,0,train,18,-2.5689431503100715,-2662.3689431503044,22.0,0,1000,,5.0,120.9,120.9,121.75,,
65000,108.791009,597.47582,lagrangian,medium,0,train,23,-0.38284268706941305,-0.38284268706941305,0.0,0,1000,,5.0,121.75,121.75,121.5,,
66000,110.671752,596.358118,lagrangian,medium,0,train,28,-2.732315180386536,-2.732315180386536,0.0,0,1000,,5.0,121.5,121.5,121.25,,
67000,112.123489,597.555408,lagrangian,medium,0,train,2,-2.9773601127869127,-20009.227360112796,165.0,0,1000,,5.0,121.25,121.25,129.25,,
68000,114.008125,596.448695,lagrangian,medium,0,train,0,-1.5489786891977737,-1.5489786891977737,0.0,0,1000,,5.0,129.25,129.25,129.0,,
69000,115.450479,597.658822,lagrangian,medium,0,train,0,-3.3838300956497127,-3.3838300956497127,0.0,0,1000,,5.0,129.0,129.0,128.75,,
70000,117.347631,596.518197,lagrangian,medium,0,train,4,-4.515232348820864,-4.515232348820864,0.0,0,1000,,5.0,128.75,128.75,128.5,,
71000,118.79615,597.662444,lagrangian,medium,0,train,21,-1.8392674839815215,-1.8392674839815215,0.0,0,1000,,5.0,128.5,128.5,128.25,,
72000,120.709694,596.47237,lagrangian,medium,0,train,5,-6.314966668014998,-6.314966668014998,0.0,0,1000,,5.0,128.25,128.25,128.0,,
73000,122.184553,597.456846,lagrangian,medium,0,train,6,-5.853850710870519,-5.853850710870519,0.0,0,1000,,5.0,128.0,128.0,127.75,,
74000,124.085778,596.361633,lagrangian,medium,0,train,8,-7.427848448690888,-7.427848448690888,0.0,0,1000,,5.0,127.75,127.75,127.5,,
75000,125.527389,597.47915,lagrangian,medium,0,train,20,-0.07555759966223041,-1912.5755575996634,15.0,0,1000,,5.0,127.5,127.5,128.0,,
76000,127.416942,596.466973,lagrangian,medium,0,train,17,-4.806918207956888,-4.806918207956888,0.0,0,1000,,5.0,128.0,128.0,127.75,,
77000,128.869991,597.501379,lagrangian,medium,0,train,15,2.2253472632307134,2.2253472632307134,0.0,1,1000,,5.0,127.75,127.75,127.5,,
78000,130.781334,596.415369,lagrangian,medium,0,train,4,1.2118294241844743,1.2118294241844743,0.0,1,1000,,5.0,127.5,127.5,127.25,,
79000,132.226521,597.459542,lagrangian,medium,0,train,9,-4.37870382861434,-4.37870382861434,0.0,0,1000,,5.0,127.25,127.25,127.0,,
80000,134.138139,596.400083,lagrangian,medium,0,train,10,-4.3522811373876,-4.3522811373876,0.0,0,1000,,5.0,127.0,127.0,126.75,,
81000,135.71175,596.853231,lagrangian,medium,0,train,26,-3.467579020951529,-3.467579020951529,0.0,0,1000,,5.0,126.75,126.75,126.5,,
82000,137.640654,595.754195,lagrangian,medium,0,train,31,-7.230279348621754,-7.230279348621754,0.0,0,1000,,5.0,126.5,126.5,126.25,,
83000,139.111733,596.642682,lagrangian,medium,0,train,24,0.22448352074761901,0.22448352074761901,0.0,0,1000,,5.0,126.25,126.25,126.0,,
84000,141.043652,595.560284,lagrangian,medium,0,train,1,-4.838897204232296,-4792.838897204241,38.0,0,1000,,5.0,126.0,126.0,127.65,,
85000,142.49254,596.522436,lagrangian,medium,0,train,1,2.6614578385642775,2.6614578385642775,0.0,1,1000,,5.0,127.65,127.65,127.4,,
86000,143.95012,597.429147,lagrangian,medium,0,train,7,-5.45807781675183,-5.45807781675183,0.0,0,1000,,5.0,127.4,127.4,127.15,,
87000,145.87167,596.414626,lagrangian,medium,0,train,9,-3.1551080330245025,-1528.9551080330232,12.0,0,1000,,5.0,127.15,127.15,127.5,,
88000,147.299917,597.420551,lagrangian,medium,0,train,25,-0.1057796544775299,-1657.605779654477,13.0,0,1000,,5.0,127.5,127.5,127.9,,
89000,149.189675,596.556009,lagrangian,medium,0,train,3,-1.4407690765515768,-6524.340769076554,51.0,1,1000,,5.0,127.9,127.9,130.20000000000002,,
90000,150.633579,597.476322,lagrangian,medium,0,train,6,-0.9246162101869766,-0.9246162101869766,0.0,0,1000,,5.0,130.20000000000002,130.20000000000002,129.95000000000002,,
91000,152.544123,596.548696,lagrangian,medium,0,train,23,-0.7172868401189252,-0.7172868401189252,0.0,0,1000,,5.0,129.95000000000002,129.95000000000002,129.70000000000002,,
92000,153.988094,597.448767,lagrangian,medium,0,train,11,-5.292739586766809,-5.292739586766809,0.0,0,1000,,5.0,129.70000000000002,129.70000000000002,129.45000000000002,,
93000,155.893426,596.561379,lagrangian,medium,0,train,14,-2.318463362115047,-2.318463362115047,0.0,0,1000,,5.0,129.45000000000002,129.45000000000002,129.20000000000002,,
94000,157.337625,597.441316,lagrangian,medium,0,train,18,-3.7666952977194126,-47290.96669529773,366.0,0,1000,,5.0,129.20000000000002,129.20000000000002,147.25000000000003,,
95000,159.222296,596.650084,lagrangian,medium,0,train,27,-0.5162540038270738,-16787.01625400383,114.0,0,1000,,5.0,147.25000000000003,147.25000000000003,152.70000000000002,,
96000,160.659539,597.536866,lagrangian,medium,0,train,0,-5.388987839138724,-2906.688987839142,19.0,0,1000,,5.0,152.70000000000002,152.70000000000002,153.4,,
97000,162.572263,596.657731,lagrangian,medium,0,train,14,0.8199048857007771,0.8199048857007771,0.0,0,1000,,5.0,153.4,153.4,153.15,,
98000,164.013634,597.511285,lagrangian,medium,0,train,3,-0.9339710065551093,-2910.783971006554,19.0,0,1000,,5.0,153.15,153.15,153.85,,
99000,165.927343,596.646669,lagrangian,medium,0,train,21,-4.465147472487595,-4.465147472487595,0.0,0,1000,,5.0,153.85,153.85,153.6,,
100000,167.367182,597.488683,lagrangian,medium,0,train,12,-1.5616411521514229,-3995.1616411521495,26.0,0,1000,,5.0,153.6,153.6,154.65,,
101000,169.331482,596.463178,lagrangian,medium,0,train,25,-2.591417057914956,-5106.041417057928,33.0,0,1000,,5.0,154.65,154.65,156.05,,
102000,170.783262,597.248211,lagrangian,medium,0,train,10,-2.022749393773126,-2.022749393773126,0.0,0,1000,,5.0,156.05,156.05,155.8,,
103000,172.683231,596.46786,lagrangian,medium,0,train,20,-0.743575765961356,-5921.143575765967,38.0,0,1000,,5.0,155.8,155.8,157.45000000000002,,
104000,174.157196,597.161645,lagrangian,medium,0,train,11,-3.2543977664620445,-8190.654397766478,52.0,0,1000,,5.0,157.45000000000002,157.45000000000002,159.8,,
105000,176.055494,596.402847,lagrangian,medium,0,train,4,-2.2877770969978735,-6554.087777096995,41.0,0,1000,,5.0,159.8,159.8,161.60000000000002,,
106000,177.491554,597.211501,lagrangian,medium,0,train,6,-2.6406898741871316,-2.6406898741871316,0.0,0,1000,,5.0,161.60000000000002,161.60000000000002,161.35000000000002,,
107000,179.372558,596.523785,lagrangian,medium,0,train,4,-0.8205063760205913,-11618.02050637602,72.0,1,1000,,5.0,161.35000000000002,161.35000000000002,164.70000000000002,,
108000,180.835203,597.228831,lagrangian,medium,0,train,15,-1.66533984881691,-13836.465339848812,84.0,0,1000,,5.0,164.70000000000002,164.70000000000002,168.65,,
109000,182.725963,596.521675,lagrangian,medium,0,train,31,-4.375639057971074,-4.375639057971074,0.0,0,1000,,5.0,168.65,168.65,168.4,,
110000,184.175101,597.257701,lagrangian,medium,0,train,20,-0.5118831203564249,-0.5118831203564249,0.0,0,1000,,5.0,168.4,168.4,168.15,,
111000,186.092909,596.476235,lagrangian,medium,0,train,3,-3.2146222681425334,-10428.514622268149,62.0,0,1000,,5.0,168.15,168.15,171.0,,
112000,187.549586,597.175391,lagrangian,medium,0,train,12,-2.4762556012930586,-2.4762556012930586,0.0,1,1000,,5.0,171.0,171.0,170.75,,
113000,189.461168,596.428273,lagrangian,medium,0,train,4,-3.4768225718328063,-3.4768225718328063,0.0,0,1000,,5.0,170.75,170.75,170.5,,
114000,190.917823,597.115531,lagrangian,medium,0,train,20,-5.617698830765656,-5.617698830765656,0.0,0,1000,,5.0,170.5,170.5,170.25,,
115000,192.818057,596.417157,lagrangian,medium,0,train,8,-5.947342811064524,-5.947342811064524,0.0,0,1000,,5.0,170.25,170.25,170.0,,
116000,194.260709,597.135655,lagrangian,medium,0,train,14,-2.7068001488386426,-2.7068001488386426,0.0,0,1000,,5.0,170.0,170.0,169.75,,
117000,196.158349,596.456884,lagrangian,medium,0,train,15,0.7070975973360359,-2715.292902402664,16.0,0,1000,,5.0,169.75,169.75,170.3,,
118000,197.611202,597.132127,lagrangian,medium,0,train,20,-2.120821478537348,-2.120821478537348,0.0,0,1000,,5.0,170.3,170.3,170.05,,
119000,199.536792,596.381231,lagrangian,medium,0,train,3,-4.185786038712379,-4.185786038712379,0.0,0,1000,,5.0,170.05,170.05,169.8,,
120000,200.971713,597.098944,lagrangian,medium,0,train,26,-2.211775286211058,-9001.611775286217,53.0,0,1000,,5.0,169.8,169.8,172.20000000000002,,
121000,202.887305,596.390184,lagrangian,medium,0,train,23,-2.1799775598468574,-2.1799775598468574,0.0,0,1000,,5.0,172.20000000000002,172.20000000000002,171.95000000000002,,
122000,204.350558,597.013283,lagrangian,medium,0,train,15,-2.558210702657975,-2.558210702657975,0.0,0,1000,,5.0,171.95000000000002,171.95000000000002,171.70000000000002,,
123000,206.244999,596.378085,lagrangian,medium,0,train,13,1.2952847092584434,-14936.604715290736,87.0,0,1000,,5.0,171.70000000000002,171.70000000000002,175.8,,
124000,207.66648,597.111279,lagrangian,medium,0,train,21,0.26376514373684534,0.26376514373684534,0.0,0,1000,,5.0,175.8,175.8,175.55,,
125000,209.552042,596.51052,lagrangian,medium,0,train,21,0.5185836431872501,0.5185836431872501,0.0,0,1000,,5.0,175.55,175.55,175.3,,
126000,210.975098,597.226872,lagrangian,medium,0,train,16,-4.047277195059197,-4.047277195059197,0.0,0,1000,,5.0,175.3,175.3,175.05,,
127000,212.827392,596.727686,lagrangian,medium,0,train,17,-6.156041059316675,-6.156041059316675,0.0,0,1000,,5.0,175.05,175.05,174.8,,
128000,214.25743,597.412175,lagrangian,medium,0,train,5,-6.71773111730037,-6.71773111730037,0.0,0,1000,,5.0,174.8,174.8,174.55,,
129000,215.696827,598.061638,lagrangian,medium,0,train,9,-0.369226797572769,-0.369226797572769,0.0,1,1000,,5.0,174.55,174.55,174.3,,
130000,217.585799,597.46545,lagrangian,medium,0,train,3,-3.4334422712279293,-3.4334422712279293,0.0,0,1000,,5.0,174.3,174.3,174.05,,
131000,219.026845,598.100179,lagrangian,medium,0,train,0,-1.2954603481423403,-4700.645460348134,27.0,0,1000,,5.0,174.05,174.05,175.15,,
132000,220.923045,597.493112,lagrangian,medium,0,train,31,-5.1436954118943214,-5.1436954118943214,0.0,0,1000,,5.0,175.15,175.15,174.9,,
133000,222.412782,597.987202,lagrangian,medium,0,train,5,-5.123581195274905,-5.123581195274905,0.0,0,1000,,5.0,174.9,174.9,174.65,,
134000,224.310709,597.385645,lagrangian,medium,0,train,30,-2.513746526493959,-7163.163746526494,41.0,0,1000,,5.0,174.65,174.65,176.45000000000002,,
135000,225.754499,597.994706,lagrangian,medium,0,train,0,-3.063573543110684,-9354.913573543092,53.0,0,1000,,5.0,176.45000000000002,176.45000000000002,178.85000000000002,,
136000,227.659172,597.384223,lagrangian,medium,0,train,17,-2.7100470379432546,-2.7100470379432546,0.0,0,1000,,5.0,178.85000000000002,178.85000000000002,178.60000000000002,,
137000,229.09726,597.999285,lagrangian,medium,0,train,18,-0.19039263717865662,-6072.5903926371875,34.0,0,1000,,5.0,178.60000000000002,178.60000000000002,180.05,,
138000,231.015796,597.361735,lagrangian,medium,0,train,4,0.48389204930400453,0.48389204930400453,0.0,0,1000,,5.0,180.05,180.05,179.8,,
139000,232.471754,597.922092,lagrangian,medium,0,train,2,-0.1606189611043769,-0.1606189611043769,0.0,1,1000,,5.0,179.8,179.8,179.55,,
140000,234.395699,597.280572,lagrangian,medium,0,train,16,-0.9710635519162161,-5746.571063551939,32.0,0,1000,,5.0,179.55,179.55,180.9,,
141000,235.84752,597.843882,lagrangian,medium,0,train,29,1.3081810605258128,1.3081810605258128,0.0,0,1000,,5.0,180.9,180.9,180.65,,
142000,237.758858,597.243773,lagrangian,medium,0,train,3,-5.575900331105489,-5.575900331105489,0.0,0,1000,,5.0,180.65,180.65,180.4,,
143000,239.210209,597.800561,lagrangian,medium,0,train,2,-3.8018144274709793,-20569.40181442748,114.0,0,1000,,5.0,180.4,180.4,185.85,,
144000,241.108214,597.24219,lagrangian,medium,0,train,10,-3.155546600956771,-3720.155546600956,20.0,0,1000,,5.0,185.85,185.85,186.6,,
145000,242.549795,597.815375,lagrangian,medium,0,train,13,-4.140524956072287,-4.140524956072287,0.0,0,1000,,5.0,186.6,186.6,186.35,,
146000,244.427261,597.314707,lagrangian,medium,0,train,16,-4.7722881418493,-9508.622288141842,51.0,0,1000,,5.0,186.35,186.35,188.65,,
147000,245.884181,597.842435,lagrangian,medium,0,train,7,-4.148278680275423,-4.148278680275423,0.0,0,1000,,5.0,188.65,188.65,188.4,,
148000,247.788913,597.282564,lagrangian,medium,0,train,21,-2.4125453586482046,-2.4125453586482046,0.0,0,1000,,5.0,188.4,188.4,188.15,,
149000,249.236728,597.825204,lagrangian,medium,0,train,9,-0.7078798721454962,-0.7078798721454962,0.0,1,1000,,5.0,188.15,188.15,187.9,,
150000,251.143263,597.26865,lagrangian,medium,0,train,31,-5.296129848332831,-5.296129848332831,0.0,0,1000,,5.0,187.9,187.9,187.65,,
151000,252.61169,597.755382,lagrangian,medium,0,train,0,-4.624884928454791,-8261.224884928462,44.0,0,1000,,5.0,187.65,187.65,189.6,,
152000,254.500784,597.247659,lagrangian,medium,0,train,10,-5.119243839737978,-5.119243839737978,0.0,0,1000,,5.0,189.6,189.6,189.35,,
153000,255.963408,597.741678,lagrangian,medium,0,train,18,-4.238248527833834,-4.238248527833834,0.0,0,1000,,5.0,189.35,189.35,189.1,,
154000,257.880296,597.176287,lagrangian,medium,0,train,11,-0.7626513223498916,-11157.66265132234,59.0,0,1000,,5.0,189.1,189.1,191.79999999999998,,
155000,259.3409,597.668927,lagrangian,medium,0,train,26,-4.322892692892554,-4.322892692892554,0.0,0,1000,,5.0,191.79999999999998,191.79999999999998,191.54999999999998,,
156000,261.21928,597.199398,lagrangian,medium,0,train,31,-3.8388223510225976,-3.8388223510225976,0.0,0,1000,,5.0,191.54999999999998,191.54999999999998,191.29999999999998,,
157000,262.658965,597.733252,lagrangian,medium,0,train,23,1.1306854857534372,1.1306854857534372,0.0,0,1000,,5.0,191.29999999999998,191.29999999999998,191.04999999999998,,
158000,264.573529,597.187474,lagrangian,medium,0,train,27,-4.172406824316076,-4.172406824316076,0.0,0,1000,,5.0,191.04999999999998,191.04999999999998,190.79999999999998,,
159000,266.00747,597.727565,lagrangian,medium,0,train,2,-2.8593749159971202,-2.8593749159971202,0.0,0,1000,,5.0,190.79999999999998,190.79999999999998,190.54999999999998,,
160000,267.90624,597.223854,lagrangian,medium,0,train,25,-2.975473827285077,-1146.2754738272874,6.0,0,1000,,5.0,190.54999999999998,190.54999999999998,190.6,,
161000,269.376577,597.676302,lagrangian,medium,0,train,2,-3.7903379451652452,-21732.190337945172,114.0,0,1000,,5.0,190.6,190.6,196.04999999999998,,
162000,271.303902,597.116356,lagrangian,medium,0,train,30,-4.06552693801898,-4.06552693801898,0.0,0,1000,,5.0,196.04999999999998,196.04999999999998,195.79999999999998,,
163000,272.754431,597.607146,lagrangian,medium,0,train,3,-3.553117076619068,-40925.75311707667,209.0,0,1000,,5.0,195.79999999999998,195.79999999999998,205.99999999999997,,
164000,274.667954,597.084571,lagrangian,medium,0,train,30,-3.367733605849249,-3.367733605849249,0.0,0,1000,,5.0,205.99999999999997,205.99999999999997,205.74999999999997,,
165000,276.110487,597.586854,lagrangian,medium,0,train,27,-5.190560601311999,-5.190560601311999,0.0,0,1000,,5.0,205.74999999999997,205.74999999999997,205.49999999999997,,
166000,277.990987,597.141653,lagrangian,medium,0,train,3,-2.2600101781155923,-38430.760010178165,187.0,0,1000,,5.0,205.49999999999997,205.49999999999997,214.59999999999997,,
167000,279.444693,597.613775,lagrangian,medium,0,train,18,-2.8899315817182885,-2.8899315817182885,0.0,0,1000,,5.0,214.59999999999997,214.59999999999997,214.34999999999997,,
168000,281.345416,597.130744,lagrangian,medium,0,train,14,0.0961802119847679,-53373.05381978796,249.0,0,1000,,5.0,214.34999999999997,214.34999999999997,226.54999999999995,,
169000,282.81896,597.555401,lagrangian,medium,0,train,3,-2.6788015071011073,-11783.278801507095,52.0,0,1000,,5.0,226.54999999999995,226.54999999999995,228.89999999999995,,
170000,284.72122,597.075264,lagrangian,medium,0,train,20,-3.719588480746503,-3.719588480746503,0.0,0,1000,,5.0,228.89999999999995,228.89999999999995,228.64999999999995,,
171000,286.180031,597.525954,lagrangian,medium,0,train,17,-0.45451859380828585,-13948.104518593787,61.0,0,1000,,5.0,228.64999999999995,228.64999999999995,231.44999999999996,,
