timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
42000,61.047764,687.985831,lagrangian,easy,1,train,9,-3.0414345583866926,-3.0414345583866926,0.0,0,1000,,5.0,19.349999999999998,19.349999999999998,19.099999999999998,,
43000,62.294132,690.273642,lagrangian,easy,1,train,9,-4.70844378373552,-4.70844378373552,0.0,0,1000,,5.0,19.099999999999998,19.099999999999998,18.849999999999998,,
44000,63.942815,688.114798,lagrangian,easy,1,train,7,-5.609832966663799,-5.609832966663799,0.0,0,1000,,5.0,18.849999999999998,18.849999999999998,18.599999999999998,,
45000,65.187724,690.31398,lagrangian,easy,1,train,31,-6.850027366437429,-6.850027366437429,0.0,0,1000,,5.0,18.599999999999998,18.599999999999998,18.349999999999998,,
46000,66.822375,688.392134,lagrangian,easy,1,train,29,-6.285897805278829,-6.285897805278829,0.0,0,1000,,5.0,18.349999999999998,18.349999999999998,18.099999999999998,,
47000,68.069695,690.468756,lagrangian,easy,1,train,22,-3.2197353959671213,-3.2197353959671213,0.0,1,1000,,5.0,18.099999999999998,18.099999999999998,17.849999999999998,,
48000,69.708939,688.577359,lagrangian,easy,1,train,25,-7.673666751375779,-7.673666751375779,0.0,0,1000,,5.0,17.849999999999998,17.849999999999998,17.599999999999998,,
49000,70.956619,690.562742,lagrangian,easy,1,train,1,-6.324860817526523,-6.324860817526523,0.0,0,1000,,5.0,17.599999999999998,17.599999999999998,17.349999999999998,,
50000,72.635458,688.368989,lagrangian,easy,1,train,0,-10.17781934529987,-10.17781934529987,0.0,0,1000,,5.0,17.349999999999998,17.349999999999998,17.099999999999998,,
51000,73.941511,689.734294,lagrangian,easy,1,train,28,-12.28101816551393,-12.28101816551393,0.0,0,1000,,5.0,17.099999999999998,17.099999999999998,16.849999999999998,,
52000,75.600279,687.828107,lagrangian,easy,1,train,17,-9.173485698279226,-9.173485698279226,0.0,0,1000,,5.0,16.849999999999998,16.849999999999998,16.599999999999998,,
53000,76.871338,689.463697,lagrangian,easy,1,train,8,-8.275796937547721,-8.275796937547721,0.0,0,1000,,5.0,16.599999999999998,16.599999999999998,16.349999999999998,,
54000,78.52181,687.706983,lagrangian,easy,1,train,24,-5.092111378453258,-1623.7421113784553,99.0,0,1000,,5.0,16.349999999999998,16.349999999999998,21.049999999999997,,
55000,79.77874,689.406682,lagrangian,easy,1,train,13,-7.630580566166257,-7.630580566166257,0.0,0,1000,,5.0,21.049999999999997,21.049999999999997,20.799999999999997,,
56000,81.468281,687.38405,lagrangian,easy,1,train,19,-6.945174984281594,-672.5451749842836,32.0,1,1000,,5.0,20.799999999999997,20.799999999999997,22.15,,
57000,82.726265,689.019349,lagrangian,easy,1,train,15,-8.38729964521609,-8.38729964521609,0.0,0,1000,,5.0,22.15,22.15,21.9,,
58000,84.380709,687.360857,lagrangian,easy,1,train,10,-5.655964313371349,-5.655964313371349,0.0,0,1000,,5.0,21.9,21.9,21.65,,
59000,85.649821,688.851371,lagrangian,easy,1,train,25,-7.139167092481482,-7.139167092481482,0.0,0,1000,,5.0,21.65,21.65,21.4,,
60000,87.302703,687.263893,lagrangian,easy,1,train,8,-5.580408481571369,-5.580408481571369,0.0,0,1000,,5.0,21.4,21.4,21.15,,
61000,88.55078,688.870243,lagrangian,easy,1,train,30,-8.118906484053909,-579.1689064840541,27.0,0,1000,,5.0,21.15,21.15,22.25,,
62000,90.205776,687.31737,lagrangian,easy,1,train,7,-5.328345937485765,-5.328345937485765,0.0,0,1000,,5.0,22.25,22.25,22.0,,
63000,91.466592,688.776039,lagrangian,easy,1,train,3,-5.875288887155851,-907.8752888871571,41.0,0,1000,,5.0,22.0,22.0,23.8,,
64000,93.146992,687.086032,lagrangian,easy,1,train,6,-2.0441561682076475,-1929.8441561682082,81.0,1,1000,,5.0,23.8,23.8,27.6,,
65000,94.388576,688.642633,lagrangian,easy,1,train,21,-3.7934727623087845,-831.7934727623092,30.0,0,1000,,5.0,27.6,27.6,28.85,,
66000,96.086258,686.882759,lagrangian,easy,1,train,17,-5.159808316088035,-784.1098083160888,27.0,0,1000,,5.0,28.85,28.85,29.950000000000003,,
67000,97.334937,688.344781,lagrangian,easy,1,train,25,-5.656309473996807,-5.656309473996807,0.0,0,1000,,5.0,29.950000000000003,29.950000000000003,29.700000000000003,,
68000,98.988043,686.951601,lagrangian,easy,1,train,3,-6.447451375501945,-1253.847451375504,42.0,0,1000,,5.0,29.700000000000003,29.700000000000003,31.550000000000004,,
69000,100.237207,688.367117,lagrangian,easy,1,train,4,-6.431109659590298,-6.431109659590298,0.0,0,1000,,5.0,31.550000000000004,31.550000000000004,31.300000000000004,,
70000,101.92446,686.783096,lagrangian,easy,1,train,24,-6.0465140017097045,-1132.8465140017106,36.0,0,1000,,5.0,31.300000000000004,31.300000000000004,32.85,,
71000,103.165497,688.21456,lagrangian,easy,1,train,17,-6.633671685812833,-2503.233671685814,76.0,0,1000,,5.0,32.85,32.85,36.4,,
72000,104.821664,686.880884,lagrangian,easy,1,train,11,-0.572968556470776,-1711.372968556471,47.0,0,1000,,5.0,36.4,36.4,38.5,,
73000,106.083722,688.135705,lagrangian,easy,1,train,12,-4.0317380626337815,-4.0317380626337815,0.0,0,1000,,5.0,38.5,38.5,38.25,,
74000,107.738903,686.845645,lagrangian,easy,1,train,26,-2.108950678405784,-2.108950678405784,0.0,1,1000,,5.0,38.25,38.25,38.0,,
75000,108.983361,688.178419,lagrangian,easy,1,train,20,-6.896947852041079,-6.896947852041079,0.0,0,1000,,5.0,38.0,38.0,37.75,,
76000,110.644931,686.881862,lagrangian,easy,1,train,16,-3.4726293525178975,-1249.2226293525187,33.0,0,1000,,5.0,37.75,37.75,39.15,,
77000,111.907666,688.067218,lagrangian,easy,1,train,13,-1.7372628860456398,-2507.3372628860475,64.0,0,1000,,5.0,39.15,39.15,42.1,,
78000,113.558149,686.872739,lagrangian,easy,1,train,19,-4.282281934673863,-4.282281934673863,0.0,1,1000,,5.0,42.1,42.1,41.85,,
79000,114.835193,687.942378,lagrangian,easy,1,train,9,-2.091467176142422,-1634.2414671761403,39.0,0,1000,,5.0,41.85,41.85,43.550000000000004,,
80000,116.519142,686.582441,lagrangian,easy,1,train,18,-5.944072112585225,-5.944072112585225,0.0,0,1000,,5.0,43.550000000000004,43.550000000000004,43.300000000000004,,
81000,117.774227,687.756558,lagrangian,easy,1,train,15,-4.14886550691306,-4.14886550691306,0.0,0,1000,,5.0,43.300000000000004,43.300000000000004,43.050000000000004,,
82000,119.431205,686.587707,lagrangian,easy,1,train,0,-6.073461897165481,-6.073461897165481,0.0,0,1000,,5.0,43.050000000000004,43.050000000000004,42.800000000000004,,
83000,120.695134,687.68304,lagrangian,easy,1,train,4,-7.181844489786098,-7.181844489786098,0.0,0,1000,,5.0,42.800000000000004,42.800000000000004,42.550000000000004,,
84000,122.379047,686.39198,lagrangian,easy,1,train,25,-7.008922353998703,-7.008922353998703,0.0,0,1000,,5.0,42.550000000000004,42.550000000000004,42.300000000000004,,
85000,123.625525,687.560255,lagrangian,easy,1,train,15,-5.494349514024427,-5.494349514024427,0.0,0,1000,,5.0,42.300000000000004,42.300000000000004,42.050000000000004,,
86000,124.898411,688.559572,lagrangian,easy,1,train,2,-8.82885769857582,-8.82885769857582,0.0,0,1000,,5.0,42.050000000000004,42.050000000000004,41.800000000000004,,
87000,126.564989,687.393865,lagrangian,easy,1,train,23,-9.308759448654072,-9.308759448654072,0.0,0,1000,,5.0,41.800000000000004,41.800000000000004,41.550000000000004,,
88000,127.823163,688.4511,lagrangian,easy,1,train,7,-4.500360379311525,-4.500360379311525,0.0,0,1000,,5.0,41.550000000000004,41.550000000000004,41.300000000000004,,
89000,129.457707,687.483183,lagrangian,easy,1,train,26,-4.654990336642373,-4.654990336642373,0.0,1,1000,,5.0,41.300000000000004,41.300000000000004,41.050000000000004,,
90000,130.729037,688.446874,lagrangian,easy,1,train,25,-9.266680830649552,-9.266680830649552,0.0,0,1000,,5.0,41.050000000000004,41.050000000000004,40.800000000000004,,
91000,132.363283,687.501806,lagrangian,easy,1,train,8,-0.06081020439150242,-0.06081020439150242,0.0,1,1000,,5.0,40.800000000000004,40.800000000000004,40.550000000000004,,
92000,133.624117,688.498432,lagrangian,easy,1,train,22,-6.268799834922485,-6.268799834922485,0.0,0,1000,,5.0,40.550000000000004,40.550000000000004,40.300000000000004,,
93000,135.257501,687.57737,lagrangian,easy,1,train,9,-4.675563882989817,-609.1755638829899,15.0,1,1000,,5.0,40.300000000000004,40.300000000000004,40.800000000000004,,
94000,136.492206,688.683992,lagrangian,easy,1,train,3,-6.2050658727684285,-6.2050658727684285,0.0,0,1000,,5.0,40.800000000000004,40.800000000000004,40.550000000000004,,
95000,138.152965,687.643548,lagrangian,easy,1,train,7,-0.13831357639197472,-0.13831357639197472,0.0,0,1000,,5.0,40.550000000000004,40.550000000000004,40.300000000000004,,
96000,139.412726,688.602819,lagrangian,easy,1,train,30,-8.871227697597766,-653.6712276975976,16.0,0,1000,,5.0,40.300000000000004,40.300000000000004,40.85,,
97000,141.046143,687.718175,lagrangian,easy,1,train,23,-6.9714269382749965,-6.9714269382749965,0.0,0,1000,,5.0,40.85,40.85,40.6,,
98000,142.290742,688.73065,lagrangian,easy,1,train,29,-8.393958128605519,-8.393958128605519,0.0,0,1000,,5.0,40.6,40.6,40.35,,
99000,143.928928,687.839432,lagrangian,easy,1,train,4,-7.046040331798038,-7.046040331798038,0.0,0,1000,,5.0,40.35,40.35,40.1,,
100000,145.176541,688.816503,lagrangian,easy,1,train,27,2.4210487468232667,2.4210487468232667,0.0,1,1000,,5.0,40.1,40.1,39.85,,
101000,146.814136,687.944638,lagrangian,easy,1,train,5,-3.9668709510618454,-3.9668709510618454,0.0,0,1000,,5.0,39.85,39.85,39.6,,
102000,148.064536,688.888774,lagrangian,easy,1,train,25,-4.739737113941612,-4.739737113941612,0.0,0,1000,,5.0,39.6,39.6,39.35,,
103000,149.703904,688.02479,lagrangian,easy,1,train,19,-3.655089628790236,-3.655089628790236,0.0,1,1000,,5.0,39.35,39.35,39.1,,
104000,150.944924,688.99301,lagrangian,easy,1,train,6,-4.7699627080770215,-4.7699627080770215,0.0,0,1000,,5.0,39.1,39.1,38.85,,
105000,152.581335,688.15754,lagrangian,easy,1,train,8,-5.215053462546525,-4201.015053462558,108.0,0,1000,,5.0,38.85,38.85,44.0,,
106000,153.826175,689.089465,lagrangian,easy,1,train,0,-8.16982384230851,-8.16982384230851,0.0,0,1000,,5.0,44.0,44.0,43.75,,
107000,155.486407,688.163017,lagrangian,easy,1,train,2,-7.393348729248053,-7.393348729248053,0.0,0,1000,,5.0,43.75,43.75,43.5,,
108000,156.755395,688.971483,lagrangian,easy,1,train,10,-5.818615143480589,-5.818615143480589,0.0,0,1000,,5.0,43.5,43.5,43.25,,
109000,158.381856,688.210126,lagrangian,easy,1,train,23,-6.336453351368377,-6.336453351368377,0.0,0,1000,,5.0,43.25,43.25,43.0,,
110000,159.638279,689.057776,lagrangian,easy,1,train,15,-5.954793578138735,-5.954793578138735,0.0,0,1000,,5.0,43.0,43.0,42.75,,
111000,161.266734,688.300648,lagrangian,easy,1,train,15,-5.357263153123925,-5.357263153123925,0.0,0,1000,,5.0,42.75,42.75,42.5,,
112000,162.517447,689.156759,lagrangian,easy,1,train,23,-4.35096503108982,-4.35096503108982,0.0,0,1000,,5.0,42.5,42.5,42.25,,
113000,164.141337,688.431074,lagrangian,easy,1,train,25,-4.432008097777806,-4.432008097777806,0.0,0,1000,,5.0,42.25,42.25,42.0,,
114000,165.387972,689.288316,lagrangian,easy,1,train,7,-0.5172185901682682,-0.5172185901682682,0.0,0,1000,,5.0,42.0,42.0,41.75,,
115000,167.024027,688.523676,lagrangian,easy,1,train,19,-0.42269585860648107,-0.42269585860648107,0.0,1,1000,,5.0,41.75,41.75,41.5,,
116000,168.263039,689.39678,lagrangian,easy,1,train,28,-2.7927507670996894,-2.7927507670996894,0.0,0,1000,,5.0,41.5,41.5,41.25,,
117000,169.90593,688.616325,lagrangian,easy,1,train,10,-0.46468580534944515,-0.46468580534944515,0.0,0,1000,,5.0,41.25,41.25,41.0,,
118000,171.153611,689.439135,lagrangian,easy,1,train,30,-1.776540633692579,-2174.7765406336907,53.0,0,1000,,5.0,41.0,41.0,43.4,,
119000,172.795807,688.674096,lagrangian,easy,1,train,14,-0.9700029810251121,-0.9700029810251121,0.0,0,1000,,5.0,43.4,43.4,43.15,,
120000,174.150844,689.057794,lagrangian,easy,1,train,0,-2.6845903853613677,-2.6845903853613677,0.0,0,1000,,5.0,43.15,43.15,42.9,,
121000,175.94141,687.728923,lagrangian,easy,1,train,24,-1.9579659782329142,-1.9579659782329142,0.0,0,1000,,5.0,42.9,42.9,42.65,,
122000,177.452729,687.507019,lagrangian,easy,1,train,23,-1.2088716964491106,-1.2088716964491106,0.0,0,1000,,5.0,42.65,42.65,42.4,,
123000,179.116921,686.702271,lagrangian,easy,1,train,23,-0.39921266261742616,-0.39921266261742616,0.0,0,1000,,5.0,42.4,42.4,42.15,,
124000,180.374284,687.459397,lagrangian,easy,1,train,1,0.7557841072797756,0.7557841072797756,0.0,0,1000,,5.0,42.15,42.15,41.9,,
125000,182.062617,686.576948,lagrangian,easy,1,train,17,-1.6492995713074705,-1.6492995713074705,0.0,0,1000,,5.0,41.9,41.9,41.65,,
126000,183.342738,687.237456,lagrangian,easy,1,train,13,-2.125228965363445,-2.125228965363445,0.0,0,1000,,5.0,41.65,41.65,41.4,,
127000,185.037263,686.348216,lagrangian,easy,1,train,3,-2.605132319365303,-2.605132319365303,0.0,0,1000,,5.0,41.4,41.4,41.15,,
128000,186.312675,687.017113,lagrangian,easy,1,train,0,-3.4507845235427537,-3.4507845235427537,0.0,0,1000,,5.0,41.15,41.15,40.9,,
129000,187.614747,687.579194,lagrangian,easy,1,train,24,-0.11496080687903754,-0.11496080687903754,0.0,0,1000,,5.0,40.9,40.9,40.65,,
130000,189.256833,686.897243,lagrangian,easy,1,train,29,-0.8178024938188444,-0.8178024938188444,0.0,0,1000,,5.0,40.65,40.65,40.4,,
131000,190.51143,687.622769,lagrangian,easy,1,train,13,-0.9569471301631061,-0.9569471301631061,0.0,0,1000,,5.0,40.4,40.4,40.15,,
132000,192.156748,686.93917,lagrangian,easy,1,train,6,-2.0035366072183765,-2.0035366072183765,0.0,0,1000,,5.0,40.15,40.15,39.9,,
133000,193.421361,687.61793,lagrangian,easy,1,train,20,0.3451829607612513,0.3451829607612513,0.0,0,1000,,5.0,39.9,39.9,39.65,,
134000,195.092144,686.854909,lagrangian,easy,1,train,21,-0.6934428321324704,-0.6934428321324704,0.0,0,1000,,5.0,39.65,39.65,39.4,,
135000,196.345523,687.563409,lagrangian,easy,1,train,6,-3.72830263936868,-3.72830263936868,0.0,0,1000,,5.0,39.4,39.4,39.15,,
136000,198.190329,686.209038,lagrangian,easy,1,train,2,-0.7313797464192713,-0.7313797464192713,0.0,0,1000,,5.0,39.15,39.15,38.9,,
137000,199.597713,686.380598,lagrangian,easy,1,train,12,1.5525095077561815,1.5525095077561815,0.0,0,1000,,5.0,38.9,38.9,38.65,,
138000,201.281998,685.60526,lagrangian,easy,1,train,27,2.0217722711262285,2.0217722711262285,0.0,0,1000,,5.0,38.65,38.65,38.4,,
139000,202.601289,686.076562,lagrangian,easy,1,train,21,0.22010427450496528,0.22010427450496528,0.0,0,1000,,5.0,38.4,38.4,38.15,,
140000,204.258703,685.405288,lagrangian,easy,1,train,11,-1.902864157523052,-1.902864157523052,0.0,0,1000,,5.0,38.15,38.15,37.9,,
141000,205.520853,686.061745,lagrangian,easy,1,train,7,-0.6796299211736492,-0.6796299211736492,0.0,0,1000,,5.0,37.9,37.9,37.65,,
142000,207.248584,685.167505,lagrangian,easy,1,train,13,0.5975596962640091,0.5975596962640091,0.0,0,1000,,5.0,37.65,37.65,37.4,,
143000,208.555666,685.668244,lagrangian,easy,1,train,8,-0.22984500195365998,-0.22984500195365998,0.0,0,1000,,5.0,37.4,37.4,37.15,,
144000,210.19966,685.062938,lagrangian,easy,1,train,11,1.1433891837318542,1.1433891837318542,0.0,0,1000,,5.0,37.15,37.15,36.9,,
145000,211.456663,685.719684,lagrangian,easy,1,train,12,-0.7437150935063945,-7306.943715093507,198.0,0,1000,,5.0,36.9,36.9,46.55,,
146000,213.099941,685.124531,lagrangian,easy,1,train,11,1.0189756123174982,1.0189756123174982,0.0,0,1000,,5.0,46.55,46.55,46.3,,
147000,214.357085,685.771578,lagrangian,easy,1,train,20,0.33343746467827584,0.33343746467827584,0.0,0,1000,,5.0,46.3,46.3,46.05,,
148000,215.988573,685.22142,lagrangian,easy,1,train,30,-0.5481757022694287,-0.5481757022694287,0.0,0,1000,,5.0,46.05,46.05,45.8,,
149000,217.279182,685.753671,lagrangian,easy,1,train,4,0.4167671703388478,0.4167671703388478,0.0,0,1000,,5.0,45.8,45.8,45.55,,
150000,218.918686,685.1859,lagrangian,easy,1,train,7,-3.529233506383972,-2007.729233506382,44.0,0,1000,,5.0,45.55,45.55,47.5,,
151000,220.168282,685.83901,lagrangian,easy,1,train,7,2.3738983055859117,-5317.626101694423,112.0,0,1000,,5.0,47.5,47.5,52.85,,
152000,221.814174,685.258266,lagrangian,easy,1,train,13,-0.40389440034289015,-0.40389440034289015,0.0,0,1000,,5.0,52.85,52.85,52.6,,
153000,223.069248,685.885646,lagrangian,easy,1,train,4,-0.24756846584716585,-1578.2475684658466,30.0,0,1000,,5.0,52.6,52.6,53.85,,
154000,224.963112,684.556661,lagrangian,easy,1,train,25,0.3229750083558012,0.3229750083558012,0.0,0,1000,,5.0,53.85,53.85,53.6,,
155000,226.308323,684.9063,lagrangian,easy,1,train,16,1.8846986788896132,1.8846986788896132,0.0,1,1000,,5.0,53.6,53.6,53.35,,
156000,227.968635,684.304649,lagrangian,easy,1,train,28,0.046688346485822985,0.046688346485822985,0.0,0,1000,,5.0,53.35,53.35,53.1,,
157000,229.213157,684.951945,lagrangian,easy,1,train,18,-1.0570183233461783,-19329.45701832334,364.0,0,1000,,5.0,53.1,53.1,71.05,,
158000,230.879497,684.339662,lagrangian,easy,1,train,0,-0.042231632870591174,-0.042231632870591174,0.0,0,1000,,5.0,71.05,71.05,70.8,,
159000,232.126218,684.972159,lagrangian,easy,1,train,13,0.031336367474418036,0.031336367474418036,0.0,0,1000,,5.0,70.8,70.8,70.55,,
160000,233.785006,684.389473,lagrangian,easy,1,train,10,0.952011522428744,0.952011522428744,0.0,0,1000,,5.0,70.55,70.55,70.3,,
161000,235.032793,685.010779,lagrangian,easy,1,train,23,0.3478053058045909,0.3478053058045909,0.0,0,1000,,5.0,70.3,70.3,70.05,,
162000,236.682498,684.461241,lagrangian,easy,1,train,28,-0.2824032706991322,-0.2824032706991322,0.0,0,1000,,5.0,70.05,70.05,69.8,,
163000,237.915524,685.117115,lagrangian,easy,1,train,17,3.977973291986802,3.977973291986802,0.0,2,1000,,5.0,69.8,69.8,69.55,,
164000,239.561128,684.585174,lagrangian,easy,1,train,7,-2.5390388644325195,-4592.83903886443,66.0,0,1000,,5.0,69.55,69.55,72.6,,
165000,240.797275,685.22369,lagrangian,easy,1,train,25,0.17775538399315471,-31435.62224461599,433.0,0,1000,,5.0,72.6,72.6,94.0,,
166000,242.447079,684.685491,lagrangian,easy,1,train,24,0.5335155289256415,0.5335155289256415,0.0,0,1000,,5.0,94.0,94.0,93.75,,
167000,243.685856,685.308537,lagrangian,easy,1,train,10,0.5529259105432203,0.5529259105432203,0.0,0,1000,,5.0,93.75,93.75,93.5,,
168000,245.337449,684.77111,lagrangian,easy,1,train,28,3.125246160922835,3.125246160922835,0.0,2,1000,,5.0,93.5,93.5,93.25,,
169000,246.580386,685.374857,lagrangian,easy,1,train,20,0.7978773318928014,-23684.7021226681,254.0,0,1000,,5.0,93.25,93.25,105.7,,
170000,248.229162,684.851026,lagrangian,easy,1,train,0,-0.9458085489832717,-0.9458085489832717,0.0,0,1000,,5.0,105.7,105.7,105.45,,
171000,249.469012,685.455863,lagrangian,easy,1,train,12,-0.08797303915687671,-0.08797303915687671,0.0,0,1000,,5.0,105.45,105.45,105.2,,
172000,250.719494,686.025622,lagrangian,easy,1,train,1,0.18908157387143865,0.18908157387143865,0.0,0,1000,,5.0,105.2,105.2,104.95,,
173000,252.359951,685.52873,lagrangian,easy,1,train,30,0.2298119947582714,0.2298119947582714,0.0,0,1000,,5.0,104.95,104.95,104.7,,
174000,253.615294,686.078487,lagrangian,easy,1,train,28,1.8320273246270213,1.8320273246270213,0.0,1,1000,,5.0,104.7,104.7,104.45,,
175000,255.249109,685.60473,lagrangian,easy,1,train,9,-0.19648880081291198,-0.19648880081291198,0.0,0,1000,,5.0,104.45,104.45,104.2,,
176000,256.490706,686.184695,lagrangian,easy,1,train,24,-0.06399248295824744,-0.06399248295824744,0.0,0,1000,,5.0,104.2,104.2,103.95,,
