timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
32000,51.341824,623.273474,lagrangian,easy,0,train,20,2.5152840786008452,-4748.984715921398,85.0,1,1000,,0.0,55.900000000000006,55.900000000000006,60.150000000000006,,
33000,53.151666,620.86478,lagrangian,easy,0,train,19,3.2764643732683467,3.2764643732683467,0.0,1,1000,,0.0,60.150000000000006,60.150000000000006,60.150000000000006,,
34000,54.521058,623.612208,lagrangian,easy,0,train,16,1.779629119817675,1.779629119817675,0.0,1,1000,,0.0,60.150000000000006,60.150000000000006,60.150000000000006,,
35000,56.43173,620.218393,lagrangian,easy,0,train,19,1.0725163021201494,1.0725163021201494,0.0,1,1000,,0.0,60.150000000000006,60.150000000000006,60.150000000000006,,
36000,57.785991,622.988282,lagrangian,easy,0,train,5,3.934939425375516,3.934939425375516,0.0,1,1000,,0.0,60.150000000000006,60.150000000000006,60.150000000000006,,
37000,59.623809,620.557413,lagrangian,easy,0,train,30,4.365543759230512,4.365543759230512,0.0,2,1000,,0.0,60.150000000000006,60.150000000000006,60.150000000000006,,
38000,60.989066,623.062447,lagrangian,easy,0,train,15,1.7560170696503818,1.7560170696503818,0.0,0,1000,,0.0,60.150000000000006,60.150000000000006,60.150000000000006,,
39000,62.793029,621.088012,lagrangian,easy,0,train,15,1.0726028036856454,1.0726028036856454,0.0,0,1000,,0.0,60.150000000000006,60.150000000000006,60.150000000000006,,
40000,64.15143,623.524646,lagrangian,easy,0,train,0,0.9463567626650741,0.9463567626650741,0.0,0,1000,,0.0,60.150000000000006,60.150000000000006,60.150000000000006,,
41000,65.971365,621.481716,lagrangian,easy,0,train,18,5.2304785515604255,5.2304785515604255,0.0,2,1000,,0.0,60.150000000000006,60.150000000000006,60.150000000000006,,
42000,67.337475,623.723971,lagrangian,easy,0,train,3,4.9074734382831275,4.9074734382831275,0.0,2,1000,,0.0,60.150000000000006,60.150000000000006,60.150000000000006,,
43000,68.686579,626.03202,lagrangian,easy,0,train,24,2.5559798066107104,2.5559798066107104,0.0,1,1000,,0.0,60.150000000000006,60.150000000000006,60.150000000000006,,
44000,70.547892,623.68975,lagrangian,easy,0,train,17,4.358004612178764,4.358004612178764,0.0,2,1000,,0.0,60.150000000000006,60.150000000000006,60.150000000000006,,
45000,71.920681,625.689252,lagrangian,easy,0,train,19,3.19400507429461,-10222.305994925702,170.0,1,1000,,0.0,60.150000000000006,60.150000000000006,68.65,,
46000,73.719653,623.985543,lagrangian,easy,0,train,29,1.4681846975498423,1.4681846975498423,0.0,0,1000,,0.0,68.65,68.65,68.65,,
47000,75.089089,625.923129,lagrangian,easy,0,train,19,1.4084281944028816,-1577.5415718055972,23.0,1,1000,,0.0,68.65,68.65,69.80000000000001,,
48000,76.909656,624.108851,lagrangian,easy,0,train,19,2.3301534613922845,2.3301534613922845,0.0,1,1000,,0.0,69.80000000000001,69.80000000000001,69.80000000000001,,
49000,78.254589,626.161323,lagrangian,easy,0,train,14,5.094139359771672,-26100.105860640248,374.0,2,1000,,0.0,69.80000000000001,69.80000000000001,88.50000000000001,,
50000,80.071818,624.439385,lagrangian,easy,0,train,7,0.03893474900291949,0.03893474900291949,0.0,0,1000,,0.0,88.50000000000001,88.50000000000001,88.50000000000001,,
51000,81.522377,625.595072,lagrangian,easy,0,train,0,1.6287401755349198,1.6287401755349198,0.0,1,1000,,0.0,88.50000000000001,88.50000000000001,88.50000000000001,,
52000,83.410524,623.422503,lagrangian,easy,0,train,1,5.017219415064957,5.017219415064957,0.0,2,1000,,0.0,88.50000000000001,88.50000000000001,88.50000000000001,,
53000,84.771133,625.212801,lagrangian,easy,0,train,9,1.0968356272503408,-33451.90316437274,378.0,0,1000,,0.0,88.50000000000001,88.50000000000001,107.40000000000002,,
54000,86.602157,623.541011,lagrangian,easy,0,train,25,1.183791898278618,-3220.816208101722,30.0,0,1000,,0.0,107.40000000000002,107.40000000000002,108.90000000000002,,
55000,87.986392,625.096623,lagrangian,easy,0,train,31,2.907168327144829,-2610.692831672852,24.0,1,1000,,0.0,108.90000000000002,108.90000000000002,110.10000000000002,,
56000,89.810662,623.533947,lagrangian,easy,0,train,0,1.543028997072814,1.543028997072814,0.0,1,1000,,0.0,110.10000000000002,110.10000000000002,110.10000000000002,,
57000,91.230899,624.788281,lagrangian,easy,0,train,31,2.40487988857882,-10126.795120111428,92.0,1,1000,,0.0,110.10000000000002,110.10000000000002,114.70000000000002,,
58000,93.04825,623.332476,lagrangian,easy,0,train,10,3.3005381448286624,3.3005381448286624,0.0,1,1000,,0.0,114.70000000000002,114.70000000000002,114.70000000000002,,
59000,94.439158,624.740825,lagrangian,easy,0,train,20,5.743724251964589,-1714.7562757480373,15.0,2,1000,,0.0,114.70000000000002,114.70000000000002,115.45000000000002,,
60000,96.264502,623.282682,lagrangian,easy,0,train,23,3.4018032750556566,-6230.898196724946,54.0,1,1000,,0.0,115.45000000000002,115.45000000000002,118.15000000000002,,
61000,97.638951,624.750641,lagrangian,easy,0,train,3,4.688301119099246,4.688301119099246,0.0,2,1000,,0.0,118.15000000000002,118.15000000000002,118.15000000000002,,
62000,99.595986,622.515016,lagrangian,easy,0,train,30,5.823375348845745,5.823375348845745,0.0,3,1000,,0.0,118.15000000000002,118.15000000000002,118.15000000000002,,
63000,101.126011,622.985071,lagrangian,easy,0,train,11,2.4872354309638243,2.4872354309638243,0.0,0,1000,,0.0,118.15000000000002,118.15000000000002,118.15000000000002,,
64000,103.018735,621.246197,lagrangian,easy,0,train,18,4.786108745834048,4.786108745834048,0.0,2,1000,,0.0,118.15000000000002,118.15000000000002,118.15000000000002,,
65000,104.400199,622.604153,lagrangian,easy,0,train,23,1.1205187260213907,1.1205187260213907,0.0,0,1000,,0.0,118.15000000000002,118.15000000000002,118.15000000000002,,
66000,106.268723,621.067002,lagrangian,easy,0,train,28,1.9063760701769317,1.9063760701769317,0.0,1,1000,,0.0,118.15000000000002,118.15000000000002,118.15000000000002,,
67000,107.686051,622.178983,lagrangian,easy,0,train,2,1.7056799042072597,-15475.944320095798,131.0,1,1000,,0.0,118.15000000000002,118.15000000000002,124.70000000000002,,
68000,109.57551,620.576601,lagrangian,easy,0,train,0,2.2444389739741664,2.2444389739741664,0.0,1,1000,,0.0,124.70000000000002,124.70000000000002,124.70000000000002,,
69000,111.009805,621.566681,lagrangian,easy,0,train,0,6.604288836698282,6.604288836698282,0.0,3,1000,,0.0,124.70000000000002,124.70000000000002,124.70000000000002,,
70000,112.875118,620.154368,lagrangian,easy,0,train,4,3.9272715752494975,3.9272715752494975,0.0,2,1000,,0.0,124.70000000000002,124.70000000000002,124.70000000000002,,
71000,114.27756,621.294302,lagrangian,easy,0,train,21,2.549226995215261,2.549226995215261,0.0,1,1000,,0.0,124.70000000000002,124.70000000000002,124.70000000000002,,
72000,116.154981,619.86147,lagrangian,easy,0,train,5,1.9327974323522037,-21571.167202567645,173.0,0,1000,,0.0,124.70000000000002,124.70000000000002,133.35000000000002,,
73000,117.56447,620.935877,lagrangian,easy,0,train,6,2.43315537304196,2.43315537304196,0.0,1,1000,,0.0,133.35000000000002,133.35000000000002,133.35000000000002,,
74000,119.434606,619.585892,lagrangian,easy,0,train,8,3.392722469612739,-9731.15727753042,73.0,1,1000,,0.0,133.35000000000002,133.35000000000002,137.00000000000003,,
75000,120.907557,620.308599,lagrangian,easy,0,train,20,1.8785375786377707,-4793.121462421361,35.0,0,1000,,0.0,137.00000000000003,137.00000000000003,138.75000000000003,,
76000,122.790818,618.938764,lagrangian,easy,0,train,17,4.228692535853923,4.228692535853923,0.0,2,1000,,0.0,138.75000000000003,138.75000000000003,138.75000000000003,,
77000,124.228414,619.825969,lagrangian,easy,0,train,15,7.449762102181904,7.449762102181904,0.0,3,1000,,0.0,138.75000000000003,138.75000000000003,138.75000000000003,,
78000,126.106075,618.526879,lagrangian,easy,0,train,4,1.5715789869698724,-4993.428421013025,36.0,1,1000,,0.0,138.75000000000003,138.75000000000003,140.55000000000004,,
79000,127.513537,619.542041,lagrangian,easy,0,train,9,1.562761543842348,1.562761543842348,0.0,0,1000,,0.0,140.55000000000004,140.55000000000004,140.55000000000004,,
80000,129.41152,618.182966,lagrangian,easy,0,train,10,1.66249570094736,1.66249570094736,0.0,0,1000,,0.0,140.55000000000004,140.55000000000004,140.55000000000004,,
81000,130.815922,619.190664,lagrangian,easy,0,train,26,1.3077544485911834,1.3077544485911834,0.0,0,1000,,0.0,140.55000000000004,140.55000000000004,140.55000000000004,,
82000,132.746874,617.716964,lagrangian,easy,0,train,31,1.9109450301898727,1.9109450301898727,0.0,0,1000,,0.0,140.55000000000004,140.55000000000004,140.55000000000004,,
83000,134.13471,618.780892,lagrangian,easy,0,train,24,0.8499044628048167,0.8499044628048167,0.0,0,1000,,0.0,140.55000000000004,140.55000000000004,140.55000000000004,,
84000,136.004811,617.625168,lagrangian,easy,0,train,1,1.3296721606184128,1.3296721606184128,0.0,0,1000,,0.0,140.55000000000004,140.55000000000004,140.55000000000004,,
85000,137.434368,618.477007,lagrangian,easy,0,train,1,-0.10672282264822441,-0.10672282264822441,0.0,0,1000,,0.0,140.55000000000004,140.55000000000004,140.55000000000004,,
86000,138.813889,619.53453,lagrangian,easy,0,train,7,-2.374639904119076,-2.374639904119076,0.0,0,1000,,0.0,140.55000000000004,140.55000000000004,140.55000000000004,,
87000,140.694632,618.360455,lagrangian,easy,0,train,9,-1.0235104365617929,-1.0235104365617929,0.0,0,1000,,0.0,140.55000000000004,140.55000000000004,140.55000000000004,,
88000,142.123951,619.177813,lagrangian,easy,0,train,25,3.4577522558802367,3.4577522558802367,0.0,1,1000,,0.0,140.55000000000004,140.55000000000004,140.55000000000004,,
89000,144.021434,617.963549,lagrangian,easy,0,train,3,0.17889621526536448,0.17889621526536448,0.0,0,1000,,0.0,140.55000000000004,140.55000000000004,140.55000000000004,,
90000,145.425281,618.874498,lagrangian,easy,0,train,6,-1.4980592048342067,-1.4980592048342067,0.0,0,1000,,0.0,140.55000000000004,140.55000000000004,140.55000000000004,,
91000,147.372173,617.48426,lagrangian,easy,0,train,23,2.992099109623104,-33588.45790089033,239.0,1,1000,,0.0,140.55000000000004,140.55000000000004,152.50000000000003,,
92000,148.882962,617.935029,lagrangian,easy,0,train,11,-2.9764456465510842,-2.9764456465510842,0.0,0,1000,,0.0,152.50000000000003,152.50000000000003,152.50000000000003,,
93000,150.740701,616.953457,lagrangian,easy,0,train,14,6.452220887327032,-4721.047779112671,31.0,3,1000,,0.0,152.50000000000003,152.50000000000003,154.05000000000004,,
94000,152.219514,617.529218,lagrangian,easy,0,train,18,0.921191349407947,-3696.2788086505916,24.0,0,1000,,0.0,154.05000000000004,154.05000000000004,155.25000000000003,,
95000,154.108533,616.44865,lagrangian,easy,0,train,27,-0.9669794207249627,-2795.466979420725,18.0,0,1000,,0.0,155.25000000000003,155.25000000000003,156.15000000000003,,
96000,155.522439,617.274253,lagrangian,easy,0,train,0,2.452656484677876,2.452656484677876,0.0,1,1000,,0.0,156.15000000000003,156.15000000000003,156.15000000000003,,
97000,157.42763,616.15612,lagrangian,easy,0,train,14,3.0977192928624318,3.0977192928624318,0.0,1,1000,,0.0,156.15000000000003,156.15000000000003,156.15000000000003,,
98000,158.841803,616.966032,lagrangian,easy,0,train,3,-2.3157300994546905,-7497.515730099454,48.0,0,1000,,0.0,156.15000000000003,156.15000000000003,158.55000000000004,,
99000,160.714745,615.998224,lagrangian,easy,0,train,21,2.235262272012225,-5388.464737728,34.0,1,1000,,0.0,158.55000000000004,158.55000000000004,160.25000000000003,,
100000,162.234586,616.391351,lagrangian,easy,0,train,12,-4.220680255626037,-4.220680255626037,0.0,0,1000,,0.0,160.25000000000003,160.25000000000003,160.25000000000003,,
101000,164.156128,615.267909,lagrangian,easy,0,train,25,1.23701344137895,1.23701344137895,0.0,0,1000,,0.0,160.25000000000003,160.25000000000003,160.25000000000003,,
102000,165.568838,616.057939,lagrangian,easy,0,train,10,-4.110696236432946,-4.110696236432946,0.0,0,1000,,0.0,160.25000000000003,160.25000000000003,160.25000000000003,,
103000,167.587016,614.606069,lagrangian,easy,0,train,20,3.127953509738613,-51437.12204649027,321.0,1,1000,,0.0,160.25000000000003,160.25000000000003,176.30000000000004,,
104000,169.014856,615.33051,lagrangian,easy,0,train,11,-2.987836832388179,-2.987836832388179,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
105000,170.850104,614.573795,lagrangian,easy,0,train,4,4.167991616030284,4.167991616030284,0.0,1,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
106000,172.260636,615.346602,lagrangian,easy,0,train,6,-3.216148646355116,-3.216148646355116,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
107000,174.148404,614.418478,lagrangian,easy,0,train,4,0.82638960750626,0.82638960750626,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
108000,175.580157,615.103661,lagrangian,easy,0,train,15,-4.229701121350187,-4.229701121350187,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
109000,177.460702,614.220481,lagrangian,easy,0,train,31,-2.0619244531684253,-2.0619244531684253,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
110000,178.859522,615.007779,lagrangian,easy,0,train,20,-3.457424700348518,-3.457424700348518,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
111000,180.743486,614.130001,lagrangian,easy,0,train,3,0.5231721855920057,0.5231721855920057,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
112000,182.137695,614.919374,lagrangian,easy,0,train,12,-6.053615558761353,-6.053615558761353,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
113000,184.018836,614.067561,lagrangian,easy,0,train,4,-4.196493085350479,-4.196493085350479,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
114000,185.408181,614.859586,lagrangian,easy,0,train,20,-6.724120049832387,-6.724120049832387,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
115000,187.329244,613.892388,lagrangian,easy,0,train,8,-2.520740425775958,-2.520740425775958,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
116000,188.73411,614.621263,lagrangian,easy,0,train,14,-1.5405822974188146,-1.5405822974188146,0.0,1,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
117000,190.638907,613.725702,lagrangian,easy,0,train,15,-6.712176006330363,-6.712176006330363,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
118000,192.048058,614.429527,lagrangian,easy,0,train,20,-8.574192690793454,-8.574192690793454,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
119000,193.956719,613.53892,lagrangian,easy,0,train,3,-2.974905373955974,-2.974905373955974,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
120000,195.34138,614.309149,lagrangian,easy,0,train,26,-10.491076951045747,-10.491076951045747,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
121000,197.227455,613.504835,lagrangian,easy,0,train,23,-5.928208059734734,-5.928208059734734,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
122000,198.636544,614.187071,lagrangian,easy,0,train,15,-10.232506983483576,-10.232506983483576,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
123000,200.525349,613.38877,lagrangian,easy,0,train,13,-8.652681526939016,-8.652681526939016,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
124000,201.920477,614.103133,lagrangian,easy,0,train,21,-6.811075957083758,-6.811075957083758,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
125000,203.806732,613.326143,lagrangian,easy,0,train,21,-6.723623952923885,-6.723623952923885,0.0,0,1000,,0.0,176.30000000000004,176.30000000000004,176.30000000000004,,
126000,205.215591,613.988422,lagrangian,easy,0,train,16,-7.19691063062798,-4767.29691063063,27.0,0,1000,,0.0,176.30000000000004,176.30000000000004,177.65000000000003,,
127000,207.096701,613.240078,lagrangian,easy,0,train,17,-7.696465625517854,-7.696465625517854,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
128000,208.518868,613.85331,lagrangian,easy,0,train,5,-7.960787445370639,-7.960787445370639,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
129000,209.94598,614.44376,lagrangian,easy,0,train,9,-11.326438983413253,-11.326438983413253,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
130000,211.839776,613.671331,lagrangian,easy,0,train,3,-7.7516209652217425,-7.7516209652217425,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
131000,213.264592,614.260416,lagrangian,easy,0,train,0,-4.906085929770783,-4.906085929770783,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
132000,215.168502,613.472668,lagrangian,easy,0,train,31,-5.662594677487717,-5.662594677487717,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
133000,216.585541,614.076065,lagrangian,easy,0,train,5,-10.796853509336273,-10.796853509336273,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
134000,218.675056,612.78135,lagrangian,easy,0,train,30,-8.816071974492257,-8.816071974492257,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
135000,220.061922,613.463682,lagrangian,easy,0,train,0,-8.34699904659006,-8.34699904659006,0.0,1,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
136000,222.037393,612.509415,lagrangian,easy,0,train,17,-9.59983617362299,-9.59983617362299,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
137000,223.518059,612.925852,lagrangian,easy,0,train,18,-5.9879102367184105,-5.9879102367184105,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
138000,225.443254,612.127414,lagrangian,easy,0,train,4,-7.518997368183866,-7.518997368183866,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
139000,226.83648,612.776205,lagrangian,easy,0,train,2,-7.552105239118496,-7.552105239118496,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
140000,228.75296,612.013927,lagrangian,easy,0,train,16,-6.112783943092623,-6.112783943092623,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
141000,230.146696,612.652708,lagrangian,easy,0,train,29,-1.4487009979060717,-1.4487009979060717,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
142000,232.047942,611.942496,lagrangian,easy,0,train,3,-6.335386510735389,-6.335386510735389,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
143000,233.441113,612.574174,lagrangian,easy,0,train,2,-6.028829053896497,-6.028829053896497,0.0,0,1000,,0.0,177.65000000000003,177.65000000000003,177.65000000000003,,
144000,235.344444,611.869117,lagrangian,easy,0,train,10,-7.942844400530475,-4804.49284440053,27.0,0,1000,,0.0,177.65000000000003,177.65000000000003,179.00000000000003,,
145000,236.768312,612.413021,lagrangian,easy,0,train,13,-6.574852819884741,-6.574852819884741,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
146000,238.66944,611.724725,lagrangian,easy,0,train,16,-8.219521691149684,-8.219521691149684,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
147000,240.075386,612.307658,lagrangian,easy,0,train,7,-9.089870601558374,-9.089870601558374,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
148000,242.008094,611.549781,lagrangian,easy,0,train,21,-8.314096067553088,-8.314096067553088,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
149000,243.413013,612.128316,lagrangian,easy,0,train,9,-9.783527258355127,-9.783527258355127,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
150000,245.279891,611.546247,lagrangian,easy,0,train,31,-8.521174814130896,-8.521174814130896,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
151000,246.684772,612.11722,lagrangian,easy,0,train,0,-4.812423272088983,-4.812423272088983,0.0,1,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
152000,248.564016,611.512475,lagrangian,easy,0,train,10,-8.019471110420232,-8.019471110420232,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
153000,249.957365,612.104377,lagrangian,easy,0,train,18,-6.525916890689844,-6.525916890689844,0.0,1,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
154000,251.853753,611.46596,lagrangian,easy,0,train,11,-9.136562980475587,-9.136562980475587,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
155000,253.228653,612.095019,lagrangian,easy,0,train,26,-6.3559762526092225,-6.3559762526092225,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
156000,255.119858,611.477282,lagrangian,easy,0,train,31,-5.3908801206922385,-5.3908801206922385,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
157000,256.507853,612.067016,lagrangian,easy,0,train,23,-6.265930082414069,-6.265930082414069,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
158000,258.384207,611.492471,lagrangian,easy,0,train,27,-5.205156943638007,-5.205156943638007,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
159000,259.774242,612.069909,lagrangian,easy,0,train,2,-5.175055570005711,-5.175055570005711,0.0,0,1000,,0.0,179.00000000000003,179.00000000000003,179.00000000000003,,
160000,261.688146,611.414768,lagrangian,easy,0,train,25,-2.2644175491649405,-4656.264417549162,26.0,0,1000,,0.0,179.00000000000003,179.00000000000003,180.30000000000004,,
161000,263.093856,611.948903,lagrangian,easy,0,train,2,-5.201920764712999,-5.201920764712999,0.0,0,1000,,0.0,180.30000000000004,180.30000000000004,180.30000000000004,,
162000,264.977807,611.371945,lagrangian,easy,0,train,30,-4.655975017162708,-4.655975017162708,0.0,0,1000,,0.0,180.30000000000004,180.30000000000004,180.30000000000004,,
163000,266.360768,611.951973,lagrangian,easy,0,train,3,-0.6076455834836606,-0.6076455834836606,0.0,0,1000,,0.0,180.30000000000004,180.30000000000004,180.30000000000004,,
