timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
31000,52.258922,593.200104,lagrangian,hard,1,train,18,-0.5983908576424448,-0.5983908576424448,0.0,0,1000,,10.0,65.05,65.05,64.55,,
32000,53.738834,595.472494,lagrangian,hard,1,train,4,-0.4056586413169043,-0.4056586413169043,0.0,0,1000,,10.0,64.55,64.55,64.05,,
33000,55.994187,589.346853,lagrangian,hard,1,train,23,-3.224337850737563,-3269.7743378507366,51.0,0,1000,,10.0,64.05,64.05,66.1,,
34000,57.630954,589.960661,lagrangian,hard,1,train,23,-2.6819526129470783,-2580.581952612939,39.0,0,1000,,10.0,66.1,66.1,67.55,,
35000,59.488594,588.348043,lagrangian,hard,1,train,9,2.4840947297029294,2.4840947297029294,0.0,1,1000,,10.0,67.55,67.55,67.05,,
36000,60.904292,591.0913,lagrangian,hard,1,train,17,-2.6763138055081748,-3288.1263138055074,49.0,0,1000,,10.0,67.05,67.05,69.0,,
37000,62.732253,589.808206,lagrangian,hard,1,train,23,-0.32521473171944093,-0.32521473171944093,0.0,0,1000,,10.0,69.0,69.0,68.5,,
38000,64.132331,592.524816,lagrangian,hard,1,train,30,-0.1925102546567854,-0.1925102546567854,0.0,0,1000,,10.0,68.5,68.5,68.0,,
39000,65.945383,591.398452,lagrangian,hard,1,train,0,-0.5881481535978983,-5916.588148153602,87.0,0,1000,,10.0,68.0,68.0,71.85,,
40000,67.338585,594.013049,lagrangian,hard,1,train,22,-0.5502593458908871,-10490.650259345912,146.0,0,1000,,10.0,71.85,71.85,78.64999999999999,,
41000,69.153054,592.887729,lagrangian,hard,1,train,13,-0.7184000890164386,-0.7184000890164386,0.0,0,1000,,10.0,78.64999999999999,78.64999999999999,78.14999999999999,,
42000,70.548828,595.332326,lagrangian,hard,1,train,9,-0.1016096350584208,-0.1016096350584208,0.0,0,1000,,10.0,78.14999999999999,78.14999999999999,77.64999999999999,,
43000,71.968835,597.48081,lagrangian,hard,1,train,9,2.401423856971342,2.401423856971342,0.0,1,1000,,10.0,77.64999999999999,77.64999999999999,77.14999999999999,,
44000,73.797691,596.22458,lagrangian,hard,1,train,7,0.6308172881744211,-4396.919182711825,57.0,0,1000,,10.0,77.14999999999999,77.14999999999999,79.49999999999999,,
45000,75.218067,598.260494,lagrangian,hard,1,train,31,0.712142149619738,0.712142149619738,0.0,0,1000,,10.0,79.49999999999999,79.49999999999999,78.99999999999999,,
46000,77.057319,596.958186,lagrangian,hard,1,train,29,-0.1766803463420593,-0.1766803463420593,0.0,0,1000,,10.0,78.99999999999999,78.99999999999999,78.49999999999999,,
47000,78.489582,598.805552,lagrangian,hard,1,train,22,2.922822224592237,-6434.077177775404,82.0,1,1000,,10.0,78.49999999999999,78.49999999999999,82.09999999999998,,
48000,80.304355,597.725962,lagrangian,hard,1,train,25,-3.3516030759899555,-3.3516030759899555,0.0,0,1000,,10.0,82.09999999999998,82.09999999999998,81.59999999999998,,
49000,81.723623,599.581813,lagrangian,hard,1,train,1,-3.241441053881142,-4654.441441053868,57.0,0,1000,,10.0,81.59999999999998,81.59999999999998,83.94999999999997,,
50000,83.537288,598.535081,lagrangian,hard,1,train,0,-0.7148944568125333,-0.7148944568125333,0.0,0,1000,,10.0,83.94999999999997,83.94999999999997,83.44999999999997,,
51000,85.013664,599.903534,lagrangian,hard,1,train,28,1.5213530698896527,-7091.728646930109,85.0,1,1000,,10.0,83.44999999999997,83.44999999999997,87.19999999999997,,
52000,86.834257,598.841971,lagrangian,hard,1,train,17,1.6568725701983475,1.6568725701983475,0.0,0,1000,,10.0,87.19999999999997,87.19999999999997,86.69999999999997,,
53000,88.300116,600.225683,lagrangian,hard,1,train,8,-0.5520605244127341,-0.5520605244127341,0.0,0,1000,,10.0,86.69999999999997,86.69999999999997,86.19999999999997,,
54000,90.125223,599.166315,lagrangian,hard,1,train,24,3.1401958386204463,3.1401958386204463,0.0,1,1000,,10.0,86.19999999999997,86.19999999999997,85.69999999999997,,
55000,91.563958,600.673003,lagrangian,hard,1,train,13,1.009986323867264,1.009986323867264,0.0,1,1000,,10.0,85.69999999999997,85.69999999999997,85.19999999999997,,
56000,93.461169,599.179296,lagrangian,hard,1,train,19,1.3060148300329615,1.3060148300329615,0.0,0,1000,,10.0,85.19999999999997,85.19999999999997,84.69999999999997,,
57000,94.89945,600.6357,lagrangian,hard,1,train,15,1.5844422431585572,-8214.315557756849,97.0,0,1000,,10.0,84.69999999999997,84.69999999999997,89.04999999999997,,
58000,96.737731,599.559212,lagrangian,hard,1,train,10,0.3439019581216698,0.3439019581216698,0.0,0,1000,,10.0,89.04999999999997,89.04999999999997,88.54999999999997,,
59000,98.149753,601.122223,lagrangian,hard,1,train,25,0.56743453594801,0.56743453594801,0.0,0,1000,,10.0,88.54999999999997,88.54999999999997,88.04999999999997,,
60000,99.974333,600.154016,lagrangian,hard,1,train,8,1.8638314357300256,1.8638314357300256,0.0,1,1000,,10.0,88.04999999999997,88.04999999999997,87.54999999999997,,
61000,101.375628,601.72248,lagrangian,hard,1,train,30,-1.2405025238128902,-16197.99050252381,185.0,0,1000,,10.0,87.54999999999997,87.54999999999997,96.29999999999997,,
62000,103.204222,600.750589,lagrangian,hard,1,train,7,2.84320791460253,-13960.656792085414,145.0,1,1000,,10.0,96.29999999999997,96.29999999999997,103.04999999999997,,
63000,104.615175,602.207065,lagrangian,hard,1,train,3,-1.723181181444948,-310.87318118144475,3.0,0,1000,,10.0,103.04999999999997,103.04999999999997,102.69999999999997,,
64000,106.445398,601.247205,lagrangian,hard,1,train,6,-0.6951784973319413,-7189.6951784973235,70.0,0,1000,,10.0,102.69999999999997,102.69999999999997,105.69999999999997,,
65000,107.854856,602.661762,lagrangian,hard,1,train,21,1.4409183360169269,-28220.459081663972,267.0,0,1000,,10.0,105.69999999999997,105.69999999999997,118.54999999999998,,
66000,109.732725,601.461392,lagrangian,hard,1,train,17,-0.5291188907238316,-27741.229118890715,234.0,0,1000,,10.0,118.54999999999998,118.54999999999998,129.74999999999997,,
67000,111.148069,602.799474,lagrangian,hard,1,train,25,0.48736617102477364,-20759.512633828974,160.0,0,1000,,10.0,129.74999999999997,129.74999999999997,137.24999999999997,,
68000,112.966206,601.94991,lagrangian,hard,1,train,3,-0.7746413153382842,-12490.52464131534,91.0,0,1000,,10.0,137.24999999999997,137.24999999999997,141.29999999999998,,
69000,114.51123,602.560903,lagrangian,hard,1,train,4,0.05777303303368253,0.05777303303368253,0.0,0,1000,,10.0,141.29999999999998,141.29999999999998,140.79999999999998,,
70000,116.37269,601.515663,lagrangian,hard,1,train,24,0.6868778892623475,-18725.713122110723,133.0,0,1000,,10.0,140.79999999999998,140.79999999999998,146.95,,
71000,117.919572,602.105278,lagrangian,hard,1,train,17,1.65375077010278,-27918.84624922991,190.0,0,1000,,10.0,146.95,146.95,155.95,,
72000,119.821808,600.892253,lagrangian,hard,1,train,11,2.193430529024444,2.193430529024444,0.0,1,1000,,10.0,155.95,155.95,155.45,,
73000,121.30689,601.779482,lagrangian,hard,1,train,12,0.41237784581079584,0.41237784581079584,0.0,0,1000,,10.0,155.45,155.45,154.95,,
74000,123.243702,600.43634,lagrangian,hard,1,train,26,0.2534716284643552,-10536.346528371536,68.0,0,1000,,10.0,154.95,154.95,157.85,,
75000,124.726217,601.317016,lagrangian,hard,1,train,20,0.41987541440717946,-6313.580124585592,40.0,0,1000,,10.0,157.85,157.85,159.35,,
76000,126.737641,599.663949,lagrangian,hard,1,train,16,-0.1830240383365065,-0.1830240383365065,0.0,0,1000,,10.0,159.35,159.35,158.85,,
77000,128.247154,600.403163,lagrangian,hard,1,train,13,-1.3138867339481075,-1.3138867339481075,0.0,0,1000,,10.0,158.85,158.85,158.35,,
78000,130.378796,598.256766,lagrangian,hard,1,train,19,0.46080898613214405,-2058.0891910138657,13.0,0,1000,,10.0,158.35,158.35,158.5,,
79000,132.591315,595.815742,lagrangian,hard,1,train,9,0.8909744517583074,-13313.109025548247,84.0,0,1000,,10.0,158.5,158.5,162.2,,
80000,136.350565,586.722889,lagrangian,hard,1,train,18,0.15064123149594466,-3243.849358768507,20.0,0,1000,,10.0,162.2,162.2,162.7,,
81000,138.691934,584.028165,lagrangian,hard,1,train,15,0.3063413136198516,-34492.09365868638,212.0,0,1000,,10.0,162.7,162.7,172.79999999999998,,
82000,141.282676,580.39669,lagrangian,hard,1,train,0,-0.898766819261064,-0.898766819261064,0.0,0,1000,,10.0,172.79999999999998,172.79999999999998,172.29999999999998,,
83000,142.723132,581.545517,lagrangian,hard,1,train,4,-0.24512072718408762,-0.24512072718408762,0.0,0,1000,,10.0,172.29999999999998,172.29999999999998,171.79999999999998,,
84000,144.737878,580.359461,lagrangian,hard,1,train,25,0.012735761663678513,0.012735761663678513,0.0,0,1000,,10.0,171.79999999999998,171.79999999999998,171.29999999999998,,
85000,146.238283,581.243128,lagrangian,hard,1,train,15,-0.0026975997811686803,-0.0026975997811686803,0.0,0,1000,,10.0,171.29999999999998,171.29999999999998,170.79999999999998,,
86000,147.676375,582.35447,lagrangian,hard,1,train,2,-0.1336981277181839,-0.1336981277181839,0.0,0,1000,,10.0,170.79999999999998,170.79999999999998,170.29999999999998,,
87000,149.58687,581.601829,lagrangian,hard,1,train,23,0.4739835554239924,0.4739835554239924,0.0,0,1000,,10.0,170.29999999999998,170.29999999999998,169.79999999999998,,
88000,151.072623,582.501289,lagrangian,hard,1,train,7,0.06333939902833308,-60278.936660600964,355.0,0,1000,,10.0,169.79999999999998,169.79999999999998,187.04999999999998,,
89000,152.90566,582.058232,lagrangian,hard,1,train,26,1.0719388276669362,-15711.12806117236,84.0,0,1000,,10.0,187.04999999999998,187.04999999999998,190.74999999999997,,
90000,154.337524,583.137499,lagrangian,hard,1,train,25,-1.1414507390789077,-1.1414507390789077,0.0,0,1000,,10.0,190.74999999999997,190.74999999999997,190.24999999999997,,
91000,156.169801,582.699069,lagrangian,hard,1,train,8,1.936147794158392,1.936147794158392,0.0,1,1000,,10.0,190.24999999999997,190.24999999999997,189.74999999999997,,
92000,157.595904,583.7715,lagrangian,hard,1,train,22,0.5493136669637168,-14989.70068633304,79.0,0,1000,,10.0,189.74999999999997,189.74999999999997,193.19999999999996,,
93000,159.589822,582.743873,lagrangian,hard,1,train,9,-0.016717038378508686,-0.016717038378508686,0.0,0,1000,,10.0,193.19999999999996,193.19999999999996,192.69999999999996,,
94000,161.03961,583.707308,lagrangian,hard,1,train,3,0.002190730318273326,-15608.697809269679,81.0,0,1000,,10.0,192.69999999999996,192.69999999999996,196.24999999999997,,
95000,162.920941,583.104883,lagrangian,hard,1,train,7,-0.4640188120396993,-0.4640188120396993,0.0,0,1000,,10.0,196.24999999999997,196.24999999999997,195.74999999999997,,
96000,164.347656,584.127575,lagrangian,hard,1,train,30,-0.8546324496222026,-0.8546324496222026,0.0,0,1000,,10.0,195.74999999999997,195.74999999999997,195.24999999999997,,
97000,166.238984,583.497285,lagrangian,hard,1,train,23,1.4449763803487639,1.4449763803487639,0.0,1,1000,,10.0,195.24999999999997,195.24999999999997,194.74999999999997,,
98000,167.667824,584.488993,lagrangian,hard,1,train,29,0.0625429347675609,0.0625429347675609,0.0,0,1000,,10.0,194.74999999999997,194.74999999999997,194.24999999999997,,
99000,169.499475,584.072593,lagrangian,hard,1,train,4,0.6486196831083408,0.6486196831083408,0.0,0,1000,,10.0,194.24999999999997,194.24999999999997,193.74999999999997,,
100000,170.896851,585.148276,lagrangian,hard,1,train,27,0.05803687317938189,0.05803687317938189,0.0,0,1000,,10.0,193.74999999999997,193.74999999999997,193.24999999999997,,
101000,172.740891,584.690732,lagrangian,hard,1,train,5,1.2222655429733438,1.2222655429733438,0.0,0,1000,,10.0,193.24999999999997,193.24999999999997,192.74999999999997,,
102000,174.145599,585.716771,lagrangian,hard,1,train,25,0.018660123993456068,0.018660123993456068,0.0,0,1000,,10.0,192.74999999999997,192.74999999999997,192.24999999999997,,
103000,175.973025,585.31697,lagrangian,hard,1,train,19,1.0870331156516548,1.0870331156516548,0.0,0,1000,,10.0,192.24999999999997,192.24999999999997,191.74999999999997,,
104000,177.375683,586.326133,lagrangian,hard,1,train,6,0.3100236600479147,0.3100236600479147,0.0,0,1000,,10.0,191.74999999999997,191.74999999999997,191.24999999999997,,
105000,179.221768,585.866317,lagrangian,hard,1,train,8,0.025295705038409055,0.025295705038409055,0.0,0,1000,,10.0,191.24999999999997,191.24999999999997,190.74999999999997,,
106000,180.787304,586.324343,lagrangian,hard,1,train,0,0.45369426423660864,0.45369426423660864,0.0,0,1000,,10.0,190.74999999999997,190.74999999999997,190.24999999999997,,
107000,183.11009,584.347902,lagrangian,hard,1,train,2,-0.23171323011256328,-0.23171323011256328,0.0,0,1000,,10.0,190.24999999999997,190.24999999999997,189.74999999999997,,
108000,184.652978,584.880882,lagrangian,hard,1,train,10,-0.44682244459272447,-0.44682244459272447,0.0,0,1000,,10.0,189.74999999999997,189.74999999999997,189.24999999999997,,
109000,186.61432,584.092316,lagrangian,hard,1,train,23,-0.7699976182153263,-0.7699976182153263,0.0,0,1000,,10.0,189.24999999999997,189.24999999999997,188.74999999999997,,
110000,188.388748,583.898976,lagrangian,hard,1,train,15,-1.020375608037953,-1.020375608037953,0.0,0,1000,,10.0,188.74999999999997,188.74999999999997,188.24999999999997,,
111000,190.826526,581.680125,lagrangian,hard,1,train,15,-0.9675609512334429,-0.9675609512334429,0.0,0,1000,,10.0,188.24999999999997,188.24999999999997,187.74999999999997,,
112000,192.805064,580.897592,lagrangian,hard,1,train,23,0.7910627085491155,0.7910627085491155,0.0,1,1000,,10.0,187.74999999999997,187.74999999999997,187.24999999999997,,
113000,194.743883,580.249279,lagrangian,hard,1,train,25,-1.5943832868762655,-1.5943832868762655,0.0,0,1000,,10.0,187.24999999999997,187.24999999999997,186.74999999999997,,
114000,196.172739,581.120486,lagrangian,hard,1,train,7,-0.8428604605473398,-0.8428604605473398,0.0,0,1000,,10.0,186.74999999999997,186.74999999999997,186.24999999999997,,
115000,198.008789,580.78229,lagrangian,hard,1,train,19,-0.7794923767950097,-0.7794923767950097,0.0,0,1000,,10.0,186.24999999999997,186.24999999999997,185.74999999999997,,
116000,199.855964,580.417971,lagrangian,hard,1,train,28,-0.017089195911024646,-0.017089195911024646,0.0,1,1000,,10.0,185.74999999999997,185.74999999999997,185.24999999999997,,
117000,201.743318,579.944846,lagrangian,hard,1,train,10,-0.9446171161649053,-0.9446171161649053,0.0,0,1000,,10.0,185.24999999999997,185.24999999999997,184.74999999999997,,
118000,203.187679,580.743862,lagrangian,hard,1,train,30,-0.6827088443606084,-0.6827088443606084,0.0,0,1000,,10.0,184.74999999999997,184.74999999999997,184.24999999999997,,
119000,205.091398,580.2291,lagrangian,hard,1,train,14,-2.6079939832982144,-2.6079939832982144,0.0,0,1000,,10.0,184.24999999999997,184.24999999999997,183.74999999999997,,
120000,206.530078,581.029161,lagrangian,hard,1,train,0,-0.5416910108057635,-0.5416910108057635,0.0,0,1000,,10.0,183.74999999999997,183.74999999999997,183.24999999999997,,
121000,208.421945,580.553054,lagrangian,hard,1,train,24,0.6476219266911738,0.6476219266911738,0.0,0,1000,,10.0,183.24999999999997,183.24999999999997,182.74999999999997,,
122000,209.911362,581.197681,lagrangian,hard,1,train,23,-1.2377307120234513,-1.2377307120234513,0.0,0,1000,,10.0,182.74999999999997,182.74999999999997,182.24999999999997,,
123000,211.809533,580.710392,lagrangian,hard,1,train,23,-2.3046240672852787,-2.3046240672852787,0.0,0,1000,,10.0,182.24999999999997,182.24999999999997,181.74999999999997,,
124000,213.263374,581.44066,lagrangian,hard,1,train,1,-0.2911321680661465,-0.2911321680661465,0.0,0,1000,,10.0,181.74999999999997,181.74999999999997,181.24999999999997,,
125000,215.092613,581.145004,lagrangian,hard,1,train,17,-0.2488591785319061,-0.2488591785319061,0.0,0,1000,,10.0,181.24999999999997,181.24999999999997,180.74999999999997,,
126000,216.531678,581.900988,lagrangian,hard,1,train,13,0.11201484591903554,-8133.637985154071,45.0,0,1000,,10.0,180.74999999999997,180.74999999999997,182.49999999999997,,
127000,218.366978,581.589756,lagrangian,hard,1,train,3,-0.7971406932831795,-0.7971406932831795,0.0,0,1000,,10.0,182.49999999999997,182.49999999999997,181.99999999999997,,
128000,220.078307,581.611152,lagrangian,hard,1,train,0,1.8932304330169627,1.8932304330169627,0.0,0,1000,,10.0,181.99999999999997,181.99999999999997,181.49999999999997,,
129000,221.893828,581.359061,lagrangian,hard,1,train,24,-1.7615548753027488,-1.7615548753027488,0.0,0,1000,,10.0,181.49999999999997,181.49999999999997,180.99999999999997,,
130000,224.257578,579.690545,lagrangian,hard,1,train,29,-1.6772461410165986,-1.6772461410165986,0.0,0,1000,,10.0,180.99999999999997,180.99999999999997,180.49999999999997,,
131000,225.702988,580.408785,lagrangian,hard,1,train,13,0.2985966407138607,0.2985966407138607,0.0,0,1000,,10.0,180.49999999999997,180.49999999999997,179.99999999999997,,
132000,227.616722,579.922231,lagrangian,hard,1,train,6,-2.5795420852613185,-2.5795420852613185,0.0,0,1000,,10.0,179.99999999999997,179.99999999999997,179.49999999999997,,
133000,229.052604,580.652631,lagrangian,hard,1,train,20,-2.3128003324460673,-2.3128003324460673,0.0,0,1000,,10.0,179.49999999999997,179.49999999999997,178.99999999999997,,
134000,230.906924,580.320398,lagrangian,hard,1,train,21,-5.842048522065644,-5.842048522065644,0.0,0,1000,,10.0,178.99999999999997,178.99999999999997,178.49999999999997,,
135000,232.341957,581.040117,lagrangian,hard,1,train,6,-5.2188435455702,-5.2188435455702,0.0,0,1000,,10.0,178.49999999999997,178.49999999999997,177.99999999999997,,
136000,234.223792,580.641258,lagrangian,hard,1,train,2,-5.68738635008333,-5.68738635008333,0.0,0,1000,,10.0,177.99999999999997,177.99999999999997,177.49999999999997,,
137000,235.654139,581.360456,lagrangian,hard,1,train,12,-4.8427297811654295,-4.8427297811654295,0.0,0,1000,,10.0,177.49999999999997,177.49999999999997,176.99999999999997,,
138000,237.46038,581.149568,lagrangian,hard,1,train,27,-2.7557499623385273,-2.7557499623385273,0.0,0,1000,,10.0,176.99999999999997,176.99999999999997,176.49999999999997,,
139000,238.953157,581.703942,lagrangian,hard,1,train,21,-7.188807102201432,-7.188807102201432,0.0,0,1000,,10.0,176.49999999999997,176.49999999999997,175.99999999999997,,
140000,240.950372,581.032484,lagrangian,hard,1,train,11,-4.28386931135179,-4.28386931135179,0.0,0,1000,,10.0,175.99999999999997,175.99999999999997,175.49999999999997,,
141000,242.633016,581.124526,lagrangian,hard,1,train,7,-4.291661029904164,-4.291661029904164,0.0,0,1000,,10.0,175.49999999999997,175.49999999999997,174.99999999999997,,
142000,244.552924,580.651395,lagrangian,hard,1,train,13,-5.897493740946452,-5.897493740946452,0.0,0,1000,,10.0,174.99999999999997,174.99999999999997,174.49999999999997,,
143000,245.980793,581.346192,lagrangian,hard,1,train,8,-3.8373940198807945,-3.8373940198807945,0.0,0,1000,,10.0,174.49999999999997,174.49999999999997,173.99999999999997,,
144000,247.80004,581.113697,lagrangian,hard,1,train,11,-0.39807427287564345,-0.39807427287564345,0.0,0,1000,,10.0,173.99999999999997,173.99999999999997,173.49999999999997,,
145000,249.230056,581.791779,lagrangian,hard,1,train,12,-3.9512561708762037,-3.9512561708762037,0.0,0,1000,,10.0,173.49999999999997,173.49999999999997,172.99999999999997,,
146000,251.048148,581.56174,lagrangian,hard,1,train,11,1.5999540689628924,-5188.400045931039,30.0,1,1000,,10.0,172.99999999999997,172.99999999999997,173.99999999999997,,
147000,252.459871,582.270748,lagrangian,hard,1,train,20,-3.363521091346505,-3.363521091346505,0.0,0,1000,,10.0,173.99999999999997,173.99999999999997,173.49999999999997,,
148000,254.274421,582.048312,lagrangian,hard,1,train,30,0.6111805087202353,0.6111805087202353,0.0,0,1000,,10.0,173.49999999999997,173.49999999999997,172.99999999999997,,
149000,255.713721,582.682844,lagrangian,hard,1,train,4,-2.4721206711352175,-2.4721206711352175,0.0,0,1000,,10.0,172.99999999999997,172.99999999999997,172.49999999999997,,
150000,257.531226,582.453633,lagrangian,hard,1,train,7,-0.8746691141630984,-0.8746691141630984,0.0,0,1000,,10.0,172.49999999999997,172.49999999999997,171.99999999999997,,
151000,258.981736,583.052689,lagrangian,hard,1,train,7,-0.30580774198696115,-22360.305807742006,130.0,0,1000,,10.0,171.99999999999997,171.99999999999997,177.99999999999997,,
152000,261.009645,582.353937,lagrangian,hard,1,train,13,-2.4370288762385046,-2.4370288762385046,0.0,0,1000,,10.0,177.99999999999997,177.99999999999997,177.49999999999997,,
153000,262.446526,582.975892,lagrangian,hard,1,train,4,-1.2135231964659392,-1.2135231964659392,0.0,0,1000,,10.0,177.49999999999997,177.49999999999997,176.99999999999997,,
154000,264.318467,582.630488,lagrangian,hard,1,train,25,-1.8196599940850282,-1.8196599940850282,0.0,0,1000,,10.0,176.99999999999997,176.99999999999997,176.49999999999997,,
155000,265.944622,582.828091,lagrangian,hard,1,train,16,0.4128709526713408,0.4128709526713408,0.0,0,1000,,10.0,176.49999999999997,176.49999999999997,175.99999999999997,,
156000,267.839115,582.439192,lagrangian,hard,1,train,28,-1.3237101797269426,-1.3237101797269426,0.0,0,1000,,10.0,175.99999999999997,175.99999999999997,175.49999999999997,,
157000,269.255895,583.088432,lagrangian,hard,1,train,18,-0.4736597904338289,-0.4736597904338289,0.0,0,1000,,10.0,175.49999999999997,175.49999999999997,174.99999999999997,,
158000,271.078891,582.856146,lagrangian,hard,1,train,0,-2.0690622341809455,-2.0690622341809455,0.0,0,1000,,10.0,174.99999999999997,174.99999999999997,174.49999999999997,,
159000,272.662076,583.139392,lagrangian,hard,1,train,13,-3.1288545674920405,-3.1288545674920405,0.0,0,1000,,10.0,174.49999999999997,174.49999999999997,173.99999999999997,,
160000,274.658112,582.542405,lagrangian,hard,1,train,10,-3.5044462194752173,-3.5044462194752173,0.0,0,1000,,10.0,173.99999999999997,173.99999999999997,173.49999999999997,,
161000,276.168559,582.977283,lagrangian,hard,1,train,23,-0.6276801388670163,-8675.627680138858,50.0,0,1000,,10.0,173.49999999999997,173.49999999999997,175.49999999999997,,
162000,278.142359,582.435549,lagrangian,hard,1,train,28,-0.1611079556323476,-0.1611079556323476,0.0,0,1000,,10.0,175.49999999999997,175.49999999999997,174.99999999999997,,
