timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
18000,31.951308,563.357156,reward_penalty,medium,2,train,31,-1.2789631258805263,-1.2789631258805263,0.0,0,1000,0.3,,,,,,
19000,34.207452,555.434455,reward_penalty,medium,2,train,26,-1.4841102585588013,-1.4841102585588013,0.0,0,1000,0.3,,,,,,
20000,36.012276,555.366109,reward_penalty,medium,2,train,20,-1.7946929094695552,-1.7946929094695552,0.0,0,1000,0.3,,,,,,
21000,37.918566,553.818352,reward_penalty,medium,2,train,28,-0.6890646774626558,-0.6890646774626558,0.0,0,1000,0.3,,,,,,
22000,39.328653,559.388534,reward_penalty,medium,2,train,20,0.9799798600486613,-8.620020139951338,32.0,0,1000,0.3,,,,,,
23000,41.125139,559.268565,reward_penalty,medium,2,train,5,-2.4557675393862577,-2.4557675393862577,0.0,0,1000,0.3,,,,,,
24000,42.572096,563.74949,reward_penalty,medium,2,train,7,-3.421640563196609,-3.421640563196609,0.0,0,1000,0.3,,,,,,
25000,44.392398,563.15944,reward_penalty,medium,2,train,3,-3.575109656656725,-63.27510965665664,199.0,0,1000,0.3,,,,,,
26000,45.786274,567.855724,reward_penalty,medium,2,train,6,-4.720999706938688,-4.720999706938688,0.0,0,1000,0.3,,,,,,
27000,47.670769,566.384775,reward_penalty,medium,2,train,4,-0.18316917897460328,-32.88316917897467,109.0,0,1000,0.3,,,,,,
28000,49.064391,570.678595,reward_penalty,medium,2,train,10,-0.44010623187709563,-0.44010623187709563,0.0,0,1000,0.3,,,,,,
29000,50.899823,569.746528,reward_penalty,medium,2,train,11,-0.45709791674332134,-40.057097916743324,132.0,0,1000,0.3,,,,,,
30000,52.294652,573.672378,reward_penalty,medium,2,train,19,-1.897856706006107,-1.897856706006107,0.0,0,1000,0.3,,,,,,
31000,54.256379,571.361339,reward_penalty,medium,2,train,7,-2.136672865925329,-2.136672865925329,0.0,0,1000,0.3,,,,,,
32000,55.669952,574.816328,reward_penalty,medium,2,train,6,-0.6513173786641195,-0.6513173786641195,0.0,0,1000,0.3,,,,,,
33000,57.613859,572.7788,reward_penalty,medium,2,train,10,-1.0147162973790869,-1.0147162973790869,0.0,0,1000,0.3,,,,,,
34000,59.178157,574.536275,reward_penalty,medium,2,train,1,-1.0729817312571224,-1.0729817312571224,0.0,0,1000,0.3,,,,,,
35000,61.21817,571.725619,reward_penalty,medium,2,train,26,-0.08218669234647935,-0.08218669234647935,0.0,0,1000,0.3,,,,,,
36000,62.623644,574.862708,reward_penalty,medium,2,train,28,-2.062026305302238,-2.062026305302238,0.0,0,1000,0.3,,,,,,
37000,64.539433,573.292877,reward_penalty,medium,2,train,31,-0.38525597737327955,-0.38525597737327955,0.0,0,1000,0.3,,,,,,
38000,66.196963,574.044396,reward_penalty,medium,2,train,3,-0.7204064822687082,-25.620406482268706,83.0,0,1000,0.3,,,,,,
39000,68.19443,571.894122,reward_penalty,medium,2,train,5,-4.744163340151637,-4.744163340151637,0.0,0,1000,0.3,,,,,,
40000,69.624063,574.513974,reward_penalty,medium,2,train,24,0.12763485067261104,-37.972365149327395,127.0,0,1000,0.3,,,,,,
41000,71.474474,573.631292,reward_penalty,medium,2,train,4,-0.2502242013811786,-0.2502242013811786,0.0,0,1000,0.3,,,,,,
42000,72.983804,575.470096,reward_penalty,medium,2,train,14,0.6194038556399446,0.6194038556399446,0.0,0,1000,0.3,,,,,,
43000,74.351297,578.335537,reward_penalty,medium,2,train,6,-2.0638749627149853,-2.0638749627149853,0.0,0,1000,0.3,,,,,,
44000,76.154409,577.773475,reward_penalty,medium,2,train,31,-3.497214197158393,-3.497214197158393,0.0,0,1000,0.3,,,,,,
45000,77.538265,580.358584,reward_penalty,medium,2,train,19,-0.21352149186430625,-0.21352149186430625,0.0,0,1000,0.3,,,,,,
46000,79.413579,579.245987,reward_penalty,medium,2,train,25,-0.3483419371664078,-0.3483419371664078,0.0,0,1000,0.3,,,,,,
47000,80.787439,581.773583,reward_penalty,medium,2,train,31,0.022242606683261723,0.022242606683261723,0.0,0,1000,0.3,,,,,,
48000,82.773519,579.895576,reward_penalty,medium,2,train,2,-0.41126306084149267,-0.41126306084149267,0.0,0,1000,0.3,,,,,,
49000,84.290344,581.323949,reward_penalty,medium,2,train,16,1.245900593537041,-61.15409940646298,208.0,0,1000,0.3,,,,,,
50000,86.115283,580.617004,reward_penalty,medium,2,train,20,-0.04852925450115775,-0.04852925450115775,0.0,0,1000,0.3,,,,,,
51000,87.588295,582.269556,reward_penalty,medium,2,train,14,-0.010518836318073266,-0.010518836318073266,0.0,0,1000,0.3,,,,,,
52000,89.636626,580.119982,reward_penalty,medium,2,train,12,-0.2788511967561158,-0.2788511967561158,0.0,0,1000,0.3,,,,,,
53000,91.920044,576.588034,reward_penalty,medium,2,train,18,-0.5533177654769605,-44.053317765476955,145.0,0,1000,0.3,,,,,,
54000,94.850535,569.316741,reward_penalty,medium,2,train,4,-2.243009834157615,-2.243009834157615,0.0,0,1000,0.3,,,,,,
55000,96.904772,567.567473,reward_penalty,medium,2,train,26,-0.7747112036890271,-0.7747112036890271,0.0,0,1000,0.3,,,,,,
56000,99.646176,561.988425,reward_penalty,medium,2,train,31,-1.9153427522045707,-1.9153427522045707,0.0,0,1000,0.3,,,,,,
57000,101.550488,561.297134,reward_penalty,medium,2,train,15,-1.732969312802782,-1.732969312802782,0.0,0,1000,0.3,,,,,,
58000,104.473737,555.163374,reward_penalty,medium,2,train,17,1.440600642579502,1.440600642579502,0.0,0,1000,0.3,,,,,,
59000,106.50525,553.963276,reward_penalty,medium,2,train,7,1.7958954045023776,1.7958954045023776,0.0,1,1000,0.3,,,,,,
60000,109.412108,548.385343,reward_penalty,medium,2,train,31,-1.6136392853827948,-1.6136392853827948,0.0,0,1000,0.3,,,,,,
61000,111.370483,547.721404,reward_penalty,medium,2,train,14,-0.9833465429763888,-0.9833465429763888,0.0,0,1000,0.3,,,,,,
62000,113.983633,543.937722,reward_penalty,medium,2,train,8,0.10317266812029713,0.10317266812029713,0.0,0,1000,0.3,,,,,,
63000,115.871751,543.704545,reward_penalty,medium,2,train,18,-1.313087266542752,-18.713087266542786,58.0,0,1000,0.3,,,,,,
64000,118.747043,538.960762,reward_penalty,medium,2,train,13,-1.1955501870273126,-1.1955501870273126,0.0,0,1000,0.3,,,,,,
65000,120.618531,538.888982,reward_penalty,medium,2,train,26,0.8823404122310647,-122.41765958776897,411.0,0,1000,0.3,,,,,,
66000,122.39553,539.235362,reward_penalty,medium,2,train,15,-0.4607512259544988,-0.4607512259544988,0.0,0,1000,0.3,,,,,,
67000,123.787659,541.249409,reward_penalty,medium,2,train,9,-0.08379513019723461,-4.583795130197235,15.0,0,1000,0.3,,,,,,
68000,125.676225,541.072884,reward_penalty,medium,2,train,13,-0.966537852314663,-0.966537852314663,0.0,0,1000,0.3,,,,,,
69000,127.026116,543.195358,reward_penalty,medium,2,train,8,-0.1646810605179061,-0.1646810605179061,0.0,0,1000,0.3,,,,,,
70000,128.926047,542.946894,reward_penalty,medium,2,train,23,-0.5369362129501516,-0.5369362129501516,0.0,0,1000,0.3,,,,,,
71000,130.368848,544.608612,reward_penalty,medium,2,train,17,0.9302533998486777,0.9302533998486777,0.0,0,1000,0.3,,,,,,
72000,132.150917,544.83162,reward_penalty,medium,2,train,22,-0.5904093361655065,-0.5904093361655065,0.0,0,1000,0.3,,,,,,
73000,133.521653,546.727787,reward_penalty,medium,2,train,24,-0.2665308281686838,-0.2665308281686838,0.0,0,1000,0.3,,,,,,
74000,135.325775,546.828554,reward_penalty,medium,2,train,26,0.8620315186427105,0.8620315186427105,0.0,0,1000,0.3,,,,,,
75000,136.73933,548.488851,reward_penalty,medium,2,train,21,0.5340070962831329,0.5340070962831329,0.0,0,1000,0.3,,,,,,
76000,138.534959,548.597974,reward_penalty,medium,2,train,9,1.127390992502625,1.127390992502625,0.0,1,1000,0.3,,,,,,
77000,139.92397,550.298811,reward_penalty,medium,2,train,25,0.7702537510701999,0.7702537510701999,0.0,0,1000,0.3,,,,,,
78000,141.73584,550.319507,reward_penalty,medium,2,train,9,3.669466940734641,3.669466940734641,0.0,2,1000,0.3,,,,,,
79000,143.109825,552.023577,reward_penalty,medium,2,train,14,1.8523980637390278,-16.447601936260966,61.0,0,1000,0.3,,,,,,
80000,144.885392,552.160551,reward_penalty,medium,2,train,28,-0.09606276288714155,-0.09606276288714155,0.0,0,1000,0.3,,,,,,
81000,146.265826,553.786212,reward_penalty,medium,2,train,26,2.0803765585930973,2.0803765585930973,0.0,1,1000,0.3,,,,,,
82000,148.030414,553.940209,reward_penalty,medium,2,train,30,2.3243407537214864,-26.175659246278514,95.0,1,1000,0.3,,,,,,
83000,149.389512,555.594545,reward_penalty,medium,2,train,19,3.0256803464851467,-17.97431965351482,70.0,1,1000,0.3,,,,,,
84000,151.163189,555.690831,reward_penalty,medium,2,train,0,0.01776784124748132,0.01776784124748132,0.0,0,1000,0.3,,,,,,
85000,152.535589,557.24699,reward_penalty,medium,2,train,11,0.1931981142216812,0.1931981142216812,0.0,0,1000,0.3,,,,,,
86000,153.926152,558.709455,reward_penalty,medium,2,train,0,0.972439298383577,0.972439298383577,0.0,0,1000,0.3,,,,,,
87000,155.70777,558.738964,reward_penalty,medium,2,train,26,0.03899621099015782,0.03899621099015782,0.0,0,1000,0.3,,,,,,
88000,157.067026,560.270352,reward_penalty,medium,2,train,18,-0.5522871543437062,-0.5522871543437062,0.0,0,1000,0.3,,,,,,
89000,158.847684,560.285148,reward_penalty,medium,2,train,8,0.4259630839655537,0.4259630839655537,0.0,0,1000,0.3,,,,,,
90000,160.193291,561.821271,reward_penalty,medium,2,train,12,0.013212577203129516,0.013212577203129516,0.0,0,1000,0.3,,,,,,
91000,161.959498,561.868857,reward_penalty,medium,2,train,30,2.2516044172947387,-39.14839558270526,138.0,1,1000,0.3,,,,,,
92000,163.308363,563.351418,reward_penalty,medium,2,train,10,0.22113535503816406,0.22113535503816406,0.0,0,1000,0.3,,,,,,
93000,165.077242,563.372617,reward_penalty,medium,2,train,8,2.725191080686332,-18.574808919313696,71.0,1,1000,0.3,,,,,,
94000,166.440475,564.76646,reward_penalty,medium,2,train,2,1.1061892094892578,1.1061892094892578,0.0,0,1000,0.3,,,,,,
95000,168.388896,564.170201,reward_penalty,medium,2,train,28,1.9274725448927459,1.9274725448927459,0.0,1,1000,0.3,,,,,,
96000,170.110194,564.340049,reward_penalty,medium,2,train,9,2.946287661921928,2.946287661921928,0.0,1,1000,0.3,,,,,,
97000,172.084989,563.674947,reward_penalty,medium,2,train,22,0.20271243727272492,0.20271243727272492,0.0,0,1000,0.3,,,,,,
98000,173.503443,564.830269,reward_penalty,medium,2,train,5,-0.5647372614558421,-170.96473726145595,568.0,0,1000,0.3,,,,,,
99000,175.281599,564.805426,reward_penalty,medium,2,train,6,1.266655432416799,1.266655432416799,0.0,0,1000,0.3,,,,,,
100000,176.676731,566.005479,reward_penalty,medium,2,train,22,-0.23442748004523195,-0.23442748004523195,0.0,0,1000,0.3,,,,,,
101000,178.449635,565.986015,reward_penalty,medium,2,train,6,1.118255604828779,1.118255604828779,0.0,0,1000,0.3,,,,,,
102000,179.823557,567.222667,reward_penalty,medium,2,train,19,3.1290024854629004,3.1290024854629004,0.0,1,1000,0.3,,,,,,
103000,181.598396,567.185614,reward_penalty,medium,2,train,24,-0.19235522351056433,-0.19235522351056433,0.0,0,1000,0.3,,,,,,
104000,182.967977,568.405465,reward_penalty,medium,2,train,18,-1.0410932780034827,-1.0410932780034827,0.0,0,1000,0.3,,,,,,
105000,184.798905,568.18517,reward_penalty,medium,2,train,1,-0.07608810354967499,-0.07608810354967499,0.0,0,1000,0.3,,,,,,
106000,186.171334,569.367974,reward_penalty,medium,2,train,4,0.5045775554177921,0.5045775554177921,0.0,0,1000,0.3,,,,,,
107000,187.932671,569.35283,reward_penalty,medium,2,train,8,0.4598796724622656,0.4598796724622656,0.0,0,1000,0.3,,,,,,
108000,189.303603,570.512099,reward_penalty,medium,2,train,17,3.0339429140159218,3.0339429140159218,0.0,1,1000,0.3,,,,,,
109000,191.175796,570.155847,reward_penalty,medium,2,train,29,0.7206027651066198,0.7206027651066198,0.0,0,1000,0.3,,,,,,
110000,192.990768,569.975424,reward_penalty,medium,2,train,6,1.8927134690895269,-8.00728653091048,33.0,1,1000,0.3,,,,,,
111000,195.109235,568.912064,reward_penalty,medium,2,train,25,0.6696349657483545,0.6696349657483545,0.0,0,1000,0.3,,,,,,
112000,197.061895,568.349328,reward_penalty,medium,2,train,29,0.6372116134855772,0.6372116134855772,0.0,0,1000,0.3,,,,,,
113000,198.880456,568.180501,reward_penalty,medium,2,train,5,1.1515250325113648,-16.24847496748865,58.0,0,1000,0.3,,,,,,
114000,200.314254,569.105767,reward_penalty,medium,2,train,1,-0.0395387178778841,-0.0395387178778841,0.0,0,1000,0.3,,,,,,
115000,202.160922,568.853746,reward_penalty,medium,2,train,18,-0.6116504738783266,-0.6116504738783266,0.0,0,1000,0.3,,,,,,
116000,203.599657,569.745546,reward_penalty,medium,2,train,20,0.8361913528906801,0.8361913528906801,0.0,0,1000,0.3,,,,,,
117000,205.467035,569.434397,reward_penalty,medium,2,train,26,2.357109909802989,-198.04289009019695,668.0,1,1000,0.3,,,,,,
118000,207.110746,569.743458,reward_penalty,medium,2,train,23,1.7010761353919996,1.7010761353919996,0.0,0,1000,0.3,,,,,,
119000,208.941247,569.538084,reward_penalty,medium,2,train,22,-0.48342702481270927,-74.28342702481268,246.0,0,1000,0.3,,,,,,
120000,210.350213,570.477181,reward_penalty,medium,2,train,11,0.41206930013970977,0.41206930013970977,0.0,0,1000,0.3,,,,,,
121000,212.231278,570.132728,reward_penalty,medium,2,train,20,2.6166830915240853,-3.0833169084759167,19.0,0,1000,0.3,,,,,,
122000,213.907359,570.340342,reward_penalty,medium,2,train,5,-0.5948969128526482,-7.194896912852655,22.0,0,1000,0.3,,,,,,
123000,216.48853,568.159418,reward_penalty,medium,2,train,10,0.3008146762093121,0.3008146762093121,0.0,0,1000,0.3,,,,,,
124000,218.049755,568.67753,reward_penalty,medium,2,train,8,1.274741032329605,-9.525258967670396,36.0,0,1000,0.3,,,,,,
125000,220.099273,567.925534,reward_penalty,medium,2,train,26,3.6428157487710457,-44.65718425122894,161.0,2,1000,0.3,,,,,,
126000,221.79786,568.084806,reward_penalty,medium,2,train,3,-0.48935576447545315,-61.08935576447537,202.0,0,1000,0.3,,,,,,
127000,223.718408,567.677899,reward_penalty,medium,2,train,27,5.041340219450132,5.041340219450132,0.0,2,1000,0.3,,,,,,
128000,225.171153,568.456461,reward_penalty,medium,2,train,0,0.436200909718394,-13.063799090281602,45.0,0,1000,0.3,,,,,,
129000,226.978652,568.335362,reward_penalty,medium,2,train,16,0.3788053739188384,-256.7211946260812,857.0,0,1000,0.3,,,,,,
130000,228.964611,567.77331,reward_penalty,medium,2,train,21,0.5973538466529904,0.5973538466529904,0.0,0,1000,0.3,,,,,,
131000,230.434367,568.49158,reward_penalty,medium,2,train,23,2.640996767682189,-5.159003232317818,26.0,0,1000,0.3,,,,,,
132000,232.392273,568.005107,reward_penalty,medium,2,train,27,1.8640949984992823,1.8640949984992823,0.0,1,1000,0.3,,,,,,
133000,233.842467,568.758955,reward_penalty,medium,2,train,21,1.019819285657737,-9.780180714342261,36.0,0,1000,0.3,,,,,,
134000,235.787352,568.308674,reward_penalty,medium,2,train,11,0.12572873602027101,0.12572873602027101,0.0,0,1000,0.3,,,,,,
135000,237.273876,568.962749,reward_penalty,medium,2,train,29,0.6114080229244383,0.6114080229244383,0.0,0,1000,0.3,,,,,,
136000,239.219757,568.514906,reward_penalty,medium,2,train,16,0.6112080841190184,-55.18879191588104,186.0,0,1000,0.3,,,,,,
137000,240.731075,569.099759,reward_penalty,medium,2,train,8,1.3698798635133378,-3.4301201364866643,16.0,0,1000,0.3,,,,,,
138000,242.66822,568.677667,reward_penalty,medium,2,train,6,3.6224290795851553,-42.57757092041485,154.0,1,1000,0.3,,,,,,
139000,244.124075,569.382585,reward_penalty,medium,2,train,10,1.9272602807204773,-14.272739719279517,54.0,1,1000,0.3,,,,,,
140000,246.052789,568.983574,reward_penalty,medium,2,train,5,-0.26904129729727333,-5.369041297297286,17.0,0,1000,0.3,,,,,,
141000,247.406219,569.912903,reward_penalty,medium,2,train,27,3.220592345669722,3.220592345669722,0.0,1,1000,0.3,,,,,,
142000,249.222548,569.771872,reward_penalty,medium,2,train,17,1.2272272968077191,1.2272272968077191,0.0,0,1000,0.3,,,,,,
143000,250.56893,570.701235,reward_penalty,medium,2,train,15,-0.005645628637132916,-0.005645628637132916,0.0,0,1000,0.3,,,,,,
144000,252.331802,570.677166,reward_penalty,medium,2,train,30,3.1874370165620176,-64.91256298343804,227.0,1,1000,0.3,,,,,,
145000,253.705564,571.528648,reward_penalty,medium,2,train,13,-0.506381387733212,-3.506381387733211,10.0,0,1000,0.3,,,,,,
146000,255.460135,571.517735,reward_penalty,medium,2,train,26,3.71251291750386,3.71251291750386,0.0,2,1000,0.3,,,,,,
147000,256.813271,572.400317,reward_penalty,medium,2,train,7,2.68348594144514,-39.31651405855487,140.0,1,1000,0.3,,,,,,
148000,258.567688,572.383962,reward_penalty,medium,2,train,11,0.09737217488963612,0.09737217488963612,0.0,0,1000,0.3,,,,,,
149000,259.941099,573.20677,reward_penalty,medium,2,train,31,-0.8615107066316678,-49.76151070663166,163.0,0,1000,0.3,,,,,,
150000,261.706685,573.160743,reward_penalty,medium,2,train,15,0.14530240014696894,0.14530240014696894,0.0,0,1000,0.3,,,,,,
151000,263.07037,573.990898,reward_penalty,medium,2,train,20,0.7679237542566746,-52.932076245743396,179.0,0,1000,0.3,,,,,,
152000,264.866975,573.872971,reward_penalty,medium,2,train,19,4.076893416162337,-55.323106583837635,198.0,1,1000,0.3,,,,,,
153000,266.240724,574.667899,reward_penalty,medium,2,train,22,1.0746345807178135,1.0746345807178135,0.0,0,1000,0.3,,,,,,
154000,268.031007,574.560381,reward_penalty,medium,2,train,27,1.725146468250002,-9.974853531749998,39.0,1,1000,0.3,,,,,,
155000,269.389467,575.375122,reward_penalty,medium,2,train,17,0.8037550498673761,0.8037550498673761,0.0,0,1000,0.3,,,,,,
156000,271.293553,575.022869,reward_penalty,medium,2,train,4,-0.17160324572049612,-65.87160324572054,219.0,0,1000,0.3,,,,,,
157000,272.709401,575.704383,reward_penalty,medium,2,train,26,4.238184036631116,-7.461815963368872,39.0,2,1000,0.3,,,,,,
158000,274.524701,575.540186,reward_penalty,medium,2,train,31,0.13053060518762183,0.13053060518762183,0.0,0,1000,0.3,,,,,,
159000,275.870379,576.35763,reward_penalty,medium,2,train,27,2.5080083818878065,-10.09199161811219,42.0,1,1000,0.3,,,,,,
160000,277.672917,576.217513,reward_penalty,medium,2,train,0,1.9323072861853647,-53.8676927138147,186.0,1,1000,0.3,,,,,,
161000,279.026464,577.006192,reward_penalty,medium,2,train,30,3.524917064744487,-33.375082935255506,123.0,2,1000,0.3,,,,,,
162000,280.79198,576.939548,reward_penalty,medium,2,train,8,0.7909262103985162,0.7909262103985162,0.0,0,1000,0.3,,,,,,
163000,282.14213,577.723001,reward_penalty,medium,2,train,26,2.755623186708453,-48.244376813291545,170.0,1,1000,0.3,,,,,,
164000,283.982528,577.500309,reward_penalty,medium,2,train,21,1.358733912506061,-114.14126608749375,385.0,0,1000,0.3,,,,,,
165000,285.41231,578.111003,reward_penalty,medium,2,train,28,3.189074980254291,-5.510925019745709,29.0,2,1000,0.3,,,,,,
166000,287.171594,578.051594,reward_penalty,medium,2,train,4,-0.16102580835574876,-6.161025808355744,20.0,0,1000,0.3,,,,,,
167000,288.539787,578.776326,reward_penalty,medium,2,train,31,0.4183730749607618,0.4183730749607618,0.0,0,1000,0.3,,,,,,
168000,290.295026,578.721587,reward_penalty,medium,2,train,11,0.05029641650417149,0.05029641650417149,0.0,0,1000,0.3,,,,,,
169000,291.722367,579.31793,reward_penalty,medium,2,train,14,1.9480787441210412,-11.251921255878983,44.0,0,1000,0.3,,,,,,
170000,293.491544,579.233035,reward_penalty,medium,2,train,18,-0.7446577091296432,-35.24465770912962,115.0,0,1000,0.3,,,,,,
171000,294.864639,579.927106,reward_penalty,medium,2,train,9,2.302953140082486,-28.897046859917516,104.0,1,1000,0.3,,,,,,
172000,296.223468,580.642703,reward_penalty,medium,2,train,7,1.7912490873292242,-0.6087509126707773,8.0,0,1000,0.3,,,,,,
173000,298.054228,580.431281,reward_penalty,medium,2,train,17,3.099230953543829,3.099230953543829,0.0,1,1000,0.3,,,,,,
174000,299.42468,581.114415,reward_penalty,medium,2,train,25,0.32454989693349334,0.32454989693349334,0.0,0,1000,0.3,,,,,,
175000,301.190556,581.027506,reward_penalty,medium,2,train,18,4.268059389182572,4.268059389182572,0.0,1,1000,0.3,,,,,,
176000,302.555756,581.710955,reward_penalty,medium,2,train,1,2.1868320703871746,-75.81316792961282,260.0,1,1000,0.3,,,,,,
177000,304.37286,581.523586,reward_penalty,medium,2,train,15,-0.0966374476486167,-0.0966374476486167,0.0,0,1000,0.3,,,,,,
178000,305.745004,582.184486,reward_penalty,medium,2,train,27,2.0749208885133648,-143.72507911148656,486.0,1,1000,0.3,,,,,,
179000,307.581393,581.959765,reward_penalty,medium,2,train,14,1.864556009193762,-110.63544399080634,375.0,0,1000,0.3,,,,,,
180000,309.098167,582.339259,reward_penalty,medium,2,train,0,1.375255717776637,-23.52474428222344,83.0,1,1000,0.3,,,,,,
181000,311.010257,581.974368,reward_penalty,medium,2,train,7,4.021594351065503,-9.778405648934493,46.0,1,1000,0.3,,,,,,
182000,312.478327,582.440386,reward_penalty,medium,2,train,17,1.3635946330354782,1.3635946330354782,0.0,0,1000,0.3,,,,,,
183000,314.371376,582.114057,reward_penalty,medium,2,train,8,0.051162399442602036,0.051162399442602036,0.0,0,1000,0.3,,,,,,
184000,315.821647,582.607301,reward_penalty,medium,2,train,12,6.9758974927886195,6.9758974927886195,0.0,3,1000,0.3,,,,,,
185000,317.675992,582.354352,reward_penalty,medium,2,train,14,1.2746406651470836,-16.725359334852946,60.0,0,1000,0.3,,,,,,
186000,319.032125,583.013382,reward_penalty,medium,2,train,27,1.076145815309629,-124.32385418469035,418.0,1,1000,0.3,,,,,,
187000,320.906811,582.72368,reward_penalty,medium,2,train,9,2.399406775242924,2.399406775242924,0.0,1,1000,0.3,,,,,,
188000,322.270055,583.361669,reward_penalty,medium,2,train,11,-0.5237096072638088,-0.5237096072638088,0.0,0,1000,0.3,,,,,,
189000,324.1062,583.142184,reward_penalty,medium,2,train,14,2.9989929099092105,-9.901007090090776,43.0,1,1000,0.3,,,,,,
190000,325.473856,583.764239,reward_penalty,medium,2,train,30,2.1665416132076603,-6.533458386792335,29.0,1,1000,0.3,,,,,,
191000,327.276101,583.605086,reward_penalty,medium,2,train,14,2.609505833550427,2.609505833550427,0.0,1,1000,0.3,,,,,,
192000,328.642767,584.220975,reward_penalty,medium,2,train,31,-2.3151026649451407,-2.3151026649451407,0.0,0,1000,0.3,,,,,,
193000,330.435035,584.078493,reward_penalty,medium,2,train,0,0.0035209008403087605,0.0035209008403087605,0.0,0,1000,0.3,,,,,,
194000,331.826628,584.642643,reward_penalty,medium,2,train,23,0.26035023495038745,-6.939649765049612,24.0,0,1000,0.3,,,,,,
195000,333.623432,584.491303,reward_penalty,medium,2,train,16,-0.026699461710946615,-0.026699461710946615,0.0,0,1000,0.3,,,,,,
196000,334.995033,585.083295,reward_penalty,medium,2,train,21,-1.223488595125263,-1.223488595125263,0.0,0,1000,0.3,,,,,,
197000,336.833487,584.858708,reward_penalty,medium,2,train,11,-0.9083540504236391,-0.9083540504236391,0.0,0,1000,0.3,,,,,,
198000,338.200629,585.4513,reward_penalty,medium,2,train,26,2.237723695034658,2.237723695034658,0.0,1,1000,0.3,,,,,,
199000,340.036721,585.230905,reward_penalty,medium,2,train,2,-0.8487486001667839,-0.8487486001667839,0.0,0,1000,0.3,,,,,,
200000,341.405676,585.813335,reward_penalty,medium,2,train,21,-1.110818857924087,-1.110818857924087,0.0,0,1000,0.3,,,,,,
201000,343.183732,585.692092,reward_penalty,medium,2,train,10,3.8924164408555884,3.8924164408555884,0.0,2,1000,0.3,,,,,,
202000,344.578056,586.224208,reward_penalty,medium,2,train,17,0.9396930026310267,0.9396930026310267,0.0,0,1000,0.3,,,,,,
203000,346.381675,586.058711,reward_penalty,medium,2,train,31,0.3591128949243604,0.3591128949243604,0.0,0,1000,0.3,,,,,,
204000,347.908381,586.361262,reward_penalty,medium,2,train,19,-2.0518269556876243,-2.0518269556876243,0.0,0,1000,0.3,,,,,,
205000,349.739285,586.150903,reward_penalty,medium,2,train,29,0.8137491108685948,0.8137491108685948,0.0,0,1000,0.3,,,,,,
206000,351.11127,586.708551,reward_penalty,medium,2,train,28,2.198889409664753,2.198889409664753,0.0,1,1000,0.3,,,,,,
