timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
1000,1.310236,763.218151,reward_penalty,easy,2,train,8,-0.8375804112267393,-0.8375804112267393,0.0,0,1000,0.0,,,,,,
2000,2.879415,694.584567,reward_penalty,easy,2,train,15,0.6924536143537052,0.6924536143537052,0.0,0,1000,0.0,,,,,,
3000,4.608048,651.034361,reward_penalty,easy,2,train,13,0.24380320677995249,0.24380320677995249,0.0,0,1000,0.0,,,,,,
4000,5.90103,677.847316,reward_penalty,easy,2,train,8,-0.718121097523658,-0.718121097523658,0.0,0,1000,0.0,,,,,,
5000,7.582616,659.402708,reward_penalty,easy,2,train,22,0.559255596421667,0.559255596421667,0.0,0,1000,0.0,,,,,,
6000,8.869094,676.506205,reward_penalty,easy,2,train,11,1.7943650294269968,1.7943650294269968,0.0,0,1000,0.0,,,,,,
7000,12.47817,560.979468,reward_penalty,easy,2,train,18,-3.3507774874983096,-3.3507774874983096,0.0,0,1000,0.0,,,,,,
8000,13.757895,581.48416,reward_penalty,easy,2,train,11,0.17803817851018966,0.17803817851018966,0.0,0,1000,0.0,,,,,,
9000,15.438118,582.972461,reward_penalty,easy,2,train,8,-2.080143056870502,-2.080143056870502,96.0,0,1000,0.0,,,,,,
10000,16.769925,596.305236,reward_penalty,easy,2,train,7,-5.468068907275962,-5.468068907275962,0.0,0,1000,0.0,,,,,,
11000,18.728099,587.352567,reward_penalty,easy,2,train,2,-0.9465266411203741,-0.9465266411203741,444.0,0,1000,0.0,,,,,,
12000,20.524147,584.676865,reward_penalty,easy,2,train,17,-0.5968024977299364,-0.5968024977299364,0.0,0,1000,0.0,,,,,,
13000,22.945376,566.562732,reward_penalty,easy,2,train,31,1.755836546991534,1.755836546991534,67.0,0,1000,0.0,,,,,,
14000,25.062237,558.60906,reward_penalty,easy,2,train,11,-0.7875306257658559,-0.7875306257658559,0.0,0,1000,0.0,,,,,,
15000,28.517194,525.998317,reward_penalty,easy,2,train,21,-0.90162231660714,-0.90162231660714,15.0,0,1000,0.0,,,,,,
16000,30.377401,526.707219,reward_penalty,easy,2,train,15,1.4484229940187054,1.4484229940187054,0.0,0,1000,0.0,,,,,,
17000,32.377053,525.063117,reward_penalty,easy,2,train,31,1.6753217622442451,1.6753217622442451,0.0,0,1000,0.0,,,,,,
18000,33.844362,531.846231,reward_penalty,easy,2,train,31,3.28675714012579,3.28675714012579,137.0,1,1000,0.0,,,,,,
19000,35.834441,530.216072,reward_penalty,easy,2,train,26,-0.8253887491842264,-0.8253887491842264,0.0,0,1000,0.0,,,,,,
20000,37.516172,533.10334,reward_penalty,easy,2,train,20,-1.689402453654576,-1.689402453654576,0.0,0,1000,0.0,,,,,,
21000,39.535645,531.166186,reward_penalty,easy,2,train,28,-1.5681681369952445,-1.5681681369952445,37.0,0,1000,0.0,,,,,,
22000,41.002394,536.553927,reward_penalty,easy,2,train,20,4.1747170789440435,4.1747170789440435,33.0,1,1000,0.0,,,,,,
23000,43.232252,532.010172,reward_penalty,easy,2,train,5,3.7926810859231948,3.7926810859231948,191.0,1,1000,0.0,,,,,,
24000,44.843306,535.196806,reward_penalty,easy,2,train,7,-2.3466861168324695,-2.3466861168324695,0.0,0,1000,0.0,,,,,,
25000,46.914783,532.881014,reward_penalty,easy,2,train,3,-0.9150665926314328,-0.9150665926314328,137.0,0,1000,0.0,,,,,,
26000,48.697784,533.905092,reward_penalty,easy,2,train,6,-0.2343875423512407,-0.2343875423512407,122.0,0,1000,0.0,,,,,,
27000,51.108366,528.289174,reward_penalty,easy,2,train,4,4.9789416503978465,4.9789416503978465,0.0,3,1000,0.0,,,,,,
28000,52.61376,532.180113,reward_penalty,easy,2,train,10,-0.3359304165953598,-0.3359304165953598,0.0,0,1000,0.0,,,,,,
29000,55.658718,521.032428,reward_penalty,easy,2,train,11,1.5867911883767565,1.5867911883767565,334.0,0,1000,0.0,,,,,,
30000,57.131047,525.108481,reward_penalty,easy,2,train,19,0.09547065479609951,0.09547065479609951,0.0,1,1000,0.0,,,,,,
31000,59.21705,523.49778,reward_penalty,easy,2,train,7,2.574428809039299,2.574428809039299,0.0,0,1000,0.0,,,,,,
32000,60.93946,525.111271,reward_penalty,easy,2,train,6,0.1760357792856655,0.1760357792856655,163.0,0,1000,0.0,,,,,,
33000,63.020813,523.63647,reward_penalty,easy,2,train,10,1.8492290483450275,1.8492290483450275,0.0,0,1000,0.0,,,,,,
34000,64.496637,527.159215,reward_penalty,easy,2,train,1,-0.844274725385898,-0.844274725385898,374.0,0,1000,0.0,,,,,,
35000,73.701181,474.890454,reward_penalty,easy,2,train,26,0.8404926080837334,0.8404926080837334,0.0,0,1000,0.0,,,,,,
36000,82.153513,438.203949,reward_penalty,easy,2,train,28,3.4097012928987,3.4097012928987,0.0,1,1000,0.0,,,,,,
37000,88.572369,417.73743,reward_penalty,easy,2,train,31,2.8730995928640235,2.8730995928640235,0.0,1,1000,0.0,,,,,,
38000,92.584576,410.435464,reward_penalty,easy,2,train,3,4.900019968018364,4.900019968018364,0.0,2,1000,0.0,,,,,,
39000,98.979528,394.020801,reward_penalty,easy,2,train,5,4.11169193411292,4.11169193411292,0.0,1,1000,0.0,,,,,,
40000,103.340883,387.068443,reward_penalty,easy,2,train,24,4.221354701593507,4.221354701593507,0.0,2,1000,0.0,,,,,,
41000,109.686883,373.79121,reward_penalty,easy,2,train,4,1.9114929239399185,1.9114929239399185,83.0,1,1000,0.0,,,,,,
42000,113.30484,370.681389,reward_penalty,easy,2,train,14,2.829511407837753,2.829511407837753,527.0,1,1000,0.0,,,,,,
43000,116.252129,369.885659,reward_penalty,easy,2,train,6,0.09584766192600713,0.09584766192600713,211.0,0,1000,0.0,,,,,,
