timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
17000,25.122695,676.678889,reward_penalty,easy,1,train,6,-0.5087873125597506,-0.5087873125597506,0.0,0,1000,30.0,,,,,,
18000,26.39325,681.992457,reward_penalty,easy,1,train,25,1.180585553166276,1.180585553166276,0.0,0,1000,30.0,,,,,,
19000,28.061657,677.080389,reward_penalty,easy,1,train,18,-0.9298795487914953,-2550.9298795487935,85.0,0,1000,30.0,,,,,,
20000,29.334324,681.795063,reward_penalty,easy,1,train,20,-0.9276744226330895,-0.9276744226330895,0.0,0,1000,30.0,,,,,,
21000,31.005677,677.295133,reward_penalty,easy,1,train,30,-0.9853176353851758,-0.9853176353851758,0.0,0,1000,30.0,,,,,,
22000,32.276749,681.605118,reward_penalty,easy,1,train,5,-0.690127620963072,-0.690127620963072,0.0,0,1000,30.0,,,,,,
23000,33.957831,677.31054,reward_penalty,easy,1,train,18,0.6135462120222953,0.6135462120222953,0.0,0,1000,30.0,,,,,,
24000,35.235381,681.133462,reward_penalty,easy,1,train,20,-0.5706363814546145,-0.5706363814546145,0.0,0,1000,30.0,,,,,,
25000,36.919154,677.15518,reward_penalty,easy,1,train,11,-0.7390311573136414,-0.7390311573136414,0.0,0,1000,30.0,,,,,,
26000,38.194004,680.73506,reward_penalty,easy,1,train,28,-0.7726380411072853,-0.7726380411072853,0.0,0,1000,30.0,,,,,,
27000,39.884523,676.954249,reward_penalty,easy,1,train,10,0.2103238539191885,0.2103238539191885,0.0,0,1000,30.0,,,,,,
28000,41.162066,680.237897,reward_penalty,easy,1,train,28,-0.9520852152780845,-0.9520852152780845,0.0,0,1000,30.0,,,,,,
29000,42.855135,676.698312,reward_penalty,easy,1,train,29,-0.9665056729055146,-0.9665056729055146,0.0,0,1000,30.0,,,,,,
30000,44.137538,679.693479,reward_penalty,easy,1,train,14,-0.0865862560401578,-0.0865862560401578,0.0,0,1000,30.0,,,,,,
31000,45.830625,676.403547,reward_penalty,easy,1,train,18,-1.2035794593955724,-1321.2035794593958,44.0,0,1000,30.0,,,,,,
32000,47.10897,679.276077,reward_penalty,easy,1,train,4,1.4796159261899162,1.4796159261899162,0.0,1,1000,30.0,,,,,,
33000,48.803312,676.183563,reward_penalty,easy,1,train,23,-0.28543284475520814,-0.28543284475520814,0.0,0,1000,30.0,,,,,,
34000,50.086671,678.823257,reward_penalty,easy,1,train,23,0.6790801945478557,0.6790801945478557,0.0,0,1000,30.0,,,,,,
35000,51.788715,675.822813,reward_penalty,easy,1,train,9,0.3409538065018536,0.3409538065018536,0.0,0,1000,30.0,,,,,,
36000,53.064644,678.41777,reward_penalty,easy,1,train,17,0.6775746889461165,0.6775746889461165,0.0,0,1000,30.0,,,,,,
37000,54.763882,675.627722,reward_penalty,easy,1,train,23,1.7936133304686281,-4828.206386669531,161.0,0,1000,30.0,,,,,,
38000,56.071174,677.710016,reward_penalty,easy,1,train,30,0.5805962637323872,0.5805962637323872,0.0,0,1000,30.0,,,,,,
39000,57.798179,674.761679,reward_penalty,easy,1,train,0,-0.07999206942638581,-2280.0799920694267,76.0,0,1000,30.0,,,,,,
40000,59.093736,676.890642,reward_penalty,easy,1,train,22,-1.1730142095086564,-541.1730142095091,18.0,0,1000,30.0,,,,,,
41000,60.790416,674.44837,reward_penalty,easy,1,train,13,-0.22143892717203517,-7890.221438927183,263.0,0,1000,30.0,,,,,,
42000,62.075289,676.597683,reward_penalty,easy,1,train,9,0.5014668178559019,0.5014668178559019,0.0,0,1000,30.0,,,,,,
43000,63.368169,678.57409,reward_penalty,easy,1,train,9,0.6403978129704031,-3659.359602187029,122.0,0,1000,30.0,,,,,,
44000,65.041315,676.493052,reward_penalty,easy,1,train,7,2.871261687186863,-3837.1287383128165,128.0,0,1000,30.0,,,,,,
45000,66.341781,678.305532,reward_penalty,easy,1,train,31,0.9464318012401323,-869.05356819876,29.0,0,1000,30.0,,,,,,
46000,68.019312,676.278488,reward_penalty,easy,1,train,29,0.7066071216384202,-1439.2933928783611,48.0,0,1000,30.0,,,,,,
47000,69.316278,678.051375,reward_penalty,easy,1,train,22,-1.0040702270548305,-13321.004070227062,444.0,0,1000,30.0,,,,,,
48000,70.986313,676.186608,reward_penalty,easy,1,train,25,-1.0059912916241802,-811.0059912916239,27.0,0,1000,30.0,,,,,,
49000,72.296449,677.764927,reward_penalty,easy,1,train,1,-1.2821457841716897,-4291.282145784169,143.0,0,1000,30.0,,,,,,
50000,73.972669,675.925291,reward_penalty,easy,1,train,0,-1.1199981458470893,-1.1199981458470893,0.0,0,1000,30.0,,,,,,
51000,75.33619,676.96544,reward_penalty,easy,1,train,28,1.8229314500892804,1.8229314500892804,0.0,1,1000,30.0,,,,,,
52000,77.03607,675.008439,reward_penalty,easy,1,train,17,0.2521039246490858,0.2521039246490858,0.0,0,1000,30.0,,,,,,
53000,78.330045,676.624118,reward_penalty,easy,1,train,8,-0.48031552931982935,-0.48031552931982935,0.0,0,1000,30.0,,,,,,
54000,80.006004,674.94931,reward_penalty,easy,1,train,24,-1.005006756921796,-1.005006756921796,0.0,0,1000,30.0,,,,,,
55000,81.305284,676.462763,reward_penalty,easy,1,train,13,-0.7527618756008652,-0.7527618756008652,0.0,0,1000,30.0,,,,,,
56000,82.984788,674.822433,reward_penalty,easy,1,train,19,-0.32458395715695176,-6690.324583957165,223.0,0,1000,30.0,,,,,,
57000,84.291441,676.225215,reward_penalty,easy,1,train,15,0.2915032178890886,0.2915032178890886,0.0,0,1000,30.0,,,,,,
58000,85.964314,674.69854,reward_penalty,easy,1,train,10,-0.2144619779684569,-0.2144619779684569,0.0,0,1000,30.0,,,,,,
59000,87.250255,676.215757,reward_penalty,easy,1,train,25,-0.03194579125210195,-0.03194579125210195,0.0,0,1000,30.0,,,,,,
60000,88.942012,674.596786,reward_penalty,easy,1,train,8,-0.7177311276407412,-900.7177311276415,30.0,0,1000,30.0,,,,,,
61000,90.227789,676.06663,reward_penalty,easy,1,train,30,0.22330681868188207,0.22330681868188207,0.0,0,1000,30.0,,,,,,
62000,91.898764,674.6554,reward_penalty,easy,1,train,7,-0.7115876853253957,-0.7115876853253957,0.0,0,1000,30.0,,,,,,
63000,93.181389,676.100623,reward_penalty,easy,1,train,3,-0.13635064882714631,-0.13635064882714631,0.0,0,1000,30.0,,,,,,
64000,94.891062,674.457592,reward_penalty,easy,1,train,6,-1.9114215096708433,-1.9114215096708433,0.0,0,1000,30.0,,,,,,
65000,96.179856,675.817157,reward_penalty,easy,1,train,21,-1.409647770388,-1.409647770388,0.0,0,1000,30.0,,,,,,
66000,97.856394,674.457686,reward_penalty,easy,1,train,17,-0.6440338193753059,-0.6440338193753059,0.0,0,1000,30.0,,,,,,
67000,99.14161,675.800976,reward_penalty,easy,1,train,25,-0.6564103293376933,-0.6564103293376933,0.0,0,1000,30.0,,,,,,
68000,100.835775,674.363808,reward_penalty,easy,1,train,3,-3.394013465660367,-3.394013465660367,0.0,0,1000,30.0,,,,,,
69000,102.128568,675.618964,reward_penalty,easy,1,train,4,-1.2492541848360457,-1.2492541848360457,0.0,0,1000,30.0,,,,,,
70000,103.818614,674.252828,reward_penalty,easy,1,train,24,-0.9173582497895939,-0.9173582497895939,0.0,0,1000,30.0,,,,,,
71000,105.119054,675.42461,reward_penalty,easy,1,train,17,-1.0631216646794432,-1.0631216646794432,0.0,0,1000,30.0,,,,,,
72000,106.810553,674.090666,reward_penalty,easy,1,train,11,-0.5939353843552122,-0.5939353843552122,0.0,0,1000,30.0,,,,,,
73000,108.122834,675.158008,reward_penalty,easy,1,train,12,0.10896426791641645,0.10896426791641645,0.0,0,1000,30.0,,,,,,
74000,109.801038,673.946245,reward_penalty,easy,1,train,26,0.880131966331436,0.880131966331436,0.0,0,1000,30.0,,,,,,
75000,111.093473,675.10714,reward_penalty,easy,1,train,20,1.2378892929062015,1.2378892929062015,0.0,0,1000,30.0,,,,,,
76000,112.770698,673.933903,reward_penalty,easy,1,train,16,0.2002148810545652,0.2002148810545652,0.0,0,1000,30.0,,,,,,
77000,114.070953,675.018441,reward_penalty,easy,1,train,13,-0.4901669771650603,-0.4901669771650603,0.0,0,1000,30.0,,,,,,
78000,115.751743,673.855919,reward_penalty,easy,1,train,19,0.46376833986173693,0.46376833986173693,0.0,0,1000,30.0,,,,,,
79000,117.096916,674.654805,reward_penalty,easy,1,train,9,0.49425307663468,0.49425307663468,0.0,0,1000,30.0,,,,,,
80000,118.791224,673.450402,reward_penalty,easy,1,train,18,-1.824940766155488,-1.824940766155488,0.0,0,1000,30.0,,,,,,
81000,120.098982,674.44366,reward_penalty,easy,1,train,15,-0.28379503417988294,-0.28379503417988294,0.0,0,1000,30.0,,,,,,
82000,121.77885,673.351713,reward_penalty,easy,1,train,0,-0.9399663973302363,-0.9399663973302363,0.0,0,1000,30.0,,,,,,
83000,123.100992,674.243124,reward_penalty,easy,1,train,4,-1.0283523236075034,-1.0283523236075034,0.0,0,1000,30.0,,,,,,
84000,124.779339,673.188349,reward_penalty,easy,1,train,25,0.08333325444253648,-4829.916666745556,161.0,0,1000,30.0,,,,,,
85000,126.088729,674.128432,reward_penalty,easy,1,train,15,-0.14240882375696362,-0.14240882375696362,0.0,0,1000,30.0,,,,,,
86000,127.394064,675.070677,reward_penalty,easy,1,train,2,2.134018733239442,2.134018733239442,0.0,1,1000,30.0,,,,,,
87000,129.10643,673.862623,reward_penalty,easy,1,train,23,0.19765859423384935,0.19765859423384935,0.0,0,1000,30.0,,,,,,
88000,130.392188,674.887033,reward_penalty,easy,1,train,7,0.546903484610636,0.546903484610636,0.0,0,1000,30.0,,,,,,
89000,132.100871,673.727557,reward_penalty,easy,1,train,26,1.3759561654427734,1.3759561654427734,0.0,0,1000,30.0,,,,,,
90000,133.392397,674.701106,reward_penalty,easy,1,train,25,-0.1070283263452998,-0.1070283263452998,0.0,0,1000,30.0,,,,,,
91000,135.090172,673.624113,reward_penalty,easy,1,train,8,-1.0442378822981526,-1.0442378822981526,0.0,0,1000,30.0,,,,,,
92000,136.377149,674.599801,reward_penalty,easy,1,train,22,0.7021745368007758,0.7021745368007758,0.0,0,1000,30.0,,,,,,
93000,138.083664,673.504699,reward_penalty,easy,1,train,9,0.5120112698034058,0.5120112698034058,0.0,0,1000,30.0,,,,,,
94000,139.393303,674.350885,reward_penalty,easy,1,train,3,-4.568967812919741,-4.568967812919741,0.0,0,1000,30.0,,,,,,
95000,141.091541,673.321709,reward_penalty,easy,1,train,7,2.4088138921339164,2.4088138921339164,0.0,0,1000,30.0,,,,,,
96000,142.394211,674.184693,reward_penalty,easy,1,train,30,-4.191192891497453,-4.191192891497453,0.0,0,1000,30.0,,,,,,
97000,144.058707,673.336581,reward_penalty,easy,1,train,23,-6.732387229300752,-6.732387229300752,0.0,0,1000,30.0,,,,,,
98000,145.331502,674.320399,reward_penalty,easy,1,train,29,-6.478558359006727,-6.478558359006727,0.0,0,1000,30.0,,,,,,
99000,147.015389,673.398875,reward_penalty,easy,1,train,4,-6.036872031922417,-6.036872031922417,0.0,0,1000,30.0,,,,,,
100000,148.291536,674.347304,reward_penalty,easy,1,train,27,1.1190107654963994,1.1190107654963994,0.0,1,1000,30.0,,,,,,
101000,150.004415,673.313488,reward_penalty,easy,1,train,5,-2.5068460786133864,-2.5068460786133864,0.0,0,1000,30.0,,,,,,
102000,151.302551,674.145917,reward_penalty,easy,1,train,25,-2.4926181892305137,-2.4926181892305137,0.0,0,1000,30.0,,,,,,
103000,153.004852,673.181248,reward_penalty,easy,1,train,19,-0.06224905332868258,-0.06224905332868258,0.0,0,1000,30.0,,,,,,
104000,154.291831,674.047331,reward_penalty,easy,1,train,6,-3.659810123366788,-3.659810123366788,0.0,0,1000,30.0,,,,,,
105000,155.992885,673.107603,reward_penalty,easy,1,train,8,-1.6996191353964814,-1.6996191353964814,0.0,0,1000,30.0,,,,,,
106000,157.283875,673.940651,reward_penalty,easy,1,train,0,-0.9177505149394567,-0.9177505149394567,0.0,0,1000,30.0,,,,,,
107000,159.000532,672.953702,reward_penalty,easy,1,train,2,1.503807272456792,-928.496192727543,31.0,1,1000,30.0,,,,,,
108000,160.306171,673.710788,reward_penalty,easy,1,train,10,-0.6464530948533498,-0.6464530948533498,0.0,0,1000,30.0,,,,,,
109000,162.093215,672.452562,reward_penalty,easy,1,train,23,1.7058498752599474,1.7058498752599474,0.0,0,1000,30.0,,,,,,
110000,163.431278,673.065756,reward_penalty,easy,1,train,15,-0.10212051103594355,-0.10212051103594355,0.0,0,1000,30.0,,,,,,
111000,165.153956,672.10014,reward_penalty,easy,1,train,15,-1.8656271505663953,-1.8656271505663953,0.0,0,1000,30.0,,,,,,
112000,166.485628,672.730722,reward_penalty,easy,1,train,23,1.645435420365384,1.645435420365384,0.0,0,1000,30.0,,,,,,
113000,168.307919,671.38847,reward_penalty,easy,1,train,25,-0.1430073929347131,-24450.14300739292,815.0,0,1000,30.0,,,,,,
114000,169.613131,672.117756,reward_penalty,easy,1,train,7,0.6643240522977072,0.6643240522977072,0.0,0,1000,30.0,,,,,,
115000,171.326346,671.233584,reward_penalty,easy,1,train,19,0.5331627235779842,0.5331627235779842,0.0,0,1000,30.0,,,,,,
116000,172.664416,671.823409,reward_penalty,easy,1,train,28,0.32569387870852906,0.32569387870852906,0.0,0,1000,30.0,,,,,,
117000,174.361927,671.018033,reward_penalty,easy,1,train,10,-0.5935264457391187,-0.5935264457391187,0.0,0,1000,30.0,,,,,,
118000,175.681833,671.668748,reward_penalty,easy,1,train,30,-0.6445358811162343,-0.6445358811162343,0.0,0,1000,30.0,,,,,,
119000,177.381024,670.8722,reward_penalty,easy,1,train,14,-1.4000915330824875,-1.4000915330824875,0.0,0,1000,30.0,,,,,,
120000,178.679599,671.593165,reward_penalty,easy,1,train,0,-1.0921670915747659,-1.0921670915747659,0.0,0,1000,30.0,,,,,,
121000,180.372256,670.834861,reward_penalty,easy,1,train,24,-0.35440456351119387,-0.35440456351119387,0.0,1,1000,30.0,,,,,,
122000,181.676341,671.523859,reward_penalty,easy,1,train,23,-3.350776804192547,-3.350776804192547,0.0,0,1000,30.0,,,,,,
123000,183.355755,670.827035,reward_penalty,easy,1,train,23,1.3657262349273531,-6148.634273765064,205.0,0,1000,30.0,,,,,,
124000,184.668649,671.472923,reward_penalty,easy,1,train,1,0.5312390307269463,0.5312390307269463,0.0,0,1000,30.0,,,,,,
125000,186.354018,670.766311,reward_penalty,easy,1,train,17,-2.761990200028007,-2.761990200028007,0.0,0,1000,30.0,,,,,,
126000,187.639854,671.49912,reward_penalty,easy,1,train,13,1.072551785563677,1.072551785563677,0.0,0,1000,30.0,,,,,,
127000,189.348192,670.721996,reward_penalty,easy,1,train,3,-2.9366091773643137,-2.9366091773643137,0.0,0,1000,30.0,,,,,,
128000,190.64202,671.41545,reward_penalty,easy,1,train,0,-4.864807673713121,-4.864807673713121,0.0,0,1000,30.0,,,,,,
129000,191.923117,672.144136,reward_penalty,easy,1,train,24,-0.9967207645614284,-0.9967207645614284,0.0,0,1000,30.0,,,,,,
130000,193.602692,671.478254,reward_penalty,easy,1,train,29,-6.337958644872044,-6.337958644872044,0.0,0,1000,30.0,,,,,,
131000,194.883498,672.19646,reward_penalty,easy,1,train,13,-5.660612992643841,-905.660612992645,30.0,0,1000,30.0,,,,,,
132000,196.566136,671.529691,reward_penalty,easy,1,train,6,-5.167002588588166,-5.167002588588166,0.0,0,1000,30.0,,,,,,
133000,197.843847,672.247325,reward_penalty,easy,1,train,20,-4.603390022871565,-4.603390022871565,0.0,0,1000,30.0,,,,,,
134000,199.522162,671.604576,reward_penalty,easy,1,train,21,-3.805507039285041,-3.805507039285041,0.0,0,1000,30.0,,,,,,
135000,200.806682,672.288371,reward_penalty,easy,1,train,6,-2.4654378493814466,-2.4654378493814466,0.0,0,1000,30.0,,,,,,
136000,202.491081,671.634501,reward_penalty,easy,1,train,2,-4.912890773348886,-4.912890773348886,0.0,0,1000,30.0,,,,,,
137000,203.77165,672.321185,reward_penalty,easy,1,train,12,-1.895389645648831,-1.895389645648831,0.0,0,1000,30.0,,,,,,
138000,205.456506,671.674993,reward_penalty,easy,1,train,27,-3.303148860754973,-3.303148860754973,0.0,0,1000,30.0,,,,,,
139000,206.736979,672.351882,reward_penalty,easy,1,train,21,-4.121534547824078,-4.121534547824078,0.0,0,1000,30.0,,,,,,
140000,208.424379,671.706437,reward_penalty,easy,1,train,11,-4.343741628144209,-4.343741628144209,0.0,0,1000,30.0,,,,,,
141000,209.733042,672.283183,reward_penalty,easy,1,train,7,-2.2101833892540133,-752.2101833892536,25.0,0,1000,30.0,,,,,,
142000,211.665132,670.87099,reward_penalty,easy,1,train,13,-4.021906233089736,-4.021906233089736,0.0,0,1000,30.0,,,,,,
143000,213.539253,669.666092,reward_penalty,easy,1,train,8,-8.587864239113998,-8.587864239113998,0.0,0,1000,30.0,,,,,,
144000,215.280696,668.894145,reward_penalty,easy,1,train,11,-2.6425427064947278,-2.6425427064947278,0.0,0,1000,30.0,,,,,,
145000,216.649348,669.28424,reward_penalty,easy,1,train,12,-1.5702327262056217,-931.5702327262057,31.0,0,1000,30.0,,,,,,
146000,218.359041,668.62355,reward_penalty,easy,1,train,11,-4.241268700444373,-4.241268700444373,0.0,0,1000,30.0,,,,,,
147000,219.702795,669.085687,reward_penalty,easy,1,train,20,-6.287757442478721,-6.287757442478721,0.0,0,1000,30.0,,,,,,
148000,221.716546,667.518954,reward_penalty,easy,1,train,30,-1.5181257134599377,-13621.518125713455,454.0,0,1000,30.0,,,,,,
149000,223.166621,667.662537,reward_penalty,easy,1,train,4,-4.51984276278446,-4.51984276278446,0.0,0,1000,30.0,,,,,,
150000,225.166853,666.172642,reward_penalty,easy,1,train,7,-1.0848779803537547,-1.0848779803537547,0.0,0,1000,30.0,,,,,,
151000,226.561947,666.484374,reward_penalty,easy,1,train,7,-1.1807685243428403,-1.1807685243428403,0.0,0,1000,30.0,,,,,,
152000,228.268711,665.881873,reward_penalty,easy,1,train,13,-4.507163286919672,-2464.507163286917,82.0,0,1000,30.0,,,,,,
153000,229.57869,666.438149,reward_penalty,easy,1,train,4,-6.712257813353547,-6.712257813353547,0.0,0,1000,30.0,,,,,,
154000,231.270692,665.886352,reward_penalty,easy,1,train,25,-6.541394467342723,-6.541394467342723,0.0,0,1000,30.0,,,,,,
155000,232.714869,666.051071,reward_penalty,easy,1,train,16,-2.7249004793777494,-2.7249004793777494,0.0,0,1000,30.0,,,,,,
156000,234.714019,664.638594,reward_penalty,easy,1,train,28,-6.516286352923515,-6.516286352923515,0.0,0,1000,30.0,,,,,,
157000,236.179088,664.749777,reward_penalty,easy,1,train,18,-6.448322521488163,-6.448322521488163,0.0,0,1000,30.0,,,,,,
158000,238.054026,663.714865,reward_penalty,easy,1,train,0,-6.113040834309268,-3156.113040834311,105.0,0,1000,30.0,,,,,,
159000,239.348714,664.302702,reward_penalty,easy,1,train,13,-5.776344839895094,-1265.7763448398975,42.0,0,1000,30.0,,,,,,
160000,241.024013,663.834259,reward_penalty,easy,1,train,10,-6.16345974314602,-6.16345974314602,0.0,0,1000,30.0,,,,,,
161000,242.314639,664.425384,reward_penalty,easy,1,train,23,-6.118195346747388,-6.118195346747388,0.0,0,1000,30.0,,,,,,
162000,244.108806,663.63847,reward_penalty,easy,1,train,28,-8.889718382372699,-8.889718382372699,0.0,0,1000,30.0,,,,,,
163000,245.75982,663.249171,reward_penalty,easy,1,train,17,-3.6229788716742393,-3.6229788716742393,0.0,1,1000,30.0,,,,,,
164000,247.879042,661.613001,reward_penalty,easy,1,train,7,-1.4952440523550945,-2611.4952440523552,87.0,0,1000,30.0,,,,,,
165000,249.321654,661.795691,reward_penalty,easy,1,train,25,-7.191316244138433,-7.191316244138433,0.0,0,1000,30.0,,,,,,
166000,251.099508,661.092481,reward_penalty,easy,1,train,24,-4.1854206673888825,-4.1854206673888825,0.0,0,1000,30.0,,,,,,
167000,252.429406,661.571085,reward_penalty,easy,1,train,10,-7.376993186839171,-7.376993186839171,0.0,0,1000,30.0,,,,,,
168000,254.417902,660.330875,reward_penalty,easy,1,train,28,-7.624889158636513,-7.624889158636513,0.0,0,1000,30.0,,,,,,
169000,255.848433,660.547319,reward_penalty,easy,1,train,20,-8.214380228738172,-8.214380228738172,0.0,0,1000,30.0,,,,,,
170000,257.734356,659.593852,reward_penalty,easy,1,train,0,-8.015029063618252,-968.0150290636175,32.0,0,1000,30.0,,,,,,
171000,259.156811,659.832151,reward_penalty,easy,1,train,12,-3.115548846328852,-3.115548846328852,0.0,0,1000,30.0,,,,,,
172000,260.487772,660.299697,reward_penalty,easy,1,train,1,-3.7420308352794076,-3.7420308352794076,0.0,0,1000,30.0,,,,,,
173000,262.181886,659.847254,reward_penalty,easy,1,train,30,-6.121744126023761,-1056.1217441260246,35.0,0,1000,30.0,,,,,,
174000,263.493507,660.357818,reward_penalty,easy,1,train,28,-9.04217874456911,-9.04217874456911,0.0,0,1000,30.0,,,,,,
175000,265.213692,659.845255,reward_penalty,easy,1,train,9,-2.6010235480127077,-2.6010235480127077,0.0,0,1000,30.0,,,,,,
176000,266.574895,660.2272,reward_penalty,easy,1,train,24,-4.558516895866229,-4.558516895866229,0.0,0,1000,30.0,,,,,,
177000,268.302094,659.704114,reward_penalty,easy,1,train,18,-8.15399145960432,-8.15399145960432,0.0,0,1000,30.0,,,,,,
178000,269.896435,659.512215,reward_penalty,easy,1,train,19,-3.6263962689147777,-2073.62639626891,69.0,0,1000,30.0,,,,,,
179000,272.002734,658.081607,reward_penalty,easy,1,train,1,-4.407365726269921,-4.407365726269921,0.0,0,1000,30.0,,,,,,
180000,273.399801,658.376474,reward_penalty,easy,1,train,2,-1.3204235522850012,-1.3204235522850012,0.0,1,1000,30.0,,,,,,
181000,275.241307,657.604769,reward_penalty,easy,1,train,12,1.9425115497721508,-3358.057488450227,112.0,0,1000,30.0,,,,,,
182000,276.710626,657.726806,reward_penalty,easy,1,train,28,-5.937005148279178,-5.937005148279178,0.0,0,1000,30.0,,,,,,
183000,278.534971,657.00903,reward_penalty,easy,1,train,7,1.0986856769687559,-5998.901314323035,200.0,0,1000,30.0,,,,,,
184000,279.947679,657.265656,reward_penalty,easy,1,train,2,-4.309478736263046,-4.309478736263046,0.0,0,1000,30.0,,,,,,
185000,281.721021,656.678,reward_penalty,easy,1,train,10,-4.933982781507381,-4.933982781507381,0.0,0,1000,30.0,,,,,,
186000,283.039768,657.151462,reward_penalty,easy,1,train,22,-2.620665751647296,-2.620665751647296,0.0,0,1000,30.0,,,,,,
187000,284.769262,656.671982,reward_penalty,easy,1,train,0,-4.597570546786228,-2254.5975705467904,75.0,0,1000,30.0,,,,,,
188000,286.063147,657.19754,reward_penalty,easy,1,train,9,-3.6034363553825486,-2133.6034363553817,71.0,0,1000,30.0,,,,,,
189000,287.756593,656.805094,reward_penalty,easy,1,train,18,-6.50650001128882,-6.50650001128882,0.0,0,1000,30.0,,,,,,
190000,289.055346,657.313557,reward_penalty,easy,1,train,22,-3.444027119142372,-3.444027119142372,0.0,0,1000,30.0,,,,,,
191000,290.736249,656.952814,reward_penalty,easy,1,train,6,-3.3237629475666286,-3.3237629475666286,0.0,0,1000,30.0,,,,,,
192000,292.055169,657.410019,reward_penalty,easy,1,train,2,-3.4203806157468644,-3.4203806157468644,0.0,0,1000,30.0,,,,,,
193000,293.793513,656.923954,reward_penalty,easy,1,train,7,0.3599607065146766,0.3599607065146766,0.0,0,1000,30.0,,,,,,
194000,295.169856,657.248674,reward_penalty,easy,1,train,7,0.37179283320472445,-1469.628207166795,49.0,0,1000,30.0,,,,,,
195000,297.116635,656.307907,reward_penalty,easy,1,train,16,-1.0401899317993748,-1.0401899317993748,0.0,0,1000,30.0,,,,,,
196000,298.52024,656.571881,reward_penalty,easy,1,train,22,-1.8989054293079763,-1.8989054293079763,0.0,0,1000,30.0,,,,,,
197000,300.365448,655.867673,reward_penalty,easy,1,train,15,-4.401737032561908,-4.401737032561908,0.0,0,1000,30.0,,,,,,
198000,301.708677,656.262192,reward_penalty,easy,1,train,5,-1.666821766600628,-1.666821766600628,0.0,0,1000,30.0,,,,,,
199000,303.40499,655.889006,reward_penalty,easy,1,train,17,0.22087076677715334,0.22087076677715334,0.0,0,1000,30.0,,,,,,
200000,304.727263,656.324593,reward_penalty,easy,1,train,10,-2.9066590890674235,-2.9066590890674235,0.0,0,1000,30.0,,,,,,
201000,306.436148,655.927828,reward_penalty,easy,1,train,20,-3.060371764306407,-3.060371764306407,0.0,0,1000,30.0,,,,,,
202000,307.754294,656.367758,reward_penalty,easy,1,train,22,1.9250370600901274,1.9250370600901274,0.0,1,1000,30.0,,,,,,
203000,309.47831,655.942565,reward_penalty,easy,1,train,16,-0.21785507460182574,-0.21785507460182574,0.0,0,1000,30.0,,,,,,
204000,310.824143,656.31966,reward_penalty,easy,1,train,22,-1.4604106990287415,-1.4604106990287415,0.0,0,1000,30.0,,,,,,
205000,312.609295,655.770635,reward_penalty,easy,1,train,5,-0.433300815129007,-0.433300815129007,0.0,0,1000,30.0,,,,,,
