timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
47000,70.830571,663.555249,reward_penalty,easy,0,train,19,2.5136403706273924,2.5136403706273924,0.0,1,1000,10.0,,,,,,
48000,72.494827,662.11614,reward_penalty,easy,0,train,19,1.6502614621815965,1.6502614621815965,0.0,1,1000,10.0,,,,,,
49000,73.736174,664.531328,reward_penalty,easy,0,train,14,4.409261402245046,4.409261402245046,0.0,2,1000,10.0,,,,,,
50000,75.408006,663.059532,reward_penalty,easy,0,train,7,0.17479404604411508,0.17479404604411508,0.0,0,1000,10.0,,,,,,
51000,76.71285,664.816856,reward_penalty,easy,0,train,0,2.030146507864729,2.030146507864729,0.0,1,1000,10.0,,,,,,
52000,78.373631,663.488425,reward_penalty,easy,0,train,1,0.9304232194573423,0.9304232194573423,0.0,0,1000,10.0,,,,,,
53000,79.61462,665.706841,reward_penalty,easy,0,train,9,-0.35106261527330584,-0.35106261527330584,0.0,0,1000,10.0,,,,,,
54000,81.264547,664.496376,reward_penalty,easy,0,train,25,-0.16305723858714094,-3150.1630572385857,315.0,0,1000,10.0,,,,,,
55000,82.503232,666.640519,reward_penalty,easy,0,train,31,1.0425861410014963,-3048.957413858999,305.0,0,1000,10.0,,,,,,
56000,84.166166,665.350458,reward_penalty,easy,0,train,0,-1.1105909369541331,-1.1105909369541331,0.0,0,1000,10.0,,,,,,
57000,85.406191,667.398896,reward_penalty,easy,0,train,31,1.6110782184499424,-88.38892178155012,9.0,0,1000,10.0,,,,,,
58000,87.069922,666.13126,reward_penalty,easy,0,train,10,-0.05706105515861326,-2530.057061055157,253.0,0,1000,10.0,,,,,,
59000,88.321057,668.017339,reward_penalty,easy,0,train,20,1.6627456425148173,1.6627456425148173,0.0,0,1000,10.0,,,,,,
60000,89.99136,666.730632,reward_penalty,easy,0,train,23,2.584760232378445,2.584760232378445,0.0,1,1000,10.0,,,,,,
61000,91.230771,668.634019,reward_penalty,easy,0,train,3,0.16084024828418353,0.16084024828418353,0.0,0,1000,10.0,,,,,,
62000,92.893011,667.434466,reward_penalty,easy,0,train,30,0.14907146764092283,0.14907146764092283,0.0,0,1000,10.0,,,,,,
63000,94.133337,669.263402,reward_penalty,easy,0,train,11,2.380707660814126,2.380707660814126,0.0,0,1000,10.0,,,,,,
