timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
14000,22.778453,614.615756,reward_penalty,hard,1,train,7,-0.17104395344418033,-780.1710439534452,26.0,0,1000,30.0,,,,,,
15000,24.703668,607.197164,reward_penalty,hard,1,train,13,0.36215678907895976,0.36215678907895976,0.0,0,1000,30.0,,,,,,
16000,26.153525,611.772101,reward_penalty,hard,1,train,28,0.7558016840580148,0.7558016840580148,0.0,1,1000,30.0,,,,,,
17000,27.989077,607.379694,reward_penalty,hard,1,train,6,-0.5291629430094629,-0.5291629430094629,0.0,0,1000,30.0,,,,,,
18000,29.432121,611.576607,reward_penalty,hard,1,train,25,-0.26798895792020083,-0.26798895792020083,0.0,0,1000,30.0,,,,,,
19000,31.256153,607.880225,reward_penalty,hard,1,train,18,0.5715899939957227,-4529.4284100059995,151.0,0,1000,30.0,,,,,,
20000,32.673094,612.124367,reward_penalty,hard,1,train,20,-0.28457122754927155,-0.28457122754927155,0.0,0,1000,30.0,,,,,,
21000,34.501848,608.662972,reward_penalty,hard,1,train,30,-0.6537386718978775,-6870.653738671898,229.0,0,1000,30.0,,,,,,
22000,35.998761,611.132034,reward_penalty,hard,1,train,5,1.0393635445973184,1.0393635445973184,0.0,0,1000,30.0,,,,,,
23000,37.927384,606.421893,reward_penalty,hard,1,train,18,2.6498675995945793,2.6498675995945793,0.0,1,1000,30.0,,,,,,
24000,39.383861,609.386574,reward_penalty,hard,1,train,20,-0.8654978169274163,-0.8654978169274163,0.0,0,1000,30.0,,,,,,
25000,41.582989,601.207292,reward_penalty,hard,1,train,11,0.7831080871507017,-8489.21689191284,283.0,0,1000,30.0,,,,,,
26000,43.077602,603.561833,reward_penalty,hard,1,train,28,0.6235708213898974,0.6235708213898974,0.0,1,1000,30.0,,,,,,
27000,44.962695,600.497736,reward_penalty,hard,1,train,10,0.7104513455794284,-6899.289548654423,230.0,0,1000,30.0,,,,,,
28000,46.439239,602.938317,reward_penalty,hard,1,train,28,1.4137410007133995,1.4137410007133995,0.0,1,1000,30.0,,,,,,
29000,48.294085,600.487541,reward_penalty,hard,1,train,29,-0.488620565215267,-4770.488620565219,159.0,0,1000,30.0,,,,,,
30000,49.717703,603.406733,reward_penalty,hard,1,train,14,-0.9303025672729552,-2310.9303025672725,77.0,0,1000,30.0,,,,,,
31000,51.569523,601.130178,reward_penalty,hard,1,train,18,0.2570790265423004,0.2570790265423004,0.0,0,1000,30.0,,,,,,
32000,53.010834,603.650118,reward_penalty,hard,1,train,4,-1.314743533889888,-1.314743533889888,0.0,0,1000,30.0,,,,,,
33000,54.926622,600.801514,reward_penalty,hard,1,train,23,1.7047244436008218,-868.2952755563988,29.0,1,1000,30.0,,,,,,
34000,56.389879,602.945033,reward_penalty,hard,1,train,23,1.5622262539514045,1.5622262539514045,0.0,1,1000,30.0,,,,,,
35000,58.259978,600.75541,reward_penalty,hard,1,train,9,-2.4690897743712488,-2.4690897743712488,0.0,0,1000,30.0,,,,,,
36000,59.692201,603.093805,reward_penalty,hard,1,train,17,1.5809575318753781,1.5809575318753781,0.0,0,1000,30.0,,,,,,
37000,61.540288,601.232105,reward_penalty,hard,1,train,23,-0.7848854006210183,-0.7848854006210183,0.0,0,1000,30.0,,,,,,
38000,62.982889,603.338413,reward_penalty,hard,1,train,30,1.1317035279524772,-8368.868296472046,279.0,0,1000,30.0,,,,,,
39000,64.816683,601.696863,reward_penalty,hard,1,train,0,-1.9748621431529045,-7171.974862143152,239.0,0,1000,30.0,,,,,,
40000,66.267041,603.618268,reward_penalty,hard,1,train,22,-1.0215988562152136,-14251.021598856205,475.0,0,1000,30.0,,,,,,
41000,68.116065,601.91375,reward_penalty,hard,1,train,13,-0.2162441038162054,-0.2162441038162054,0.0,0,1000,30.0,,,,,,
42000,69.56142,603.782901,reward_penalty,hard,1,train,9,-0.394810411156282,-6000.394810411157,200.0,0,1000,30.0,,,,,,
43000,70.984766,605.763741,reward_penalty,hard,1,train,9,-3.4634007851352613,-3.4634007851352613,0.0,0,1000,30.0,,,,,,
44000,72.80701,604.337375,reward_penalty,hard,1,train,7,-1.1641309057326001,-1.1641309057326001,0.0,0,1000,30.0,,,,,,
45000,74.241881,606.126841,reward_penalty,hard,1,train,31,3.4305960382296004,3.4305960382296004,0.0,1,1000,30.0,,,,,,
46000,76.093113,604.522465,reward_penalty,hard,1,train,29,-1.6359344195315642,-1.6359344195315642,0.0,0,1000,30.0,,,,,,
47000,77.5394,606.143415,reward_penalty,hard,1,train,22,-1.7956501102698221,-1.7956501102698221,0.0,0,1000,30.0,,,,,,
48000,79.452202,604.136768,reward_penalty,hard,1,train,25,-4.316816794841942,-4.316816794841942,0.0,0,1000,30.0,,,,,,
49000,80.913407,605.585625,reward_penalty,hard,1,train,1,0.2948715602965777,-1829.7051284397032,61.0,0,1000,30.0,,,,,,
50000,82.746571,604.254603,reward_penalty,hard,1,train,0,0.9535372690389086,-509.0464627309612,17.0,0,1000,30.0,,,,,,
51000,84.257485,605.287424,reward_penalty,hard,1,train,28,-0.46996943813290093,-1560.4699694381316,52.0,0,1000,30.0,,,,,,
52000,86.351891,602.187129,reward_penalty,hard,1,train,17,1.3971429430002293,1.3971429430002293,0.0,0,1000,30.0,,,,,,
53000,87.835642,603.399663,reward_penalty,hard,1,train,8,2.7605341914604864,2.7605341914604864,0.0,1,1000,30.0,,,,,,
54000,89.690129,602.0729,reward_penalty,hard,1,train,24,-2.510545777743178,-2.510545777743178,0.0,0,1000,30.0,,,,,,
55000,91.126085,603.559306,reward_penalty,hard,1,train,13,-3.3768314251016567,-2823.376831425102,94.0,0,1000,30.0,,,,,,
56000,92.97998,602.280151,reward_penalty,hard,1,train,19,-1.299086029820383,-1.299086029820383,0.0,0,1000,30.0,,,,,,
57000,94.420648,603.681474,reward_penalty,hard,1,train,15,0.1971640966702819,0.1971640966702819,0.0,0,1000,30.0,,,,,,
58000,96.271597,602.462187,reward_penalty,hard,1,train,10,2.2492094508851093,-417.75079054911487,14.0,1,1000,30.0,,,,,,
59000,97.711358,603.819224,reward_penalty,hard,1,train,25,0.7382198943391334,0.7382198943391334,0.0,0,1000,30.0,,,,,,
60000,99.557682,602.665666,reward_penalty,hard,1,train,8,0.02922044334785734,0.02922044334785734,0.0,0,1000,30.0,,,,,,
61000,100.994598,603.992668,reward_penalty,hard,1,train,30,1.3881318012189718,1.3881318012189718,0.0,0,1000,30.0,,,,,,
62000,102.831654,602.92716,reward_penalty,hard,1,train,7,-1.1092435056717984,-1.1092435056717984,0.0,0,1000,30.0,,,,,,
63000,104.277967,604.154439,reward_penalty,hard,1,train,3,-0.8859985075095547,-390.8859985075096,13.0,0,1000,30.0,,,,,,
64000,106.142499,602.962967,reward_penalty,hard,1,train,6,1.8350486673966413,1.8350486673966413,0.0,1,1000,30.0,,,,,,
65000,107.569622,604.25978,reward_penalty,hard,1,train,21,2.411165837860132,2.411165837860132,0.0,1,1000,30.0,,,,,,
66000,109.41075,603.231364,reward_penalty,hard,1,train,17,1.0838060458370773,1.0838060458370773,0.0,0,1000,30.0,,,,,,
67000,110.848529,604.428379,reward_penalty,hard,1,train,25,0.8540771622906667,0.8540771622906667,0.0,0,1000,30.0,,,,,,
68000,112.690291,603.423731,reward_penalty,hard,1,train,3,-1.1114329384385597,-1.1114329384385597,0.0,0,1000,30.0,,,,,,
69000,114.126305,604.593271,reward_penalty,hard,1,train,4,-1.2563730540524596,-1.2563730540524596,0.0,0,1000,30.0,,,,,,
70000,115.977604,603.564762,reward_penalty,hard,1,train,24,1.3423624314486193,1.3423624314486193,0.0,0,1000,30.0,,,,,,
71000,117.636843,603.552372,reward_penalty,hard,1,train,17,0.33703188953790075,-1079.66296811046,36.0,0,1000,30.0,,,,,,
72000,119.788379,601.059948,reward_penalty,hard,1,train,11,-0.41789872485891877,-0.41789872485891877,0.0,0,1000,30.0,,,,,,
73000,121.234077,602.140902,reward_penalty,hard,1,train,12,-0.8745125670952225,-810.8745125670949,27.0,0,1000,30.0,,,,,,
74000,123.078834,601.240632,reward_penalty,hard,1,train,26,0.042247696119971145,-2789.9577523038793,93.0,0,1000,30.0,,,,,,
75000,124.517038,602.327157,reward_penalty,hard,1,train,20,0.6082719747250303,-1019.3917280252729,34.0,0,1000,30.0,,,,,,
76000,126.428656,601.129512,reward_penalty,hard,1,train,16,1.9802473463693144,1.9802473463693144,0.0,0,1000,30.0,,,,,,
77000,127.931582,601.884179,reward_penalty,hard,1,train,13,1.2035434298015897,-1348.7964565701977,45.0,1,1000,30.0,,,,,,
78000,129.804045,600.905751,reward_penalty,hard,1,train,19,0.9337853353157322,-2369.0662146646855,79.0,0,1000,30.0,,,,,,
79000,131.250654,601.901737,reward_penalty,hard,1,train,9,0.8646997388807727,0.8646997388807727,0.0,0,1000,30.0,,,,,,
80000,133.46234,599.420014,reward_penalty,hard,1,train,18,0.8155922218195528,-1739.1844077781789,58.0,0,1000,30.0,,,,,,
81000,135.085885,599.618507,reward_penalty,hard,1,train,15,-0.7722007868606102,-0.7722007868606102,0.0,0,1000,30.0,,,,,,
82000,136.929884,598.846611,reward_penalty,hard,1,train,0,1.147234214764008,1.147234214764008,0.0,0,1000,30.0,,,,,,
83000,138.384549,599.777915,reward_penalty,hard,1,train,4,-0.2712786978938806,-0.2712786978938806,0.0,0,1000,30.0,,,,,,
84000,140.338489,598.552805,reward_penalty,hard,1,train,25,-0.7954566037646189,-0.7954566037646189,0.0,0,1000,30.0,,,,,,
85000,141.820598,599.348738,reward_penalty,hard,1,train,15,-0.044470622322428266,-0.044470622322428266,0.0,0,1000,30.0,,,,,,
86000,143.266902,600.278189,reward_penalty,hard,1,train,2,-0.24008368196753826,-16530.24008368196,551.0,0,1000,30.0,,,,,,
87000,145.111687,599.538174,reward_penalty,hard,1,train,23,0.3391728233889558,0.3391728233889558,0.0,0,1000,30.0,,,,,,
88000,146.559092,600.440377,reward_penalty,hard,1,train,7,0.30614796028455116,-12539.69385203971,418.0,0,1000,30.0,,,,,,
89000,148.416588,599.663406,reward_penalty,hard,1,train,26,0.5217991882076547,0.5217991882076547,0.0,0,1000,30.0,,,,,,
90000,149.852217,600.591693,reward_penalty,hard,1,train,25,-0.012189272041139176,-0.012189272041139176,0.0,0,1000,30.0,,,,,,
91000,151.693535,599.893692,reward_penalty,hard,1,train,8,0.21567960441943068,0.21567960441943068,0.0,0,1000,30.0,,,,,,
92000,153.14789,600.726485,reward_penalty,hard,1,train,22,1.5640436720545474,-148.43595632794518,5.0,1,1000,30.0,,,,,,
93000,154.973755,600.101587,reward_penalty,hard,1,train,9,0.030815047744950252,0.030815047744950252,0.0,0,1000,30.0,,,,,,
94000,156.431574,600.901687,reward_penalty,hard,1,train,3,1.6520551092197908,1.6520551092197908,0.0,1,1000,30.0,,,,,,
95000,158.267942,600.247879,reward_penalty,hard,1,train,7,1.7783248673770684,1.7783248673770684,0.0,1,1000,30.0,,,,,,
96000,159.713981,601.074472,reward_penalty,hard,1,train,30,-0.9626674473072234,-0.9626674473072234,0.0,0,1000,30.0,,,,,,
97000,161.5507,600.430675,reward_penalty,hard,1,train,23,-0.09527249300720997,-0.09527249300720997,0.0,0,1000,30.0,,,,,,
98000,162.985477,601.280545,reward_penalty,hard,1,train,29,-0.2145952420484062,-0.2145952420484062,0.0,0,1000,30.0,,,,,,
99000,164.823714,600.641692,reward_penalty,hard,1,train,4,-0.8591380829650384,-0.8591380829650384,0.0,0,1000,30.0,,,,,,
100000,166.259436,601.469601,reward_penalty,hard,1,train,27,0.06293034913403939,0.06293034913403939,0.0,0,1000,30.0,,,,,,
101000,168.111767,600.790764,reward_penalty,hard,1,train,5,1.8289340630266706,-2098.1710659369755,70.0,0,1000,30.0,,,,,,
102000,169.562744,601.547217,reward_penalty,hard,1,train,25,0.10903185686666639,0.10903185686666639,0.0,0,1000,30.0,,,,,,
103000,171.404909,600.916259,reward_penalty,hard,1,train,19,-0.41567592071400306,-0.41567592071400306,0.0,0,1000,30.0,,,,,,
104000,172.845769,601.692456,reward_penalty,hard,1,train,6,0.9535074872612694,0.9535074872612694,0.0,1,1000,30.0,,,,,,
105000,174.692016,601.057783,reward_penalty,hard,1,train,8,-2.4176932377565254,-2.4176932377565254,0.0,0,1000,30.0,,,,,,
106000,176.135787,601.808402,reward_penalty,hard,1,train,0,-3.8108481551160827,-3.8108481551160827,0.0,0,1000,30.0,,,,,,
107000,178.06719,600.896754,reward_penalty,hard,1,train,2,2.62526364012529,-1557.3747363598739,52.0,0,1000,30.0,,,,,,
108000,179.535788,601.551355,reward_penalty,hard,1,train,10,-2.255309842853502,-2.255309842853502,0.0,0,1000,30.0,,,,,,
109000,181.674076,599.975509,reward_penalty,hard,1,train,23,-2.1257972543877837,-2.1257972543877837,0.0,0,1000,30.0,,,,,,
110000,183.123784,600.686558,reward_penalty,hard,1,train,15,-4.093846746789147,-4.093846746789147,0.0,0,1000,30.0,,,,,,
111000,184.979651,600.065983,reward_penalty,hard,1,train,15,-1.4021279179647448,-1.4021279179647448,0.0,0,1000,30.0,,,,,,
112000,186.410769,600.823639,reward_penalty,hard,1,train,23,-0.38687755110102784,-0.38687755110102784,0.0,0,1000,30.0,,,,,,
113000,188.262045,600.227179,reward_penalty,hard,1,train,25,-2.0745234662550986,-2.0745234662550986,0.0,0,1000,30.0,,,,,,
114000,189.698108,600.954845,reward_penalty,hard,1,train,7,-1.8540791702492028,-1.8540791702492028,0.0,0,1000,30.0,,,,,,
115000,191.538889,600.400254,reward_penalty,hard,1,train,19,-1.2162355624502612,-1.2162355624502612,0.0,0,1000,30.0,,,,,,
116000,192.962251,601.153827,reward_penalty,hard,1,train,28,0.3891661852186159,0.3891661852186159,0.0,1,1000,30.0,,,,,,
117000,194.79271,600.638481,reward_penalty,hard,1,train,10,-1.1550096098170686,-1.1550096098170686,0.0,0,1000,30.0,,,,,,
118000,196.229433,601.336887,reward_penalty,hard,1,train,30,-0.06346619093310224,-0.06346619093310224,0.0,0,1000,30.0,,,,,,
119000,198.075812,600.780052,reward_penalty,hard,1,train,14,-3.989302978851817,-813.989302978852,27.0,0,1000,30.0,,,,,,
120000,199.610238,601.171552,reward_penalty,hard,1,train,0,-1.205615332912739,-1.205615332912739,0.0,0,1000,30.0,,,,,,
121000,201.484969,600.54106,reward_penalty,hard,1,train,24,-2.82025087541796,-2.82025087541796,0.0,0,1000,30.0,,,,,,
122000,202.932197,601.186001,reward_penalty,hard,1,train,23,-0.021850539114453893,-0.021850539114453893,0.0,0,1000,30.0,,,,,,
123000,204.778659,600.648511,reward_penalty,hard,1,train,23,1.6607832271489218,1.6607832271489218,0.0,1,1000,30.0,,,,,,
124000,206.235306,601.254938,reward_penalty,hard,1,train,1,-1.56388225694387,-1.56388225694387,0.0,0,1000,30.0,,,,,,
125000,208.079013,600.73332,reward_penalty,hard,1,train,17,-2.358445573860893,-542.3584455738621,18.0,0,1000,30.0,,,,,,
126000,209.690035,600.886905,reward_penalty,hard,1,train,13,-1.561954331161443,-1.561954331161443,0.0,0,1000,30.0,,,,,,
127000,211.525967,600.399087,reward_penalty,hard,1,train,3,-4.2337150258106675,-4.2337150258106675,0.0,0,1000,30.0,,,,,,
128000,212.984961,600.981384,reward_penalty,hard,1,train,0,-1.5912909930772612,-1.5912909930772612,0.0,0,1000,30.0,,,,,,
129000,214.418493,601.627193,reward_penalty,hard,1,train,24,-2.0451485219902024,-2.0451485219902024,0.0,0,1000,30.0,,,,,,
130000,216.251523,601.151821,reward_penalty,hard,1,train,29,-0.3665850898509774,-0.3665850898509774,0.0,0,1000,30.0,,,,,,
131000,217.674561,601.815827,reward_penalty,hard,1,train,13,-0.9934433753411314,-0.9934433753411314,0.0,0,1000,30.0,,,,,,
132000,219.512296,601.333039,reward_penalty,hard,1,train,6,0.40106356388454867,0.40106356388454867,0.0,0,1000,30.0,,,,,,
133000,220.948438,601.95038,reward_penalty,hard,1,train,20,-1.8033112662317112,-1.8033112662317112,0.0,0,1000,30.0,,,,,,
134000,222.776669,601.499234,reward_penalty,hard,1,train,21,1.4546861059942215,1.4546861059942215,0.0,0,1000,30.0,,,,,,
135000,224.21058,602.112519,reward_penalty,hard,1,train,6,0.1310928574977004,0.1310928574977004,0.0,0,1000,30.0,,,,,,
136000,226.045149,601.649704,reward_penalty,hard,1,train,2,-0.1843940989155386,-0.1843940989155386,0.0,0,1000,30.0,,,,,,
137000,227.731945,601.584453,reward_penalty,hard,1,train,12,-0.5360784330612365,-2100.53607843306,70.0,0,1000,30.0,,,,,,
138000,229.605657,601.030472,reward_penalty,hard,1,train,27,1.9013615590743376,1.9013615590743376,0.0,1,1000,30.0,,,,,,
139000,231.036076,601.637631,reward_penalty,hard,1,train,21,1.555563237835383,-1498.4444367621659,50.0,0,1000,30.0,,,,,,
140000,232.889999,601.142151,reward_penalty,hard,1,train,11,3.121704195161416,-5306.878295804839,177.0,1,1000,30.0,,,,,,
141000,234.320215,601.740642,reward_penalty,hard,1,train,7,2.6561074926666297,2.6561074926666297,0.0,1,1000,30.0,,,,,,
142000,236.180011,601.236302,reward_penalty,hard,1,train,13,-0.04560049350630391,-0.04560049350630391,0.0,0,1000,30.0,,,,,,
143000,237.636463,601.759486,reward_penalty,hard,1,train,8,0.6477065927531964,-959.3522934072458,32.0,0,1000,30.0,,,,,,
144000,239.494408,601.266631,reward_penalty,hard,1,train,11,0.023452924114721663,0.023452924114721663,0.0,0,1000,30.0,,,,,,
145000,240.930641,601.832944,reward_penalty,hard,1,train,12,0.5016248890352064,0.5016248890352064,0.0,0,1000,30.0,,,,,,
146000,242.748528,601.445442,reward_penalty,hard,1,train,11,2.292348102923257,2.292348102923257,0.0,1,1000,30.0,,,,,,
147000,244.193629,601.981295,reward_penalty,hard,1,train,20,0.818783079090796,-14399.181216920904,480.0,0,1000,30.0,,,,,,
148000,246.045268,601.515313,reward_penalty,hard,1,train,30,-0.031108333722299708,-0.031108333722299708,0.0,0,1000,30.0,,,,,,
149000,247.491612,602.040592,reward_penalty,hard,1,train,4,0.6561356524457341,0.6561356524457341,0.0,0,1000,30.0,,,,,,
150000,249.342295,601.582641,reward_penalty,hard,1,train,7,2.1531670767599085,-7617.846832923253,254.0,1,1000,30.0,,,,,,
151000,250.788705,602.100468,reward_penalty,hard,1,train,7,1.3024127094017266,1.3024127094017266,0.0,1,1000,30.0,,,,,,
152000,252.639493,601.647806,reward_penalty,hard,1,train,13,0.017504843237948986,0.017504843237948986,0.0,0,1000,30.0,,,,,,
153000,254.091787,602.144598,reward_penalty,hard,1,train,4,2.8881376918205355,2.8881376918205355,0.0,1,1000,30.0,,,,,,
154000,255.914085,601.764443,reward_penalty,hard,1,train,25,-0.7630101642609817,-0.7630101642609817,0.0,0,1000,30.0,,,,,,
155000,257.341622,602.31219,reward_penalty,hard,1,train,16,-0.7778639790714608,-0.7778639790714608,0.0,0,1000,30.0,,,,,,
156000,259.199444,601.853121,reward_penalty,hard,1,train,28,-0.4137149043757109,-0.4137149043757109,0.0,0,1000,30.0,,,,,,
157000,260.645305,602.35114,reward_penalty,hard,1,train,18,0.47028493683627803,-1379.5297150631634,46.0,1,1000,30.0,,,,,,
158000,262.475206,601.961606,reward_penalty,hard,1,train,0,-0.4258181348896306,-0.4258181348896306,0.0,0,1000,30.0,,,,,,
159000,263.922749,602.449001,reward_penalty,hard,1,train,13,-1.2960627050420632,-391.29606270504166,13.0,0,1000,30.0,,,,,,
160000,265.75125,602.06677,reward_penalty,hard,1,train,10,-2.8049550990818783,-2.8049550990818783,0.0,0,1000,30.0,,,,,,
161000,267.203236,602.537601,reward_penalty,hard,1,train,23,1.6812372541942702,1.6812372541942702,0.0,1,1000,30.0,,,,,,
162000,269.040865,602.138998,reward_penalty,hard,1,train,28,-0.20488409901207771,-0.20488409901207771,0.0,1,1000,30.0,,,,,,
163000,270.499235,602.589492,reward_penalty,hard,1,train,17,0.8806810989503291,-1439.1193189010485,48.0,0,1000,30.0,,,,,,
164000,272.339058,602.190511,reward_penalty,hard,1,train,7,-2.2163030283127685,-2.2163030283127685,0.0,0,1000,30.0,,,,,,
165000,273.806794,602.614688,reward_penalty,hard,1,train,25,-3.9190877077505535,-3.9190877077505535,0.0,0,1000,30.0,,,,,,
166000,275.909128,601.647354,reward_penalty,hard,1,train,24,-5.495403463717995,-5.495403463717995,0.0,0,1000,30.0,,,,,,
167000,277.371497,602.080597,reward_penalty,hard,1,train,10,-4.494226399793098,-4.494226399793098,0.0,0,1000,30.0,,,,,,
168000,279.196609,601.726496,reward_penalty,hard,1,train,28,-3.9711984805470464,-3.9711984805470464,0.0,0,1000,30.0,,,,,,
169000,280.6153,602.247981,reward_penalty,hard,1,train,20,-4.650446718167913,-4.650446718167913,0.0,0,1000,30.0,,,,,,
170000,282.444304,601.888569,reward_penalty,hard,1,train,0,-0.0044067036141726135,-480.0044067036152,16.0,0,1000,30.0,,,,,,
171000,283.954811,602.208476,reward_penalty,hard,1,train,12,-5.151426286192646,-5.151426286192646,0.0,0,1000,30.0,,,,,,
172000,285.476129,602.502203,reward_penalty,hard,1,train,1,-6.631534901452893,-1416.6315349014515,47.0,0,1000,30.0,,,,,,
173000,287.377105,601.996449,reward_penalty,hard,1,train,30,-3.750548609039364,-3.750548609039364,0.0,0,1000,30.0,,,,,,
174000,289.120231,601.825687,reward_penalty,hard,1,train,28,-2.774507873614695,-2.774507873614695,0.0,0,1000,30.0,,,,,,
175000,291.182412,600.997827,reward_penalty,hard,1,train,9,-0.23277344390406896,-0.23277344390406896,0.0,0,1000,30.0,,,,,,
176000,292.632534,601.436874,reward_penalty,hard,1,train,24,-6.032248233608425,-6.032248233608425,0.0,0,1000,30.0,,,,,,
177000,294.490763,601.037513,reward_penalty,hard,1,train,18,-2.2411522298669784,-2.2411522298669784,0.0,0,1000,30.0,,,,,,
178000,295.950974,601.450951,reward_penalty,hard,1,train,19,-0.84156700380316,-0.84156700380316,0.0,0,1000,30.0,,,,,,
179000,297.990924,600.689424,reward_penalty,hard,1,train,1,-3.2196166996745,-1083.2196166996748,36.0,0,1000,30.0,,,,,,
180000,299.444796,601.112456,reward_penalty,hard,1,train,2,-2.95202697851464,-2.95202697851464,0.0,0,1000,30.0,,,,,,
181000,301.314023,600.702201,reward_penalty,hard,1,train,12,1.7951531367124682,1.7951531367124682,0.0,0,1000,30.0,,,,,,
182000,302.762409,601.13142,reward_penalty,hard,1,train,28,-3.2650355387074894,-3.2650355387074894,0.0,1,1000,30.0,,,,,,
183000,304.63876,600.711469,reward_penalty,hard,1,train,7,-2.8577027762395253,-2.8577027762395253,0.0,0,1000,30.0,,,,,,
184000,306.11669,601.077963,reward_penalty,hard,1,train,2,-2.8831349305146547,-2.8831349305146547,0.0,0,1000,30.0,,,,,,
185000,308.008738,600.6323,reward_penalty,hard,1,train,10,-4.630942700859463,-4.630942700859463,0.0,0,1000,30.0,,,,,,
186000,309.474848,601.018138,reward_penalty,hard,1,train,22,-3.675599450751134,-3.675599450751134,0.0,0,1000,30.0,,,,,,
187000,311.355663,600.59931,reward_penalty,hard,1,train,0,-1.019758587593984,-1.019758587593984,0.0,0,1000,30.0,,,,,,
188000,312.813236,600.997575,reward_penalty,hard,1,train,9,-2.0251632686340453,-2.0251632686340453,0.0,0,1000,30.0,,,,,,
189000,314.657456,600.653164,reward_penalty,hard,1,train,18,-0.33969872028759907,-1020.3396987202885,34.0,0,1000,30.0,,,,,,
190000,316.101648,601.072466,reward_penalty,hard,1,train,22,-1.0590663359115664,-2881.05906633591,96.0,0,1000,30.0,,,,,,
191000,317.963727,600.69744,reward_penalty,hard,1,train,6,-2.361868192333011,-2.361868192333011,0.0,0,1000,30.0,,,,,,
192000,319.420109,601.089257,reward_penalty,hard,1,train,2,-1.5656625892267186,-1.5656625892267186,0.0,0,1000,30.0,,,,,,
193000,321.430129,600.441524,reward_penalty,hard,1,train,7,-1.4513405661983039,-841.4513405661975,28.0,0,1000,30.0,,,,,,
194000,322.888301,600.82696,reward_penalty,hard,1,train,7,-0.8627936740734157,-0.8627936740734157,0.0,0,1000,30.0,,,,,,
195000,324.786841,600.393772,reward_penalty,hard,1,train,16,-2.0020795292889306,-2.0020795292889306,0.0,0,1000,30.0,,,,,,
196000,326.273167,600.723607,reward_penalty,hard,1,train,22,-2.002211687801579,-2.002211687801579,0.0,0,1000,30.0,,,,,,
197000,328.648606,599.424413,reward_penalty,hard,1,train,15,-3.9636928403224236,-3.9636928403224236,0.0,0,1000,30.0,,,,,,
198000,330.09851,599.820934,reward_penalty,hard,1,train,5,0.05905504163520847,-2939.940944958359,98.0,0,1000,30.0,,,,,,
199000,331.911048,599.55822,reward_penalty,hard,1,train,17,-0.5068235702901984,-5640.506823570279,188.0,1,1000,30.0,,,,,,
200000,333.350622,599.968867,reward_penalty,hard,1,train,10,-3.495212471603571,-3.495212471603571,0.0,0,1000,30.0,,,,,,
201000,335.26685,599.52243,reward_penalty,hard,1,train,20,-2.7654983746766355,-2.7654983746766355,0.0,0,1000,30.0,,,,,,
202000,336.784742,599.789632,reward_penalty,hard,1,train,22,-3.348710520579105,-3.348710520579105,0.0,0,1000,30.0,,,,,,
203000,339.621813,597.723672,reward_penalty,hard,1,train,16,-3.489918727049917,-3.489918727049917,0.0,0,1000,30.0,,,,,,
204000,341.040504,598.169408,reward_penalty,hard,1,train,22,-3.5970021711222366,-3.5970021711222366,0.0,0,1000,30.0,,,,,,
205000,342.863351,597.905833,reward_penalty,hard,1,train,5,-0.4637165187196559,-2070.4637165187205,69.0,0,1000,30.0,,,,,,
