timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
67000,109.196103,613.574977,lagrangian,medium,0,train,2,0.434911026022173,-20203.215088973957,139.0,0,1000,,0.0,145.34999999999997,145.34999999999997,152.29999999999995,,
68000,111.044352,612.3679,lagrangian,medium,0,train,0,0.17008558707853694,-6853.329914412914,45.0,0,1000,,0.0,152.29999999999995,152.29999999999995,154.54999999999995,,
69000,112.469113,613.501665,lagrangian,medium,0,train,0,-0.8732179657550434,-22565.17321796577,146.0,0,1000,,0.0,154.54999999999995,154.54999999999995,161.84999999999997,,
70000,114.272336,612.571685,lagrangian,medium,0,train,4,-0.7121653125748098,-7607.662165312573,47.0,0,1000,,0.0,161.84999999999997,161.84999999999997,164.19999999999996,,
71000,115.702435,613.643069,lagrangian,medium,0,train,21,-3.0699012061300937,-3.0699012061300937,0.0,0,1000,,0.0,164.19999999999996,164.19999999999996,164.19999999999996,,
72000,117.696665,611.742032,lagrangian,medium,0,train,5,-1.5834537458297595,-1.5834537458297595,0.0,0,1000,,0.0,164.19999999999996,164.19999999999996,164.19999999999996,,
73000,119.134272,612.753958,lagrangian,medium,0,train,6,1.9070901141948475,-20194.692909885795,123.0,1,1000,,0.0,164.19999999999996,164.19999999999996,170.34999999999997,,
74000,121.019391,611.472227,lagrangian,medium,0,train,8,0.133289738463932,0.133289738463932,0.0,0,1000,,0.0,170.34999999999997,170.34999999999997,170.34999999999997,,
75000,122.608727,611.701948,lagrangian,medium,0,train,20,-2.4630199861342916,-6305.413019986135,37.0,0,1000,,0.0,170.34999999999997,170.34999999999997,172.19999999999996,,
76000,124.504677,610.418809,lagrangian,medium,0,train,17,-1.9272287057374884,-1.9272287057374884,0.0,0,1000,,0.0,172.19999999999996,172.19999999999996,172.19999999999996,,
77000,125.968644,611.263197,lagrangian,medium,0,train,15,-1.1069942863168811,-1.1069942863168811,0.0,0,1000,,0.0,172.19999999999996,172.19999999999996,172.19999999999996,,
78000,127.843151,610.122614,lagrangian,medium,0,train,4,-2.7339190800613977,-2.7339190800613977,0.0,0,1000,,0.0,172.19999999999996,172.19999999999996,172.19999999999996,,
79000,129.248305,611.226562,lagrangian,medium,0,train,9,-0.7953017592276859,-0.7953017592276859,0.0,1,1000,,0.0,172.19999999999996,172.19999999999996,172.19999999999996,,
80000,131.094844,610.24518,lagrangian,medium,0,train,10,-0.29461734796739303,-27724.49461734797,161.0,0,1000,,0.0,172.19999999999996,172.19999999999996,180.24999999999997,,
81000,132.587664,610.916546,lagrangian,medium,0,train,26,-4.107097856523093,-8295.607097856528,46.0,0,1000,,0.0,180.24999999999997,180.24999999999997,182.54999999999998,,
82000,134.402017,610.109868,lagrangian,medium,0,train,31,-3.6789159957297706,-3.6789159957297706,0.0,0,1000,,0.0,182.54999999999998,182.54999999999998,182.54999999999998,,
83000,135.800369,611.19125,lagrangian,medium,0,train,24,-2.061218819477614,-2.061218819477614,0.0,0,1000,,0.0,182.54999999999998,182.54999999999998,182.54999999999998,,
84000,137.607812,610.430443,lagrangian,medium,0,train,1,-3.1269740489779823,-25925.226974049005,142.0,0,1000,,0.0,182.54999999999998,182.54999999999998,189.64999999999998,,
85000,139.022682,611.411004,lagrangian,medium,0,train,1,-3.9184689190121826,-3.9184689190121826,0.0,0,1000,,0.0,189.64999999999998,189.64999999999998,189.64999999999998,,
86000,140.421285,612.44275,lagrangian,medium,0,train,7,-0.9701051812464119,-0.9701051812464119,0.0,0,1000,,0.0,189.64999999999998,189.64999999999998,189.64999999999998,,
87000,142.230697,611.682284,lagrangian,medium,0,train,9,-0.10702274321653671,-0.10702274321653671,0.0,1,1000,,0.0,189.64999999999998,189.64999999999998,189.64999999999998,,
88000,143.629943,612.685594,lagrangian,medium,0,train,25,-3.8494106281950144,-27503.099410628176,145.0,0,1000,,0.0,189.64999999999998,189.64999999999998,196.89999999999998,,
89000,145.470032,611.809842,lagrangian,medium,0,train,3,-4.047308541081297,-16346.747308541078,83.0,0,1000,,0.0,196.89999999999998,196.89999999999998,201.04999999999998,,
90000,146.869791,612.787675,lagrangian,medium,0,train,6,-2.654573140240015,-2.654573140240015,0.0,0,1000,,0.0,201.04999999999998,201.04999999999998,201.04999999999998,,
91000,149.002921,610.726231,lagrangian,medium,0,train,23,-6.690534771895033,-6.690534771895033,0.0,0,1000,,0.0,201.04999999999998,201.04999999999998,201.04999999999998,,
92000,150.422054,611.612427,lagrangian,medium,0,train,11,-3.713724278855493,-3.713724278855493,0.0,0,1000,,0.0,201.04999999999998,201.04999999999998,201.04999999999998,,
93000,152.261676,610.790582,lagrangian,medium,0,train,14,-2.51172898826997,-7441.361728988265,37.0,0,1000,,0.0,201.04999999999998,201.04999999999998,202.89999999999998,,
94000,153.723503,611.48748,lagrangian,medium,0,train,18,-0.6769305422719001,-0.6769305422719001,0.0,0,1000,,0.0,202.89999999999998,202.89999999999998,202.89999999999998,,
95000,155.589124,610.582506,lagrangian,medium,0,train,27,-2.816203981428577,-17046.416203981466,84.0,0,1000,,0.0,202.89999999999998,202.89999999999998,207.09999999999997,,
96000,157.045152,611.289149,lagrangian,medium,0,train,0,0.7515932897259319,-14910.448406710271,72.0,1,1000,,0.0,207.09999999999997,207.09999999999997,210.69999999999996,,
97000,158.856845,610.612628,lagrangian,medium,0,train,14,-2.1882533967220494,-4848.2882533967195,23.0,0,1000,,0.0,210.69999999999996,210.69999999999996,211.84999999999997,,
98000,160.250971,611.540741,lagrangian,medium,0,train,3,-2.8134445455445305,-10595.313444545527,50.0,0,1000,,0.0,211.84999999999997,211.84999999999997,214.34999999999997,,
99000,162.076453,610.822823,lagrangian,medium,0,train,21,-1.5471942234918443,-1.5471942234918443,0.0,0,1000,,0.0,214.34999999999997,214.34999999999997,214.34999999999997,,
100000,163.47433,611.71682,lagrangian,medium,0,train,12,-4.107519888559473,-4.107519888559473,0.0,0,1000,,0.0,214.34999999999997,214.34999999999997,214.34999999999997,,
101000,165.313095,610.961864,lagrangian,medium,0,train,25,0.5086119565923659,-1285.59138804341,6.0,1,1000,,0.0,214.34999999999997,214.34999999999997,214.64999999999998,,
102000,166.726025,611.782097,lagrangian,medium,0,train,10,-3.7699471550521046,-3.7699471550521046,0.0,0,1000,,0.0,214.64999999999998,214.64999999999998,214.64999999999998,,
103000,168.559523,611.060085,lagrangian,medium,0,train,20,-3.954842113568133,-3.954842113568133,0.0,0,1000,,0.0,214.64999999999998,214.64999999999998,214.64999999999998,,
104000,169.967999,611.879872,lagrangian,medium,0,train,11,-3.5478372477667395,-3.5478372477667395,0.0,0,1000,,0.0,214.64999999999998,214.64999999999998,214.64999999999998,,
105000,171.788483,611.216744,lagrangian,medium,0,train,4,-3.719383137575976,-3.719383137575976,0.0,0,1000,,0.0,214.64999999999998,214.64999999999998,214.64999999999998,,
106000,173.323968,611.571484,lagrangian,medium,0,train,6,-0.7496574722542118,-0.7496574722542118,0.0,0,1000,,0.0,214.64999999999998,214.64999999999998,214.64999999999998,,
107000,175.240578,610.589158,lagrangian,medium,0,train,4,-5.860188560537402,-5.860188560537402,0.0,0,1000,,0.0,214.64999999999998,214.64999999999998,214.64999999999998,,
108000,176.63827,611.41901,lagrangian,medium,0,train,15,-7.975248966208599,-5803.525248966209,27.0,0,1000,,0.0,214.64999999999998,214.64999999999998,215.99999999999997,,
109000,178.554785,610.456879,lagrangian,medium,0,train,31,-8.486089316398662,-8.486089316398662,0.0,0,1000,,0.0,215.99999999999997,215.99999999999997,215.99999999999997,,
110000,180.148324,610.607941,lagrangian,medium,0,train,20,-0.45392835412997234,-8424.453928354143,39.0,0,1000,,0.0,215.99999999999997,215.99999999999997,217.94999999999996,,
111000,182.023582,609.81108,lagrangian,medium,0,train,3,-4.285332292945771,-4.285332292945771,0.0,0,1000,,0.0,217.94999999999996,217.94999999999996,217.94999999999996,,
112000,183.461896,610.480976,lagrangian,medium,0,train,12,-1.7140803912865596,-1.7140803912865596,0.0,1,1000,,0.0,217.94999999999996,217.94999999999996,217.94999999999996,,
113000,185.308861,609.792737,lagrangian,medium,0,train,4,-8.58782148471731,-8.58782148471731,0.0,0,1000,,0.0,217.94999999999996,217.94999999999996,217.94999999999996,,
114000,186.708113,610.578702,lagrangian,medium,0,train,20,-6.77998221965424,-6.77998221965424,0.0,0,1000,,0.0,217.94999999999996,217.94999999999996,217.94999999999996,,
115000,188.523236,610.004367,lagrangian,medium,0,train,8,-10.336622603677409,-10.336622603677409,0.0,0,1000,,0.0,217.94999999999996,217.94999999999996,217.94999999999996,,
116000,189.919329,610.785632,lagrangian,medium,0,train,14,-5.378493082294532,-5.378493082294532,0.0,0,1000,,0.0,217.94999999999996,217.94999999999996,217.94999999999996,,
117000,191.750721,610.167182,lagrangian,medium,0,train,15,-7.392566086625402,-7.392566086625402,0.0,0,1000,,0.0,217.94999999999996,217.94999999999996,217.94999999999996,,
118000,193.137872,610.962499,lagrangian,medium,0,train,20,-3.482909435893294,-5016.332909435889,23.0,1,1000,,0.0,217.94999999999996,217.94999999999996,219.09999999999997,,
119000,194.945762,610.426181,lagrangian,medium,0,train,3,-9.782154631393453,-9.782154631393453,0.0,0,1000,,0.0,219.09999999999997,219.09999999999997,219.09999999999997,,
120000,196.344077,611.17197,lagrangian,medium,0,train,26,-8.338202409106072,-14030.738202409142,64.0,0,1000,,0.0,219.09999999999997,219.09999999999997,222.29999999999995,,
121000,198.160294,610.616765,lagrangian,medium,0,train,23,-8.949957138467331,-8.949957138467331,0.0,0,1000,,0.0,222.29999999999995,222.29999999999995,222.29999999999995,,
122000,199.55463,611.361398,lagrangian,medium,0,train,15,-10.10477487654792,-7123.704774876534,32.0,0,1000,,0.0,222.29999999999995,222.29999999999995,223.89999999999995,,
123000,201.38566,610.768397,lagrangian,medium,0,train,13,-2.960276571266001,-2.960276571266001,0.0,0,1000,,0.0,223.89999999999995,223.89999999999995,223.89999999999995,,
124000,202.962749,610.949536,lagrangian,medium,0,train,21,-8.773602757267701,-8.773602757267701,0.0,0,1000,,0.0,223.89999999999995,223.89999999999995,223.89999999999995,,
125000,204.775112,610.425732,lagrangian,medium,0,train,21,-4.20295933934399,-4.20295933934399,0.0,0,1000,,0.0,223.89999999999995,223.89999999999995,223.89999999999995,,
126000,206.171179,611.142635,lagrangian,medium,0,train,16,-8.942580028814767,-8.942580028814767,0.0,0,1000,,0.0,223.89999999999995,223.89999999999995,223.89999999999995,,
127000,207.980381,610.634509,lagrangian,medium,0,train,17,-10.989038126100462,-4488.989038126096,20.0,0,1000,,0.0,223.89999999999995,223.89999999999995,224.89999999999995,,
128000,209.381737,611.323602,lagrangian,medium,0,train,5,-3.790133824118131,-3.790133824118131,0.0,0,1000,,0.0,224.89999999999995,224.89999999999995,224.89999999999995,,
129000,210.791844,611.978125,lagrangian,medium,0,train,9,-6.617770773614396,-6.617770773614396,0.0,1,1000,,0.0,224.89999999999995,224.89999999999995,224.89999999999995,,
130000,212.633979,611.379225,lagrangian,medium,0,train,3,-3.619656498238524,-6300.819656498244,28.0,0,1000,,0.0,224.89999999999995,224.89999999999995,226.29999999999995,,
131000,214.038749,612.038698,lagrangian,medium,0,train,0,-8.44757099354981,-8.44757099354981,0.0,0,1000,,0.0,226.29999999999995,226.29999999999995,226.29999999999995,,
132000,215.909778,611.366466,lagrangian,medium,0,train,31,-9.376331649660997,-9.376331649660997,0.0,0,1000,,0.0,226.29999999999995,226.29999999999995,226.29999999999995,,
133000,217.333773,611.96194,lagrangian,medium,0,train,5,-6.804027182587908,-6.804027182587908,0.0,0,1000,,0.0,226.29999999999995,226.29999999999995,226.29999999999995,,
134000,219.181477,611.365517,lagrangian,medium,0,train,30,-7.777247377640166,-7.777247377640166,0.0,0,1000,,0.0,226.29999999999995,226.29999999999995,226.29999999999995,,
135000,220.595758,611.979119,lagrangian,medium,0,train,0,-6.737067732371033,-6.737067732371033,0.0,0,1000,,0.0,226.29999999999995,226.29999999999995,226.29999999999995,,
136000,222.425581,611.44045,lagrangian,medium,0,train,17,-6.510280372066426,-6.510280372066426,0.0,0,1000,,0.0,226.29999999999995,226.29999999999995,226.29999999999995,,
137000,223.826282,612.081817,lagrangian,medium,0,train,18,-9.073333453500869,-8155.8733334535,36.0,0,1000,,0.0,226.29999999999995,226.29999999999995,228.09999999999997,,
138000,225.673336,611.503335,lagrangian,medium,0,train,4,-12.001690913497791,-12.001690913497791,0.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
139000,227.0948,612.07915,lagrangian,medium,0,train,2,-7.931480442469546,-7.931480442469546,0.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
140000,228.918772,611.570629,lagrangian,medium,0,train,16,-5.0542955469703905,-5.0542955469703905,0.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
141000,230.371568,612.054682,lagrangian,medium,0,train,29,-13.699673112232649,-13.699673112232649,0.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
142000,232.247212,611.417447,lagrangian,medium,0,train,3,-8.569681630920664,-8.569681630920664,0.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
143000,233.694364,611.910332,lagrangian,medium,0,train,2,-4.255985508994221,-4.255985508994221,0.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
144000,235.561118,611.306309,lagrangian,medium,0,train,10,-2.8975063294766414,-2.8975063294766414,0.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
145000,236.970408,611.890733,lagrangian,medium,0,train,13,-8.279429195882306,-8.279429195882306,0.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
146000,238.797013,611.397922,lagrangian,medium,0,train,16,-6.117074596767466,-6.117074596767466,0.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
147000,240.211677,611.960249,lagrangian,medium,0,train,7,-6.720466207273835,-6.720466207273835,0.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
148000,242.026559,611.503126,lagrangian,medium,0,train,21,-2.5908837768369843,-2.5908837768369843,0.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
149000,243.426451,612.094521,lagrangian,medium,0,train,9,-4.785386233782552,-4.785386233782552,0.0,1,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
150000,245.264846,611.583762,lagrangian,medium,0,train,31,-7.328081710330555,-7.328081710330555,0.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.09999999999997,,
151000,246.667753,612.159456,lagrangian,medium,0,train,0,-6.8480955056711545,-1603.5480955056698,7.0,0,1000,,0.0,228.09999999999997,228.09999999999997,228.44999999999996,,
152000,248.473849,611.734386,lagrangian,medium,0,train,10,-3.5258077820127323,-3.5258077820127323,0.0,0,1000,,0.0,228.44999999999996,228.44999999999996,228.44999999999996,,
153000,249.852731,612.360717,lagrangian,medium,0,train,18,-2.3086924142581857,-6170.458692414257,27.0,0,1000,,0.0,228.44999999999996,228.44999999999996,229.79999999999995,,
154000,251.631054,612.007121,lagrangian,medium,0,train,11,-1.6151436366305147,-1.6151436366305147,0.0,0,1000,,0.0,229.79999999999995,229.79999999999995,229.79999999999995,,
155000,253.007006,612.631248,lagrangian,medium,0,train,26,-6.523715918764049,-6.523715918764049,0.0,0,1000,,0.0,229.79999999999995,229.79999999999995,229.79999999999995,,
156000,254.791533,612.265234,lagrangian,medium,0,train,31,-7.381192579969828,-7.381192579969828,0.0,0,1000,,0.0,229.79999999999995,229.79999999999995,229.79999999999995,,
157000,256.189443,612.82774,lagrangian,medium,0,train,23,-2.274673819973015,-2.274673819973015,0.0,0,1000,,0.0,229.79999999999995,229.79999999999995,229.79999999999995,,
158000,257.98671,612.434637,lagrangian,medium,0,train,27,-6.668103514451006,-6.668103514451006,0.0,0,1000,,0.0,229.79999999999995,229.79999999999995,229.79999999999995,,
159000,259.382628,612.994012,lagrangian,medium,0,train,2,-4.197309613997244,-4.197309613997244,0.0,0,1000,,0.0,229.79999999999995,229.79999999999995,229.79999999999995,,
160000,261.185197,612.592136,lagrangian,medium,0,train,25,-3.5085564004604954,-11263.708556400448,49.0,0,1000,,0.0,229.79999999999995,229.79999999999995,232.24999999999994,,
161000,262.59177,613.11897,lagrangian,medium,0,train,2,-5.590454757323764,-5.590454757323764,0.0,0,1000,,0.0,232.24999999999994,232.24999999999994,232.24999999999994,,
