timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
47000,69.592156,675.36341,lagrangian,easy,0,train,19,3.0455874561543133,3.0455874561543133,0.0,1,1000,,35.0,40.0,40.0,38.25,,
48000,71.334481,672.886318,lagrangian,easy,0,train,19,2.037924579569227,2.037924579569227,0.0,1,1000,,35.0,38.25,38.25,36.5,,
49000,72.651622,674.451508,lagrangian,easy,0,train,14,0.46895599576472585,0.46895599576472585,0.0,0,1000,,35.0,36.5,36.5,34.75,,
50000,74.323481,672.734863,lagrangian,easy,0,train,7,-1.6154781670194782,-1.6154781670194782,0.0,0,1000,,35.0,34.75,34.75,33.0,,
51000,75.621864,674.408089,lagrangian,easy,0,train,0,0.7629942181852333,0.7629942181852333,0.0,0,1000,,35.0,33.0,33.0,31.25,,
52000,77.27476,672.923442,lagrangian,easy,0,train,1,0.15713449760052933,0.15713449760052933,0.0,0,1000,,35.0,31.25,31.25,29.5,,
53000,78.518247,675.002292,lagrangian,easy,0,train,9,-3.328422283650844,-3.328422283650844,0.0,0,1000,,35.0,29.5,29.5,27.75,,
54000,80.192982,673.375599,lagrangian,easy,0,train,25,-1.923141474780421,-1.923141474780421,0.0,0,1000,,35.0,27.75,27.75,26.0,,
55000,81.458015,675.19442,lagrangian,easy,0,train,31,1.8123225524987243,-3456.1876774475036,133.0,0,1000,,35.0,26.0,26.0,30.9,,
56000,83.103163,673.861202,lagrangian,easy,0,train,0,2.6457246317883003,2.6457246317883003,0.0,1,1000,,35.0,30.9,30.9,29.15,,
57000,84.356772,675.701493,lagrangian,easy,0,train,31,2.6286656973448834,2.6286656973448834,0.0,1,1000,,35.0,29.15,29.15,27.4,,
58000,86.018207,674.275825,lagrangian,easy,0,train,10,-3.1713927289235486,-3.1713927289235486,0.0,0,1000,,35.0,27.4,27.4,25.65,,
59000,87.257049,676.16311,lagrangian,easy,0,train,20,3.2757180656340394,-945.7742819343663,37.0,1,1000,,35.0,25.65,25.65,25.75,,
60000,88.913606,674.812317,lagrangian,easy,0,train,23,2.844312103354619,2.844312103354619,0.0,1,1000,,35.0,25.75,25.75,24.0,,
61000,90.159506,676.578643,lagrangian,easy,0,train,3,3.1009014187741455,3.1009014187741455,0.0,2,1000,,35.0,24.0,24.0,22.25,,
62000,91.815623,675.266302,lagrangian,easy,0,train,30,-0.05464835817321467,-0.05464835817321467,0.0,1,1000,,35.0,22.25,22.25,20.5,,
63000,93.094818,676.729351,lagrangian,easy,0,train,11,-1.0077198208946094,-1.0077198208946094,0.0,0,1000,,35.0,20.5,20.5,18.75,,
64000,94.755568,675.422022,lagrangian,easy,0,train,18,4.107874585171993,4.107874585171993,0.0,1,1000,,35.0,18.75,18.75,17.0,,
65000,95.998026,677.097223,lagrangian,easy,0,train,23,2.890364761023494,2.890364761023494,0.0,1,1000,,35.0,17.0,17.0,15.25,,
66000,97.633314,675.998746,lagrangian,easy,0,train,28,0.06297156719008101,0.06297156719008101,0.0,0,1000,,35.0,15.25,15.25,13.5,,
67000,98.891157,677.512513,lagrangian,easy,0,train,2,0.056704954262972396,0.056704954262972396,0.0,0,1000,,35.0,13.5,13.5,11.75,,
68000,100.564479,676.183054,lagrangian,easy,0,train,0,2.896274732536496,2.896274732536496,0.0,1,1000,,35.0,11.75,11.75,10.0,,
69000,101.825732,677.628294,lagrangian,easy,0,train,0,0.7506582268567383,0.7506582268567383,0.0,0,1000,,35.0,10.0,10.0,8.25,,
70000,103.486754,676.415039,lagrangian,easy,0,train,4,0.17824593114414733,0.17824593114414733,0.0,0,1000,,35.0,8.25,8.25,6.5,,
71000,104.742061,677.855622,lagrangian,easy,0,train,21,1.265333182358153,-1942.2346668176422,299.0,0,1000,,35.0,6.5,6.5,19.700000000000003,,
72000,106.416848,676.584566,lagrangian,easy,0,train,5,0.8273161859399372,-3486.072683814057,177.0,0,1000,,35.0,19.700000000000003,19.700000000000003,26.800000000000004,,
73000,107.684766,677.90459,lagrangian,easy,0,train,6,-0.02380723505130411,-2948.0238072350526,110.0,0,1000,,35.0,26.800000000000004,26.800000000000004,30.550000000000004,,
74000,109.419586,676.295704,lagrangian,easy,0,train,8,0.648937543310359,0.648937543310359,0.0,0,1000,,35.0,30.550000000000004,30.550000000000004,28.800000000000004,,
75000,110.688963,677.574293,lagrangian,easy,0,train,20,0.341260154370278,0.341260154370278,0.0,0,1000,,35.0,28.800000000000004,28.800000000000004,27.050000000000004,,
76000,112.385896,676.2414,lagrangian,easy,0,train,17,-0.5718004238903291,-0.5718004238903291,0.0,1,1000,,35.0,27.050000000000004,27.050000000000004,25.300000000000004,,
77000,113.704737,677.192511,lagrangian,easy,0,train,15,-4.198509095140956,-4.198509095140956,0.0,0,1000,,35.0,25.300000000000004,25.300000000000004,23.550000000000004,,
78000,115.380998,676.021163,lagrangian,easy,0,train,4,-1.3381273097766848,-1.3381273097766848,0.0,0,1000,,35.0,23.550000000000004,23.550000000000004,21.800000000000004,,
79000,116.637598,677.311583,lagrangian,easy,0,train,9,0.2744777697049141,-3051.7255222302956,140.0,0,1000,,35.0,21.800000000000004,21.800000000000004,27.050000000000004,,
80000,118.315271,676.159517,lagrangian,easy,0,train,10,-2.126941442511272,-2.126941442511272,0.0,0,1000,,35.0,27.050000000000004,27.050000000000004,25.300000000000004,,
81000,119.58086,677.365904,lagrangian,easy,0,train,26,0.6421381627381151,0.6421381627381151,0.0,0,1000,,35.0,25.300000000000004,25.300000000000004,23.550000000000004,,
82000,121.253239,676.270564,lagrangian,easy,0,train,31,1.723051271233944,1.723051271233944,0.0,0,1000,,35.0,23.550000000000004,23.550000000000004,21.800000000000004,,
83000,122.518807,677.446989,lagrangian,easy,0,train,24,3.1260823325394202,3.1260823325394202,0.0,1,1000,,35.0,21.800000000000004,21.800000000000004,20.050000000000004,,
84000,124.177918,676.448744,lagrangian,easy,0,train,1,0.45574947609204086,0.45574947609204086,0.0,0,1000,,35.0,20.050000000000004,20.050000000000004,18.300000000000004,,
85000,125.432391,677.655879,lagrangian,easy,0,train,1,4.672542022266927,4.672542022266927,0.0,2,1000,,35.0,18.300000000000004,18.300000000000004,16.550000000000004,,
86000,126.696159,678.789299,lagrangian,easy,0,train,7,3.354855334624718,3.354855334624718,0.0,0,1000,,35.0,16.550000000000004,16.550000000000004,14.800000000000004,,
87000,128.383558,677.656848,lagrangian,easy,0,train,9,-4.093083400599191,-4.093083400599191,0.0,0,1000,,35.0,14.800000000000004,14.800000000000004,13.050000000000004,,
88000,129.638114,678.812689,lagrangian,easy,0,train,25,-6.522008482918958,-6.522008482918958,0.0,0,1000,,35.0,13.050000000000004,13.050000000000004,11.300000000000004,,
89000,131.301946,677.826929,lagrangian,easy,0,train,3,-0.3999072641500535,-0.3999072641500535,0.0,0,1000,,35.0,11.300000000000004,11.300000000000004,9.550000000000004,,
90000,132.539087,679.044943,lagrangian,easy,0,train,6,-6.2006996859811325,-6.2006996859811325,0.0,0,1000,,35.0,9.550000000000004,9.550000000000004,7.800000000000004,,
91000,134.225735,677.962365,lagrangian,easy,0,train,23,-4.177660874593728,-214.7776608745942,27.0,0,1000,,35.0,7.800000000000004,7.800000000000004,7.400000000000004,,
92000,135.473489,679.099633,lagrangian,easy,0,train,11,-9.411307795028215,-9.411307795028215,0.0,0,1000,,35.0,7.400000000000004,7.400000000000004,5.650000000000004,,
93000,137.13298,678.173802,lagrangian,easy,0,train,14,-7.514392088544519,-7.514392088544519,0.0,0,1000,,35.0,5.650000000000004,5.650000000000004,3.900000000000004,,
94000,138.382112,679.278523,lagrangian,easy,0,train,18,-3.6616495566007563,-136.26164955660113,34.0,0,1000,,35.0,3.900000000000004,3.900000000000004,3.850000000000004,,
95000,140.055433,678.302832,lagrangian,easy,0,train,27,0.6641970693438677,-187.98580293065652,49.0,0,1000,,35.0,3.850000000000004,3.850000000000004,4.550000000000004,,
96000,141.34276,679.199944,lagrangian,easy,0,train,0,-6.358080209720586,-6.358080209720586,0.0,1,1000,,35.0,4.550000000000004,4.550000000000004,2.8000000000000043,,
97000,143.12079,677.749175,lagrangian,easy,0,train,14,-1.8623126208399858,-125.06231262084023,44.0,1,1000,,35.0,2.8000000000000043,2.8000000000000043,3.2500000000000044,,
98000,144.368166,678.819988,lagrangian,easy,0,train,3,-4.343069244019379,-157.09306924401966,47.0,0,1000,,35.0,3.2500000000000044,3.2500000000000044,3.8500000000000045,,
99000,146.025749,677.962605,lagrangian,easy,0,train,21,-5.690023106485646,-5.690023106485646,0.0,0,1000,,35.0,3.8500000000000045,3.8500000000000045,2.1000000000000045,,
100000,147.264098,679.052114,lagrangian,easy,0,train,12,-3.4916835152247554,-3.4916835152247554,0.0,0,1000,,35.0,2.1000000000000045,2.1000000000000045,0.35000000000000453,,
101000,148.933866,678.153326,lagrangian,easy,0,train,25,-5.817633516772044,-5.817633516772044,0.0,0,1000,,35.0,0.35000000000000453,0.35000000000000453,0.0,,
102000,150.184251,679.165738,lagrangian,easy,0,train,10,-5.384340763425429,-5.384340763425429,0.0,0,1000,,35.0,0.0,0.0,0.0,,
103000,151.848365,678.30824,lagrangian,easy,0,train,20,0.9805842053397165,0.9805842053397165,25.0,0,1000,,35.0,0.0,0.0,0.0,,
104000,153.099877,679.295101,lagrangian,easy,0,train,11,-6.130773107824376,-6.130773107824376,0.0,0,1000,,35.0,0.0,0.0,0.0,,
105000,154.769873,678.426589,lagrangian,easy,0,train,4,-3.4893247646196617,-3.4893247646196617,0.0,0,1000,,35.0,0.0,0.0,0.0,,
106000,156.024971,679.378411,lagrangian,easy,0,train,6,-3.4301593051922827,-3.4301593051922827,0.0,0,1000,,35.0,0.0,0.0,0.0,,
107000,157.694454,678.52733,lagrangian,easy,0,train,4,0.3091948408808992,0.3091948408808992,0.0,0,1000,,35.0,0.0,0.0,0.0,,
108000,158.952728,679.44727,lagrangian,easy,0,train,15,-4.100493261763338,-4.100493261763338,0.0,0,1000,,35.0,0.0,0.0,0.0,,
109000,160.619625,678.621918,lagrangian,easy,0,train,31,-0.23135614582681008,-0.23135614582681008,0.0,0,1000,,35.0,0.0,0.0,0.0,,
110000,161.894259,679.455825,lagrangian,easy,0,train,20,3.3999708609206163,3.3999708609206163,0.0,1,1000,,35.0,0.0,0.0,0.0,,
111000,163.567774,678.617761,lagrangian,easy,0,train,3,1.774597207874501,1.774597207874501,0.0,1,1000,,35.0,0.0,0.0,0.0,,
112000,164.82112,679.524548,lagrangian,easy,0,train,12,-0.7558493377271711,-0.7558493377271711,0.0,0,1000,,35.0,0.0,0.0,0.0,,
113000,166.486588,678.733333,lagrangian,easy,0,train,4,-0.02657833631260509,-0.02657833631260509,0.0,0,1000,,35.0,0.0,0.0,0.0,,
114000,167.742153,679.614487,lagrangian,easy,0,train,20,-0.37809286159700584,-0.37809286159700584,0.0,0,1000,,35.0,0.0,0.0,0.0,,
115000,169.406966,678.838658,lagrangian,easy,0,train,8,1.1034122468053964,1.1034122468053964,0.0,0,1000,,35.0,0.0,0.0,0.0,,
116000,170.659358,679.716593,lagrangian,easy,0,train,14,1.8625556608559204,1.8625556608559204,0.0,1,1000,,35.0,0.0,0.0,0.0,,
117000,172.33082,678.926715,lagrangian,easy,0,train,15,-1.7831317273976306,-1.7831317273976306,0.0,0,1000,,35.0,0.0,0.0,0.0,,
118000,173.611289,679.679287,lagrangian,easy,0,train,20,-0.057343807969123084,-0.057343807969123084,0.0,0,1000,,35.0,0.0,0.0,0.0,,
119000,175.285861,678.891021,lagrangian,easy,0,train,3,1.9790119909933237,1.9790119909933237,0.0,1,1000,,35.0,0.0,0.0,0.0,,
120000,176.533524,679.757557,lagrangian,easy,0,train,26,1.0070581579666182,1.0070581579666182,0.0,1,1000,,35.0,0.0,0.0,0.0,,
121000,178.19533,679.030124,lagrangian,easy,0,train,23,0.43519232102120675,0.43519232102120675,0.0,0,1000,,35.0,0.0,0.0,0.0,,
122000,179.44424,679.876921,lagrangian,easy,0,train,15,-1.113241340841114,-1.113241340841114,0.0,0,1000,,35.0,0.0,0.0,0.0,,
123000,181.114339,679.128984,lagrangian,easy,0,train,13,0.43041926163026023,0.43041926163026023,0.0,0,1000,,35.0,0.0,0.0,0.0,,
124000,182.404758,679.806812,lagrangian,easy,0,train,21,0.297433563849429,0.297433563849429,0.0,0,1000,,35.0,0.0,0.0,0.0,,
125000,184.101411,678.973594,lagrangian,easy,0,train,21,0.380363814677668,0.380363814677668,0.0,0,1000,,35.0,0.0,0.0,0.0,,
126000,185.344516,679.815082,lagrangian,easy,0,train,16,0.6066694761867933,0.6066694761867933,0.0,0,1000,,35.0,0.0,0.0,0.0,,
127000,187.025044,679.053429,lagrangian,easy,0,train,17,2.0603907081901776,2.0603907081901776,16.0,1,1000,,35.0,0.0,0.0,0.0,,
128000,188.433752,679.283796,lagrangian,easy,0,train,5,1.9646024399909419,1.9646024399909419,54.0,0,1000,,35.0,0.0,0.0,0.9500000000000001,,
129000,189.857163,679.458148,lagrangian,easy,0,train,9,0.950164035060894,0.950164035060894,0.0,0,1000,,35.0,0.9500000000000001,0.9500000000000001,0.0,,
130000,191.994053,677.104292,lagrangian,easy,0,train,3,3.524089660412245,3.524089660412245,0.0,2,1000,,35.0,0.0,0.0,0.0,,
131000,193.293136,677.727101,lagrangian,easy,0,train,0,2.571326696443957,2.571326696443957,0.0,1,1000,,35.0,0.0,0.0,0.0,,
132000,195.032561,676.810047,lagrangian,easy,0,train,31,1.2011998562210726,1.2011998562210726,0.0,0,1000,,35.0,0.0,0.0,0.0,,
133000,196.417221,677.130015,lagrangian,easy,0,train,5,3.488589478840999,3.488589478840999,0.0,1,1000,,35.0,0.0,0.0,0.0,,
134000,198.321496,675.670562,lagrangian,easy,0,train,30,0.8263964571819427,0.8263964571819427,0.0,0,1000,,35.0,0.0,0.0,0.0,,
135000,199.964546,675.11963,lagrangian,easy,0,train,0,2.363037591790269,2.363037591790269,0.0,1,1000,,35.0,0.0,0.0,0.0,,
136000,202.256266,672.414254,lagrangian,easy,0,train,17,9.11944815054757,9.11944815054757,0.0,4,1000,,35.0,0.0,0.0,0.0,,
137000,203.590507,672.919375,lagrangian,easy,0,train,18,3.024388906022191,3.024388906022191,0.0,1,1000,,35.0,0.0,0.0,0.0,,
138000,205.378178,671.931158,lagrangian,easy,0,train,4,0.5444391185891714,0.5444391185891714,0.0,0,1000,,35.0,0.0,0.0,0.0,,
139000,206.625079,672.716003,lagrangian,easy,0,train,2,0.2710137336514015,0.2710137336514015,0.0,0,1000,,35.0,0.0,0.0,0.0,,
140000,208.325862,672.024086,lagrangian,easy,0,train,16,2.649423454395352,2.649423454395352,0.0,1,1000,,35.0,0.0,0.0,0.0,,
141000,209.578851,672.777793,lagrangian,easy,0,train,29,0.6145506374592937,0.6145506374592937,0.0,0,1000,,35.0,0.0,0.0,0.0,,
142000,211.257097,672.166754,lagrangian,easy,0,train,3,3.379137994786765,3.379137994786765,0.0,2,1000,,35.0,0.0,0.0,0.0,,
143000,212.516835,672.887852,lagrangian,easy,0,train,2,1.9962298121319721,1.9962298121319721,0.0,1,1000,,35.0,0.0,0.0,0.0,,
144000,214.200956,672.265896,lagrangian,easy,0,train,10,2.858432687105558,2.858432687105558,0.0,1,1000,,35.0,0.0,0.0,0.0,,
145000,215.452836,673.001107,lagrangian,easy,0,train,13,2.2779687732019482,2.2779687732019482,82.0,0,1000,,35.0,0.0,0.0,2.35,,
146000,217.116716,672.449362,lagrangian,easy,0,train,16,4.617028474612008,4.617028474612008,0.0,2,1000,,35.0,2.35,2.35,0.6000000000000001,,
147000,218.356243,673.21179,lagrangian,easy,0,train,7,0.16260088988082178,0.16260088988082178,0.0,0,1000,,35.0,0.6000000000000001,0.6000000000000001,0.0,,
148000,220.034263,672.622506,lagrangian,easy,0,train,21,7.619788585449198,7.619788585449198,17.0,3,1000,,35.0,0.0,0.0,0.0,,
149000,221.280607,673.353166,lagrangian,easy,0,train,9,2.1275675001214918,2.1275675001214918,0.0,0,1000,,35.0,0.0,0.0,0.0,,
150000,222.942831,672.818213,lagrangian,easy,0,train,31,2.9244595424277913,2.9244595424277913,0.0,1,1000,,35.0,0.0,0.0,0.0,,
151000,224.19332,673.525854,lagrangian,easy,0,train,0,5.364150325767665,5.364150325767665,0.0,2,1000,,35.0,0.0,0.0,0.0,,
152000,225.857846,672.989672,lagrangian,easy,0,train,10,3.5310186226511533,3.5310186226511533,0.0,1,1000,,35.0,0.0,0.0,0.0,,
153000,227.097861,673.718355,lagrangian,easy,0,train,18,4.330989147434294,4.330989147434294,0.0,2,1000,,35.0,0.0,0.0,0.0,,
154000,228.766322,673.176,lagrangian,easy,0,train,11,5.83161067105133,5.83161067105133,0.0,2,1000,,35.0,0.0,0.0,0.0,,
155000,230.012082,673.877632,lagrangian,easy,0,train,26,1.5334515944764244,1.5334515944764244,0.0,1,1000,,35.0,0.0,0.0,0.0,,
156000,231.679525,673.343911,lagrangian,easy,0,train,31,3.3817383442109303,3.3817383442109303,0.0,1,1000,,35.0,0.0,0.0,0.0,,
157000,232.932464,674.015096,lagrangian,easy,0,train,23,0.5302342167571688,0.5302342167571688,0.0,0,1000,,35.0,0.0,0.0,0.0,,
158000,234.608407,673.462641,lagrangian,easy,0,train,27,4.540641210561304,4.540641210561304,0.0,1,1000,,35.0,0.0,0.0,0.0,,
159000,235.849379,674.159069,lagrangian,easy,0,train,2,-1.8497185785015278,-1.8497185785015278,0.0,1,1000,,35.0,0.0,0.0,0.0,,
160000,237.517613,673.634243,lagrangian,easy,0,train,25,2.7904336221345867,2.7904336221345867,0.0,2,1000,,35.0,0.0,0.0,0.0,,
161000,238.759938,674.317468,lagrangian,easy,0,train,2,14.86066773907488,14.86066773907488,24.0,6,1000,,35.0,0.0,0.0,0.0,,
162000,240.421373,673.816955,lagrangian,easy,0,train,30,12.312224533951156,12.312224533951156,21.0,5,1000,,35.0,0.0,0.0,0.0,,
163000,241.687056,674.425846,lagrangian,easy,0,train,3,14.484095515444254,14.484095515444254,0.0,6,1000,,35.0,0.0,0.0,0.0,,
164000,243.388056,673.821057,lagrangian,easy,0,train,30,5.750203611919198,5.750203611919198,0.0,2,1000,,35.0,0.0,0.0,0.0,,
165000,244.652291,674.426534,lagrangian,easy,0,train,27,11.316904011209633,11.316904011209633,0.0,4,1000,,35.0,0.0,0.0,0.0,,
166000,246.31749,673.926959,lagrangian,easy,0,train,3,8.46011229528077,8.46011229528077,0.0,3,1000,,35.0,0.0,0.0,0.0,,
167000,247.584873,674.516157,lagrangian,easy,0,train,18,15.64163377611971,15.64163377611971,0.0,6,1000,,35.0,0.0,0.0,0.0,,
168000,249.261108,673.992017,lagrangian,easy,0,train,14,16.881064128865138,16.881064128865138,34.0,7,1000,,35.0,0.0,0.0,0.0,,
169000,250.504764,674.637855,lagrangian,easy,0,train,3,11.52765259578485,11.52765259578485,6.0,5,1000,,35.0,0.0,0.0,0.0,,
170000,252.179791,674.122207,lagrangian,easy,0,train,20,8.772032627032184,8.772032627032184,3.0,3,1000,,35.0,0.0,0.0,0.0,,
171000,253.438845,674.718972,lagrangian,easy,0,train,17,6.400023329852146,6.400023329852146,0.0,3,1000,,35.0,0.0,0.0,0.0,,
172000,254.696471,675.313624,lagrangian,easy,0,train,18,12.554838171086102,12.554838171086102,0.0,5,1000,,35.0,0.0,0.0,0.0,,
173000,256.392161,674.747607,lagrangian,easy,0,train,27,-0.3697824804410996,-0.3697824804410996,0.0,0,1000,,35.0,0.0,0.0,0.0,,
174000,257.642989,675.353124,lagrangian,easy,0,train,14,15.616864709864867,15.616864709864867,0.0,6,1000,,35.0,0.0,0.0,0.0,,
175000,259.339566,674.790967,lagrangian,easy,0,train,9,9.639185864756524,9.639185864756524,0.0,3,1000,,35.0,0.0,0.0,0.0,,
176000,260.601203,675.361414,lagrangian,easy,0,train,26,13.858475259236739,13.858475259236739,19.0,5,1000,,35.0,0.0,0.0,0.0,,
177000,262.299617,674.800821,lagrangian,easy,0,train,1,4.119303105163332,4.119303105163332,0.0,2,1000,,35.0,0.0,0.0,0.0,,
178000,263.543225,675.411013,lagrangian,easy,0,train,4,17.820386287509372,17.820386287509372,0.0,8,1000,,35.0,0.0,0.0,0.0,,
179000,265.239858,674.860854,lagrangian,easy,0,train,10,15.390564325287741,15.390564325287741,0.0,6,1000,,35.0,0.0,0.0,0.0,,
