timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
21000,34.634912,606.32451,reward_penalty,hard,1,train,30,0.09715324160724892,0.09715324160724892,0.0,0,1000,1.0,,,,,,
22000,36.104731,609.338296,reward_penalty,hard,1,train,5,0.9032287853136021,0.9032287853136021,0.0,0,1000,1.0,,,,,,
23000,37.967387,605.782979,reward_penalty,hard,1,train,18,0.669938809369703,-197.33006119062966,198.0,0,1000,1.0,,,,,,
24000,39.41752,608.866171,reward_penalty,hard,1,train,20,0.7448944250017235,-174.25510557499817,175.0,0,1000,1.0,,,,,,
25000,41.279195,605.631895,reward_penalty,hard,1,train,11,-0.13768999602078935,-188.13768999602104,188.0,0,1000,1.0,,,,,,
26000,42.750884,608.174481,reward_penalty,hard,1,train,28,-0.9611039011496572,-306.9611039011498,306.0,0,1000,1.0,,,,,,
27000,44.618347,605.132156,reward_penalty,hard,1,train,10,1.0437902003227824,1.0437902003227824,0.0,1,1000,1.0,,,,,,
28000,46.076003,607.691532,reward_penalty,hard,1,train,28,-2.077377746636572,-91.07737774663654,89.0,0,1000,1.0,,,,,,
29000,47.932045,605.023142,reward_penalty,hard,1,train,29,-1.1430202602638042,-50.14302026026384,49.0,0,1000,1.0,,,,,,
30000,49.402416,607.257688,reward_penalty,hard,1,train,14,-0.048255638334864015,-90.04825563833477,90.0,0,1000,1.0,,,,,,
31000,51.30866,604.18644,reward_penalty,hard,1,train,18,1.0270628291718236,1.0270628291718236,0.0,0,1000,1.0,,,,,,
32000,52.770307,606.401557,reward_penalty,hard,1,train,4,-6.480551219836885,-6.480551219836885,0.0,0,1000,1.0,,,,,,
33000,54.628608,604.079017,reward_penalty,hard,1,train,23,-1.3697086490816792,-182.3697086490815,181.0,0,1000,1.0,,,,,,
34000,56.086731,606.203926,reward_penalty,hard,1,train,23,0.20281745630125092,-100.7971825436987,101.0,0,1000,1.0,,,,,,
35000,57.9416,604.056446,reward_penalty,hard,1,train,9,0.872776632146419,0.872776632146419,0.0,0,1000,1.0,,,,,,
36000,59.396603,606.095214,reward_penalty,hard,1,train,17,-0.1371915579261671,-60.13719155792614,60.0,0,1000,1.0,,,,,,
37000,61.255614,604.026215,reward_penalty,hard,1,train,23,0.1898530519909476,-35.810146948009056,36.0,0,1000,1.0,,,,,,
38000,62.721336,605.854377,reward_penalty,hard,1,train,30,-2.1907778352495253,-51.190777835249506,49.0,0,1000,1.0,,,,,,
39000,64.587126,603.835458,reward_penalty,hard,1,train,0,0.1466170439759571,0.1466170439759571,0.0,0,1000,1.0,,,,,,
40000,66.063728,605.475921,reward_penalty,hard,1,train,22,0.1403868698681856,-37.859613130131805,38.0,0,1000,1.0,,,,,,
41000,67.914544,603.699797,reward_penalty,hard,1,train,13,1.4123981908269512,-29.587601809173023,31.0,1,1000,1.0,,,,,,
42000,69.373798,605.415846,reward_penalty,hard,1,train,9,-2.6602345400148715,-2.6602345400148715,0.0,0,1000,1.0,,,,,,
43000,70.848499,606.928828,reward_penalty,hard,1,train,9,-0.16619165484560394,-0.16619165484560394,0.0,0,1000,1.0,,,,,,
44000,72.720061,605.059947,reward_penalty,hard,1,train,7,-2.598340507911908,-2.598340507911908,0.0,0,1000,1.0,,,,,,
45000,74.2045,606.43218,reward_penalty,hard,1,train,31,-1.3021521403785181,-1.3021521403785181,0.0,0,1000,1.0,,,,,,
46000,76.091485,604.535392,reward_penalty,hard,1,train,29,-1.6175844681423834,-177.61758446814235,176.0,0,1000,1.0,,,,,,
47000,77.559693,605.984817,reward_penalty,hard,1,train,22,-0.5738699513913001,-373.57386995139103,373.0,0,1000,1.0,,,,,,
48000,79.439963,604.229847,reward_penalty,hard,1,train,25,-1.474839401201817,-1.474839401201817,0.0,0,1000,1.0,,,,,,
49000,80.917101,605.557969,reward_penalty,hard,1,train,1,-0.24768691815833188,-0.24768691815833188,0.0,0,1000,1.0,,,,,,
50000,82.784391,603.978554,reward_penalty,hard,1,train,0,-0.6907056590844971,-95.69070565908449,95.0,0,1000,1.0,,,,,,
51000,84.324406,604.807074,reward_penalty,hard,1,train,28,-0.8727131343588042,-47.87271313435882,47.0,0,1000,1.0,,,,,,
52000,86.181118,603.380388,reward_penalty,hard,1,train,17,-0.4694635764322026,-80.46946357643213,80.0,0,1000,1.0,,,,,,
53000,87.629795,604.817076,reward_penalty,hard,1,train,8,2.6316021305306014,2.6316021305306014,0.0,1,1000,1.0,,,,,,
54000,89.476184,603.512513,reward_penalty,hard,1,train,24,0.894793559662745,-390.10520644033676,391.0,0,1000,1.0,,,,,,
55000,90.93383,604.835368,reward_penalty,hard,1,train,13,2.9242338038852993,2.9242338038852993,0.0,2,1000,1.0,,,,,,
56000,92.775369,603.608425,reward_penalty,hard,1,train,19,0.5566505276756484,0.5566505276756484,0.0,0,1000,1.0,,,,,,
57000,94.216616,604.988793,reward_penalty,hard,1,train,15,0.8620747428728146,-191.137925257127,192.0,0,1000,1.0,,,,,,
58000,96.053117,603.832531,reward_penalty,hard,1,train,10,1.3011978333083416,1.3011978333083416,0.0,1,1000,1.0,,,,,,
59000,97.496705,605.148628,reward_penalty,hard,1,train,25,-1.4020829173639626,-1.4020829173639626,0.0,0,1000,1.0,,,,,,
60000,99.33204,604.034678,reward_penalty,hard,1,train,8,4.434535626742861,-92.56546437325719,97.0,2,1000,1.0,,,,,,
61000,100.773144,605.319974,reward_penalty,hard,1,train,30,1.0113465843782874,1.0113465843782874,0.0,0,1000,1.0,,,,,,
62000,102.604759,604.260441,reward_penalty,hard,1,train,7,-1.1336646800312495,-1.1336646800312495,0.0,0,1000,1.0,,,,,,
63000,104.063825,605.397667,reward_penalty,hard,1,train,3,-0.8838005960935309,-0.8838005960935309,0.0,0,1000,1.0,,,,,,
64000,105.893184,604.382583,reward_penalty,hard,1,train,6,-1.1895148731162257,-1.1895148731162257,0.0,0,1000,1.0,,,,,,
65000,107.336248,605.573586,reward_penalty,hard,1,train,21,2.9619564021795175,2.9619564021795175,0.0,2,1000,1.0,,,,,,
66000,109.163691,604.596602,reward_penalty,hard,1,train,17,4.148155005008755,-71.85184499499125,76.0,1,1000,1.0,,,,,,
67000,110.641448,605.559648,reward_penalty,hard,1,train,25,-1.3187188237136338,-1.3187188237136338,0.0,0,1000,1.0,,,,,,
68000,112.491759,604.488688,reward_penalty,hard,1,train,3,-2.046932832613981,-2.046932832613981,0.0,0,1000,1.0,,,,,,
69000,113.936478,605.600574,reward_penalty,hard,1,train,4,-1.8778759094169504,-1.8778759094169504,0.0,0,1000,1.0,,,,,,
70000,115.763378,604.681703,reward_penalty,hard,1,train,24,0.9175010322413886,0.9175010322413886,0.0,0,1000,1.0,,,,,,
71000,117.197967,605.812528,reward_penalty,hard,1,train,17,-0.2760800838383122,-69.27608008383807,69.0,0,1000,1.0,,,,,,
72000,119.020362,604.938479,reward_penalty,hard,1,train,11,0.03677981301471389,-97.96322018698527,98.0,0,1000,1.0,,,,,,
73000,120.486092,605.879013,reward_penalty,hard,1,train,12,-1.2311819882964832,-1.2311819882964832,0.0,0,1000,1.0,,,,,,
74000,122.324696,604.947321,reward_penalty,hard,1,train,26,-0.24364251360539946,-0.24364251360539946,0.0,0,1000,1.0,,,,,,
75000,123.771361,605.955978,reward_penalty,hard,1,train,20,0.5825685884811662,-541.4174314115189,542.0,0,1000,1.0,,,,,,
76000,125.607503,605.059363,reward_penalty,hard,1,train,16,0.261463165094844,-130.73853683490523,131.0,0,1000,1.0,,,,,,
77000,127.071163,605.959644,reward_penalty,hard,1,train,13,1.558932337386827,1.558932337386827,0.0,1,1000,1.0,,,,,,
78000,128.930128,604.978816,reward_penalty,hard,1,train,19,0.41487699705294645,-218.5851230029468,219.0,0,1000,1.0,,,,,,
79000,130.378569,605.927781,reward_penalty,hard,1,train,9,0.6638303172274118,-542.3361696827731,543.0,0,1000,1.0,,,,,,
80000,132.220409,605.050289,reward_penalty,hard,1,train,18,1.8799027575343823,-22.120097242465672,24.0,1,1000,1.0,,,,,,
81000,133.677747,605.934763,reward_penalty,hard,1,train,15,-0.47813161929819525,-0.47813161929819525,0.0,0,1000,1.0,,,,,,
82000,135.518096,605.085214,reward_penalty,hard,1,train,0,-1.499991768185029,-1.499991768185029,0.0,0,1000,1.0,,,,,,
83000,136.977924,605.937032,reward_penalty,hard,1,train,4,-1.801529805504632,-1.801529805504632,0.0,0,1000,1.0,,,,,,
84000,138.812236,605.133949,reward_penalty,hard,1,train,25,-2.8198902616978616,-2.8198902616978616,0.0,0,1000,1.0,,,,,,
85000,140.256717,606.031558,reward_penalty,hard,1,train,15,-1.3714517494401943,-1.3714517494401943,0.0,0,1000,1.0,,,,,,
86000,141.699564,606.917862,reward_penalty,hard,1,train,2,-0.4601550932934302,-0.4601550932934302,0.0,0,1000,1.0,,,,,,
87000,143.55441,606.041964,reward_penalty,hard,1,train,23,-0.5209974850812458,-0.5209974850812458,0.0,0,1000,1.0,,,,,,
88000,145.020522,606.810649,reward_penalty,hard,1,train,7,-1.8576329476583475,-1.8576329476583475,0.0,0,1000,1.0,,,,,,
89000,146.851051,606.056242,reward_penalty,hard,1,train,26,-0.19135341494844127,-0.19135341494844127,0.0,0,1000,1.0,,,,,,
90000,148.29509,606.898021,reward_penalty,hard,1,train,25,-1.552695243087105,-1.552695243087105,0.0,0,1000,1.0,,,,,,
91000,150.125318,606.160222,reward_penalty,hard,1,train,8,0.22724419416170405,0.22724419416170405,0.0,0,1000,1.0,,,,,,
92000,151.561628,607.013776,reward_penalty,hard,1,train,22,-2.250729233057538,-2.250729233057538,0.0,0,1000,1.0,,,,,,
93000,153.39911,606.261646,reward_penalty,hard,1,train,9,-1.2145666407272926,-1.2145666407272926,0.0,0,1000,1.0,,,,,,
94000,154.862725,606.989167,reward_penalty,hard,1,train,3,-3.32993694530133,-3.32993694530133,0.0,0,1000,1.0,,,,,,
95000,156.685435,606.310321,reward_penalty,hard,1,train,7,-1.322775307571145,-1.322775307571145,0.0,0,1000,1.0,,,,,,
96000,158.127408,607.10536,reward_penalty,hard,1,train,30,0.9655600403587392,0.9655600403587392,0.0,0,1000,1.0,,,,,,
97000,159.959416,606.403792,reward_penalty,hard,1,train,23,-0.31192284024271166,-0.31192284024271166,0.0,0,1000,1.0,,,,,,
98000,161.436553,607.04961,reward_penalty,hard,1,train,29,0.1713501921763172,0.1713501921763172,0.0,0,1000,1.0,,,,,,
99000,163.281034,606.316571,reward_penalty,hard,1,train,4,-2.013180844459051,-2.013180844459051,0.0,0,1000,1.0,,,,,,
100000,164.743917,607.002665,reward_penalty,hard,1,train,27,-2.9252128760999687,-2.9252128760999687,0.0,0,1000,1.0,,,,,,
101000,166.588975,606.282597,reward_penalty,hard,1,train,5,-2.4160880699165572,-2.4160880699165572,0.0,0,1000,1.0,,,,,,
102000,168.048292,606.968363,reward_penalty,hard,1,train,25,-2.085134387784823,-2.085134387784823,0.0,0,1000,1.0,,,,,,
103000,169.879844,606.310873,reward_penalty,hard,1,train,19,-1.7140756607053667,-1.7140756607053667,0.0,0,1000,1.0,,,,,,
104000,171.327424,607.024792,reward_penalty,hard,1,train,6,1.770556956440985,1.770556956440985,0.0,1,1000,1.0,,,,,,
105000,173.151865,606.404074,reward_penalty,hard,1,train,8,1.2408679683389177,1.2408679683389177,0.0,1,1000,1.0,,,,,,
106000,174.594365,607.12152,reward_penalty,hard,1,train,0,1.3296700453357524,-39.670329954664254,41.0,0,1000,1.0,,,,,,
107000,176.421188,606.503095,reward_penalty,hard,1,train,2,-1.6733335989274636,-1.6733335989274636,0.0,0,1000,1.0,,,,,,
108000,177.985661,606.790424,reward_penalty,hard,1,train,10,0.8747138279278461,0.8747138279278461,0.0,0,1000,1.0,,,,,,
109000,179.846152,606.073554,reward_penalty,hard,1,train,23,1.2580677145801638,1.2580677145801638,0.0,1,1000,1.0,,,,,,
110000,181.308699,606.700049,reward_penalty,hard,1,train,15,-1.5506364680035385,-1.5506364680035385,0.0,0,1000,1.0,,,,,,
111000,183.146567,606.071947,reward_penalty,hard,1,train,15,-1.3229960258631484,-1.3229960258631484,0.0,0,1000,1.0,,,,,,
112000,184.595161,606.733103,reward_penalty,hard,1,train,23,0.6124187098962535,0.6124187098962535,0.0,0,1000,1.0,,,,,,
113000,186.458757,606.032123,reward_penalty,hard,1,train,25,-1.1016876220782645,-1.1016876220782645,0.0,0,1000,1.0,,,,,,
114000,187.916484,606.652459,reward_penalty,hard,1,train,7,0.07709646652913871,0.07709646652913871,0.0,0,1000,1.0,,,,,,
115000,189.753249,606.050212,reward_penalty,hard,1,train,19,0.5491088769944605,-79.45089112300553,80.0,0,1000,1.0,,,,,,
116000,191.218584,606.635579,reward_penalty,hard,1,train,28,0.34422765056559534,0.34422765056559534,0.0,0,1000,1.0,,,,,,
117000,193.050802,606.05807,reward_penalty,hard,1,train,10,1.0905011992879932,-19.90949880071198,21.0,0,1000,1.0,,,,,,
118000,194.49599,606.696275,reward_penalty,hard,1,train,30,1.4352299268157473,1.4352299268157473,0.0,0,1000,1.0,,,,,,
119000,196.324599,606.139003,reward_penalty,hard,1,train,14,0.9791578252923286,-81.02084217470761,82.0,0,1000,1.0,,,,,,
120000,197.761152,606.792565,reward_penalty,hard,1,train,0,1.5778199171959373,-73.42218008280412,75.0,0,1000,1.0,,,,,,
121000,199.59072,606.240594,reward_penalty,hard,1,train,24,-0.37716443022266377,-0.37716443022266377,0.0,0,1000,1.0,,,,,,
122000,201.057472,606.791659,reward_penalty,hard,1,train,23,0.18074623317823257,0.18074623317823257,0.0,0,1000,1.0,,,,,,
123000,202.837043,606.398103,reward_penalty,hard,1,train,23,0.7428368740925626,0.7428368740925626,0.0,0,1000,1.0,,,,,,
124000,204.231989,607.152673,reward_penalty,hard,1,train,1,0.05667748897946767,-41.943322511020526,42.0,0,1000,1.0,,,,,,
125000,206.106176,606.483506,reward_penalty,hard,1,train,17,1.4956423695893304,-49.50435763041074,51.0,0,1000,1.0,,,,,,
126000,207.631926,606.843077,reward_penalty,hard,1,train,13,0.7019098831132189,0.7019098831132189,0.0,1,1000,1.0,,,,,,
127000,209.503281,606.19574,reward_penalty,hard,1,train,3,-0.6013897542300394,-0.6013897542300394,0.0,0,1000,1.0,,,,,,
128000,211.03444,606.536055,reward_penalty,hard,1,train,0,0.4494217316830178,-27.550578268317032,28.0,0,1000,1.0,,,,,,
129000,212.490025,607.087305,reward_penalty,hard,1,train,24,-0.7334089315018191,-0.7334089315018191,0.0,0,1000,1.0,,,,,,
130000,214.35582,606.468239,reward_penalty,hard,1,train,29,0.8263554567817883,0.8263554567817883,0.0,1,1000,1.0,,,,,,
131000,215.83131,606.955482,reward_penalty,hard,1,train,13,0.31437318260476965,0.31437318260476965,0.0,0,1000,1.0,,,,,,
132000,217.689545,606.368106,reward_penalty,hard,1,train,6,1.4886565756809267,1.4886565756809267,0.0,1,1000,1.0,,,,,,
133000,219.152909,606.882188,reward_penalty,hard,1,train,20,-0.38003208282155265,-20.380032082821536,20.0,0,1000,1.0,,,,,,
134000,220.994588,606.349677,reward_penalty,hard,1,train,21,0.12190047451573283,0.12190047451573283,0.0,0,1000,1.0,,,,,,
135000,222.44922,606.880066,reward_penalty,hard,1,train,6,0.10078663219795181,0.10078663219795181,0.0,0,1000,1.0,,,,,,
136000,224.309597,606.304845,reward_penalty,hard,1,train,2,-2.2660144100513824,-2.2660144100513824,0.0,0,1000,1.0,,,,,,
137000,225.77082,606.810024,reward_penalty,hard,1,train,12,1.5048252455390587,-63.49517475446092,65.0,0,1000,1.0,,,,,,
138000,227.613462,606.291016,reward_penalty,hard,1,train,27,-2.705358155569586,-2.705358155569586,0.0,0,1000,1.0,,,,,,
139000,229.072625,606.794449,reward_penalty,hard,1,train,21,-1.34761678079412,-1.34761678079412,0.0,0,1000,1.0,,,,,,
140000,230.911605,606.292596,reward_penalty,hard,1,train,11,-2.287294311974401,-2.287294311974401,0.0,0,1000,1.0,,,,,,
141000,232.394915,606.725823,reward_penalty,hard,1,train,7,0.43563247904060254,-33.56436752095939,34.0,0,1000,1.0,,,,,,
142000,234.259069,606.166486,reward_penalty,hard,1,train,13,-0.8752369086517129,-0.8752369086517129,0.0,0,1000,1.0,,,,,,
143000,235.732258,606.6204,reward_penalty,hard,1,train,8,0.5319150975316723,0.5319150975316723,0.0,0,1000,1.0,,,,,,
144000,237.590876,606.083866,reward_penalty,hard,1,train,11,-1.863512624671067,-1.863512624671067,0.0,0,1000,1.0,,,,,,
145000,239.064286,606.531399,reward_penalty,hard,1,train,12,2.030686549053361,-69.96931345094646,72.0,0,1000,1.0,,,,,,
146000,240.914118,606.025076,reward_penalty,hard,1,train,11,-1.861007112929741,-1.861007112929741,0.0,0,1000,1.0,,,,,,
147000,242.378674,606.48899,reward_penalty,hard,1,train,20,2.441348817305373,-30.558651182694643,33.0,0,1000,1.0,,,,,,
148000,244.226101,605.995821,reward_penalty,hard,1,train,30,1.6904361493532025,1.6904361493532025,0.0,0,1000,1.0,,,,,,
149000,245.700977,606.428181,reward_penalty,hard,1,train,4,0.4574265923384775,-24.542573407661525,25.0,0,1000,1.0,,,,,,
150000,247.552507,605.932044,reward_penalty,hard,1,train,7,-1.7980928171136208,-30.798092817113638,29.0,0,1000,1.0,,,,,,
151000,249.027763,606.358082,reward_penalty,hard,1,train,7,0.4174949266490764,-102.58250507335106,103.0,0,1000,1.0,,,,,,
152000,250.87702,605.87453,reward_penalty,hard,1,train,13,-1.6655739508889453,-1.6655739508889453,0.0,0,1000,1.0,,,,,,
153000,252.356461,606.285232,reward_penalty,hard,1,train,4,-1.37471466560982,-1.37471466560982,0.0,0,1000,1.0,,,,,,
154000,254.246717,605.710855,reward_penalty,hard,1,train,25,-2.028825116649152,-2.028825116649152,0.0,0,1000,1.0,,,,,,
155000,255.701123,606.176443,reward_penalty,hard,1,train,16,-1.9193374400909895,-1.9193374400909895,0.0,0,1000,1.0,,,,,,
156000,257.543125,605.723784,reward_penalty,hard,1,train,28,-1.56031004935844,-1.56031004935844,0.0,0,1000,1.0,,,,,,
157000,258.999661,606.178378,reward_penalty,hard,1,train,18,0.9554991695557864,-60.04450083044426,61.0,1,1000,1.0,,,,,,
158000,260.84077,605.733515,reward_penalty,hard,1,train,0,-0.8714225047369388,-38.87142250473705,38.0,0,1000,1.0,,,,,,
159000,262.319482,606.131103,reward_penalty,hard,1,train,13,0.06603548149178917,0.06603548149178917,0.0,0,1000,1.0,,,,,,
160000,264.180039,605.647562,reward_penalty,hard,1,train,10,0.9183227763335204,-64.08167722366652,65.0,0,1000,1.0,,,,,,
161000,265.675692,606.001984,reward_penalty,hard,1,train,23,0.574084430725312,0.574084430725312,0.0,0,1000,1.0,,,,,,
162000,267.521892,605.557907,reward_penalty,hard,1,train,28,0.4469389923982828,0.4469389923982828,0.0,0,1000,1.0,,,,,,
163000,269.017798,605.907853,reward_penalty,hard,1,train,17,-1.3110401076308822,-73.31104010763077,72.0,0,1000,1.0,,,,,,
164000,270.86639,605.46455,reward_penalty,hard,1,train,7,-0.34493621815979925,-0.34493621815979925,0.0,0,1000,1.0,,,,,,
165000,272.333758,605.874195,reward_penalty,hard,1,train,25,-1.1623885914918022,-1.1623885914918022,0.0,0,1000,1.0,,,,,,
166000,274.174966,605.452785,reward_penalty,hard,1,train,24,1.9610798292193405,1.9610798292193405,0.0,0,1000,1.0,,,,,,
167000,275.634972,605.87376,reward_penalty,hard,1,train,10,-0.11586516783761347,-0.11586516783761347,0.0,0,1000,1.0,,,,,,
168000,277.481715,605.445285,reward_penalty,hard,1,train,28,1.057934815073694,1.057934815073694,0.0,1,1000,1.0,,,,,,
169000,278.955992,605.830317,reward_penalty,hard,1,train,20,-1.4809346374632852,-19.48093463746332,18.0,0,1000,1.0,,,,,,
170000,280.799863,605.413386,reward_penalty,hard,1,train,0,-0.480873376024475,-31.48087337602448,31.0,0,1000,1.0,,,,,,
171000,282.257578,605.829605,reward_penalty,hard,1,train,12,-1.009835240091129,-1.009835240091129,0.0,0,1000,1.0,,,,,,
172000,283.715122,606.241908,reward_penalty,hard,1,train,1,0.43358497843107313,-28.566415021568957,29.0,0,1000,1.0,,,,,,
173000,285.573516,605.798462,reward_penalty,hard,1,train,30,-1.2523905450854227,-1.2523905450854227,0.0,0,1000,1.0,,,,,,
174000,287.05159,606.162803,reward_penalty,hard,1,train,28,-0.10721977362061264,-0.10721977362061264,0.0,0,1000,1.0,,,,,,
175000,288.897826,605.75048,reward_penalty,hard,1,train,9,0.4239652000263683,0.4239652000263683,0.0,0,1000,1.0,,,,,,
176000,290.361882,606.140157,reward_penalty,hard,1,train,24,0.6638243126473875,0.6638243126473875,0.0,0,1000,1.0,,,,,,
177000,292.197925,605.753776,reward_penalty,hard,1,train,18,2.3976026097079943,-10.602397390292001,13.0,1,1000,1.0,,,,,,
178000,293.6618,606.139431,reward_penalty,hard,1,train,19,0.09987627702136015,0.09987627702136015,0.0,0,1000,1.0,,,,,,
179000,295.507171,605.738252,reward_penalty,hard,1,train,1,0.5625640175370954,-20.43743598246291,21.0,0,1000,1.0,,,,,,
180000,296.982236,606.096845,reward_penalty,hard,1,train,2,-0.4461987691037246,-0.4461987691037246,0.0,0,1000,1.0,,,,,,
181000,298.843885,605.667394,reward_penalty,hard,1,train,12,0.964795709327847,0.964795709327847,0.0,0,1000,1.0,,,,,,
182000,300.305386,606.049727,reward_penalty,hard,1,train,28,-0.0030619843586663364,-0.0030619843586663364,0.0,1,1000,1.0,,,,,,
183000,302.159214,605.640963,reward_penalty,hard,1,train,7,-0.32071111521168416,-0.32071111521168416,0.0,0,1000,1.0,,,,,,
184000,303.631287,605.998144,reward_penalty,hard,1,train,2,-0.3965045361032944,-0.3965045361032944,0.0,0,1000,1.0,,,,,,
185000,305.478869,605.606527,reward_penalty,hard,1,train,10,0.3772687611109946,0.3772687611109946,0.0,0,1000,1.0,,,,,,
186000,306.942464,605.976749,reward_penalty,hard,1,train,22,0.8213702037086159,0.8213702037086159,0.0,0,1000,1.0,,,,,,
187000,308.786188,605.597025,reward_penalty,hard,1,train,0,-0.23674495974377763,-16.23674495974375,16.0,0,1000,1.0,,,,,,
188000,310.239597,605.983242,reward_penalty,hard,1,train,9,0.3040336259901171,0.3040336259901171,0.0,0,1000,1.0,,,,,,
189000,312.122633,605.531214,reward_penalty,hard,1,train,18,0.6052076652201084,0.6052076652201084,0.0,0,1000,1.0,,,,,,
190000,313.604517,605.858609,reward_penalty,hard,1,train,22,1.871646519629718,1.871646519629718,0.0,1,1000,1.0,,,,,,
191000,315.450114,605.483999,reward_penalty,hard,1,train,6,2.281317534004126,2.281317534004126,0.0,1,1000,1.0,,,,,,
192000,317.046678,605.58905,reward_penalty,hard,1,train,2,-0.12263964634355018,-0.12263964634355018,0.0,0,1000,1.0,,,,,,
193000,319.124701,604.779249,reward_penalty,hard,1,train,7,2.000577991220253,-90.99942200877966,93.0,1,1000,1.0,,,,,,
194000,320.611177,605.094302,reward_penalty,hard,1,train,7,0.6096346685516922,-324.390365331448,325.0,0,1000,1.0,,,,,,
195000,322.455334,604.734908,reward_penalty,hard,1,train,16,-0.9465000998710278,-0.9465000998710278,0.0,0,1000,1.0,,,,,,
196000,323.906305,605.113251,reward_penalty,hard,1,train,22,0.7871142559421427,-362.21288574405776,363.0,0,1000,1.0,,,,,,
197000,325.776128,604.709736,reward_penalty,hard,1,train,15,-0.4644613711468919,-0.4644613711468919,0.0,0,1000,1.0,,,,,,
198000,327.283722,604.979667,reward_penalty,hard,1,train,5,-0.3223496747053347,-60.32234967470529,60.0,0,1000,1.0,,,,,,
199000,329.148108,604.59104,reward_penalty,hard,1,train,17,-0.3456281276422364,-66.34562812764203,66.0,0,1000,1.0,,,,,,
200000,330.602956,604.955258,reward_penalty,hard,1,train,10,1.1013013429614658,-52.89869865703858,54.0,0,1000,1.0,,,,,,
201000,332.617816,604.297147,reward_penalty,hard,1,train,20,-0.8660661628802284,-38.866066162880244,38.0,0,1000,1.0,,,,,,
202000,334.131183,604.552963,reward_penalty,hard,1,train,22,-1.3622862545632797,-1.3622862545632797,0.0,0,1000,1.0,,,,,,
203000,336.051081,604.074819,reward_penalty,hard,1,train,16,-1.519055369579155,-1.519055369579155,0.0,0,1000,1.0,,,,,,
204000,337.52373,604.401938,reward_penalty,hard,1,train,22,0.28199089635387553,-58.71800910364625,59.0,0,1000,1.0,,,,,,
205000,339.626177,603.60482,reward_penalty,hard,1,train,5,-2.530381318093763,-54.530381318093845,52.0,0,1000,1.0,,,,,,
206000,341.069622,603.982246,reward_penalty,hard,1,train,13,-0.07159141464365648,-0.07159141464365648,0.0,0,1000,1.0,,,,,,
