timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
17000,37.107143,458.132765,reward_penalty,hard,2,train,31,0.8493341003222328,0.8493341003222328,0.0,0,1000,0.3,,,,,,
18000,38.976387,461.818034,reward_penalty,hard,2,train,31,0.37815217495297637,0.37815217495297637,0.0,0,1000,0.3,,,,,,
19000,41.473039,458.128905,reward_penalty,hard,2,train,26,1.1862811555788584,-35.71371884442106,123.0,0,1000,0.3,,,,,,
20000,43.402002,460.808189,reward_penalty,hard,2,train,20,0.5279532743190627,0.5279532743190627,0.0,0,1000,0.3,,,,,,
21000,45.91362,457.380577,reward_penalty,hard,2,train,28,-1.3362011374134528,-1.3362011374134528,0.0,0,1000,0.3,,,,,,
22000,47.826561,459.995398,reward_penalty,hard,2,train,20,0.12116261094201652,-68.87883738905799,230.0,0,1000,0.3,,,,,,
23000,50.377205,456.555538,reward_penalty,hard,2,train,5,0.3537176015612724,0.3537176015612724,0.0,0,1000,0.3,,,,,,
24000,52.243415,459.387985,reward_penalty,hard,2,train,7,0.2821406492109184,-52.81785935078906,177.0,0,1000,0.3,,,,,,
25000,54.748169,456.636239,reward_penalty,hard,2,train,3,-0.6920448134271929,-0.6920448134271929,0.0,0,1000,0.3,,,,,,
26000,56.628939,459.129182,reward_penalty,hard,2,train,6,-0.39089735614526777,-0.39089735614526777,0.0,0,1000,0.3,,,,,,
27000,59.133332,456.595214,reward_penalty,hard,2,train,4,-0.2300251876582775,-0.2300251876582775,0.0,0,1000,0.3,,,,,,
28000,60.972967,459.219851,reward_penalty,hard,2,train,10,2.0145173333385316,2.0145173333385316,0.0,1,1000,0.3,,,,,,
29000,63.472366,456.891712,reward_penalty,hard,2,train,11,-0.04059632864350893,-24.94059632864354,83.0,0,1000,0.3,,,,,,
30000,65.329134,459.213148,reward_penalty,hard,2,train,19,0.5026126034429605,-39.69738739655705,134.0,0,1000,0.3,,,,,,
31000,67.832179,457.010209,reward_penalty,hard,2,train,7,0.25610605363678696,-60.34389394636324,202.0,0,1000,0.3,,,,,,
32000,69.702268,459.095508,reward_penalty,hard,2,train,6,0.7013498573022224,0.7013498573022224,0.0,0,1000,0.3,,,,,,
33000,72.204385,457.035929,reward_penalty,hard,2,train,10,2.520591804382953,2.520591804382953,0.0,1,1000,0.3,,,,,,
34000,74.071039,459.018785,reward_penalty,hard,2,train,1,-2.27431834943431,-2.27431834943431,0.0,0,1000,0.3,,,,,,
35000,76.629069,456.745705,reward_penalty,hard,2,train,26,0.10457764463016717,0.10457764463016717,0.0,0,1000,0.3,,,,,,
36000,78.556996,458.265974,reward_penalty,hard,2,train,28,-1.643348931574187,-143.54334893157412,473.0,0,1000,0.3,,,,,,
37000,81.131591,456.049215,reward_penalty,hard,2,train,31,0.6728601398847052,-140.9271398601153,472.0,0,1000,0.3,,,,,,
38000,83.051647,457.546577,reward_penalty,hard,2,train,3,-0.37091374854091275,-138.37091374854083,460.0,0,1000,0.3,,,,,,
39000,85.58922,455.664835,reward_penalty,hard,2,train,5,0.6201450372038868,0.6201450372038868,0.0,0,1000,0.3,,,,,,
40000,87.474057,457.278398,reward_penalty,hard,2,train,24,1.0780519504011588,1.0780519504011588,0.0,0,1000,0.3,,,,,,
41000,89.980887,455.6523,reward_penalty,hard,2,train,4,-0.49217867912373703,-0.49217867912373703,0.0,0,1000,0.3,,,,,,
42000,91.956577,456.73729,reward_penalty,hard,2,train,14,2.334038575447033,-42.365961424552914,149.0,1,1000,0.3,,,,,,
43000,94.020573,457.346694,reward_penalty,hard,2,train,6,-0.846506119755327,-0.846506119755327,0.0,0,1000,0.3,,,,,,
44000,96.866938,454.23132,reward_penalty,hard,2,train,31,0.549945737798951,0.549945737798951,0.0,0,1000,0.3,,,,,,
45000,98.898756,455.01076,reward_penalty,hard,2,train,19,-0.1054334620058035,-0.1054334620058035,0.0,0,1000,0.3,,,,,,
46000,101.577529,452.856045,reward_penalty,hard,2,train,25,0.7307896331036643,-29.869210366896343,102.0,0,1000,0.3,,,,,,
47000,103.62008,453.580021,reward_penalty,hard,2,train,31,0.5898973687072933,0.5898973687072933,0.0,0,1000,0.3,,,,,,
48000,106.31316,451.496296,reward_penalty,hard,2,train,2,0.05761789394505268,-87.84238210605494,293.0,0,1000,0.3,,,,,,
49000,108.304105,452.429741,reward_penalty,hard,2,train,16,-2.0725800036124986,-20.07258000361246,60.0,0,1000,0.3,,,,,,
50000,110.942473,450.684006,reward_penalty,hard,2,train,20,1.7380386144927291,-49.86196138550723,172.0,0,1000,0.3,,,,,,
51000,113.704623,448.530551,reward_penalty,hard,2,train,14,2.320458185714511,-50.17954181428554,175.0,1,1000,0.3,,,,,,
52000,116.378596,446.817544,reward_penalty,hard,2,train,12,-0.3167076228647274,-47.416707622864756,157.0,0,1000,0.3,,,,,,
53000,118.382753,447.700336,reward_penalty,hard,2,train,18,0.4203141946640021,-44.279685805336065,149.0,0,1000,0.3,,,,,,
54000,121.172047,445.647316,reward_penalty,hard,2,train,4,-1.310657059087134,-1.310657059087134,0.0,0,1000,0.3,,,,,,
55000,123.265387,446.191726,reward_penalty,hard,2,train,26,0.46097380572747637,0.46097380572747637,0.0,0,1000,0.3,,,,,,
56000,125.955199,444.602512,reward_penalty,hard,2,train,31,-0.041082046051647225,-0.041082046051647225,0.0,0,1000,0.3,,,,,,
57000,127.982977,445.371703,reward_penalty,hard,2,train,15,-0.3634832388999003,-0.3634832388999003,0.0,0,1000,0.3,,,,,,
58000,130.651373,443.929494,reward_penalty,hard,2,train,17,0.13285466812812885,-58.967145331871876,197.0,0,1000,0.3,,,,,,
59000,132.694478,444.630394,reward_penalty,hard,2,train,7,-0.16213616406733244,-0.16213616406733244,0.0,0,1000,0.3,,,,,,
60000,135.41211,443.091818,reward_penalty,hard,2,train,31,-0.8968866231142663,-0.8968866231142663,0.0,0,1000,0.3,,,,,,
61000,137.434277,443.8485,reward_penalty,hard,2,train,14,1.1374153086894472,-72.66258469131046,246.0,0,1000,0.3,,,,,,
62000,140.115481,442.492048,reward_penalty,hard,2,train,8,-0.6896597137151248,-0.6896597137151248,0.0,0,1000,0.3,,,,,,
63000,142.170215,443.130783,reward_penalty,hard,2,train,18,-2.074306610519898,-81.87430661051984,266.0,0,1000,0.3,,,,,,
64000,144.903913,441.67198,reward_penalty,hard,2,train,13,-1.1212856462726601,-53.62128564627271,175.0,0,1000,0.3,,,,,,
65000,146.919623,442.418766,reward_penalty,hard,2,train,26,0.0379324027033241,-83.36206759729673,278.0,0,1000,0.3,,,,,,
66000,149.573603,441.254317,reward_penalty,hard,2,train,15,-0.8235287806285378,-0.8235287806285378,0.0,0,1000,0.3,,,,,,
67000,151.537576,442.134551,reward_penalty,hard,2,train,9,-0.318683326380067,-0.318683326380067,0.0,0,1000,0.3,,,,,,
68000,154.1349,441.171973,reward_penalty,hard,2,train,13,0.7864830116344073,0.7864830116344073,0.0,1,1000,0.3,,,,,,
69000,156.054919,442.152023,reward_penalty,hard,2,train,8,0.09688069185902526,0.09688069185902526,0.0,0,1000,0.3,,,,,,
70000,158.655667,441.207048,reward_penalty,hard,2,train,23,1.8322653703654725,-24.267734629634532,87.0,1,1000,0.3,,,,,,
71000,160.53845,442.261638,reward_penalty,hard,2,train,17,-0.9944876726625154,-10.594487672662515,32.0,0,1000,0.3,,,,,,
72000,163.085535,441.486109,reward_penalty,hard,2,train,22,2.997456512789337,-96.60254348721071,332.0,1,1000,0.3,,,,,,
73000,165.094113,442.172023,reward_penalty,hard,2,train,24,-0.5069923133187624,-0.5069923133187624,0.0,0,1000,0.3,,,,,,
74000,167.684765,441.304243,reward_penalty,hard,2,train,26,0.5052454224190688,-16.29475457758091,56.0,0,1000,0.3,,,,,,
75000,169.622588,442.158078,reward_penalty,hard,2,train,21,-1.027093414013034,-1.027093414013034,0.0,0,1000,0.3,,,,,,
76000,172.21686,441.304051,reward_penalty,hard,2,train,9,-1.1670952050695744,-59.36709520506967,194.0,0,1000,0.3,,,,,,
77000,174.145258,442.159604,reward_penalty,hard,2,train,25,-2.0405088373438147,-2.0405088373438147,0.0,0,1000,0.3,,,,,,
78000,176.681323,441.472798,reward_penalty,hard,2,train,9,-1.021689791303551,-119.52168979130349,395.0,0,1000,0.3,,,,,,
79000,178.547607,442.459013,reward_penalty,hard,2,train,14,-0.4763038404429152,-0.4763038404429152,0.0,0,1000,0.3,,,,,,
80000,181.047399,441.873221,reward_penalty,hard,2,train,28,-0.7391634723598826,-0.7391634723598826,0.0,0,1000,0.3,,,,,,
81000,182.915241,442.828044,reward_penalty,hard,2,train,26,1.4185337796526944,-21.6814662203473,77.0,1,1000,0.3,,,,,,
82000,185.428545,442.21884,reward_penalty,hard,2,train,30,-1.6305639196134867,-52.33056391961353,169.0,0,1000,0.3,,,,,,
83000,187.286817,443.17053,reward_penalty,hard,2,train,19,0.43249164554318753,0.43249164554318753,0.0,0,1000,0.3,,,,,,
84000,189.803004,442.564108,reward_penalty,hard,2,train,0,0.22991667008864436,-11.470083329911366,39.0,0,1000,0.3,,,,,,
85000,191.680295,443.446721,reward_penalty,hard,2,train,11,-3.7720476433924235,-3.7720476433924235,0.0,0,1000,0.3,,,,,,
86000,193.551053,444.327205,reward_penalty,hard,2,train,0,-0.33953762171436663,-9.339537621714351,30.0,0,1000,0.3,,,,,,
87000,196.045443,443.774652,reward_penalty,hard,2,train,26,2.2710693168346103,2.2710693168346103,0.0,1,1000,0.3,,,,,,
88000,198.024159,444.390211,reward_penalty,hard,2,train,18,-1.7906955267102984,-43.19069552671033,138.0,0,1000,0.3,,,,,,
89000,200.608191,443.650869,reward_penalty,hard,2,train,8,-0.1549650193861456,-0.1549650193861456,0.0,0,1000,0.3,,,,,,
90000,202.484443,444.478581,reward_penalty,hard,2,train,12,0.430827004373203,-22.369172995626798,76.0,0,1000,0.3,,,,,,
91000,204.984521,443.935951,reward_penalty,hard,2,train,30,2.8487036827920584,-7.951296317207929,36.0,1,1000,0.3,,,,,,
92000,206.855336,444.755255,reward_penalty,hard,2,train,10,-1.5181644300087664,-1.5181644300087664,0.0,0,1000,0.3,,,,,,
93000,209.375905,444.177168,reward_penalty,hard,2,train,8,-1.5306215658560334,-1.5306215658560334,0.0,0,1000,0.3,,,,,,
94000,211.246358,444.978078,reward_penalty,hard,2,train,2,-1.5286469224314292,-1.5286469224314292,0.0,0,1000,0.3,,,,,,
95000,213.755824,444.432321,reward_penalty,hard,2,train,28,-0.30950545588657685,-0.30950545588657685,0.0,0,1000,0.3,,,,,,
96000,215.637492,445.19159,reward_penalty,hard,2,train,9,-0.0027850959505966166,-0.0027850959505966166,0.0,0,1000,0.3,,,,,,
97000,218.152826,444.642411,reward_penalty,hard,2,train,22,-1.7251021678599738,-63.22510216786,205.0,0,1000,0.3,,,,,,
98000,220.044178,445.365102,reward_penalty,hard,2,train,5,1.1998580102473417,-12.600141989752647,46.0,0,1000,0.3,,,,,,
99000,222.552443,444.838963,reward_penalty,hard,2,train,6,-1.3161995713175763,-1.3161995713175763,0.0,0,1000,0.3,,,,,,
100000,224.411901,445.609115,reward_penalty,hard,2,train,22,-1.107823105892574,-41.0078231058926,133.0,1,1000,0.3,,,,,,
101000,226.931185,445.068835,reward_penalty,hard,2,train,6,-0.3110393712581949,-0.3110393712581949,0.0,0,1000,0.3,,,,,,
102000,228.826617,445.752332,reward_penalty,hard,2,train,19,-1.4318441846725256,-1.4318441846725256,0.0,0,1000,0.3,,,,,,
103000,231.318363,445.273765,reward_penalty,hard,2,train,24,-0.3483134912694128,-0.3483134912694128,0.0,0,1000,0.3,,,,,,
104000,233.218377,445.933973,reward_penalty,hard,2,train,18,-1.7036001331314725,-11.303600133131493,32.0,0,1000,0.3,,,,,,
105000,235.7463,445.394046,reward_penalty,hard,2,train,1,-5.311528956396397,-25.71152895639645,68.0,0,1000,0.3,,,,,,
106000,237.668002,446.000292,reward_penalty,hard,2,train,4,-1.13753021043337,-1.13753021043337,0.0,0,1000,0.3,,,,,,
107000,240.212049,445.439763,reward_penalty,hard,2,train,8,-0.2768788758964449,-0.2768788758964449,0.0,0,1000,0.3,,,,,,
108000,242.092279,446.110868,reward_penalty,hard,2,train,17,-2.1814628343872573,-30.38146283438727,94.0,0,1000,0.3,,,,,,
109000,244.702544,445.438759,reward_penalty,hard,2,train,29,1.3089740668561103,1.3089740668561103,0.0,1,1000,0.3,,,,,,
110000,246.566207,446.12763,reward_penalty,hard,2,train,6,-0.02669328293433204,-0.02669328293433204,0.0,0,1000,0.3,,,,,,
111000,249.107945,445.589949,reward_penalty,hard,2,train,25,-2.1096855111327146,-2.1096855111327146,0.0,0,1000,0.3,,,,,,
112000,250.99838,446.218008,reward_penalty,hard,2,train,29,1.9908443133472993,1.9908443133472993,0.0,1,1000,0.3,,,,,,
113000,254.314454,444.331788,reward_penalty,hard,2,train,5,2.8432406342976906,-3.75675936570231,22.0,1,1000,0.3,,,,,,
114000,256.250528,444.87712,reward_penalty,hard,2,train,1,-1.298316451689401,-142.29831645168954,470.0,0,1000,0.3,,,,,,
115000,258.823559,444.318125,reward_penalty,hard,2,train,18,0.7627531643749754,-4.937246835625029,19.0,1,1000,0.3,,,,,,
116000,260.790801,444.800959,reward_penalty,hard,2,train,20,-2.042994094612842,-2.042994094612842,0.0,0,1000,0.3,,,,,,
117000,263.329792,444.309764,reward_penalty,hard,2,train,26,2.0078314998754188,-11.192168500124584,44.0,1,1000,0.3,,,,,,
118000,265.247426,444.867648,reward_penalty,hard,2,train,23,0.6609812202243073,-14.03901877977568,49.0,1,1000,0.3,,,,,,
119000,267.766665,444.416778,reward_penalty,hard,2,train,22,4.7668444035375135,-11.73315559646249,55.0,2,1000,0.3,,,,,,
120000,269.644188,445.030909,reward_penalty,hard,2,train,11,-0.03687832702835481,-55.53687832702831,185.0,0,1000,0.3,,,,,,
121000,272.172599,444.57083,reward_penalty,hard,2,train,20,1.319975767042799,-25.98002423295721,91.0,0,1000,0.3,,,,,,
122000,274.054487,445.166939,reward_penalty,hard,2,train,5,-0.07386631318816139,-8.473866313188166,28.0,0,1000,0.3,,,,,,
123000,276.593905,444.695255,reward_penalty,hard,2,train,10,-1.168013226048998,-1.168013226048998,0.0,0,1000,0.3,,,,,,
124000,278.501366,445.24018,reward_penalty,hard,2,train,8,1.5658415078854302,1.5658415078854302,0.0,1,1000,0.3,,,,,,
125000,281.017217,444.812597,reward_penalty,hard,2,train,26,2.9181820333294968,-2.781817966670508,19.0,1,1000,0.3,,,,,,
126000,282.893082,445.397948,reward_penalty,hard,2,train,3,2.018741027072111,2.018741027072111,0.0,1,1000,0.3,,,,,,
127000,285.417159,444.962729,reward_penalty,hard,2,train,27,2.4279025091231183,-4.472097490876884,23.0,1,1000,0.3,,,,,,
128000,287.310839,445.51051,reward_penalty,hard,2,train,0,2.8410814673847677,-15.458918532615224,61.0,1,1000,0.3,,,,,,
129000,289.209681,446.043155,reward_penalty,hard,2,train,16,0.050165405775794536,0.050165405775794536,0.0,0,1000,0.3,,,,,,
130000,291.785903,445.53214,reward_penalty,hard,2,train,21,-2.0591578421066865,-2.0591578421066865,0.0,0,1000,0.3,,,,,,
131000,293.697959,446.036456,reward_penalty,hard,2,train,23,-0.4075628992656378,-0.4075628992656378,0.0,0,1000,0.3,,,,,,
132000,296.222018,445.6117,reward_penalty,hard,2,train,27,2.732605384295555,2.732605384295555,0.0,1,1000,0.3,,,,,,
133000,298.10862,446.146101,reward_penalty,hard,2,train,21,-1.1074140404421398,-1.1074140404421398,0.0,0,1000,0.3,,,,,,
134000,300.624179,445.739257,reward_penalty,hard,2,train,11,0.8330879548265784,-16.866912045173414,59.0,0,1000,0.3,,,,,,
135000,302.502084,446.277911,reward_penalty,hard,2,train,29,0.5143059958846374,0.5143059958846374,0.0,1,1000,0.3,,,,,,
136000,305.051097,445.826938,reward_penalty,hard,2,train,16,0.1227505289250268,-13.677249471075001,46.0,0,1000,0.3,,,,,,
137000,306.946745,446.331486,reward_penalty,hard,2,train,8,2.5622627970479153,2.5622627970479153,0.0,1,1000,0.3,,,,,,
138000,309.4978,445.883615,reward_penalty,hard,2,train,6,0.9231518276667465,0.9231518276667465,0.0,1,1000,0.3,,,,,,
139000,311.381581,446.397625,reward_penalty,hard,2,train,10,-0.6220081301663289,-0.6220081301663289,0.0,0,1000,0.3,,,,,,
140000,313.923003,445.969218,reward_penalty,hard,2,train,5,2.580627832775653,-13.919372167224344,55.0,1,1000,0.3,,,,,,
141000,315.799642,446.485617,reward_penalty,hard,2,train,27,2.2706911164528956,2.2706911164528956,0.0,1,1000,0.3,,,,,,
142000,318.304682,446.113444,reward_penalty,hard,2,train,17,-1.1492357049216433,-1.1492357049216433,0.0,0,1000,0.3,,,,,,
143000,320.175341,446.630264,reward_penalty,hard,2,train,15,-2.017226834440669,-2.017226834440669,0.0,0,1000,0.3,,,,,,
144000,322.745546,446.171914,reward_penalty,hard,2,train,30,-0.23903289850777432,-0.23903289850777432,0.0,0,1000,0.3,,,,,,
145000,324.63928,446.649581,reward_penalty,hard,2,train,13,1.4791132282172084,1.4791132282172084,0.0,1,1000,0.3,,,,,,
146000,327.165195,446.257733,reward_penalty,hard,2,train,26,1.0254461970289974,-7.074553802971005,27.0,0,1000,0.3,,,,,,
147000,329.066643,446.718018,reward_penalty,hard,2,train,7,0.27828139870670254,0.27828139870670254,0.0,0,1000,0.3,,,,,,
148000,331.585367,446.340559,reward_penalty,hard,2,train,11,-0.5696606856490622,-0.5696606856490622,0.0,0,1000,0.3,,,,,,
149000,333.455525,446.836188,reward_penalty,hard,2,train,31,2.3157551300528647,2.3157551300528647,0.0,1,1000,0.3,,,,,,
150000,335.987458,446.44523,reward_penalty,hard,2,train,15,-1.0416357473385887,-1.0416357473385887,0.0,0,1000,0.3,,,,,,
151000,337.89592,446.883165,reward_penalty,hard,2,train,20,-1.1952312833594387,-1.1952312833594387,0.0,0,1000,0.3,,,,,,
152000,340.471831,446.439277,reward_penalty,hard,2,train,19,-2.0255387360385453,-2.0255387360385453,0.0,0,1000,0.3,,,,,,
153000,342.338046,446.926657,reward_penalty,hard,2,train,22,2.5717940235554377,-65.52820597644458,227.0,1,1000,0.3,,,,,,
154000,344.875236,446.53829,reward_penalty,hard,2,train,27,1.9273454008894646,1.9273454008894646,0.0,1,1000,0.3,,,,,,
155000,346.754444,447.002197,reward_penalty,hard,2,train,17,0.501358247568197,0.501358247568197,0.0,0,1000,0.3,,,,,,
156000,349.284647,446.627126,reward_penalty,hard,2,train,4,0.012748869597748458,0.012748869597748458,0.0,0,1000,0.3,,,,,,
157000,351.163968,447.084589,reward_penalty,hard,2,train,26,0.3622432479390749,-53.03775675206088,178.0,0,1000,0.3,,,,,,
158000,353.667397,446.747419,reward_penalty,hard,2,train,31,3.3668695564412516,3.3668695564412516,0.0,1,1000,0.3,,,,,,
159000,355.557042,447.185625,reward_penalty,hard,2,train,27,5.08825794730072,-16.511742052699283,72.0,2,1000,0.3,,,,,,
160000,358.071662,446.837925,reward_penalty,hard,2,train,0,0.05899489225222965,0.05899489225222965,0.0,0,1000,0.3,,,,,,
161000,359.972782,447.256028,reward_penalty,hard,2,train,30,2.1240727933697645,-4.175927206630236,21.0,1,1000,0.3,,,,,,
162000,362.4835,446.916889,reward_penalty,hard,2,train,8,2.950494043644524,2.950494043644524,0.0,2,1000,0.3,,,,,,
163000,364.321062,447.40756,reward_penalty,hard,2,train,26,0.2925131260052931,-28.507486873994715,96.0,0,1000,0.3,,,,,,
164000,366.840668,447.060571,reward_penalty,hard,2,train,21,-1.4326543936183227,-1.4326543936183227,0.0,0,1000,0.3,,,,,,
165000,368.723616,447.489639,reward_penalty,hard,2,train,28,0.2665934730715078,0.2665934730715078,0.0,0,1000,0.3,,,,,,
166000,371.287999,447.09228,reward_penalty,hard,2,train,4,-0.9537697389012265,-0.9537697389012265,0.0,0,1000,0.3,,,,,,
167000,373.193035,447.48959,reward_penalty,hard,2,train,31,2.908881493176465,2.908881493176465,0.0,1,1000,0.3,,,,,,
168000,375.710064,447.153309,reward_penalty,hard,2,train,11,-0.2681114376036211,-0.2681114376036211,0.0,0,1000,0.3,,,,,,
169000,377.589711,447.575751,reward_penalty,hard,2,train,14,-0.28901445168122963,-0.28901445168122963,0.0,0,1000,0.3,,,,,,
170000,380.155025,447.18598,reward_penalty,hard,2,train,18,0.8471131502887608,-12.952886849711224,46.0,1,1000,0.3,,,,,,
171000,382.030498,447.608238,reward_penalty,hard,2,train,9,0.8799479182621164,0.8799479182621164,0.0,0,1000,0.3,,,,,,
172000,383.891787,448.042922,reward_penalty,hard,2,train,7,2.2337640499705005,2.2337640499705005,0.0,1,1000,0.3,,,,,,
173000,386.439844,447.6764,reward_penalty,hard,2,train,17,0.6728199909584149,-41.02718000904158,139.0,0,1000,0.3,,,,,,
174000,388.378518,448.016536,reward_penalty,hard,2,train,25,-1.3844835585388848,-1.3844835585388848,0.0,0,1000,0.3,,,,,,
175000,390.896404,447.688944,reward_penalty,hard,2,train,18,0.8671186938364864,-19.83288130616346,69.0,0,1000,0.3,,,,,,
176000,392.785392,448.081833,reward_penalty,hard,2,train,1,2.294582142060621,2.294582142060621,0.0,1,1000,0.3,,,,,,
177000,395.294152,447.767814,reward_penalty,hard,2,train,15,-1.4155713067073594,-1.4155713067073594,0.0,0,1000,0.3,,,,,,
178000,397.178851,448.160814,reward_penalty,hard,2,train,27,4.613071556073441,4.613071556073441,0.0,2,1000,0.3,,,,,,
179000,399.696825,447.839429,reward_penalty,hard,2,train,14,0.43941838443619385,0.43941838443619385,0.0,0,1000,0.3,,,,,,
180000,401.58127,448.228072,reward_penalty,hard,2,train,0,2.118770474877894,2.118770474877894,0.0,0,1000,0.3,,,,,,
181000,404.086239,447.924182,reward_penalty,hard,2,train,7,-0.11888902169099036,-0.11888902169099036,0.0,0,1000,0.3,,,,,,
182000,406.03022,448.24249,reward_penalty,hard,2,train,17,0.5234367522264953,0.5234367522264953,0.0,0,1000,0.3,,,,,,
183000,408.552382,447.922975,reward_penalty,hard,2,train,8,1.2605313250125179,1.2605313250125179,0.0,1,1000,0.3,,,,,,
184000,410.416328,448.325238,reward_penalty,hard,2,train,12,1.6706488769382624,-8.229351123061736,33.0,0,1000,0.3,,,,,,
185000,412.934488,448.01295,reward_penalty,hard,2,train,14,1.725986995416874,-15.67401300458312,58.0,1,1000,0.3,,,,,,
186000,414.810466,448.397554,reward_penalty,hard,2,train,27,2.5285173991241114,-66.47148260087586,230.0,1,1000,0.3,,,,,,
187000,417.320131,448.097238,reward_penalty,hard,2,train,9,-0.14182552671419124,-0.14182552671419124,0.0,0,1000,0.3,,,,,,
188000,419.210582,448.461957,reward_penalty,hard,2,train,11,-0.006606310587073061,-0.006606310587073061,0.0,0,1000,0.3,,,,,,
189000,421.729212,448.154865,reward_penalty,hard,2,train,14,2.400731374755284,-20.699268625244724,77.0,1,1000,0.3,,,,,,
190000,423.590512,448.546398,reward_penalty,hard,2,train,30,0.24035532338607535,0.24035532338607535,0.0,0,1000,0.3,,,,,,
191000,426.118136,448.232502,reward_penalty,hard,2,train,14,2.0943030566349106,-10.505696943365084,42.0,1,1000,0.3,,,,,,
192000,428.013639,448.583832,reward_penalty,hard,2,train,31,2.02715857241877,2.02715857241877,0.0,1,1000,0.3,,,,,,
193000,430.58733,448.224982,reward_penalty,hard,2,train,0,0.951993688107228,0.951993688107228,0.0,0,1000,0.3,,,,,,
194000,432.490875,448.56437,reward_penalty,hard,2,train,23,0.5584279935892289,0.5584279935892289,0.0,1,1000,0.3,,,,,,
195000,435.090079,448.183048,reward_penalty,hard,2,train,16,-0.40120157008739543,-0.40120157008739543,0.0,0,1000,0.3,,,,,,
196000,436.964207,448.549321,reward_penalty,hard,2,train,21,-1.2062924915742737,-1.2062924915742737,0.0,0,1000,0.3,,,,,,
197000,439.473412,448.263743,reward_penalty,hard,2,train,11,-0.9403154525171464,-0.9403154525171464,0.0,0,1000,0.3,,,,,,
198000,441.434751,448.537402,reward_penalty,hard,2,train,26,0.46953401620667945,-7.0304659837933094,25.0,0,1000,0.3,,,,,,
199000,443.941107,448.257652,reward_penalty,hard,2,train,2,-2.2749473755864784,-2.2749473755864784,0.0,0,1000,0.3,,,,,,
200000,445.792574,448.639143,reward_penalty,hard,2,train,21,-1.6913263210305693,-1.6913263210305693,0.0,0,1000,0.3,,,,,,
201000,448.303144,448.357325,reward_penalty,hard,2,train,10,0.3904296943383323,-62.30957030566165,209.0,0,1000,0.3,,,,,,
202000,450.179775,448.709626,reward_penalty,hard,2,train,17,-1.2075722472373362,-84.90757224723744,279.0,0,1000,0.3,,,,,,
203000,452.680827,448.439576,reward_penalty,hard,2,train,31,3.7413827224977085,3.7413827224977085,0.0,2,1000,0.3,,,,,,
204000,454.544907,448.800537,reward_penalty,hard,2,train,19,-0.8655505816223337,-0.8655505816223337,0.0,0,1000,0.3,,,,,,
205000,457.159745,448.420931,reward_penalty,hard,2,train,29,3.5948767382465383,3.5948767382465383,0.0,2,1000,0.3,,,,,,
206000,459.072932,448.730438,reward_penalty,hard,2,train,28,-0.6560066578875228,-0.6560066578875228,0.0,1,1000,0.3,,,,,,
