timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
53000,83.410717,635.409923,reward_penalty,easy,2,train,18,1.0547960847925553,1.0547960847925553,0.0,0,1000,30.0,,,,,,
54000,85.16367,634.073158,reward_penalty,easy,2,train,4,0.24452468119778614,-6149.755475318804,205.0,0,1000,30.0,,,,,,
55000,86.492792,635.891096,reward_penalty,easy,2,train,26,0.10014184811956728,0.10014184811956728,0.0,0,1000,30.0,,,,,,
56000,88.221105,634.768709,reward_penalty,easy,2,train,31,-2.5566474195224247,-2.5566474195224247,0.0,0,1000,30.0,,,,,,
57000,89.622372,636.001862,reward_penalty,easy,2,train,15,0.0665345756269975,0.0665345756269975,0.0,0,1000,30.0,,,,,,
58000,91.369392,634.785852,reward_penalty,easy,2,train,17,-3.7610330328886237,-3.7610330328886237,0.0,0,1000,30.0,,,,,,
59000,92.693348,636.507345,reward_penalty,easy,2,train,7,-6.070483789181356,-6.070483789181356,0.0,0,1000,30.0,,,,,,
60000,94.474232,635.093767,reward_penalty,easy,2,train,31,-5.647450327538869,-5.647450327538869,0.0,0,1000,30.0,,,,,,
61000,95.798068,636.756027,reward_penalty,easy,2,train,14,-6.293804744317251,-6.293804744317251,0.0,0,1000,30.0,,,,,,
62000,97.557601,635.521944,reward_penalty,easy,2,train,8,0.18879083522260798,-989.8112091647762,33.0,0,1000,30.0,,,,,,
63000,98.863514,637.242137,reward_penalty,easy,2,train,18,-1.4496787528700865,-1.4496787528700865,0.0,0,1000,30.0,,,,,,
64000,100.589201,636.251165,reward_penalty,easy,2,train,13,-2.422207594209441,-2.422207594209441,0.0,0,1000,30.0,,,,,,
65000,101.88952,637.945856,reward_penalty,easy,2,train,26,-4.336506082276998,-4.336506082276998,0.0,0,1000,30.0,,,,,,
66000,103.639313,636.823952,reward_penalty,easy,2,train,15,0.22615597912186702,0.22615597912186702,0.0,0,1000,30.0,,,,,,
67000,105.004875,638.065586,reward_penalty,easy,2,train,9,-1.0735566413486852,-1.0735566413486852,0.0,1,1000,30.0,,,,,,
68000,106.723778,637.158825,reward_penalty,easy,2,train,13,-2.911417487236994,-722.9114174872362,24.0,0,1000,30.0,,,,,,
69000,108.026288,638.733387,reward_penalty,easy,2,train,8,-0.7411429058256551,-810.7411429058255,27.0,0,1000,30.0,,,,,,
70000,109.77885,637.645565,reward_penalty,easy,2,train,23,-2.356572910338018,-2.356572910338018,0.0,0,1000,30.0,,,,,,
71000,111.081501,639.170307,reward_penalty,easy,2,train,17,-7.132471632147462,-7.132471632147462,0.0,1,1000,30.0,,,,,,
72000,112.889138,637.793835,reward_penalty,easy,2,train,22,-0.26873046278819235,-0.26873046278819235,0.0,0,1000,30.0,,,,,,
73000,114.205421,639.199052,reward_penalty,easy,2,train,24,-1.8797330804346248,-1.8797330804346248,0.0,0,1000,30.0,,,,,,
74000,115.979122,638.045848,reward_penalty,easy,2,train,26,-4.447930128593024,-4.447930128593024,0.0,0,1000,30.0,,,,,,
75000,117.284776,639.469161,reward_penalty,easy,2,train,21,-2.2676320163674792,-2.2676320163674792,0.0,0,1000,30.0,,,,,,
76000,119.019228,638.552258,reward_penalty,easy,2,train,9,-4.109458381876887,-1264.1094583818792,42.0,0,1000,30.0,,,,,,
77000,120.410847,639.477248,reward_penalty,easy,2,train,25,-6.258510229781354,-6.258510229781354,0.0,0,1000,30.0,,,,,,
78000,122.170615,638.451374,reward_penalty,easy,2,train,9,-6.410974437105736,-6.410974437105736,0.0,0,1000,30.0,,,,,,
79000,123.547169,639.431844,reward_penalty,easy,2,train,14,-9.03356639433811,-9.03356639433811,0.0,0,1000,30.0,,,,,,
80000,125.296833,638.483797,reward_penalty,easy,2,train,28,-7.085545352336473,-7.085545352336473,0.0,0,1000,30.0,,,,,,
81000,126.629005,639.663847,reward_penalty,easy,2,train,26,-5.321544300931091,-5.321544300931091,0.0,0,1000,30.0,,,,,,
82000,128.366764,638.794607,reward_penalty,easy,2,train,30,-10.113268869868245,-10.113268869868245,0.0,0,1000,30.0,,,,,,
83000,129.693361,639.971055,reward_penalty,easy,2,train,19,-8.446713831977306,-8.446713831977306,0.0,0,1000,30.0,,,,,,
84000,131.467666,638.940349,reward_penalty,easy,2,train,0,-9.625344459554057,-9.625344459554057,0.0,0,1000,30.0,,,,,,
85000,132.859241,639.77481,reward_penalty,easy,2,train,11,-6.823532958759222,-6.823532958759222,0.0,0,1000,30.0,,,,,,
86000,134.167164,640.991388,reward_penalty,easy,2,train,0,-10.313914300556618,-10.313914300556618,0.0,0,1000,30.0,,,,,,
87000,135.886482,640.240265,reward_penalty,easy,2,train,26,-1.383430074947523,-1.383430074947523,0.0,1,1000,30.0,,,,,,
88000,137.194124,641.426868,reward_penalty,easy,2,train,18,-3.465229336387253,-3.465229336387253,0.0,0,1000,30.0,,,,,,
89000,138.931518,640.60336,reward_penalty,easy,2,train,8,-1.8702496530808714,-1.8702496530808714,0.0,0,1000,30.0,,,,,,
90000,140.273993,641.601443,reward_penalty,easy,2,train,12,-3.8878379860292345,-3.8878379860292345,0.0,0,1000,30.0,,,,,,
91000,142.018912,640.759715,reward_penalty,easy,2,train,30,-6.352729520044037,-6.352729520044037,0.0,0,1000,30.0,,,,,,
92000,143.33433,641.855977,reward_penalty,easy,2,train,10,-4.10000144351002,-4.10000144351002,0.0,0,1000,30.0,,,,,,
93000,145.095229,640.958339,reward_penalty,easy,2,train,8,-6.9542459092503615,-756.9542459092509,25.0,0,1000,30.0,,,,,,
94000,146.414373,642.013451,reward_penalty,easy,2,train,2,-2.3967955019610847,-1502.396795501961,50.0,0,1000,30.0,,,,,,
95000,148.143221,641.271311,reward_penalty,easy,2,train,28,-6.161190474454837,-6.161190474454837,0.0,0,1000,30.0,,,,,,
96000,149.529605,642.013297,reward_penalty,easy,2,train,9,-2.0785607326133504,-2.0785607326133504,0.0,0,1000,30.0,,,,,,
97000,151.307959,641.076633,reward_penalty,easy,2,train,22,-2.060552514833025,-2.060552514833025,0.0,0,1000,30.0,,,,,,
98000,152.720491,641.69513,reward_penalty,easy,2,train,5,-3.908458297030572,-3.908458297030572,0.0,0,1000,30.0,,,,,,
99000,154.622349,640.269642,reward_penalty,easy,2,train,6,-1.2311597749030747,-1.2311597749030747,0.0,0,1000,30.0,,,,,,
100000,156.010742,640.981479,reward_penalty,easy,2,train,22,2.996768803863706,2.996768803863706,0.0,1,1000,30.0,,,,,,
101000,157.781075,640.127448,reward_penalty,easy,2,train,6,-0.523719181777095,-0.523719181777095,0.0,0,1000,30.0,,,,,,
102000,159.094285,641.129226,reward_penalty,easy,2,train,19,-3.213883459271093,-3.213883459271093,0.0,0,1000,30.0,,,,,,
103000,160.881092,640.224374,reward_penalty,easy,2,train,24,0.06291412861714818,0.06291412861714818,0.0,1,1000,30.0,,,,,,
104000,162.18742,641.23344,reward_penalty,easy,2,train,18,-4.374030240172875,-4.374030240172875,0.0,0,1000,30.0,,,,,,
105000,163.965984,640.376699,reward_penalty,easy,2,train,1,-0.1572829151519155,-0.1572829151519155,0.0,0,1000,30.0,,,,,,
106000,165.335334,641.121257,reward_penalty,easy,2,train,4,-1.5166106156730832,-1081.5166106156748,36.0,0,1000,30.0,,,,,,
107000,167.106526,640.310104,reward_penalty,easy,2,train,8,1.8644354545262416,1.8644354545262416,0.0,0,1000,30.0,,,,,,
108000,168.470231,641.062791,reward_penalty,easy,2,train,17,-3.7965875621601413,-3.7965875621601413,0.0,0,1000,30.0,,,,,,
109000,170.282572,640.112463,reward_penalty,easy,2,train,29,-4.204184188914562,-4.204184188914562,0.0,0,1000,30.0,,,,,,
110000,171.701746,640.64577,reward_penalty,easy,2,train,6,-0.9092024859859078,-0.9092024859859078,0.0,0,1000,30.0,,,,,,
111000,173.4683,639.88635,reward_penalty,easy,2,train,25,-0.7024795460532065,-0.7024795460532065,0.0,0,1000,30.0,,,,,,
112000,174.774239,640.826688,reward_penalty,easy,2,train,29,-2.052677400864343,-2.052677400864343,0.0,0,1000,30.0,,,,,,
113000,176.546994,640.056195,reward_penalty,easy,2,train,5,-0.3450232595627898,-0.3450232595627898,0.0,0,1000,30.0,,,,,,
114000,177.915196,640.754691,reward_penalty,easy,2,train,1,0.8509490408000963,0.8509490408000963,0.0,0,1000,30.0,,,,,,
115000,179.70582,639.93474,reward_penalty,easy,2,train,18,-0.8401542334511889,-0.8401542334511889,0.0,0,1000,30.0,,,,,,
116000,181.032435,640.769042,reward_penalty,easy,2,train,20,-0.7567266351713235,-0.7567266351713235,0.0,0,1000,30.0,,,,,,
117000,182.823152,639.962685,reward_penalty,easy,2,train,26,1.73289938937915,1.73289938937915,0.0,0,1000,30.0,,,,,,
118000,184.157828,640.754712,reward_penalty,easy,2,train,23,0.154718453177753,0.154718453177753,0.0,0,1000,30.0,,,,,,
119000,185.954845,639.940287,reward_penalty,easy,2,train,22,3.502144643297063,3.502144643297063,0.0,1,1000,30.0,,,,,,
120000,187.335752,640.561101,reward_penalty,easy,2,train,11,-0.3989906892026469,-0.3989906892026469,0.0,0,1000,30.0,,,,,,
121000,189.091723,639.901072,reward_penalty,easy,2,train,20,1.3820283809653728,-2308.6179716190345,77.0,0,1000,30.0,,,,,,
122000,190.424693,640.673195,reward_penalty,easy,2,train,5,0.08080497324996117,0.08080497324996117,0.0,0,1000,30.0,,,,,,
123000,192.157828,640.098808,reward_penalty,easy,2,train,10,-0.16084606621593034,-0.16084606621593034,0.0,0,1000,30.0,,,,,,
124000,193.475098,640.909337,reward_penalty,easy,2,train,8,0.11951937335174145,-4949.88048062665,165.0,0,1000,30.0,,,,,,
125000,195.208874,640.339729,reward_penalty,easy,2,train,26,4.349190169966878,4.349190169966878,0.0,2,1000,30.0,,,,,,
126000,196.522512,641.147903,reward_penalty,easy,2,train,3,1.8879233884858522,1.8879233884858522,0.0,1,1000,30.0,,,,,,
127000,198.324354,640.365111,reward_penalty,easy,2,train,27,1.2067033296990715,1.2067033296990715,0.0,0,1000,30.0,,,,,,
128000,199.633383,641.175316,reward_penalty,easy,2,train,0,-1.4869743334889804,-1.4869743334889804,0.0,0,1000,30.0,,,,,,
129000,200.948155,641.956615,reward_penalty,easy,2,train,16,4.532873503953686,4.532873503953686,0.0,2,1000,30.0,,,,,,
130000,202.685263,641.388503,reward_penalty,easy,2,train,21,-0.31231510261681694,-0.31231510261681694,0.0,0,1000,30.0,,,,,,
131000,204.000262,642.156022,reward_penalty,easy,2,train,23,-0.12126993267451791,-0.12126993267451791,0.0,0,1000,30.0,,,,,,
132000,205.742196,641.579608,reward_penalty,easy,2,train,27,1.2340702330107747,1.2340702330107747,0.0,0,1000,30.0,,,,,,
133000,207.062858,642.317016,reward_penalty,easy,2,train,21,-1.4180733332148858,-1.4180733332148858,0.0,0,1000,30.0,,,,,,
134000,208.85162,641.603817,reward_penalty,easy,2,train,11,-1.6418068669031824,-1.6418068669031824,0.0,0,1000,30.0,,,,,,
135000,210.254395,642.079302,reward_penalty,easy,2,train,29,-1.2229635862670158,-1.2229635862670158,0.0,0,1000,30.0,,,,,,
136000,212.010202,641.478546,reward_penalty,easy,2,train,16,-1.751119199765635,-1.751119199765635,0.0,1,1000,30.0,,,,,,
137000,213.337727,642.174261,reward_penalty,easy,2,train,8,-1.5247809580170935,-1.5247809580170935,0.0,0,1000,30.0,,,,,,
138000,215.107436,641.539871,reward_penalty,easy,2,train,6,-0.73894179316827,-0.73894179316827,0.0,0,1000,30.0,,,,,,
139000,216.438488,642.214785,reward_penalty,easy,2,train,10,-0.5440254513000369,-0.5440254513000369,0.0,0,1000,30.0,,,,,,
140000,218.221044,641.551304,reward_penalty,easy,2,train,5,-1.636244890647208,-1.636244890647208,0.0,0,1000,30.0,,,,,,
141000,219.535953,642.263808,reward_penalty,easy,2,train,27,1.0905197294291735,1.0905197294291735,0.0,0,1000,30.0,,,,,,
142000,221.295953,641.674622,reward_penalty,easy,2,train,17,-1.5186491133839919,-271.51864911338333,9.0,1,1000,30.0,,,,,,
143000,222.599276,642.409983,reward_penalty,easy,2,train,15,-2.141806777641864,-2.141806777641864,0.0,0,1000,30.0,,,,,,
144000,224.336257,641.89355,reward_penalty,easy,2,train,30,1.7124995746147131,1.7124995746147131,0.0,1,1000,30.0,,,,,,
145000,225.656839,642.568592,reward_penalty,easy,2,train,13,1.389692330745219,-958.6103076692557,32.0,0,1000,30.0,,,,,,
146000,227.400514,642.038993,reward_penalty,easy,2,train,26,2.237789063402519,2.237789063402519,0.0,1,1000,30.0,,,,,,
147000,228.712899,642.727181,reward_penalty,easy,2,train,7,-1.098597068803072,-1.098597068803072,0.0,0,1000,30.0,,,,,,
148000,230.432545,642.270375,reward_penalty,easy,2,train,11,-1.2412094292794351,-1.2412094292794351,0.0,0,1000,30.0,,,,,,
149000,231.753087,642.925623,reward_penalty,easy,2,train,31,0.33286169134634647,0.33286169134634647,0.0,0,1000,30.0,,,,,,
150000,233.481072,642.450354,reward_penalty,easy,2,train,15,-0.2786066095266677,-0.2786066095266677,0.0,0,1000,30.0,,,,,,
151000,234.80288,643.09261,reward_penalty,easy,2,train,20,-0.9791300224979111,-0.9791300224979111,0.0,0,1000,30.0,,,,,,
152000,236.550772,642.568173,reward_penalty,easy,2,train,19,-0.44171841288683,-0.44171841288683,0.0,0,1000,30.0,,,,,,
153000,237.873603,643.198722,reward_penalty,easy,2,train,22,2.4754849281712326,2.4754849281712326,0.0,1,1000,30.0,,,,,,
154000,239.630153,642.657008,reward_penalty,easy,2,train,27,3.171747647632933,3.171747647632933,0.0,1,1000,30.0,,,,,,
155000,240.949241,643.289002,reward_penalty,easy,2,train,17,-1.0933408245810425,-1.0933408245810425,0.0,1,1000,30.0,,,,,,
156000,242.722128,642.71024,reward_penalty,easy,2,train,4,-1.4444448332623914,-1.4444448332623914,0.0,0,1000,30.0,,,,,,
157000,244.10775,643.158591,reward_penalty,easy,2,train,26,1.32868330708256,1.32868330708256,0.0,1,1000,30.0,,,,,,
158000,245.908458,642.515501,reward_penalty,easy,2,train,31,-0.6167819764213403,-0.6167819764213403,0.0,0,1000,30.0,,,,,,
159000,247.221785,643.147192,reward_penalty,easy,2,train,27,2.201661410518833,2.201661410518833,0.0,1,1000,30.0,,,,,,
160000,249.02371,642.509087,reward_penalty,easy,2,train,0,-2.9644096662404005,-2.9644096662404005,0.0,0,1000,30.0,,,,,,
161000,250.34525,643.111851,reward_penalty,easy,2,train,30,-2.0872245665671962,-2.0872245665671962,0.0,0,1000,30.0,,,,,,
162000,252.105781,642.587396,reward_penalty,easy,2,train,8,-1.2751998065510484,-1.2751998065510484,0.0,0,1000,30.0,,,,,,
163000,253.415553,643.212284,reward_penalty,easy,2,train,26,2.194067463713616,2.194067463713616,0.0,1,1000,30.0,,,,,,
164000,255.158574,642.73755,reward_penalty,easy,2,train,21,-1.4316228198779062,-1.4316228198779062,0.0,0,1000,30.0,,,,,,
165000,256.49681,643.282841,reward_penalty,easy,2,train,28,2.518537708836608,2.518537708836608,0.0,1,1000,30.0,,,,,,
166000,258.225751,642.848346,reward_penalty,easy,2,train,4,-0.10338489524356054,-0.10338489524356054,0.0,0,1000,30.0,,,,,,
167000,259.530767,643.468978,reward_penalty,easy,2,train,31,0.621563234157581,0.621563234157581,0.0,0,1000,30.0,,,,,,
168000,261.288712,642.966914,reward_penalty,easy,2,train,11,0.06691114382412788,0.06691114382412788,0.0,0,1000,30.0,,,,,,
169000,262.661984,643.412475,reward_penalty,easy,2,train,14,1.4996442058162747,1.4996442058162747,0.0,1,1000,30.0,,,,,,
170000,264.381114,643.011124,reward_penalty,easy,2,train,18,2.087365765212441,2.087365765212441,0.0,1,1000,30.0,,,,,,
171000,265.69371,643.598214,reward_penalty,easy,2,train,9,0.004657469298364969,-1289.9953425307017,43.0,0,1000,30.0,,,,,,
172000,267.033925,644.112905,reward_penalty,easy,2,train,7,0.7540820117500031,0.7540820117500031,0.0,0,1000,30.0,,,,,,
173000,268.770306,643.672285,reward_penalty,easy,2,train,17,-0.3994461404275145,-0.3994461404275145,0.0,0,1000,30.0,,,,,,
174000,270.109683,644.182743,reward_penalty,easy,2,train,25,0.14763096316436797,0.14763096316436797,0.0,0,1000,30.0,,,,,,
175000,271.857783,643.718917,reward_penalty,easy,2,train,18,-0.4806979157448892,-0.4806979157448892,0.0,0,1000,30.0,,,,,,
176000,273.176152,644.272911,reward_penalty,easy,2,train,1,2.8533148936098915,2.8533148936098915,0.0,1,1000,30.0,,,,,,
177000,274.93414,643.790533,reward_penalty,easy,2,train,15,-0.05973675395823985,-0.05973675395823985,0.0,0,1000,30.0,,,,,,
178000,276.251535,644.340298,reward_penalty,easy,2,train,27,3.995217046074965,3.995217046074965,0.0,1,1000,30.0,,,,,,
179000,278.011738,643.857695,reward_penalty,easy,2,train,14,1.3682628383460136,1.3682628383460136,0.0,1,1000,30.0,,,,,,
180000,279.335272,644.386924,reward_penalty,easy,2,train,0,0.9835196419563743,0.9835196419563743,0.0,0,1000,30.0,,,,,,
181000,281.064063,643.981285,reward_penalty,easy,2,train,7,-0.4737920009951462,-0.4737920009951462,0.0,0,1000,30.0,,,,,,
182000,282.379285,644.523187,reward_penalty,easy,2,train,17,1.0408604906501517,1.0408604906501517,0.0,1,1000,30.0,,,,,,
183000,284.110501,644.115569,reward_penalty,easy,2,train,8,0.6759840150242358,0.6759840150242358,0.0,0,1000,30.0,,,,,,
184000,285.416938,644.670909,reward_penalty,easy,2,train,12,-0.35872619969956654,-0.35872619969956654,0.0,0,1000,30.0,,,,,,
185000,287.138253,644.288926,reward_penalty,easy,2,train,14,1.5889810656831067,1.5889810656831067,0.0,1,1000,30.0,,,,,,
186000,288.453077,644.818905,reward_penalty,easy,2,train,27,0.9634504431006445,0.9634504431006445,0.0,1,1000,30.0,,,,,,
187000,290.174413,644.439994,reward_penalty,easy,2,train,9,-0.536229805168754,-0.536229805168754,0.0,0,1000,30.0,,,,,,
188000,291.48321,644.977106,reward_penalty,easy,2,train,11,-0.14799017615110266,-0.14799017615110266,0.0,0,1000,30.0,,,,,,
189000,293.205151,644.599854,reward_penalty,easy,2,train,14,3.405343125605147,3.405343125605147,0.0,2,1000,30.0,,,,,,
190000,294.529006,645.097743,reward_penalty,easy,2,train,30,2.495131994838969,2.495131994838969,0.0,1,1000,30.0,,,,,,
191000,296.267636,644.687349,reward_penalty,easy,2,train,14,1.45369435238988,1.45369435238988,0.0,1,1000,30.0,,,,,,
192000,297.575695,645.213973,reward_penalty,easy,2,train,31,4.558395895771492,4.558395895771492,0.0,2,1000,30.0,,,,,,
193000,299.337879,644.756345,reward_penalty,easy,2,train,0,4.623872086102622,4.623872086102622,0.0,2,1000,30.0,,,,,,
194000,300.657823,645.251781,reward_penalty,easy,2,train,23,-0.25218813235706117,-0.25218813235706117,0.0,0,1000,30.0,,,,,,
195000,302.46164,644.709845,reward_penalty,easy,2,train,16,1.4905692953393148,1.4905692953393148,0.0,1,1000,30.0,,,,,,
196000,303.780146,645.203446,reward_penalty,easy,2,train,21,0.9791299630966046,0.9791299630966046,0.0,0,1000,30.0,,,,,,
197000,305.5665,644.704167,reward_penalty,easy,2,train,11,-0.03373993969330158,-0.03373993969330158,0.0,0,1000,30.0,,,,,,
198000,306.892849,645.176308,reward_penalty,easy,2,train,26,4.508011733473156,4.508011733473156,0.0,1,1000,30.0,,,,,,
199000,308.680996,644.678482,reward_penalty,easy,2,train,2,5.67754149838111,5.67754149838111,0.0,3,1000,30.0,,,,,,
200000,309.988813,645.184563,reward_penalty,easy,2,train,21,0.32377258901553585,0.32377258901553585,0.0,0,1000,30.0,,,,,,
201000,311.738106,644.771983,reward_penalty,easy,2,train,10,1.0663905330728298,1.0663905330728298,0.0,0,1000,30.0,,,,,,
202000,313.062697,645.238154,reward_penalty,easy,2,train,17,4.100686098289449,-2605.8993139017102,87.0,2,1000,30.0,,,,,,
203000,314.811836,644.829603,reward_penalty,easy,2,train,31,-5.396904075461535,-5.396904075461535,0.0,0,1000,30.0,,,,,,
204000,316.113318,645.338191,reward_penalty,easy,2,train,19,1.6196464862514781,1.6196464862514781,0.0,1,1000,30.0,,,,,,
205000,317.839988,644.978622,reward_penalty,easy,2,train,29,4.418716715907999,4.418716715907999,0.0,1,1000,30.0,,,,,,
206000,319.159506,645.445281,reward_penalty,easy,2,train,28,3.2077479424551734,3.2077479424551734,0.0,1,1000,30.0,,,,,,
